	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
62	-3637.7574557067205	96728777.46685715	-0.3157235033776254	10.315683376897587	96765134.78834131	0.0573983591211765	97.69951680250142	0.3527974733351776	-0.19279747333517872	4.3360107596359	0.2154251579439719	306615790.3285114	131.41387921977912	-124.24403888251607	9.984388931821044	0.27668273204525207	0.0563371030994646	3367427.8761791917	-613230187.9526489	-23600.200279155106	25850.700846466058	-0.017479818160341474	-96765133.78832085	-96705171.98331173	-96728772.46685715
63	-3695.8044070012306	96728180.97785816	-0.31562149361934566	10.315581367139307	96765134.81769422	0.05832207238728326	99.62403468539851	0.3527176587963084	-0.1927176587963095	4.336010759690112	0.2154251578897595	311566128.4929684	133.3666037639561	-126.26368754097797	9.984388967041166	0.2766827332554283	0.057247481987446225	3367427.8762902953	-623130842.3271823	-23970.516356165142	26257.116812639062	-0.017474021679148667	-96765133.81767376	-96704205.18547538	-96728175.97785816
64	-3753.82792705469	96727584.48828772	-0.31551931239443193	10.315479185914393	96765134.84699735	0.059244607458616864	101.55002070004761	0.35263779557034214	-0.19263779557034325	4.336010759742693	0.2154251578371785	316516466.657022	135.31846187243946	-128.2825209999053	9.984389002261507	0.2766827344462714	0.05815786646266481	3367427.8763996605	-633031496.7243369	-24340.80848554658	26663.508831315423	-0.017468215598591928	-96765133.84697689	-96703238.41101871	-96727579.48828772
65	-3811.8279812978126	96726987.99816191	-0.3154169632964926	10.315376836816453	96765134.87625225	0.0601659633651727	103.4773493463536	0.35255788352966777	-0.1925578835296689	4.336010759793718	0.21542515778615376	321466804.82068473	137.2694567097656	-130.30053805182084	9.984389037482064	0.2766827356183761	0.05906825652513551	3367427.876507342	-642932151.1441721	-24711.07664715544	27069.876882355205	-0.0174624001234957	-96765133.87623179	-96702271.65997782	-96726982.99816191
66	-3869.8045359503435	96726391.50749612	-0.3153144497078443	10.315274323227804	96765134.90546039	0.06108613915546198	105.40590204224044	0.35247792254611704	-0.19247792254611823	4.336010759843258	0.21542515773661416	326417142.98396826	139.21959122717843	-132.3177375168281	9.984389072702838	0.27668273677231003	0.05997865217487443	3367427.87661339	-652832805.5867454	-25081.32082099342	27476.220945763907	-0.017456575446662716	-96765133.90543993	-96701304.93238793	-96726386.50749612
67	-3927.7575579755216	96725795.01630504	-0.3152117748138706	10.31517164833383	96765134.93462315	0.06200513389526861	107.33556674007637	0.3523979124909611	-0.19239791249096228	4.336010759891379	0.21542515768849316	331367481.1468839	141.1688681743934	-134.33411824102504	9.98438910792383	0.2766827379086156	0.06088905341189858	3367427.8767178543	-662733460.0521126	-25451.540987200016	27882.541001684618	-0.017450741749691037	-96765133.9346027	-96700338.2282835	-96725790.01630504
68	-3985.687015037613	96725198.52460277	-0.3151089416162219	10.315068815136183	96765134.9637419	0.06292294666649413	109.2662375643737	0.3523178532349069	-0.19231785323490808	4.336010759938143	0.21542515764172812	336317819.30944246	143.1172901107277	-136.34967909502402	9.98438914314504	0.2766827390278111	0.06179946023622586	3367427.876820781	-672634114.5403275	-25821.73712604502	28288.837030390503	-0.017444899203725037	-96765133.96372144	-96699371.5476982	-96725193.52460277
69	-4043.5928754622605	96724602.03240275	-0.31500595294496275	10.314965826464924	96765134.99281791	0.06383957656608356	111.19781446958297	0.35223774464809393	-0.19223774464809512	4.336010759983612	0.21542515759625994	341268157.4716541	145.06485941562943	-138.36441897256972	9.984389178366465	0.27668274013039246	0.06270987264787493	3367427.8769222144	-682534769.0514427	-26191.909217921333	28695.109012277655	-0.017439047970146625	-96765133.99279745	-96698404.890665	-96724597.03240275
70	-4101.475108382845	96724005.53971924	-0.3149028106123512	10.314862684132313	96765135.02185239	0.06475365578569277	113.13020298000902	0.35215758659766894	-0.19215758659767018	4.33601076002775	0.21542515755212208	346218495.63352895	147.01157829988998	-140.3783367428098	9.98438921358811	0.276682741216835	0.06362029064686493	3367427.8770221975	-692435423.5855091	-26562.05724478729	29101.35692930654	-0.017433188161033956	-96765134.02183193	-96697438.25721605	-96724000.53971924
71	-4159.333683146897	96723409.04656325	-0.3147995188450512	10.314759392365014	96765135.05084653	0.0656678789000964	115.06331368778947	0.35207737895503977	-0.19207737895504098	4.336010760070788	0.21542515750908434	351168833.79507625	148.9574488112498	-142.3914314344698	9.98438924880997	0.27668274228759243	0.06453071423321628	3367427.877120771	-702336078.142576	-26932.181185808262	29507.58076064715	-0.01742732000008087	-96765134.05082607	-96696471.6473831	-96723404.04656325
72	-4217.168569851702	96722812.55294666	-0.31469607917658876	10.314655952696551	96765135.07980146	0.06658095263022579	116.99706216915844	0.3519971215886222	-0.19199712158862337	4.3360107601126865	0.21542515746718507	356119171.95630515	150.90247284716335	-144.4037019582993	9.984389284032048	0.2766827433431003	0.06544114340694981	3367427.8772179745	-712236732.7226918	-27302.28102170762	29913.78048702466	-0.01742144358324922	-96765134.079781	-96695505.06119718	-96722807.55294666
73	-4274.979739121335	96722216.05888084	-0.31459249385003984	10.314552367370002	96765135.10871826	0.06749282345453889	118.9313686409803	0.3519168143662504	-0.19191681436625155	4.336010760153494	0.21542515742637777	361069510.1172243	152.84665216192064	-146.41514728662847	9.984389319254344	0.2766827443837762	0.06635157816808698	3367427.8773138453	-722137387.325903	-27672.356733305296	30319.95608926154	-0.01741555903871943	-96765134.1086978	-96694538.49868874	-96722211.05888084
74	-4332.767162078142	96721619.56437673	-0.31448876498927025	10.314448638509232	96765135.13759796	0.0684035047389946	120.86615770348683	0.3518364571551733	-0.19183645715517447	4.336010760193253	0.21542515738661835	366019848.277842	154.78998837460776	-148.42576641155853	9.984389354476857	0.2766827454100209	0.06726201851664985	3367427.8774084197	-732038041.9522556	-28042.40830151296	30726.107548271873	-0.017409666487701356	-96765134.1375775	-96693571.95988771	-96721614.56437673
75	-4390.530810315976	96721023.06944482	-0.3143848946019979	10.314344768121959	96765135.16644156	0.06931299841348555	122.8013580972825	0.35175604982205105	-0.19175604982205222	4.336010760232007	0.2154251573478647	370970186.4381662	156.73248297663181	-150.43555834130197	9.984389389699587	0.2766827464222191	0.06817246445266104	3367427.877501732	-741938696.6017939	-28412.43570732856	31132.23484505588	-0.017403766044790877	-96765134.1664211	-96692605.44482347	-96721018.06944482
76	-4448.2706558750515	96720426.5740952	-0.31428088458690046	10.31424075810686	96765135.19525	0.0702213034147171	124.73690247382648	0.3516755922329512	-0.19167559223295236	4.336010760269795	0.215425157310077	375920524.5982046	158.67413733883316	-152.44452209959854	9.984389424922535	0.27668274742074017	0.06908291597614367	3367427.877593816	-751839351.2745613	-28782.4389318311	31538.33796069472	-0.01739785781837858	-96765134.19522955	-96691638.95352495	-96720421.5740952
77	-4505.986671218305	96719830.0783376	-0.3141767367401091	10.31413661026007	96765135.22402422	0.07112841874834873	126.67272717864378	0.35159508425334507	-0.19159508425334626	4.336010760306654	0.2154251572732177	380870862.7579646	160.614952718207	-154.45265672499636	9.9843894601457	0.27668274840593937	0.0699933730871214	3367427.8776847026	-761740005.9706002	-29152.41795617567	31944.416876345527	-0.017391941911020982	-96765134.22400376	-96690672.48602058	-96719825.0783376
78	-4563.678829209146	96719233.58218132	-0.3140724527612378	10.314032326281199	96765135.25276509	0.07203434359397504	128.60877204655947	0.35151452574810416	-0.19151452574810535	4.336010760342621	0.2154251572372508	385821200.9174533	162.55493026425526	-156.45996127007874	9.984389495369083	0.276682749378158	0.07090383578561836	3367427.8777744235	-771640660.6899521	-29522.372761588667	32350.47157323664	-0.017386018419783707	-96765134.25274463	-96689706.0423384	-96719228.58218132
79	-4621.347103090515	96718637.08563536	-0.3139680342589877	10.313927907778949	96765135.28147346	0.07293907716454814	130.5449802082888	0.3514339165814962	-0.19143391658149742	4.336010760377729	0.2154251572021424	390771539.07667756	164.49407102498827	-158.4664348007276	9.984389530592683	0.27668275033772455	0.0718143040716591	3367427.877863007	-781541315.4326575	-29892.303329363265	32756.50203266305	-0.017380087436560242	-96765134.281453	-96688739.62250601	-96718632.08563536
80	-4678.991466465139	96718040.5887084	-0.3138634827563605	10.313823356276322	96765135.31015015	0.07384261867265307	132.48129790775357	0.3513532566171816	-0.1913532566171828	4.3360107604120115	0.21542515716786031	395721877.23564386	166.43237595259544	-160.47207639543274	9.9843895658165	0.2766827512849551	0.07272477794526865	3367427.877950483	-791441970.1987559	-30262.209640855028	33162.50823598207	-0.01737414904836866	-96765134.31012969	-96687773.22655061	-96718035.5887084
81	-4736.611893276916	96717444.09140876	-0.3137587996955124	10.313718673215474	96765135.33879595	0.07474496733351628	134.41767432952975	0.35127254571820943	-0.19127254571821062	4.336010760445498	0.2154251571343738	400672215.3943586	168.36984590880212	-162.47688514464144	9.984389601040535	0.2766827522201542	0.07363525740647237	3367427.878036878	-801342624.9882861	-30632.09167747776	33568.49016460915	-0.01736820333762777	-96765134.33877549	-96686806.85449906	-96717439.09140876
82	-4794.208357793345	96716847.59374449	-0.313653986442279	10.313613859962242	96765135.36741161	0.07564612236824528	136.35406143586363	0.3511917837470137	-0.19119178374701487	4.336010760478217	0.21542515710165383	405622553.5528278	170.30648166993018	-164.48086015014457	9.984389636264787	0.276682753143615	0.07454574245529604	3367427.878122219	-811243279.8012861	-31001.94942069952	33974.44780001392	-0.017362250382414648	-96765134.36739115	-96685840.50637783	-96716842.59374449
83	-4851.780834588933	96716251.09572333	-0.3135490442903936	10.313508917810356	96765135.39599787	0.07654608300400219	138.2904138127269	0.3511109705654095	-0.19111097056541068	4.336010760510199	0.2154251570696724	410572891.71105736	172.24228393167786	-166.48400052449657	9.984389671489255	0.27668275405562026	0.07545623309176577	3367427.8782065306	-821143934.6377933	-31371.782852038785	34380.38112371633	-0.01735629025670462	-96765134.39597741	-96684874.18221308	-96716246.09572333
84	-4909.32929852951	96715654.59735277	-0.3134439744654254	10.313403847985388	96765135.42455542	0.07744484847336368	140.22668852440805	0.35103010603458906	-0.19103010603459022	4.336010760541468	0.2154251570384033	415523229.869053	174.17725331363428	-168.48630539046727	9.984389706713943	0.2766827549564425	0.07636672931590804	3367427.878289838	-831044589.4978441	-31741.591953060826	34786.29011728306	-0.017350323030595416	-96765134.42453496	-96683907.88203065	-96715649.59735277
85	-4966.853724757398	96715058.09864004	-0.31333877812845773	10.31329865164842	96765135.45308495	0.07834241801379752	142.16284497616712	0.3509491900151178	-0.19094919001511898	4.33601076057205	0.21542515700782128	420473568.0268201	176.11139036354297	-170.48777388052326	9.984389741938847	0.2766827558463447	0.07727723112774963	3367427.8783721644	-840945244.3814744	-32111.376705374172	35192.17476232397	-0.01734434877051649	-96765134.45306449	-96682941.60585608	-96715053.09864004
86	-5024.354088677372	96714461.59959207	-0.31323345637952665	10.31319332989949	96765135.4815871	0.07923879086728691	144.09884478450658	0.3508682223669305	-0.19086822236693168	4.336010760601969	0.21542515697790213	425423906.184364	178.04469556132798	-172.4884051363371	9.984389777163967	0.2766827567255806	0.0781877385273176	3367427.878453533	-850845899.2887195	-32481.137090627275	35598.03504048878	-0.017338367539424623	-96765134.48156664	-96681975.3537146	-96714456.59959207
87	-5081.830365943371	96713865.10021563	-0.3131280102608378	10.3130878837808	96765135.51006252	0.08013396628000413	146.03465165463555	0.3507872029493271	-0.1907872029493283	4.336010760631248	0.21542515694862316	430374244.34168977	179.9771693228956	-174.48819830832235	9.984389812389306	0.27668275759439526	0.07909825151463931	3367427.878533966	-860746554.2196139	-32850.87309050528	36003.87093346384	-0.017332379396987084	-96765134.51004206	-96681009.12563123	-96713860.10021563
88	-5139.282532445895	96713268.60051723	-0.31302244075977675	10.31298231427974	96765135.53851181	0.08102794350199449	147.9702312647282	0.35070613162096886	-0.19070613162097008	4.336010760659908	0.21542515691996236	435324582.4988023	181.90881200372388	-176.48715255519298	9.984389847614862	0.2766827584530253	0.0800087700897424	3367427.878613484	-870647209.1741916	-33220.58468672696	36409.68242296905	-0.017326384399752894	-96765134.53849135	-96680042.92163064	-96713263.60051723
89	-5196.710564300065	96712672.10050315	-0.31291674881173137	10.312876622331695	96765135.56693558	0.08192072178687122	149.90555115659987	0.35062500823987425	-0.19062500823987544	4.336010760687971	0.21542515689189898	440274920.65570635	183.83962390225136	-178.4852670435455	9.984389882840635	0.27668275930169944	0.08091929425265477	3367427.878692108	-880547864.1524862	-33590.27186104172	36815.46949075491	-0.01732038260131341	-96765134.56691512	-96679076.74173734	-96712667.10050315
90	-5254.114437834283	96712075.60017948	-0.3128109353027354	10.3127708088227	96765135.5953344	0.08281230039152394	151.84058063244444	0.3505438326634147	-0.19054383266341587	4.336010760715458	0.21542515686441288	445225258.8124065	185.7696052630763	-180.48254094746238	9.984389918066626	0.27668276014063875	0.08182982400340452	3367427.8787698583	-890448519.1545304	-33959.934595226805	37221.23211859969	-0.017314374052452786	-96765134.59531394	-96678110.58597556	-96712070.60017948
91	-5311.494129579477	96711479.09955211	-0.3127050010719492	10.312664874591913	96765135.6237088	0.08370267857584293	153.7752906572971	0.3504626047483107	-0.19046260474831186	4.3360107607423855	0.2154251568374851	450175596.96890724	187.69875627997652	-182.47897344813566	9.984389953292833	0.27668276097005695	0.08274035934202001	3367427.878846753	-900349174.1803567	-34329.57287108452	37626.97028830667	-0.017308358801289205	-96765134.62368834	-96677144.4543693	-96711474.09955211
92	-5368.8496162588735	96710882.59862673	-0.312598946913989	10.312558820433953	96765135.65205933	0.08459185560245785	155.70965376690418	0.3503813243506275	-0.19038132435062868	4.336010760768773	0.21542515681109745	455125935.12521285	189.62707709875988	-184.47456373350903	9.98438998851926	0.2766827617901609	0.0836509002685298	3367427.8789228112	-910249829.2299972	-34699.186670439645	38032.68398170156	-0.01730233689340736	-96765134.65203887	-96676178.34694241	-96710877.59862673
93	-5426.180874778284	96710286.09740885	-0.3124927735811137	10.312452647101077	96765135.68038651	0.08547983073648936	157.64364398070128	0.35029999132577105	-0.19029999132577216	4.336010760794639	0.2154251567852323	460076273.2813275	191.5545678199544	-186.46931099793784	9.984390023745902	0.27668276260115066	0.08456144678296264	3367427.8789980514	-920150484.3034831	-35068.7759751369	38438.37318062995	-0.017296308371982944	-96765134.68036605	-96675212.26371847	-96710281.09740885
94	-5483.487882216858	96709689.59590381	-0.31238648178528083	10.312346355305245	96765135.70869084	0.08636660324531309	159.57723671961494	0.3502186055284835	-0.1902186055284846	4.336010760819999	0.21542515675987284	465026611.4372551	193.48122850134718	-188.46321444186557	9.984390058972762	0.27668276340322	0.08547199888534747	3367427.8790724906	-930051139.4008456	-35438.34076703854	38844.037866954925	-0.01729027327789963	-96765134.70867038	-96674246.20472091	-96709684.59590381
95	-5540.770615818289	96709093.0941168	-0.31228007220008064	10.312239945720044	96765135.7369728	0.08725217239833488	161.51040872842128	0.35013716681283924	-0.19013716681284035	4.336010760844868	0.2154251567350034	469976949.5929997	195.40705916038036	-190.45627327151593	9.98439009419984	0.2766827641965565	0.08638255657571343	3367427.8791461457	-939951794.5221153	-35807.881028022006	39249.67802255472	-0.017284231649859164	-96765134.73695233	-96673280.16997296	-96709088.0941168
96	-5598.029052982439	96708496.59205283	-0.31217354546255494	10.31213341898252	96765135.76523285	0.08813653746677674	163.4431380024084	0.3500556750322405	-0.19005567503224158	4.336010760869263	0.21542515671060836	474927287.74856496	197.3320597764118	-192.44848669859954	9.984390129427135	0.276682764981342	0.08729311985408982	3367427.879219033	-949852449.6673224	-36177.39673997769	39655.29362932046	-0.017278183524484875	-96765134.76521239	-96672314.15949768	-96708491.59205283
97	-5655.263171257357	96707900.08971675	-0.3120669021749097	10.312026775694875	96765135.79347146	0.08901969772347262	165.37540371810385	0.3499741300394129	-0.18997413003941396	4.336010760893197	0.21542515668667314	479877625.90395457	199.2562302928479	-194.43985394003465	9.984390164654647	0.27668276575775247	0.08820368872050607	3367427.879291168	-959753104.8364966	-36546.887884806776	40060.88466915407	-0.01727212893641915	-96765134.793451	-96671348.173318	-96707895.08971675
98	-5712.472948331671	96707303.58711328	-0.31196014290613083	10.311920016426095	96765135.82168905	0.08990165244267392	167.30718616784154	0.3498925316864012	-0.18989253168640224	4.336010760916687	0.21542515666318351	484827964.05917215	201.17957061915624	-196.43037421768074	9.984390199882377	0.27668276652595875	0.08911426317499181	3367427.879362567	-969653760.0296674	-36916.35444441919	40466.45112396611	-0.017266067918415378	-96765134.8216686	-96670382.21145666	-96707298.58711328
99	-5769.658362027334	96706707.084247	-0.31185326819350434	10.311813141713468	96765135.84988607	0.09078240089986361	169.23846669795535	0.3498108798245649	-0.18981087982456593	4.336010760939744	0.21542515664012601	489778302.214221	203.10208063276372	-198.42004675808423	9.984390235110324	0.27668276728612634	0.09002484321757677	3367427.879433244	-979554415.2468641	-37285.79640073153	40871.99297567384	-0.01726000050142445	-96765134.84986562	-96669416.27393626	-96706702.084247
100	-5826.819390292695	96706110.58112232	-0.31174627854405135	10.311706152064016	96765135.87806295	0.09166194237157858	171.1692276503982	0.3497291743045736	-0.18972917430457467	4.336010760962382	0.21542515661748776	494728640.36910456	205.02376018084738	-200.40887079223617	9.984390270338489	0.27668276803841585	0.0909354288482908	3367427.879503214	-989455070.4881153	-37655.21373566522	41277.51020619927	-0.01725392671467649	-96765134.87804249	-96668450.36077927	-96706105.58112232
