id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{lee2010_figs6-user}_{model0_lee2}	41.897500000001116	43.3882474899292	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.6894999999998106	2.7409791946411133	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	9.828499999998057	11.531710624694824	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	15.502999999998384	17.702817916870114	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	9.1679999999999	10.999441146850586	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.125999999998944	10.909676551818848	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.227000000000062	11.05964183807373	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	9.232499999998737	11.048078536987305	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.179499999999653	11.033773422241213	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.169499999998948	11.003255844116213	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.990999999999159	8.533239364624022	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	589.8765000000029	592.6647186279298	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	45.5230000000001	46.8134880065918	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	822.510500000012	825.1938819885254	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	821.3375000000267	824.1268396377562	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	837.2575000000297	840.0008678436279	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.7645000000002025	2.8886795043945312	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.8944999999989034	4.031062126159668	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	19.56749999999522	21.060585975646973	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.9045000000004	4.102826118469238	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.884999999999547	5.241036415100098	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	163.51600000000047	166.007399559021	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	163.97850000000201	166.53335094451901	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	161.3940000000066	163.96653652191162	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	160.84000000000395	163.41984272003177	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	162.4314999999997	164.94166851043698	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	163.63299999999438	166.16785526275638	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.9620000000011508	3.1012296676635738	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.9815000000003573	3.1255483627319336	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.9745000000012527	3.1203031539916988	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.009999999998497	3.1585693359375	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9544999999995198	3.0739307403564453	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.851499999999716	2.9203891754150386	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.316499999999745	3.4531354904174805	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	277.1940000000027	280.1821231842041	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.6305000000001575	2.7033090591430664	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	2.0135000000007786	3.16464900970459	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.0554999999998143	3.15713882446289	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.0009999999992303	3.105282783508301	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.003999999999756	3.1398534774780287	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	38.86699999999689	41.053652763366706	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	256.2075000000029	258.4052085876465	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	14.331999999998672	16.18337631225586	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	10.780499999999057	12.090802192687988	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.46100000000056	3.581881523132324	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	13.367499999998188	14.624714851379395	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	13.494499999998355	14.75977897644043	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	13.444499999998099	14.678478240966795	8	9	0.0	
