	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
28	0.013999268018071345	0.2859104657077842	22.957071784569965	0.09590069542451711	0.44219172917220073	2.45514078060209	3376.4950070509285	463.4315264811129	635.5660549976502	19.471132919648454	0.1731021973048178	0.8226319293885945	96.47272922314342	0.4128909524880906	57.76900552222892	0.002793972655297779	0.0840499020156153	0.1628311162446552	0.17090456707294446	24.028467088738843	32229.331365383965	15.015924230792836	21.015899629009983	3.393844714093315	273.3491737676137	7.520162659407089e-05	0.652430727052128	1.8474940713212904	5.6541422584457845e-06	0.0009370940997999536	0.0004844865471134848	0.0	0.0005876437063913321	0.0008631559551825203	0.0020403540559568046	6.409866703373841e-06	0.004265873306589122	3.3006648166705e-05	2.1280711785211852e-05	3.1236033150435085e-07	4.862461610535372e-05	5.84725932856418e-05	0.000248671421191893	0.011904649466111443	0.008687050645625203	0.41811764525905665	0.02995693289224788	0.20453614565873696	4.965646117321205	0.06762259420198527	4.827244619792555	0.00019964206594171708	0.00016436534781857245	1.2925366612986964e-06	0.00013913098168939354	0.0003163987246889457	0.0022400035982737777	0.24080751391680463	0.14747371955747846	15.939224751834278	0.010728596322803813	0.011994166134441826	7.368572392008152	20.15356406493254	57.88743979964697	97.98090556518878	0.14757837815082134	1.0215076614177945	1.8156762305927774	0.5463388237179362	2.5263224806949767	7.237194835703893	5.463916735906851	0.06888136143611358	2594.467201902679	1.4283468980113987	5.013169153166272	170.57820686317126
29	0.011484868365566071	0.21695315121511874	25.977774445742366	0.1063343823929547	0.5012775935879784	3.2357891835733703	3362.449335467308	431.7130765533184	605.9138782572595	32.01475683589905	0.162383663210738	0.8341597926099508	120.69708568978676	0.36432749463129027	52.134077130235845	0.004378497990414995	0.07679683835051422	0.1507768883197174	0.21174119271657335	30.413843499841665	32962.9620477093	13.582280532704333	19.441511362781128	3.2839706440347873	270.5098168906454	0.00016528926283292304	1.0360516583493287	1.463783052387852	4.303747517146667e-06	0.0005364483813020536	0.00048051872307913404	0.0	0.0006350079658389898	0.0009405411482259499	0.002233801207048703	4.089564155086186e-06	0.0034565441793128703	2.701972470197288e-06	1.878802389847214e-06	1.9940682160769796e-08	3.1765220506698334e-06	4.2756858393747235e-06	0.00017735649528301305	0.008693873739685503	0.009002531541328563	0.4430555902644749	0.023870329328228322	0.12004936879677017	2.975842465076694	0.09449593256701362	6.880745993795475	2.1752756058231813e-05	1.902785022586509e-05	1.0991968218496004e-07	1.2129629464980015e-05	3.078073365618881e-05	0.0014818381750252036	0.16314376717390322	0.14868665903787903	16.43362493190765	0.00032959669391684513	0.00029189640673023406	6.643577939190484	20.120011384135537	55.85226914805226	96.68359840594692	0.2607505363867079	0.8764279974656641	1.6340663610201498	0.5255314931154411	3.292474534203096	9.61450829164591	8.996819597591264	0.12188835735883509	2590.881292045067	2.0349894788354175	5.485468729856408	190.74503280320445
30	0.00989431140257755	0.1766199406176652	28.784077966286954	0.11524054058069567	0.5572615137878744	4.010140338004061	3345.921741528833	403.39682178116465	581.3241473554721	46.98188408910589	0.15203473612817497	0.8449426844162274	139.7930686301245	0.3206728448182366	47.08259926601145	0.006261921528221251	0.07030666392819586	0.13954213305981736	0.24554501660590727	36.16343587007803	33820.86916136242	12.23548994725877	17.969381043937478	3.1693399828887157	267.8600677988073	0.0003042444126663692	1.4025058515371869	1.0971899040501585	2.6195469035999793e-06	0.00026656904265337506	0.0004547790862833499	0.0	0.0006560626006956328	0.0009801543287990947	0.0023324341724123097	3.1368095862545156e-06	0.0030225794555993626	2.0424427857286597e-07	1.5106274184697966e-07	1.2662651142268515e-09	2.0716097011216641e-07	2.992130899921719e-07	0.00013477115401102605	0.0067827782540278965	0.009193113748137888	0.4641453655058891	0.015288467576797107	0.061266000351600194	1.556053876849071	0.11194506312022143	8.350449728911922	2.4576262931695273e-06	2.2500592122144587e-06	1.044156684852584e-08	1.184488549833267e-06	3.218645147635878e-06	0.0010656349921513405	0.12046440359625404	0.14837386509873376	16.824549457813433	6.890864283626026e-06	5.239033764218419e-06	5.971181504883414	20.018666027214554	53.84620186504172	95.64146935053076	0.4005147726515688	0.759115040459354	1.4752330130812323	0.494569523080342	3.9362102930246863	11.76909098217925	13.225071839321595	0.18754869489804316	2586.5873794657955	2.6794573498690726	5.73758651533434	204.61128738492525
31	0.008746021639800398	0.14915608436161482	31.397766909943655	0.12288687756601237	0.6103637966359431	4.7755825541707395	3327.545947666961	378.27164824043587	560.4264287016221	63.76714273109156	0.14199471018281845	0.8552292860648143	154.0528994126593	0.28212045896735843	42.55594972980979	0.00838635516999164	0.06450368908146335	0.12921131944526434	0.2732687436338251	41.32884308183028	34745.05644782767	10.98910874046528	16.579976859205036	3.0565307124893253	265.3878002715686	0.0004854143257364885	1.7142829511089583	0.7852316345653164	1.3376970690093192e-06	0.00011645715087979664	0.00041418517488945786	0.0	0.0006533721404453773	0.0009826229892347074	0.0023439300946369993	2.680427108149806e-06	0.002776003752369328	1.491055137851647e-08	1.1715002325600563e-08	8.153796943470701e-11	1.3719781670597653e-08	2.0743198963439024e-08	0.0001064712239963375	0.005507388855061814	0.009305543329071643	0.48261950525527203	0.008249920216117852	0.027563412935834294	0.7183578873633738	0.12042272927120466	9.220408730640605	2.8781522556952307e-07	2.761574085666574e-07	1.0794734845864787e-09	1.2600769074185434e-07	3.57891625607779e-07	0.0008049206821217782	0.09352340446684419	0.1472267003663779	17.14996449575612	1.1265260921678695e-07	7.743394508573703e-08	5.35730243688667	19.867114818856113	51.92847406632441	94.76492832165547	0.5623123290921066	0.6629740589447904	1.3364570090473744	0.4598922774232807	4.4825125409356525	13.74946678067604	17.98334365506402	0.26382302046955114	2581.7528333244836	3.3406283635071987	5.84805567436913	214.18976209461636
32	0.007852576829077076	0.12870729476689002	33.82997645129039	0.12947568306648718	0.6606275458746924	5.529990060408678	3307.888085886852	356.0351621368014	542.3302231692603	81.82368697460896	0.13224488597868506	0.8651178127894252	164.02329257613837	0.24843322047294555	38.503758596229595	0.010702613233369844	0.05927291635460162	0.11970245964577278	0.2958803894068736	45.962021720892274	35697.4070029491	9.846972529859599	15.264143032334314	2.9491038725550354	263.0843598045617	0.0006961140003356513	1.9585908569702282	0.5407130290294473	5.886249362104393e-07	4.518709025546572e-05	0.00036753174075014356	0.0	0.0006346186228372423	0.0009585897079675103	0.002294940786379489	2.4294265382727907e-06	0.0026373012318920697	1.079139429223762e-09	9.023256677365921e-10	5.388165621628906e-12	9.32610234511298e-10	1.4531096174678013e-09	8.643445119960665e-05	0.004595015708814662	0.009367493050644668	0.49912309958731865	0.0038495237413338932	0.011049617629241372	0.29557667101609814	0.12287192416044938	9.66165469287944	3.4873459078471966e-08	3.523297110709127e-08	1.1951442269088181e-10	1.4353763374950023e-08	4.1968739108745355e-08	0.0006282994072210395	0.07502856382132723	0.14562943101651243	17.428532870420337	1.572603563433548e-09	1.012860865735449e-09	4.7998605520232775	19.670149384982654	50.1283453672407	93.99891233459837	0.7424832009673952	0.5828197902950872	1.2140931477988195	0.42456047592529433	4.950351849321814	15.58535100262334	23.121316938947633	0.3490795870717356	2576.529603474002	4.005051263925121	5.868448918764012	220.78807497561303
33	0.007121866053596649	0.1126182891656815	36.08856931039536	0.13516838887670163	0.7080509903852005	6.271572966787057	3287.431645633666	336.3709224523838	526.4417950057677	100.68125210707079	0.12279442002875436	0.8746379040751274	170.32038431141365	0.21916908875145602	34.87902831963722	0.01316988770232886	0.05452513914033593	0.11092854575167953	0.3142577587190432	50.11265617476617	36652.3622816194	8.807469913976178	14.018206821118692	2.8488129323865756	260.94287760200217	0.0009231433788238399	2.1383642506216014	0.36071260599958666	2.2713085069960647e-07	1.570878956198095e-05	0.0003210938572734291	0.0	0.0006070256429535797	0.0009193172962637374	0.0022112193757240026	2.2645285487170844e-06	0.0025676758961206228	7.871623811640857e-11	7.020059806939186e-11	3.6826052535154125e-13	6.552566369552602e-11	1.0413225341205662e-10	7.161156401583263e-05	0.003909834306052171	0.00939651424968404	0.5140464886156951	0.0015798148779659188	0.003982375813315805	0.10928592139325939	0.12212588947049395	9.858028262973537	4.361065498686395e-09	4.661214817704955e-09	1.4013362525177847e-11	1.7301804298569155e-09	5.155769449648026e-09	0.0005023749584794302	0.061612231619851736	0.1438102274930766	17.67109118895375	1.98916685893362e-11	1.2320282120504467e-11	4.295943991673983	19.432483041506845	48.45784221098077	93.30976466270174	0.9380362442788648	0.5150117780434333	1.1052279484544751	0.3901259453889479	5.353086773156297	17.292000767277134	28.508652159134638	0.4419847468981883	2571.049363093988	4.66432316048981	5.832481963841861	225.277618782636
34	0.006502820374966751	0.0994978658368498	38.1804523789011	0.1400958008139016	0.7526294203170739	6.998857295921328	3266.5774458037845	318.97729809381747	512.3512401223298	119.9481202036259	0.11366740436540575	0.8837863289622375	173.5456568813635	0.19381978275541029	31.63815347539348	0.015754823630965326	0.05019386767296357	0.10281469656705504	0.32915866158111223	53.82763274777277	37592.65485059072	7.8660080543104725	12.84114625508039	2.756343796595858	258.95720313829463	0.0011557371389375947	2.264167566331393	0.23467669652968132	7.787463943343931e-08	4.932040710602996e-06	0.0002781439777249931	0.0	0.0005754955619392464	0.0008728832461015107	0.002110596277768618	2.133882177985415e-06	0.002546266672359175	5.849788968187711e-12	5.574184480464222e-12	2.6163970224571623e-14	4.780563757870743e-12	7.693953784582094e-12	6.028003115011566e-05	0.003376264412791204	0.009404079250057665	0.5276479916670933	0.0005775391100790526	0.001300761649148018	0.0365853181836726	0.12002709356368578	9.936511421375616	5.613574945880241e-10	6.371857382939833e-10	1.7255337917902593e-12	2.1874837564620367e-10	6.597941847940318e-10	0.00040928891487351945	0.05149443688284047	0.14190810832837197	17.88469450084993	2.3781870929132264e-13	1.4445234438742838e-13	3.842193800648015	19.15894890343038	46.919004102467234	92.67695505246898	1.1464684917405692	0.4569726578841715	1.0076514179754539	0.3573717212486324	5.70026931275482	18.876346129332283	34.03565993147418	0.541417946549085	2565.422922121998	5.313353381291131	5.762232592025421	228.25464068037184
35	0.005964839771412838	0.08853112213602812	40.11244341187898	0.14436496023063242	0.7943713458086293	7.71066170534855	3245.650226749853	303.5789631632427	499.7647837162946	139.30581124270108	0.10489375705773048	0.8925451656975346	174.24954118984982	0.17188166442763703	28.741001958003523	0.018430434024342496	0.04622850955388536	0.09529826719024598	0.34122026063819133	57.15071812855123	38506.650535394496	7.016464531392775	11.732966031723972	2.671767002094049	257.12129362412287	0.0013862562883978017	2.348646569308302	0.14996717440331359	2.398704491707971e-08	1.4092613778333754e-06	0.00023990906382411254	0.0	0.0005428325682129955	0.0008240579839576839	0.0020034944946849707	2.0163524996715193e-06	0.002561077244737661	4.4606770744179114e-13	4.547256658802506e-13	1.938439520567334e-15	3.632083309450254e-13	5.89065207404588e-13	5.139188582174957e-05	0.002948901752384291	0.009397815755351556	0.5401102740890457	0.0001900859798954545	0.0003879624704710585	0.011170243289387457	0.11752405103466051	9.965729673578108	7.417281010920632e-11	8.967197525169848e-11	2.2163733028745677e-13	2.880782370397166e-11	8.752916190106223e-11	0.0003385609620405117	0.0436388873560802	0.14000813971770049	18.07431433169392	2.77248904766041e-15	1.6768251545839208e-15	3.4349808685465812	18.854357426104976	45.50821884442357	92.08797122839968	1.365647200993834	0.406827848913767	0.919676800447549	0.32666430849243533	5.999147933761634	20.341610462410333	39.61204375953734	0.6464170363973922	2559.741539204086	5.949222667073688	5.672183792897895	230.13651938807368
36	0.005488519829834162	0.07919782551199024	41.89159803285359	0.1480644118490347	0.8333048378273898	8.406070311561242	3224.9077732648484	289.9304414739392	488.46383486238415	158.50081177523816	0.0965033302730973	0.9008917688804624	172.9181161624538	0.15288881693370618	26.15091098628355	0.021175046624257003	0.042589312665907396	0.08832664529045946	0.35097037334116243	60.12237696945418	39386.62679530862	6.252046017731575	10.693797024123642	2.5948115891112504	255.42890403269644	0.001609784793016473	2.40345926000106	0.09493095520593757	6.703022186593844e-09	3.69209758464258e-07	0.00020654252961261615	0.0	0.0005105006642028611	0.0007753745404036581	0.0018955168586407634	1.9047013429638955e-06	0.002604900846443147	3.5064784940706426e-14	3.827162635682506e-14	1.5002720725536906e-16	2.8784194124334324e-14	4.6877056358556906e-14	4.427364612365783e-05	0.002598851671126764	0.009382850165367962	0.5515695467310339	5.686260200054219e-05	0.00010643227540305176	0.0031327769085595313	0.1150235377425184	9.976682295172887	1.0033174316038585e-11	1.2946958123153872e-11	2.9530837702518384e-14	3.929338212517652e-12	1.1985680712772011e-11	0.00028362134071380923	0.03739812873179023	0.138161700799281	18.243650818284973	3.2276586151621917e-17	1.9674842424567303e-17	3.070555306876613	18.523374381562252	44.218838648058515	91.53517187397061	1.5937374923508387	0.3631755304826003	0.8399941770519498	0.2981381977576949	6.255636693163906	21.690160688681324	45.16485090963171	0.7561455964999942	2554.0790034938864	6.570432109370154	5.571834276856272	231.2209696027057
37	0.005060997306451034	0.07114400009885834	43.52530079511969	0.15126825681658748	0.8694792860296768	9.084403728955506	3204.5505524861233	277.8157490020998	478.27984694361186	177.3355090745504	0.08852233983741802	0.9088043475808523	169.97123261603437	0.13642583990264562	23.834605704007128	0.02397136129129608	0.03924399431062938	0.08185504844745911	0.3588424778003031	62.779709522913436	40227.63282501441	5.565793476660703	9.72343084813077	2.5250288623118635	253.87346534516618	0.0018234357022487327	2.4380109827219765	0.06016558157578929	1.7146917729165952e-09	8.933491059443572e-08	0.00017772937980937786	0.0	0.00047923409566108353	0.0007281124112218765	0.0017896001278632525	1.7972335932960854e-06	0.002673312581732539	2.8499925457453717e-15	3.3321174343083633e-15	1.2139617481817366e-17	2.381235775724289e-15	3.884198286743966e-15	3.8473699545552984e-05	0.002306872056164829	0.009362648898435924	0.5621319652813044	1.5595521458600288e-05	2.704588623690928e-05	0.0008127133153270212	0.11267116116244946	9.98147528134815	1.3858065949679857e-12	1.91175691175253e-12	4.062208114284617e-15	5.524598024741147e-13	1.6876703606043416e-12	0.00024015030986955749	0.03234603529891022	0.13639874325254353	18.39556581700504	3.8259172512700734e-19	2.373784758765855e-19	2.745168321946731	18.17042794909787	43.04274801452551	91.01385408571848	1.8291568948005805	0.3249409495477341	0.7675665843426797	0.2717977201387337	6.474839570840196	22.92492152081554	50.63619509396295	0.8698733027908128	2548.4939316032655	7.176406454269652	5.467388622428226	231.72360683593024
38	0.00467342420286646	0.06411754364069891	45.02124449746905	0.15403922139457946	0.9029647295254856	9.745189913993743	3184.73088761785	267.04622634820083	469.0786016134315	195.65940949685069	0.08097138848873547	0.9162650049120094	165.76613172999575	0.12213019123184685	21.762056654401743	0.026805640772128835	0.03616553728391639	0.07584472923904007	0.36519072530762886	65.15648709448317	41026.719175701415	4.950875809270421	8.821113386008303	2.4618890668811195	252.44807546780922	0.002025711592239546	2.459265353553205	0.03870893485456952	4.0490985652545534e-10	2.0103824060926348e-08	0.00015298929240626266	0.0	0.00044939243043469864	0.0006829021281695957	0.001687290037911394	1.694010104573026e-06	0.00276360659925781	2.399328792333118e-16	3.005839538513518e-16	1.0270680214230668e-18	2.056584339996766e-16	3.353825523272896e-16	3.3678686439651755e-05	0.0020596669563250703	0.009339558984495752	0.5718834046469183	3.953672400979066e-06	6.409326696820243e-06	0.0001963473828433911	0.11050591634033814	9.984289067287854	1.9497923753469467e-13	2.878903741055287e-13	5.745479084191295e-16	7.974215607716509e-14	2.4353421363261986e-13	0.00020520438960346907	0.02819097887514713	0.1347354427846678	18.532336545552024	4.692143766205444e-21	2.9873781048200975e-21	2.4551664379875393	17.79964364801882	41.971292026818986	90.52106991604582	2.0705433548052445	0.291282033551363	0.7015572292914937	0.24757502191410352	6.66128906822236	24.049835684445924	55.98102964329297	0.9869628138392202	2543.032007542887	7.767163975718496	5.362858975347748	231.80248476829075
39	0.004319511774523819	0.05793289513288239	46.387356235689694	0.15643096296876263	0.9338498279497083	10.388135946824356	3165.5612319330826	257.45768400107823	460.75017924666764	213.36113985764172	0.07386456414517426	0.923261235244072	160.603449669696	0.10968947391563702	19.90629346769085	0.029667032201489692	0.03333074505286104	0.07026160154364791	0.37030351380856674	67.2832622568349	41782.40309455285	4.400756481509961	7.985489520829426	2.4048376949423873	251.1455536624634	0.0022160135403936194	2.4720701207467988	0.025713865712821707	8.895588116067773e-11	4.236004979107885e-09	0.00013181158147110183	0.0	0.0004211404351046489	0.0006400388942615393	0.0015893958111926681	1.5954126155498327e-06	0.0028742006107561053	2.0941127410655483e-17	2.811626039590428e-17	9.081701266672163e-20	1.8536156927571275e-17	3.018105316356741e-17	2.9664951802204278e-05	0.0018477617284617508	0.009315162754862579	0.5808955521938439	9.335239100418057e-07	1.4256508363919585e-06	4.446444187424649e-05	0.10852874978216698	9.986426022013857	2.788191679676012e-14	4.410206696463623e-14	8.325717750053711e-17	1.1774908909026746e-14	3.5906423777410976e-14	0.00017672117574431736	0.02472723313995786	0.13317908647663543	18.655815861680573	6.030761209002073e-23	3.967068844580197e-23	2.1970600973699743	17.41480395580577	40.99581703571739	90.05490255109733	2.3167291003654107	0.26152649849453324	0.6412780015127161	0.2253637023867495	6.81903735636794	25.069807339713126	61.16510079069529	1.1068594220625925	2537.7280397872614	8.343096129873045	5.260789678209647	231.57454462586284
40	0.003994650576696153	0.0524499870811763	47.63170058869896	0.15848980621819198	0.9622390857898738	11.013101515355238	3147.1213956027273	248.90743886283207	453.2024132659789	230.3614187244643	0.06720925723809158	0.9297864556957472	154.73397689227127	0.09883655977310592	18.243190699710212	0.03254700643418521	0.030719284567611676	0.06507521708405248	0.3744152031292712	69.18753239147205	42494.28559762602	3.90928335217461	7.214633272222559	2.353327649856597	249.95852712378954	0.00239429643897053	2.479645770377372	0.01795993318367117	1.8313993613163078e-11	8.410324924197326e-10	0.00011371119865335745	0.0	0.00039453662785197453	0.0005996371323720636	0.001496316016325022	1.5017264805547834e-06	0.0030042870661633417	1.8953860766328486e-18	2.727697649017974e-18	8.386258484873582e-21	1.7422423365592743e-18	2.8296603806799575e-18	2.6269014431887165e-05	0.001664225097278749	0.009290515045821311	0.5892298386141109	2.0674898348609218e-07	2.9947465224842275e-07	9.496858058042154e-06	0.1067286517256672	9.988262846919156	4.044025039616087e-15	6.857351156331153e-15	1.232241659746956e-17	1.7733203487734163e-15	5.39461306229737e-15	0.0001532221515596662	0.02180605199494858	0.1317312523058927	18.767539441539398	8.213332584688633e-25	5.614449490923221e-25	1.9675699266302533	17.01932855801459	40.10797730855329	89.61402426209303	2.5667170153004526	0.23512880749864198	0.5861526641138562	0.2050385733144187	6.951689557962637	25.99043631541481	66.16313151894445	1.229081763837592	2532.6077867172385	8.90482013570773	5.162738629326246	231.12689887672323
41	0.003695358534536832	0.04756084720558791	48.76237687992433	0.16025605982718324	0.988249723262626	11.620074574470678	3129.464727516743	241.27151520165793	446.3565173912246	246.60702005677666	0.06100645157671156	0.9358399266188665	148.3653380990176	0.08934405422210379	16.751239254477355	0.03543889918020426	0.028313043234958712	0.0602580133946102	0.3777159836413423	70.89393801575616	43162.768571392386	3.470731624098676	6.506123055570487	2.3068369786622442	248.8795299356762	0.002560840666923275	2.4840546799509005	0.013384479382189927	3.5571513719252728e-12	1.5828643139486052e-10	9.824990180204724e-05	0.0	0.0003695789332247302	0.0005617090796399721	0.0014082081773637573	1.4130792026241254e-06	0.0031536218044239707	1.7788622313027194e-19	2.7443204677645526e-19	8.07945950949093e-22	1.7061846964580083e-19	2.7623276035180727e-19	2.3368902369008106e-05	0.0015038694005295704	0.009266304582737809	0.5969400419502611	4.323188160485181e-08	5.975191424788095e-08	1.924213931579145e-06	0.10509155157215856	9.989907834309355	5.938262527106689e-16	1.0800987747444325e-15	1.857673996069445e-18	2.716641690276481e-16	8.239428177952553e-16	0.00013362638562255678	0.019317612760384302	0.13038990645126372	18.868800328119704	1.1999267274727285e-26	8.565514730067678e-27	1.7636544861908805	16.616270939338527	39.29990018567165	89.19742782716106	2.8196585627450137	0.2116400011649113	0.5356903353812438	0.18646734253119426	7.062424778499205	26.81771801330047	70.95724493088434	1.3532130584443638	2527.6895420106925	9.453080390073888	5.069600134056064	230.5247300744125
42	0.0034189246708706557	0.043180654012760916	49.787420335386216	0.16176502472866544	1.0120084635027309	12.209149425856626	3112.6233274080064	234.4421200076205	440.14409433637553	262.0656695063201	0.05525131509280047	0.9414262918882046	141.6681935919768	0.08101885175494287	15.411313998200997	0.03833753797508043	0.026095689878123416	0.05578476557830189	0.3803600726067259	72.4244807008933	43788.8403707718	3.0798179552544664	5.8571373273516105	2.26487795832858	247.90110212760453	0.002716107326888541	2.486579474709739	0.010704417963385391	6.558905753044718e-13	2.8397415393472496e-11	8.504202458194056e-05	0.0	0.0003462299837556177	0.000526207639096986	0.0013250835250014636	1.3294716221322194e-06	0.0033223930189970265	1.7304976403453664e-20	2.862277115707336e-20	8.11205580551178e-23	1.739116627684459e-20	2.805468029285259e-20	2.0871970419163857e-05	0.001362733033196096	0.009242965381161292	0.6040740494879303	8.58707851675938e-09	1.138480911230596e-08	3.7187891096684283e-07	0.10360315592912227	9.991397781691738	8.813281045216529e-17	1.720374214619911e-16	2.8458285225546805e-19	4.223728709971357e-17	1.2766528604456807e-16	0.00011712978374759094	0.017179320861039817	0.1291507992575741	18.96070220834868	1.908929859103342e-28	1.4313493569770315e-28	1.5825233410874036	16.208327233056057	38.56426541269011	88.8042654888212	3.0748333022964838	0.1906860913961375	0.48946627861045394	0.16951751772951879	7.154022069913902	27.55778725553981	75.5356153136169	1.4788928648772406	2522.985491821528	9.988682819534798	4.981823295492458	229.81691991295145
43	0.0031631740878132427	0.03924157559448287	50.71471281972502	0.16304777445740012	1.0336484248871836	12.780507293621165	3096.612394436953	228.32542071259437	434.5050396175344	276.72177746928094	0.04993396450008985	0.9465548963442295	134.78179851341665	0.0736971273493427	14.206445470925905	0.04123894040414083	0.02405236925648858	0.05163218834943677	0.3824724601828193	73.79874869786919	44373.91047085862	2.7316967972614528	5.264555469486668	2.227000999768609	247.01588143082702	0.002860649615898734	2.487999257486777	0.009140092897337696	1.1546280385353074e-13	4.881616168215184e-12	7.375333374165589e-05	0.0	0.00032443196643928865	0.0004930512429144602	0.0012468630175380966	1.2508184706727157e-06	0.003511139155682904	1.7432410654898563e-21	3.0918400841680246e-21	8.474860443010462e-24	1.842354134644199e-21	2.9603635989666954e-21	1.870672703986371e-05	0.0012377357916122764	0.009220754513162368	0.6106750712744498	1.6292573991007376e-09	2.08183038065711e-09	6.890022165110156e-08	0.10224983772790809	9.99275134047929	1.3199588736237637e-17	2.766466694184178e-17	4.4204315063115766e-20	6.6506994023890755e-18	2.0028145305718526e-17	0.00010312474715134082	0.015328015809483968	0.128008397970933	19.04419825105634	2.9335692641142315e-30	3.050958381387087e-30	1.4216389923283839	15.797853714050541	37.89433239334854	88.43375497691119	3.3316302868852286	0.1719522799822044	0.4471079181303032	0.15406043670901656	7.228894133020039	28.21672832278582	79.89132568206395	1.605809491029948	2518.502864826928	10.512451572844535	4.899560762957236	229.04012409176758
44	0.0029263104628887682	0.03568843924891567	51.55190621380949	0.16413176634122398	1.0533062474873847	13.33439934883579	3081.4338263295895	222.8396150256558	429.38603593182137	290.5729017813702	0.04504031138841017	0.9512389908021436	127.8188816490703	0.06723989554501596	13.121601240332375	0.04414007084582024	0.02216948466136032	0.04777864747145875	0.38415442735024957	75.03414139359909	44919.680766546815	2.42194588874893	4.7250548225128846	2.1927954650755574	246.2166835714061	0.0029950600682813987	2.488778362119754	0.008226577811978115	1.9508259504967326e-14	8.079630950443148e-13	6.409688498856127e-05	0.0	0.00030411562267393453	0.0004621388339587426	0.0011734116098581673	1.1769794117118152e-06	0.003720697809448511	1.8166604535638744e-22	3.4559612342492e-22	9.200448914547664e-25	2.0257813116661672e-22	3.2418082491819787e-22	1.6817219143925522e-05	0.0011264436134807523	0.009199806822005632	0.6167824897496648	2.96807506651055e-10	3.6705028419618043e-10	1.2295826653473933e-08	0.10101891515183556	9.993982248867928	1.992221250829303e-18	4.48497227775059e-18	6.949166043112776e-21	1.058705710391812e-18	3.1759614416839215e-18	9.114554766255492e-05	0.013714656872092595	0.12695650891684157	19.120119885262294	1.2074756280876758e-31	8.182935772290934e-31	1.2787107433090876	15.386889907855206	37.2839361015147	88.0851274270364	3.5895315459099444	0.15517121647910295	0.40828460256567445	0.13997354510732368	7.289126110565772	28.80044711865646	84.02140737726303	1.7336931705618914	2514.2448994521965	11.025200923438334	4.822770547802382	228.22176269979693
45	0.002706809329409223	0.032475646008513874	52.3063597477145	0.16504132677059694	1.0711195355252328	13.871132053966747	3067.0791791323736	217.91326687895236	424.73944392371624	303.6268349235885	0.04055292236202921	0.9554949026162192	120.86986910710058	0.06152915902315125	12.14348050192983	0.04703864490855411	0.020434538924833476	0.04420394989419941	0.38548803954638255	76.14608628824115	45428.04517361612	2.146545320046852	4.235198692243002	2.161888680869185	245.49656911608145	0.0031199398685227333	2.4891893294041543	0.0076907307273373395	3.178621004161902e-15	1.2932347043119447e-13	5.5827784342491454e-05	0.0	0.00028520580308934445	0.0004333590799835491	0.0011045596839599728	1.1077799693956886e-06	0.003952175021753526	1.9576394470109216e-23	3.9946548646254067e-23	1.0363483448163233e-25	2.309075303921979e-23	3.6796848756931685e-23	1.5159093221882145e-05	0.0010269044887063524	0.009180173598499326	0.6224324646711333	5.216071840335243e-11	6.266321682029962e-11	2.1227190083249483e-09	0.09989872652650766	9.99510237901596	3.026199728389209e-19	7.321457776811871e-19	1.1036610808072231e-21	1.7009476885867407e-19	5.082700881313008e-19	8.083049087132438e-05	0.012300629109837938	0.12598868925445297	19.18919845036745	-9.006975814368424e-31	-7.939838498277379e-31	1.1516830497470307	14.977184896286307	36.727464594118345	87.75760131761527	3.848097702169909	0.1401141068882184	0.37270005573051007	0.12714159215005896	7.336515837692426	29.314592364370704	87.92603734038708	1.8623100561319015	2510.211652603503	11.527717542981947	4.751285908590238	227.38224085066162
