	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
29	0.005732898474345953	0.10525383339665667	40.60058662363629	0.07673215910891998	0.8036625922767698	3094.4005555028893	189.67626859587384	596.264170019295	302.6904407450211	0.12081185281012517	0.8662349439660799	33.42205636074674	0.10020069063536545	31.90789943815203	0.005610058386553583	0.05013214936055504	0.08398628527926132	0.16511507901297803	52.64320803356213	73288.36724487637	4.370205509471364	13.917014530825464	1.4074759835121127	257.88095066098043	0.0005859520963585619	1.625297384890801	0.8741166630128445	1.0786561290550149e-07	6.441066495200513e-06	0.0002972787805536288	0.0	0.0007453393536431854	0.0011266322950219383	0.0022360011378205836	2.247404493989473e-06	0.012953203223795156	1.2090164174058765e-10	5.697235372410976e-10	1.411598818546663e-12	5.118621663996006e-10	9.671174278440534e-10	2.5568255635904917e-05	0.002794554398976986	0.005048101285290464	0.5522804407749182	0.0006913957001035265	0.0007489487149225145	0.04130026349139353	0.061882443113484314	9.990379196384588	1.4057508348624135e-10	8.408750353897003e-10	1.093646543869985e-12	2.7423726426668205e-10	9.801240399776845e-10	0.00020866605547181574	0.051234620982316126	0.07205077311531685	17.70696526831963	1.282551788305941e-05	4.2655280943551786e-05	5.043550986830426	24.95639353237075	29.380537983468326	113.30746789409613	0.4868509032265025	0.5598719207001885	1.0608109955743363	0.443603919619147	3.0972619934150147	19.98501542692755	2.416542790473766	3.498022864648972	270.04196315911963
30	0.005184475937657619	0.09442039202454074	42.62521049977854	0.08169517981955446	0.8478508614992131	3059.8808085367946	182.6678921696888	569.1192372073582	336.7236990429514	0.10844028336896384	0.8775669052781453	31.341833429988743	0.08891272264573843	28.05612833887463	0.006912994517443923	0.045941721231345156	0.07820527187647666	0.180476285172693	57.01463830385868	72624.23233330184	3.9072975073874234	12.329900800184037	1.4092502040006154	255.86593442825847	0.0007724481682660055	1.8220220333150825	0.6772055185166556	2.7794846499513387e-08	1.502950329088552e-06	0.00025452604760926384	0.0	0.0007136661902248196	0.0010803341302497687	0.0021753197590846257	2.174959389922424e-06	0.013992811352891115	5.051644117758567e-13	4.550664832838925e-11	4.6701379240304807e-14	1.484375779649657e-11	2.534316142397112e-11	2.2241490131982817e-05	0.0024091189028507595	0.005193629662885018	0.5630435408124076	0.00018956889044086783	0.00018883986946274093	0.010290058335490753	0.06264554236606147	10.02168816549793	-3.5379450445098902e-12	5.647895201840995e-11	2.5191354505948185e-14	4.566254883811284e-12	1.9442720644139882e-12	0.000181212148610215	0.04416207520741602	0.07352316027359987	17.904898631699133	1.8077856228903176e-06	6.847382241267877e-06	4.528529835775241	25.471461509056898	29.179842427692055	111.51423740844055	0.601384661850592	0.4938401846410204	0.980466327065251	0.4085080168809203	3.3752556125479476	21.575745561059136	2.7871947638827836	3.554659696518335	271.91712649163395
31	0.00471944598774464	0.08552746564548218	44.43884482947553	0.08626911337833379	0.8879960417878943	3027.9023194310817	176.40375538821962	545.2109943144153	368.20669781331975	0.09709375975640952	0.8877285473987423	29.228909619571716	0.07866770376028813	24.620665034771257	0.008311306680889856	0.04216827882264376	0.0728523749968774	0.19447309166239382	60.9321386907171	72032.9026058967	3.486691201436983	10.912858142531551	1.410792216985826	254.06011604190525	0.0009712686439480422	1.9847610327989025	0.5142676985571537	6.260528812256782e-09	2.7863530979602975e-07	0.00021593280741417827	0.0	0.0006793653139400108	0.0010295075606515933	0.0021015420271889474	2.0987510186135946e-06	0.015177692844848413	-1.6898777594791198e-12	-4.952915896660103e-12	1.540569864338878e-14	4.574536418936974e-12	-4.352141640722869e-12	1.9592649024425415e-05	0.0021051091183644996	0.0053271476600280825	0.5728080507717224	4.571964816284938e-05	3.939302621713427e-05	0.002097455590110691	0.06321031131284002	10.029609219173684	-3.952665764703096e-12	-9.860111652066553e-12	3.932539704156518e-14	8.541423781073033e-12	-2.796873729182164e-12	0.0001593696083244952	0.03855218639537655	0.07486672849745891	18.083488123904225	2.8767062175718156e-07	1.1749503655183308e-06	4.050507585780988	25.949490951598026	28.98746588728748	109.87761517020293	0.7240593868553878	0.43693685536117627	0.9056590316664666	0.37481023892948556	3.633216080107614	23.03058217055542	3.1586120620596647	3.5903577763355434	272.40410333697577
32	0.0043174711171566505	0.07791855082089358	46.05993542021984	0.09046438455219676	0.9243369878369798	2998.400114333367	170.7971969101797	524.1004197731114	397.20683867236954	0.08673607626071828	0.8967514792209705	27.13423790456217	0.06942012349446357	21.567192424900536	0.009794053935330286	0.03875687101338891	0.06788346810139953	0.20716271928170063	64.429646804567	71506.05878195219	3.1060368820359945	9.650254227156147	1.4121566378630013	252.44567191997896	0.0011766444552971224	2.1151949330723254	0.3836284224723815	3.494768040096481e-10	2.1344877598581346e-08	0.00018182878761893192	0.0	0.0006438518576377236	0.0009764958824456392	0.0020191410172054605	2.016305440713291e-06	0.016512444518311378	1.0608077685145802e-12	-3.4259314369005567e-11	-1.457753826385405e-14	-3.773603714776796e-12	-1.1761206095383019e-11	1.7422709276207347e-05	0.001858156826826456	0.005449931110791435	0.5817166791699088	4.484603638851536e-06	4.51540037587516e-06	0.00024332482864748372	0.06368588005626809	10.031063811416507	1.6084533204061726e-11	-9.866502542000757e-11	1.3646743332802654e-14	5.656774327854114e-12	6.378383086560885e-12	0.00013863036351558405	0.03311532611481688	0.07609569104376433	18.245749977121385	1.4712725044211162e-07	8.202257751147508e-07	3.609961705918427	26.390037326728546	28.80333224630201	108.38171585337011	0.8541195872041216	0.3879076193108799	0.8360918340410864	0.34298237125415626	3.872701609035023	24.36439559838126	3.5291333531215234	3.61030566430499	271.9074900291659
33	0.003962421354669821	0.07072699618295065	47.50628082349733	0.09429769380193664	0.9571338923142334	2971.263675318336	165.76208042160403	505.37355360523236	423.83646693986435	0.07732528339377318	0.9046837050430397	25.122426830490628	0.06111620249009304	18.86214974037149	0.01135130531697121	0.035663058342463076	0.06326449365739914	0.21861528699468769	67.54096435733922	71035.5694495343	2.7628476865033433	8.527425202951687	1.4134017394209613	251.00562801954393	0.0013836713296041616	2.2167203364156087	0.28189599225479106	3.7009035836986303e-10	-4.149546547391932e-09	0.00015217651416225657	0.0	0.0006080775530176309	0.0009228321496549618	0.0019313173139953567	1.928919021814699e-06	0.017991011563187338	6.4608902033897535e-12	-3.132201607428065e-11	7.760180485333181e-16	8.303630970992503e-13	3.726087085673134e-12	1.5614236910949378e-05	0.0016545163974365984	0.0055630482326911096	0.5898768477987333	2.687933826174963e-06	7.570480200595615e-08	2.298884338143876e-06	0.06410683289960387	10.030890033496446	1.954396253831228e-11	-6.582044327932619e-11	6.358884954796222e-15	2.310747834599784e-12	1.1680114421529482e-11	0.00012842570809551817	0.030722601078067648	0.0772139302884352	18.39192678442667	-1.5782745831738872e-08	3.9113549964439066e-07	3.206723378973365	26.79327624567388	28.627635778751955	107.01246145475736	0.9908847328298608	0.3446992605017408	0.7713290509034596	0.3132529509428276	4.094908652818011	25.589527454497603	3.8976217036501266	3.6188013563450814	270.74908795867435
34	0.0036475241440784845	0.06403524158944776	48.79441253091446	0.09778607527156481	0.986639933766805	2946.3436559827305	161.23174689383836	488.71591254892473	448.24632675834636	0.06880596054596116	0.9115745767183585	23.20541780848822	0.05369076622892799	16.472197859165906	0.012973777489215712	0.03284777698524612	0.058962302242547074	0.22891113025791834	70.30046721310957	70615.15121306342	2.4543372465417397	7.530335487225867	1.4145539387741184	249.72335076457773	0.0015882859344782643	2.2938494663930875	0.20456224767243866	3.8290931202805403e-10	-5.7512584213927015e-09	0.000126711270222485	0.0	0.0005727669406922261	0.0008696740967884645	0.0018407283882951222	1.838737872540376e-06	0.01961946273568057	1.1277786181454708e-11	-2.324168582192921e-11	-3.4154261604934714e-15	-1.5330931979203602e-12	4.960847502783504e-12	1.407953672229066e-05	0.0014831279813523445	0.005667389682358425	0.5973777994362349	2.312311012455462e-06	-4.747375010338582e-07	-2.7916952094096998e-05	0.0644864967571266	10.03054142135932	3.106623351953515e-11	-4.5070836764950054e-11	-7.045826322678864e-15	-2.181136158015313e-12	1.050090272771783e-11	0.00011346785961561613	0.027027531585632716	0.07823409013030075	18.524523691373446	-1.280324009012233e-07	3.4096582460711077e-07	2.8398224632502833	27.160177323816292	28.460173252408147	105.7574858994881	1.1337330324644372	0.3077229984988986	0.7122059612219972	0.2861370177463231	4.300523153550223	26.712288401645893	4.263310448967491	3.618819613285746	269.14422550261503
35	0.003365123200580978	0.057599517191749224	49.93988270130167	0.1009493520665043	1.0131155991223921	2923.4860295158182	157.14697683009672	473.85352645783587	470.5914876074095	0.06112156450578316	0.9174583672169029	21.398241448686672	0.047077587957594286	14.366106456031373	0.014653271222568369	0.03027974050043577	0.05495134792915243	0.23813215450227126	72.74084792605832	70239.27263786212	2.177792341713889	6.646173800897356	1.4156324049772486	248.58352025332857	0.0017875207335044654	2.351131459545332	0.14708101972116824	7.379510768269521e-11	2.8916494728008405e-09	0.00010505994093642059	0.0	0.0005384282273254944	0.000817837408006911	0.0017494029543472886	1.7477704348326e-06	0.02142006827731421	2.6898894746227516e-13	5.737235684742049e-12	2.3174228966463038e-15	9.331127281957725e-13	1.440704661717364e-12	1.2759859779946895e-05	0.0013369468872239394	0.005763692511170802	0.6042903891032737	4.3432249886562055e-07	3.2440356829236485e-07	1.70632840172275e-05	0.06482925648099266	10.030154669279348	-8.60182791171236e-13	1.8500081083997835e-11	-3.5178735597941182e-15	-6.712725061146536e-13	-3.4546470097638743e-12	9.753141388679272e-05	0.022950747891125858	0.07916385687538928	18.64477589308667	-7.501218049238362e-09	-2.8493997903962646e-08	2.5078464558571927	27.492153580138027	28.30077549369497	104.6060557346969	1.2821043648290151	0.2759722224824602	0.6579888242944959	0.2614514067506796	4.490443694351592	27.74065283806469	4.625725240718258	3.612677240666618	267.2553616211353
36	0.003112336346210987	0.052693017004114155	50.94248685916543	0.10376910509857579	1.0364808028378654	2902.741722253941	153.50373063669292	460.73773315459886	490.82171265766493	0.054302805345051	0.9223240520612017	19.712562272801684	0.04128879570783976	12.540024127270065	0.016387477094035256	0.02795268185138685	0.051241561846228544	0.24625013838464865	74.86364751554316	69907.9201122472	1.93372071639631	5.873434357806367	1.4166297903829315	247.58507799710114	0.0019783301150121564	2.3915229756079026	0.10649869427709012	1.561231806984391e-11	6.504896498064114e-10	8.701510809968873e-05	0.0	0.0005055799591234887	0.0007681387332839224	0.0016592775219434577	1.6578964353123008e-06	0.023373142593747596	5.26009997628201e-14	6.213887049199618e-13	1.0906972859586909e-15	3.7712268925123657e-13	6.990002979793285e-13	1.162526373224241e-05	0.0012123376692783547	0.005851694333394528	0.6106177626880172	9.587604048378656e-08	7.6173008774671e-08	3.995021961982213e-06	0.06513482732134566	10.029862663504069	1.0771160682436529e-13	1.7833036885565825e-12	1.5395680793642371e-15	3.674314627094858e-13	1.2758822375061462e-12	8.74799946113931e-05	0.0204940292119792	0.0800018109697658	18.75314678243176	-2.001961130236263e-09	-1.122020450582176e-08	2.213120687194394	27.78687932602777	28.150053093234817	103.55873593013953	1.436016627638506	0.2476625512573633	0.6072965403324236	0.2386177887944152	4.664024341570144	28.67486532487195	4.98416098365892	3.6015805968334025	265.17561250229204
37	0.002880070032515903	0.04800787237792442	51.843667832915514	0.10634505486013253	1.0576337045222557	2883.555986838118	150.16950122875468	448.8443107781081	509.4926466903568	0.04810696054151918	0.9263615881537753	18.12694189991278	0.036090629026299524	10.91410313225606	0.01815947783770927	0.02580290339455229	0.04774891561070165	0.2535790428981159	76.7590950641194	69607.94798797982	1.712925595844231	5.180432908905834	1.4175791978737862	246.6878650268001	0.002161154434170996	2.4217220082377655	0.0761168373280684	1.4096291152108252e-12	5.5908191260978004e-11	7.170577905047871e-05	0.0	0.0004741587546291286	0.0007205274452126799	0.0015708838091914577	1.5697204274327708e-06	0.025531451304705754	1.8974169962373214e-15	3.638835875806982e-14	5.763203472461996e-17	1.9576734338892324e-14	3.5754474286503244e-14	1.0617465785162756e-05	0.0011025107339319383	0.005933772231212813	0.6165212105312065	1.00373462046131e-08	7.68551157084266e-09	3.996926169187328e-07	0.06541389345766249	10.029587258847283	6.794072764252102e-15	1.6029352039255055e-14	7.336663889215774e-17	1.7343388716289694e-14	6.706122830310376e-14	7.865800106355902e-05	0.01834852306214584	0.08077449393950539	18.852934682144138	-5.83921515544714e-10	-3.677389845220117e-09	1.9453491290779827	28.054650875183324	28.005965985875985	102.58720945368083	1.593931918214201	0.22242878797504767	0.5598747979928587	0.21755218450717353	4.8252445667894674	29.536911542659205	5.339275075470804	3.5877875008999363	263.0250873059041
38	0.0026678696121237447	0.04376096240702679	52.64267464278471	0.10866278296436675	1.076507944598558	2865.9704659859435	147.14726828201282	438.1609917578525	526.5629496830255	0.042555432967908806	0.9296912961056406	16.650147106643416	0.031496649147642566	9.487909725809315	0.019968437419868958	0.023829302446425244	0.04448507424159116	0.2600927188108138	78.42613540704069	69339.83443724971	1.5160119870489974	4.567158377616229	1.4184719998854105	245.8924245253106	0.002334605644534501	2.44306348352734	0.054601910828130165	-1.3353225682140048e-13	-1.1969806627676672e-11	5.893973037026092e-05	0.0	0.0004443912398526136	0.0006753647794763238	0.0014852143998673774	1.484218002255923e-06	0.027753270926450826	-1.2900412299637192e-15	1.1730750583850138e-15	-7.935511275701514e-18	-2.801132612075863e-15	-5.5199401303504636e-15	9.724025765957397e-06	0.0010058534302248025	0.006009611049429032	0.6219925651944485	-4.732179349164073e-10	-1.0725318327712924e-09	-5.850924052914954e-08	0.06566530741340837	10.029336236859574	-1.0292421576156003e-14	8.271589563016768e-15	-2.1836985893728353e-17	-7.1572611376846e-15	-3.404090712834413e-14	7.088606225601325e-05	0.016471763651057077	0.08147869328124632	18.94398109932168	-2.0713965737433756e-10	-1.207295444703046e-09	1.7060237453531457	28.29397625606129	27.869029172679745	101.69298007806826	1.7559007150566326	0.20006231760433382	0.5158889696461554	0.19828530802625657	4.9732643206948675	30.32424197105938	5.690715178551741	3.5718298182926405	260.8455038191253
39	0.0024730026562023127	0.0399041474586204	53.3509548414032	0.11074506906368155	1.093334025291552	2849.8506769909086	144.40247155550404	428.5410579989868	542.1675167478992	0.03759818880941024	0.9320332748827715	15.280285198299408	0.027442169447887004	8.237625693677055	0.021808986817849936	0.02201491682365059	0.041434480419984536	0.26587276982321656	79.8908909038041	69100.23265593486	1.3405440197595766	4.0244467055576765	1.4193093555716794	245.18735865291015	0.002498226859691769	2.458149928521795	0.03935184461851767	-2.51412806741789e-13	-2.3847410007774546e-11	4.832683868361586e-05	0.0	0.0004163591774879356	0.0006327940749564629	0.0014028910424184063	1.40203086062688e-06	0.03036853630781844	-2.8785308370590087e-15	2.030248754483904e-15	-1.1280824666538062e-17	-4.964884109059089e-15	-8.059210202513705e-15	8.924545316612725e-06	0.0009199490186881311	0.006079693591433068	0.6270690329447386	-1.581805340985727e-09	-2.5827001163445986e-09	-1.468555415830223e-07	0.06589161403334177	10.029109939017557	-1.2435312703895215e-14	2.323400848665311e-14	-1.5444773316173872e-17	-6.3986409285850675e-15	-2.3473996444961234e-14	6.399447774239013e-05	0.014818430768281102	0.08212031516991407	19.027131974207794	-9.822044021770814e-12	-3.9670655795025347e-10	1.4928617523474275	28.5071382480591	27.73899400454288	100.86927881753343	1.9215107095259056	0.18018270246388296	0.47508894887587055	0.18068948657788148	5.108791761511958	31.041751345092553	6.038486564845469	3.554536898317875	258.68514138342414
40	0.0022938354962289895	0.036406884277963805	53.97708022617386	0.11260870117417036	1.1082857486252535	2835.0895812829294	141.9105539555916	419.88109111886945	556.413626574449	0.033184890169894225	0.9335281923257168	14.013144688364747	0.023878848172576135	7.145564949290759	0.023677333889606605	0.020346598919854665	0.038585275278051626	0.27098057189803054	81.17302662855688	68886.71784986777	1.1846847505181282	3.5454549635644197	1.4200900109711974	244.5641290430806	0.0026520245116702407	2.4684848948592713	0.02886308062906314	-2.1496843691619663e-13	-1.671574128407255e-11	3.9561670205674774e-05	0.0	0.0003900547609674758	0.000592817918066282	0.0013242176936501108	1.3234623709193088e-06	0.03328691750438928	-1.8855984669267304e-15	3.729897879414043e-15	-5.357080261933706e-18	-2.761795247698507e-15	-2.3506321677902323e-15	8.207263151025763e-06	0.0008433924141418591	0.006144366000383166	0.631778324628192	-1.412900567905794e-09	-1.875989859971863e-09	-1.064661549600201e-07	0.06609461752243642	10.02890681569497	-6.860139334670133e-15	2.074970524151067e-14	-7.31369338386058e-18	-3.4624605392538644e-15	-4.308624419331249e-15	5.789399201643314e-05	0.013364708290893259	0.08270364623544967	19.10302198777114	5.011389805258879e-11	-3.5954991404016764e-10	1.3039002323238962	28.696099767985537	27.615628379454073	100.1109399389028	2.0904454962603136	0.1624931687741802	0.4373112912243859	0.16464041943393481	5.232426370948735	31.69364854544476	6.382669312468973	3.5363891188219005	256.5686785606814
41	0.002128743848419719	0.03322714848137762	54.529746890067294	0.11427189588983665	1.1215436894001343	2821.576130192147	139.64702626597293	412.07895715964617	569.4125479855978	0.029262905720681298	0.9343423931200197	12.843753483545347	0.020755843340371845	6.1937155834138435	0.025569708864682322	0.018811492299189624	0.03592511272014598	0.27548101559481253	82.29266228700536	68696.84684220653	1.0465284242869066	3.123290302305272	1.4208126018850735	244.0140846157177	0.0027961517852988136	2.4753966265495473	0.021807221665158822	-9.693907421686076e-14	-9.378334944904242e-12	3.234528549942397e-05	0.0	0.00036544894927450345	0.0005554009104943244	0.0012494043489255477	1.2487299826543634e-06	0.036394701159299415	-1.1949184768138077e-15	4.0119715147726275e-15	-1.7466915870301553e-18	-1.258519509276029e-15	4.959057681166638e-16	7.5601948882025435e-06	0.0007747538134185614	0.006203994761983951	0.636148342361952	-6.728519245729378e-10	-1.0441160085455552e-09	-6.01920672105092e-08	0.0662762047509722	10.028725105888036	-3.602775793098346e-15	1.3013148522579439e-14	-5.1823699265886075e-18	-2.2548375753229855e-15	1.8557099243680494e-15	5.24417632071964e-05	0.012072328405323657	0.08323317711501615	19.172286436409703	3.7883754719402105e-11	-4.95534806207983e-10	1.137046611475953	28.862953388981694	27.498665003632805	99.41271812011922	2.262378337340013	0.14672849954232273	0.40237852606628954	0.15002144221672017	5.344837558910854	32.284347392350824	6.723373776047992	3.517801834422315	254.5161842541308
42	0.0019763242023651006	0.030340125017552864	55.01705533919111	0.11575274020187046	1.133280702250562	2809.204196224463	137.58929654566032	405.0423546280754	581.2705914387476	0.025783822710822725	0.93454915337577	11.766568987927934	0.018024529899770665	5.365326907647326	0.027482678764822063	0.017397799827095717	0.03344198320045653	0.2794369125322288	83.26867756278872	68528.34200018091	0.9242541595439904	2.7515567868816464	1.4214760330019403	243.5291521785869	0.002930890894163764	2.4799249934050382	0.017144115700802837	-3.8813253579517544e-14	-4.903657238278788e-12	2.6420111176794585e-05	0.0	0.0003424905973924628	0.0005204726680613814	0.0011785477978347315	1.1779363133295296e-06	0.03966702391340762	-9.346588053467853e-16	3.7837981936656055e-15	-3.8167784767508735e-19	-6.635329139989752e-16	1.0391863981895495e-15	6.974013201260362e-06	0.0007129338646685848	0.006258937027921681	0.6402050478642879	-2.798859928280878e-10	-5.224619440634741e-10	-3.0977207942134984e-08	0.06643820198107078	10.028563007734789	-3.111925729693676e-15	1.0001695166792833e-14	-3.898653964395881e-18	-1.8066932684761838e-15	1.3132772503464768e-15	4.7585425913926156e-05	0.010927940299413007	0.08371328883562991	19.23552448455187	1.2576539949055539e-11	-5.795807770284692e-10	0.9901852052282432	29.00981479533876	27.38782622968964	98.76969366100403	2.436997960788583	0.13264478147521308	0.37009287785039213	0.13670891654397782	5.446719773425226	32.81819915211103	7.060731697233602	3.4990998700067126	252.54167015823106
43	0.0018353539175172899	0.027709681220097836	55.44641096728679	0.11706863306767151	1.1436586402119913	2797.8747027294235	135.71692697607767	398.6892372905631	592.086981233509	0.02270409087070597	0.9341122277441899	10.775980245724911	0.01563992127273425	4.645253039258283	0.029413201032103126	0.016094965471910385	0.03112460784425762	0.2829070235391207	84.11828584879376	68379.12102145649	0.8161663749819776	2.4244462584431714	1.4220794732263433	243.1019645243491	0.0030566151208944875	2.482837864621709	0.014105520257401716	-7.1025015433038665e-15	-3.0146273747515455e-12	2.1566415854659346e-05	0.0	0.0003211120029397573	0.0004879361389113508	0.0011116592281605984	1.1110962608698902e-06	0.04318368138510456	-8.589832847119047e-16	3.734113832383407e-15	3.238764832357324e-19	-3.615991435789349e-16	8.479491427221709e-16	6.44048449569158e-06	0.000656959576825138	0.006309530904070759	0.6439721418009198	-6.309948457013983e-11	-2.9219361132362557e-10	-1.8184112422740266e-08	0.06658232866490964	10.028418800970748	-3.0951232071224665e-15	1.0119583928297478e-14	-2.27660052871127e-18	-1.3653885511175648e-15	1.768338524380577e-16	4.321066525757458e-05	0.009901190438438717	0.0841480818757239	19.2932753197595	-1.384600050360286e-12	-5.954707719859473e-10	0.8612598263718173	29.13874017422504	27.282835449004526	98.17734242194045	2.6140143917516045	0.12004495560721858	0.3402824500972919	0.12459511033643483	5.5387575416434265	33.29932918632571	7.394888444281101	3.48052871264179	250.65400071264625
44	0.001704807002531079	0.02532037282788713	55.82448952941134	0.11823586744555821	1.1528261144446696	2787.496271771365	134.01170019498053	392.94753549353356	601.9532129954612	0.019983394484531486	0.9329623688446957	9.866057581629578	0.013561087545218493	4.019960929765663	0.031358610854287775	0.014893457293836204	0.02896235187538605	0.2859452263954789	84.8569662304956	68247.31011360814	0.7207082295046736	2.1367316848787374	1.422622060184809	242.7258632305733	0.0031737543443446786	2.484680349178275	0.012145896477385214	8.436734928723805e-16	-2.3855628909654625e-12	1.7597175366494812e-05	0.0	0.00030123527647792547	0.0004576770026733003	0.0010486880414560073	1.0481620663057478e-06	0.04705423667077319	-9.071875499311665e-16	4.049667776276873e-15	1.0795081698610594e-18	-6.207439227023079e-17	6.843012360525858e-16	5.953501553512144e-06	0.0006061190140637907	0.006356091388460322	0.6474712199241653	-2.2627547550499467e-12	-2.1682894257618577e-10	-1.3792323636826677e-08	0.06671016652236403	10.028290895651109	-3.265665783146912e-15	1.1479718717885634e-14	-2.6789771343450456e-19	-8.144428175763154e-16	-2.0083981145601118e-16	3.9303420407710454e-05	0.008989164891931328	0.08454138669559427	19.346037721459385	-1.3886501273679085e-12	-5.987978679541173e-10	0.7483345085990174	29.25166549200117	27.18341714496279	97.63153487180875	2.793159969285736	0.10874311179126747	0.3127620640292146	0.11356687488427236	5.621622118081077	33.73168737206346	7.725996653030798	3.462266968976332	248.85797436238556
45	0.001583774633174583	0.02313767488833586	56.15729801817846	0.11926954432168665	1.1609185214853504	2777.9849791329725	132.45730265769117	387.7534105158624	610.9533044713694	0.017583308658254346	0.9310747159885395	9.031125720649026	0.011751161032400525	3.477440877295263	0.03331658812955098	0.013784749867640517	0.02694532767763317	0.28860044117913475	85.49852866307806	68131.21740365369	0.6364660428818415	1.8837431149528236	1.4231032806391113	242.3948772516608	0.0032827680403436014	2.4858274768275086	0.01088975513215289	1.662250525250896e-15	-2.221583228640918e-12	1.4355372193339861e-05	0.0	0.0002827773080580817	0.0004295716532810058	0.0009895385879155184	9.890404283666826e-07	0.0513419753532065	-8.773051379399427e-16	4.29417488351466e-15	1.792441073955437e-18	2.1447788299705058e-16	6.425006416006429e-16	5.50742024250638e-06	0.0005597500419015291	0.006398911535548874	0.6507219788238545	6.946460715876596e-12	-1.9947470964713052e-10	-1.2661547715385397e-08	0.06682317077161284	10.028177831122884	-3.1208633201798636e-15	1.2409701295625736e-14	1.5512716646670126e-18	-3.188963358417006e-16	-1.5822355389564008e-16	3.5752102780314756e-05	0.008162250881233816	0.08489669361804626	19.394251216561297	2.2999089472574684e-12	-6.145597083590626e-10	0.64961783636798	29.350382164244284	27.08930202332487	97.12850277960362	2.9741883687063595	0.09859824404746474	0.28738365399296084	0.10353451390783647	5.6959507054596275	34.11893236725339	8.054211438819491	3.444441504235149	247.15541290876993
46	0.0014714806359616465	0.021157224393845847	56.450159781254726	0.12018343836072783	1.1680572561444642	2769.2642299967706	131.03924936961755	383.05095139134	619.1639246108732	0.015467613874253536	0.9284939638065353	8.265320092528317	0.010177117719423557	3.0070855222086887	0.03528512006836389	0.012761108270345612	0.025064207672485732	0.2909167904471119	86.0552284582211	68029.33129607822	0.5621663555002845	1.6613368498356649	1.423522863773687	242.10368864994166	0.003384125916909969	2.486530953256873	0.010084920826222178	1.1475147006042165e-15	-2.1882387054272084e-12	1.171035460850551e-05	0.0	0.00026565327176805714	0.0004034929759208908	0.000934083876756937	9.336062227250356e-07	0.05603842231921162	-8.933818451815045e-16	4.4963355622261584e-15	2.3611173596307978e-18	4.487180522500434e-16	6.8174641950384035e-16	5.098132878946561e-06	0.0005173810653784307	0.006438263517941367	0.6537424607050035	4.381691711559771e-12	-2.0003421450012668e-10	-1.2494685402752451e-08	0.06692266682790932	10.028078279468643	-3.144486039854784e-15	1.3027221649250872e-14	2.881343181001978e-18	6.624372253141298e-17	-1.27636270664788e-17	3.258758572373796e-05	0.007429723930864502	0.08521726690531545	19.438329876473947	6.664128239617852e-12	-6.547140327037078e-10	0.5634699650377332	29.43653003561032	27.00022321649568	96.66481196381544	3.1568734722537055	0.08946364351297927	0.2639731284171775	0.09439654878010327	5.762359861411334	34.46455283161729	8.379686800031442	3.4271375931594426	245.5459083724705
47	0.0013672173671721677	0.019339768830699947	56.70782370043556	0.12099010517752451	1.1743514407240345	2761.2640114446867	129.7444786185317	378.7901244927601	626.6551453073349	0.013602986332030132	0.9253026193611508	7.563476855910685	0.008809584687666022	2.599558864546814	0.03726246490291686	0.011815588134573285	0.02331031694989078	0.29293385143583045	86.53789676538649	67940.28214707485	0.496671905240218	1.4658528758926879	1.4238812192039547	241.8475880941625	0.00347829475597851	2.486955621501577	0.009566083742449783	-1.50804369618379e-15	-2.0642951338200613e-12	9.55388827110071e-06	0.0	0.00024977889457543796	0.0003793141283872405	0.000882176621231799	8.817136217079173e-07	0.061094394306819594	-7.8486712491079e-16	4.419473930124583e-15	2.678120289681814e-18	5.878996459832725e-16	6.699373265995455e-16	4.721505811786582e-06	0.00047853070885883005	0.0064744004960314945	0.6565492248376568	-1.1486977229475735e-11	-1.916226442790132e-10	-1.1850676048684023e-08	0.0670098724930534	10.027991021274346	-2.7568440107302203e-15	1.2825947499429909e-14	3.706411376452385e-18	3.173097134206308e-16	4.481975986736031e-17	2.967097804653117e-05	0.006754490888370061	0.0855060301105612	19.478627216109608	5.98126263862795e-12	-6.944718873642734e-10	0.48840301006741277	29.511596990621083	26.915923807900132	96.2373224713109	3.341007603641464	0.08124463809327485	0.24241254232842271	0.08608564266097404	5.8214198246198166	34.771704872041326	8.702573179431088	3.4104106943267314	244.02755496525228
