	C1	C2	C2a	C2b	C3	C3a	C3b	C4	C4BP	C4BP_C4b	C4BP_GlcNac_LF_CRP	C4BP_PC_CRP	C4BP_PC_CRP_LF	C4a	C4b	C4b_C2a	C4b_C2a_C4BP	CRP	GlcNac	GlcNac_HF	GlcNac_HF_MASP	GlcNac_LF	GlcNac_LF_C1_MASP	GlcNac_LF_CRP	GlcNac_LF_CRP_C1	GlcNac_LF_CRP_MASP	GlcNac_LF_MASP	HF	LF	MASP	PC	PC_CRP	PC_CRP_C1	PC_CRP_LF	PC_CRP_LF_C1	PC_CRP_LF_C1_MASP	PC_CRP_LF_MASP	X	dC3b	dC4b_C2a	dC4b_C2a_C4BP	iC4b_C2a
41	2469.9681540534257	163.3432421531287	0.030235683443342515	146.65675784687144	4335.089644672772	314.9103553272277	0.42845049962606424	575.9075251209721	3.294794305486706	31.927017952947267	0.0	0.0009101989909424895	0.0	194.09247487902806	15.538934762652799	0.08252279801733418	0.16956173986128378	1.9672243024489635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99983447950721	6.7998817943278365	3.902448961660013e-06	1.943741066808849e-05	0.031680540656619835	4.1750834078907764e-08	4.727306981010771e-05	0.00011813285138167393	7.282078209077877e-08	0.0005	0.17792059094071874	0.4050851446241957	0.8323424247195483	139.55024283085092
42	2469.9680277470916	159.27265928985528	0.024849689700789157	150.72734071014486	4290.846431207623	359.1535687923752	0.46818916536419064	568.8965796826618	2.841458471916923	32.21800451896569	0.0	0.0007839006775123557	0.0	201.10342031733822	18.182924777928612	0.09108427164320113	0.16143659597025034	1.9672243002853016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99982898477438	6.799877868422169	3.900285299787369e-06	1.942825618509625e-05	0.031801355555361475	4.268809136072987e-08	4.88409597190073e-05	0.00012205639658927197	7.518124167406395e-08	0.0005	0.19443882860708459	0.44716557647640254	0.7925500562410792	142.80604098893454
43	2469.967927850555	155.28303321333541	0.020712529756553636	154.71696678666473	4242.84357020608	407.15642979391777	0.5039533536922834	561.8956765360434	2.481541810198429	32.44346307803089	0.0	0.000684004206808845	0.0	208.10432346395666	20.964606129017735	0.09913063971300268	0.15345344692170154	1.9672242998276646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99982349154473	6.799873943611065	3.899827662453927e-06	1.9425346470574925e-05	0.03189576216376982	4.362942508658321e-08	5.0408436928102195e-05	0.00012597884732492784	7.754161021987224e-08	0.0005	0.20930681556919964	0.48671898285197074	0.7534352517241372	145.90311470544717
44	2469.9678474223347	151.37644716173247	0.017470711043092228	158.62355283826767	4191.536188298285	458.4638117017134	0.5352936092916963	554.9112562531559	2.192273480868602	32.619271381505385	0.0	0.0006035756625855343	0.0	215.08874374684413	23.863390238114317	0.10656531842153644	0.14571100222483324	1.9672242996168008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99981799885641	6.799870019191394	3.899616798654486e-06	1.942257955246566e-05	0.03197070099745219	4.4570979031772225e-08	5.1975764025550653e-05	0.0001299009067985204	7.990180807921792e-08	0.0005	0.22233732986153443	0.5232664601741516	0.7154826079509308	148.8455435005737
45	2469.9677819625417	147.55412199477732	0.014908329238427618	162.44587800522282	4137.374204315076	512.625795684923	0.5620629572614539	547.9483534536234	1.955669332400428	32.75820774841108	0.0	0.0005381119653609508	0.0	222.05164654637653	26.862469121981214	0.11333740122968544	0.13825280157529513	1.9672242994177807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999812506613967	6.799866095095769	3.899417778460469e-06	1.9423377847987504e-05	0.03203067185296399	4.551449295056542e-08	5.354296732442254e-05	0.00013382264220519315	8.226202606475048e-08	0.0005	0.23347126039468102	0.5565953316252719	0.6789531248433591	151.6382519483353
46	2469.967728013359	143.82449877744207	0.01281842436145356	166.17550122255807	4080.5795139461966	569.4204860538007	0.5843678681407013	541.0127297403461	1.759724829736316	32.87070154643494	0.0	0.000484152812918773	0.0	228.98727025965394	29.95388591502255	0.11946564367424965	0.13112925931494138	1.9672243004009833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999807013274197	6.7998621702334905	3.900400981192367e-06	1.9429057036436958e-05	0.0320791310032427	4.6461666574579237e-08	5.511049764245492e-05	0.0001377451433426786	8.462316921547938e-08	0.0005	0.24274337336397045	0.5866828089606738	0.643961204805892	154.2732122433283
47	2469.9676826298846	140.17278540034815	0.011126418076224364	169.827214599652	4021.97332579216	628.0266742078376	0.6023659238928395	534.1027166604542	1.5959170674926149	32.96020579117584	0.0	0.0004387664258078114	0.0	235.89728333954588	33.12098936679443	0.12492407447482495	0.12435382731557719	1.9672243003473713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99980151970012	6.799858245188509	3.900347369172032e-06	1.942872006976188e-05	0.0321190242068561	4.740481064249424e-08	5.667808359272301e-05	0.00014166782759244601	8.698390137796843e-08	0.0005	0.2502309479804296	0.6135255392285509	0.6107250206831593	156.78135959419413
48	2469.9676442544483	136.60165978885848	0.009728924104559998	173.39834021114166	3961.864421778243	688.1355782217538	0.616318470039953	527.2214482753706	1.4571301760263877	33.032683571613276	0.0	0.000400385683385625	0.0	242.7785517246295	36.3572568659793	0.12973857625644383	0.1179093416953165	1.96722430095197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99979602562916	6.799854319798564	3.9009519680871265e-06	1.9430115696204243e-05	0.03215190887808799	4.834954269143952e-08	5.82458198808845e-05	0.00014559085637001355	8.934506854341361e-08	0.0005	0.2560387397363566	0.6372171397002276	0.5791146121552634	159.16383054462284
49	2469.967611595104	133.11682669738073	0.008554774116858399	176.8831733026194	3900.517443490267	749.4825565097296	0.6264982435861437	520.3731988386677	1.3380632500033638	33.0927117768317	0.0	0.0003677169737524413	0.0	249.62680116133225	39.65947085599807	0.13395064070712223	0.11180004158304405	1.9672243016649245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999790530656067	6.799850393769257	3.901664922082758e-06	1.9435458325381536e-05	0.03217907655904378	4.929651123405672e-08	5.9813816700466625e-05	0.00014951452392159364	9.170682307035543e-08	0.0005	0.26027215307238594	0.6579096188670621	0.5491149980760679	161.41694175179316
50	2469.9675832887992	129.7113432234125	0.007569208768053721	180.28865677658763	3838.3683747526575	811.6316252473396	0.6333039996234268	513.5573652365446	1.2356150670454231	33.14146935378478	0.0	0.0003394055841130498	0.0	256.44263476345543	43.02007784185113	0.13758628154655525	0.10602679880248703	1.967224302068703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999785034943798	6.7998464672061525	3.902068700952171e-06	1.943683262230934e-05	0.032201890458336276	5.0241236322041585e-08	6.138202114138747e-05	0.00015343872522010016	9.406862965102212e-08	0.0005	0.2631078454525757	0.6757901030064455	0.5207771753875263	163.5559581344786
51	2469.9675586327603	126.38377078336651	0.006735692384309887	183.61622921663366	3775.7277933759924	874.2722066240048	0.6370198676001622	506.77512241238827	1.1459794721066883	33.18197821237574	0.0	0.0003147433604576308	0.0	263.22487758761184	46.433405850986816	0.1406808001201995	0.10056002257927178	1.967224302466386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99977953861197	6.799842540203466	3.9024663837908976e-06	1.9439312215342912e-05	0.03222105347289059	5.11867539605972e-08	6.29504047616885e-05	0.00015736336575706615	9.643077997025675e-08	0.0005	0.2646569814005448	0.6910116503426335	0.4939418880105298	165.58761885839294
52	2469.9675370307673	123.13510425058283	0.006019349836256518	186.86489574941737	3712.8694804071556	937.130519592842	0.6379806349053677	500.02869249722875	1.0674968455678875	33.215266842892035	0.0	0.00029313542564635	0.0	269.97130750277137	49.89716426029825	0.14326981922662138	0.09539685950047536	1.9672243029273457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99977404167431	6.799838612769104	3.902927343567116e-06	1.944148568580409e-05	0.032237161835611386	5.213220617446252e-08	6.451896260813335e-05	0.00016128843772575478	9.879317286939878e-08	0.0005	0.26506161376359316	0.703746408171036	0.4685926509730741	167.51481949728313
53	2469.9675179438445	119.963855620044	0.00540226945778057	190.03614437995623	3650.0580762169966	999.9419237830014	0.6365135084127784	493.3191860003695	0.9981555613609773	33.24272161652998	0.0	0.00027404310699065247	0.0	276.68081399963063	53.407350272602294	0.14539251743031542	0.09052173134002969	1.9672243032834782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999768544204038	6.799834684954159	3.9032834760935634e-06	1.9443217607999382e-05	0.03225075459593923	5.3077444584632955e-08	6.608767269736823e-05	0.00016521389008949976	1.0115575461067465e-07	0.0005	0.264456897051805	0.714189440500949	0.444656030502673	169.3437033657364
54	2469.9675009837956	116.86871018035221	0.0048672030223185095	193.13128981964803	3587.501884742195	1062.498115257803	0.6329045358281952	486.6475294097905	0.9365549315239262	33.265294819802534	0.0	0.0002570781438158069	0.0	283.35247059020963	56.960753153781475	0.14708216061739854	0.0859206963476206	1.9672243035790036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999763046265258	6.799830756804653	3.903579001632204e-06	1.9444528881136042e-05	0.03226222001353715	5.402248001345725e-08	6.765651693346046e-05	0.00016913967684953053	1.035185013046887e-07	0.0005	0.26296188111967345	0.7225039849162838	0.42206375907195476	171.07943744783373
55	2469.9674858510266	113.84832676822529	0.004400533856641817	196.1516732317749	3525.3847796886307	1124.615220311367	0.6274032793197245	480.0145785839233	0.8817012835702657	33.28358395449822	0.0	0.00024194150595175648	0.0	289.9854214160768	60.55456476366037	0.14836807238599806	0.08158350231532752	1.967224303729439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999757547939296	6.799826828377295	3.903729437031929e-06	1.9444940558911536e-05	0.03227185776332485	5.4966969171679105e-08	6.922547104930311e-05	0.0001730657413728885	1.0588133612331273e-07	0.0005	0.2606806811256979	0.7288351668686126	0.40076706430935266	172.72691406294237
56	2469.967472242593	110.90120515162965	0.003991161424528531	199.09879484837055	3463.896023272946	1186.1039767270518	0.620357464783937	473.42124033667574	0.8318872484136205	33.29904302089216	0.0	0.00022832622008950342	0.0	296.5787596633244	64.1849129554862	0.14930009359790958	0.07747445136559128	1.9672243041737845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999752049310057	6.799822899741556	3.904173782475598e-06	1.9448038536569448e-05	0.032279970877629995	5.5913320768375385e-08	7.079451819297326e-05	0.0001769920139216384	1.0824452611508192e-07	0.0005	0.25775457492610127	0.7334223582057431	0.3805858151400587	174.2915282969392
57	2469.967459935615	108.0258332682565	0.0036330829351855667	201.97416673174368	3403.172382652378	1246.8276173476195	0.6118846128944923	466.8682857417188	0.7875512937893822	33.31077442950778	0.0	0.00021601801995667512	0.0	303.1317142582813	67.8504061799651	0.14988349975357146	0.07361537651792814	1.967224304049429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99974655042929	6.799818970914188	3.90404942709378e-06	1.9446078767952237e-05	0.03228678228112076	5.6856308175005353e-08	7.236362860365776e-05	0.0001809184784174808	1.1060739824231633e-07	0.0005	0.2542395002219361	0.736302146603004	0.361636031253163	175.7777826511876
58	2469.9674488342916	105.22096377868381	0.0033196878404450417	204.77903622131635	3343.3361349290985	1306.6638650708987	0.6022384442577364	460.356386496034	0.7472441282918746	33.320154846454784	0.0	0.0002049129683938825	0.0	309.6436135039661	71.54774212403548	0.1501576998862043	0.06996633080932738	1.9672243042295074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999741051432945	6.799815042011738	3.90422950522922e-06	1.944631969148416e-05	0.03229238791533495	5.780082142470546e-08	7.39327779879818e-05	0.00018484501775535952	1.1297050971783019e-07	0.0005	0.2502348955734559	0.7376596795620937	0.3437157628669448	177.18981907721192
59	2469.9674386927068	102.48502411421521	0.0030309408165650415	207.514975885785	3284.4928831310885	1365.507116868909	0.5917246424406662	453.8862725077945	0.7100178678786807	33.32798908002793	0.0	0.0001947657133615061	0.0	316.1137274922056	75.27379346720942	0.15017422921742762	0.06650775662632448	1.9672243043829967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999735552315602	6.799811113027909	3.904382994728113e-06	1.9448527027350324e-05	0.03229703369219734	5.874661616684288e-08	7.550196570809886e-05	0.0001887716382732663	1.1533382157937278e-07	0.0005	0.24586599420552255	0.7377456665771303	0.3267258891662924	178.5318897403782
60	2469.9674294476185	99.8164561647345	0.0027791766370650573	210.18354383526568	3226.736856965114	1423.2631430348833	0.5803557749079579	447.4586532565835	0.6764070239343118	33.33340015401094	0.0	0.00018551736022838632	0.0	322.5413467434166	79.0271819307772	0.1499217250107519	0.06325260611758693	1.9672243043718702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999730053202182	6.79980718404298	3.9043718681477355e-06	1.9448495479115186e-05	0.032300782974582505	5.969093555070229e-08	7.707114988246757e-05	0.00019269826007292895	1.1769695093452388e-07	0.0005	0.24114414520103802	0.7365133655514986	0.31073804934005367	179.80824551186402
61	2469.967420971231	97.21367678055462	0.00255349978000057	212.78632321944556	3170.143602274808	1479.8563977251895	0.5683568977336052	441.07421650369247	0.645580697758902	33.33714143735772	0.0	0.00017703790152080997	0.0	328.92578349630764	82.80487233928446	0.14943907425098427	0.0601766669256906	1.967224304335707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999724554147107	6.799803255100498	3.904335704997748e-06	1.94482956346527e-05	0.032303763614221125	6.063512561564679e-08	7.864031828584254e-05	0.0001966248394683367	1.2006003865992237e-07	0.0005	0.23616015788276212	0.7341494016681139	0.29562987119104817	181.02290548309142
62	2469.9674131909874	94.67541456559275	0.002351862058614002	215.32458543440745	3114.7614679280564	1535.2385320719413	0.5558383995980528	434.7334946677567	0.6172950503189932	33.33934308049381	0.0	0.00016925486462888583	0.0	335.2665053322434	86.6049286794009	0.14874314779779924	0.05727207518648966	1.9672243042541029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99971905520334	6.799799326238188	3.904254101007068e-06	1.9447863533043363e-05	0.03230604822104981	6.157913978595635e-08	8.02094557303695e-05	0.00020055133875918686	1.224230579540301e-07	0.0005	0.23096008446654198	0.7307372121945757	0.281363156035887	182.17892635836313
63	2469.967406017197	92.20031737597209	0.002169637088364618	217.7996826240281	3060.6307994264257	1589.369200573572	0.5429432518180998	428.4370372288568	0.5912013814261906	33.34027993152233	0.0	0.00016207839780147922	0.0	341.5629627711433	90.42516985268136	0.14785865115407565	0.054525665909862596	1.9672243041496205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999713556405904	6.799795397481447	3.90414961861766e-06	1.944733776343232e-05	0.03230772652069411	6.25230650000409e-08	8.177855249977851e-05	0.00020447773255229386	1.2478600532857206e-07	0.0005	0.22560319252365443	0.7263976522513866	0.2678727772965676	183.2793822804978
64	2469.9673994018117	89.787011480234	0.0020067286762723525	220.21298851976618	3007.7847598062017	1642.215240193796	0.5297475109190112	422.185391336965	0.5671552601757837	33.33998356053118	0.0	0.00015546064506544063	0.0	347.81460866303513	94.2636433114142	0.14679826010626226	0.051932020887149793	1.9672243039971915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99970805781573	6.799791468873345	3.903997189629011e-06	1.944655073761216e-05	0.03230884662271169	6.346677679691983e-08	8.334759085947087e-05	0.00020840397781915555	1.2714884024772807e-07	0.0005	0.22012132259657105	0.7211937939571547	0.25513287656064676	184.32730189453028
65	2469.967393257207	87.43412564703263	0.001856886741728204	222.56587435296757	2956.2443349057958	1693.7556650942022	0.5163980405399554	415.97908619502545	0.5447938609194165	33.33878703359578	0.0	0.00014931366724356838	0.0	354.02091380497467	98.1181093051532	0.14558997079865252	0.04947520863915407	1.967224303839804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999702559451123	6.799787540427712	3.903839802197331e-06	1.9445774341288055e-05	0.03230949616971061	6.441045709476742e-08	8.491656615302467e-05	0.00021233006071409924	1.295115781621055e-07	0.0005	0.2145752056738534	0.715262102429881	0.2430642879803985	185.325488373073
66	2469.9673875873777	85.1403067965674	0.001725936606547341	224.8596932034328	2906.0274790690623	1743.9725209309358	0.502883113575688	409.8186411384496	0.5242068167731297	33.336454656431165	0.0	0.0001436419608637398	0.0	360.1813588615505	101.98693693829325	0.144231334668492	0.04715890889254608	1.9672243036092112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999697061397644	6.7997836122044815	3.903609209269444e-06	1.9444576473607073e-05	0.03230967125106966	6.535379706687879e-08	8.648545306423143e-05	0.00021625592137721852	1.318741452464899e-07	0.0005	0.20896053152643201	0.7085925976296102	0.23168676669838628	186.27672031567937
67	2469.9673823096596	82.90421863645203	0.0016047478501564762	227.0957813635482	2857.1412668092757	1792.858733190723	0.48934839636475747	403.7045550961997	0.5050064810344749	33.33338481259398	0.0	0.00013836224911433122	0.0	366.2954449038004	105.8678834755085	0.14275275017721806	0.04496400301971806	1.9672243033861627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999691563663294	6.799779684210834	3.903386160759816e-06	1.9443487401197178e-05	0.032309454540592	6.629715591032001e-08	8.805425040555509e-05	0.00022018155258684207	1.342365834432402e-07	0.0005	0.20333717369777718	0.7013323644400378	0.22090462074514025	187.18351438955764
68	2469.967377328479	80.7245382369378	0.0014895034669349734	229.27546176306242	2809.5795377093245	1840.4204622906739	0.47594116648943907	397.637302134303	0.4868563257560522	33.329919721655074	0.0	0.00013337895234986989	0.0	372.3626978656971	109.75880588444667	0.14118254613610096	0.04287552185836904	1.967224303185066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999686066231757	6.799775756435133	3.903185064143032e-06	1.944249906878014e-05	0.032308941595247616	6.724053305771468e-08	8.96229628644737e-05	0.00022410696597249656	1.3659889960318365e-07	0.0005	0.19776647140709744	0.6936204701017529	0.21064457875719197	188.04810475370368
69	2469.967372704269	78.59997206841588	0.0013860602431897302	231.40002793158433	2763.3387964393137	1886.6612035606847	0.4625591255059601	391.61735149446895	0.47006312093655944	33.3255935687044	0.0	0.00012875332130729905	0.0	378.38264850553117	113.65841306548573	0.13950635165407538	0.040905045552111545	1.9672243028826468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99968056920935	6.799771828951373	3.902882644866239e-06	1.9440917899461385e-05	0.03230807208747281	6.818343598875576e-08	9.119155860774563e-05	0.0002280320876438468	1.3896098802313033e-07	0.0005	0.1922067022275479	0.6853893775044978	0.2009645710234711	188.87278582862493
70	2469.96736840483	76.52924742274085	0.0012977601792981564	233.47075257725936	2718.412185610794	1931.5878143892048	0.4492616995135674	385.6451614390391	0.4544363891941072	33.32057633306959	0.0	0.00012445245491556794	0.0	384.354838560961	117.56480741081144	0.13773711091803398	0.03904200427006456	1.9672243025663978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999675072627824	6.799767901783912	3.90256639572441e-06	1.9439356315982573e-05	0.03230687825017038	6.912627528980597e-08	9.276002983442222e-05	0.000231956893205298	1.4132288737193748e-07	0.0005	0.18668180309034266	0.6767009576544505	0.19181264137758883	189.6597303613697
71	2469.967364377104	74.511113381994	0.0012114286708503092	235.48888661800623	2674.787028480572	1975.2129715194267	0.4361212451804826	379.72117192543436	0.43979728922685013	33.31502964748706	0.0	0.00012042328817330851	0.0	390.27882807456575	121.4761232377434	0.13589115521029793	0.037277064875851855	1.9672243022538445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999669576495798	6.799763974938943	3.90225384251825e-06	1.9437805134656215e-05	0.032305413148620524	7.006904583089237e-08	9.432837412167161e-05	0.00023588137646772696	1.4368459380591536e-07	0.0005	0.1812219536682092	0.6676347543019099	0.18314262789853397	190.41094896683936
72	2469.967360581028	72.5443385861542	0.0011335277745075393	237.45566141384603	2632.4446009959797	2017.555399004019	0.42320056682820323	373.84580704356085	0.42598726741421816	33.30911044005868	0.0	0.00011662582641273054	0.0	396.15419295643926	125.3905546303091	0.1339853506789447	0.03560008610807713	1.9672243019341098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999664080825056	6.799760048424713	3.90193410773524e-06	1.9436206676107836e-05	0.032303716857833044	7.101170566110864e-08	9.589658797296503e-05	0.00023980552919464408	1.4604609715138445e-07	0.0005	0.17585329326214502	0.6582738907969814	0.1749042497633039	191.12826505596075
73	2469.967357011686	70.6277149994738	0.001061363987848137	239.37228500052643	2591.3643222160304	2058.6356777839683	0.41049855241710215	368.0194787441033	0.4130129445712508	33.30275622530197	0.0	0.00011305530106318409	0.0	401.9805212558968	129.3065413940563	0.1320235695580967	0.034010488209793126	1.9672243015829627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999658585651698	6.7997561222666585	3.9015829605737455e-06	1.9434437567853743e-05	0.03230179433008068	7.19541641088746e-08	9.746466081792065e-05	0.00024372932597451998	1.4840737119260686e-07	0.0005	0.17057554851341145	0.6486379607550465	0.1670951227864797	191.81343301609203
74	2469.967353648468	68.76005714462677	0.0009954298805715898	241.23994285537347	2551.5230235778276	2098.476976422171	0.3980440587888789	362.2425859665753	0.4007840348429076	33.29604423785022	0.0	0.00010969095882644428	0.0	407.7574140334248	133.22242237008172	0.13001603666087108	0.03250142318045894	1.9672243012189337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9996530909964	6.799752196479898	3.901218931571717e-06	1.9432622600207937e-05	0.032299666196018144	7.289650250550171e-08	9.903258701460421e-05	0.0002476527516888269	1.50768417730982e-07	0.0005	0.16540055116161934	0.6387770022852373	0.15968153854216102	192.46809344569573
75	2469.967350479621	66.94020240987346	0.0009342169630007332	243.05979759012678	2512.8963076310315	2137.103692368967	0.38584335625268473	356.51551553087336	0.3892658472644489	33.28897562916144	0.0	0.00010652110266070453	0.0	413.48448446912676	137.13664546680153	0.12796771583085806	0.031070040400961632	1.9672243008370618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99964759688426	6.799748271082227	3.900837059831266e-06	1.943071109036581e-05	0.03229734423342273	7.383868243941924e-08	0.00010060035930564748	0.0002515757885565832	1.5312922173655023e-07	0.0005	0.16033100539242395	0.62871558886392	0.15264958858242272	193.09381222663174
76	2469.9673474861265	65.1670104993746	0.000878076227694607	244.83298950062562	2475.4578609184905	2174.542139081508	0.373918859933242	350.83864119970684	0.37838194207513715	33.28161726070025	0.0	0.00010352665208124341	0.0	419.16135880029327	141.04763011519506	0.12588762681978935	0.029710248109808837	1.9672243004452048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999642103331777	6.799744346085581	3.9004452027482675e-06	1.9428756385619006e-05	0.03229484747808037	7.478073724800864e-08	0.00010216797308899291	0.000255498424643158	1.5548978065705954e-07	0.0005	0.15537615189153653	0.6184978062472142	0.1459692461822708	193.6920499631654
77	2469.9673446589754	63.43936377739434	0.0008256828690951536	246.56063622260586	2439.180745342825	2210.8192546571736	0.3622709437512929	345.2123246325425	0.3681067504130728	33.27396603117178	0.0	0.00010069865084200684	0.0	424.7876753674576	144.95389879654903	0.12377996689303139	0.028419602118130802	1.9672243000368006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999636610361183	6.799740421505721	3.900036798508461e-06	1.942671293867401e-05	0.03229218496057696	7.572263221805509e-08	0.00010373542192782843	0.00025942064420277994	1.5785008106056228e-07	0.0005	0.15053623015802312	0.6081444969950852	0.1396286170966785	194.26420057589303
78	2469.967341980528	61.75616660419575	0.0007777121623691127	248.24383339580444	2404.0364828254274	2245.9635171745713	0.35091930091699036	339.6369142495288	0.3583682274611513	33.26609036150496	0.0	9.801938974062756e-05	0.0	430.3630857504713	148.85393970532425	0.12165337332078417	0.02719217203080248	1.9672242996209983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999631117985363	6.799736497352017	3.899620996195422e-06	1.9424640440541663e-05	0.03228937433416047	7.666440571759749e-08	0.00010530270226819825	0.00026334243786576303	1.6021012251702634e-07	0.0005	0.1458193403579819	0.5976978536410192	0.13359844300880985	194.81155748949254
79	2469.9673394470806	60.116345904488874	0.0007324422890109186	249.88365409551133	2369.9968412774065	2280.003158722592	0.3398531684834617	334.11274671453646	0.34916278467310263	33.25796193211356	0.0	9.548524225912025e-05	0.0	435.88725328546366	152.7463697001278	0.11950963306518096	0.026027021918743874	1.9672242991877784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999625626226667	6.79973257364025	3.89918777637161e-06	1.942247218942899e-05	0.03228641932441577	7.760600858002458e-08	0.00010686980759567828	0.0002672637898653643	1.6256988972244494e-07	0.0005	0.1412211243132256	0.5871670094445322	0.1278743008082591	195.33536896781692
80	2469.967337038085	58.51884998601246	0.0006915338662848604	251.48115001398773	2337.0318862960467	2312.968113703952	0.329098688007456	328.64014475418554	0.34040217039729576	33.249679453459464	0.0	9.307554432022705e-05	0.0	441.3598552458146	156.62971731223365	0.11735890339737984	0.02491689118155321	1.9672242987528723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99962013509165	6.799728650375382	3.898752870161577e-06	1.9420308660261054e-05	0.03228334048577091	7.854750804477826e-08	0.00010843673624781273	0.00027118469523414727	1.6492938846991822e-07	0.0005	0.13675229830767066	0.5766013985251589	0.12242028939302012	195.83677217401197
81	2469.9673347609737	56.962649895713845	0.0006516880062179863	253.03735010428636	2305.1134953375495	2344.886504662449	0.31862122305590396	323.2194203813052	0.33213351543883074	33.241145627430676	0.0	9.079789223441117e-05	0.0	446.7805796186949	160.5027355749841	0.11519751750262901	0.023864559309427606	1.9672242982941488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99961464460841	6.7997247275770984	3.898294146679475e-06	1.941800765628345e-05	0.03228013041434465	7.948880253765841e-08	0.0001100034799095356	0.0002751051343114314	1.672885944998052e-07	0.0005	0.13239869707898577	0.5659837601136155	0.1172504303383702	196.31690491539342
82	2469.9673325798763	55.446736657094014	0.0006176486746358148	254.5532633429062	2274.2100704273785	2375.78992957262	0.3084803900100097	317.8508693675789	0.32419414247702766	33.23257393718864	0.0	8.861614093161593e-05	0.0	452.1491306324212	164.36391100100101	0.11304321783773734	0.022857117224929474	1.9672242978492567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999609154767487	6.799720805239294	3.8978492544528115e-06	1.9415806529680914e-05	0.03227682497074261	8.043005526828943e-08	0.00011157004177647524	0.00027902511317769103	1.6964753224041316e-07	0.0005	0.12818473656056772	0.5554000462219337	0.11230071654009882	196.77673396271157
