	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.07250061834543536	16.73719985926508	0.10829579093834871	0.8949548938528838	4720.5541421682165	335.07974274939704	832.6502962120818	0.3567671201175915	0.132503076157791	0.3852854594231023	0.40085068107716787	57788.01944684381	13.684234500269328	34.37031126117107	0.6819624226766644	98.50833709971282	0.0006486241650075151	0.21644544099759064	12.082905934837408	3.5691623820447593e-07	0.005069873066796239	0.002169518504023625	0.0032510160495371533	0.006878694138627619	0.0001819171597696358	0.4822114644191065	0.00048618307619811575	0.1577595354718954	6.906311570992468	0.004810865469227692	0.6126137621499804	0.0014382576341836321	0.0021793699194810664	0.0012823764609983723	0.2549564176625691	0.017047282846125156	0.0004379643474065594	0.08467037074383879	0.006672630528354752	1.2937683326461087	35.2579702186374	107.23803205286237	0.012274432638533759	0.0059569864431399805	0.008079828588765993	0.0010095638335893887	0.016430814565752145	0.08448952251468766	0.010068989089548869	0.0005760702876563869	363.9893549406229	0.07681627903572104	0.0869201690489558	5.295297173813456
27	0.055519567953385925	18.946634191513084	0.1245014546152937	1.0279381797676914	4720.4741300224505	335.16983647046095	832.2312469992985	0.42149943630836284	0.12739081101338365	0.389299538614403	0.40054586313309565	57743.10676694896	13.026154491770018	32.69186130336708	0.6674022574794684	96.33044398305404	0.000722196917230108	0.2322339386875829	12.067043864395192	3.631215247071893e-07	0.004947634068369595	0.0021796014547098255	0.00326648303888759	0.006912763904766918	0.00017095749451124856	0.48330965037221313	0.0005041356705272689	0.15703961349113907	6.869439284475059	0.005107535381577644	0.6498803884762078	0.0010265909331309644	0.00163086400124698	0.0009156962562439233	0.1818956494337944	0.012749819060999572	0.00029372053481417946	0.05673472002804813	0.007336746224628835	1.4211409947016267	35.27459353720276	107.20508887758544	0.013186630365134068	0.004256515981291042	0.005775770662257546	0.0007233442285286988	0.0171447398703447	0.08807411676003725	0.011895989766423361	0.0006188844524488301	363.9874851257812	0.09118391088347277	0.09113761512475779	5.54720709519189
28	0.040775857529389434	21.04774986555467	0.1405520707722012	1.1594760304323197	4720.3944719248275	335.277717741492	831.8934846512633	0.4852728152614219	0.12063350342165345	0.38750250409668446	0.389226329027917	57700.912326267484	12.398038547553773	31.09277412473593	0.6535179174709723	94.25795635944493	0.0008012731259967726	0.24854255595537586	12.050656170918634	3.6358636461059353e-07	0.004826209693978186	0.002188441848844261	0.0032801295103442965	0.006942834108004457	0.00016074812646740686	0.49186399248166185	0.000514630408841611	0.15628714124521687	6.831518743435037	0.005412945270936348	0.6882272877664327	0.0007054092849968119	0.0011881765310772087	0.0006470622388627375	0.12842976030976325	0.009291213813992194	0.00019326699415767121	0.03730079242407692	0.007834650693197208	1.5162532395988197	35.289973276964844	107.17331934119083	0.014131097430357268	0.002919981158635326	0.003963485315053858	0.0004971041079747888	0.01761413947619235	0.09040278968218707	0.013695946715806156	0.0006632137070371922	363.98564083957723	0.10612416248907376	0.09403569198320445	5.718892945882709
29	0.028965604976173533	23.019038437208568	0.15622994202606616	1.2878084853205405	4720.3168510246505	335.3952444013439	831.6207876833868	0.5466066890854888	0.11299635484879084	0.381358207383977	0.3708683679222745	57661.70056492149	11.806260691660892	29.588700483958895	0.6404540082600327	92.31154194955526	0.0008859628430260422	0.2651450400435569	12.033968997113428	3.595657835388255e-07	0.004706124306615786	0.0021959201226036	0.0032917638137288123	0.006968512720139002	0.0001513566281032094	0.5056454377672318	0.0005189822659859789	0.15551333923776423	6.793069016937874	0.005722885359975257	0.7271271328264998	0.00047134642167880346	0.0008479076623841718	0.00045414996865470185	0.0900768803227572	0.006641835450492678	0.00012593866538806032	0.024284125525619066	0.008196433023447572	1.5850256729727552	35.30398328949684	107.14285961583244	0.015095251923066672	0.0019421432930261764	0.0026369495874868543	0.0003310121301336089	0.017877723034736802	0.09167961085072311	0.015427070651183303	0.0007084675344427502	363.98386446181473	0.12144703434409725	0.09593305413248085	5.829944799604814
30	0.02023138383799098	24.851173704352753	0.17138895420439937	1.4117606144903116	4720.242273799989	335.5158311513055	831.3979449606829	0.6046425116654467	0.10504455308882825	0.3721097023565398	0.3488062015173871	57625.52520729195	11.25378351647639	28.186617273549246	0.6282774326574352	90.50031747915186	0.0009762897845573458	0.28186543386073487	12.017158276354719	3.524313264515407e-07	0.004587785657310538	0.0022019630493928023	0.0033012631743195363	0.006989560834870473	0.000142785068222846	0.5228457445546318	0.000518841768765096	0.1547272375490704	6.754486643256601	0.0060341219852422644	0.7661759405085417	0.0003097311037912928	0.0005967606763141718	0.00031739177334930445	0.06291104322245404	0.004693976347027692	8.14033978256009e-05	0.015686496963525722	0.008453067284605334	1.633510968189246	35.31659568097862	107.11374821801944	0.01606925721972915	0.0012692111675635927	0.0017222856148704734	0.00021628042143288797	0.017987778150412838	0.09217619944080498	0.01706512703241585	0.0007541842416889859	363.9821806887264	0.1370144311294607	0.0971169141530753	5.897935248027521
31	0.013963549674615808	26.543609312957905	0.18593529565175734	1.530590123279026	4720.171233067287	335.6347352284421	831.2125289789343	0.6589902870868529	0.0971581232487683	0.3607713708327411	0.3254385486018933	57592.31062919043	10.74120112363614	26.887542471551704	0.6170008167476203	88.8254263206199	0.0010722117731802154	0.29858225221037754	12.000345536016455	3.434830153362564e-07	0.004471482738121085	0.0022065371306191728	0.0033085662634484226	0.007005869640362164	0.00013498897125359665	0.5420705059184905	0.0005158667458911837	0.1539353099319193	6.716040058746369	0.006344446670015479	0.8050993068770562	0.00020136057315010573	0.0004162567487578407	0.0002212265601682558	0.043824013170594485	0.0032919344797870693	5.2580906210063425e-05	0.010126582679458145	0.00863276872124734	1.6671942205317758	35.32784340360149	107.08596320167011	0.017046284479017598	0.0008201898760982713	0.0011152138255861922	0.00014010225254765395	0.017998527661607377	0.09217099898644791	0.01859910534529667	0.0008000432917906343	363.98060085136336	0.15273036114943742	0.09781561477863088	5.936778794397439
32	0.009575776335716749	28.100952360834324	0.19981385874752697	1.643868611349905	4720.103874221738	335.74894979210416	831.0553146493031	0.7095727337292013	0.08957490360100125	0.3481194297730889	0.3022590011296713	57561.908825312996	10.267567208114531	25.688647281016905	0.6066014533897219	87.28287040944026	0.0011736409381133842	0.3152219368789116	11.983604422182987	3.3366265337312386e-07	0.004357400796236321	0.0022096387802198027	0.0033136596900202758	0.007017427566288361	0.00012789856646847723	0.5623056666259098	0.000511316220536533	0.15314171061582468	6.677887706568696	0.006652538866063456	0.8437346262953461	0.00013009966781630294	0.00028884592273644745	0.0001539740290149925	0.03048526337675666	0.0022977184194584847	3.406346184722312e-05	0.006556929662493998	0.008757740123191792	1.6903803060480609	35.337793760793225	107.05944830714094	0.018022168745362662	0.0005294959574579273	0.0007194169375628068	9.037005788250962e-05	0.01795202481784662	0.09187923428452656	0.020026821321588482	0.0008458491719797113	363.979127329507	0.16853087579024514	0.09819266731708422	5.95641144182724
33	0.006551111337961532	29.530694095272448	0.2129991940667211	1.7514084058367683	4720.040137304466	335.8567725989173	830.9197218412697	0.7564941175498524	0.08242972867230944	0.3347237066245148	0.2801061747806628	57534.13620044753	9.831031013986854	24.584886450826847	0.5970360556411751	85.86571873774844	0.0012804597910274415	0.33174523095725705	11.966974309251729	3.235863261231898e-07	0.004245648894392267	0.002211283921324888	0.0033165622380425066	0.007024286399577708	0.0001214351693090603	0.5828465647031756	0.0005060479644406848	0.1523489068191999	6.640110599549621	0.0069577082120226945	0.881998172624024	8.381487705077312e-05	0.00019996737279666553	0.0001071109741623614	0.021196596340656515	0.0015997073083118016	2.2166330256889172e-05	0.0042653621493160335	0.008844497981769199	1.7062640001006175	35.34653131306683	107.03412989670618	0.018994660192298406	0.0003422206221564574	0.0004650350430781508	5.840956186282437e-05	0.017877450834358044	0.09144964188593221	0.021351215103954595	0.0008914962560659568	363.9777572886406	0.18437391779500964	0.09835946504182502	5.963583081874557
34	0.0044851681166669845	30.841729026682437	0.2254851768663348	1.8531766213504162	4719.979850800061	335.9574010586132	830.8011206079344	0.7999543404337949	0.07578674878215387	0.3209964205834978	0.2593824338786876	57508.79558963703	9.42926598669498	23.57007127150692	0.5882505421169372	84.56553526308397	0.0013925322230359126	0.34813530893101013	11.950472158845969	3.1361066367613053e-07	0.004136283588203244	0.0022115000435156593	0.003317312146333722	0.007026535386347541	0.00011552300190023938	0.6032168306343481	0.0005005815628008814	0.15155825104235804	6.602739962932823	0.007259671588964704	0.919857055874953	5.400202579802976e-05	0.0001383814458817976	7.454750266412365e-05	0.01474599412188609	0.00111268396626387	1.452637517464554e-05	0.0027940116939622083	0.008904790647709736	1.7171128523262376	35.35414752802833	107.00992720161999	0.019962766800440263	0.00022256841452804552	0.0003024863863410041	3.79869768824998e-05	0.017792839988241455	0.09097375386647132	0.02257792652204027	0.0009369379555201492	363.9764851355231	0.20023209270812592	0.09838946605852657	5.962731663101361
35	0.003070313829039369	32.043571042590116	0.23728103814168602	1.9492636438617041	4719.922786932029	336.050611236709	830.6961985438294	0.8401994937444142	0.06966482442668527	0.3072235095439452	0.2402368942130547	57485.685841556086	9.059699934545286	22.637449202605392	0.5801854620346845	83.37317318154618	0.0015097077111242048	0.3643888121538425	11.934101480135046	3.039260637850649e-07	0.0040293269320838794	0.0022103219475767817	0.0033159599126306697	0.007024287467834925	0.00011009210268574814	0.6231116660293692	0.000495212524361136	0.150770418713689	6.565777578138615	0.00755838957486955	0.9573084931511511	3.481701276839559e-05	9.581034450487894e-05	5.1911280393182676e-05	0.010264300812357406	0.0007737180334638356	9.60894541050873e-06	0.0018469976210238864	0.008946978396987939	1.724536795515239	35.36073621186299	106.98675703193857	0.02092625448258988	0.00014575497188472884	0.0001981184408775408	2.4874796045646992e-05	0.017708730145641626	0.0905047315830903	0.023713899451777976	0.0009821632581882716	363.9753039372906	0.2160873197448865	0.09833079946407793	5.9567543140579575
36	0.0021085692675699105	33.14559947514523	0.2484054131530425	2.039834237685877	4719.868700512322	336.13653495422125	830.6025814529132	0.8774862681225162	0.06405451391160115	0.2936017249454901	0.22266686896960514	57464.61313052135	8.719738036473416	21.78025975436318	0.5727810550165802	82.27951090057066	0.0016318279203288153	0.3805097281193843	11.917858443960299	2.946132074365568e-07	0.003924778383523357	0.0022077879322079767	0.003312562137874598	0.007017666851597682	0.00010508216126012812	0.6423437611429086	0.0004900812923036594	0.1499856969543872	6.529209693742227	0.00785395337383902	0.9943656567985051	2.246721934553692e-05	6.639269541673892e-05	3.616698093043547e-05	0.007148635422106478	0.0005380346235833543	6.362573805406112e-06	0.001224251046435863	0.008976754286677553	1.7296296993972369	35.366388176349474	106.96453889753136	0.021885305869966766	9.581316212941273e-05	0.00013047350043866908	1.6379824320081676e-05	0.017630349286628145	0.09006874905104265	0.02476637730122407	0.0010271807139162065	363.9742064419855	0.23192791368721413	0.09821420975992907	5.947493021337743
37	0.0014498138476091605	34.156756924751534	0.25888321042220364	2.125102091820277	4719.817349599054	336.2155041872715	830.5185265828558	0.912063892724678	0.058930344922928285	0.2802614091674025	0.20659335548015623	57445.39546690198	8.406873099034469	20.992004515200897	0.5659797845587531	81.27581347684215	0.00175872922747921	0.39650537072988906	11.901735900042642	2.8568860910157174e-07	0.00382262341977221	0.0022039380505426776	0.003307178499039967	0.007006803301067401	0.00010044181348942575	0.6608082459096691	0.00048523004526934536	0.14920417808950104	6.49301593961644	0.008146512076781695	1.0310485819854975	1.4515536743995142e-05	4.604612645010811e-05	2.5208792582872207e-05	0.004981012509248707	0.00037417957154236214	4.251925939074401e-06	0.0008169313929088833	0.008997969606365237	1.7331292632283224	35.371189056170394	106.94319718475067	0.022840294669715152	6.355484589365358e-05	8.640841845002397e-05	1.0844197939933361e-05	0.017559483364358183	0.08967438737170565	0.02574239319088547	0.0010720078435935215	363.97318559896615	0.24774621355234636	0.09805920065811219	5.9361093260231526
38	0.0009983308486224336	35.08536445870944	0.2687434594801579	2.205312102551481	4719.768505263242	336.287946372676	830.442701947448	0.9441659639553375	0.05425967046914	0.26728691718990644	0.19190553467805593	57427.864352323515	8.11874157302711	20.26658040491396	0.5597276333847322	80.35390957705722	0.0018902437820942303	0.4123838524321032	11.885725903785813	2.7713896267908643e-07	0.003722839043123821	0.002198813131653065	0.0032998700906725076	0.006991828980924296	9.612783256939386e-05	0.6784534123409536	0.00048065612755141706	0.1484258821612062	6.457174791823372	0.008436227371367984	1.067378570349073	9.35709408547887e-06	3.195841113886447e-05	1.7576090743814985e-05	0.0034717046583201544	0.0002603175990670511	2.8501684689232356e-06	0.0005470567669153537	0.009013268449997768	1.7355405844300622	35.375218424858275	106.92266204796259	0.023791642810864173	4.2386460017561035e-05	5.740736663272477e-05	7.201655924194407e-06	0.017496323884148925	0.08932222945366854	0.02664853926618581	0.001116664433700662	363.9722347963007	0.2635371299933739	0.0978784155749465	5.9233502459390275
39	0.0006887957004714192	35.9388881795114	0.2780142369059708	2.2807017915966736	4719.721961488601	336.35431471090106	830.37408254777	0.9740014834835841	0.050005552214064296	0.25473613192554634	0.17848188038139162	57411.869153134365	7.853207502790579	19.59849394128075	0.5539757898174249	79.50644723497072	0.002026205041426101	0.42815264814700665	11.869821146811578	2.68933676895972e-07	0.0036253978425177056	0.0021924535442741544	0.0032906973202503614	0.006972874245138546	9.210307271622864e-05	0.6952583158603894	0.00047632879693242574	0.1476508181354516	6.421666723433567	0.008723247715423394	1.1033749849913426	6.105499615926955e-06	2.2221665494130475e-05	1.2271689603815385e-05	0.0024233863756553385	0.00018121584984796726	1.919651708274812e-06	0.00036871127886905933	0.009024418709103466	1.7371993513043391	35.37854769249779	106.90287124636868	0.024739739743923874	2.8295147530353947e-05	3.848019129501986e-05	4.826936462567512e-06	0.01744004051278795	0.08900768640392584	0.027490713722600226	0.00116116874854228	363.97134811752943	0.27929728817325417	0.09767996493273026	5.909689283061433
40	0.00047603654848303416	36.72431706201809	0.28672752430640935	2.351536360912267	4719.677524432336	336.4150771419968	830.3118070153618	1.00176635953879	0.0461331792032812	0.2426395707088834	0.16620394015060228	57397.26889213567	7.608252768257164	18.982557068754225	0.5486784590907938	78.72652844234267	0.0021664389103622415	0.4438183962344777	11.85401516485517	2.610419024798695e-07	0.0035302685235545613	0.002184900516743347	0.003279722046980029	0.006950072263147529	8.833669730980573e-05	0.7112272500878353	0.0004722069769497667	0.14687901288655658	6.3864743377249376	0.009007705858060891	1.1390550732508062	3.972358232912908e-06	1.547345528531461e-05	8.575752645824967e-06	0.0016930713947035311	0.00012630739315573145	1.3033236447178635e-06	0.00025010820044554517	0.009032677499694013	1.7383441822100787	35.38124391696543	106.88376684631626	0.025684928565449575	1.9139321120212717e-05	2.5904573242421492e-05	3.2479692644595535e-06	0.017389316962067396	0.08872376326672234	0.028274445331714065	0.0012055368777335101	363.97052001779116	0.2950242795601347	0.09746947101476955	5.895451930090676
41	0.00032990826746465753	37.4480042885775	0.29491464274425794	2.4180766735749053	4719.635018237582	336.4706923188108	830.2551689321731	1.0276378077066461	0.04260650360954322	0.23101521106426348	0.15495713824719407	57383.93520241283	7.382028736673106	18.414039246553134	0.5437937438855444	78.00787205926952	0.0023107672355810534	0.4593863547272421	11.838302878037187	2.534283229102598e-07	0.003437417307224846	0.0021761957899147995	0.0032670068676903252	0.006923557580300224	8.480179096583294e-05	0.7263782853261932	0.0004682461486387259	0.14611052749630346	6.351583577114125	0.009289710433891	1.1744327405980093	2.5878319821628224e-06	1.0781567750136518e-05	5.9958287263479066e-06	0.0011834792186103287	8.806396523172276e-05	8.84207704118846e-07	0.00016972903692771734	0.009038907522872487	1.7391370053305868	35.38336839652159	106.86529640523356	0.026627475537928533	1.2904535228944285e-05	1.7551965737126595e-05	2.200721173943706e-06	0.01734273025650422	0.08846294815735971	0.029004735414726285	0.0012497813057745968	363.9697454832802	0.31071647917369394	0.09725058788938928	5.8808445288562785
42	0.00022884124159414354	38.11556901339326	0.30260615949794006	2.4805755189446637	4719.594287240357	336.52158487976413	830.2035832964957	1.0517724383449572	0.03939306110991782	0.2198689594038126	0.14463901311093522	57371.7545083645	7.172891362408037	17.888736043404503	0.5392845354733337	77.34491760989185	0.002459012423743702	0.474860291941578	11.822680695634688	2.4606384052862953e-07	0.003346809770074533	0.002166380337570746	0.0032526131966549793	0.006893462111546765	8.147609656873737e-05	0.7407379794862695	0.00046440378039773667	0.145345460524247	6.316983900086034	0.009569342203405608	1.2095183695024863	1.6891331487429432e-06	7.520247309580816e-06	4.195592987563323e-06	0.0008279699697978116	6.145260800273161e-05	6.02813173281496e-07	0.00011569152721005057	0.009043688928668551	1.7396861850871637	35.38497560081675	106.84741383380154	0.027567563773663664	8.757850951817775e-06	1.19118004952041e-05	1.4931994931965105e-06	0.01729882828147608	0.08821763186899231	0.029686003830771242	0.0012939106155339026	363.9690200855544	0.32637275752450784	0.09702572612514122	5.866000471497626
43	0.00015904603894847388	38.732066581281586	0.3098312332614741	2.5392735751596898	4719.555191376109	336.5681488977415	830.1565487106719	1.074311016753801	0.03646275138590026	0.2092001598928388	0.13515702858402764	57360.6243803801	6.979353834846256	17.402852978026065	0.5351173485549654	76.73265702412455	0.0026109946843573093	0.490242657532674	11.807146347782979	2.3892146328260363e-07	0.003258410704140696	0.002155495200686073	0.003236602556108464	0.006859917822190151	7.834011105401582e-05	0.7543370887212609	0.0004606409132231661	0.14458394501741673	6.282667796167037	0.009846658760249035	1.2443192992531296	1.1063713153514064e-06	5.253083940418291e-06	2.9397571197325185e-06	0.0005800320600597522	4.2940220535603416e-05	4.124418042849428e-07	7.91396627512745e-05	0.00904742712690466	1.740066604981467	35.38611480588841	106.83007790925095	0.028505301870531283	5.963301297187851e-06	8.117541979854095e-06	1.0174118728735572e-06	0.017256269870881698	0.08798080207845	0.0303222233040513	0.001337929893172876	363.9683398468035	0.3419923052664743	0.09679655499184948	5.851009324101776
44	0.00011043194188144846	39.302304403870316	0.31662086264245315	2.594425587562872	4719.517596937344	336.61076943499876	830.1136053356016	1.0953878249888622	0.03378708183335178	0.19899973436168028	0.12642561088275567	57350.4470057568	6.799991100746138	16.952760531402916	0.5312602643221729	76.1663248998657	0.002766519602549523	0.5055346992582254	11.791698781139235	2.3197758778654344e-07	0.0031721819049681348	0.0021435840759210035	0.0032190404996355394	0.006823065130768346	7.537680856965781e-05	0.767213183804968	0.00045692167722601864	0.14382615676468372	6.248630329304556	0.010121698296886599	1.2788402707652184	7.242270205833133e-07	3.6651904673969424e-06	2.0573565776487704e-06	0.0004058593344854279	2.996807657256947e-05	2.823548074674482e-07	5.4170029083431645e-05	0.009050417483664173	1.7403321334775421	35.38683325595021	106.81324961905203	0.029440727857681138	4.065924212073705e-06	5.531492386148602e-06	6.931112960088378e-07	0.017213783772441198	0.08774581964561226	0.030917183625599035	0.0013818409125032221	363.96770097546255	0.3575745098103891	0.09656428551563101	5.835933547041389
45	7.678353180737564e-05	39.83021940269731	0.3229998905648634	2.646236434083684	4719.481394491956	336.6497664696005	830.0743878354671	1.115112725902506	0.03134175280070515	0.18925957253751463	0.11837325939631536	57341.14233984558	6.633636755730485	16.53548898059107	0.5276871135539671	75.64201670021697	0.002925407792620282	0.5207365110033971	11.776338081203994	2.2521453199469047e-07	0.0030880881548990564	0.002130687109341323	0.0031999870824253665	0.006783032824416507	7.257182176546188e-05	0.7793986746617803	0.0004532184863409886	0.14307228449669618	6.214869311510583	0.010394476411034904	1.3130832809171114	4.7477357026297434e-07	2.559064394028387e-06	1.4408471781778999e-06	0.00028419473256923795	2.0929642624397817e-05	1.937557153150686e-07	3.716737305345859e-05	0.009052847301489666	1.7405163753447617	35.387169752466434	106.7968973403502	0.03037381648799716	2.7789828521258903e-06	3.780978078221322e-06	4.736719027262166e-07	0.017170367714274253	0.08750745111637614	0.03147398544361312	0.0014256424788069346	363.9671003720782	0.3731189656541698	0.09632969173898925	5.8208110843866745
46	5.3423929663334684e-05	40.319546158486	0.3289944409293373	2.694920280529941	4719.446479553207	336.68544831079885	830.0385548880322	1.133590604826655	0.02910417647034179	0.17996678428221694	0.11093418978479651	57332.634096699905	6.479176120398731	16.148205399255914	0.5243730298576952	75.15602738772671	0.0030874680953984148	0.5358473302567105	11.761065201647902	2.1861712841266634e-07	0.0030060919541622056	0.002116846657269652	0.0031795058419998006	0.00673995673052287	6.991210351863533e-05	0.7909290392474412	0.00044950702218537146	0.14232254410686454	6.181384319081917	0.010664995524590302	1.3470485463679625	3.11594096650814e-07	1.7871428903517628e-06	1.0093901971425293e-06	0.0001990651174515601	1.4621684112046757e-05	1.3321374545514754e-07	2.5550381616150024e-05	0.009054859068496573	1.7406444219722421	35.38716141145928	106.78099120925182	0.0313044912546444	1.9029342194427297e-06	2.5892582176982083e-06	3.243130479551001e-07	0.017125115246949006	0.08726096165699045	0.03199558895215504	0.0014693309912380246	363.9665350800572	0.38862535071363324	0.09609336977949091	5.805669575833246
47	3.735760083113897e-05	40.773377847048465	0.33462549374816414	2.7406492480707767	4719.412765466557	336.71807194997285	830.0058285613617	1.1509084468440094	0.027054811119620853	0.17111069763337447	0.10405335454759654	57324.85916371207	6.335687648200277	15.788567594211788	0.521297410458281	74.70528738489249	0.0032525249878262493	0.5508658317274847	11.7458816432847	2.1217414876324877e-07	0.0029261589263815373	0.00210210150247506	0.00315765479635183	0.006693961071456944	6.738654135960497e-05	0.8018344912470046	0.0004457689812653038	0.14157714712288758	6.1481763225502295	0.010933246125883887	1.3807349017610944	2.048749736037151e-07	1.2531245412116527e-06	7.101478547681593e-07	0.00014003150403259898	1.0257620956191062e-05	9.207577368044349e-08	1.765798231692914e-05	0.009056547462986309	1.740732570086898	35.38683903329025	106.76550675184326	0.032232645684208604	1.3103911719008134e-06	1.7837760780745766e-06	2.2335158200795583e-07	0.01707732404838433	0.08700267887738794	0.03248444916476235	0.001512901443566972	363.9660026493923	0.4040934409163596	0.09585572552041387	5.790526566679789
48	2.6149818722676985e-05	41.194919634245196	0.33992071548457614	2.7836487563318877	4719.380160911571	336.7479092955603	829.9759205562771	1.1671579318824126	0.025176145804977203	0.16267146866771962	0.09767710171895053	57317.7513386119	6.202198311578356	15.454110286736212	0.5184388526479509	74.2866153632882	0.003420372061332957	0.5657897843490353	11.730789843589642	2.058758030657655e-07	0.002848248675149233	0.00208649670797862	0.003134501670605404	0.0066451902362760626	6.498477285464644e-05	0.8121523855273031	0.00044198758719391846	0.1408363457221121	6.115247901583837	0.011199207875751132	1.4141395420039622	1.3644339405126339e-07	8.800775857672259e-07	5.003783049153435e-07	9.865688776505016e-05	7.209234697145842e-06	6.391879045291864e-08	1.225571649148748e-05	0.00905799080755604	1.7407938654792081	35.38623507699571	106.75041853567585	0.03315811512145908	9.062671950862877e-07	1.2305970469137702e-06	1.5437323878602108e-07	0.017026322036865306	0.08672908450556263	0.032943153620854204	0.0015563460975198031	363.96550050028225	0.4195230414275434	0.09561710591463297	5.775395792806162
49	1.8363251543139393e-05	41.586929450071764	0.34489824702658595	2.824066551273082	4719.348588073528	336.77519281239864	829.9485881098979	1.1824171971343866	0.023449250075470964	0.15463520831008493	0.09175994072492455	57311.254457554365	6.0778877243629665	15.142750413938513	0.5157789426731628	73.8972732440036	0.003590813581733075	0.5806165352643263	11.71579265115395	1.9971299009633512e-07	0.0027723229954875906	0.0020700749305593126	0.003110110191805143	0.0065937807175744795	6.269786985029241e-05	0.8219155416144439	0.00043815018884269604	0.14010038791385618	6.082602611704598	0.011462851877276133	1.4472586961852791	9.075927834983377e-08	6.188022255943922e-07	3.5296892618522047e-07	6.958136181486019e-05	5.071781213268919e-06	4.445571079802766e-08	8.503909407309943e-06	0.009059240711425894	1.7408365453090358	35.3853772780104	106.73570510232669	0.034080711445338634	7.278520732696412e-07	7.662478554678743e-07	9.25894865851537e-08	0.01697160958018754	0.0864375531612536	0.03337390765083907	0.001599656114199533	363.9650264362356	0.43491401789493744	0.09537775460608255	5.760285818323877
50	1.2834813716686552e-05	41.951817386779204	0.34957988251467986	2.8620899846822687	4719.317976597265	336.80012846943475	829.9236188457559	1.1967569084501737	0.021861732502947956	0.14698468532053033	0.08626019446850366	57305.31743054006	5.9620112127493865	14.852626965957722	0.5133013919686241	73.53486838643852	0.003763653269884961	0.5953430402492405	11.700893306480886	1.9368747642794284e-07	0.002698343682243356	0.0020528784463763514	0.003084544216536488	0.006539868199698036	6.0518497784370404e-05	0.8311535821765215	0.0004342504551970572	0.13936951251281304	6.050244813016095	0.011724145761995193	1.480087796751686	6.098208415328083e-08	4.3518137701930333e-07	2.4914799773549053e-07	4.9123372622874034e-05	3.5717325602113898e-06	3.105735113078269e-08	5.990886576235822e-06	0.009060335086325597	1.7408662628882838	35.384290122215745	106.72134789522315	0.03500022281511795	2.525431705682179e-07	7.518481047122189e-07	1.004598257693903e-07	0.01691279947086585	0.08612603837628688	0.03377870573251995	0.0016428215416178888	363.9645784727265	0.45026627147196596	0.0951378566725508	5.745202344471732
51	9.037234133313904e-06	42.29181213215918	0.35398539744061813	2.897863576161608	4719.288262433542	336.8229090104731	829.9008144607781	1.210241417578458	0.020399606621918667	0.13970423191687104	0.08114234929778753	57299.895893790635	5.853906844758211	14.582023405624255	0.5109916012035577	73.19718722940318	0.003938694110147848	0.6099659594176962	11.686095346472168	1.8778316434329533e-07	0.00262627247240799	0.002034950014994874	0.003057867252426722	0.006483588851960196	5.8439514898017554e-05	0.83989616146121	0.000430278241907765	0.13864398389968757	6.018179404614133	0.011983044719973749	1.5126217280391974	4.034232128652784e-08	3.0637754128812265e-07	1.7608608898759302e-07	3.4711169157060985e-05	2.516502818229992e-06	2.1886115493681178e-08	4.202414030185745e-06	0.009061300404025068	1.740886907665214	35.38299675071342	106.70732938043464	0.03591641884861611	2.8336407842922636e-07	4.403316827737038e-07	5.622279051752386e-08	0.016849599902438252	0.08579299542676944	0.034159364147384644	0.0016858315576621906	363.9641548042956	0.46557973003419345	0.09489756254319166	5.730149370176239
52	6.1673664498656865e-06	42.608901072594946	0.35813024258875936	2.931538294101505	4719.259386957195	336.8437046930492	829.8800024599083	1.2229296442625748	0.019052713159048846	0.13277655693531287	0.07637396199166548	57294.94615029754	5.752949026122478	14.329422484066736	0.5088357863798334	72.88225697365883	0.004115738733950376	0.6244817425105045	11.671402518755558	1.8201628000480492e-07	0.0025560708890038733	0.0020163320843453137	0.0030301436552957494	0.00642507939539604	5.645322572863246e-05	0.8481707299056381	0.0004262362897955949	0.1379240202291625	5.986411692445529	0.012239514008511624	1.5448549902527324	2.828009849540941e-08	2.155597389836313e-07	1.24362228669132e-07	2.4545937892508174e-05	1.7763375258667069e-06	1.5974899811436914e-08	3.2072574382995953e-06	0.009062158761209691	1.7409011899089784	35.381517122807736	106.69363488646967	0.0368290554773826	-5.010270940386969e-07	9.285316218674997e-07	1.4274900833333947e-07	0.016781802597781788	0.08543729684599237	0.034517545874890754	0.0017286746979651455	363.9637537794278	0.4808543430676608	0.09465699109971631	5.71512964431138
