	A	I1	I2	S
48	1604.3135546714648	16358.822193234173	6.31607178107357	1763.3745958798386
49	1604.420402831133	16360.48720711423	5.602188387017102	1763.2814778806644
50	1604.5142455218818	16361.955687091058	4.968992723875394	1763.1989913555103
51	1604.5966590556395	16363.25080135222	4.407364941019653	1763.1259202755564
52	1604.6690293480087	16364.39298981263	3.909215972483737	1763.0611881894458
53	1604.732574855645	16365.40028517147	3.4673710309966883	1763.0038420927049
54	1604.7883667556976	16366.288596190943	3.075466270275261	1762.9530381865263
55	1604.837346697531	16367.071957646056	2.727857127214333	1762.9080292993922
56	1604.8803424183543	16367.762750870585	2.419537023837374	1762.868153772117
57	1604.9180814798533	16368.371898360412	2.1460652580797146	1762.8328256322384
58	1604.9512033519911	16368.909035486595	1.903503044823137	1762.8015259057022
59	1604.9802700427451	16369.382662010561	1.688356785987524	1762.7737949324742
60	1605.005775448533	16369.800275776872	1.4975277526046613	1762.7492255687343
61	1605.0281535790307	16370.168490679413	1.3282674541503805	1762.727457172255
62	1605.0477857916378	16370.493140750326	1.1781380523242275	1762.708170279839
63	1605.0650071546036	16370.77937200345	1.0449772491204774	1762.6910818964695
64	1605.0801120435467	16371.031723472077	0.9268671434770739	1762.675941325329
65	1605.093359063516	16371.254198711564	0.8221066079480793	1762.6625264761537
66	1605.1049753776783	16371.450328887922	0.7291867875437472	1762.6506405967325
67	1605.1151605139842	16371.62322844173	0.6467693678505874	1762.6401093787827
68	1605.1240897125908	16371.775644200425	0.5736672994294374	1762.6307783951227
69	1605.1319168692935	16371.909998709414	0.5088277008670719	1762.6225108300582
70	1605.1387771235738	16372.028428461848	0.45131669423579623	1762.6151854693087
71	1605.1447891340454	16372.1328176271	0.40030595454774404	1762.6086949197004
72	1605.1500570789326	16372.224827807333	0.35506077947707937	1762.602944032284
73	1605.154672414702	16372.305924289438	0.314929507519567	1762.597848505576
74	1605.1587154219872	16372.377399204626	0.2793341321803737	1762.5933336482972
75	1605.1622565644416	16372.44039195953	0.24776197700723396	1762.5893332833684
76	1605.1653576830802	16372.495907259869	0.21975831156535686	1762.5857887769967
77	1605.1680730459505	16372.544831010046	0.19491980200273595	1762.5826481785614
78	1605.1704502705948	16372.587944338644	0.17288870187504293	1762.5798654586354
79	1605.1725311346574	16372.625935970478	0.15334769956116578	1762.5773998339298
80	1605.17435228815	16372.659413139854	0.1360153480572585	1762.575215169239
81	1605.1759458792567	16372.688911216841	0.12064201132510641	1762.5732794475905
82	1605.1773401041312	16372.714902198091	0.10700626881048808	1762.57156430082
83	1605.1785596898808	16372.737802195996	0.09491172634618983	1762.570044593671
84	1605.1796263188194	16372.757978044163	0.08418418750744344	1762.5686980553135
85	1605.1805590011036	16372.77575312333	0.07466914467911687	1762.5675049528738
86	1605.1813744019998	16372.791412499611	0.06622955369876214	1762.5664478021824
87	1605.1820871292864	16372.805207456111	0.05874386002393803	1762.5655111114922
88	1605.18270998562	16372.817359489425	0.052104247994902646	1762.5646811544125
89	1605.1832541901197	16372.828063834131	0.04621508797699059	1762.5639457687244
90	1605.183729572904	16372.83749257093	0.04099155901702926	1762.5632941781253
91	1605.1841447458685	16372.845797367547	0.03635842717605944	1762.5627168342926
92	1605.184507252746	16372.853111900178	0.03224896194281466	1762.5622052722317
93	1605.1848237003458	16372.859553970711	0.028603975121176402	1762.5617520007381
94	1605.185099874027	16372.865227398474	0.025370968348802238	1762.5613503802126
95	1605.1853408392305	16372.870223677632	0.02250337696872713	1762.5609945248455
96	1605.185551030472	16372.87462343577	0.019959899363500087	1762.560679218714
97	1605.1857343292766	16372.878497720805	0.0177039020923261	1762.5603998406418
98	1605.185894132513	16372.881909136786	0.01570289226346615	1762.5601522965403
99	1605.1860334123717	16372.884912845644	0.013928049542530376	1762.5599329590698
100	1605.1861547690091	16372.887557450294	0.012353811056228977	1762.559738614242
