[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.09010497557813	834.4098950244232	9.198155358965906e-17	7.739949620763548e-15	0.008612065176343567	1.7413869840608331	3.561499592949956e-11	8.079653902081965e-09	0.167305972304421	7.432078139277275	0.0007622284281976226	0.09842164697375394	34.74542303663582	108.10428050294286	4.2836816978311495e-06	2.632553094883026e-05	2.9795650817808896e-19	3.596738734371349e-18	0.7859245397529838	115.21407546024693	6.468147151741341e-33	2.0786144849077066e-30	18.599752699299906	47.400247300700144	0.016768142459352552	0.0005521546430738574	0.0006151560379721056	0.0001709281423607359	9.361870441087514e-05	1.2662327696847583e-11	1.2530608817099799e-14	9.426475322909265e-07	1.6367151446038865e-15	1.5724516077562294e-17	8.568962443988507e-15	1.2358003634953094e-15	2.913227359165003e-18	12.299999805036483	4720.999999989246	4.629538430778723e-18	1.9496335638719397e-07	1.675322937149241e-13	1.0841433078187874e-28	1.0757616509696532e-08	1.5547570805435745e-07	7.100020902945719e-17	1.0	1.1424362878771484e-16	2.4734146943883195e-17	2.5018574279969274e-19	58559.78900071191	363.9999999994952	1.306545028710808e-19	5.04874738526638e-10
339.2915792560366	835.2084207439649	1.396107859044317e-16	1.1590835717159456e-14	0.00862446287383197	1.7413744329374412	4.3612572199201535e-11	9.82135858858468e-09	0.1675412956663304	7.431817941305695	0.0007630696159534082	0.09838807377702075	34.8163547236476	108.03333209819907	4.832266793830714e-06	2.9444264931267904e-05	4.9554063878775865e-19	5.888045199808965e-18	0.7870533696991111	115.2129466303008	1.515976993932297e-32	4.7766138918420926e-30	18.618078303537832	47.38192169646222	0.016710554629085293	0.0005721448166805695	0.000639911670181251	0.0001772017194476337	0.00010018714961604253	1.4773845186826413e-11	1.775658013721335e-14	1.0943237241072447e-06	2.4423432761853317e-15	2.4149128111371477e-17	1.2195298915149014e-14	1.7670478606982606e-15	4.9959316256444885e-18	12.29999976918369	4720.999999987268	7.238563114770215e-18	2.3081610093462628e-07	2.1535314129834335e-13	2.371175786892148e-28	1.2735923663571134e-08	1.7426408783177296e-07	1.092768884787957e-16	0.9999999999999999	1.7757246481587673e-16	3.9429013855271386e-17	3.9823054978157285e-19	58488.99995575375	363.9999999994023	2.0428621112067902e-19	5.977203336580563e-10
338.6322591163862	835.8677408836152	2.0773277009634898e-16	1.7036123279057623e-14	0.008634697168206465	1.7413640291636585	5.2911623215328653e-11	1.1836000401862276e-08	0.16773554610047972	7.4315988943699205	0.0007637206050401119	0.09835483082827352	34.8760653137124	107.9736044651647	5.419562056698461e-06	3.276750735514027e-05	8.030780536170146e-19	9.406255273269936e-18	0.787985391052336	115.2120146089476	3.362374206885806e-32	1.0414995747074208e-29	18.633202770615217	47.36679722938484	0.016653186215140683	0.0005919464938770198	0.0006645761295467225	0.00018342562234055339	0.0001068655217020455	1.711924893969391e-11	2.4772099176707944e-14	1.2617791786144404e-06	3.5771390371377876e-15	3.6331594830271873e-17	1.707946255575975e-14	2.4853614550989637e-15	8.337236154894507e-18	12.299999728861307	4720.999999985042	1.1082223772660422e-17	2.711384246689024e-07	2.737159482426192e-13	4.949396432373099e-28	1.496086496665304e-08	1.9431142929065625e-07	1.6476396796912e-16	0.9999999999999998	2.703285440345017e-16	6.14512606356451e-17	6.198402862756542e-19	58430.66522620565	363.99999999929787	3.1276172762644827e-19	7.021409232578871e-10
338.0885851906589	836.4114148093424	3.0406031004665205e-16	2.4652163474175205e-14	0.008643139475767073	1.7413554005383087	6.365007131878468e-11	1.4151495181162012e-08	0.16789568138633695	7.43141403943317	0.0007642140800126704	0.09832188557046714	34.92617523748135	107.92347717480713	6.046092991666969e-06	3.6297829006838425e-05	1.2764076936913041e-18	1.474904973954978e-17	0.7887542297778954	115.21124577022204	7.343868152997839e-32	2.234902934069228e-29	18.64566918814578	47.354330811854275	0.016596036104258877	0.0006115661335318395	0.0006891498840135934	0.0001896011578362368	0.00011364670030319205	1.9711898001212966e-11	3.4091751957798204e-14	1.4457707176787607e-06	5.157900556766758e-15	5.3745398524100516e-17	2.3587942837717104e-14	3.446142709515649e-15	1.3646293969687552e-17	12.299999683761712	4720.999999982554	1.6684132784865758e-17	3.162379493835913e-07	3.4435120887351613e-13	1.0134513362762765e-27	1.7449416742202767e-08	2.1563427415191618e-07	2.4428973482751055e-16	0.9999999999999997	4.0471375533943964e-16	9.409018147635041e-17	9.479674490545775e-19	58382.649326166924	363.99999999918106	4.708584035830018e-19	8.189332374158901e-10
337.64006688107094	836.8599331189304	4.380535069255743e-16	3.5141773852031263e-14	0.00865010813793045	1.7413482279452075	7.597102511140752e-11	1.6796740794884025e-08	0.16802773831813142	7.4312573384553975	0.0007645782032030231	0.09828920998691539	34.96814736031013	107.88148736352142	6.71236152802073e-06	4.003762214267061e-05	1.988956465554251e-18	2.2696499523638777e-17	0.7893888319072	115.21061116809273	1.549325442001247e-31	4.636465394911458e-29	18.655949999297295	47.34405000070276	0.016539103211684735	0.0006310101047128328	0.0007136333839233546	0.00019572944679490718	0.00012052382988985781	2.2565173101836785e-11	4.631650377977538e-14	1.6470440666801122e-06	7.326398313061538e-15	7.821558275544083e-17	3.214827365538103e-14	4.7142025737143716e-15	2.1886608232418484e-17	12.299999633574252	4720.999999979785	2.4705996992582098e-17	3.6642532371829956e-07	4.291283560988009e-13	2.0030426235099254e-27	2.0218722499596954e-08	2.382480397177258e-07	3.5633951465993304e-16	0.9999999999999994	5.960620385780892e-16	1.4155528180339903e-16	1.4247683054801428e-18	58343.100259727566	363.9999999990511	6.972508821919702e-19	9.48901852573906e-10
337.2697081655556	837.2302918344457	6.216953603387291e-16	4.9386614696519355e-14	0.008655863478874664	1.7413422502985685	9.002375628830691e-11	1.980185506029825e-08	0.1681366953178948	7.4311238117815295	0.0007648360958130988	0.09825678112338362	35.0032543126185	107.84636240262894	7.41882253037375e-06	4.398907992376197e-05	3.0408636738570178e-18	3.429904990858436e-17	0.7899129399260445	115.21008706007389	3.1524091219754504e-31	9.288949679583621e-29	18.664435223852276	47.33556477614778	0.016482386485479276	0.0006502844962337594	0.0007380270594796765	0.00020181155547932392	0.00012749037710545902	2.5692393930373645e-11	6.216582860424295e-14	1.8663305657187274e-06	1.0259581178606878e-14	1.1206888441864362e-16	4.3274776817752336e-14	6.3675554705257234e-15	3.441143959273522e-17	12.299999577984668	4720.999999976718	3.601005833290123e-17	4.2201480577135274e-07	5.300973578898097e-13	3.84171386594191e-27	2.328612512815496e-08	2.6216686009609754e-07	5.117708204167931e-16	0.9999999999999991	8.642402256105014e-16	2.0939855626743848e-16	2.105899457849369e-18	58310.48759021518	363.9999999989072	1.0162732938056692e-18	1.092860702441379e-09
336.96350744990093	837.5364925501002	8.699367649090422e-16	6.847947588982368e-14	0.008660620434671563	1.741337251914627	1.059638021572034e-10	2.3198162511769196e-08	0.16822666390053592	7.431009346674228	0.0007650068445047633	0.09822458007954471	35.032593475751845	107.8170049125404	8.165894381438314e-06	4.8154195519869514e-05	4.565739774104144e-18	5.09461971451291e-17	0.7903461592894304	115.20965384071052	6.194950526763979e-31	1.8006144987072076e-28	18.671446486900223	47.32855351309983	0.016425884902417427	0.0006693951511935022	0.0007623313234816117	0.00020784847472565598	0.00013454011842542644	2.910686680907162e-11	8.249446456466742e-14	2.104346425820157e-06	1.4175704003178844e-14	1.5823072976728308e-16	5.757850999619794e-14	8.499176727702187e-15	5.308149412210028e-17	12.299999516675328	4720.999999973335	5.170315362677571e-17	4.833240267752788e-07	6.494971297659171e-13	7.164165953176565e-27	2.6669153862240155e-08	2.874036058107876e-07	7.24283655213811e-16	0.9999999999999987	1.2346118639857523e-15	3.048274470618793e-16	3.0636754994846667e-18	58283.5554540268	363.9999999987484	1.4591627081155363e-18	1.251632466243575e-09
336.7101806340623	837.7898193659388	1.2014534780440365e-15	9.377598366249868e-14	0.008664553664752515	1.741333057401799	1.2395326263829103e-10	2.7018254991374722e-08	0.16830097183156106	7.430910614154902	0.0007651059255362406	0.09819259158421514	35.05709136505158	107.79248837965459	8.953956673810993e-06	5.253475960449052e-05	6.741631454505831e-18	7.447251684320931e-17	0.7907043996544906	115.20929560034546	1.1813856666224042e-30	3.3931580024100404e-28	18.677243286275743	47.32275671372431	0.016369597466071827	0.0006883476302496835	0.0007865465727181829	0.00021384114953452264	0.00014166714781414523	3.282184716073056e-11	1.0832100725111852e-13	2.3617910438197147e-06	1.9344195660131164e-14	2.2037873724495442e-16	7.578882470593284e-14	1.1220179720501155e-14	8.044746880489834e-17	12.299999449325254	4720.999999969619	7.320572763446483e-17	5.506739611420883e-07	7.897775228712373e-13	1.305777032404278e-26	3.038552264761893e-08	3.139698597568665e-07	1.011163280764978e-15	0.999999999999998	1.7395552806924194e-15	4.371877733390104e-16	4.391996466049791e-18	58261.295985303295	363.999999998574	2.0660068156728285e-18	1.4260484920518047e-09
336.5007119790887	837.9992880209123	1.6395937032146147e-15	1.2696343265024442e-13	0.008667804691880433	1.7413295245224432	1.441613259536408e-10	3.1296027567717946e-08	0.16836230629155932	7.430824925837474	0.0007651458463875555	0.0981608033522676	35.077518794907014	107.77204199135618	9.783366109093069e-06	5.713234666263072e-05	9.80600620977483e-18	1.0731061619813855e-16	0.7910005372875353	115.20899946271241	2.1995420488081953e-30	6.249935159925581e-28	18.68203433581111	47.31796566418895	0.01631352320352787	0.0007071472623724771	0.0008106731902657217	0.00021979043158524617	0.00014886587444448913	3.6850561606412364e-11	1.4085704321245499e-13	2.639345231528556e-06	2.6098661944082975e-14	3.0315072869085266e-16	9.877372069800868e-14	1.4663263206777e-14	1.2002221372108977e-16	12.299999375610215	4720.999999965552	1.023479923302894e-16	6.24388835402755e-07	9.536196538435896e-13	2.3288216518838251e-26	3.4453125134505346e-08	3.418758419575749e-07	1.3942929312936158e-15	0.9999999999999971	2.4205565733720887e-15	6.186517002715635e-16	6.213259740891996e-18	58242.907134789435	363.99999999838315	2.888457728071401e-18	1.616948561797795e-09
336.32764401803223	838.1723559819687	2.2130122009840847e-15	1.7010016760625306e-13	0.008670490328969886	1.7413265357653374	1.6676316407401058e-10	3.6066528688167137e-08	0.1684128856752475	7.430750062126756	0.0007651369311829417	0.09812920529541407	35.09452747070408	107.75501404395482	1.0654445536105974e-05	6.194836244135675e-05	1.406855015613805e-17	1.5260826937488265e-16	0.791245201316178	115.20875479868377	4.010023060068238e-30	1.1279622139020467e-27	18.685991637488524	47.31400836251154	0.01625766115927422	0.0007257990719564853	0.0008347115493812284	0.0002256971982438224	0.0001561309787941857	4.1206117560105144e-11	1.81518436187446e-13	2.9376720705598134e-06	3.4844019337298554e-14	4.122721131793196e-16	1.2755005619019728e-13	1.89841786333538e-14	1.7651950578451943e-16	12.299999295203342	4720.9999999611155	1.414367071541059e-16	7.047955164874343e-07	1.1439276340401006e-12	4.0702457385725995e-26	3.889000090656178e-08	3.71130676416388e-07	1.90079161562967e-15	0.999999999999996	3.3296327819253463e-15	8.647053623950967e-16	8.683418963488217e-18	58227.72682406006	363.9999999981749	3.991616645434231e-18	1.8251793063385453e-09
336.1847134271127	838.3152865728882	2.956551902374065e-15	2.2567417760597865e-13	0.00867270788627316	1.7413239931386215	1.9193954864975232e-10	4.136589781053512e-08	0.16845456166957531	7.430684170139123	0.0007650877904013052	0.0980977890505167	35.10867220600944	107.74084972550581	1.1567483523495012e-05	6.69840620022435e-05	1.992852758581968e-17	2.143938732224364e-16	0.7914472526477043	115.20855274735224	7.16882807576541e-30	1.996814138232196e-27	18.689258790356746	47.31074120964331	0.01620201039212728	0.0007443078020118414	0.0008586620154888902	0.00023156235005174306	0.00016345739305486913	4.5901529366919834e-11	2.3194697415071493e-13	3.2574168452782426e-06	4.606720278736266e-14	5.547423611164723e-16	1.632986681108233e-13	2.436405587931795e-14	2.5618904711153906e-16	12.299999207775441	4720.9999999562915	1.9335072620212368e-16	7.922231965914347e-07	1.3638324773148751e-12	6.978510553752555e-26	4.371431809016544e-08	4.0174251328350993e-07	2.563942983545308e-15	0.9999999999999944	4.531370945487211e-15	1.1948472783587695e-15	1.19991553039482e-17	58215.19964391388	363.9999999979485	5.4567303824070495e-18	2.051593389277204e-09
336.066662092331	838.4333379076699	3.912235297062743e-15	2.9666958768194763e-13	0.008674538685363012	1.741321814655993	2.1987670736874216e-10	4.7231329935183895e-08	0.16848888324285485	7.430625699712777	0.0007650056236393232	0.09806654767566592	35.12042508624401	107.72907695216568	1.2522735282486959e-05	7.224055966591875e-05	2.7895254662065194e-17	2.977709926936976e-16	0.7916140988097524	115.2083859011902	1.2578495060903082e-29	3.470511845461474e-27	18.691956112909796	47.308043887090264	0.016146569973555593	0.0007626779543643728	0.0008825249472607775	0.00023738678007369265	0.00017084029217913338	5.0949718116408515e-11	2.9403649258247836e-13	3.599206900785385e-06	6.034926141458179e-14	7.390459025806084e-16	2.0738260005491513e-13	3.101233144925963e-14	3.672241613551558e-16	12.299999112995275	4720.999999951061	2.616515139728574e-16	8.870031095673095e-07	1.6166997238153796e-12	1.1751610989631488e-25	4.894435770745224e-08	4.3371862028288033e-07	3.4242513179469648e-15	0.9999999999999925	6.105276796545021e-15	1.6333983761959687e-15	1.6406285574281326e-17	58204.85992790478	363.99999999770307	7.384310335645706e-18	2.297048772622625e-09
335.96912817085666	838.5308718291441	5.13043326827278e-15	3.866459535308526e-13	0.008676050377159995	1.7413199320191368	2.507663917022983e-10	5.370106555009093e-08	0.16851713823129036	7.43057336182099	0.000764896416105066	0.09803547545302024	35.1301846520235	107.71929718487316	1.3520428126901895e-05	7.77188291240556e-05	3.861304988073892e-17	4.091562191190422e-16	0.7917519008150127	115.20824809918494	2.1680048248221075e-29	5.927318362653097e-27	18.694183670106902	47.30581632989316	0.01609133898678975	0.0007809138163879448	0.0009063006972152258	0.0002431713519443859	0.00017827508939303332	5.636350752632885e-11	3.699622627568071e-13	3.963651195163992e-06	7.837973991081595e-14	9.754029748134227e-16	2.613691433168781e-13	3.9170191539157495e-14	5.202725609608749e-16	12.29999901052974	4720.999999945407	3.507165591859054e-16	9.894683556789876e-07	1.9061408485379125e-12	1.9458566007983732e-25	5.459850401313956e-08	4.670653853348143e-07	4.530702248887505e-15	0.9999999999999898	8.148598719761296e-15	2.2104846210084466e-15	2.220995834802103e-17	58196.322104613675	363.9999999974377	9.89789767907905e-18	2.562408263278678e-09
335.8885249173852	838.6114750826154	6.671163099032576e-15	4.998254740729858e-13	0.008677298838707999	1.7413182887212877	2.848058167342194e-10	6.081437155054026e-08	0.1685403894153721	7.430526092495479	0.0007647651065625859	0.09800456772010423	35.13828490168557	107.71117642681492	1.456076480025861e-05	8.341970724886121e-05	5.2890425421081655e-17	5.565547133942696e-16	0.7918657459916887	115.20813425400826	3.673994800070202e-29	9.957306569972921e-27	18.696023892526128	47.303976107473936	0.016036316525843055	0.0007990194609277638	0.0009299896123643514	0.00024891690758667716	0.00018575742888651123	6.215560710616944e-11	4.622116915722564e-13	4.351339981437256e-06	1.0097237801341111e-13	1.2760461295724392e-15	3.2705265382745933e-13	4.911414796123538e-14	7.290505983364367e-16	12.299998900044047	4720.99999993931	4.658907145785637e-16	1.099953719410653e-06	2.236023508430614e-12	3.171387905322688e-25	6.069523444645341e-08	5.017883257481068e-07	5.94216237892673e-15	0.9999999999999865	1.077951275691334e-14	2.9631572092107615e-15	2.9786344917586424e-17	58189.26976354986	363.9999999971516	1.3148334464837746e-17	2.848539041469701e-09
335.82190844412145	838.6780915558788	8.605527462907653e-15	6.411888855857163e-13	0.008678329985687667	1.741316838234946	3.221974929098088e-10	6.861151309830021e-08	0.16855950997281496	7.430483017373218	0.0007646157515003322	0.09797382070477234	35.145004593417305	107.70443592128875	1.5643924474451638e-05	8.934390170003639e-05	7.173413434242532e-17	7.49879553115512e-16	0.7919598146785667	115.20804018532138	6.127164890746006e-29	1.646793244909542e-26	18.697544359983723	47.30245564001634	0.015981501694434744	0.0008169987455413103	0.000953592034914581	0.00025462427791659084	0.00019328317624367917	6.833860378676579e-11	5.736164225962145e-13	4.76284460522039e-06	1.2908222868928568e-13	1.6555259140880942e-15	4.064776793631548e-13	6.115973153298828e-14	1.0110805862542346e-15	12.299998781201898	4720.999999932753	6.136581603769723e-16	1.2187954932968905e-06	2.61048049936384e-12	5.092252724388617e-25	6.72531099136412e-08	5.37892129204533e-07	7.728937410552084e-15	0.9999999999999821	1.4140721305505406e-14	3.936671521585964e-15	3.959605428780027e-17	58183.44366013653	363.9999999968438	1.731861676405242e-17	3.156312204680941e-09
335.7668542722691	838.7331457277309	1.1017292525597416e-14	8.165800544482014e-13	0.008679181553664376	1.741315542230729	3.631490106636796e-10	7.713371895331417e-08	0.1685752178107868	7.430443417363984	0.0007644516849939625	0.09794323136446245	35.15057619306031	107.69884320389775	1.6770062460963438e-05	9.549200060192598e-05	9.638847521202811e-17	1.001318534643687e-15	0.7920375430596692	115.20796245694028	1.0064706112489374e-28	2.683609977665259e-26	18.69880060778645	47.30119939221362	0.015926893604946216	0.000834855321318763	0.0009771083029342003	0.0002602942845370708	0.00020084840830486764	7.492495579032196e-11	7.073854452102142e-13	5.198717441587436e-06	1.6382416530820715e-13	2.1310461497778494e-15	5.019632307438651e-13	7.566531532836989e-14	1.3885676873718247e-15	12.29999865366568	4720.999999925715	8.018362715160584e-16	1.3463312883984834e-06	3.0339177298373643e-12	8.062190986267502e-25	7.429076433233682e-08	5.753807195333319e-07	9.97449326453162e-15	0.9999999999999766	1.840348781566687e-14	5.185935011145952e-15	5.219941972978977e-17	58178.63056617624	363.9999999965135	2.2629365973685685e-17	3.4866022769563734e-09
335.72135811349534	838.7786418865041	1.4004619044502425e-14	1.0328204727226277e-12	0.008679884670893425	1.7413143690045898	4.0787284789415717e-10	8.642314636217924e-08	0.1685881053115155	7.430406698904613	0.0007642756576913476	0.09791279724642239	35.15519363582592	107.69420434083999	1.793931047897388e-05	0.00010186448123348351	1.2838053540496715e-16	1.3257549137917948e-15	0.7921017659834656	115.20789823401648	1.6297254166631367e-28	4.3124533141348776e-26	18.699838501393366	47.3001614986067	0.01587249137755886	0.0008525926469616285	0.0010005387508984123	0.0002659277355637997	0.0002084494035792797	8.192698677820212e-11	8.671397581977304e-13	5.659491905740473e-06	2.06492973649585e-13	2.7228325167861882e-15	6.161284896136241e-13	9.303614076944594e-14	1.889438878117975e-15	12.299998517096647	4720.999999918179	1.0397942954639552e-15	1.482899844291952e-06	3.5110220159194803e-12	1.259530393919701e-24	8.182689414887996e-08	6.142573169971971e-07	1.2777360951099272e-14	0.9999999999999696	2.377216378780109e-14	6.77714680277956e-15	6.827391382859344e-17	58174.654379062726	363.99999999615983	2.934500032647127e-17	3.840286716927201e-09
335.68376061168533	838.8162393883136	1.768195786800745e-14	1.2978343894004362e-12	0.008680465097299661	1.7413132922388133	4.5658620450424886e-10	9.652284738536785e-08	0.16859866265539777	7.430372370635856	0.0007640899456348916	0.0978825163782156	35.15901870366801	107.69035755153979	1.9151777846232442e-05	0.00010846171705706859	1.6957203190061618e-16	1.7412477171655798e-15	0.7921548293455541	115.2078451706544	2.603301992676493e-28	6.838640070385267e-26	18.70069601411753	47.29930398588253	0.015818294139588684	0.0008702140012451368	0.0010238837101052979	0.00027152542234117906	0.00021608263331604214	8.935688020811109e-11	1.0569491069597231e-12	6.145682511102222e-06	2.585851375057736e-13	3.4545363994407617e-15	7.51919718917332e-13	1.1372858868787683e-13	2.5485666896375016e-15	12.29999837115511	4720.999999910126	1.3386990794334843e-15	1.6288408440500134e-06	4.046768954523915e-12	1.9430353643803243e-24	8.988024813110411e-08	6.545244836119812e-07	1.6253237780103654e-14	0.9999999999999608	3.0489249399996624e-14	8.78964670803842e-15	8.863390630655954e-17	58171.36942516928	363.9999999957819	3.7780669786722565e-17	4.218245438768615e-09
335.65268901019215	838.8473109898061	2.218212179758776e-14	1.6207852510972424e-12	0.00868094415550878	1.7413122900709295	5.095108466389438e-10	1.0747673666676042e-07	0.16860729549540174	7.4303400257280074	0.0007638964323944545	0.09785238718500547	35.16218622164548	107.68716801228757	2.040755308630899e-05	0.00011528398366405796	2.2221845960168946e-16	2.26957772625776e-15	0.7921986748277767	115.20780132517217	4.105179885908952e-28	1.070896510458465e-25	18.701404554831885	47.29859544516817	0.015764301024968733	0.0008877224929882258	0.0010471435089958187	0.00027708811815118755	0.0002237447530229162	9.722667535613365e-11	1.281370621292664e-12	6.6577849570880325e-06	3.218224105895328e-13	4.3536759259432024e-15	9.126385379327084e-13	1.3825467089888448e-13	3.4092029800507562e-15	12.299998215500613	4720.999999901536	1.7117902042494749e-15	1.7844947422578612e-06	4.646430867142866e-12	2.9617614481963748e-24	9.8469617880477e-08	6.961841595095509e-07	2.0537297705687297e-14	0.9999999999999499	3.884103098307985e-14	1.1317992183492213e-14	1.1425299095067931e-16	58168.65528932338	363.99999999537874	4.831002085868155e-17	4.6213603669170905e-09
335.6270115074315	838.8729884925662	2.765843289498131e-14	2.012216722970782e-12	0.008681339429003546	1.7413113443954746	5.668729538805993e-10	1.1932956128702555e-07	0.16861433831811776	7.4303093285199076	0.000763696671050251	0.09782240842707021	35.16480817343969	107.68452374072423	2.1706705285696434e-05	0.0001223314641809682	2.890329866051353e-16	2.9368351555570607e-15	0.7922349036153706	115.20776509638458	6.39346928228184e-28	1.6567384487683336e-25	18.701990001475938	47.29800999852411	0.015710511173842097	0.0009051210698428688	0.001070318473402496	0.0002826165773923439	0.00023143259465633278	1.0554826417829093e-10	1.5454871581431457e-12	7.196276241642967e-06	3.9817599104062835e-13	5.4520923610896e-15	1.101970207672346e-12	1.6718649219835885e-13	4.524568503759535e-15	12.299998049792073	4720.999999892392	2.1746718444944797e-15	1.950202614298684e-06	5.3155843065559495e-12	4.4629468817700535e-24	1.076138295176457e-07	7.392376965167944e-07	2.5786598570672935e-14	0.9999999999999365	4.916353132879354e-14	1.4474167792049006e-14	1.4628788572420273e-16	58166.41277305254	363.9999999949496	6.137343344270173e-17	5.050515045857713e-09
335.6057948025072	838.8942051974896	3.428715026203707e-14	2.484210624372984e-12	0.008681665417971428	1.7413104402080328	6.289029639363739e-10	1.3212686912809987e-07	0.16862006698379137	7.430280001978997	0.0007634919423399235	0.09779257914115753	35.166977521519286	107.68233177568008	2.3049285472639613e-05	0.00012960425473647984	3.73261059064935e-16	3.774098678476463e-15	0.792264836215447	115.2077351637845	9.838147836786232e-28	2.533147373739493e-25	18.702473688700472	47.29752631129957	0.015656923732178907	0.0009224125290250047	0.001093408926781382	0.0002881115330908864	0.0002391431585302995	1.1433338802625534e-10	1.8549491179278463e-12	7.761614804625726e-06	4.898934290556183e-13	6.786461551856874e-15	1.3240147950965512e-12	2.0116115099700998e-13	5.959735138771385e-15	12.299997873687934	4720.999999882674	2.7456464537818905e-15	2.126306008327192e-06	6.060117810625412e-12	6.651681629382444e-24	1.1733173551623022e-07	7.83685892992688e-07	3.218279488923193e-14	0.9999999999999198	6.184928853112871e-14	1.839011321851242e-14	1.861059711942656e-16	58164.560137235174	363.9999999944935	7.74874380771888e-17	5.50659425686909e-09
335.58826253905966	838.9117374609361	4.2270506273965103e-14	3.0505887156599595e-12	0.00868193415840699	1.741309564985956	6.958353413205416e-10	1.4591497156950633e-07	0.1686247104997517	7.430251815928002	0.0007632833097975695	0.09776289858480487	35.16877195794179	107.68051442637116	2.4435326970103698e-05	0.00013710237182636403	4.787776546456949e-16	4.818339006279737e-15	0.7922895687982919	115.20771043120166	1.4970569667255825e-27	3.831214147963071e-25	18.702873337249823	47.297126662750216	0.015603537851395514	0.0009395995231992547	0.0011164151904383514	0.00029357370032054194	0.0002468736041664507	1.235936312990088e-10	2.2160261137108833e-12	8.354240741574367e-06	5.995327194589991e-13	8.398948117802982e-15	1.5833239056851788e-12	2.4088665662430986e-13	7.794194121522025e-15	12.29999768684634	4720.999999872364	3.446151873027399e-15	2.31314677711136e-06	6.8862409822954055e-12	9.812109188565778e-24	1.2764220542588446e-07	8.295290398446106e-07	3.993563167765039e-14	0.9999999999998995	7.735618101988685e-14	2.3221055035470913e-14	2.3532163988094674e-16	58163.02942138273	363.9999999940096	9.725705197701249e-17	5.990483582639526e-09
335.573772041011	838.9262279589835	5.183936583168758e-14	3.727083557152734e-12	0.008682155610974594	1.7413087082993273	7.679084585196367e-10	1.607409155419302e-07	0.16862845838002427	7.430224579685424	0.0007630716537368644	0.0977333662019972	35.17025607351967	107.67900710323926	2.5864846792116135e-05	0.00014482575628425477	6.10177034298589e-16	6.113224843934584e-15	0.7923100085368434	115.20768999146311	2.2542559159455877e-27	5.735402038351235e-25	18.70320361584215	47.29679638415788	0.015550352688129161	0.0009566845721338505	0.0011393375836596443	0.00029900377139072083	0.000254621243545693	1.333404242320521e-10	2.635647482168099e-12	8.974576006764664e-06	7.299908489374447e-13	1.0337759524385538e-14	1.8849317131313172e-12	2.8714680529254204e-13	1.0124247485666106e-14	12.299997488925237	4720.999999861442	4.301145100454928e-15	2.511066965786479e-06	7.800491047660115e-12	1.4333908524368545e-23	1.3856411967981838e-07	8.767669470841524e-07	4.9285934432783226e-14	0.9999999999998748	9.621513469573938e-14	2.914842651420125e-14	2.958286634477114e-16	58161.76439463119	363.99999999349706	1.2138660976319893e-16	6.503069116642651e-09
335.5617924561039	838.9382075438892	6.325628735174512e-14	4.531538257990521e-12	0.008682338004749626	1.7413078614669995	8.453644340493758e-10	1.7665245286786375e-07	0.16863146717991448	7.430198135531082	0.0007628577016202382	0.09770398159242895	35.171483422842435	107.67775625293112	2.733784640179665e-05	0.00015277427824481648	7.728794020753551e-16	7.710094844498097e-15	0.7923269049000826	115.20767309509988	3.3606460930048156e-27	8.502459989540795e-25	18.703476641457897	47.29652335854212	0.015497367404022373	0.0009736700699635324	0.0011621764238338142	0.00030440241568681435	0.000262383534098674	1.4358503706217135e-10	3.121448504166064e-12	9.623024663660997e-06	8.845369396460106e-13	1.2657794582943526e-14	2.2343894131711418e-12	3.408065589219202e-13	1.3065945991723564e-14	12.299997279582511	4720.99999984989	5.33955976449022e-15	2.72040868429335e-06	8.809740177014394e-12	2.0744886354667072e-23	1.5011636255729178e-07	9.253989762170433e-07	6.050912803883513e-14	0.9999999999998447	1.1903926381675384e-13	3.638336595557277e-14	3.6983895475763195e-16	58160.718630446245	363.9999999929549	1.5069267423025357e-16	7.045237132854293e-09
