[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.08862905331887	834.4113709466815	9.192353977574938e-17	7.631626777476534e-15	0.008612090813693908	1.7413869584225286	3.561412748332381e-11	8.0794786830394e-09	0.16730642800814696	7.432077683551263	0.0007622306271569903	0.0984216447407536	34.74544724743108	108.10425629210766	4.283693746156648e-06	2.6325575501444984e-05	2.968423428078224e-19	3.5821985187405225e-18	0.7859268192749519	115.21407318072515	6.357639837316326e-33	2.0501195587212544e-30	18.599787751394615	47.4002122486054	0.016768142403319197	0.0005521546930061141	0.0006151560617547374	0.0001709281339961041	9.361869509398256e-05	1.2662350328515287e-11	1.3942435785932476e-14	9.426486639907033e-07	1.6125267249452818e-15	1.568508947563207e-17	6.9498090852042615e-15	1.4380446110919034e-15	2.903802098136055e-18	12.299999805036897	4720.999999989247	4.6150575637811485e-18	1.9496292760333413e-07	1.6751582893592204e-13	1.0762735495293384e-28	1.0757592825070255e-08	1.5547599330977687e-07	7.08198598318347e-17	1.0	1.139191791918777e-16	2.462808656083326e-17	2.4911058992922627e-19	58559.64761108237	363.99999999949506	1.3024582487715313e-19	5.048736269635433e-10
339.28983055594506	835.2101694440553	1.3952696819776041e-16	1.1153717764520458e-14	0.008624487805611234	1.7413744080034532	4.361111922555929e-11	9.821064126853029e-09	0.16754180539228902	7.4318174315567775	0.0007630718954321102	0.09838807146176998	34.81641024582359	108.0332765760564	4.832285570292394e-06	2.944432897807678e-05	4.923745710302851e-19	5.852369611570135e-18	0.7870556986950458	115.21294430130506	1.4685254851050255e-32	4.647537347665782e-30	18.618119740226387	47.381880259773624	0.016710554570733182	0.0005721449680865085	0.0006399116954063667	0.00017720164617411534	0.00010018710461064554	1.477386143171302e-11	3.2837147557781614e-14	1.0943262299698203e-06	2.3438608432951592e-15	2.4078681668799055e-17	-4.38054520086413e-15	3.3138151919966605e-15	4.962186147636468e-18	12.299999769184417	4720.999999987269	7.209500869903581e-18	2.3081536018950128e-07	2.1532202252687892e-13	2.330312789640381e-28	1.2735882745372641e-08	1.7426445864992547e-07	1.0894782904432002e-16	0.9999999999999999	1.7693733166786227e-16	3.9207575411661935e-17	3.9599353785494187e-19	58488.8350682262	363.99999999940223	2.0346601852218363e-19	5.977184132917048e-10
338.6307719109868	835.8692280890135	2.0535999835307726e-16	1.7679308685269425e-14	0.008634721543795928	1.7413640047853076	5.2910113658923845e-11	1.1835689668828218e-08	0.16773600500011615	7.431598435448561	0.0007637227461897629	0.09835482865208534	34.87612710060156	107.97354267826987	5.419583571004112e-06	3.27675705134596e-05	7.979682774400022e-19	9.348971921187474e-18	0.787987601790392	115.21201239820971	3.2696754837191926e-32	1.0168138230386297e-29	18.633238552199106	47.366761447800904	0.016653186158813612	0.000591946608200611	0.0006645761534092177	0.00018342559402626874	0.00010686546815731246	1.7119298094860452e-11	-8.6983023732482055e-16	1.2617822539065042e-06	3.725191108979129e-15	3.6046943191338996e-17	4.5633438524165965e-14	-6.177948434284787e-16	8.278923208754113e-18	12.29999972886194	4720.999999985044	1.1004435720658085e-17	2.711377790476729e-07	2.736817330319798e-13	4.87977678943944e-28	1.4960829292403753e-08	1.943118556940561e-07	1.634803008682984e-16	0.9999999999999998	2.6832732351987143e-16	6.111174105561537e-17	6.163385169917523e-19	58430.52653213057	363.9999999992978	3.1056639877984486e-19	7.021392489997213e-10
338.08683794311577	836.4131620568846	3.025124245049563e-16	2.1871304060601662e-14	0.008643170820891761	1.7413553691882495	6.364773335779748e-11	1.4151010801110216e-08	0.1678962426441492	7.431413478153032	0.0007642167701862132	0.09832188284308477	34.92626445860799	107.92338795373533	6.046124065525735e-06	3.629791638322141e-05	1.2652840622706754e-18	1.462540671738612e-17	0.7887570238135404	115.21124297618657	7.034527525971712e-32	2.1523745279845875e-29	18.64571211570193	47.35428788429808	0.016596036045222928	0.0006115663453224915	0.0006891499094532913	0.00018960108094418993	0.00011364659900088466	1.97119253173612e-11	9.855616442065011e-14	1.4457761402451625e-06	4.529541233132831e-15	5.335209572359674e-17	-4.8094299656451564e-14	1.0889690068492019e-14	1.3508197584968361e-17	12.299999683762698	4720.999999982556	1.655339963464537e-17	3.1623695101617524e-07	3.442917884523039e-13	9.902773909111361e-28	1.7449361571675922e-08	2.1563476527825269e-07	2.424941358270445e-16	0.9999999999999997	4.016358250642407e-16	9.327979566857675e-17	9.392586446261907e-19	58382.4881552168	363.999999999181	4.671688619567256e-19	8.189306481615422e-10
337.637808809743	836.8621911902571	4.197296850651867e-16	4.072912296373601e-14	0.008650145935267336	1.7413481901393786	7.596714400563244e-11	1.6795973741425867e-08	0.16802842683550767	7.431256649914056	0.0007645814795868037	0.09828920666950032	34.96827526945463	107.88135945438518	6.712397497004894e-06	4.003775893103551e-05	1.965396151639472e-18	2.2420655071243336e-17	0.7893922212062342	115.21060777879387	1.4660483552886205e-31	4.4179972516416375e-29	18.656002705053655	47.343997294946355	0.016539103147624145	0.000631010329884705	0.0007136334123455255	0.00019572943768769404	0.00012052364946365287	2.256525178534646e-11	-1.1496622979779549e-13	1.6470533321782661e-06	8.608873038790211e-15	7.603532868857673e-17	2.1081713357695425e-13	-1.3555742348888986e-14	2.1586032031455294e-17	12.299999633575872	4720.9999999797865	2.4169197498131503e-17	3.664236904867238e-07	4.290265676064633e-13	1.950330898782079e-27	2.021863224483112e-08	2.3824896758783524e-07	3.466033094740355e-16	0.9999999999999994	5.816844177071293e-16	1.3966066269721364e-16	1.404927411947037e-18	58342.89292597733	363.99999999905106	6.821013652071648e-19	9.488976167516614e-10
337.26704566193496	837.2329543380656	6.499657954765147e-16	3.4323066948326716e-14	0.008655905647380042	1.7413422081173255	9.001825089321793e-11	1.9800779820111413e-08	0.1681374852526219	7.431123021821805	0.0007648398004844878	0.09825677737420396	35.003416650314065	107.84620006503548	7.418863583233442e-06	4.398926719069469e-05	2.9943050833493864e-18	3.376218304073341e-17	0.7899167576118732	115.21008324238822	2.9662551368078143e-31	8.81076939648612e-29	18.664497071074983	47.335502928925024	0.01648238641704316	0.0006502848766939685	0.0007380270904034839	0.0002018114693250743	0.00012749012031196036	2.56924108410414e-11	4.643147340421823e-13	1.8663443839083043e-06	6.840704306287501e-15	1.1353679576556587e-16	-4.020894110310262e-13	5.126768660032266e-14	3.382604137902922e-17	12.299999577986942	4720.999999976719	3.6041235550597125e-17	4.2201252145855393e-07	5.299465817730129e-13	3.736775963998745e-27	2.3285998887096607e-08	2.6216792199264876e-07	5.17939633690482e-16	0.999999999999999	8.692108375601105e-16	2.0609061874100947e-16	2.0717896719767758e-18	58310.244223698224	363.9999999989071	1.0171531750163238e-18	1.0928547777162052e-09
336.9608522457776	837.5391477542215	7.708540416048941e-16	1.0352330505188001e-13	0.008660661188846824	1.741337211144094	1.059571902327804e-10	2.319688503362389e-08	0.16822743804508983	7.431008572504769	0.0007650104481471293	0.09822457643004762	35.032767990223576	107.81683039812087	8.165939493108807e-06	4.8154411313784884e-05	4.488385029605574e-18	5.012294043654475e-17	0.7903498673212909	115.2096501326788	5.837727253761341e-31	1.710623380380141e-28	18.671506870256266	47.32849312974375	0.016425884833198873	0.0006693955188849573	0.000762331354645536	0.00020784845652296766	0.00013453980699134474	2.910701553735656e-11	-9.215935514436232e-13	2.104364074167179e-06	2.2180607736479012e-14	1.4910466775508184e-16	1.1674537050443941e-12	-1.021683280772177e-13	5.20808988885889e-17	12.299999516677893	4720.999999973335	4.970619453098484e-17	4.833214502882097e-07	6.493080819668217e-13	6.977654768886882e-27	2.666901145212938e-08	2.874051395476831e-07	6.836216787898879e-16	0.9999999999999987	1.1774313036496627e-15	3.010225122828987e-16	3.0301930413542987e-18	58283.31387605494	363.9999999987483	1.4028046711715046e-18	1.2516257826750173e-09
336.7079452686747	837.792054731328	1.414782263046495e-15	6.0087429186250945e-15	0.008664588591408723	1.7413330224567551	1.2394658237936687e-10	2.7016909260652364e-08	0.1683016370244186	7.4309099489391475	0.0007651090093097402	0.09819258845607286	35.05725157625784	107.79232816867649	8.954010947002193e-06	5.253496686210913e-05	6.63109992007861e-18	7.32997070721065e-17	0.7907075802689217	115.20929241973117	1.1197150025017897e-30	3.239415720275193e-28	18.677295767021473	47.32270423297854	0.01636959739988126	0.0006883481754402585	0.0007865466017875783	0.00021384096054376594	0.0001416668287356976	3.282187159504234e-11	2.61719705968619e-12	2.3618107738843447e-06	-6.303742077588652e-16	2.3601491338589057e-16	-2.695009288963639e-12	2.844426132750794e-13	7.892777089314418e-17	12.299999449327602	4720.999999969619	7.551773110295843e-17	5.506715995699935e-07	7.895710057181635e-13	1.2730055202944576e-26	3.0385392074581625e-08	3.1397092746353987e-07	1.0793623020956285e-15	0.999999999999998	1.821114056152869e-15	4.290475120916132e-16	4.29806514610045e-18	58261.09410634672	363.9999999985739	2.1312560123978153e-18	1.426042364018887e-09
336.4990246134431	838.0009753865504	1.0858960244831175e-15	3.4015114782504145e-13	0.008667831705458064	1.7413294974896227	1.4415498585037754e-10	3.129476391420086e-08	0.16836281890646557	7.430824413201266	0.0007651482203340444	0.09816080093639827	35.077651510978235	107.77190927540528	9.783427590847486e-06	5.7132528497779056e-05	9.648894557444712e-18	1.0566495673837688e-16	0.7910029947312204	115.20899700526887	2.0970342344727393e-30	5.995081534777925e-28	18.682073654432887	47.31792634556713	0.016313523141842184	0.0007071476817337811	0.0008106732164158903	0.00021979036268564967	0.0001488655595182516	3.685083637991429e-11	-6.136500404624147e-12	2.6393657751808667e-06	7.470466555626731e-14	2.57518046902858e-16	7.023379810811081e-12	-6.616609528520719e-13	1.1781319406408034e-16	12.299999375612025	4720.999999965552	9.355620192147417e-17	6.243870138029529e-07	9.534091583627318e-13	2.2727194960755093e-26	3.4453024350723546e-08	3.418773728100272e-07	1.1922574491148545e-15	0.9999999999999976	2.1515177347495425e-15	6.16358426434352e-16	6.2264369172387596e-18	58242.755901644785	363.99999999838303	2.6403364472142643e-18	1.616943831829455e-09
336.32642141897185	838.1735785810444	3.5237286172792704e-15	-3.5702189494295934e-13	0.008670510367053503	1.7413265157077193	1.6675733452424432e-10	3.6065233470627325e-08	0.168413265370012	7.430749682413049	0.0007651386856670041	0.09812920350174574	35.094632152383944	107.75490936256065	1.0654508968980523e-05	6.194852118707712e-05	1.3868386059860944e-17	1.5083140385713638e-16	0.7912470233298662	115.20875297667023	3.841385642242316e-30	1.085856408844466e-27	18.686021261494865	47.313978738505156	0.016257661101574564	0.0007257996340184566	0.0008347115729829219	0.00022569696457584078	0.00015613068449847582	4.12060270149114e-11	1.589919246862699e-11	2.9376928353902025e-06	-8.522674989394132e-14	5.149731930230767e-16	-1.719602497669685e-11	1.6965119672884907e-12	1.734562848565152e-16	12.299999295204508	4720.9999999611155	1.5903827955050965e-16	7.047943408625756e-07	1.143717029423763e-12	3.9742709893437916e-26	3.888993576639586e-08	3.711310955906796e-07	2.3521506053602673e-15	0.9999999999999956	3.901530556497767e-15	8.427107585386284e-16	8.377289341312681e-18	58227.61821707898	363.9999999981748	4.4883669642017485e-18	1.8251762491906887e-09
336.18380935809734	838.3161906418617	-2.8123329477369103e-16	1.5237835651373469e-12	0.008672722504904293	1.7413239785002725	1.919337296124309e-10	4.136491416373248e-08	0.16845483897218472	7.430683892817535	0.0007650890705198467	0.09809778773280924	35.108754253288474	107.74076767825929	1.1567542287879953e-05	6.698420577234841e-05	1.9677422732128693e-17	2.1129782975670465e-16	0.7914485827867997	115.2085514172133	6.892042967189768e-30	1.927648781262241e-27	18.689279433675893	47.31072056632412	0.016202010337302356	0.0007443080919851544	0.0008586620373029169	0.00023156238398005095	0.0001634571021639366	4.59019684234681e-11	-3.9151773762764204e-11	3.25743773545604e-06	3.418792161631751e-13	2.9449398295743465e-16	4.353608077349902e-11	-4.1446761442011645e-12	2.520790428693804e-16	12.299999207775999	4720.9999999562915	1.4581210071400956e-16	7.922226297216129e-07	1.363621327637045e-12	6.824538630124162e-26	4.371428653891637e-08	4.0174424911527277e-07	1.4154565958912457e-15	0.999999999999996	3.0364566067623487e-15	1.2149518952990396e-15	1.2413429712000294e-17	58215.11966841209	363.9999999979484	4.115098689896516e-18	2.051591908519024e-09
336.06596814285126	838.4340318572506	1.1788353225940523e-14	-2.917430269807566e-12	0.008674549778090313	1.7413218035433375	2.1987157399382469e-10	4.722976290666156e-08	0.16848909447930385	7.430625488459472	0.0007650065966881936	0.0980665466669658	35.120490143141	107.72901189554855	1.2522786932034845e-05	7.224069668720424e-05	2.7557550518592668e-17	2.96236859283591e-16	0.7916151092810144	115.20838489071909	1.2129162644663287e-29	3.35884486178858e-27	18.691972879965235	47.30802712003478	0.01614656992061721	0.0007626784762797062	0.0008825249678876911	0.0002373865612956781	0.00017084002135389569	5.094933670552745e-11	9.903185751758738e-11	3.5992279498552147e-06	-6.719160261264644e-13	1.366633640886129e-15	-1.0845953318420285e-10	1.0409347361236013e-11	3.6169755758153256e-16	12.299999112995314	4720.999999951061	3.7292949650358823e-16	8.870030610704231e-07	1.6164854501077727e-12	1.1505105991868451e-25	4.8944354756284304e-08	4.3371818187184653e-07	6.1880156876260895e-15	0.999999999999989	9.656901248257331e-15	1.5456527290906612e-15	1.5011181917757703e-17	58204.79883873452	363.99999999770296	1.0524789609280198e-17	2.2970486341188813e-09
335.96858875916115	838.531411240582	-1.4244664223570164e-14	8.352227663862695e-12	0.008676058835016128	1.7413199235411538	2.5076005578853924e-10	5.3701116080428825e-08	0.16851729924666445	7.430573200786649	0.0007648971585448641	0.09803547467535167	35.130236359110114	107.71924547770017	1.3520472981991439e-05	7.771895822252905e-05	3.829472222518616e-17	4.018894149442931e-16	0.7917526713180691	115.20824732868203	2.0962092859698113e-29	5.74945957334373e-27	18.694195493763893	47.305804506236115	0.01609133893532697	0.0007809139589799076	0.0009063007169649908	0.00024317151490901436	0.00017827481554885262	5.63643459275372e-11	-2.4729075823835795e-10	3.963672413605571e-06	1.8933133096814407e-12	-5.782557091898612e-16	2.726703831243535e-10	-2.5834983740734956e-11	5.134576622252552e-16	12.299999010529339	4720.999999945407	7.098348384324788e-17	9.89468748333144e-07	1.9059239865320576e-12	1.9081522714212934e-25	5.459852540075226e-08	4.6706811105987744e-07	-2.3183560405718886e-15	0.9999999999999984	-7.104725790265498e-16	2.3773803480064096e-15	2.513528055238391e-17	58196.2746105951	363.9999999974376	2.0032908099782997e-18	2.5624092670386966e-09
335.88809230571695	838.6119076949057	-1.1789797990947907e-14	-2.406644920999377e-11	0.008677305762251588	1.741318281777522	2.8480467877102706e-10	6.081313667665614e-08	0.1685405213283907	7.430525960568659	0.0007647657135666337	0.09800456708047019	35.13832703281812	107.71113429626102	1.4560804934496999e-05	8.34198341893088e-05	5.060892644072794e-17	5.080829964093488e-16	0.7918663765106257	115.20813362348947	3.5652882658674407e-29	9.695122360322346e-27	18.6960355273008	47.30396447269921	0.016036316475337938	0.0007990202562723048	0.0009299896314995722	0.00024891638159974715	0.00018575719090079234	6.215384684188733e-11	5.93885256831889e-10	4.351361257876042e-06	-5.473211548451359e-12	-4.88648878689011e-16	-6.29979137841357e-10	3.712472006161535e-11	7.118405832540797e-16	12.299998900043287	4720.99999993931	4.499305076409956e-17	1.0999544691915827e-06	2.235802440738038e-12	3.125200688164947e-25	6.06952755374822e-08	5.017842454176626e-07	-1.764640533634799e-15	0.9999999999999992	-4.0554662365245623e-16	1.3312524118367215e-15	-5.387036885287945e-19	58189.231955973584	363.99999999715146	1.2697906711137587e-18	2.848540969947294e-09
335.8215790406575	838.6784209621396	-1.9703590334158894e-13	-1.345453897726234e-10	0.008678335148800329	1.7413168330516815	3.2222068397276157e-10	6.860584135095658e-08	0.1685596081859997	7.430482919144038	0.0007646162042337244	0.09797382021970438	35.14503752260311	107.70440299238817	1.5643960114688432e-05	8.934401339522122e-05	3.3711812604395927e-17	-1.7937267300957703e-16	0.7919602846754265	115.20803971532466	5.961327656452664e-29	1.6060504871772127e-26	18.69755255967248	47.30244744032755	0.015981501644995393	0.0008169992350531189	0.0009535920534366916	0.00025462405427785804	0.00019328294128867946	6.833800924262576e-11	2.637172997978587e-09	4.762865910356881e-06	-3.044391686484154e-11	-2.593528489093946e-14	-2.881676527512176e-09	2.5019010360066176e-10	8.200925892949743e-16	12.299998781200797	4720.999999932753	-5.648422862291183e-15	1.2187965855597838e-06	2.61025609464815e-12	4.991963556187234e-25	6.725316990079786e-08	5.378910137456623e-07	-1.1342479144166796e-13	1.0000000000001734	-1.5658471605013158e-13	-1.686995291228656e-14	-2.537799806675609e-16	58183.41489006081	363.9999999968437	-1.5940938648373502e-16	3.1563150199885877e-09
335.76661123757634	838.7333887615606	-1.2180780180883773e-12	-5.56717016918079e-11	0.008679185407975522	1.7413155383569756	3.631814557349461e-10	7.715157467859858e-08	0.16857529133930615	7.430443343824552	0.0007644520228169158	0.09794323099694476	35.150601238116074	107.69881815961668	1.6770094286891937e-05	9.549213368976744e-05	-2.1584419527218066e-16	-5.65132079160496e-15	0.7920378940639274	115.20796210593616	9.688380788684222e-29	2.5459073957900398e-26	18.698808146281834	47.30119185371828	0.0159268935563492	0.0008348562874265974	0.000977108320936537	0.00026029355144368546	0.00020084820588860223	7.492169291088458e-11	-9.513666329857468e-10	5.198738676001023e-06	-1.1888014239438958e-11	-1.492493098510806e-13	1.103143580704397e-09	-1.6935270525465954e-10	-2.3787376673370995e-16	12.299998653664261	4720.999999925715	-3.2883233972233654e-14	1.3463326978813154e-06	3.0336886806613766e-12	6.612810122847143e-25	7.429084182229749e-08	5.753727226194552e-07	-6.569855915956332e-13	1.000000000001008	-9.151586129171348e-13	-9.28383781938336e-14	-1.149325004631222e-15	58178.6095639365	363.9999999965134	-9.28028280043275e-16	3.4866059137028194e-09
335.72118271437824	838.7788172665491	-3.6145754902989736e-12	3.9952410406277776e-10	0.008679887322382073	1.741314366335196	4.07874805913485e-10	8.654289217301616e-08	0.1685881556090949	7.430406648578051	0.0007642758895989417	0.09791279697982103	35.15521228922684	107.69418568673049	1.7939341264644845e-05	0.00010186468268874038	-1.305981734250097e-15	-2.4276588015362234e-14	0.7921020073799367	115.20789799262016	1.3945385996956143e-28	3.2047754562216974e-26	18.699840750026603	47.30015924997371	0.015872491329891027	0.0008525921190327679	0.0010005387684656993	0.0002659285369656249	0.00020844916020112912	8.193296488454926e-11	-1.870831964271079e-08	5.65951307878856e-06	9.296504352125676e-11	-4.2185237367072684e-13	2.0730573983967273e-08	-2.141392029475064e-09	-6.316317091807256e-15	12.299998517094924	4720.999999918179	-9.444617653435782e-14	1.4829015584219852e-06	3.510792590894501e-12	-7.66181849869476e-26	8.182698844848827e-08	6.142733182246317e-07	-1.8631582142149224e-12	1.000000000002891	-2.620286418435171e-12	-2.7050020578857996e-13	-3.0740888107528325e-15	58174.63895882405	363.9999999961597	-2.6654532470941924e-15	3.840291142581342e-09
335.68363541054117	838.8163646205987	-1.3720092999014984e-12	-1.3130385478045483e-09	0.00868046707581859	1.7413132902422739	4.5685493135506517e-10	9.639674285452276e-08	0.16859870037630229	7.4303723329060904	0.0007640901184346367	0.09788251617842487	35.15903241669702	107.69034383901761	1.915180920196099e-05	0.00010846168757599293	-4.272743744234322e-15	-6.565676062310748e-14	0.7921550095783418	115.20784499042178	1.041444629101916e-28	-1.0127714672544298e-27	18.700699710630833	47.29930028936994	0.01581829409238989	0.0008702146767443446	0.0010238837273516285	0.00027152496311326756	0.00021608244700197798	8.935235823223968e-11	2.9651179961999928e-08	6.145703730657071e-06	-2.9515975541382676e-10	-3.9720001506319924e-13	-3.2981240756731155e-08	3.4568086251728706e-09	-2.5714292487765533e-14	12.299998371153091	4720.9999999101265	-1.147141539193634e-13	1.6288428561059806e-06	4.046535344802393e-12	-5.034893417195179e-24	8.988035886949894e-08	6.545131310288524e-07	-1.7704085746041698e-12	1.000000000003459	-2.794467527238613e-12	-6.643466688161372e-13	-7.369298297392311e-15	58171.35866799293	363.99999999578176	-3.2374546569653418e-15	4.218250635925259e-09
335.65261550555806	838.8473845096363	7.244302746740433e-13	-1.807882809513445e-10	0.008680945341033168	1.7413122888685446	5.09527004213105e-10	1.073362979674141e-07	0.16860731805471868	7.430340003149018	0.0007638965351770181	0.09785238705248234	35.1621947463219	107.68715948758367	2.040757683896593e-05	0.00011528391673053143	-1.0154187718309193e-14	-1.379912011884326e-13	0.7921987827879298	115.20780121721224	-3.6748979710356733e-28	-2.0639361429744635e-25	18.701406359350266	47.298593640651035	0.015764300978693177	0.0008877226164739349	0.001047143525827585	0.0002770882091545625	0.0002237445679768421	9.722768705172413e-11	1.5113067809005975e-08	6.657804666137463e-06	-3.694297698277943e-11	-3.211139830572686e-13	-1.7016117169793815e-08	2.044779027776654e-09	-7.087220700422772e-14	12.299998215498292	4720.999999901537	-1.3026884877618906e-13	1.7844970559020884e-06	4.646216580503868e-12	-2.3024575971778633e-23	9.846974527508533e-08	6.961872906237983e-07	-1.4763016809991333e-12	1.0000000000038638	-2.7965108751774584e-12	-1.0670242894430227e-12	-1.0660108017977107e-14	58168.648984958796	363.9999999953787	-3.676438144364298e-15	4.621366345780483e-09
335.6269704497287	838.8730295109846	4.5013785837031186e-12	1.956911482587139e-09	0.008681340181231213	1.741311343624692	5.663858853592591e-10	1.1943469059456908e-07	0.16861435259950983	7.4303093142242576	0.0007636967350705683	0.09782240833536981	35.164813389233714	107.68451852506237	2.1706715765939945e-05	0.00012233164950353192	-1.7983845535599795e-14	-2.0097046481385938e-13	0.7922349720968103	115.20776502790343	-2.234243674006969e-27	-8.942923650261483e-25	18.7019911550004	47.2980088450008	0.015710511128188366	0.0009051213381623799	0.0010703184899450735	0.00028261649961534206	0.00023143243322700774	1.0554645652777517e-10	-3.698088393962215e-08	7.1962940938820845e-06	4.457655322498638e-10	3.340571426204421e-13	4.101527627572473e-08	-4.137164856394665e-09	-1.4798028306704507e-13	12.299998049789536	4720.999999892393	-6.6237938180776055e-15	1.9502051426445504e-06	5.315381127151238e-12	-6.833860231908146e-23	1.0761396877089395e-07	7.39233974232963e-07	1.3458576051489928e-12	1.0000000000000129	8.027787094672481e-13	-8.154275433990344e-13	-5.900769260475354e-15	58166.409312618336	363.9999999949495	-1.869362364463328e-16	5.050521581268899e-09
335.6057711045893	838.894228945956	1.363666553853087e-11	-1.13724964434001e-09	0.008681665856607554	1.7413104397447015	6.288036555037993e-10	1.3179411328258513e-07	0.1686200752824736	7.430279993657899	0.0007634919793557068	0.0977925790743116	35.16698080935528	107.68232848770661	2.3049299002946313e-05	0.0001296039773996103	-2.1432254784173798e-14	-1.6350091265128987e-13	0.7922648761472579	115.20773512385307	-7.580495417222606e-27	-2.6732104288515573e-24	18.702474117887352	47.29752588211289	0.015656923687071528	0.0009224125153561932	0.0010934089431041778	0.000288111731206902	0.00023914300286468886	1.1433658856480789e-10	4.95102543358628e-08	7.761631533716751e-06	-2.6465611854466203e-10	1.6387678078119388e-12	-5.512428477806637e-08	5.9495636662991186e-09	-2.329644084445691e-13	12.299997873685285	4720.999999882675	2.857826844297103e-13	2.1263086499502437e-06	6.059929209656558e-12	-1.6375676385255276e-22	1.1733188103257024e-07	7.836930250621003e-07	7.0695425586829186e-12	0.9999999999910355	8.77856995871156e-12	1.860641389191597e-13	5.179988582160149e-15	58164.558143993876	363.99999999449346	8.06533850430708e-15	5.506601086218698e-09
335.58824624131694	838.9117541358341	1.9384591507788196e-11	-1.2045091476830857e-08	0.008681934457159556	1.7413095646574364	6.97348920550561e-10	1.4478701613227737e-07	0.16862471617586974	7.430251810240168	0.0007632833350796382	0.09776289853494173	35.168774270663185	107.68051211388158	2.443536999149923e-05	0.00013710127530204317	-1.3855164764881132e-14	-1.7362630674062718e-14	0.7922895960170708	115.2077104039833	-1.9705570845813122e-26	-6.314582606169394e-24	18.702873887508478	47.297126112490915	0.015603537806670974	0.0009395998678502605	0.0011164152065934894	0.000293573512083404	0.00024687347631759587	1.2359821745647834e-10	3.635348678299834e-07	8.354258080626712e-06	-2.7484883332868804e-09	2.4102214668865027e-12	-3.940687481247992e-07	3.166388357972884e-08	-2.7414202036737926e-13	12.299997686843595	4720.999999872365	4.793077550728368e-13	2.313149514175906e-06	6.886065577367913e-12	-3.0143620896560493e-22	1.276423562213617e-07	8.2952060565588e-07	1.0545953751778565e-11	0.9999999999851319	1.394387566585594e-11	9.243434066007729e-13	7.186632328887395e-15	58163.02808096193	363.9999999940096	1.352698922783512e-14	5.99049065974876e-09
335.5737590359133	838.926241267073	-7.226316840854656e-11	-2.23573712030723e-08	0.008682155819754992	1.7413087081088894	7.734035607195397e-10	1.614090876154942e-07	0.16862846234274642	7.43022457569358	0.0007630716716303334	0.0977333661589992	35.17025783232967	107.67900534446724	2.5864982848578333e-05	0.00014482633381236043	-4.5963940115561005e-15	-3.5971232763776065e-14	0.792310027547252	115.20768997245311	-4.173433765966383e-26	-1.2178979779845614e-23	18.70320392124774	47.296796078755044	0.015550352643810189	0.0009566847136825554	0.0011393375996616832	0.00029900377985398347	0.00025462112183817254	1.333530923995182e-10	2.7474853040973076e-07	8.974599096559675e-06	-5.049324138208889e-09	-7.483511584790269e-12	-2.980094146046443e-07	2.2590982562477848e-08	-2.7255161462434987e-13	12.29999748892204	4720.999999861445	-1.5197116067110972e-12	2.511070153320635e-06	7.800330821194077e-12	-4.375234224223872e-22	1.3856429534318086e-07	8.767768478264879e-07	-3.2845805545212316e-11	1.00000000004675	-4.4286379737715284e-11	-2.4634340889684234e-12	-4.4376042630591226e-14	58161.76330235966	363.9999999934971	-4.288919238736784e-14	6.503077360847498e-09
335.5617835578346	838.9382162142471	-2.7609898705689e-10	-1.2253123704307016e-08	0.008682338174512182	1.7413078614535127	8.541292801603405e-10	1.8000218027672796e-07	0.1686314703964704	7.430198132283165	0.0007628577158406679	0.0977039815614178	35.17148465180148	107.67775502407032	2.7338086053392756e-05	0.0001527774255511752	-4.969006256499361e-14	-1.2175174621814464e-12	0.7923269203238184	115.20767307967677	-7.459970550875328e-26	-2.0157270239691182e-23	18.703476934259264	47.29652306576314	0.015497367360078762	0.0009736702627691281	0.0011621764397059236	0.00030440235828794066	0.0002623834267678448	1.43580812025568e-10	-2.4683822064983103e-07	9.623058162910722e-06	-2.6098368004999835e-09	-3.425119028117351e-11	2.7077933246357944e-07	-2.7298581228698658e-08	-4.953316960940464e-13	12.29999727957779	4720.999999849899	-7.506500838983345e-12	2.7204133937189912e-06	8.809595577328444e-12	-5.646036152911252e-22	1.5011662220417501e-07	9.254031783888006e-07	-1.5077557221018628e-10	1.0000000002300737	-2.0943943941738e-10	-2.063411129513549e-11	-2.571657907796435e-13	58160.71789438721	363.9999999929551	-2.1184793042449747e-13	7.045249318560311e-09
