[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.0730809553694	834.4269190446308	9.265576833231155e-17	7.79963106623559e-15	0.008612289825156334	1.7413867589628995	3.569401126092861e-11	8.09614965575237e-09	0.16730998855340432	7.432074126872189	0.0007622479287958536	0.0984216338844384	34.746598699232806	108.10310484937585	4.283917850817703e-06	2.632557663268524e-05	3.059374362376229e-19	3.689562979858837e-18	0.7859447281163248	115.21405527188371	6.973899252327096e-33	2.250147915256763e-30	18.59985301835472	47.400146981645285	0.016768152715414587	0.0005521586065745226	0.0006151517421976646	0.00017092718717628304	9.360973580662662e-05	1.2662403597566542e-11	1.2579769953160168e-14	9.430800782228903e-07	1.6484291943603255e-15	1.589119444849215e-17	8.59812667889174e-15	1.2402226714812745e-15	3.042733271733254e-18	12.299999804867774	4720.999999989236	4.695964608684173e-18	1.9513206584209737e-07	1.6792031886689597e-13	1.1385479629123403e-28	1.07669267908391e-08	1.5547658533184256e-07	7.178976419607124e-17	1.0	1.1573023775929194e-16	2.519600537649342e-17	2.539544524530158e-19	58558.216641773935	363.99999999949506	1.325291777186123e-19	5.053116871530587e-10
339.2768415825578	835.2231584174424	1.4037046058344507e-16	1.1659283026725223e-14	0.008624610018197932	1.7413742853611252	4.3694824630024833e-11	9.838511152791768e-09	0.16754401477160005	7.4318152260419	0.0007630824617989304	0.09838806732570449	34.81740493065369	108.03228190002623	4.832446009173544e-06	2.9444049259963602e-05	5.05453074821294e-19	6.003858683572216e-18	0.7870666452692072	115.21293335473082	1.5913549716207104e-32	5.042234022850812e-30	18.618374501986416	47.38162549801359	0.016710564864660517	0.0005721482635796559	0.0006399073787921978	0.00017720102197695833	0.00010017845600099963	1.4773905293780158e-11	1.7811332064481738e-14	1.0947384392699713e-06	2.4556793088236193e-15	2.4342934744280094e-17	1.2227507056855636e-14	1.7719951341694871e-15	5.166638512292574e-18	12.299999769013608	4720.999999987258	7.318144134099571e-18	2.3098618433406602e-07	2.1577133044195295e-13	2.4483289761976594e-28	1.274530986558973e-08	1.742636551165783e-07	1.1020048820396566e-16	0.9999999999999999	1.793383503549076e-16	3.9991255422862256e-17	4.027372185868249e-19	58487.6624444539	363.99999999940223	2.0653214096312758e-19	5.981608453908956e-10
338.61995592286394	835.8800440771362	2.087113909095128e-16	1.7123291139934702e-14	0.00863500256768187	1.741363723351289	5.3001641876956027e-11	1.1853873346548266e-08	0.1677415868368507	7.431592857471121	0.0007637479244740552	0.098354809885516	34.876981591603894	107.97268819612763	5.419692110205055e-06	3.276701368658654e-05	8.16373436099119e-19	9.560850167358472e-18	0.7880134403976512	115.21198655960238	3.5055444699801227e-32	1.0919711538213144e-29	18.633859168271435	47.36614083172858	0.016653196426687236	0.0005919496312070007	0.000664571845019347	0.00018342494718610107	0.00010685713250730187	1.7118839909850332e-11	2.4839704676836823e-14	1.2621741095846727e-06	3.594054648435111e-15	3.657988684105024e-17	1.7119728405075066e-14	2.491545018902126e-15	8.574535157417288e-18	12.299999728689984	4720.999999985033	1.118612145572754e-17	2.713097490296107e-07	2.7417790294328315e-13	5.093584601189337e-28	1.4970319770461586e-08	1.9430872313348988e-07	1.6595167956421093e-16	0.9999999999999998	2.726242319605529e-16	6.21894163244517e-17	6.257849166109384e-19	58429.59561671947	363.9999999992978	3.156939206157841e-19	7.025846545989669e-10
338.0778060280544	836.4221939719457	3.0502078703303584e-16	2.4742067000205382e-14	0.008643432017061026	1.7413551076026532	6.374325439434239e-11	1.4169898648907186e-08	0.16790131765876656	7.431408407000899	0.0007642401106601097	0.09832186589782277	34.92699408096525	107.92265834028824	6.046164445522285e-06	3.629711224872231e-05	1.291183787591649e-18	1.4923979602328385e-17	0.7887809948773596	115.21121900512267	7.474092723511123e-32	2.291131406237472e-29	18.64598158725993	47.35401841274008	0.0165960462981728	0.0006115690951366864	0.0006891456015046172	0.00018960041878284315	0.00011363856634680726	1.9711413669930544e-11	3.416142636647295e-14	1.4461465823869278e-06	5.1751950605343005e-15	5.400432996496787e-17	2.3628184818941426e-14	3.4522317111024956e-15	1.3931117050994136e-17	12.299999683590014	4720.999999982545	1.6796377352545197e-17	3.1640964824692673e-07	3.448369472493253e-13	1.0277002931594363e-27	1.7458892313122818e-08	2.1563002179025316e-07	2.4553788910112423e-16	0.9999999999999997	4.0716759013199853e-16	9.49035108687846e-17	9.542617235979208e-19	58381.687806186055	363.999999999181	4.740261617535853e-19	8.193779433957277e-10
337.63023212437156	836.8697678756286	4.3875892992808345e-16	3.521757324117624e-14	0.008650215085003748	1.7413481206217296	7.606289935709508e-11	1.6815529271106234e-08	0.16802953894255857	7.431255541672591	0.0007645873467632024	0.09828920717995612	34.96889932164361	107.88073541106958	6.712376885141484e-06	4.0036713421153785e-05	2.002923286715065e-18	2.2868572884267453e-17	0.7893983328901577	115.21060166710988	1.5458760477153517e-31	4.6677173394618254e-29	18.655888592343096	47.34411140765691	0.016539113385063045	0.0006310127321966203	0.0007136291052881551	0.00019572884614061677	0.00012051590831724461	2.256469995506233e-11	4.637927066920344e-14	1.6474015907950822e-06	7.340748119066346e-15	7.843734635782468e-17	3.218232976848996e-14	4.719279964485065e-15	2.2191571708371352e-17	12.299999633402965	4720.999999979776	2.4808178191855263e-17	3.66596612646098e-07	4.2962249468982305e-13	2.0153604713817307e-27	2.022817553505158e-08	2.3824319147470228e-07	3.574238947583465e-16	0.9999999999999994	5.982524468245912e-16	1.4232336297275086e-16	1.430121540023948e-18	58342.1869812851	363.99999999905106	7.001346326982907e-19	9.493455009228821e-10
337.2607269336058	837.2392730663944	6.219637686537376e-16	4.9436262033683123e-14	0.008655946864268705	1.74134216655478	9.011731504714559e-11	1.9820963573245234e-08	0.1681381971354736	7.431122313798595	0.0007648432930718409	0.09825678023636755	35.00395301897888	107.84566370513006	7.418790764099682e-06	4.398798507427771e-05	3.051660921823091e-18	3.4445996465913e-17	0.789920389372056	115.21007961062799	3.108170767541987e-31	9.252269612995256e-29	18.664677948712523	47.335322051287484	0.016482396624338775	0.0006502868708380933	0.0007380227943749546	0.00020181102603615818	0.00012748265818982957	2.5691598076735027e-11	6.221870899758357e-14	1.8666697578565806e-06	1.0268684993060094e-14	1.1221567071664963e-16	4.3299888159186334e-14	6.371181387273324e-15	3.4706697966427215e-17	12.299999577814297	4720.999999976709	3.608626286510341e-17	4.2218517912845867e-07	5.30595032403706e-13	3.8489952911699625e-27	2.3295527722988063e-08	2.621608277445508e-07	5.125112502933577e-16	0.9999999999999991	8.658128783608345e-16	2.1001044889338087e-16	2.1091298161877564e-18	58309.684514341825	363.99999999890713	1.018423932669615e-18	1.0933019835191682e-09
336.95492943939183	837.5450705606082	8.704224199423466e-16	6.86134537287504e-14	0.008660765452776047	1.7413371064963814	1.0606424904314566e-10	2.322037751049153e-08	0.168229532303867	7.431006481998272	0.0007650198077932578	0.09822457341770512	35.03327971997603	107.81631867707982	8.165805548105495e-06	4.815309430839848e-05	4.579953771417071e-18	5.122467155653304e-17	0.7903594393483448	115.2096405606517	6.1322546970758356e-31	1.8081325203757903e-28	18.67184636020815	47.328153639791864	0.016425894924786334	0.000669397500355362	0.0007623271043101955	0.00020784829964567267	0.00013453214114609997	2.910614572109191e-11	8.265703249215899e-14	2.1047242511391043e-06	1.4201327483605402e-14	1.5860640610847876e-16	5.76124612065971e-14	8.506563951021567e-15	5.35702242171084e-17	12.299999516479332	4720.999999973324	5.186882699316419e-17	4.835200246661285e-07	6.501926969298494e-13	7.208030858006351e-27	2.667997072964038e-08	2.873971460402631e-07	7.261072789118907e-16	0.9999999999999987	1.2381280404827648e-15	3.061179344700671e-16	3.0717043508996846e-18	58282.8078953854	363.9999999987483	1.463838330026467e-18	1.252140121735427e-09
336.702743869188	837.797256130812	1.202213463976337e-15	9.404908733866641e-14	0.008664656400067736	1.7413329542290508	1.24053848883473e-10	2.704389823592996e-08	0.1683029748289046	7.430908614781759	0.0007651151195138981	0.09819258868784402	35.05770679986873	107.79187295344848	8.953792378119542e-06	5.253361393613057e-05	6.7634765761988145e-18	7.500575006152384e-17	0.7907137925255975	115.20928620747445	1.175327724282468e-30	3.430372143760207e-28	18.677410590921905	47.322589409078105	0.016369607381260132	0.000688349835075019	0.0007865423935993235	0.00021384134882903447	0.00014165900762492078	3.282087248978272e-11	1.0858361913276717e-13	2.3622027324428637e-06	1.9396561352585546e-14	2.2115968538401585e-16	7.58768038259077e-14	1.123402261786943e-14	8.130820939854824e-17	12.299999449103424	4720.999999969606	7.353572248755984e-17	5.508957916116217e-07	7.906994810413927e-13	1.314022721612072e-26	3.039776533286444e-08	3.139632357680617e-07	1.0149202766444976e-15	0.999999999999998	1.7466050978585182e-15	4.397513224347187e-16	4.408323604381682e-18	58260.63173354909	363.99999999857386	2.0753199068428894e-18	1.4266230637988691e-09
336.49447884190096	838.005521158099	1.6420265941906906e-15	1.2743868265123712e-13	0.008667856147573596	1.7413294725961952	1.4427346479837425e-10	3.132533012870434e-08	0.16836325387427692	7.430823981775009	0.0007651503932570393	0.09816080510071179	35.078054828270034	107.77150596674672	9.78316386424608e-06	5.713108121426045e-05	9.853561500559446e-18	1.0824564298046034e-16	0.7910051790579425	115.2089948209421	2.2028261238413676e-30	6.348742827978058e-28	18.682074416285815	47.31792558371419	0.01631353301197768	0.0007071495748113767	0.0008106690513695061	0.00021979068817190925	0.00014885763586514774	3.6849574091887604e-11	1.4125535679760686e-13	2.6397863708649464e-06	2.618968383607513e-14	3.0453785539550834e-16	9.892350818734717e-14	1.4688163015407357e-14	1.2150569798410728e-16	12.299999375362527	4720.9999999655365	1.0293377232632969e-16	6.246365252280714e-07	9.548068046586824e-13	2.3467843636547276e-26	3.446679517216599e-08	3.4186872039565697e-07	1.4009626517955761e-15	0.9999999999999971	2.433153581386717e-15	6.231301558872784e-16	6.2425415935443274e-18	58242.34199699606	363.9999999983829	2.90498956927304e-18	1.6175901218202592e-09
336.3224578111738	838.177542188826	2.2185046288776237e-15	1.7084878920464888e-13	0.008670529116509654	1.741326496477968	1.668956948222098e-10	3.6099649475455835e-08	0.1684135974836891	7.430749353733592	0.0007651403457896912	0.09812920817386625	35.09498945444362	107.75455206912581	1.0654222125487866e-05	6.194693921811969e-05	1.4162180413094366e-17	1.5412594467792884e-16	0.7912486870779092	115.20875131292213	4.037107321013086e-30	1.149438307890849e-27	18.6860612827122	47.31393871728781	0.01625767085953393	0.000725801480917006	0.0008347074520567917	0.0002256974901444733	0.0001561226749973885	4.1205004254059585e-11	1.8205105293581037e-13	2.93813864595663e-06	3.498700780764539e-14	4.144888504386425e-16	1.278018982398488e-13	1.9023642977678813e-14	1.7895763425840474e-16	12.299999294929757	4720.999999961098	1.423859233527732e-16	7.050691054640722e-07	1.1454110363198175e-12	4.1081944649729595e-26	3.890510053797799e-08	3.7112259396989263e-07	1.9114723619948342e-15	0.999999999999996	3.3501032562438884e-15	8.718817455282073e-16	8.732154169225771e-18	58227.26179025445	363.99999999817464	4.01840535718348e-18	1.8258879598266403e-09
336.18036444870233	838.3196355512974	2.9661077817270867e-15	2.2677444232675098e-13	0.008672748064729993	1.7413239524345383	1.920923710548639e-10	4.140295880421255e-08	0.16845532565412594	7.430683409465125	0.0007650913635612623	0.09809779176808375	35.10906905905493	107.74045288148984	1.1567232282720708e-05	6.698247535263195e-05	2.0088437616784658e-17	2.1672212197317794e-16	0.7914508923138872	115.20854910768615	7.243176839239904e-30	2.0393306869228787e-27	18.689346669117818	47.31065333088219	0.016202019984252674	0.0007443102531566175	0.0008586579599435268	0.00023156270884486086	0.00016344904653639288	4.590029020432698e-11	2.326696974879727e-13	3.257905256787314e-06	4.62763866726355e-14	5.580423412326229e-16	1.6363615646571537e-13	2.4419555563849612e-14	2.600195945346451e-16	12.299999207476	4720.999999956272	1.9479176004994982e-16	7.925226403452334e-07	1.3656389237490608e-12	7.055536141905246e-26	4.373084490594869e-08	4.0173335439463967e-07	2.5798946644216547e-15	0.9999999999999944	4.5624480845445135e-15	1.2056792934253084e-15	1.2075651608213965e-17	58214.81366400037	363.9999999979481	5.4973991367167e-18	2.052369023153893e-09
336.06297888899695	838.4370211110027	3.926917147038315e-15	2.982114945798385e-13	0.008674574737873534	1.7413217780553734	2.2004814188467017e-10	4.727244232937604e-08	0.16848957204536938	7.430625014116792	0.0007650088468411528	0.09806655074090738	35.12076608036746	107.728735967185	1.2522450719541059e-05	7.22388047693903e-05	2.8146610951696457e-17	3.0119709028557773e-16	0.7916173722817337	115.20838262771831	1.2742648467105715e-29	3.5502987247910954e-27	18.692019635905286	47.30798036409472	0.016146579458323252	0.0007626804276401464	0.0008825209331896044	0.0002373872037851228	0.00017083192449467112	5.094834778907994e-11	2.949347012587574e-13	3.599713724630942e-06	6.064072363881748e-14	7.437261150478597e-16	2.0786192994618533e-13	3.108754886164416e-14	3.73028904250761e-16	12.2999991126701	4720.999999951041	2.6374138563407014e-16	8.87328285920651e-07	1.6188564062304784e-12	1.190030772679578e-25	4.8962305004766407e-08	4.337084114363657e-07	3.446965654478379e-15	0.9999999999999923	6.1502654724449044e-15	1.6490769761840687e-15	1.652088480424688e-17	58204.53245944431	363.99999999770256	7.443290544373497e-18	2.297891072311475e-09
335.96599963042854	838.5340003695708	5.151612696636654e-15	3.88733586379812e-13	0.0086760792826042	1.7413199025463972	2.5095713213200924e-10	5.374633765959877e-08	0.168517684722708	7.430572818432695	0.0007648990035648022	0.09803547915176777	35.13047756121913	107.71900428494128	1.3520109814902258e-05	7.771689597635193e-05	3.898920392872843e-17	4.140393946127941e-16	0.7917545206114901	115.20824547938855	2.2010366503632184e-29	6.071652462374215e-27	18.69422786043514	47.305772139564866	0.016091348364824922	0.0007809163050631556	0.0009062967244360788	0.00024317182498566757	0.00017826672241951112	5.6361987613521324e-11	3.711186806965872e-13	3.964173025947403e-06	7.877183951741575e-14	9.818115317943527e-16	2.619575381150709e-13	3.926671045866705e-14	5.288159054234098e-16	12.29999901017898	4720.999999945386	3.5364695830931636e-16	9.898191173540647e-07	1.908677065078245e-12	1.9732460468449969e-25	5.461786370572714e-08	4.6705408825010617e-07	4.561945967315482e-15	0.9999999999999897	8.211498897636572e-15	2.232477170416212e-15	2.2375525205128297e-17	58196.043280306694	363.9999999974371	9.980599193799956e-18	2.5633168492767443e-09
335.8858765743776	838.6141234256214	6.700486823742642e-15	5.025802828613686e-13	0.008677322721958473	1.741318264254869	2.8501734989747287e-10	6.086390927114508e-08	0.16854083913160678	7.4305256457796025	0.0007647672480211905	0.09800457186263646	35.13853571214936	107.7109256257395	1.4560412705308709e-05	8.3417585642344e-05	5.343364673562093e-17	5.633404105315001e-16	0.7918679079233697	115.20813209207667	3.7367290878691764e-29	1.0210703618588268e-26	18.696064498379634	47.30393550162038	0.016036325797724668	0.0007990219543187124	0.0009299856807373677	0.0002489174192020891	0.00018574908362426824	6.215392240764177e-11	4.63590837034333e-13	4.351873398025709e-06	1.014863383628831e-13	1.284587999721659e-15	3.2783883531512164e-13	4.923728878147986e-14	7.413226664106246e-16	12.299998899667846	4720.999999939288	4.698934022796707e-16	1.100329919308833e-06	2.238970566768421e-12	3.219764053891392e-25	6.071599845927666e-08	5.017758567027017e-07	5.984011071779457e-15	0.9999999999999862	1.0865125278790313e-14	2.9932481051041358e-15	3.0018809071792865e-17	58189.03433465278	363.9999999971509	1.3261298031196959e-17	2.849513534800603e-09
335.81967643795895	838.6803235620398	8.64486945958966e-15	6.447498228976489e-13	0.00867835077032792	1.7413168168545432	3.2243055743455047e-10	6.866541625430629e-08	0.16855990305794594	7.430482627186457	0.0007646176222875704	0.09797382511573213	35.14521836058466	107.70422216363353	1.5643537510733066e-05	8.934158362198656e-05	7.249644439319431e-17	7.591129893693e-16	0.7919616974895958	115.20803830251045	6.241221191095998e-29	1.690122449903803e-26	18.697582151105795	47.302417848894216	0.01598151086084853	0.0008170012295794136	0.0009535881442219346	0.00025462482262823783	0.00019327487177126732	6.833674219355552e-11	5.753445147878552e-13	4.763386228687268e-06	1.2974202278605982e-13	1.666666918423935e-15	4.0739839012334045e-13	6.131090059903962e-14	1.0283453798890657e-15	12.299998780800419	4720.999999932728	6.190099363792817e-16	1.219196972352899e-06	2.6138710032662133e-12	5.174693197961147e-25	6.727526951180453e-08	5.378784250206749e-07	7.78380233660666e-15	0.9999999999999819	1.4254738818651462e-14	3.977003147247352e-15	3.9914854401717874e-17	58183.24584520826	363.99999999684303	1.7469654204072933e-17	3.1573521953999567e-09
335.76497705839637	838.735022941602	1.1068787214800647e-14	8.21106672132648e-13	0.008679199552945724	1.7413155236262847	3.634038740355442e-10	7.719207816720977e-08	0.16857555913734373	7.430443078834662	0.0007644533128764263	0.09794323601597146	35.15075770091328	107.69866170567981	1.676963909996919e-05	9.548948007931394e-05	9.743333777620897e-17	1.0136589006323195e-15	0.792039174931855	115.20796082506818	1.026479805807058e-28	2.7559514287543584e-26	18.69883190190791	47.3011680980921	0.01592690266659944	0.0008348577836870221	0.0009771044529342332	0.000260294857314568	0.00020084016150404525	7.492290389113948e-11	7.09386743817919e-13	5.19926398699043e-06	1.6465707578018715e-13	2.1453178200898157e-15	5.0315778453771e-13	7.585185001544674e-14	1.4124185814790922e-15	12.299998653239104	4720.99999992569	8.088645588920782e-16	1.3467578629480577e-06	3.0377851366136838e-12	8.1984637485079735e-25	7.431430942353857e-08	5.753657456389491e-07	1.0045153045063227e-14	0.9999999999999764	1.855259806922503e-14	5.239052499119837e-15	5.262796685515514e-17	58178.464324271896	363.99999999651266	2.2827717797929632e-17	3.487707291413214e-09
335.7197789874831	838.780221012515	1.407070841042238e-14	1.0384924098909176e-12	0.008679899914344992	1.7413143531496607	4.081498755567043e-10	8.648604231947906e-08	0.16858839412001547	7.430406412793088	0.0007642770435472976	0.09791280213739809	35.15534743280145	107.69405055362286	1.793884911394628e-05	0.00010186175389687015	1.2978477348981118e-16	1.3419911423457307e-15	0.7921031481863055	115.20789685181374	1.6637805988656835e-28	4.430633746623295e-26	18.699863925956834	47.30013607404317	0.015872500335098665	0.0008525950782837627	0.0010005349413831591	0.00026592833047310707	0.00020844122932117118	8.19247305275222e-11	8.696082549413041e-13	5.660040206354771e-06	2.0752932022283414e-13	2.74083725517976e-15	6.174788285470211e-13	9.32585390810901e-14	1.9218620259729306e-15	12.29999851664519	4720.999999918153	1.048883322745535e-15	1.4833513004818798e-06	3.5154005475993276e-12	1.2814727823986058e-24	8.185181297487689e-08	6.142410498573073e-07	1.286699552445939e-14	0.9999999999999694	2.396416444044932e-14	6.8460464228590275e-15	6.884014099334275e-17	58174.5145573812	363.9999999961589	2.96015102051163e-17	3.841456203285873e-09
335.6824309712027	838.8175690287949	1.7765424219707528e-14	1.3048561764754812e-12	0.008680477962872319	1.7413132787584213	4.568858788854117e-10	9.659035188009923e-08	0.16859890617523327	7.430372129713641	0.0007640911223367883	0.09788252147551525	35.159148889742845	107.6902273753475	1.9151277087069137e-05	0.00010845877954979296	1.7142771605948585e-16	1.7623161528168425e-15	0.7921559958251779	115.20784400417487	2.65975881899237e-28	7.02790450602667e-26	18.700717724643106	47.2992822753569	0.015818302993627232	0.0008702163938211656	0.0010238799408853645	0.00027152603350132825	0.0002160745447588047	8.935440697667122e-11	1.0597370328902925e-12	6.146229521585971e-06	2.598591883412224e-13	3.4769537992426493e-15	7.53647251402772e-13	1.1399713227354e-13	2.5920131849194757e-15	12.299998370679015	4720.999999910098	1.3502968436840041e-15	1.629316938807394e-06	4.051693678158825e-12	1.977565394607197e-24	8.990652732129988e-08	6.545069019364036e-07	1.636546855971705e-14	0.9999999999999605	3.073317747326349e-14	8.877830142188529e-15	8.937089999422745e-17	58171.251793185635	363.9999999957809	3.8107981060887766e-17	4.219478769522431e-09
335.65156885401217	838.8484311459848	2.2286110656467842e-14	1.6293847538356514e-12	0.008680955105427456	1.7413122785057127	5.098335916042815e-10	1.0754891372471547e-07	0.1686075028564169	7.430339820866209	0.0007638974409648755	0.09785239244729593	35.162296338302745	107.68705790563763	2.0407012013144632e-05	0.00011528083314177071	2.246349263268427e-16	2.296581472720326e-15	0.7921996677449034	115.20780033225515	4.196629820474838e-28	1.1006593509894047e-25	18.701423315999676	47.298576684000324	0.01576430977612975	0.0008877248400236176	0.0010471397798697533	0.00027708874026125116	0.00022373676183971172	9.722397387050214e-11	1.2847822087604434e-12	6.658327749720217e-06	3.2337183549611343e-13	4.381268749987775e-15	9.145302002342152e-13	1.3856790664733918e-13	3.4666702885946592e-15	12.299998215000146	4720.999999901508	1.7264158821155093e-15	1.7849952083621481e-06	4.6519377662030356e-12	3.015006747745581e-24	9.849724273186522e-08	6.961652443614897e-07	2.0676227360084683e-14	0.9999999999999495	3.914729744515426e-14	1.1429525897859704e-14	1.1519967824785898e-16	58168.55628271051	363.9999999953777	4.8722785694598064e-17	4.622656852026905e-09
335.62606571915904	838.8739342808373	2.7786597664803937e-14	2.0226592954358615e-12	0.008681348815653215	1.7413113343958002	5.672190932001478e-10	1.1940646611171748e-07	0.1686145162190808	7.4303091530207634	0.0007636975425968513	0.09782241382287511	35.16490144252635	107.68443048177036	2.1706123442242537e-05	0.00012232809853236532	2.9214236137668827e-16	2.97109504337844e-15	0.7922357550216393	115.20776424497842	6.5397431489914035e-28	1.7030474543247077e-25	18.70200593498284	47.29799406501716	0.015710519822749257	0.0009051233659032567	0.0010703147841638655	0.00028261720555444	0.0002314247107621453	1.0554532346888624e-10	1.5492511251541342e-12	7.196812008987339e-06	4.000444671132863e-13	5.485736917242779e-15	1.1043843559034936e-12	1.6755942079178032e-13	4.599773016600703e-15	12.299998049267526	4720.999999892363	2.1929388087122575e-15	1.9507271587701675e-06	5.321710673309799e-12	4.544133460552163e-24	1.0764278390596991e-07	7.392174343432089e-07	2.5956979652398958e-14	0.9999999999999359	4.9544373373167475e-14	1.4613859313850438e-14	1.4749099701466612e-16	58166.32921843862	363.9999999949485	6.188896240191386e-17	5.0518739285825005e-09
335.60499067130974	838.8950093286858	3.444381547309134e-14	2.4968048880999697e-12	0.008681673522835713	1.7413104314950445	6.292727535330536e-10	1.3220854666430733e-07	0.16862022064160903	7.430279850626654	0.0007634927016147163	0.09779258464527912	35.167056990458434	107.68225231699866	2.304866239336933e-05	0.00012960067327786408	3.772252918112027e-16	3.817222620518143e-15	0.7922655715626558	115.2077344284374	1.0071431372309579e-27	2.604995649339087e-25	18.7024872512285	47.297512748771496	0.015656932279435327	0.0009224147690183159	0.0010934052772317035	0.00028811216407844574	0.00023913538983910682	1.143301967930202e-10	1.8595568123979704e-12	7.762140873697908e-06	4.92131144429405e-13	6.8271855373478856e-15	1.3265794827005116e-12	2.0158922028479122e-13	6.057350293834287e-15	12.29999787313963	4720.999999882644	2.7682926897804318e-15	2.1268543093554744e-06	6.0669026023546934e-12	6.774365079919055e-24	1.1736200172651452e-07	7.836642792531791e-07	3.2390243717057525e-14	0.9999999999999192	6.231935875711208e-14	1.856374883945558e-14	1.876226810196271e-16	58164.489117044875	363.9999999944923	7.812655853175489e-17	5.508014705812432e-09
335.5875746505312	838.9124253494632	4.2460454771742336e-14	3.06567805500523e-12	0.008681941199782748	1.7413095573438686	6.96229033886954e-10	1.4600146074718654e-07	0.1686248440115273	7.430251684626439	0.0007632839758822611	0.09776290417770811	35.16884002612393	107.68044636857282	2.443466240452505e-05	0.00013709857407723756	4.837839063770707e-16	4.872170048430104e-15	0.7922902078018941	115.20770979219816	1.5337058304870008e-27	3.941259461153024e-25	18.70288506773728	47.29711493226271	0.015603546297627991	0.0009396017042113748	0.0011164115803610946	0.00029357432961644645	0.0002468659576991877	1.23590180707395e-10	2.220992782993645e-12	8.354754561607448e-06	6.021952382737728e-13	8.44787750683743e-15	1.5866242304846226e-12	2.4139223238610195e-13	7.919767083094111e-15	12.299997686274605	4720.999999872332	3.474011298646602e-15	2.3137185073828727e-06	6.893723702231219e-12	9.994752904412169e-24	1.2767376543930615e-07	8.295060717050671e-07	4.018636035153137e-14	0.9999999999998986	7.793194281109658e-14	2.3435179423850533e-14	2.3721736819055037e-16	58162.96869041327	363.99999999400836	9.804329869663756e-17	5.9919647521449185e-09
335.57318222803536	838.9268177719578	5.206781375817273e-14	3.745034868337173e-12	0.00868216174876973	1.7413087015706268	7.683262902349972e-10	1.6083225020293049e-07	0.16862857479092425	7.43022446539058	0.0007630722405669977	0.09773337186930058	35.17031448515778	107.6789487021125	2.586414060840841e-05	0.00014482174185062618	6.164392604924427e-16	6.179857378782435e-15	0.7923105656627385	115.20768943433731	2.3107117822172824e-27	5.901132430405537e-25	18.703213824382022	47.29678617561796	0.015550361033994221	0.000956686691931611	0.0011393340128167122	0.00029900439436245785	0.0002546137257495795	1.3333670516865334e-10	2.641760181659079e-12	8.975075149641492e-06	7.331364644080934e-13	1.039611442451534e-14	1.888315624923969e-12	2.877180069949938e-13	1.0284304566301383e-14	12.299997488330403	4720.999999861409	4.3351514909004e-15	2.5116617946675663e-06	7.808711558564274e-12	1.460078495521051e-23	1.385969552941045e-07	8.767426225377184e-07	4.958674381341967e-14	0.9999999999998738	9.691490924353826e-14	2.9410378524496784e-14	2.9817757094150947e-16	58161.71234336999	363.9999999934957	1.2234633568502963e-16	6.5046101524439274e-09
335.5612883738479	838.9387116261438	6.352889308306684e-14	4.552755234734889e-12	0.008682343336650829	1.741307855556284	8.458066169560373e-10	1.767486624139044e-07	0.16863156834297774	7.430198036391039	0.0007628582176275861	0.09770398732526515	35.171533400136646	107.67770628627687	2.733709870835136e-05	0.0001527700465899283	7.8064042496978e-16	7.791892097337734e-15	0.7923273889853417	115.20767261101471	3.446028365949603e-27	8.748169258585727e-25	18.703485461843318	47.29651453815665	0.015497375650201617	0.0009736721260784071	0.0011621728919692658	0.00030440302844998615	0.0002623761509009424	1.4358104107207655e-10	3.1278488450835418e-12	9.6235068147174e-06	8.882295754753983e-13	1.2726888696149876e-14	2.238812951852181e-12	3.4147643726143164e-13	1.3268110675325142e-14	12.299997278964906	4720.999999849856	5.3807519664163794e-15	2.7210262822617646e-06	8.818738569665381e-12	2.112908997000839e-23	1.5015045563121429e-07	9.253732915574191e-07	6.086741751080585e-14	0.9999999999998435	1.1988331046829127e-13	3.6701315900290715e-14	3.7272456937868357e-16	58160.674161088915	363.99999999295346	1.5185519761035895e-16	7.04683718355024e-09
