	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
83	1.905931845037708e-06	-8.22182639714344e-89	1.6093365872282257e-12	9.505071127906026e-07	9e-08	8.885556006453618e-11	1.1433224075074297e-10	5.270794680077671e-12	1.5414045046421696e-12	0.0	4.213045831867203e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1655749646863912e-56	-1.4557440911521671e-63	9.350372509142182e-48	8.909490431321606e-12	6.842783103839579e-10	6.842783103839577e-10	1.0100000000000018e-08	4.6142749156975933e-10	2.397410259750583e-08	2.1166481889752922e-08	9.295543205812481e-08	2.4578695416813235e-09	1.9538572508430302e-08	-2.8113650765538777e-90	-3.400343903273781e-71	4.5049127787281126e-07
84	1.9052141522353825e-06	4.266856545632394e-89	1.3681664998788156e-12	9.5050735396069e-07	9e-08	8.816025815533917e-11	1.1532395547205295e-10	5.0485087705657626e-12	1.4672776020411078e-12	0.0	4.313034529668887e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1651595035816604e-56	5.423180179220137e-64	9.347039633771669e-48	8.61872405318801e-12	6.848654895742043e-10	6.848654895742041e-10	1.0100000000000018e-08	4.735586522362043e-10	2.3826037217889762e-08	2.0611292526398914e-08	9.367189197564194e-08	2.4568696547033067e-09	1.9526441347763856e-08	5.073957944927998e-91	1.5109588343019908e-71	4.5049127787281126e-07
85	1.9045155938763831e-06	-3.579161254916029e-91	1.163205962915096e-12	9.505075589212268e-07	9e-08	8.746033068407756e-11	1.1630748743833271e-10	4.8352125183964364e-12	1.3969693591922613e-12	0.0	4.41561359892363e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.164806405413772e-56	-8.01836927789764e-65	9.344207040843646e-48	8.33935879250732e-12	6.854284593299031e-10	6.854284593299029e-10	1.0100000000000018e-08	4.860524841730962e-10	2.3685074405153825e-08	2.006847540351096e-08	9.436926184213814e-08	2.4558438640107596e-09	1.9513947515826963e-08	-2.2247320844406685e-91	-1.9458822187523337e-72	4.5049127787281126e-07
86	1.9038357209995644e-06	9.663447825496953e-91	9.890226449615222e-13	9.505077331045449e-07	9e-08	8.675633068426546e-11	1.1728280359276903e-10	4.630597098884031e-12	1.3302686240804582e-12	0.0	4.520819798047394e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1645063046726343e-56	2.2082242551911608e-65	9.341799599190453e-48	8.070951631766945e-12	6.859681826452678e-10	6.859681826452676e-10	1.0100000000000018e-08	4.989170828087288e-10	2.3550849489658664e-08	1.9537960303021805e-08	9.504798521948443e-08	2.4547918020195223e-09	1.950108291719133e-08	1.1086529554958453e-92	5.678799595408864e-73	4.5049127787281126e-07
87	1.9031740890299106e-06	-1.111145135046967e-90	8.409564155050876e-13	9.505078811707744e-07	9e-08	8.604878880303668e-11	1.1824987619372036e-10	4.4343583795208724e-12	1.2669766237210693e-12	0.0	4.6286897695045025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1642511718553148e-56	-3.868457642699722e-65	9.339752895243025e-48	7.813077907049438e-12	6.864855870897078e-10	6.864855870897076e-10	1.0100000000000018e-08	5.121605276540317e-10	2.3423016733353753e-08	1.9019661665063465e-08	9.570850205030791e-08	2.4537131023049507e-09	1.948783947234603e-08	4.857520857879998e-91	-5.854721150002206e-73	4.5049127787281126e-07
88	1.9025302587939922e-06	4.985199417808705e-91	7.15111253152074e-13	9.505080070159367e-07	9e-08	8.533821053497013e-11	1.1920868335173373e-10	4.246199073889782e-12	1.2069070394053355e-12	0.0	4.739259954944475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1640342977588647e-56	2.852787679025014e-65	9.338013107026197e-48	7.565332828680643e-12	6.869815610580233e-10	6.869815610580231e-10	1.0100000000000018e-08	5.257911927686636e-10	2.3301250980687555e-08	1.8513478270684796e-08	9.635124763390613e-08	2.452607400450551e-09	1.94742088072314e-08	5.8124763691566265e-93	6.904982160786422e-74	4.5049127787281126e-07
89	1.9019037959597318e-06	6.575190555032814e-94	6.08118772077669e-13	9.505081140084176e-07	9e-08	8.462508100761441e-11	1.2015920780036842e-10	4.065827164209257e-12	1.1498840278069013e-12	0.0	4.852566507001165e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1638498834516364e-56	1.5709030238039815e-66	9.336533714862807e-48	7.327327026151057e-12	6.874569617818321e-10	6.874569617818319e-10	1.0100000000000018e-08	5.39817238850527e-10	2.3185243092328603e-08	1.801929697632711e-08	9.697665295123678e-08	2.451474334929984e-09	1.9460182761149536e-08	4.1901539448612815e-93	-5.970302156477991e-75	4.5049127787281126e-07
90	1.9012942722296775e-06	-3.1993518222596363e-93	5.171615538512663e-13	9.505082049656358e-07	9e-08	8.390986160147928e-11	1.2110143756931514e-10	3.892958188028912e-12	1.09574264117566e-12	0.0	4.968645137314094e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1636930798531033e-56	-1.583814456832773e-66	9.335275818887448e-48	7.098688620051688e-12	6.879126105507432e-10	6.87912610550743e-10	1.0100000000000018e-08	5.542471165465312e-10	2.3074702091281294e-08	1.75369922396927e-08	9.758514349430426e-08	2.4503135486268544e-09	1.9445752883453532e-08	-1.0709043949140108e-95	6.464225306123681e-75	4.5049127787281126e-07
91	1.9007012650214275e-06	-7.247387909736887e-94	4.3983086945558345e-13	9.505082822963202e-07	9e-08	8.319299309454314e-11	1.220353651789357e-10	3.72731419784919e-12	1.0443275286709452e-12	0.0	5.0875310908213736e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.163559741850493e-56	7.413929236620502e-67	9.334206166542636e-48	6.879060413856581e-12	6.883492978596228e-10	6.883492978596226e-10	1.0100000000000018e-08	5.69089128098263e-10	2.296935222751727e-08	1.7066428439700096e-08	9.81771394442602e-08	2.449124689091782e-09	1.9430910871901803e-08	-9.393301771305567e-96	-4.570965419511424e-76	4.5049127787281126e-07
92	1.90012435790379e-06	6.641255099727792e-95	3.740832109500035e-13	9.505083480439787e-07	9e-08	8.247489545871888e-11	1.229609875997733e-10	3.5686244695297895e-12	9.954924719770013e-13	0.0	5.2092590117111546e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.163446353077247e-56	4.2454193906755955e-68	9.333296549143219e-48	6.6680996776262965e-12	6.887677833808664e-10	6.887677833808662e-10	1.0100000000000018e-08	5.843518006012951e-10	2.286893270036962e-08	1.6607461006058462e-08	9.87530551918181e-08	2.4479074098828844e-09	1.9415648199398772e-08	6.107688179769721e-97	-6.5089207559877095e-77	4.5049127787281126e-07
93	1.8995631406566548e-06	1.1496943499791119e-96	3.1817878799572077e-13	9.505084039484017e-07	9e-08	8.17559689422755e-11	1.2387830593978785e-10	3.4166253765350625e-12	9.490997414005642e-13	0.0	5.333862845892191e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1633499198112102e-56	-1.4597291137493927e-68	9.332522950715805e-48	6.465477088410732e-12	6.89168797793653e-10	6.891687977936528e-10	1.0100000000000018e-08	6.000433991899423e-10	2.27731964941695e-08	1.6159937217547267e-08	9.931329921619047e-08	2.446661371541074e-09	1.9399956600810125e-08	2.100783701322524e-98	2.756136455686068e-78	4.5049127787281126e-07
94	1.8990172095627302e-06	-6.285606798138026e-97	2.706416118982452e-13	9.505084514855778e-07	9e-08	8.103659433213984e-11	1.2478732531247336e-10	3.2710607366603216e-12	9.050196187254193e-13	0.0	5.461375731976416e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1632679021509618e-56	-7.194656541817975e-70	9.331864995887599e-48	6.27087629472974e-12	6.895530433498838e-10	6.895530433498836e-10	1.0100000000000018e-08	6.161723689620957e-10	2.2681909843456303e-08	1.5723697509640168e-08	9.985827375356643e-08	2.4453862426802312e-09	1.9383827631037972e-08	-4.113747067334343e-99	-2.667329405081891e-79	4.5049127787281126e-07
95	1.8984861634279365e-06	4.6985724565746065e-98	2.302064655642856e-13	9.505084919207242e-07	9e-08	8.031713732273574e-11	1.2568805473255124e-10	3.1316789358055363e-12	8.631290089064218e-13	0.0	5.591830256235708e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1631981227011979e-56	-1.1228518294841722e-70	9.331305217350357e-48	6.083990104265619e-12	6.899212019510217e-10	6.899212019510215e-10	1.0100000000000018e-08	6.327469696536315e-10	2.2594849171813473e-08	1.5298574247600013e-08	1.0038837872379335e-07	2.444081697437638e-09	1.9367253030346436e-08	8.482534483379818e-100	1.0400118017538702e-80	4.5049127787281126e-07
96	1.8979696195626117e-06	-3.521697249336048e-99	1.9583037508310623e-13	9.505085262968147e-07	9e-08	7.959793507215908e-11	1.2658050645291927e-10	2.998244115433379e-12	8.233143594872127e-13	0.0	5.72525702979625e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1631387863144066e-56	-1.485529453785704e-71	9.330829214230306e-48	5.904531867723538e-12	6.902739096573551e-10	6.902739096573549e-10	1.0100000000000018e-08	6.497753982808219e-10	2.2511809004877353e-08	1.4884399888034549e-08	1.0090399576130717e-07	2.442747429702032e-09	1.9350224601719245e-08	-4.402156522437948e-101	-3.800543794004649e-81	4.5049127787281126e-07
97	1.8974671921146972e-06	1.016389958090038e-100	1.6660247161337122e-13	9.505085555247181e-07	9e-08	7.887931621554717e-11	1.274646964253144e-10	2.870520825421666e-12	7.854665337157024e-13	0.0	5.861686285994751e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1630883249654123e-56	-3.995143516218202e-72	9.330424407654404e-48	5.732218575252874e-12	6.906117940656089e-10	6.906117940656087e-10	1.0100000000000018e-08	6.672657986810801e-10	2.2432589545813636e-08	1.4480997857847807e-08	1.0140550979134565e-07	2.4413831371400466e-09	1.933273420131899e-08	1.5504483152333034e-102	-2.5329712072013964e-81	4.5049127787281126e-07
98	1.896978502258928e-06	-5.31826149320654e-100	1.4173771506287898e-13	9.505085803894747e-07	9e-08	7.816159351227947e-11	1.2834064346268824e-10	2.7482805922011267e-12	7.49482432830096e-13	0.0	6.001147112546501e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1630453870396385e-56	-1.9651110685806363e-73	9.330079954819604e-48	5.5667773437806405e-12	6.909354596311872e-10	6.90935459631187e-10	1.0100000000000018e-08	6.852261810540747e-10	2.235700078534708e-08	1.4088188549078421e-08	1.0189329883532098e-07	2.439988528874529e-09	1.9314773818945995e-08	5.4136680820949034e-101	1.2915344565799169e-81	4.5049127787281126e-07
99	1.8965031810718542e-06	-1.9397487349510697e-101	1.2058866925341512e-13	9.505086015385204e-07	9e-08	7.744505980796608e-11	1.2920836967787632e-10	2.631304971151638e-12	7.15265543004873e-13	0.0	6.143666975279444e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1630088575894785e-56	-2.1609346271183766e-73	9.329786911491717e-48	5.407948209686504e-12	6.912454812761561e-10	6.912454812761559e-10	1.0100000000000018e-08	7.036643878504041e-10	2.228486484128764e-08	1.370578980363854e-08	1.0236773114713379e-07	2.4385633302471997e-09	1.9296335612149663e-08	-3.478600350406578e-103	-4.405543685733287e-83	4.5049127787281126e-07
100	1.896040865878118e-06	1.903977099916111e-101	1.0259990926952022e-13	9.505086195272803e-07	9e-08	7.672999340054296e-11	1.3006789996683047e-10	2.5193820751319605e-12	6.827245574935291e-13	0.0	6.289271977181128e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1629777799219346e-56	6.084884338188683e-75	9.329537602972699e-48	5.2554801734509894e-12	6.915424131939227e-10	6.915424131939225e-10	1.0100000000000018e-08	7.225880727000192e-10	2.221601249485181e-08	1.3333616751241176e-08	1.0282916882182113e-07	2.4371072802281827e-09	1.927741192730005e-08	8.203403112632588e-102	-2.199272677281205e-83	4.5049127787281126e-07
