	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
29	0.006529171443075862	0.12027912637947752	37.885920339827535	0.07027991524466826	0.7454259235007116	3139.9002358874504	199.40705150616907	634.6467232944058	257.75925329260997	0.13693737561741845	0.8511222039461729	35.627037912430325	0.11510413206832638	37.117637757438075	0.004190970713674535	0.055675241650348706	0.09131681103536816	0.14482616955606514	46.76361270540183	74213.69383529233	4.978844532403572	16.05578361558345	1.4044871696596564	260.5827841926901	0.0003873733081638885	1.3453765474994253	1.154236079192406	4.131337387917299e-07	2.769594721921116e-05	0.00035240864860768787	0.0	0.0007768435184854053	0.001171045809208467	0.002281873665902818	2.345968673732417e-06	0.01194042043641055	8.520797626377508e-10	3.6201167570234354e-09	9.283256629958062e-12	3.4015609377320156e-09	6.333110543598152e-09	3.077968245770873e-05	0.003406253093329574	0.004857802343798445	0.538183926535472	0.0025172120168089024	0.003019617748181681	0.16877522815685114	0.060310741671380536	9.860379546375434	9.139279448108252e-10	5.315516152154116e-09	6.7772106635938696e-12	1.7116937293591002e-09	6.0559461839064815e-09	0.00025230733607180917	0.06273156025816815	0.07010634723717041	17.446883106482787	8.000658053062582e-05	0.00024868625870177113	5.707283803487676	24.29238750367308	29.634954261540646	115.73113637632974	0.36107880763274686	0.6527331129343933	1.1619304438020983	0.4850839815659504	2.7289813267530403	17.83819700356894	1.9752410416005617	3.39055700273894	265.0681792552432
30	0.0058401472020960755	0.10719274220194314	40.18569728563598	0.07570638944186266	0.7946862976146384	3102.466555754105	191.3910242763074	602.9762811870366	294.72177398344525	0.12331566378747845	0.8638716182143675	33.69672121170281	0.10253135522476896	32.722701262494994	0.005364278976929633	0.05090603341452638	0.08496519284732415	0.16186212767312205	51.72157392614728	73451.03086165676	4.463105987097428	14.244455487018486	1.4066118113236223	258.29465801363585	0.000550813350966848	1.5808021129013703	0.9186470737476581	1.3707244003372708e-07	8.352750389456409e-06	0.0003061256770623424	0.0	0.000751348648150391	0.0011352928285439238	0.0022456678936368098	2.2617788101957685e-06	0.012812717998155669	7.99880964674717e-11	3.938103242779589e-10	9.313701382747986e-13	3.378144451706455e-10	6.38805635478841e-10	2.6252797968764794e-05	0.0028757039833984745	0.005019457368306586	0.5503672109350313	0.00087334049308315	0.0009628190371623646	0.05322668207705067	0.06167007270151092	9.978269347469984	7.785190360324156e-11	5.203213773854616e-10	6.174973495217978e-13	1.5438208535386903e-10	5.543927623051437e-10	0.00021437782914251108	0.05275732297124301	0.07175026525502098	17.672281741852153	1.393664859457718e-05	4.5856096736763324e-05	5.149789697543933	24.850150509710716	29.42493911250845	113.73052873805258	0.4645459041483066	0.5730361331820947	1.0736477555511932	0.4491196598496213	3.033156941913478	19.6160066751704	2.3417600793334254	3.4817041813762724	269.38137806776234
31	0.005273728957197804	0.09624753801830348	42.25219923441199	0.08073916893077035	0.8396588939378052	3067.5623112282565	184.2459608089569	575.2044646859576	329.14184094108947	0.11074680882335243	0.8754229260832619	31.633072277722707	0.09103627573674664	28.785431466262445	0.006647399614222841	0.04663796684870894	0.07911020250796917	0.17748486537539307	56.18570320284287	72773.56872717758	3.991997550690354	12.623137076230098	1.4084026554856504	256.23787684312634	0.0007341682946023103	1.7842554229069056	0.7150104087984863	4.031537410858172e-08	2.268895525899387e-06	0.000262623129691715	0.0	0.0007203925777721211	0.0010902139606957365	0.0021881032665669415	2.1895597711671374e-06	0.013830265093387186	7.842433346034838e-12	4.435382607898051e-11	9.82238183619747e-14	3.5303387155820685e-11	6.727072912292222e-11	2.2773756486275108e-05	0.0024717856975881073	0.005167062155947012	0.5613164799212355	0.0002691453080578737	0.0002767599402909884	0.015149555929596874	0.062486521810255775	10.01682020657155	6.945678943907037e-12	5.290581313138947e-11	5.93013270865981e-14	1.469164163186962e-11	5.3132356247306425e-11	0.00018487743463443216	0.04508020066347448	0.07324529171884053	17.873931922752593	2.6070088668587728e-06	9.149917232046306e-06	4.627685997681884	25.37230224539199	29.22300920645994	111.90879446945695	0.5771914402830965	0.5051886223367414	0.9922345156338175	0.41388703131383325	3.3144480001679746	21.231539364037623	2.712008990764968	3.543388031291963	271.6140162685128
32	0.004794961005018458	0.08682778808430874	44.104634243469185	0.08538282527643364	0.8805557552846125	3035.200601234957	177.8601591099454	550.7502331335338	361.00980631550607	0.09920881200648356	0.8858017591443625	29.53113479765227	0.08059223163272829	25.271295298460736	0.008028169308256823	0.04279824286550473	0.0736927714314505	0.19173408507211706	60.18922122335181	72170.36314622428	3.563617818452614	11.174977796421206	1.4099545622298955	254.39378844521102	0.0009310641507890494	1.9536573794911134	0.5454115563580922	1.0653051898298866e-08	5.603817510998523e-07	0.00022317488224034008	0.0	0.0006864904415315036	0.0010400827812980708	0.0021165024093972857	2.114299940752579e-06	0.014989428849155665	8.031006667528596e-13	5.183681843491701e-12	1.0869400586506553e-14	3.874897861108245e-12	7.399669691993396e-12	2.0013063111207073e-05	0.002154267590939039	0.005302413789471307	0.5712373302372336	7.465921887045508e-05	7.23981799406306e-05	0.003927944125800975	0.0630789524150312	10.02784816036028	6.471563218210124e-13	5.58455602275623e-12	5.974692293993447e-15	1.468154560129147e-12	5.318369911425746e-12	0.00016116863218512483	0.03897488486885347	0.07460811746505491	18.055425695089806	5.272634309862945e-07	1.9851396558166162e-06	4.142414802995071	25.8575826846018	29.029414386111572	110.24655761921815	0.6981155100895011	0.4469789596849628	0.9168915734843902	0.3801318126773798	3.5752928243861604	22.707429384734258	3.083448770146819	3.58305966240447	272.37003634001786
33	0.0043818419051173205	0.07857179748019878	45.76140745827002	0.08964706303944989	0.9176091248624826	3005.317163454648	172.13962512111254	529.1400261569944	390.3924984576835	0.08866741182365771	0.8950408223720469	27.452232925380862	0.07115618229011231	22.14568159922534	0.009495392261026192	0.03932892455735505	0.06866624418048839	0.20466600870867274	63.76623411749414	71632.37831311923	3.1756665780380873	9.884048724580849	1.411333821776961	252.7443050805672	0.001135552543027902	2.090233008281034	0.40863143917593175	2.556608638885409e-09	1.2688524530436785e-07	0.00018820060263598652	0.0	0.0006511478373505316	0.0009873955468417083	0.0020355411802082616	2.032848081667109e-06	0.016291765804297302	8.582730270669967e-14	6.290252751492204e-13	1.2595019733643524e-15	4.4573272090615947e-13	8.497958533327431e-13	1.7766109669063807e-05	0.0018982285624478837	0.005426874441468453	0.5802801202414433	1.884157813001849e-05	1.737707897376292e-05	0.0009352732344842673	0.06356966523767511	10.030460875718802	6.280750009839574e-14	6.112293991348932e-13	6.290993163096025e-16	1.534575779525392e-13	5.547282910125501e-13	0.0001416511419969991	0.03400071063331602	0.07585176386402348	18.21940962994356	1.1570278944218116e-07	4.693036463969048e-07	3.6945833306801434	26.305416084313393	28.844225708718305	108.72728935590638	0.8265378199414809	0.3967188942623547	0.8470325966751687	0.3482729559979606	3.8174377962789596	24.060129999317095	3.45430487547386	3.606293104855479	272.0863191583366
34	0.004019737515128595	0.07125101392198878	47.24005845778547	0.0935457316453719	0.9510654593332567	2977.802359427635	167.00438832050887	509.98297000794594	417.40147707102517	0.07907877584988326	0.9031791647533064	25.43584601246796	0.062673526678898	19.374516594536438	0.011038844789602905	0.036183050291381864	0.06399285902060935	0.21634897998543978	66.95102669116466	71152.04042564606	2.8255932313437495	8.735387592604988	1.4125856933220957	251.27208509745475	0.0013424943601381466	2.1972550031747313	0.3014025024651257	5.623430100573338e-10	2.6532228651416725e-08	0.00015769781894301748	0.0	0.0006153885170915086	0.0009338055428455719	0.001948640449457006	1.946216953089395e-06	0.017742059396812268	9.559206254680651e-15	7.921933474943535e-14	1.524842653641967e-16	5.3610360349782626e-14	1.0177247051266721e-13	1.589920695226677e-05	0.0016874284798270344	0.005541525448137928	0.5885595000377196	4.365089053271514e-06	3.854892624948458e-06	0.00020598811197210403	0.06400117149463216	10.030786566628656	6.333396863915414e-15	6.925736394617662e-14	6.899492277385367e-17	1.6719531581600387e-14	6.015516835779739e-14	0.00012529176791386808	0.02987299477743355	0.07698699616072557	18.367955912985135	2.7582722918110437e-08	1.2092742094376006e-07	3.2840617557139016	26.715938095775922	28.667389924754804	107.33673089873399	0.9617682346671249	0.35308923414544074	0.7822015471308621	0.31851700911029973	4.042157779418524	25.301811264500532	3.823356421890448	3.6172853309498314	271.0808126237677
35	0.0036984733579225183	0.06471043506249113	48.557181230918104	0.09709584776753323	0.9811791473315576	2952.5214306268167	162.38585790736488	492.95311639669217	442.17294981743595	0.07039196523889674	0.9102606849900986	23.506745353966853	0.05508213385032675	16.92479080372014	0.012649255073223802	0.03332192416084355	0.059641322834659054	0.22685963808084617	69.77744092271259	70722.91288810552	2.5107132986061176	7.715029601717217	1.41374016772511	249.96066969293588	0.0015477376431408602	2.2790145462054996	0.21943771615135452	1.1426889898266127e-10	5.157638926338337e-09	0.00013143858333580728	0.0	0.0005799604452864653	0.0008805078991152727	0.0018584937076288007	1.8564495849687723e-06	0.019347349771006613	1.1076367427532642e-15	1.0342987584295816e-14	1.924190452816815e-17	6.725323527516007e-15	1.268975461650081e-14	1.4321394871833655e-05	0.001510848121890812	0.005647257604421654	0.5961658525253605	9.356263867821574e-07	7.956016952494901e-07	4.223807024928261e-05	0.06438834901114497	10.030569538140092	6.619455819290175e-16	8.10928931262783e-15	7.857324900775976e-18	1.892830352352859e-15	6.766284727989766e-15	0.00011138811429894485	0.02639831435011005	0.07802309217213953	18.50276157988363	7.140871791650537e-09	3.392578584796873e-08	2.910082560983891	27.089917397949414	28.498768941997298	106.06246334854156	1.1031861325088426	0.31503955499322167	0.722023193534061	0.2909324418899994	4.250432718213478	26.441808056226296	4.189784168174006	3.619211183946105	269.5857105181649
36	0.0034107135914964335	0.05883776220192748	49.728356020192415	0.10031669016410504	1.0082066839657362	2929.3275788422056	158.22484435825032	477.7763478866024	464.8548162855451	0.06255118042842422	0.9163323846847957	21.67957493029929	0.04831563526505509	14.76497783911492	0.014318265702714893	0.030713202560241484	0.055585140538092555	0.23627963013043551	72.2783493325068	70339.45760241758	2.2282989644165845	6.810021985039145	1.4148163562267095	248.794579147787	0.0017481336791938544	2.3400636191367163	0.15818824718408597	2.1602889344215908e-11	9.377518679058288e-10	0.00010907134442255184	0.0	0.0005454111489794628	0.0008283800241376337	0.0017672373108682615	1.7655330434790155e-06	0.02111643488678197	1.3326030596454931e-16	1.3978519243224729e-15	2.5247024822547712e-18	8.777701677853125e-16	1.6442197293421434e-15	1.2968711141562357e-05	0.0013607603517954985	0.00574482698127844	0.6031723872659507	1.8683754369451337e-07	1.5369268035162397e-07	8.111868376580869e-06	0.06473754060490357	10.030255772529522	7.153991294219971e-17	9.793161249593745e-16	9.265452888259755e-19	2.220225306016269e-16	7.876263595543848e-16	9.944173867511653e-05	0.023439686795835284	0.07896827801077774	18.62526107951326	2.004589211439838e-09	1.0341100715519724e-08	2.5713518828371758	27.428648104817093	28.338168246473867	104.89358175777951	1.250226447232199	0.2817207759292725	0.6661737995775552	0.26549917623266467	4.443076268233847	27.487654595132007	4.553060159321147	3.614480040203114	267.7707728204966
37	0.003151005380920987	0.05354683363654396	50.768103535791035	0.10322899620408636	1.0324016419317181	2908.070451111878	154.4700248496435	464.2204839630165	485.5982728264836	0.055497755548292095	0.9214426353931465	19.961939402044937	0.04230605036539233	12.865343947518014	0.01603838461923432	0.02832951620514944	0.051801450076497134	0.24469285047077358	74.4852317482515	69996.85834376731	1.975648205304032	6.008422026203218	1.4158257965209717	247.75937282867002	0.0019414456695108352	2.384717734631726	0.11334081969876082	3.824116258745657e-12	1.603746011683908e-10	9.01845732110855e-05	0.0	0.0005121253152364696	0.000778044989673276	0.001676524190308392	1.6750978612249042e-06	0.023059609058563347	1.6611948643445042e-17	1.9521715379042448e-16	3.435925354027082e-19	1.1889344624417036e-16	2.209271680606554e-16	1.1794929067522421e-05	0.001231596073619959	0.005834890817131353	0.6096397465176139	3.497924606992367e-08	2.7945742183799017e-08	1.4672272333136873e-06	0.06505258510534959	10.029947559840265	7.976667345847626e-18	1.2173996933615946e-16	1.1283516774021817e-19	2.690953255357736e-17	9.466735008081327e-17	8.908617070431053e-05	0.020896746918938825	0.07982998355452005	18.736693199808332	6.087459688135847e-10	3.415267663841878e-09	2.266165867920075	27.733834128055864	28.185356977928805	103.8204442317191	1.4023704658676106	0.25243826174578066	0.6143639000840693	0.24214198808107307	4.620822094022758	28.44578317875573	4.912867211157396	3.60492400674489	265.7599670995298
38	0.0029151887662113886	0.04876844360266522	51.68986378525571	0.1058542721266302	1.0540105682856054	2888.60159003986	151.07671890699476	452.08765185467007	504.5524272657297	0.04917187208881767	0.9256396005917288	18.356555520283464	0.036985821370151474	11.198155349493764	0.017802928654172073	0.026147457201005673	0.04827019725965644	0.2521831860921627	76.42785662643487	69690.88945101804	1.7501362017228006	5.299279668151433	1.4167749010476216	246.84167768132733	0.002126202603054449	2.416776810417844	0.0810969869790992	6.375705197712027e-13	2.5934286353764236e-11	7.43499745520072e-05	0.0	0.00048035497940584576	0.0007299180222322902	0.0015875880108922036	1.5863832913487578e-06	0.025188527319455502	2.1409946335669726e-18	2.811882454816991e-17	4.838242669585365e-20	1.667095392932421e-17	3.071696696037031e-17	1.0765856435921696e-05	0.0011192473999383416	0.005918031259117592	0.6156191122576359	6.1750439140049244e-09	4.8077645684035834e-09	2.512292472090876e-07	0.0653365187355822	10.029664805435628	9.155409566371475e-19	1.5547428279581718e-17	1.4155513516182226e-20	3.3615041403252123e-18	1.1722631595311253e-17	8.004403542386915e-05	0.018693891496005702	0.08061499683668512	18.83814313289136	1.993906824714881e-10	1.2180886938938111e-09	1.9925240835195055	28.007475915062965	28.04008168433853	102.83447588779568	1.5591398166578656	0.22661815596783996	0.5663282437050452	0.22075309146493347	4.784376095630477	29.321966275039664	5.269039949103384	3.5919373718901944	263.64348641101327
39	0.002700017639642837	0.044445086539743876	52.5059979235119	0.10821421915869998	1.0732698154250564	2870.7778442174713	148.00589132710903	441.20830453822435	521.8609358445696	0.04351397865878502	0.9289698821706204	16.862780901342628	0.03228933550461396	9.7377951864848	0.019605962894132703	0.024146819809398503	0.04497354206035781	0.2588327358447539	78.13406146306282	69417.81753548182	1.5492521801548746	4.672606778911181	1.417666733564973	246.0291902387432	0.002301538553114878	2.439409576339557	0.05828888510732556	1.0065702080444826e-13	3.9850142595193785e-12	6.115116124118812e-05	0.0	0.0004502479150004678	0.0006842496182087247	0.001501312465372148	1.5002829769258196e-06	0.027516139170596723	2.846701240657764e-19	4.169234864950133e-18	7.032435059684993e-21	2.413968014069549e-18	4.4095493722364314e-18	9.855692534269949e-06	0.0010206232499305908	0.005994771400273965	0.6211543701478635	1.0333613374573649e-09	7.863957969514133e-10	4.0918866209103365e-08	0.06559202229360563	10.029409435250729	1.0794238927055456e-19	2.035925654650903e-18	1.8251283844830125e-21	4.317599955989288e-19	1.4923150646976746e-18	7.210036651055486e-05	0.016772868924813014	0.0813295604957269	18.930570565061572	7.020709573226008e-11	4.674801674754652e-10	1.7482338031777476	28.251766196284507	27.902075432261867	101.92801345089138	1.7200924623683262	0.20378253140885452	0.5218199496221044	0.20120733758062595	4.934443235416421	30.121573167180912	5.621521512703238	3.576580791909495	261.48651135425007
40	0.0025029080014279522	0.04052782768967395	53.227809795707444	0.11033027139811019	1.0904032446003082	2854.463396982307	145.22332875857796	431.4364651673554	537.6600092157274	0.03846592111703961	0.9314774190547642	15.47771130386082	0.028154012619947245	8.460804346518067	0.021442238352931516	0.02231002113861438	0.04189542512924168	0.2647204607276101	79.62962211780021	69174.3269761934	1.3706243996208431	4.119335631865022	1.4185022712354394	245.31065719736552	0.0024670424337411667	2.455147691997729	0.0423852655685256	1.512304949793129e-14	5.844981152235952e-13	5.0201111278967116e-05	0.0	0.0004218733532151863	0.0006411650640908364	0.0014183006278663541	1.4174092078710133e-06	0.030056659828198534	3.896451899374369e-20	6.351159755323688e-19	1.0526806823744468e-21	3.601232943541778e-19	6.5215757058340945e-19	9.044624914605111e-06	0.0009333567952991433	0.0060655863105801835	0.6262836579999238	1.6472834801650477e-10	1.228486053373487e-10	6.367941039149612e-09	0.06582154022310611	10.029179870530562	1.3046084831525082e-20	2.728561311184732e-19	2.4132016700947283e-22	5.68931187743659e-20	1.948985431386026e-19	6.508531125812145e-05	0.015087958083125044	0.08197943477562368	19.01482962795204	2.6479245150223824e-11	1.9232126351269404e-10	1.5310011766019338	28.468998823179206	27.77106367930094	101.09418027316231	1.8848198594245813	0.18353061317307456	0.4806071226615622	0.18337233035360276	5.071737011137539	30.849701316633453	5.970331704194624	3.55965966954316	259.33564789701313
41	0.0023217658612587327	0.03697434537435627	53.86558322489163	0.11222323726926782	1.1056207018799462	2839.5308599069954	142.69895341609967	422.645902784489	552.0773446980231	0.0339718023672779	0.93320263151066	14.196970711666298	0.02452103307258827	7.345861141338155	0.023307129852930528	0.02062165197317006	0.03902124700245143	0.269921215238382	80.93819813163412	68957.46231247793	1.212035625812179	3.6312692965439717	1.4192812825785204	244.67583938129374	0.002622630451132868	2.4659441061921608	0.0314332633567018	2.1722549815441775e-15	8.21822114975206e-14	4.115128468219932e-05	0.0	0.0003952437452358167	0.0006006983412494085	0.0013389380224880113	1.3381551273435738e-06	0.03282556612206474	5.4789211942356644e-21	9.921145854190584e-20	1.6192092111647564e-22	5.522622727336057e-20	9.91593871705464e-20	8.317200026166813e-06	0.0008556075313496724	0.006130910774377879	0.6310404996573677	2.5127421584917947e-11	1.840578511748754e-11	9.508305987129435e-10	0.06602731896774446	10.02897401819299	1.6132591805048025e-21	3.735945439624484e-20	3.2653842037286466e-23	7.674977161546824e-21	2.6062414981518192e-20	5.8862500036845975e-05	0.013602716603095278	0.08256994136916729	19.091683895488888	1.065763816529707e-11	8.448530021703468e-11	1.3385072986033828	28.661492701301412	27.646768031362505	100.32678436405217	2.0529447312126594	0.16552431356400363	0.4424708896270388	0.16711503547338516	5.1969783242963254	31.511229979683026	6.315543533920277	3.541783476590184	257.22368759628284
42	0.0021548666345652	0.03374763310632645	54.42863108457916	0.11391303374133979	1.11911714919313	2825.861738096024	140.40624757865214	414.7270269429502	565.2316802522647	0.02997859951579518	0.9341818004898952	13.01527922087554	0.02133577524906404	6.37371423985693	0.02519657554933106	0.019068123478392634	0.03633762773897307	0.2745051056416715	82.08134005201933	68764.58252139144	1.0714311044916542	3.2010265287379127	1.4200029255121958	244.1154634901672	0.0027684447266431086	2.473261552784571	0.02397000248878151	2.995754602641571e-16	1.1120663586887292e-14	3.369494410856603e-05	0.0	0.0003703321214196423	0.0005628194830063089	0.001263445976661854	1.262748149101627e-06	0.03583959999431205	7.898688617885672e-22	1.5863093829372327e-20	2.553986748163478e-23	8.687461026014024e-21	1.5468773418214137e-20	7.661192126563887e-06	0.0007859241548132863	0.006191144851459525	0.6354546519496713	3.683012383517974e-12	2.655158125110259e-12	1.3674673959894088e-10	0.06621142530756059	10.028789837297474	2.0374045173033145e-22	5.2171438365732825e-21	4.5132320501839016e-24	1.057917113473581e-21	3.5618374260330924e-21	5.3320962586301606e-05	0.012287716920025062	0.08310599652711756	19.16181819718715	4.5604629416919504e-12	3.9475632907858066e-11	1.1684688055220918	28.831531194433822	27.528908716077567	99.62023401892384	2.2241191249554455	0.1494769128799955	0.4072042464132335	0.1523059760035464	5.310888873763213	32.11083085838469	6.657265951209243	3.523410902716433	255.17314586243558
43	0.00200076880742016	0.030815085476234412	54.925352522654315	0.11541850102428293	1.1310723302472363	2813.3464799615303	138.32176885714426	407.5843450486328	577.2327592936143	0.026436572906431133	0.9344466475286448	11.92685887194589	0.018548024976593414	5.527081878250675	0.02710701914308827	0.017637385734770358	0.03383222468384089	0.2785371201093058	83.0785449906142	68593.32365463921	0.9469207422664258	2.8219834766175307	1.4206661455565213	243.62116547750492	0.0029047765485721378	2.478168315464309	0.01892690798711436	3.982719302052069e-17	1.4537297301353144e-15	2.756674280511231e-05	0.0	0.00034708531233378	0.0005274555996103321	0.0011919245035885708	1.1912930885742575e-06	0.03911677956492653	1.1653632530862269e-22	2.5917826464669014e-21	4.123038555591454e-24	1.3991171556168244e-21	2.471192505261826e-21	7.066801860464977e-06	0.0007231475853637108	0.006246657998969628	0.6395527483877764	5.207695042166238e-13	3.701618162749819e-13	1.901251661358649e-11	0.06637575914181237	10.028625432131342	2.6236966999682328e-23	7.419696838563352e-22	6.361038541257411e-25	1.4874574339213303e-22	4.966787242825601e-22	4.836934677350743e-05	0.01111892652777979	0.08359213834525146	19.225848258398997	2.066902998275115e-12	1.9543226659588604e-11	1.0186837897445957	28.98131621023374	27.41720633694765	98.9694670865804	2.3980225775145647	0.13514408884005902	0.37461135717813326	0.13882177588674924	5.41418259774026	32.652959160651314	6.995631148200351	3.5048843921204487	253.1989033031757
44	0.001858250995421266	0.028147817734016003	55.363295187784	0.11675728500115566	1.1416508571917703	2801.8842589910496	136.424740436059	401.1343653879686	588.1815600823537	0.02329950170728001	0.9340240896680686	10.92572086233328	0.016112011017499657	4.79052854669148	0.02903535550448509	0.016318700909911325	0.0314935926726105	0.2820769776260619	83.94734771679316	68441.56744143326	0.8367769291534889	2.488214170432761	1.4212699335768928	243.18542880990904	0.0030320104245925134	2.481427780788832	0.015540208786570338	5.122028009570276e-18	1.8418122290751057e-16	2.2540118710860072e-05	0.0	0.00032543366044800236	0.0004945064335890472	0.0011243855569829891	1.1238056763995789e-06	0.042676408624653855	1.7561851450411496e-23	4.319460235332492e-22	6.799114307691569e-25	2.302332620491361e-22	4.034988077727616e-22	6.526078230014557e-06	0.0006663411289911531	0.0062977922399046924	0.6433587959749326	7.127978141878998e-14	5.003356831017945e-14	2.563662543888122e-12	0.0665220644265997	10.028479059376362	3.438968303749223e-24	1.072872107240226e-22	9.125869626619567e-26	2.1294051179127517e-23	7.054005945226864e-23	4.393168355275183e-05	0.010076522389393867	0.08403255099808336	19.284328767233067	9.885411541251948e-13	1.021285550405943e-11	0.8870645586659376	29.11293544132281	27.311383255507177	98.36989096889225	2.5743603157737587	0.12231673304546016	0.3445070949427826	0.12654658197362012	5.507557318386899	33.14183929925987	7.330785255321463	3.486456684764163	251.3101843848025
45	0.0017262653350905012	0.025720136095353174	55.749219854176204	0.11794577495902177	1.1510026153906001	2791.3825895648065	134.69670352481566	395.3038567442785	598.1706885208638	0.02052478031807202	0.9329361400078514	10.005865882149532	0.013986312560319406	4.1503283852440935	0.030978880161481905	0.01510245855917053	0.029311075479768727	0.28517914671246153	84.70343617379972	68307.41428202101	0.7394291895544505	2.194431384171112	1.4218134858280622	242.80152025856478	0.0031505845242837463	2.4835752218050446	0.013274193670666607	6.392683933037307e-19	2.2684109295595045e-17	1.8423564771667333e-05	0.0	0.0003052979507116294	0.00046385552540709456	0.0010607781968770046	1.060237948834051e-06	0.04653907967407868	2.698638021725175e-24	7.331210184851022e-23	1.1432715706976854e-25	3.864140544864297e-23	6.721876550826892e-23	6.032495171831061e-06	0.0006147393847957083	0.006344864695566563	0.6468945640504378	9.474081713121194e-15	6.576557793469684e-15	3.3625423394990684e-13	0.06665193940452042	10.028349120833044	4.580935830753729e-25	1.5749932573315875e-23	1.3305107313962668e-26	3.0987251336102797e-24	1.018725003432929e-23	3.994422249147746e-05	0.009144006614674294	0.08443108738158273	19.337760243124162	4.971418809021059e-13	5.613078039094545e-12	0.7716591439180855	29.228340856075747	27.21116479000317	97.81733120494923	2.752861475038469	0.11081514832515135	0.3167167004093433	0.1153727338272144	5.591687710120513	33.581452818961516	7.662881559131859	3.4683112967952403	249.5120436694847
46	0.0016039025028160296	0.023509111443191955	56.08916537588819	0.1189990850885858	1.1592633977085935	2781.7568470182155	133.12122157040358	390.02839580928907	607.2848647918352	0.018073406456215982	0.9311999181523024	9.161420927019558	0.01213367659731552	3.5943226053745647	0.03293524288876389	0.01398002380354459	0.027274720411104805	0.28789299064547813	85.36078210695311	68189.15961649906	0.6534566281866298	1.9359290927256725	1.422296296485779	242.46342531367947	0.0032609634206036448	2.4849798153104747	0.011759221268916396	7.76103528751982e-20	2.721769416758261e-18	1.5056474859330925e-05	0.0	0.000286594239175438	0.0004353780312448461	0.001001007336940273	1.000497176463862e-06	0.05072667539148385	4.220359972772962e-25	1.2649628718201909e-23	1.9565286181801856e-26	6.601962295598827e-24	1.1403112036312211e-23	5.580637150916453e-06	0.0005677103410521595	0.006388169686940015	0.6501798926173931	1.2257293118474288e-15	8.425071077297029e-16	4.2995166959603966e-14	0.06676684651996416	10.028234153977136	6.189646728377831e-26	2.343328993227711e-24	1.9677510022587837e-27	4.575191964764988e-25	1.4932558595143536e-24	3.635302834786391e-05	0.008307536493752033	0.08479129085103361	19.38659495633095	2.619880026839591e-13	3.233261056629988e-12	0.6706635768510932	29.329336423145357	27.116280314852297	97.30798703478959	2.933277347231655	0.10048432657877232	0.2910754877948517	0.10520093747907758	5.667220013443624	33.975531763024335	7.9920755998296915	3.450578379882144	247.80648433307238
47	0.0014903651535261525	0.02149422809283848	56.38851238888868	0.1199310694424862	1.1665556941487907	2772.9297397878086	131.68362765117104	385.2511486870163	615.6014564546365	0.01590988853808195	0.9288277686208787	8.38672977834323	0.010520775689835473	3.1117765166294333	0.03490240546320689	0.012943611445453876	0.0253752101268747	0.2902630021946267	85.93177930100552	68085.27301818402	0.5775789454319257	1.7085274203035772	1.4227182037336779	242.16578481413066	0.0033636197343443965	2.485892543072012	0.010743837193637397	9.177455940359029e-21	3.1851223738631406e-19	1.230499447659029e-05	0.0	0.00026923714622275105	0.00040894607903278605	0.0009449475860767266	9.444598467487502e-07	0.05526234284104157	6.702604693548127e-26	2.214831965330566e-24	3.400934401104168e-27	1.1459176011602272e-24	1.965907483843008e-24	5.165962906895619e-06	0.0005247269088806774	0.006427980535686915	0.6532329398666723	1.5458435183486909e-16	1.0532915400029551e-16	5.366196498505884e-15	0.0668681221246283	10.028132822335186	8.462522652580242e-27	3.5269728047917823e-25	2.946093507739688e-28	6.839798613151412e-26	2.217009856280072e-25	3.311213068359839e-05	0.007555410263396279	0.08511641629815778	19.43124207418866	1.4420091903492233e-13	1.9454487882035927e-12	0.5824268724503818	29.41757312754747	27.026464284438593	96.83839272624226	3.115379680721662	0.09119008090296236	0.2674285579574804	0.09594012016580412	5.734768495127951	34.32755809696547	8.318521671371174	3.4333470371951273	246.19330086203695
