[Wnt{default}]	[Complex_br_(Wnt/Frizzled)]	[Frizzled]	[Complex_br_(Frizzled/Wnt/_br_LRP5/6)]	[LRP5/6]	[Casein Kinase 1]	[Casein Kinase 2]	[ATP]	[ADP]	[Glycogen Synthase Kinase-3_Beta_]	[Diversin]	[Complex_br_(Ebi/Siah-1)]	[Complex_br_(Siah-1/Ebi)]	[FRAT]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)]	[Complex_br_(Axin/PP2A/_br_Adenomatous Polyposis Coli)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/Casein Kinase 1/_br_Glycogen Synthase Kinase-3_Beta_/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A)]	[Pygo]	[CBP]	[SWI/SNF]	[Bcl9]	[Wnt Target Genes]	[Complex_br_(TCF/Smad4)]	"[Wnt{""Cell Membrane""}]"	"[_Beta_-Catenin{""Plasma Membrane""}]"	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br__Beta_-Catenin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/_Beta_-Catenin/_br_PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/_Beta_-Catenin/_br_Siah-1/Ebi)]	[_Beta_-Catenin{Nucleus}]	[Complex_br_(TCF/Smad4/_br__Beta_-Catenin)]	[Complex_br_(TCF/_Beta_-Catenin/_br_Smad4/Bcl9)]	[Complex_br_(Bcl9/_Beta_-Catenin/_br_TCF/Smad4/_br_Pygo)]	[Complex_br_(_Beta_-Catenin/TCF/_br_Smad4/Bcl9/_br_Pygo/SWI/_br_SNF)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A/_br_Diversin/Casein Kinase 1)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Glycogen Synthase Kinase-3_Beta_/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1)]	[Ubiquitin]	[_Beta_-Catenin_2]	[_Beta_-Catenin_3]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Siah-1/Ebi/_br_Axin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A)]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)_2]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo/Casein Kinase 2)]	[Complex_br_(Dishevelled/Casein Kinase 2/_br_Beta-Arrestin/Frodo/_br_FRAT)]	[_beta_TrCP]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)_2]	[Complex_br_(_beta_TrCP/_Beta_-Catenin)]	[6 bromoindirubin 3'oxime]	[Complex_br_(Bcl9/Pygo/../Smad4)]
1.2413775662398912	0.8093573174105628	0.6819212035468402	1.5087214790425953	1.4912785209574044	0.06070433964974812	2.3112777591228353	0.7054933584589621	0.2945066415410366	0.0858269333422032	0.7310508154424068	1.7781278082213214	0.9252100897408585	2.6245014263736772	1.8786644409972673	2.1546462601890117	0.07479081684707872	0.9252095403750442	0.004785359185165408	0.013317796566616032	0.00986041342201582	0.0014035562000589274	1.986669990218967	0.6551962431769095	1.4405436373069507	0.1017398713330015	0.3545323634747129	0.1619861605320603	0.2966618977967166	0.7081027931816919	1.3462073130231509	0.0033818029851061665	0.005075054236850861	0.003457383144600448	0.41822700452127554	3.793192994605115	-1.0743342084483737e-06	1.7006492541087335e-08	1.3715557319698114e-07	2.0424110222174413e-07	5.493658155360639e-07	1.3719089784758218	0.3132236672508376	0.28967164028412357	1.1792477500366456	0.8207522445468991	-3.6494831823588246e-08	4.191128897057535e-08	0.5	1.2213214416073963e-05
1.2413775662398912	0.8093573174105627	0.68192120354684	1.5087214790425953	1.4912785209574044	0.06072793107261766	2.3110195315655666	0.7055139019044395	0.29448609809555937	0.08586164036949893	0.730975549813635	1.7781478279217293	0.9252056600178339	2.624357528127492	1.8778454292954974	2.15461154739199	0.0747936739777194	0.9252058060999693	0.004649550066873186	0.010512226454571762	0.012192907329954029	0.0013625593803713904	1.9894575668701433	0.6552003425536655	1.4405436373069507	0.10173568191712933	0.35451183034337097	0.1619634685157669	0.2966465653957117	0.7080752663636265	1.3461622168267073	0.0032869906865014816	0.0075433572630812925	-0.0016806808753820359	0.41863746643044497	3.79291277325548	4.3097076119100964e-07	8.332774719013735e-08	-1.88206390506577e-08	-5.3335276459972444e-08	-1.460821341400684e-07	1.3724461711974534	0.3133379965619213	0.28978083150301265	1.1792825747575606	0.820716779637996	2.883689612013526e-07	3.572354840427081e-07	0.5	3.020667528419285e-05
1.2413775662398912	0.8093573174105627	0.68192120354684	1.5087214790425953	1.4912785209574044	0.06073632894141107	2.310963537473444	0.7054403711170607	0.29455962888293813	0.08586748970687294	0.7309912159299334	1.7781489518770532	0.9252055655098735	2.6243324940570805	1.8775862222199695	2.15462962524963	0.074794152076818	0.9252055950348198	0.00439879756302039	0.012830163415892062	0.010729753752406748	0.0012892107835173663	1.9871070643020545	0.655178476987777	1.4405436373069507	0.10173480751985739	0.3545105425573531	0.16196671196671916	0.29664544323942554	0.7080730055441207	1.3461107337957416	0.0031095867795027077	0.0063309561893868105	0.0021004096634855388	0.4186741457701602	3.792861664434474	2.1624498344072507e-07	1.0132913218521677e-08	-3.117240031792853e-08	3.937364585542445e-08	-2.9524944719985923e-08	1.3726409863120657	0.31336895658363256	0.28980001623604945	1.179287832853545	0.8207120830272209	2.6794678144937627e-08	5.732455809568344e-08	0.5	6.277228205250279e-05
1.241377566239891	0.8093573174105626	0.6819212035468402	1.5087214790425953	1.4912785209574044	0.060738998144542505	2.3109466097030533	0.7055073987080037	0.29449260129199506	0.08587034408991313	0.7310107083963869	1.7781476594191739	0.9252049050579688	2.624322068391714	1.8775311353987205	2.1546443508764503	0.07479475321938862	0.9252049910998984	0.004261043296395889	0.016101250284170334	0.008496591253000488	0.0012499881606551262	1.9839028234964986	0.6551649733500517	1.4405436373069505	0.10173489474697964	0.3545140169391078	0.16197691082468466	0.29664735437590956	0.7080741510143014	1.3460850148106047	0.003011055135740445	0.004235547956605055	0.007604659031170066	0.41867526214166556	3.7928322379686934	2.1153075291124542e-07	1.0249345187580148e-08	-5.2650572615979825e-08	8.114694603289092e-08	-8.60419282408165e-08	1.3726764761597916	0.31337545868865785	0.28980758751837515	1.1792898073650784	0.820710078404242	4.9044942836010244e-08	6.518573900893132e-08	0.5	-4.073780669778672e-06
1.241377566239891	0.8093573174105625	0.68192120354684	1.5087214790425951	1.4912785209574047	0.06072931072547369	2.31104064165265	0.7055761870262843	0.29442381297371445	0.08585872574780506	0.7311358678876012	1.7781246217651454	0.9252074467659613	2.6243714107317566	1.8778636819020005	2.154717865668395	0.07479299073610919	0.9252071393130192	0.004357873415134105	0.011223163624288851	0.009789085454066147	0.0012771452517077032	1.988769700478047	0.6551433905088515	1.4405436373069505	0.10174033497189522	0.3545426239843489	0.16201676529030876	0.29666773522253326	0.7081210074563042	1.3461337547428576	0.0030807281634260843	0.005431212038932496	0.0014340781702229248	0.41836732413754796	3.7929599186734833	-5.457273195657507e-07	-6.1704904143259815e-09	7.571464192535727e-08	1.9624635869363377e-07	3.0745294321755565e-07	1.3724476490251774	0.31333076907910423	0.2897698635204403	1.1792728924710212	0.8207272212960639	-8.802111019005808e-08	-2.574597251325064e-08	0.5	7.1358976636062e-06
1.241377566239891	0.8093573174105625	0.68192120354684	1.5087214790425951	1.4912785209574047	0.06073528440613602	2.3109730734306866	0.7054408447289264	0.29455915527107235	0.0858644457076106	0.7310972153784826	1.7781302421231115	0.9252072961260024	2.6243405873034145	1.8775951493439156	2.154695232965061	0.07479270266494756	0.9252073035941961	0.00420201917148197	0.010695409036353225	0.008767518974217242	0.0012321197097294823	1.9892968090198773	0.6551429951655213	1.4405436373069505	0.10173840898201249	0.35453222453653005	0.16199375802529034	0.29666247685936264	0.7080998337922585	1.3460891245442097	0.0029698994617521693	0.004565499802735725	0.0019278900621362074	0.41849393392330664	3.792906482735823	1.1302612502669321e-08	-1.0203589275664826e-09	-2.0789268472513605e-09	-1.5108477871899944e-08	-7.46819270989231e-09	1.3726426396806368	0.313367513872725	0.28979496698897705	1.179284098013104	0.820715902257239	5.014914872132758e-09	-5.285255383778329e-09	0.5	7.781943768837236e-06
1.2413775662398907	0.8093573174105624	0.6819212035468402	1.5087214790425951	1.4912785209574047	0.06073674224200824	2.3109672519592324	0.7055370596839451	0.29446294031605375	0.08586656846273233	0.7310762161629032	1.778137090416121	0.9252072892463723	2.6243345008237107	1.8775945941225554	2.154687948568315	0.07479270627166294	0.9252072933212432	0.004049703058418166	0.010200179991186227	0.008405245957305171	0.0011874354096184292	1.9897948158169343	0.6551358686796054	1.4405436373069502	0.10173644616007851	0.35452535801070567	0.16199311196566588	0.2966556131797576	0.7080873705798971	1.3460515667300144	0.0028622676487994186	0.004355542898887457	0.001794934033881281	0.41855505101570484	3.7928690103144325	-1.0700397477473664e-09	5.4823154458371353e-11	-1.3223062091297853e-09	7.157747947616838e-09	-4.074870023584779e-09	1.3726359155946706	0.31336724886447526	0.2897989307135593	1.1792860943620294	0.8207139058753791	-1.6057438773991467e-09	1.3683382797291613e-09	0.5	5.0041918789944995e-06
1.2413775662398905	0.8093573174105624	0.68192120354684	1.5087214790425951	1.4912785209574047	0.060739294334882794	2.310945623177509	0.7055318679654338	0.2944681320345652	0.08586897682262651	0.7310612013823327	1.7781409340733694	0.9252072893563013	2.624323639158756	1.8775105362868367	2.1546823137699698	0.07479270605202717	0.9252072937708614	0.003923415771445288	0.009759051052361987	0.008095007680523833	0.001150371120021233	1.990236484533083	0.6551300458407937	1.44054363730695	0.10173508439594675	0.35451982168572915	0.1619871523360189	0.2966517706782282	0.7080772754142497	1.3460203252792289	0.002773044651423738	0.004171591909078997	0.0016640433718383778	0.41860930560173065	3.7928397341395517	-2.0651952539774657e-10	-6.323677946404487e-11	-1.1098379615169235e-09	5.892099672823627e-09	-4.414559177581773e-09	1.372695792555791	0.31337801598124426	0.28980738401861966	1.179290098715125	0.8207099015822523	-1.0939090341221504e-09	7.965345494489523e-10	0.5	4.464414554540852e-06
1.2413775662398907	0.8093573174105624	0.6819212035468402	1.5087214790425951	1.4912785209574047	0.0607401698368478	2.3109351872368507	0.7055313823235215	0.2944686176764775	0.08586967209407181	0.7310570954512662	1.7781419891528996	0.9252072953203914	2.624319589825468	1.8774592492266817	2.1546820760784167	0.07479270551902245	0.9252072948131358	0.0038153670820905267	0.00936483394408922	0.00781774235844498	0.0011186542298662276	1.990630277848129	0.6551235691284791	1.44054363730695	0.10173441102293296	0.35451700852574614	0.16198146985933287	0.2966507172164106	0.7080712340259693	1.3459950851013884	0.0026967128522239815	0.004002375276354903	0.0015470915856444646	0.41863929061814836	3.7928231575816533	2.363643085782328e-10	-5.185444185482666e-11	9.081319133159703e-10	-1.6897031498522042e-09	5.072566075754689e-10	1.3727357681733228	0.31338440258861416	0.2898107380804627	1.1792937193955433	0.8207062803566568	6.139244866976881e-10	-3.6612185679121166e-10	0.5	4.8882077812468205e-06
1.2413775662398905	0.8093573174105625	0.6819212035468402	1.5087214790425951	1.4912785209574047	0.060738293463789374	2.310951371143216	0.7055089126478212	0.2944910873521777	0.08586808322792	0.7310674801185015	1.7781412201608946	0.9252072942565774	2.6243272364856742	1.8775285550893652	2.1546899428129738	0.0747927057562295	0.9252072942457948	0.003723312443042841	0.009023071290641286	0.007574536261378291	0.001091654808862426	1.9909727493949645	0.6551150884063783	1.44054363730695	0.10173440497310553	0.35451875746642	0.1619858767061672	0.29665148558977605	0.7080706262400117	1.3459765664024856	0.0026316576341800972	0.0038512238183359008	0.0014485350292632187	0.41858897675326084	3.7928543802770984	-8.058776657057517e-12	-1.0446302399493544e-13	1.0299827630892401e-11	-7.249875100056917e-12	1.0783492355376812e-11	1.372684522590063	0.3133758653424554	0.2898046802864081	1.1792894196131882	0.820710580386246	2.5012137956470272e-12	-1.9326522104121225e-12	0.5	4.179314393694177e-06
1.2413775662398905	0.8093573174105625	0.6819212035468403	1.5087214790425951	1.4912785209574047	0.06073725163418247	2.3109600998428235	0.7055057480111889	0.2944942519888101	0.08586704071590281	0.7310718184550317	1.7781414270856633	0.925207294243311	2.6243317511654283	1.8775614821909223	2.1546947854544465	0.0747927057566639	0.9252072942430984	0.003642083988865899	0.008718652431782093	0.007357033629936786	0.0010678290331120853	1.9912775377142264	0.6551082990468097	1.44054363730695	0.1017341202559019	0.3545184600862456	0.1619866135692315	0.29665127867108376	0.7080689642452095	1.345959529986304	0.002574254955753496	0.0037149496410713375	0.0013616188018455298	0.41857017924107187	3.7928665326982327	1.2450815558702503e-13	-1.9215055107224303e-14	2.223224636891816e-13	-5.978894791703673e-14	2.135019687814902e-13	1.3726613660177203	0.31337165132260203	0.28980120811867116	1.1792878497205217	0.8207121502798136	-4.016540760967954e-14	-2.9225047835395966e-13	0.5	3.8098539907763996e-06
1.2413775662398905	0.8093573174105625	0.6819212035468403	1.5087214790425951	1.4912785209574047	0.06073677499482768	2.31096410460236	0.7055055333088591	0.2944944666911399	0.08586655856006549	0.7310736577198668	1.7781419612740776	0.9252072942427876	2.624333831411999	1.877576453044106	2.154697909522096	0.07479270575691103	0.9252072942428059	0.0035679846832469757	0.008440745648022656	0.007157364405901597	0.0010460961151508954	1.9915557763687946	0.655102572834457	1.44054363730695	0.10173377255443682	0.3545177094718454	0.16198663253110845	0.2966507444831488	0.7080667098019687	1.3459435232806953	0.002521888568095763	0.0035893797226550722	0.0012833812421212808	0.418562639753618	3.7928715600523124	3.308463928988575e-13	9.729758392938135e-16	-2.051879190039215e-15	-1.5605685883564386e-14	-1.7489047299812694e-14	1.372650876563428	0.3133697268096361	0.2897996100279379	1.1792871958139453	0.8207128041862027	-1.433245540713204e-14	-1.306891891792486e-13	0.5	3.477983182101401e-06
1.2413775662398905	0.8093573174105625	0.6819212035468403	1.5087214790425951	1.4912785209574047	0.06073655564626197	2.3109659490544336	0.7055054386058142	0.2944945613941848	0.08586633644267322	0.7310746066098788	1.7781425636035928	0.9252072942429719	2.624334789631921	1.8775833454769362	2.1547003018057267	0.07479270575693776	0.9252072942429583	0.0034998637787731555	0.008186021297337157	0.0069731916352340235	0.0010261181478917693	1.991810791019528	0.655097484920914	1.44054363730695	0.10173342471593055	0.3545168684077417	0.16198644238256538	0.2966501421534241	0.7080643620106629	1.3459286332269793	0.0024737456308810686	0.0034733278564613185	0.0012128296621033556	0.41855929905303446	3.7928738454788165	9.197285249991166e-14	-6.821518967276605e-16	4.3995313633975494e-15	9.655071148965184e-15	1.429299919220022e-14	1.3726460479312375	0.3133688405774843	0.289798873925408	1.179286899281287	0.8207131007187841	-1.175026022132412e-14	-5.646076411277463e-14	0.5	3.1876831341679116e-06
