[Wnt{default}]	[Complex_br_(Wnt/Frizzled)]	[Frizzled]	[Complex_br_(Frizzled/Wnt/_br_LRP5/6)]	[LRP5/6]	[Casein Kinase 1]	[Casein Kinase 2]	[ATP]	[ADP]	[Glycogen Synthase Kinase-3_Beta_]	[Diversin]	[Complex_br_(Ebi/Siah-1)]	[Complex_br_(Siah-1/Ebi)]	[FRAT]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)]	[Complex_br_(Axin/PP2A/_br_Adenomatous Polyposis Coli)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/Casein Kinase 1/_br_Glycogen Synthase Kinase-3_Beta_/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A)]	[Pygo]	[CBP]	[SWI/SNF]	[Bcl9]	[Wnt Target Genes]	[Complex_br_(TCF/Smad4)]	"[Wnt{""Cell Membrane""}]"	"[_Beta_-Catenin{""Plasma Membrane""}]"	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br__Beta_-Catenin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/_Beta_-Catenin/_br_PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/_Beta_-Catenin/_br_Siah-1/Ebi)]	[_Beta_-Catenin{Nucleus}]	[Complex_br_(TCF/Smad4/_br__Beta_-Catenin)]	[Complex_br_(TCF/_Beta_-Catenin/_br_Smad4/Bcl9)]	[Complex_br_(Bcl9/_Beta_-Catenin/_br_TCF/Smad4/_br_Pygo)]	[Complex_br_(_Beta_-Catenin/TCF/_br_Smad4/Bcl9/_br_Pygo/SWI/_br_SNF)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A/_br_Diversin/Casein Kinase 1)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Glycogen Synthase Kinase-3_Beta_/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1)]	[Ubiquitin]	[_Beta_-Catenin_2]	[_Beta_-Catenin_3]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Siah-1/Ebi/_br_Axin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A)]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)_2]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo/Casein Kinase 2)]	[Complex_br_(Dishevelled/Casein Kinase 2/_br_Beta-Arrestin/Frodo/_br_FRAT)]	[_beta_TrCP]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)_2]	[Complex_br_(_beta_TrCP/_Beta_-Catenin)]	[6 bromoindirubin 3'oxime]	[Complex_br_(Bcl9/Pygo/../Smad4)]
1.2413775662398867	0.8093573174105663	0.6819212035468423	1.5087214790425933	1.4912785209574035	0.06073068410692991	2.311015069195283	0.705492413059748	0.2945075869402505	0.08586046452244896	0.7310105028653868	1.7779616264358207	0.9254626024827175	2.6243602102456065	1.8777684415611104	2.154507893238378	0.07453739751728573	0.9254626024827134	0.004608738900491819	0.012824228038425927	0.010127933835634118	0.0013514171127535178	1.9871647393428786	0.6552346791794593	1.440543637306947	0.10172701463459118	0.3544642360628273	0.16194944338915288	0.2965757710814644	0.7080155577832503	1.3461167379332972	0.0032573217877298133	0.005519194935145917	0.00269629420279077	0.41862806216016185	3.7931289053153114	2.0911653575953625e-24	1.0743183562583792e-25	2.228903103317045e-24	3.69208979555252e-24	6.509755394265579e-24	1.3725159435272325	0.31334514105031414	0.2897793252319593	1.179254311247277	0.8207456887527192	4.0216756309819618e-25	4.879032572799299e-25	0.5	1.1032618696279442e-05
1.2413775662398885	0.8093573174105639	0.6819212035468426	1.5087214790425951	1.4912785209574018	0.06073416503561262	2.310985995682409	0.7055025066248878	0.29449749337511083	0.08586392956747893	0.7310594185735421	1.777955379406703	0.9254626024827175	2.624345187377913	1.877658535994608	2.1545419506489543	0.07453739751728573	0.9254626024827134	0.004426281825464918	0.012017895267041607	0.009604522638048871	0.0012978714899546523	1.9879728521980795	0.6552111338445885	1.4405436373069476	0.10172807412284131	0.35447284733128637	0.16196355713467522	0.2965820181105823	0.7080250103707082	1.346086737645369	0.003128410335501776	0.0051782408125875855	0.002413372628991679	0.4185840225991388	3.793112084111	1.1159797829293528e-26	5.73323398941247e-28	1.1895200457698776e-26	1.9703908506731982e-26	3.47412204233151e-26	1.3725932946521793	0.3133591916954975	0.2897908830546205	1.179256479935619	0.820743520064377	2.1462179585066954e-27	2.6037587013897185e-27	0.5	9.252534880251717e-06
1.2413775662398883	0.8093573174105639	0.6819212035468427	1.508721479042595	1.491278520957402	0.0607358036022392	2.310972311687794	0.7055073265340939	0.29449267346590474	0.08586556013890627	0.7310831647825867	1.7779531013276617	0.9254626024827175	2.6243381172989957	1.8776067957715639	2.15456028766631	0.07453739751728573	0.9254626024827134	0.004269504911647071	0.01133596524309978	0.009154634589959527	0.0012518716295732456	1.9886561474611837	0.6551948222919449	1.4405436373069471	0.10172820166735676	0.3544759784439344	0.16196993795467396	0.29658429618962423	0.7080269082909034	1.3460570493376307	0.003017633282065333	0.004885129678316083	0.0021813306531391985	0.41856270660449746	3.7931042792559633	5.956768776564188e-29	3.0602252606985468e-30	6.349373345919023e-29	1.0517470618528733e-28	1.8544029173847546e-28	1.3726297123139806	0.3133658056111958	0.2897963225621092	1.1792574861149843	0.8207425138850116	1.1455859474801026e-29	1.3898074344800572e-29	0.5	7.887295719239597e-06
1.2413775662398883	0.8093573174105638	0.6819212035468424	1.508721479042595	1.491278520957402	0.06073658231674127	2.310965809540327	0.7055096663974436	0.29449033360255494	0.0858663347055802	0.7310950068736719	1.7779526130205248	0.9254626024827175	2.6243347583459213	1.8775822031233738	2.154570980805845	0.07453739751728573	0.9254626024827134	0.004132669976118034	0.010750568137995681	0.008762710761197052	0.0012117287476890093	1.9892426161001815	0.6551824916859441	1.4405436373069476	0.10172793295213327	0.3544766390883449	0.16197271616363484	0.29658478449676284	0.7080255395396627	1.3460292370617475	0.002920941228420532	0.004630040785082649	0.0019878573767975727	0.41855219037494945	3.7931006438357042	3.1814519789426567e-31	1.6344348809167654e-32	3.391146777914599e-31	5.617291755412673e-31	9.904209210183237e-31	1.3726470241002022	0.31336894880558747	0.28979890694851046	1.1792579547652264	0.8207420452347703	6.118458612154306e-32	7.422820199448332e-32	0.5	6.815761826086614e-06
1.2413775662398885	0.8093573174105639	0.6819212035468426	1.5087214790425951	1.4912785209574018	0.06073695819218779	2.31096267185569	0.7055108361820192	0.2944891638179803	0.0858667083001973	0.7311011925506474	1.7779529037965118	0.9254626024827175	2.6243331378477417	1.8775703296073616	2.154577871330244	0.07453739751728573	0.9254626024827134	0.004011707477002908	0.010241688265378654	0.008417417287385532	0.0011762460988159725	1.989752353525589	0.6551725114786443	1.4405436373069476	0.10172751237640869	0.3544762250169103	0.16197382710218614	0.2965844937207749	0.7080228704324855	1.3460037346201748	0.002835461378178443	0.0044057098103862475	0.0018242709779920706	0.41854680932110855	3.793098947011444	1.698290668908467e-33	8.724770448684103e-35	1.810225856018685e-33	2.9985628986203868e-33	5.286959502815338e-33	1.3726553840561315	0.31337046599204327	0.28980015385207436	1.1792581735026524	0.8207418264973448	3.266092868822258e-34	3.962373156539373e-34	0.5	5.958209036090316e-06
1.2413775662398876	0.8093573174105648	0.6819212035468424	1.508721479042595	1.491278520957402	0.0607371445432037	2.310961116945923	0.7055114505811426	0.294488549418857	0.08586689328427147	0.7311046642208908	1.7779535096286954	0.9254626024827175	2.624332335136614	1.8775644404333012	2.1545827969313236	0.07453739751728573	0.9254626024827134	0.003903640506304084	0.009794564590295195	0.008110281677994092	0.0011445487558786333	1.9902001750191758	0.6551640374901364	1.4405436373069478	0.10172704898019928	0.3544753769182562	0.16197417471946143	0.2965838878885916	0.7080197854412679	1.3459805112657457	0.0027590917504169634	0.004206641171693632	0.0016842829123000468	0.41854388479547794	3.793098154421997	9.085164704868668e-36	4.6673955773899734e-37	9.683948016800488e-36	1.6041053311918327e-35	2.8283013795352015e-35	1.3726595319694086	0.31337121819068353	0.28980077157912587	1.1792582756750947	0.8207417243249013	1.7472266174091273e-36	2.119707815871431e-36	0.5	5.260390532851587e-06
1.2413775662398883	0.8093573174105646	0.6819212035468432	1.5087214790425958	1.491278520957401	0.06073724119064167	2.310960311102889	0.7055117985146876	0.29448820148531185	0.08586698902243907	0.7311068105553802	1.7779542208650507	0.9254626024827175	2.6243319194166808	1.8775613839634122	2.1545866471750377	0.07453739751728573	0.9254626024827134	0.003806233096327607	0.009398062119230386	0.007834829534199334	0.0011159798327895131	1.990597253550783	0.6551566116112665	1.4405436373069471	0.10172658944708005	0.35447438424538646	0.16197417979367562	0.296583176652237	0.708016669339231	1.3459593682215265	0.002690253263529611	0.004028596437875349	0.001563232585030004	0.41854215105168496	3.7930977844509806	4.851010561683566e-38	2.4921481810494063e-39	5.170713942970459e-38	8.565071193128382e-38	1.5101627676639549e-37	1.3726616859488256	0.31337160831378297	0.2898010915608931	1.1792583233689888	0.8207416766310079	9.329289868180334e-39	1.1318145365142326e-38	0.5	4.684329991496148e-06
1.2413775662398883	0.8093573174105646	0.6819212035468434	1.5087214790425958	1.491278520957401	0.06073729496131173	2.3109598632426893	0.7055120161926348	0.294487983807364	0.08586704212251765	0.7311082900034066	1.7779549454434076	0.9254626024827175	2.624331688613012	1.8775596816900337	2.154589861472828	0.07453739751728573	0.9254626024827134	0.003717767269245985	0.009043615454387496	0.007586018826298245	0.001090034775110509	1.9909521817652063	0.6551499693937632	1.4405436373069471	0.10172615219113179	0.3544733739739788	0.16197403725292658	0.29658245207388134	0.7080136786754658	1.3459400653813514	0.002627732494126997	0.0038682515570558737	0.001457596628088206	0.4185410084924241	3.793097612297262	2.5889186162680544e-40	1.3300253246925894e-41	2.759531296110837e-40	4.571048488549593e-40	8.059508999088205e-40	1.372662886591333	0.31337182537031455	0.289801269264484	1.1792583455632872	0.8207416544367107	4.978915172447146e-41	6.040339210644946e-41	0.5	4.202780410639231e-06
1.241377566239888	0.8093573174105649	0.6819212035468432	1.5087214790425953	1.4912785209574015	0.06073732789263745	2.310959589324716	0.7055121681701696	0.29448783182982974	0.08586707451567842	0.7311094174611744	1.7779556452047927	0.9254626024827175	2.624331547635512	1.8775586377716096	2.1545926639542823	0.07453739751728573	0.9254626024827134	0.003636896932293348	0.008724522540637937	0.007359857890718197	0.0010663183394787673	1.9912716816900404	0.65514394673207	1.4405436373069471	0.10172574301190968	0.35447239871167596	0.1619738366599475	0.29658175231249656	0.7080108676744502	1.345922371607413	0.002570578592806102	0.003722960958428463	0.0013646646499186957	0.4185401713046918	3.793097532862777	1.3867368202543635e-42	7.12418919477853e-44	1.478119852643582e-42	2.448444083113589e-42	4.317008757169484e-42	1.372663623660458	0.31337195831078785	0.28980137784882404	1.1792583558058576	0.820741644194141	2.6669221830205664e-43	3.235466237137819e-43	0.5	3.7957693253709138e-06
1.2413775662398883	0.8093573174105647	0.6819212035468433	1.5087214790425956	1.4912785209574013	0.060737350406634485	2.3109594023187854	0.7055122853190275	0.29448771468097135	0.08586709657131804	0.7311103457449054	1.777956306311916	0.9254626024827175	2.624331451520849	1.8775579231031794	2.1545951745669236	0.07453739751728573	0.9254626024827134	0.0035625492913813313	0.008435460053433812	0.00715314071115271	0.0010445155857443063	1.9915610915687392	0.6551384338920934	1.4405436373069471	0.10172536233204858	0.3544714774898887	0.16197361855991962	0.29658109120537396	0.7080082461269757	1.3459060816936539	0.002518033705628544	0.00359059141977499	0.001282319342280053	0.4185395016655172	3.7930974969507876	7.401976677184509e-45	3.8026732242919486e-46	7.889728495899626e-45	1.3069008422536262e-44	2.3042805191223386e-44	1.3726641288089614	0.3133720492020527	0.2898014519078485	1.1792583604383966	0.8207416395616022	1.4235213544194357e-45	1.7269924629890076e-45	0.5	3.4483778308021573e-06
1.2413775662398887	0.8093573174105646	0.681921203546843	1.5087214790425956	1.4912785209574013	0.06073736747169738	2.3109592607412206	0.7055123826279271	0.29448761737207163	0.08586711323087722	0.7311111508273062	1.777956925603541	0.9254626024827175	2.6243313788395715	1.8775573807734625	2.1545974618537023	0.07453739751728573	0.9254626024827134	0.0034938565804246637	0.008172143190028755	0.00696325927436647	0.0010243718001531376	1.9918247075360562	0.6551333523369153	1.4405436373069478	0.1017250084711624	0.3544706145771373	0.16197340079087624	0.296580471913748	0.7080058057194617	1.3458910194632405	0.002469484780263046	0.003469402693945413	0.0012088839156612408	0.4185389317939129	3.793097481503722	3.9496862394042885e-47	2.0291016137531926e-48	4.209938708536252e-47	6.973589610167292e-47	1.2295581588194675e-46	1.3726645124960517	0.3133721180983403	0.2898015079295655	1.179258362433082	0.8207416375669164	7.595893162107381e-48	9.215210046247155e-48	0.5	3.149273917541915e-06
1.241377566239889	0.8093573174105642	0.6819212035468429	1.508721479042596	1.4912785209574009	0.06073738148835931	2.3109591445531126	0.7055124675580646	0.2944875324419341	0.08586712688036018	0.7311118719535298	1.777957504375103	0.9254626024827175	2.6243313192422604	1.8775569349529093	2.1545995682026104	0.07453739751728573	0.9254626024827134	0.0034301076632776623	0.007931081882534613	0.006788067828079195	0.0010056782685494607	1.9920660283969533	0.6551286426552794	1.440543637306948	0.10172467905795596	0.3544698081260136	0.16197319074219768	0.2965798931421864	0.7080035317999415	1.3458770356132725	0.0024244293947197227	0.0033579601648051427	0.0011430140544543652	0.4185384272740826	3.7930974756979903	2.136494060366133e-49	1.097596684356218e-50	2.277265884269155e-49	3.7721970182909474e-49	6.651002541776465e-49	1.3726648281118339	0.31337217468913625	0.28980155387739553	1.1792583631850675	0.8207416368149311	4.1088275574058764e-50	4.984759892510012e-50	0.5	2.8897205147601466e-06
1.2413775662398892	0.8093573174105649	0.6819212035468429	1.508721479042596	1.4912785209574009	0.06073739364250257	2.3109590438586145	0.7055125439726612	0.2944874560273373	0.08586713869725374	0.7311125305708676	1.7779580455700998	0.9254626024827175	2.6243312676198	1.8775565481680379	2.1546015221060126	0.07453739751728573	0.9254626024827134	0.00337071300673447	0.007709402931740706	0.006625782920071578	0.0009882619833595041	1.9922879341780222	0.6551242579850699	1.4405436373069482	0.10172437164753664	0.35446905403494516	0.16197299105894158	0.2965793519471894	0.7080014084435549	1.3458640039982912	0.0023824510233664874	0.003255069913340712	0.001083620011668077	0.41853796976179675	3.793097474441786	1.1407219634325139e-51	5.860313274193994e-53	1.2158804022890334e-51	2.0140559580639314e-51	3.5511104902879136e-51	1.3726651020480665	0.3133722237611736	0.2898015936829609	1.1792583633506606	0.820741636649338	2.193794862185513e-52	2.6614743656075166e-52	0.5	2.6628902402583863e-06
1.2413775662398474	0.8093573174106895	0.6819212035468104	1.5087214790425048	1.4912785209574921	0.06073740454112162	2.310958953595364	0.7055126139910238	0.2944873860089748	0.08586714928328354	0.7311131393055823	1.7779585525409374	0.9254626024827175	2.6243312213599617	1.8775562012275462	2.1546033442380983	0.07453739751728573	0.9254626024827134	0.00331517885532986	0.00750471812211434	0.006474908606244158	0.0009719780565097663	1.992492818494923	0.6551201602285522	1.440543637306958	0.10172408398173292	0.3544683476084129	0.16197280228773814	0.29657884497635195	0.7079994204849257	1.345851817827959	0.0023432007988116147	0.0031597297509179017	0.0010298095158691339	0.4185375487967332	3.793097475332252	5.691534412626891e-54	2.9239542661558806e-55	6.06651055007641e-54	1.0048939269228221e-53	1.7717947678772887e-53	1.3726653478266888	0.3133722677645842	0.2898016293567709	1.1792583632395746	0.820741636760424	1.094578404018847e-54	1.3279209648142102e-54	0.5	2.4633829657682618e-06
