	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
29	0.006531039207395526	0.12032706216707192	37.90837205408189	0.07035263582442651	0.7459040771394938	3138.675859278881	199.0989449566403	633.4123603865805	258.97585246022004	0.1368026885518618	0.8512911659203715	35.73671998951918	0.11495686751819958	37.05558448798675	0.0042058414417713245	0.05570720068847134	0.09141861712965543	0.14509849359719523	46.833088193115536	74184.55950662454	4.974911596023844	16.036798847004018	1.404914935288128	260.5598549092551	0.000389598375989705	1.349643509828157	1.1499668917958517	4.0680475566032884e-07	2.720053673807066e-05	0.0003518148274427946	0.0	0.0007763993261732721	0.0011704371747720604	0.00228179829692386	2.344657204577075e-06	0.011906145527768183	9.674666468049408e-10	4.019330765208087e-09	1.0460443767584716e-11	3.840375009853047e-09	7.115473761976389e-09	3.078305758065485e-05	0.0034053048298203427	0.004858486667044909	0.5380485524669263	0.002479272169585839	0.0029674839163962206	0.16579442624439034	0.06035305429168223	9.863408108035165	1.1097055875026148e-09	6.214121863691559e-09	8.097671340619172e-12	2.0504016636881413e-09	7.2285607183077274e-09	0.00025236269648188265	0.06272052635383629	0.0701157043015031	17.4423643734049	8.003604874414847e-05	0.0002477536059522034	5.699588483694812	24.300083726650463	29.63058645484193	115.66862884608226	0.36272516716353176	0.653065684878317	1.1647876976352567	0.48636657195177013	2.737419923092657	17.88625281975289	1.9813572522939578	3.3945099593650543	265.2726488316096
30	0.005843422945327164	0.1072509657534608	40.20584445854282	0.07577887931115652	0.7951228488713177	3101.1425920701286	191.07464014117957	601.729354326079	296.0374561697263	0.12319101674252725	0.8640329800936565	33.799933130492	0.10239859834213882	32.66699613384864	0.0053807173817107	0.05093562254850404	0.08506224695414258	0.16212447575123162	51.78424202618884	73421.09106065394	4.459578393745639	14.227390014087756	1.407072612196024	258.2739885405619	0.0005534710106342701	1.5848382606399847	0.9146082683493796	1.354639853823954e-07	8.243454319481762e-06	0.0003055380090891077	0.0	0.0007507573458103149	0.0011344384151752616	0.002245155270237138	2.2610307490432856e-06	0.012776003163817563	1.1980799898865885e-10	4.94807625500558e-10	1.3153486263794197e-12	4.805294900622431e-10	8.662340162769686e-10	2.6266221853384505e-05	0.002875977352948079	0.0050203071033182375	0.5502361549112131	0.0008622008478341274	0.000949332108917625	0.052461506086748926	0.06169995381693885	9.979029268170324	1.2316605082564713e-10	7.67687623078319e-10	8.585684495268417e-13	2.1076034882891206e-10	8.032323501649679e-10	0.0002144788720520838	0.05276204637725947	0.07176154783646907	17.66785928063176	1.4750027996979863e-05	4.8250490846020425e-05	5.142554640975536	24.857382358505596	29.42046755946825	113.66687194036827	0.46646051318847087	0.5733655305205769	1.0764904818437044	0.45029566625903045	3.0419820145347196	19.664991406282525	2.348110529574966	3.484852554252001	269.51475320314074
31	0.005277039430578446	0.09639611429619906	42.27014268706357	0.08081129133857201	0.8400542171372668	3066.1474453261867	183.9219893288581	573.9466027543983	330.54802072974854	0.110632167898385	0.875577140784616	31.729389753390063	0.09091711461503675	28.73561917534253	0.006665218601043559	0.04666558198530231	0.07920284498986394	0.17773779455931668	56.241993193603534	72742.87279181759	3.9888439658260855	12.60784251700935	1.4088946138677776	256.21928954534144	0.0007371824073311766	1.7879135041048655	0.711349313487802	4.034902426922818e-08	2.2616182154085886e-06	0.0002620767773746209	0.0	0.0007197167318645776	0.0010892194792603046	0.0021873138711714962	2.188765758146919e-06	0.01379069131700021	9.424636667314058e-12	8.488852266698464e-11	1.528834499964979e-13	5.448954704356508e-11	1.017328487786163e-10	2.278813908885216e-05	0.0024723006328718493	0.005168089246747644	0.5611913553248595	0.0002683157510287576	0.00027499093138669755	0.015045929180138778	0.0625133822637251	10.016899570639493	4.7173759044079946e-11	-6.161125491040281e-11	1.0261291284196266e-13	2.6564284158509985e-11	1.2179490937760217e-10	0.00018540997378915908	0.04519892830308995	0.07325877558593352	17.869685261778436	2.8742316254754974e-06	1.0234145256165297e-05	4.620936999525828	25.379049892097264	29.218438383130017	111.84407036854614	0.5793770127278488	0.5054320766583418	0.9949250869241297	0.4149183463460761	3.323697418510626	21.281747746324857	2.7184917127357413	3.545789940751508	271.68315317391927
32	0.004798573394671473	0.086916902014777	44.120697841276254	0.08545488111502084	0.8809147010572106	3033.7035249018472	177.52880066418402	549.4804132904154	362.49788420243027	0.09910401906308366	0.8859498587575604	29.621710296523467	0.0804858124000913	25.226918310404567	0.00804718651136239	0.042823476951503604	0.07378020512545308	0.19197826944920784	60.23957868960377	72138.91301910635	3.5608097776433496	11.161303304435634	1.410476614056759	254.37711006925707	0.0009343468277988756	1.956838044771271	0.5422276084009289	1.0668972085560183e-08	5.599326519186105e-07	0.00022268174202379033	0.0	0.0006857629912711834	0.0010390050608956188	0.002115519448983052	2.1133274034759145e-06	0.01494612217935724	1.1592632945222041e-12	7.396395103785997e-12	1.5965748540307437e-14	5.682624084409794e-12	1.0853592448165747e-11	2.0029721908459543e-05	0.00215512274863124	0.005303625120965217	0.57111896691176	7.443121451864058e-05	7.204492171622494e-05	0.003907004929208983	0.06310641003107342	10.027842222230904	1.2595264204059782e-12	2.772320907828039e-11	1.7330933781305148e-14	4.327257706785737e-12	1.5166271856283092e-11	0.00016136233951656096	0.039004651252647925	0.07462373096755674	18.0513373518938	5.886244606106318e-07	2.2099012865424967e-06	4.136165367811847	25.863831833662374	29.02476110358172	110.18083032398383	0.7005739992531044	0.4472622339796749	0.91959310136589	0.38110066613765486	3.584916418337719	22.758567074839025	3.089969709958661	3.58479615986947	272.3830083100284
33	0.004385510652354792	0.07867131799682471	45.77569484340931	0.0897189519463513	0.9179327299932447	3003.744595587527	171.80151570670017	527.8597868357831	391.95583234086985	0.088572130089595	0.8951833699542548	27.536547388482965	0.0710614968892253	22.106279271007242	0.009515440321260851	0.039351895464621395	0.06874848088523793	0.2049021166090838	63.811117010252865	71600.23027990863	3.173172755061272	9.87185176085105	1.4118838829836613	252.7293644449574	0.00113901491071576	2.0929137952846055	0.4059471898046773	2.5680363605149332e-09	1.2719184619268053e-07	0.00018776300304783883	0.0	0.0006503874785181885	0.0009862631937629662	0.0020344099231598385	2.0317309128556704e-06	0.016244499956151445	1.3987190034211297e-13	1.0012884915453003e-12	2.037189988564028e-15	7.205459250660722e-13	1.3751500739761258e-12	1.778353661959019e-05	0.0018992385916728528	0.00542826858527627	0.5801688222809791	1.882525714966629e-05	1.7333952584456287e-05	0.000932532954630618	0.06359804000674067	10.030435299559821	6.62569301818514e-14	1.3402233925785675e-12	8.247590473593193e-16	2.0267319549906847e-13	6.836829529620715e-13	0.00014185254119163177	0.03403366538919937	0.07586961157210331	18.21552084433629	1.2983135266638475e-07	5.247875764786579e-07	3.6888365255672406	26.3111628198138	28.839495103862603	108.6606502105431	0.8292719267536248	0.39697601047332143	0.849637286425273	0.349149411263512	3.827444184335824	24.11231568218298	3.460784704529077	3.6074108287031876	272.0482411433178
34	0.00402336617425752	0.07136041570160939	47.25273774545629	0.09361750150030773	0.9513562814796749	2976.1611954881587	166.66003140951167	508.69316184189955	419.03324297932375	0.07899255686315981	0.9033170517451122	25.5140829763184	0.06258957659282526	19.339638073948475	0.011059763428839265	0.03620383454674428	0.06406988548006645	0.2165777244693237	66.9908926281833	71119.23977533718	2.823383180194592	8.72452895263013	1.4131618587996546	251.25871661386773	0.0013460506187176811	2.199448138061612	0.2992058113196695	5.426761527252712e-10	2.5406648866512922e-08	0.00015731546821969	0.0	0.000614612329747187	0.0009326449069927792	0.0019474057348927432	1.9449921049012335e-06	0.01769039139172927	1.1250704299823477e-14	1.1521719502133026e-13	1.9871917523763084e-16	6.957716443013325e-14	1.310913390740644e-13	1.5916732231827565e-05	0.0016885109727091498	0.005543099426200293	0.5884553866674641	4.219739389084193e-06	3.705478557150235e-06	0.00019781540659731284	0.06403055047720835	10.030765653890368	-1.1649473433362144e-14	-4.5166492332561663e-13	-2.0726137281814054e-16	-5.048316551501721e-14	-1.545508848222207e-13	0.00012557190637710477	0.029930806204853885	0.07700705724609783	18.364275284620213	2.950395805859876e-08	1.3015059998253028e-07	3.278811197882029	26.72118864246338	28.662588055553655	107.26925949675238	0.9647798620062561	0.35331074086316455	0.7846867836355976	0.3193033398227663	4.0525288848570185	25.354993335763606	3.8297219070840636	3.617837939425482	270.9969972276395
35	0.003702600213790696	0.06482133253555214	48.56541315403151	0.09715934895836545	0.9813709056985596	2950.8624075667026	162.04606512963198	491.6930889821063	443.8224264073668	0.0703341447679938	0.9103775897525176	23.581841086802925	0.055026064816278884	16.899832870433684	0.012672113257877227	0.03334540539784349	0.059720474568369125	0.2270566094270036	69.80601589398006	70690.53866802313	2.509481364386487	7.707717149407762	1.4143369183934633	249.95172599482527	0.0015512046326046005	2.280375474756573	0.2180733206108207	1.1350604646887673e-10	5.0492827542617605e-09	0.0001311567063150669	0.0	0.0005792004909920154	0.0008793655418071103	0.0018572122875121038	1.8551779803028708e-06	0.019288265479490103	1.4657163006692137e-15	1.445095403304683e-14	2.655975792292833e-17	9.26587327413615e-15	1.7413911924699703e-14	1.4340977520158634e-05	0.0015121984871172623	0.0056488041561434	0.5960561761991742	9.302887178094039e-07	7.821560206468256e-07	4.145047215023286e-05	0.06441765246379978	10.030541039797312	-3.154753549901785e-15	-4.254103474813486e-14	-4.0152779665717715e-17	-9.85741217804466e-15	-3.414676995372993e-14	0.00011160421890139874	0.026436808512153537	0.07804305464146301	18.49902438326347	7.784832172360484e-09	3.70345795830758e-08	2.9061994114124032	27.093800543768154	28.494081770120793	105.99646092855475	1.1065952004546613	0.31532908103057966	0.7245358639770504	0.29169787182092216	4.260750211034638	26.4938174917846	4.195898712220437	3.619100319525146	269.4538406671905
36	0.003414544806272576	0.05894462817596328	49.73581815007741	0.10038135192623433	1.008382193119246	2927.6066091648745	157.87812372378764	476.50169183309134	466.5662227636369	0.06249834362234838	0.9164505184864807	21.74959103648931	0.04826525589189082	14.74262341711371	0.014341470650297653	0.030734085045030588	0.05565848857562833	0.23647464292234927	72.30398219133154	70306.36724453136	2.227177123945518	6.803383664327028	1.4154355098627491	248.7863871670772	0.0017515158546036506	2.3412059292300533	0.1570425549153417	1.8879754689209753e-11	7.980349851240202e-10	0.00010882793858669034	0.0	0.0005446690952485684	0.000827262854346043	0.0017659591759792632	1.764264321045175e-06	0.021051137891172488	1.3233720670715582e-16	1.7534789066715697e-15	3.0278800966566735e-18	1.0374747775516627e-15	1.879570693605983e-15	1.298694937879188e-05	0.0013620150576443607	0.005746566022199984	0.6030713135438415	1.6604172307846384e-07	1.3405937260616274e-07	7.043111449072437e-06	0.06476781378707419	10.030226607264721	-2.166052379750438e-16	-5.4240795261201695e-15	-6.2257948524352844e-18	-1.4727886421981635e-15	-3.263131166991262e-15	9.963707693781798e-05	0.023473414980480025	0.07899056985758626	18.621758468410817	2.108727918232214e-09	1.1017378129901793e-08	2.5678116205308026	27.432188366343063	28.333407585370622	104.82660283831248	1.2538981404391938	0.28197721917149526	0.6685626677857981	0.2661933945409361	4.453727689121706	27.5405668371179	4.558928460401249	3.6139363381556935	267.6043863665088
37	0.003154613730529951	0.05365356418197674	50.774886723460675	0.10329493331653476	1.0325629612781004	2906.2924361423593	154.11691131529838	462.93284965515426	487.36675350614314	0.05544922361370178	0.9215627607813327	20.026684919161443	0.04226061443715	12.845319119753341	0.01606183920829793	0.02834799401167589	0.05186914342156335	0.2448865665018454	74.50824706333407	69963.10204305622	1.9746157653999705	6.002382215018543	1.4164657288323421	247.7518393697941	0.0019447246250173533	2.3856603438894193	0.11239493148556166	2.7662997500031216e-12	1.1179624968827414e-10	8.997662691009734e-05	0.0	0.0005114051308050812	0.0007769590992306789	0.0016752605603872022	1.6738430870382155e-06	0.02298801560496718	1.7496035148611447e-17	1.98874417355668e-16	3.747756911445872e-19	1.2699358893300815e-16	2.1507106620897111e-16	1.181260750142608e-05	0.001232846073583227	0.005836814619011537	0.609546775536135	2.6380483970011928e-08	2.056836670629261e-08	1.0741607365412876e-06	0.06508376702112212	10.029916785712395	-1.2722250394298581e-16	-6.924282158715332e-16	-1.4036904529156123e-18	-3.4478527360113725e-16	-4.3231221097875665e-16	8.930623814428272e-05	0.020938794767290374	0.07985453671042353	18.733420448125614	6.2611225012591e-10	3.5343249622500227e-09	2.2629176827049866	27.737082313134543	28.180528604116155	103.75258249009639	1.406305848298812	0.25266007752666736	0.6166169358158932	0.24276633663399327	4.63178695824938	28.49951129612334	4.918442663992574	3.603978266630349	265.56194127443905
38	0.0029185541616315734	0.048867357404960336	51.696023174904376	0.10592128454934709	1.054158284928509	2886.7717200115885	150.71793383322077	450.7887273926205	506.372832242899	0.049127596058290694	0.9257623083422261	18.416267999363285	0.03694499573205346	11.18025245919141	0.017826564268917038	0.026163826112907178	0.04833271933744148	0.25237550990891366	76.44846327010592	69656.5357065493	1.7491902710145752	5.293793476978347	1.4174337814554083	246.83475713207326	0.002129369112176088	2.4175345882090693	0.08033604267875315	3.5636544535947155e-13	1.374596217922762e-11	7.417274462576591e-05	0.0	0.00047965914458581826	0.0007288674107107123	0.0015863464238666132	1.5851499326746246e-06	0.025110095599484815	2.3347075999485987e-18	3.067717342515063e-17	9.081169325359582e-20	2.675725229007258e-17	1.942255810499906e-17	1.0782181952042332e-05	0.0011203866484059861	0.005920125712502217	0.6155336058451604	3.792342711536071e-09	2.9215837470765474e-09	1.4736690351638606e-07	0.06536852590576685	10.02963290516335	-8.177020630223424e-17	-2.871747466870985e-16	-1.230784080770747e-18	-3.123587125956624e-16	6.295703460088924e-17	8.019995056188983e-05	0.018718334447515073	0.08064164408942698	18.835085467622203	1.9867493600006152e-10	1.2359418519165224e-09	1.9895664825976742	28.01043351596768	28.035191618378366	102.76583949076095	1.563340819457054	0.22682073298255953	0.5684641917592703	0.22132207174350332	4.7956185737046315	29.376366187431568	5.274280361789296	3.5906142139291615	263.4163112468538
39	0.0027031539403595327	0.04453830635882428	52.51159112873246	0.10828233870174948	1.0734054467094454	2868.9007596749725	147.6419117435348	439.89936499881713	523.7286629210055	0.043473506959318814	0.9290961842143816	16.917829310957167	0.03225256504712766	9.721809575139085	0.019629708122546337	0.024161304307240557	0.045031142351821374	0.25902405462738254	78.15249288213204	69382.91244097614	1.5483800690559708	4.667626049541909	1.4183431364241816	246.0228242745438	0.002304584346122917	2.4400071186848304	0.05768829696904558	4.0517204838287205e-14	2.064905335698088e-12	6.1001428619410635e-05	0.0	0.00044957824856798744	0.0006832374643045374	0.001500099432854889	1.4990774248357007e-06	0.027430308826301122	1.0148099536794095e-18	1.1308228055219328e-17	1.686475551217135e-20	5.5798573645936594e-18	8.005891023551963e-18	9.871073667842496e-06	0.0010217006141045087	0.005997027634931418	0.6210758000778756	4.826227607263002e-10	4.3174832562263846e-10	2.223809326016171e-08	0.0656248017433516	10.02937667418162	-3.476336685180062e-17	-4.0483864315425608e-16	-1.8821317648556144e-19	-4.942751181794048e-17	-7.140901771794908e-17	7.227455593178831e-05	0.01680323901515085	0.0813581741706251	18.927711067394416	6.866381273720607e-11	4.6350693821095795e-10	1.7455377668440162	28.254462232623787	27.897129572564673	101.85868801130066	1.7245598214290832	0.2039624730040239	0.5238325136854793	0.20172195181554747	4.945940832573769	30.176559000093118	5.626387874472461	3.574908840564769	261.2326801945873
40	0.0025058006880535593	0.040618588434747575	53.232927232230125	0.11039943585580782	1.0905283809452304	2852.542860113482	144.85462336780043	430.118307589643	539.5713325093806	0.038428824514373135	0.9316080893916974	15.52821330433561	0.028120667261773428	8.446449748594286	0.021466011332905495	0.022322765379449903	0.04194838702575401	0.2649111204718022	79.64618082287654	69138.91585085086	1.3698110038523934	4.114780733479311	1.4191945433145239	245.30475383533218	0.0024699627532877564	2.4556182367489234	0.04191180049778691	-1.7236935823130563e-14	-8.815248612125316e-13	5.0073625281059385e-05	0.0	0.0004212312758500539	0.0006401937338248869	0.001417122374611701	1.4162380433037267e-06	0.029963086093931078	1.273666793773099e-18	-5.724017320341749e-18	1.524115021086581e-20	3.4143190743221823e-18	3.580163960685346e-18	9.058799076288938e-06	0.0009343428753437435	0.006067994191802993	0.6262116510405202	-8.841688194605277e-11	-8.182906207808816e-11	-4.914349515348939e-09	0.06585502795198307	10.029146393370667	-8.612653236558408e-17	2.0747589772723887e-16	-4.559372207652531e-19	-8.618035894635935e-17	-1.6363716182489257e-16	6.52561799337606e-05	0.015120148062752317	0.08200994257371101	19.012170764298766	2.5883672563964115e-11	1.9407671272145466e-10	1.528550403432066	28.471449596347952	27.76606371036843	101.02422202876407	1.8895525393471626	0.18368754962327408	0.48249218901653895	0.18383556181027197	5.083466495062055	30.905207536205367	5.9747888264596005	3.557665308262988	259.05750906875335
41	0.00232444456349022	0.03706048014327981	53.870323145153684	0.11229354782854134	1.1057376046185095	2837.570194739747	142.32578560457964	421.31902506943896	554.0289736329958	0.03393738934359937	0.9333387270619324	14.24318464399786	0.024490466878476048	7.332880978487236	0.023330851429997895	0.020632765431028828	0.03906974813998063	0.2701118114919347	80.95318847186738	68921.57022721121	1.211262162502286	3.627061225846646	1.4199881891452804	244.6703037409939	0.0026254250547432943	2.466315702017872	0.031058872927382936	-7.506147811352318e-15	-2.8536555470433506e-13	4.1043166439861005e-05	0.0	0.0003946293361825524	0.0005997682154964756	0.0013377972065941955	1.3370208364923814e-06	0.032723883594469684	-1.8886796495638235e-20	1.0188028005771345e-19	-9.971799150991683e-23	-4.7419087017915254e-20	-1.3247615644858803e-19	8.330405017729858e-06	0.0008565197999139049	0.006133463380298884	0.6309747282802705	-5.059329809099197e-11	-3.717816881671512e-11	-1.925025816200889e-09	0.06606147528033	10.028939863753314	1.400530112002846e-18	8.648312154866413e-19	1.1704297547733396e-20	2.9536232311151823e-18	1.2614773309451953e-17	5.902574069498037e-05	0.013633345612844126	0.08260226346126642	19.08921842786874	1.0612962040886273e-11	8.406728174012396e-11	1.3362538631074004	28.663746136797897	27.6417171715017	100.2562317086471	2.0579408094905944	0.16566161969227586	0.4442327781052239	0.1675320593756714	5.208921359098357	31.56719420408442	6.31955996633885	3.5394946465216015	256.92350664064463
42	0.0021573397434894	0.03382874145968686	54.43296581194512	0.11398417458927125	1.1192248983479411	2823.865460269887	140.0292989998166	413.39318526779044	567.2191265172793	0.029947155319304666	0.9343237363896827	13.057528215182437	0.021308140163241736	6.362089603881753	0.02522022618469001	0.019077845685687086	0.03638210311810549	0.2746950412462474	82.09476822241501	68728.27601143655	1.0707105140982434	3.1971813644969846	1.420723078747252	244.11032502810409	0.0027711152547388405	2.473540365632898	0.023688519112360865	-9.849929195383725e-16	3.683627912622049e-16	3.360390626723485e-05	0.0	0.0003697451792840913	0.0005619304046867358	0.0012623436033888174	1.2616516348963311e-06	0.03572910829101419	-7.918774038142586e-20	1.3853671177000465e-19	-1.696021935799844e-21	-2.8851514996274855e-19	9.580715270091202e-20	7.673428322177015e-06	0.0007867630912663129	0.006193827621991733	0.6353944473111385	-6.572372471752718e-12	-2.043791908609207e-12	1.1164755913714434e-11	0.06624616896635896	10.028755092682738	5.334048153544775e-18	3.0768548326025863e-18	3.610042425340504e-20	5.1824494154722205e-18	-1.230646586094113e-17	5.347386403919177e-05	0.01231639822294632	0.08313996356426108	19.159531048256508	4.654410012341419e-12	3.897419783247845e-11	1.1664252133988722	28.833574786557477	27.523812593305394	99.5491911694689	2.22938083852412	0.14959805474210444	0.40885006476348057	0.15268225512697173	5.323015290840488	32.167148731077894	6.6608121481271985	3.5208464803902944	254.85265116983234
43	0.0020030692111666928	0.03089170127447439	54.929165729627606	0.11548994623047582	1.1311680675276492	2811.319953730749	137.94194350680007	406.2462101223074	579.2506817270104	0.026408923252984353	0.9345944913669848	11.96556523521728	0.01852402084949391	5.516978756554736	0.027130621815006223	0.017646037962239777	0.03387324576891878	0.2787250939434705	83.09020914405195	68556.69187035196	0.9462864493580824	2.818586113517596	1.421398201831258	243.61654129805513	0.0029073232724833426	2.478349906814791	0.018742769912723174	2.1666974906286956e-16	7.818282155495144e-15	2.749189734324052e-05	0.0	0.0003465257025898562	0.0005266073196378427	0.0011908615724557485	1.19023548193424e-06	0.03899658538003247	6.24459204702356e-21	-1.6930914035088574e-19	-8.090065362740483e-23	-3.30697309767863e-20	-6.335498470929842e-20	7.07821379589163e-06	0.0007239284841742986	0.0062494521615892714	0.639497188198116	2.675251753982535e-12	1.926452942924391e-12	9.792147324853872e-11	0.066410989600298	10.02859020053267	-9.40655428629013e-19	8.218208142090662e-18	6.629739862488024e-22	1.9820437170971645e-19	9.350662326411031e-19	4.851257132142123e-05	0.011145901681909329	0.0836275258421876	19.223717117664858	2.192633619493964e-12	2.02697287798069e-11	1.0168855871567124	28.9831144128208	27.41207371977202	98.89808381718804	2.4035552286450717	0.13525424599490946	0.3761516319467523	0.13916336302358592	5.426454801783811	32.70948679057146	6.998678691782879	3.5020576322275994	252.85944206101507
44	0.0018603839107977182	0.02821997635329818	55.36663658095642	0.11682899337832747	1.14173560330889	2799.830649565831	136.04229690871065	399.79230959270706	590.2268212985015	0.023275336201407388	0.9341793294766939	10.961273732955416	0.016091283884376008	4.781784180175991	0.029058851985214594	0.016326402624552712	0.03153141861328162	0.28226317704339504	83.95742847519631	68404.63781391864	0.8362217321972084	2.4852213936936893	1.4220128585880238	243.18127020019108	0.0030344227487778363	2.4815543099827266	0.015411267268492531	7.704887117768349e-17	-2.5395876659046834e-16	2.2478849432430394e-05	0.0	0.0003249030651382384	0.0004937019219269326	0.001123370619039962	1.1227956847761124e-06	0.04254533432190036	1.1104396056952925e-19	-5.994694290466324e-19	-2.577412146475254e-22	-6.029364553084058e-20	9.399520565894665e-21	6.536690922264275e-06	0.0006670642734324917	0.006300689361913224	0.6433075045251005	4.855511044222533e-13	-6.436974138003315e-14	-5.066090772327907e-12	0.06655773881773241	10.028443383982607	-4.758090553782464e-18	1.8121144610481996e-17	5.001676787093086e-21	6.837885747511432e-19	1.462556938946703e-19	4.4065577272069027e-05	0.010101775046097248	0.08406925639943777	19.282343527567694	9.103299140124317e-13	1.050957327187253e-11	0.8854937316273244	29.114506268361232	27.306220228131757	98.2982160517569	2.5801634975947225	0.12241717552240616	0.345946912825061	0.12685731070873446	5.519951933566448	33.198493149550444	7.333306786089766	3.4833948684357936	250.95386766069092
45	0.001728251912356365	0.02578794162847006	55.75206970729399	0.11801754898606139	1.1510759215775335	2789.305292108599	134.31211886091117	393.95913540881907	600.2399149019054	0.02050421184227863	0.9330997071223839	10.038555987204214	0.01396895212207738	4.1429350294442155	0.031002256595154504	0.015109387473813	0.029346035758761366	0.28536320260087666	84.71194312892538	68270.23312428774	0.738961371432603	2.1918550453267422	1.422566261580433	242.79784783758438	0.003152865706373041	2.483648828030446	0.013198306263177945	-1.484422681697631e-17	-4.0245965225245385e-15	1.8375154120488987e-05	0.0	0.0003047956211825937	0.0004630934247781098	0.001059810818375575	1.0592751742295564e-06	0.04639608103533913	2.4519919431158855e-19	-1.5166292901548582e-18	-7.99044704645518e-22	-1.772139700449995e-19	9.303605481370606e-20	6.042411733203133e-06	0.0006154148623977643	0.006347853683624207	0.6468470138973147	-5.186136817439684e-13	-1.3203829444962582e-12	-5.779748167665513e-11	0.06668799958051937	10.028313059754302	-1.0399344842294972e-17	4.2314633550382244e-17	1.2833148227042295e-20	1.9837854088396193e-18	-7.984348484485235e-19	4.0068741215984284e-05	0.009167468221469346	0.08446897265407116	19.33590657127445	9.518768577839763e-14	6.3310723885093136e-12	0.7703136319254735	29.229686368068077	27.205976354990437	97.74543960785381	2.7589361295882755	0.11090897398227341	0.31806337450778427	0.11565662899026834	5.604182388363045	33.63815757146812	7.664854603314635	3.46503068158401	249.14022003432535
46	0.0016057532268673993	0.023573453414843657	56.09153707553933	0.11907072307755985	1.1593251482698208	2779.6586229971745	132.7348833286293	388.6817546110573	609.3753158320893	0.01805643981861208	0.9313731212355061	9.191533235420122	0.012119635605911627	3.5881937711276115	0.03295847179599595	0.013986271748933382	0.027307122577300173	0.28807465620188205	85.36780100835894	68151.76487613966	0.6530798826942544	1.9337515239587526	1.423057882830643	242.46022583498797	0.0032631167038479282	2.4850117164598573	0.011725166836291745	-1.2067601296717738e-16	-4.612967969449665e-15	1.5017258677153281e-05	0.0	0.0002861194549531598	0.00043465749494439853	0.0010000895040377814	9.995835443108017e-07	0.05057043894588346	5.2467092840313706e-20	-1.082154541382423e-18	-4.630197488558616e-22	-1.7270314755162128e-19	-2.2809774911512754e-19	5.5898973282345605e-06	0.000568340550594489	0.006391239796454391	0.6501356822025226	-1.9424215360178872e-12	-1.2780237120616512e-12	-6.847169378023613e-11	0.06680323713800658	10.028197762517241	-4.453377408131514e-18	3.459242288757357e-17	6.95245061488386e-21	1.827868885201945e-18	6.626366763484586e-18	3.647135258624108e-05	0.008330028150808223	0.0848302257994323	19.38486176488659	7.767920751974473e-14	3.2306106932959807e-12	0.6695440453246272	29.33045595467204	27.11107101763289	97.23593072746732	2.939623181396945	0.10057102770245617	0.29233585051294125	0.10546117818034652	5.679793411105271	34.03223172414132	7.993479517546027	3.4470954557316427	247.42047625259048
47	0.0014920811534184495	0.02155384637408268	56.39052234426315	0.12000290833718165	1.166609147652969	2770.811832806388	131.2954590061146	383.90209302205596	617.7119107861167	0.015895547626098773	0.9290130705306245	8.414470130130445	0.010509132203211221	3.10664421538673	0.034925412554311086	0.012949237534225947	0.025405090638721768	0.2904433963300721	85.93763562121586	68047.65618125719	0.5772630929635019	1.70666103162964	1.42348794139583	242.16294378681317	0.003365648019626331	2.485907692077882	0.010726659902488358	2.390052855997796e-17	-5.4493929840962425e-15	1.2275411827304184e-05	0.0	0.0002687891600619915	0.00040826621425290205	0.0009440776001865133	9.43594050381298e-07	0.05509138184327828	5.23235955873626e-19	-2.451347446793661e-18	-2.626161789587981e-21	-5.479090481547122e-19	1.271795631803841e-19	5.174584815244414e-06	0.0005253120353403555	0.006431131300345021	0.6531919727531339	1.5021974629594338e-13	-2.3931389834401546e-12	-7.531011902076016e-11	0.0669048443454841	10.02809609932613	-1.7252946451862205e-17	6.956690529896648e-17	5.233998430443172e-20	7.705443596077917e-18	-6.4401374926205386e-18	3.321949066130786e-05	0.007575557673991402	0.08515639004995956	19.429625415011476	-2.850153789667859e-13	2.8182762813613233e-12	0.5814756187249207	29.418524381272523	27.021235572126987	96.76616332305314	3.1219927507878094	0.09127257439508578	0.26860434421641594	0.09617865278833604	5.747415796898207	34.38423735272791	8.319338244156143	3.429684458835725	245.7946845072516
