	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
29	0.005786250705106036	0.10617002281964617	40.450188526749095	0.0764144387644329	0.8004085058281226	3095.078571833555	189.74196848305297	596.5069615588152	302.0389400097702	0.12171339267401118	0.8654854202427062	33.789684138999064	0.1009949311703025	32.16371174382136	0.005532726958326764	0.05053812616865165	0.08462115551897974	0.164189611566555	52.35310809142631	73294.84989751258	4.406252688650729	14.03306617380892	1.4081627565253556	258.02969244320076	0.0005754643313697403	1.6132824003042259	0.8861421353644043	1.1648869996102209e-07	6.965688268202908e-06	0.00030009848359333264	0.0	0.0007468676180260776	0.0011288370434123765	0.0022393982452515422	2.252101378762221e-06	0.012801187083283672	-1.3764674221097397e-10	-4.5413649317256917e-10	-1.6726603586675752e-12	-5.57280606104923e-10	-1.0981310686292253e-09	2.5898820057725812e-05	0.0028309288032831014	0.005037407103719274	0.5511602351290705	0.0007447961173992581	0.0008079570303756923	0.044560924050258785	0.06185611428456495	9.987032460618776	-5.784593333415499e-10	-2.3925635792707684e-09	-4.478676206779134e-12	-1.1029484892985813e-09	-4.094915129831237e-09	0.00021152329200328454	0.051963294724555444	0.07193707649802385	17.68060764545228	1.0553510755545065e-05	3.462582878080728e-05	5.077003514886038	24.922951305774422	29.393613415233137	113.36787876320409	0.48062283919129684	0.5657173560428658	1.0731666639357034	0.4502264254082832	3.086166151967322	19.915591779792297	2.3963325905255166	3.497514499861305	270.02544557700554
30	0.005231614900766413	0.09554085085791977	42.48687137037336	0.08140251179368106	0.8448130836653046	3060.2029298129046	182.6636902943096	569.0868929391208	336.4281937379275	0.10928817925344203	0.8768881410713609	31.70144837229553	0.08965513170402674	28.290255358791672	0.0068307905495537755	0.04631416959126976	0.07880562555978252	0.17963143215369912	56.7477889657093	72623.85739781671	3.940917931978406	12.435934457177188	1.4100083717973027	256.0023477920706	0.0007615059442429165	1.811934775919399	0.6873037181363576	3.331858852733086e-08	1.8466584743483368e-06	0.0002571040610937658	0.0	0.0007152857153204481	0.0010827065771542319	0.002179337902314017	2.1798228117405322e-06	0.013823679675198344	-8.290139853946805e-12	-7.836068439122966e-11	-1.0833062764218088e-13	-3.955019618722505e-11	-7.353358257911746e-11	2.2514483668965066e-05	0.0024386804795978254	0.005184052067875658	0.5620033431168825	0.00022374443103118568	0.0002271930871155349	0.012405452021765562	0.0626322630629499	10.019513527219948	-1.886925390941574e-11	-3.333005162143278e-10	-2.009552964155858e-13	-5.0658559158573093e-11	-1.7296668153215213e-10	0.00018288590415653725	0.04450415216680651	0.07342274274767101	17.880372695220156	1.8878383483860297e-06	6.675191608177763e-06	4.560461421879729	25.439530015090316	29.192434117176646	111.561716123156	0.5949499342069537	0.49995900759379375	0.9925231292934993	0.41349453679199777	3.3661557585628548	21.51773517213299	2.767095724411645	3.554434046305704	271.89861313335297
31	0.004761290645121332	0.0862662709971171	44.31540536254119	0.08601177259154268	0.8852493334087302	3027.85059877513	176.32030479531298	544.876363310975	368.28531881112696	0.09786837896235809	0.8871457631074963	29.58280602382566	0.07934150011913745	24.828772295017558	0.008223110524064943	0.042504035670093095	0.07341007340013482	0.19373375097036252	60.69383139427839	72024.72203759191	3.517228924964733	11.007208665889268	1.4116287297151398	254.1819383461014	0.0009597719731033864	1.9768381058300506	0.5222021221968455	7.474967715025227e-09	3.84907553399472e-07	0.00021823029833784317	0.0	0.0006811045923160789	0.0010320950852603747	0.0021063019053237627	2.103763137434644e-06	0.014985857930146894	-2.36775727910097e-13	2.1982858623294376e-13	-1.544237172227552e-15	-6.580129209169783e-13	-2.008216517165841e-12	1.981941845431774e-05	0.002129077670081396	0.005318899315975857	0.5718568038828247	5.364835037992525e-05	5.119464430703697e-05	0.0027671724529389537	0.06321326807043937	10.02891682024507	-1.7458993603492639e-12	1.4082277075234294e-11	-1.3879607433626138e-14	-3.3120000906114165e-12	-1.722072339923037e-11	0.0001596909910603636	0.03853877195762348	0.07478100341325201	18.060742631985892	2.7321818082465224e-07	1.0819157133895105e-06	4.0799656097220485	25.920033035144055	28.999518862444894	109.91077066827036	0.7173402909253289	0.4424658335083612	0.9174250774000056	0.3796207197549051	3.626325067315051	22.9844647113907	3.1385190122939273	3.590702805085049	272.39888427284944
32	0.004352534348971603	0.0780940196037344	45.9507121778698	0.09024363351082638	0.9218778735005229	2997.9827579350945	170.63509297182887	523.4696843782527	397.6513557528632	0.08743900710845286	0.8962695068919051	27.490925523724346	0.07002643903551929	21.750727274796965	0.009700279420786911	0.03906066874209175	0.06840292197589963	0.2065289250542436	64.21846787693877	71490.12008710064	3.133589026080266	9.733691727977495	1.4130757749219047	252.55376549325558	0.0011648251464485896	2.1092447763797084	0.38959039847384247	1.3029185502003304e-09	6.344493352500437e-08	0.00018384719487185257	0.0	0.0006456473758441103	0.0009791888495984714	0.002024405036835612	2.021648549283984e-06	0.01629148599964324	-1.5080685144687383e-13	2.456244126712399e-12	3.9795940105379754e-16	2.1049500613413606e-13	8.382698380293456e-14	1.761088631666408e-05	0.0018779400521536213	0.005442973012808369	0.580845350979159	1.0233831408364382e-05	9.306604448799234e-06	0.0004997220741712176	0.063698247814732	10.030784511323787	-9.041717794709807e-13	4.0436342650715884e-12	5.13133345955774e-15	1.28051760592826e-12	5.209104810293986e-12	0.00014050799116888148	0.033659296227172564	0.07602119756666903	18.223839003390083	4.318113152617106e-08	1.5224724842593811e-07	3.636901766840977	26.36309803773064	28.815006264312466	108.40146054816245	0.8471583291038283	0.39279867778565186	0.8477486355593502	0.3476986618665437	3.8678866848125018	24.329136856762766	3.509027703517812	3.6111253940048185	271.9085823789694
33	0.003995818228712263	0.07080707141469073	47.40904406551207	0.09410830415797865	0.954917266506064	2970.496988419698	165.53539179906352	504.50512449038985	424.63047813792133	0.07796250599234443	0.9042996740133541	25.463201695350868	0.06166167514225637	19.0243006758216	0.01125287064086335	0.03593759537967989	0.06374704990238968	0.21807563088334786	67.35355961890767	71013.18598148099	2.7877359858544217	8.601428982333786	1.4143876988906225	251.1017653459539	0.0013719671138879605	2.2123423333366077	0.2862856995495039	2.5943006020345134e-10	1.0698766771482542e-08	0.00015392282582411468	0.0	0.0006098538613480604	0.0009255079562854167	0.0019368028605601445	1.9344238974663923e-06	0.01773781999430255	-2.0186734304260373e-12	-2.0065765347129698e-12	-2.5088095840632868e-16	-4.639033437426796e-13	-3.2190558699241143e-12	1.5785378721663034e-05	0.0016722619148996545	0.005557211365700266	0.5890742778376058	2.211624721190699e-06	1.685046043458755e-06	9.125415027368998e-05	0.06412626350178603	10.030780520101072	-6.1651971939285165e-12	-1.3877184125270543e-11	9.285089943914809e-15	9.526026413140435e-13	-8.370883824250808e-13	0.00012375579794994077	0.029417644717268068	0.0771527317211237	18.371589322454	2.524421315219172e-08	2.0979738566723536e-08	3.2313109604965105	26.768688993279536	28.638849259304507	107.02060999237769	0.9837640201311894	0.34977357961824496	0.7831712690594832	0.31796462523716884	4.0919025460120055	25.56277523874371	3.8775165516084598	3.6195217398587043	270.7187651757135
34	0.003678489187071947	0.06404931842573672	48.70889648975447	0.09762985168858099	0.9846723488319993	2945.2361543698926	160.94064505318417	487.615732602929	449.38138162730456	0.06937682423747239	0.9112600442547194	23.533751535434586	0.05417421957252719	16.613434873422705	0.012870715162516559	0.033094456155495944	0.059407532644631826	0.228468406176321	70.13658600425858	70586.34551668563	2.4765218768358297	7.5951748010389	1.415607821210699	249.807767881422	0.001576728008405777	2.2909570389390987	0.20746623305249487	-2.944933840144709e-11	2.091237017095899e-09	0.00012819041178335002	0.0	0.0005745152893812347	0.0008723206802304948	0.0018463991314235713	1.8444169878880221e-06	0.019363131507809262	-3.307991684754092e-12	1.3382910259624383e-11	3.2622512969399e-15	1.1613172372739444e-12	-1.1514618335498845e-13	1.4238988337738397e-05	0.0014994863942487838	0.005662702185090972	0.5966430944339993	-1.2181825427888283e-07	2.9791460211864514e-07	1.5562236089575242e-05	0.06451224863440004	10.030473857450149	-1.3053814302890083e-11	4.569913963102849e-11	-5.6441762947087605e-15	-1.4525441731863659e-12	-1.151461501482874e-11	0.00010907762743065942	0.025745888170818534	0.07818530531450787	18.50541313870104	-4.479354577016721e-09	-2.353106311031878e-08	2.861835602195579	27.138164425814836	28.470987799271928	105.75449347653628	1.1264673596409311	0.3124259962795699	0.7235071543458226	0.2905641211154098	4.299495795080632	26.69498336044551	4.243125927999438	3.6194427034207126	269.0822935683471
35	0.003392849704278986	0.05804956446200771	49.864395515614376	0.10082267756291889	1.011357945014374	2922.05325401516	156.79730208706883	472.5459179688172	472.0520421484158	0.0616334040369826	0.9172687715410186	21.716092932087864	0.04750509496742951	14.4884888164471	0.014546153720069378	0.03050228434504828	0.055364371760800855	0.23777772344811654	72.5981047537973	70204.60572987363	2.1975581514104743	6.702789892194651	1.4167513815851058	248.6574106886342	0.001776354934891523	2.3494544370932102	0.14876920797189735	7.878569439389896e-11	8.155522800644543e-11	0.00010632134146309414	0.0	0.0005401163394843313	0.0008203964536857514	0.001755057354268337	1.7534158660352725e-06	0.02109782442199982	-5.410441091979524e-12	2.479535821699918e-11	2.3755077978879638e-14	6.442561352229846e-12	9.087447838927893e-13	1.2894005813425078e-05	0.0013504646468581892	0.0057600713098849	0.6036170642005563	6.065453280912544e-07	-1.4466294201625552e-07	-3.1431520883014053e-06	0.06486105142924495	10.030143383256323	-1.725593789843527e-11	6.830545774029651e-11	4.542230501616807e-14	7.974695766500196e-12	-1.234964822392815e-12	9.593629630259903e-05	0.022450922531400214	0.07912519506532195	18.62657213183797	5.719266025958528e-09	-3.8162367143261716e-08	2.5276044801728075	27.47239555227029	28.311272685356055	104.59302292721797	1.274742460965549	0.2797533945498703	0.6684831833802393	0.26546967181906156	4.491332371173543	27.73282910965426	4.605415221738827	3.61294549426742	267.14615889996014
36	0.0031325846007863854	0.054316495370920294	50.888365716432254	0.10370549496584207	1.0352124307146533	2900.8074132501106	153.0648826619616	459.12065870720926	492.78415312012044	0.05466817037707312	0.922327368946054	19.983978960239305	0.04158200871093071	12.620058550426819	0.016271791879725193	0.028136723520708777	0.05159737660621138	0.24608905986733523	74.76946500837296	69864.24034342855	1.947980722099204	5.91261838543933	1.4178096587090316	247.63637554488696	0.0019687064043100487	2.392168514361434	0.10586277923425473	-5.160800390390224e-13	-2.7792289017081765e-09	8.786745157471591e-05	0.0	0.0005070117285843599	0.0007703244499225613	0.0016644296899646018	1.6630553886887487e-06	0.023004460676873898	1.0367554965592197e-11	-1.4174190766153802e-11	1.0848891151554648e-14	4.613310633204221e-12	3.733401694620417e-12	1.1701909656391898e-05	0.0012190435425805009	0.005849894119868157	0.6100526756956384	-1.8620491445136167e-07	-1.648043534909853e-07	-1.8303230312040615e-05	0.06517522235196897	10.029845094943001	2.8777740996231298e-11	-2.181172191668921e-11	2.2591247090293516e-14	6.577486861978577e-12	9.990504250326389e-12	9.52677293211032e-05	0.02258785003645739	0.07998663722095761	18.738076749515262	-1.592129419592421e-08	1.9950443786248753e-08	2.2267116131638667	27.773288382806978	28.15907979327689	103.52692834126266	1.428085191666776	0.24911781368341163	0.6146731157852514	0.24114607063487	4.668992214882413	28.68842636458427	4.964076646222718	3.6015924107496886	265.01339808572334
37	0.0028994974012396353	0.04829941665551648	51.79841315323955	0.10630952991911621	1.056569865683129	2881.3589335497413	149.69322610297738	447.09820930531146	511.7180564445314	0.04841613415782617	0.9263767818135619	18.36430657485686	0.03633953230293724	10.981398638201513	0.018041019444940545	0.02596863182297358	0.04807473753371266	0.253488309312376	76.67999738985446	69560.3290284934	1.7252260568678204	5.213866346075868	1.4187986947440898	246.73158923795955	0.002152353542416253	2.4224829934352776	0.07536465302230494	-9.29694256682008e-11	8.904088089220458e-10	7.237099748500399e-05	0.0	0.0004754457394463427	0.0007224939514946551	0.0015757603651897296	1.5746065286267162e-06	0.025207084028612995	-4.888605719126485e-12	-1.0825975307343777e-11	4.227033564053337e-15	1.840072651384156e-12	-2.674071717788193e-13	1.0712040158362357e-05	0.0011117693985218627	0.005932797443606412	0.6160018543739262	-5.194968141521749e-07	1.3599661029217114e-07	8.545901575663708e-06	0.06545815758557101	10.029535254619587	-9.947861173722276e-12	-3.786271698496692e-11	2.2529666621238455e-14	5.740235686586156e-12	9.851374433640404e-12	7.509845369850046e-05	0.017240612019728152	0.08077410216219684	18.83990519660046	1.0513468754263636e-08	1.2848656789998613e-08	1.9566193705297348	28.043380606108137	28.014314385597256	102.54752306774265	1.5860119778544166	0.22528044268222666	0.5679171129717129	0.22050801848666543	4.831549515956938	29.55509407985509	5.31895700842822	3.5871418008687037	262.79952137537686
38	0.0026874982227835837	0.04353400606485361	52.60331450731443	0.10865058520000917	1.0755820132154201	2863.551895784043	146.63068432881522	436.28644438092374	529.0101474563974	0.042836882188722655	0.9296577145363459	16.883484191189606	0.031714404715509924	9.546497141644695	0.019847997497797715	0.023980172664294818	0.04478687546626234	0.2600584044317436	78.35717665792134	69288.08025355736	1.5268803833976325	4.59651412439622	1.419752283192153	245.93071170520574	0.002326478040198426	2.4435859499092807	0.05408757205051987	4.988407708892748e-11	2.3451785768176888e-09	5.948919491820129e-05	0.0	0.0004455673708236086	0.0006771594960772385	0.001489814674648911	1.488828270954854e-06	0.027505403274932352	-1.6182665015435523e-12	1.1629273037017137e-11	-3.3037234227115257e-15	-1.1555450081689572e-12	-2.3981253241935786e-12	9.810767868182612e-06	0.0010139954307822824	0.006009456007321212	0.6215121914342346	3.3010373431363493e-07	2.900862194338707e-07	1.4739188071896065e-05	0.06571393043371217	10.029272199016535	-9.515335271774312e-12	2.9694040425734076e-11	-2.0869025637124882e-14	-5.117040887108298e-12	-1.6908207463086418e-11	7.115666656502095e-05	0.016588154391616424	0.08148386074830806	18.931028860734717	-8.460228121728267e-10	-1.0352970886539686e-08	1.7158788564635694	28.284121154735423	27.877174857825217	101.64678944076765	1.7480727493580803	0.20232754489730545	0.5239018937159314	0.20106452278257703	4.980968810415027	30.348684522562674	5.670036012704077	3.570760785361439	260.57255618107945
39	0.002489827427370817	0.040972360464198575	53.31336983021832	0.11074365561711443	1.0924524802437985	2847.247706276674	143.85960692489712	426.5892479845361	544.7993794380006	0.03785862269497876	0.9321102926330398	15.496845801681529	0.0276439251770813	8.292071522725287	0.02168756781120713	0.02215579547087624	0.04171950848607961	0.26587057195460945	79.82672408170347	69045.74202184699	1.3505762302235307	4.051536993110754	1.4206333807382112	245.22253460115186	0.00249072239773964	2.458201225445329	0.03930805215693036	1.0940379214426989e-11	4.322052814782129e-11	4.88155282240764e-05	0.0	0.0004174293566387775	0.0006344281382480258	0.0014071981836902684	1.4063412982982734e-06	0.030031084671982483	1.6464500445717433e-12	-6.440125898333416e-12	6.649323124347801e-15	2.3455264208357227e-12	4.286007888196234e-12	8.998088621872852e-06	0.0009268974334978003	0.006080137579736861	0.6266188355119734	5.868750752851263e-08	3.983618201302841e-09	5.226692823192419e-07	0.06594333156538176	10.02905748943551	8.229205433130128e-12	-1.505087305535549e-11	1.6464849964247547e-14	4.153983028875213e-12	1.2180955678649366e-11	6.574258010252814e-05	0.015152233250300476	0.08213232186746244	19.014886766144613	-1.11501496823487e-09	-3.073268665520149e-09	1.5020782111432907	28.497921793044995	27.74687473113816	100.81838450612952	1.9138749707789653	0.18193898913554118	0.4819142983854949	0.1829372881627621	5.11789063422117	31.07228492256267	6.017351746735646	3.5527433956689065	258.34997951694174
40	0.00231002003770839	0.037775468229787945	53.941442305206785	0.11261567623998164	1.1074488571455856	2832.3364677020572	141.3542231385917	417.89149234105173	559.19594826956	0.033426285403803574	0.9336634830732209	14.18999124924593	0.02406975767408422	7.197247080805748	0.023555155668609884	0.02047839917404127	0.03885511218229193	0.2709988221249397	81.1120905850949	68830.7599294256	1.1940968952298563	3.570884492506563	1.421435500237209	244.5970367062885	0.0026450420721024484	2.4681647854004747	0.029190172527421773	-5.398260903195311e-12	-1.497752901727395e-10	3.999131965669152e-05	0.0	0.00039103969064196054	0.0005943190628373513	0.0013282804843933913	1.3275255417022992e-06	0.0329102315229765	-9.596832049286656e-13	2.8744074589533337e-12	-5.510113277537244e-15	-2.1167766404049572e-12	-2.7481981690216698e-12	8.274182006490405e-06	0.0008493738701193165	0.006145237342461457	0.631353583214328	-2.4323526942078436e-08	8.199079971978276e-09	-7.04367673302176e-07	0.06614803242173653	10.028854015595927	-6.85351647997488e-12	9.285938064788659e-12	-7.714434813257e-15	-2.6451241213095627e-12	-6.115501198190983e-12	6.31101914066785e-05	0.014798545556960571	0.08272778004665067	19.093039136659414	1.3525878675354158e-09	-6.3901946162901695e-09	1.312665095955843	28.687334909081766	27.62298652015026	100.05628520527091	2.0830485271897494	0.1633451125976194	0.4422058646279965	0.1660449820965086	5.2428188442407455	31.73099138274295	6.360980345524859	3.533867841527905	256.17701694999016
41	0.0021445096865390953	0.03214513378871357	54.49846189316971	0.11429275653740022	1.1207969070417498	2818.693528261975	139.0719113142465	410.029161272627	572.3247521586177	0.029490256081114778	0.9346295082213449	13.018826544224119	0.02093659710950871	6.242875297170988	0.025446768829044564	0.018933694957569275	0.03617860386987572	0.2755211706669167	82.23457173625899	68638.82221257564	1.0553922366534214	3.1472763070414222	1.422193956546671	244.04505450680833	0.002789604613531936	2.474865795798776	0.022344599587690726	9.872952902548436e-13	1.3148368904762906e-11	3.272947975861919e-05	0.0	0.000366363534267515	0.0005567952854727161	0.0012532544898178155	1.2525830157282294e-06	0.03588023569754125	9.617138626758786e-13	-3.465061028701772e-12	2.3934227412638455e-15	1.2610385433209051e-12	1.3836904652039096e-12	7.635830973950663e-06	0.0007822053738623709	0.006205345587759774	0.6357480046932772	6.3147431182221435e-09	-2.4965827536719033e-08	-1.7508943068976626e-08	0.06633192311120245	10.028669365631842	7.134532458239045e-12	-1.0686661832805307e-11	6.497802883515229e-17	1.274456941583342e-12	3.2765274573755407e-12	4.5515802989113936e-05	0.010091467007807609	0.08326094578248729	19.162426572942078	-2.1262013152126207e-09	-1.4573735809612117e-10	1.1455034016574792	28.854496600614464	27.50575771650725	99.35444217396244	2.255228860304237	0.14923199540134024	0.41005217333280897	0.15274619594078273	5.3553243351712005	32.31970428888882	6.701043950274163	3.514665721347952	254.07354108513078
42	0.0019910381966222893	0.031115144164384413	54.98541427575743	0.1157798833102379	1.1325347896379654	2806.1867068588012	136.98946376981894	402.9179532156398	584.3181450927527	0.0260062778542803	0.9349846708669219	11.958209446695514	0.01819822821179714	5.412968013970352	0.027359104755750107	0.01751301963266498	0.03368245047733743	0.27949799029189853	83.2123850050525	68467.80117905191	0.9326801347899227	2.7744784562892404	1.422905073885438	243.5585744679961	0.0029246837979986745	2.4792738161198966	0.017801500082103395	4.1387270616360023e-11	1.8465899618481735e-11	2.677866188345725e-05	0.0	0.00034335092350246257	0.0005217835990959912	0.0011822213450207416	1.1816126454971186e-06	0.03900905127879872	2.007276010945854e-12	-2.118319212204094e-12	-8.926673248072198e-17	4.4005451190121424e-13	4.274314535546382e-13	7.0337260460780735e-06	0.0007184563777528914	0.0062608006810494846	0.6398272009077716	1.8914141665441248e-07	-1.176078846419999e-08	7.178108146607329e-08	0.0664966710107382	10.0285042614402	5.307016977090053e-12	-2.322442489097187e-12	-5.615785289986178e-15	-5.70266746499357e-13	-3.865634163529583e-12	4.963388409900756e-05	0.011326760814136028	0.08373867968411206	19.224323468553578	-4.501037948481842e-10	1.1841977477894775e-09	0.9983694089459436	29.001630590319966	27.394919021459387	98.70810129233523	2.430112849735377	0.13419404517939176	0.37653598366007895	0.13871628406168277	5.458292712519106	32.85855096779831	7.037676093955235	3.495375620642586	252.04927548297846
43	0.0018493171528947475	0.02766735673860826	55.417088660539946	0.1171041788238745	1.142963406358761	2794.735766974622	135.10585276802297	396.5322220708324	595.256496838165	0.02291619151063119	0.9343743504424609	10.935382365622548	0.01580630787137167	4.691097403557938	0.02928888037176827	0.016203188630855608	0.03135248681350955	0.2829830209326618	84.06403962764371	68317.34543016029	0.8241609818449567	2.4462499070304125	1.4235287240003793	243.12986594156817	0.0030507010612298257	2.4821886707281826	0.014760628210586275	1.3786668737207403e-11	-3.475905183659092e-11	2.189138244662142e-05	0.0	0.00032192787906627253	0.0004891795575243427	0.0011151855150554266	1.114625649888282e-06	0.04270945804690891	1.1974584360093502e-12	-1.578471633752861e-13	-1.059049760478843e-15	1.6788866810266033e-14	-4.527879896893538e-13	6.497893280105726e-06	0.0006622665246471496	0.006311751729935775	0.6436144912542757	6.365600544101119e-08	-9.717346778687835e-09	-1.417983223380793e-07	0.06664222693584086	10.028358975549473	2.3251326799505998e-12	1.9177338220523854e-12	-3.471250135592226e-15	-3.404586011553348e-13	-2.279067425531133e-12	4.4128776613085975e-05	0.010115592949530001	0.08418469181355957	19.28417353392356	-2.677782694015579e-10	-1.9177659038141152e-10	0.8692071927958522	29.130792807663703	27.28956997752086	98.11296485125169	2.6074135842087056	0.12142483343913686	0.34602691124811763	0.1263629511092654	5.551054215523361	33.342928944170545	7.37103372263234	3.4762292806280293	250.11770462786149
44	0.0017175152477271593	0.025625741735266896	55.79633749148165	0.11827805727974161	1.1521586397318846	2784.250751698498	133.38634254698115	390.74809811417674	605.2298918599896	0.020184575673536508	0.9334038984295987	10.015561139853196	0.013719930572569603	4.0639138218793835	0.031233461979911722	0.014994798947453281	0.02917748298980184	0.2860378001227055	84.80489493629253	68184.00378472454	0.7282775750618784	2.1574204037884033	1.4240974899035441	242.7522217616318	0.0031681009420999992	2.4840959386265427	0.012735960431356342	-2.730241640814361e-10	2.2116964157288685e-10	1.789210151915726e-05	0.0	0.00030201205936635465	0.00045886166706266457	0.0010520817233852645	1.051558421076613e-06	0.04641152589686573	-9.106575902557327e-13	-1.7164264570686204e-12	1.5780609754337426e-15	1.0884554507434813e-12	1.383515136851134e-12	6.01039049981057e-06	0.0006123966978643467	0.006358693694057186	0.6471331020327511	-1.245079908806738e-06	3.517328571683654e-08	9.687014176979408e-07	0.06677176257320669	10.02822953019042	1.2961387326620454e-12	-1.530233905875494e-12	7.847483939530627e-16	6.179262936996359e-13	-3.679182803606958e-13	3.7231685014287186e-05	0.007786891954053199	0.08458239919533213	19.33741760305909	7.870416735472948e-12	-1.4864228647084468e-10	0.7560098751142431	29.243990125026535	27.189930301609653	97.56445528450446	2.78684460976065	0.11055243912833719	0.31866467505338525	0.11533301818951457	5.6345192048743575	33.776681999993365	7.701278369772524	3.4574583270462105	248.28189571074967
45	0.001596918798750271	0.023515504822918525	56.12704896502689	0.11930753554497507	1.1601983736114703	2774.7132141699594	131.83177872859028	385.56194598929653	614.2569620920276	0.017800241566998307	0.9315187267256917	9.17525865296421	0.01192303942587041	3.5257293522634243	0.03319145433032698	0.013887408831433483	0.027162132796208802	0.2886787918788538	85.44130343047613	68067.85469007885	0.6444994288352905	1.9060330317928036	1.4245948430419813	242.4232437683094	0.0032766670327604407	2.485300831577766	0.011422501389472739	7.498832963613746e-15	9.065586874909981e-13	1.4664382893110832e-05	0.0	0.00028363378904620125	0.00043087999234169157	0.0009931621370537417	9.926649907508588e-07	0.050681031707311	-5.118460173647697e-15	-3.1532457143833676e-14	-4.098838089998445e-17	-1.5166110257480116e-14	-3.440366355639197e-14	5.562637180725871e-06	0.0005648772610263178	0.006401544906828601	0.6503815547686592	1.7195885557997293e-11	6.668514821734199e-11	3.931573035765896e-09	0.06688506426017482	10.028115924389363	-7.427216939254598e-15	-6.358870994293231e-14	-1.9846530883636553e-17	-5.502624417776646e-15	-3.0443826610204635e-14	3.636284417188365e-05	0.008293394192188245	0.0849393426346201	19.385886047759634	-9.962314435167739e-12	-6.007601734840623e-11	0.6581097256149647	29.341890274455075	27.09604400965442	97.06245128937516	2.968310286878496	0.09981208114062058	0.2924531681172567	0.10506409848870951	5.708814810693271	34.16387083441167	8.028321996804678	3.439236599149483	246.5523007932544
46	0.0014838126444332213	0.02149680172506926	56.42207226195089	0.12022980061585303	1.1673864949540715	2765.8931847964177	130.40026582613845	380.81803952265784	622.5675465093756	0.01566818343786935	0.9291401200594185	8.398853446056313	0.01033673060308303	3.0519123128941406	0.0351587813572049	0.012857065311273261	0.025268767380042145	0.2910165738015651	86.00199683490493	67964.509218938	0.5696324978856147	1.6820301467862961	1.42503496936436	242.1299121543152	0.003378325477937507	2.486124095545784	0.010497578976277197	2.4633049509105706e-15	7.741924588094982e-14	1.1974683380361721e-05	0.0	0.0002664651826212625	0.00040473215881505864	0.0009375654061285947	9.370910373272558e-07	0.05519169650271316	6.565737803577315e-16	-6.467136653037991e-15	-5.117191645234386e-18	-1.2603262606319963e-15	-1.1933211966037905e-15	5.149309674187015e-06	0.0005221082247218166	0.006441265075309842	0.6534218320545551	1.2623311388935383e-11	4.785870473423018e-12	3.8632844216727176e-10	0.06698615130304424	10.028014785384258	2.0475648038248943e-15	-6.56355915481215e-15	-5.0728127503209485e-18	-6.266539412367218e-16	-4.596373592939705e-16	3.315240334128146e-05	0.007550656361759364	0.08526465074108892	19.43055685879963	-2.3107660770622606e-12	-1.9655943023329256e-11	0.5714409590644752	29.428559040957495	27.00670328558578	96.59597817752888	3.1512594817013633	0.09057547819495826	0.26871522512863605	0.09580717664553125	5.775850887617468	34.51207960390841	8.352850431148957	3.4215201336989622	244.90973317258758
47	0.0013787691867400635	0.01969544821397369	56.68194105723082	0.12104476470790491	1.173732085260095	2757.7989440010642	129.09284337902878	376.51813590867994	630.153514453479	0.013789922418710944	0.9259128628418947	7.686372651426458	0.008956250909773214	2.640668797862434	0.03713484298786107	0.011904991369345001	0.023502922539348003	0.29305546892338297	86.4889766052036	67874.0756366595	0.5035497137933953	1.4848682391884513	1.4254114036040604	241.87157332176434	0.003472807259303716	2.4866580366378335	0.00986915610286162	1.2153456492526695e-14	-4.828541373846778e-13	9.773304856814949e-06	0.0	0.0002505432908731865	0.00038048101068045593	0.0008855100838678148	8.85050888707099e-07	0.06029721473939535	-4.1526771785028185e-15	1.7197293217634575e-14	1.8782965822311408e-17	2.8215065087942445e-15	-4.37538821525934e-15	4.768817317672435e-06	0.000482869126200823	0.006477754514556335	0.6562479244464818	5.545071778736667e-11	1.3725579697008157e-11	-2.252256635857315e-09	0.06707484995429552	10.027926037279675	-1.3917078943778585e-14	4.6117730793481335e-14	4.096793305565344e-17	5.132426817162942e-15	-1.0932180130368916e-14	3.0358321964885172e-05	0.00691153232483717	0.08555804926404013	19.47145571021572	7.94155763838049e-12	-5.0038346570485095e-11	0.49579034689949664	29.504209653142606	26.92213243073548	96.16576557031442	3.335654362595094	0.08221488053571264	0.2467843542693385	0.0873496668543936	5.83553356059192	34.82189831448015	8.674752339874699	3.404411224059323	243.36070271079225
