[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
335.7666470613759	838.7333529386234	1.1003724264707372e-14	8.15698579170776e-13	0.008679184853660099	1.741315538910272	3.6314426621516355e-10	7.713278232639742e-08	0.16857528048902165	7.4304433546770925	0.0007644519730565254	0.09794323105805292	35.15059851431638	107.69882088270643	1.6770095332111993e-05	9.549210477467658e-05	9.599857397871212e-17	9.976925306978196e-16	0.7920378434442873	115.20796215655572	9.848270916496719e-29	2.6322937606811435e-26	18.698805392581377	47.30119460741849	0.01592689357858081	0.0008348555638477222	0.0009771083120125017	0.00026029428900607574	0.0002008481785942404	7.492504747848735e-11	7.072054155378112e-13	5.19873885085494e-06	1.6367389379356203e-13	2.1280719141045927e-15	5.018298901848465e-13	7.564384493473125e-14	1.3798370061153313e-15	12.299998653664217	4720.999999925722	7.999962714947739e-16	1.3463327819146234e-06	3.0336914831705656e-12	7.976560385000342e-25	7.42908464577292e-08	5.75381371827415e-07	9.958957585158197e-15	0.9999999999999767	1.83656596623506e-14	5.171917555992856e-15	5.2052173923023426e-17	58178.61259236049	363.9999999965133	2.257743762452952e-17	3.4866061312521506e-09
335.7212140793919	838.7787859206069	1.39895605117215e-14	1.0318450816716988e-12	0.008679886954246404	1.7413143667009299	4.078683184332329e-10	8.642225758757e-08	0.16858814872656352	7.430406655480798	0.0007642758567983793	0.09791279702977325	35.15520983555218	107.69418814116798	1.7939339885697073e-05	0.00010186457703534981	1.2791954551981203e-16	1.3214924799041347e-15	0.7921019739180211	115.20789802608196	1.5978077674150192e-28	4.237220166551645e-26	18.699841817071434	47.30015818292845	0.01587249135183625	0.0008525928669858822	0.0010005387596083775	0.0002659277496689237	0.00020844918646278617	8.192707363934425e-11	8.669506856190285e-13	5.65951311243533e-06	2.0632872986509823e-13	2.719539390229553e-15	6.159884303867263e-13	9.301358210953456e-14	1.8787369849257126e-15	12.299998517094876	4720.999999918184	1.0376786023087436e-15	1.4829016447610996e-06	3.510793901700815e-12	1.247385514995216e-24	8.182699321109833e-08	6.142579177444028e-07	1.2759976484784495e-14	0.9999999999999697	2.3728976847177017e-14	6.760953882092728e-15	6.810239627126297e-17	58174.6419525791	363.9999999961596	2.928529138538413e-17	3.8402913660993875e-09
335.68366236419104	838.8163376358075	1.7665308178984806e-14	1.2967587780122702e-12	0.008680466648906406	1.741313290667115	4.565818845473533e-10	9.652200562580368e-08	0.16859869217216317	7.430372341110161	0.0007640900807521817	0.09788251622626695	35.159030194446096	107.69034606080722	1.915180380121515e-05	0.0001084618052775862	1.6903132867982564e-16	1.7362744655181874e-15	0.7921549706673341	115.20784502933263	2.5568440175541115e-28	6.729755624400585e-26	18.700698274395922	47.299301725603954	0.015818294114367006	0.0008702142012565211	0.0010238837185387439	0.00027152544382435325	0.00021608242860996133	8.935696180685079e-11	1.0567505906412568e-12	6.145703455653237e-06	2.5840618721704933e-13	3.450906942111764e-15	7.517726067441379e-13	1.137048934394613e-13	2.5355644208479e-15	12.299998371153062	4720.99999991013	1.3362802875146159e-15	1.6288429216126652e-06	4.046539068327488e-12	1.9260305123322245e-24	8.988036248286534e-08	6.545250384109727e-07	1.6233874583763097e-14	0.999999999999961	3.0440213918312456e-14	8.771061985405739e-15	8.84353566853308e-17	58171.36099278078	363.9999999957816	3.7712406813979987e-17	4.2182508055071806e-09
335.65262401080446	838.8473759891936	2.216377428940431e-14	1.6196027688692375e-12	0.008680945184237237	1.7413122890223736	5.095067365781233e-10	1.0747594099577758e-07	0.1686073150510739	7.430340006163211	0.0007638965217442817	0.09785238707945935	35.16219414647971	107.68716008749158	2.0407575908102518e-05	0.00011528406474919112	2.2158880965594846e-16	2.2638140911768022e-15	0.7921987685018478	115.20780123149812	4.0383854937151706e-28	1.0553276216831334e-25	18.701406050579685	47.29859394942019	0.01576430100014442	0.0008877226751978229	0.001047143517219001	0.0002770881450980346	0.00022374456046785028	9.722675188980924e-11	1.2811622600780017e-12	6.657805591077362e-06	3.216279811898179e-13	4.349691914499159e-15	9.124840703556473e-13	1.3822978969171975e-13	3.393534211617749e-15	12.299998215498318	4720.99999990154	1.7090391524262713e-15	1.784497066510019e-06	4.6461992969177075e-12	2.9382341603344383e-24	9.846974584443153e-08	6.961846710685697e-07	2.051581898381686e-14	0.9999999999999502	3.8785629079921255e-14	1.1296786869246293e-14	1.1402443936221914e-16	58168.64974288009	363.99999999537846	4.823238087065449e-17	4.6213663725009346e-09
335.62696876453174	838.8730312354659	2.763838561951289e-14	2.010927618926456e-12	0.008681340109341932	1.7413113436956138	5.668690484218996e-10	1.1932880940220856e-07	0.16861435124051546	7.43030931558818	0.0007636967299519805	0.09782240835252191	35.164813615317584	107.68451829887873	2.1706725484305438e-05	0.00012233153864990034	2.8830778740894943e-16	2.930226200729397e-15	0.7922349655547224	115.20776503444523	6.299718112327759e-28	1.6350139455049246e-25	18.70199098369642	47.298009016303446	0.01571051114932326	0.0009051212366690064	0.0010703184814731626	0.00028261660811503925	0.00023143241355592331	1.0554833588023171e-10	1.5452705298409906e-12	7.1962965266042355e-06	3.97966516938392e-13	5.447758153747467e-15	1.1018095675881962e-12	1.671606064520342e-13	4.505908890570165e-15	12.299998049789561	4720.999999892396	2.1715724727547443e-15	1.9502051502400634e-06	5.3153515504222725e-12	4.43131919151585e-24	1.076139691629238e-07	7.392381676115185e-07	2.5762983773811353e-14	0.9999999999999367	4.910152055605236e-14	1.4450213116582516e-14	1.4602736337744812e-16	58166.409148734754	363.9999999949493	6.128596319487322e-17	5.050521599667568e-09
335.6057626516338	838.8942373483632	3.4265639389157534e-14	2.482831880920074e-12	0.008681665920691991	1.7413104396861168	6.288992316833692e-10	1.321261557337883e-07	0.16862007653981853	7.430279992413448	0.0007634919859577042	0.09779257908232375	35.166981628831486	107.68232766839469	2.3049303376771803e-05	0.00012960432386068722	3.7244091566078355e-16	3.766660966061576e-15	0.792264882000049	115.2077351179999	9.712095878525696e-28	2.5041676217943396e-25	18.702474415290425	47.29752558470944	0.015656923707865412	0.0009224126822521612	0.0010934089347608255	0.0002881115673134838	0.00023914298741486897	1.1433345445828404e-10	1.8547299906430926e-12	7.761634723434086e-06	4.896721896209745e-13	6.781836133581544e-15	1.32385188220759e-12	2.0113490686750967e-13	5.937936685047693e-15	12.299997873685257	4720.999999882679	2.742217878291778e-15	2.126308710911691e-06	6.059885161135654e-12	6.6108852814041015e-24	1.1733188435781063e-07	7.836863309683616e-07	3.215731250309494e-14	0.9999999999999202	6.178114252041618e-14	1.8363552070351005e-14	1.8581435121041746e-16	58164.557411128786	363.99999999449335	7.73906770646286e-17	5.506601242278109e-09
335.588233870587	838.911766129409	4.224774928809707e-14	3.0491351251440442e-12	0.008681934593485256	1.7413095645320231	6.958317610049291e-10	1.4591429244512534e-07	0.16862471878053203	7.430251807637525	0.0007632833477874021	0.09776289853194256	35.16877545454073	107.6805109297949	2.4435342888097597e-05	0.00013710243654173918	4.778630080882541e-16	4.810083650070634e-15	0.7922896084350339	115.2077103915649	1.4805638357267271e-27	3.7935386378716437e-25	18.70287397394215	47.297126026057704	0.015603537827224649	0.000939599665551942	0.0011164151983640083	0.000293573736535399	0.00024687344184438464	1.2359369374614557e-10	2.21580873374619e-12	8.3542602847294e-06	5.99302578637694e-13	8.394083991859004e-15	1.5831620178152363e-12	2.4086058171052344e-13	7.769084480209094e-15	12.299997686843527	4720.999999872368	3.442410142606135e-15	2.3131496119471633e-06	6.886009428527955e-12	9.760277992615983e-24	1.2764236156646624e-07	8.29529450742491e-07	3.990851878898804e-14	0.9999999999998999	7.728231141678372e-14	2.3192008166451568e-14	2.349995368251885e-16	58163.026972705506	363.9999999940094	9.715145312835686e-17	5.990490910604139e-09
335.573744589265	838.9262554107296	5.1815509027226854e-14	3.7255645260081384e-12	0.00868215602116693	1.7413087078706277	7.67905029702376e-10	1.6074026820843434e-07	0.16862846618867114	7.430224571866927	0.0007630716897053498	0.09773336615145464	35.170259232991235	107.67900394378836	2.5864861083935226e-05	0.00014482581697949185	6.091668840436273e-16	6.104147250352809e-15	0.7923100458998799	115.20768995410006	2.2330109371443375e-27	5.687054830088149e-25	18.70320422304782	47.29679577695202	0.01555035266407805	0.0009566847064489235	0.0011393375915439636	0.00029900380746372555	0.0002546210893246793	1.3334048337324514e-10	2.6354337422537096e-12	8.97459517102285e-06	7.297536822969402e-13	1.0332692644969289e-14	1.8847726643055133e-12	2.8712116279544566e-13	1.0095606819957393e-14	12.299997488922315	4720.999999861447	4.297097521834393e-15	2.5110699099442054e-06	7.800261112821432e-12	1.426830535594491e-23	1.3856428185443743e-07	8.767673339082726e-07	4.9257345448457966e-14	0.9999999999998752	9.613577069476973e-14	2.911695183964496e-14	2.95475977364467e-16	58161.76203068781	363.9999999934968	1.2127237928851236e-16	6.503076727795738e-09
335.5617676435144	838.9382323564786	6.323137013731267e-14	4.5299553175689765e-12	0.008682338377985651	1.74130786107561	8.453611703771888e-10	1.766518369761772e-07	0.16863147428267938	7.43019812841833	0.0007628577343256533	0.09770398154544267	35.17148618242918	107.67775349336458	2.7337859509764783e-05	0.00015277433469531007	7.717703505264927e-16	7.700164781330165e-15	0.7923269388897826	115.20767306111019	3.3336495648420905e-27	8.441147551770759e-25	18.703477195039593	47.29652280496023	0.01549736738010042	0.0009736701980124898	0.0011621764316696933	0.00030440245006526956	0.00026238338775761056	1.435850937101674e-10	3.1212380874451656e-12	9.6230434424379e-06	8.842932063215601e-13	1.2652535893234211e-14	2.2342329321403547e-12	3.40781332116947e-13	1.3033485955396367e-14	12.299997279579484	4720.999999849894	5.335199892968592e-15	2.720411728899582e-06	8.80951181861007e-12	2.0662624402775818e-23	1.5011653027640197e-07	9.253993372213529e-07	6.04790907856763e-14	0.9999999999998452	1.1895435049782513e-13	3.634941799161985e-14	3.694545092106571e-16	58160.716484655604	363.99999999295466	1.5056963024762166e-16	7.04524500422055e-09
335.55186736201557	838.9481326379757	7.679274049034513e-14	5.482464977543378e-12	0.008682488417485633	1.741307016958313	9.284459035257321e-10	1.9369742754165407e-07	0.16863387155225032	7.430172347639883	0.0007626420789611951	0.09767474444629731	35.17250043475987	107.67671544783681	2.885432522020848e-05	0.0001609477929124331	9.72035010394612e-16	9.658185345104291e-15	0.7923409025335837	115.20765909746638	4.9284939335509835e-27	1.2410240325727343e-24	18.703702831053278	47.29629716894652	0.015444581141771876	0.0009905584142320641	0.0011849320343253836	0.00030977031193962594	0.00027015793347152716	1.5433863444427597e-10	3.681609541824029e-12	1.0299991522085466e-05	1.066595850947133e-12	1.5415864717430865e-14	2.6376441997185228e-12	4.0279261711184765e-13	1.6721772857770695e-14	12.29999705847296	4720.999999837694	6.590109836535081e-15	2.941517142602002e-06	9.920975239342273e-12	2.965406860838298e-23	1.6231798938788389e-07	9.75424395647156e-07	7.388740151348184e-14	0.999999999999809	1.4644293881738692e-13	4.5133937835278734e-14	4.595066093824814e-16	58159.85224991289	363.99999999238196	1.85985609027842e-16	7.617881932956324e-09
335.54368364149883	838.9563163584907	9.283552749068379e-14	6.605802939869182e-12	0.008682611720201546	1.741306169519792	1.0174083793945664e-09	2.1192611345568207e-07	0.16863576417067935	7.430147122198981	0.0007624252175057915	0.09764565469201113	35.17333857565908	107.6758532227321	3.0414231664479433e-05	0.00016934593288812975	1.2173984111396558e-15	1.2048188164246643e-14	0.7923524451471802	115.20764755485278	7.218736620965639e-27	1.8080277608443004e-24	18.703889345688268	47.296110654311505	0.015391993120212895	0.0010073515168718442	0.0012076047134001828	0.00031510801829539556	0.00027794245446550287	1.6561205311006905e-10	4.32574099341873e-12	1.1005808479844536e-05	1.2807808577215822e-12	1.869305137437846e-14	3.1016972817592398e-12	4.741992970522942e-13	2.132639034072674e-14	12.299996825260816	4720.999999824824	8.100242373753604e-15	3.174728063798806e-06	1.1142214313548588e-11	4.2193020730802155e-23	1.7518753313059625e-07	1.0268410498294007e-06	8.983836668083635e-14	0.9999999999997655	1.7940936962401434e-13	5.5752748501722635e-14	5.686118105886072e-16	58159.1378582501	363.99999999177794	2.2860446161379523e-16	8.221873302818817e-09
335.53691884709383	838.9630811528933	1.1173791448743552e-13	7.925474979589768e-12	0.00868271289732404	1.7413053137468797	1.1125010234525783e-09	2.3138758352883092e-07	0.1686372398695037	7.430122363207768	0.0007622075584187418	0.09761671220789614	35.17403092288033	107.67513650148511	3.2017539535353964e-05	0.00017796843797872862	1.516519781692507e-15	1.495139607413625e-14	0.7923619867779179	115.20763801322204	1.0479379915099702e-26	2.6112326259653213e-24	18.704043526872276	47.295956473127475	0.01533960249104314	0.0010240515619150195	0.00123019478116291	0.0003204161720427669	0.0002857348039389702	1.7741613396537688e-10	5.063682282727454e-12	1.1740846332413815e-05	1.5314516360164088e-12	2.2563380193301985e-14	3.6337106628816326e-12	5.561444815025328e-13	2.7044423598528026e-14	12.299996579601398	4720.999999811268	9.909633069968548e-15	3.420386140588326e-06	1.248114824259099e-11	5.954084611591469e-23	1.8874402111637548e-07	1.0796474718739266e-06	1.0873490003182292e-13	0.9999999999997135	2.187762135406283e-13	6.853037818348139e-14	7.002097166875353e-16	58158.54730806043	363.9999999911417	2.7966895658487866e-16	8.858104230096322e-09
