[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.0345838836285	834.4654161163714	9.640621276114608e-17	8.076118844154194e-15	0.00861304997776729	1.7413859976954302	3.588157684603455e-11	8.133754548567608e-09	0.16732468695106617	7.432059421352743	0.0007623152186618937	0.09842155877272683	34.74995800585238	108.09974554563837	4.2851585647584326e-06	2.6329647926984192e-05	3.405196196604197e-19	4.060666135498715e-18	0.7860141762334989	115.21398582376646	9.51134913311846e-33	2.9859031690080793e-30	18.601198345859622	47.398801654140385	0.0167681377973292	0.0005521772781184253	0.0006151577694837042	0.00017092716486018334	9.359997737455647e-05	1.2664698808761926e-11	1.2760548524656934e-14	9.441571439091798e-07	1.7032286633985007e-15	1.6664970369487547e-17	8.724800896552845e-15	1.2599761486602124e-15	3.507444216472122e-18	12.299999804410085	4720.999999989211	4.989375249162204e-18	1.9558974887679038e-07	1.6924702686355654e-13	1.3932718597324134e-28	1.0792183828326136e-08	1.5550213197396932e-07	7.541347983309694e-17	1.0	1.2243217561220754e-16	2.7137439051002624e-17	2.725705293045915e-19	58554.84589558063	363.99999999949387	1.4080979185368034e-19	5.064970463992966e-10
339.24741245380505	835.252587546195	1.4532932330770498e-16	1.2021894260920405e-14	0.008625260861006786	1.7413736334226606	4.3895265092441245e-11	9.878444786715175e-09	0.16755650992862553	7.431802723826187	0.0007631400502422451	0.09838800199798678	34.82014786394395	108.02953896928489	4.833564014557406e-06	2.9447753189568807e-05	5.553890170085491e-19	6.532785995573917e-18	0.787126104396605	115.21287389560337	2.111484003805964e-32	6.52526795002651e-30	18.619224310413596	47.380775689586415	0.016710550089644487	0.0005721660364957968	0.000639913326086567	0.000177201280572684	0.00010016925220726371	1.4775956847123648e-11	1.803592721731898e-14	1.095793960499819e-06	2.52705999110321e-15	2.5374006662780374e-17	1.2385227880617635e-14	1.7965459400299344e-15	5.8650744041466406e-18	12.299999768544723	4720.999999987232	7.720439790173066e-18	2.3145506314701614e-07	2.172590383866567e-13	2.9368535869733405e-28	1.2771185048970348e-08	1.7428660320736973e-07	1.1505375095295973e-16	0.9999999999999999	1.8846209588727969e-16	4.2689682834899223e-17	4.28713524643234e-19	58485.086072183454	363.999999999401	2.1788570022986655e-19	5.993752153614067e-10
338.5975317553769	835.9024682446232	2.1517976935026095e-16	1.7593048923546495e-14	0.008635315647966754	1.7413634091963517	5.3209729012004615e-11	1.189609865202366e-08	0.16774728393655836	7.431587153367234	0.0007637750850496641	0.09835477506189994	34.879193836363164	107.97047595332754	5.420687421763555e-06	3.277038212677913e-05	8.87091585504093e-19	1.0301423407680354e-17	0.7880416970866824	115.21195830291329	4.5349416440534903e-32	1.3809932227236777e-29	18.634063088625126	47.36593691137488	0.01665318178090122	0.000591966283788859	0.0006645777214466269	0.00018342572992618384	0.00010684846654018408	1.7121103023486932e-11	2.5115735169989266e-14	1.2632063282547233e-06	3.685902394587399e-15	3.793513649860478e-17	1.7314099941686235e-14	2.5218433759743925e-15	9.602544870487062e-18	12.299999728210919	4720.999999985006	1.1729729238158505e-17	2.717888092981458e-07	2.758364423701866e-13	6.001205088689238e-28	1.4996757145245988e-08	1.943301591591558e-07	1.7236340048399438e-16	0.9999999999999998	2.848686536131757e-16	6.588158382664795e-17	6.61453335500362e-19	58427.59824603534	363.99999999929656	3.310355806176113e-19	7.038254092465799e-10
338.0608609409391	836.439139059061	3.133656997208716e-16	2.5343633799733795e-14	0.008643618812148014	1.741354919755615	6.396231485903133e-11	1.4214363408967256e-08	0.16790474128724484	7.431404976404752	0.0007642562094510645	0.09832184220149426	34.92875860340807	107.92089381917393	6.047061092643682e-06	3.630015133613633e-05	1.3896463793413554e-18	1.5944321613964735e-17	0.7887978089051892	115.21120219109478	9.447860416685227e-32	2.8374818870607766e-29	18.646339427209565	47.353660572790446	0.01659603175252459	0.0006115846228266268	0.0006891514268115714	0.0001896017454163418	0.00011363043236071096	1.9713496869166285e-11	3.4497394939830285e-14	1.4471538491892685e-06	5.292020903394183e-15	5.576324741600616e-17	2.3865292457494662e-14	3.48932452149537e-15	1.541610528466638e-17	12.299999683101843	4720.999999982518	1.7521185580219113e-17	3.1689781294112183e-07	3.4667584145525267e-13	1.191542884314937e-27	1.748583246389806e-08	2.1564958177029615e-07	2.5390206996275503e-16	0.9999999999999996	4.2338780338502725e-16	9.988149193229117e-17	1.0025293467886688e-18	58380.207577910216	363.99999999917975	4.944816477765699e-19	8.206422942457796e-10
337.61756923044203	836.882430769558	4.49408096328728e-16	3.59799116570584e-14	0.00865049478558951	1.7413478398935678	7.629672377133191e-11	1.6862176239330128e-08	0.1680350540756816	7.4312500196012055	0.0007646121813948106	0.09828917480697508	34.97028720131868	107.87934753232378	6.713179053849613e-06	4.003944805708775e-05	2.1379031743409664e-18	2.4253805351392102e-17	0.7894239849603742	115.2105760150396	1.9135708807898979e-31	5.672215647580802e-29	18.656508354800366	47.34349164519965	0.016539098925483327	0.0006310273970409403	0.0007136348887588963	0.00019573045734936842	0.00012050830836933033	2.2566498993404176e-11	4.6784612745416505e-14	1.6483822855066197e-06	7.487803458153574e-15	8.069341244054517e-17	3.24689544098142e-14	4.7641379389285665e-15	2.4300534188472854e-17	12.29999963290661	4720.999999979748	2.576273963768847e-17	3.670929608951421e-07	4.3165126664779843e-13	2.3034753387710313e-27	2.0255567661400377e-08	2.3826022560992917e-07	3.682076137533358e-16	0.9999999999999993	6.194828176350281e-16	1.4894457748900345e-16	1.4945828948004929e-18	58341.12460341207	363.99999999904975	7.270741976311956e-19	9.50631063818309e-10
337.251326943408	837.248673056592	6.354078357739449e-16	5.039279378773675e-14	0.008656185204308034	1.7413419272129327	9.036250132933092e-11	1.986973956313774e-08	0.16814280292239062	7.431117701106582	0.0007648644021427926	0.09825675164721975	35.005026754133446	107.84458997049924	7.419498103089728e-06	4.3990442746808377e-05	3.2340681846920623e-18	3.630147759338194e-17	0.7899422171691998	115.21005778283077	3.7753075977756034e-31	1.1052646916781126e-28	18.66490431089587	47.33509568910414	0.016482382254466278	0.0006503006914993887	0.000738028533137864	0.00020181291117058305	0.0001274755834996236	2.5693453003331574e-11	6.270356480147227e-14	1.8676225440406264e-06	1.0451961152511052e-14	1.150778426945724e-16	4.364350738701955e-14	6.42499539614247e-15	3.765575725364163e-17	12.299999577310587	4720.999999976681	3.732912191555998e-17	4.2268888486968415e-07	5.32823112442213e-13	4.34360859418872e-27	2.3323326254714647e-08	2.621761301492757e-07	5.262634236098584e-16	0.999999999999999	8.932884144647301e-16	2.1871252033180695e-16	2.1941804902388483e-18	58308.87719448328	363.99999999890576	1.053499812004974e-18	1.0946066197668261e-09
336.9486855164701	837.55131448353	8.865884355344359e-16	6.969515740842924e-14	0.008660883214681236	1.741336987820576	1.063154861172707e-10	2.3268493183451632e-08	0.16823165896876474	7.431004348559785	0.0007650299778815961	0.09822455580535015	35.0340469392173	107.81555145809841	8.166438039580897e-06	4.815510225615563e-05	4.8158301971854994e-18	5.3518088691972986e-17	0.7903700874559069	115.20962991254407	7.26789918300784e-31	2.1028156080583024e-28	18.671821049079814	47.3281789509202	0.016425880721816936	0.000669410328659518	0.000762332769169251	0.0002078500893665283	0.00013452606122766608	2.910766725692305e-11	8.312088276985157e-14	2.105589783604643e-06	1.440660471639232e-14	1.6189885583647237e-16	5.800859936049755e-14	8.56620103124983e-15	5.742428058244279e-17	12.299999515995694	4720.999999973297	5.3353202497846604e-17	4.840036570508982e-07	6.524471183178954e-13	8.002444858370068e-27	2.670666182856911e-08	2.8741003458631056e-07	7.420462285495725e-16	0.9999999999999986	1.2707359411542212e-15	3.165759991283141e-16	3.175486712778132e-18	58282.25898428948	363.999999998747	1.5057302694796877e-18	1.2533927841240292e-09
336.6985638638155	837.8014361361845	1.2219209883630262e-15	9.526466365272428e-14	0.008664758916686796	1.7413328508850237	1.2431815193777855e-10	2.709108607863105e-08	0.16830486913364615	7.430906713829775	0.0007651239784381028	0.09819257241773097	35.058260241367535	107.79131951207071	8.954382573750145e-06	5.253520203704047e-05	7.066367329307198e-18	7.779117669574089e-17	0.7907230889975374	115.20927691100243	1.3673807600011075e-30	3.9121210233959626e-28	18.677529436188113	47.3224705638119	0.016369593333001264	0.0006883618632581402	0.0007865479924724452	0.00021384293306570812	0.00014165384458707394	3.282239918736755e-11	1.0906309793380566e-13	2.3629826873678046e-06	1.9625304064768346e-14	2.248996757898047e-16	7.629934362696479e-14	1.129987672120859e-14	8.626635419632995e-17	12.299999448640706	4720.999999969581	7.528710411376067e-17	5.513585046335162e-07	7.929832527892867e-13	1.442593285541707e-26	3.042330228792254e-08	3.1397340970055816e-07	1.033164152505488e-15	0.9999999999999979	1.7848845224244254e-15	4.521097681146346e-16	4.534689340935341e-18	58260.28209201164	363.9999999985726	2.1247472739833964e-18	1.427821560091814e-09
336.4918241498087	838.0081758501913	1.6648382688485599e-15	1.2879246864421371e-13	0.008667960738153914	1.7413293672628452	1.445393625453734e-10	3.137134761686233e-08	0.16836526604476124	7.430821963082879	0.0007651595503299627	0.09816078855919687	35.078441518678964	107.77111927603812	9.783681451192427e-06	5.713233650968459e-05	1.0226548795555498e-17	1.1158333586889705e-16	0.7910147425797144	115.20898525742025	2.5177090961866175e-30	7.126783234466204e-28	18.68225348975972	47.31774651024028	0.0163135191137227	0.0007071605813672986	0.000810674586966565	0.0002197923576729312	0.0001488533224625714	3.6850841776808384e-11	1.4173779048657778e-13	2.6404828563601813e-06	2.6442185822488373e-14	3.0873462661455826e-16	9.93817120923426e-14	1.4758370758753513e-14	1.2778086356923575e-16	12.29999937492151	4720.999999965514	1.0497435860320444e-16	6.250775358661327e-07	9.571045535800078e-13	2.5480068698106213e-26	3.449113474546732e-08	3.418765546027367e-07	1.4215938886429782e-15	0.999999999999997	2.477482737615464e-15	6.375908051160716e-16	6.395287157774986e-18	58242.13427321764	363.9999999983817	2.962578849404862e-18	1.6187324227839858e-09
336.320925208496	838.1790747915039	2.2440466992440804e-15	1.7233837442254404e-13	0.008670609456148783	1.7413264154777954	1.671539214808936e-10	3.614425818279749e-08	0.16841514654779452	7.430747798272759	0.0007651473822605756	0.09812919377607407	35.09524644815824	107.75429507467359	1.0654652784969219e-05	6.194792862166e-05	1.460968388184824e-17	1.5807428630949854e-16	0.7912560460139235	115.20874395398604	4.5427026558413325e-30	1.2728775830596553e-27	18.686162709940287	47.313837290059716	0.016257657107590456	0.0007258115051682411	0.0008347129264007055	0.00022569926146400328	0.00015611915702279096	4.1206110665217436e-11	1.825563706265816e-13	2.9387543113092184e-06	3.526215512858731e-14	4.1914052245846603e-16	1.2826919068508013e-13	1.9096869456569342e-14	1.8678117793798411e-16	12.299999294511373	4720.999999961077	1.4473452262767224e-16	7.054874821213379e-07	1.1477058902110742e-12	4.414973690343828e-26	3.892819129311822e-08	3.711287012308966e-07	1.9345271178313524e-15	0.9999999999999959	3.4007887194415248e-15	8.886106470635108e-16	8.91436154147839e-18	58227.14527170602	363.9999999981735	4.0846873581419286e-18	1.8269716514560423e-09
336.17955422252027	838.3204457774796	2.993930091813876e-15	2.2834677380230416e-13	0.008672800748052717	1.7413238991686053	1.9234197528314931e-10	4.144582018449938e-08	0.1684563261478294	7.430682402697676	0.0007650959355704757	0.09809777985331827	35.10923532064058	107.7402866187825	1.1567586762883344e-05	6.698325372267775e-05	2.0610941649349103e-17	2.2122442260903511e-16	0.7914557085440475	115.20854429145592	8.014454015406041e-30	2.2229813938010375e-27	18.689392133572714	47.31060786642729	0.01620200637255974	0.0007443194210002687	0.0008586633765538976	0.00023156453303393025	0.0001634462495830478	4.590123284177733e-11	2.3313460323898787e-13	3.2584447549468485e-06	4.656363335205585e-14	5.62991178006287e-16	1.64129638171979e-13	2.4494170102774618e-14	2.6944756442917494e-16	12.299999207081374	4720.999999956253	1.9739696945211775e-16	7.929172611177501e-07	1.3678916890276466e-12	7.498952614362509e-26	4.375262488235161e-08	4.017381652252684e-07	2.6046546600922476e-15	0.9999999999999943	4.618284004791002e-15	1.2243153786183933e-15	1.2285392603016836e-17	58214.754401461454	363.9999999979471	5.570923170355408e-18	2.0533911975251112e-09
336.0626239140456	838.437376085954	3.9564118416318065e-15	2.9981250347753196e-13	0.008674612147219795	1.741321740137367	2.2028974313291816e-10	4.731326540514666e-08	0.16849027911729225	7.430624300892504	0.000765012065633221	0.09806654019426041	35.120870117064186	107.72863192904417	1.2522743138169379e-05	7.223941273241791e-05	2.874065016890447e-17	3.061858397360245e-16	0.7916207892373218	115.20837921076264	1.3871956362611994e-29	3.814254826446986e-27	18.692059200015084	47.30794079998492	0.016146565981839753	0.0007626888611399384	0.0008825262949908925	0.0002373890253540421	0.00017082978410519036	5.0949158956861634e-11	2.95384024284685e-13	3.6001813189049404e-06	6.092945526908004e-14	7.488049993656195e-16	2.083188221859363e-13	3.115948434554696e-14	3.8410052005665187e-16	12.29999911230014	4720.999999951024	2.665450906343155e-16	8.876982421649847e-07	1.6210332292966518e-12	1.251860401725359e-25	4.898272401554413e-08	4.3371214985525996e-07	3.472660691505261e-15	0.9999999999999923	6.2098876659390364e-15	1.669223646147626e-15	1.6755975092646432e-17	58204.511738563895	363.99999999770165	7.522416506601174e-18	2.298849374061508e-09
335.9659461553838	838.5340538446156	5.182141695490125e-15	3.9031327348829674e-13	0.008676108264783284	1.741319873126017	2.51189317705351e-10	5.378488633989888e-08	0.1685182370705661	7.430572260052984	0.0007649014881202789	0.09803546935164413	35.130537342826415	107.7189445015943	1.3520349411910265e-05	7.771736793251365e-05	3.9649993306183424e-17	4.194363008090622e-16	0.7917571724324419	115.20824282756752	2.3627353367221656e-29	6.443538899889599e-27	18.694263794784483	47.305736205215524	0.01609133502026513	0.0007809240793358233	0.0009063020332435941	0.00024317362328813742	0.00017826518559388855	5.6362684567283584e-11	3.7147198281656503e-13	3.964572445111209e-06	7.905244434475958e-14	9.868554664581392e-16	2.6242612225336274e-13	3.933595360179064e-14	5.415549574525153e-16	12.299999009834385	4720.999999945369	3.5658801759252077e-16	9.90163708084277e-07	1.9107509442548597e-12	2.0579863285593143e-25	5.4636883029918276e-08	4.6705694989050215e-07	4.587806624077544e-15	0.9999999999999897	8.273512765801243e-15	2.25368478062887e-15	2.263369005082295e-17	58196.04782802197	363.9999999974363	1.0063601558789111e-17	2.5642094611596223e-09
335.88603038823004	838.6139696117691	6.731442644630653e-15	5.040844262648881e-13	0.00867734395228045	1.741318242653502	2.8523818556760624e-10	6.089997741850633e-08	0.16854124529008013	7.430525233709239	0.0007647690547337619	0.09800456275064706	35.13856327822685	107.7108980576432	1.4560606892077736e-05	8.341795119285605e-05	5.4155197352727955e-17	5.690353672832019e-16	0.7918698538229033	115.20813014617706	3.965123393925983e-29	1.0726392481130588e-26	18.696087038202855	47.30391296179716	0.016036312582736342	0.0007990291270876041	0.0009299909377797402	0.00024891918398453	0.00018574810401635297	6.215452280003941e-11	4.639056363299585e-13	4.352208153091073e-06	1.0174863845675375e-13	1.2894145925962161e-15	3.2823518810546553e-13	4.9300063495956526e-14	7.556985693722951e-16	12.299998899349188	4720.999999939273	4.728973530841857e-16	1.1006485754545173e-06	2.2409171160499624e-12	3.334233089249892e-25	6.073358665806788e-08	5.017780360016077e-07	6.009170996156759e-15	0.9999999999999862	1.0927877397481028e-14	3.0149481239465904e-15	3.029689070575217e-17	58189.054964190844	363.99999999715016	1.334607531620778e-17	2.8503389813349627e-09
335.8199710213449	838.680028978654	8.67555961250256e-15	6.461161710627548e-13	0.008678365064996304	1.7413168022526846	3.2263888995773516e-10	6.869881080748854e-08	0.16856017582031027	7.430482348631627	0.0007646188182600161	0.09797381662307705	35.14522274948248	107.7042177724578	1.564369375893499e-05	8.934186868904593e-05	7.326873599328689e-17	7.6494823543803095e-16	0.7919630089377766	115.20803699106219	6.559552328397328e-29	1.760513595401636e-26	18.697594228890217	47.3024057711098	0.01598149777336502	0.0008170078583988533	0.0009535933505587444	0.0002546265406054486	0.00019327440611901234	6.83372660669874e-11	5.755058360752844e-13	4.763659815105453e-06	1.2997464284374602e-13	1.6710608081538563e-15	4.0780398267572804e-13	6.136809970927976e-14	1.0442326634316752e-15	12.299998780508172	4720.999999932716	6.219800330859096e-16	1.2194892150969811e-06	2.6156655593814763e-12	5.326823134660271e-25	6.729140012660899e-08	5.378800897968025e-07	7.807218071450633e-15	0.9999999999999819	1.4316123527080654e-14	3.998447704851002e-15	4.0208182394831774e-17	58183.27711023185	363.9999999968424	1.7553476061151685e-17	3.1581092348356297e-09
335.76536124314623	838.7346387568523	1.109831144846149e-14	8.222595772130199e-13	0.008679209001508151	1.7413155139310332	3.635989355827955e-10	7.722261393946701e-08	0.16857573914804436	7.430442893150386	0.0007644540821892167	0.09794322795708173	35.15074596094923	107.69867344312637	1.67697647015155e-05	9.548970829107535e-05	9.823981743330556e-17	1.0194170132695242e-15	0.7920400427684037	115.20795995723155	1.0701876495660934e-28	2.8504306028644e-26	18.69883946246949	47.30116053753052	0.015926889704742705	0.0008348639231863364	0.0009771096095096555	0.0002602965163538588	0.00020084016824468076	7.492337008630473e-11	7.094945381763938e-13	5.199479944504886e-06	1.648463729459367e-13	2.1490214852897956e-15	5.034399869638821e-13	7.58978281811542e-14	1.4295595078857506e-15	12.299998652973677	4720.999999925678	8.116755466294432e-16	1.347023287820664e-06	3.039401704223407e-12	8.397027819512054e-25	7.432896009723011e-08	5.753670406145099e-07	1.006555444765267e-14	0.9999999999999764	1.860993244731261e-14	5.259266206153558e-15	5.292988556762231e-17	58178.5024306539	363.99999999651214	2.2907049293044224e-17	3.488394874489129e-09
335.72021325621677	838.7797867437814	1.4097947601536176e-14	1.0393434965356251e-12	0.008679906184946629	1.741314346689472	4.083307549723285e-10	8.651354183993626e-08	0.16858851384505869	7.430406287512866	0.000764277534138973	0.09791279436305023	35.155324987890076	107.69407299579191	1.7938950803423966e-05	0.0001018619472038969	1.3060153353109791e-16	1.3473828668191301e-15	0.7921037254542962	115.20789627454566	1.7228442605726654e-28	4.555142183127176e-26	18.699868380927494	47.300131619072516	0.01587248749722487	0.0008526007761202451	0.0010005400489908273	0.00026592992372504674	0.00020844166849705206	8.192515612296392e-11	8.694808270406895e-13	5.6602021123807e-06	2.0765966816444585e-13	2.743545792850787e-15	6.17774243796581e-13	9.329513066736286e-14	1.93982807000742e-15	12.299998516406916	4720.999999918142	1.0513765890768846e-15	1.4835895711645286e-06	3.5168116624233493e-12	1.3068897751184547e-24	8.186496510982751e-08	6.1424211047222e-07	1.2882854731756803e-14	0.9999999999999694	2.401409664326307e-14	6.863786491294679e-15	6.914157712480603e-17	58174.55625567139	363.99999999615846	2.9671874989407556e-17	3.8420734571811255e-09
335.6828861058083	838.8171138941893	1.7789063991850282e-14	1.3052995145799305e-12	0.008680481812628711	1.7413132747727593	4.5705157569491585e-10	9.661464594130858e-08	0.16859897978008942	7.430372050671523	0.0007640914007894036	0.09788251391803036	35.15911982002892	107.69025644210501	1.9151360872227754e-05	0.0001084589584137006	1.7222300088913873e-16	1.7669675721657575e-15	0.7921563517160739	115.20784364828387	2.738266643623186e-28	7.188713659215356e-26	18.700718981340184	47.29928101865982	0.01581829027829017	0.0008702216913956183	0.0010238850001934327	0.0002715275584200412	0.00021607537829306493	8.93548087495237e-11	1.0595460142541502e-12	6.146340967200152e-06	2.599120212292602e-13	3.4783097219203075e-15	7.537426059289211e-13	1.1401593391258115e-13	2.61016155455249e-15	12.299998370468167	4720.999999910088	1.3522754857979064e-15	1.6295277833452895e-06	4.052870527517008e-12	2.009420243516219e-24	8.99181658705664e-08	6.545078572197947e-07	1.637496858750234e-14	0.9999999999999606	3.077159331611941e-14	8.89154712949813e-15	8.965994161828444e-17	58171.29456873769	363.9999999957805	3.816382215727766e-17	4.220024988056287e-09
335.65202434767986	838.8479756523171	2.2304627113941148e-14	1.6292993385006922e-12	0.008680956994730054	1.741312276530765	5.099832046508639e-10	1.0756984169087243e-07	0.16860753895618413	7.430339779446597	0.0007638975475183834	0.09785238506549986	35.162263639644046	107.68709060113459	2.0407083186215958e-05	0.00011528101656862743	2.253677693347941e-16	2.300020740439798e-15	0.7921998441545605	115.20780015584539	4.299178133577555e-28	1.120965479968969e-25	18.701422299038732	47.29857770096126	0.01576429718201421	0.0008877297746175723	0.0010471447914667214	0.0002770901962915436	0.0002237379537327417	9.72243689819199e-11	1.2842370347469073e-12	6.658392317352663e-06	3.233263506650718e-13	4.380857366966218e-15	9.146573302183118e-13	1.3857283709144824e-13	3.484093713674419e-15	12.299998214816934	4720.999999901499	1.7276394788508305e-15	1.785178414565319e-06	4.6528503079375505e-12	3.054005125252893e-24	9.850735594561007e-08	6.961662138418573e-07	2.067723227596127e-14	0.9999999999999496	3.916922351003704e-14	1.1437321440457198e-14	1.1546113847035354e-16	58168.59848199244	363.99999999537744	4.8757317954252116e-17	4.623131483757866e-09
335.6263429013429	838.8736570986533	2.7815863705791626e-14	2.0236436534147847e-12	0.008681350102222082	1.7413113329835068	5.673755635590082e-10	1.194313529970156e-07	0.16861454071071194	7.43030912313034	0.0007636975992128209	0.09782240654621785	35.16488311307181	107.68444880803277	2.1706190763211016e-05	0.00012232834122235256	2.930887665493132e-16	2.9772924359283894e-15	0.792235875489435	115.2077641245105	6.702681540371985e-28	1.7385480313691296e-25	18.702005050911545	47.29799494908844	0.015710507205270226	0.0009051284089628269	0.0010703198028941267	0.00028261877013026766	0.00023142570187258444	1.0554676132358998e-10	1.549636522783055e-12	7.196912688947955e-06	4.0019887125092596e-13	5.488401850589002e-15	1.104570080076535e-12	1.676087589145578e-13	4.624292220470165e-15	12.299998049055288	4720.999999892352	2.1957357607316243e-15	1.9509393912266665e-06	5.323216587517052e-12	4.607983727307035e-24	1.0765449942368453e-07	7.392187869218798e-07	2.5973298697466622e-14	0.999999999999936	4.959921818490318e-14	1.4633239315546152e-14	1.478949280300477e-16	58166.35502996398	363.99999999494815	6.196789778199863e-17	5.052423759387263e-09
335.6051280341714	838.894871965824	3.4481537655895796e-14	2.4991992360819362e-12	0.008681673096352881	1.7413104317482058	6.294296255356031e-10	1.322382139209135e-07	0.16862021272999947	7.430279853040783	0.0007634926114261414	0.09779257757612977	35.167049621700066	107.68225968254606	2.3048722899336644e-05	0.00012960097556300628	3.7837312410874717e-16	3.827442526193257e-15	0.792265535193593	115.20773446480635	1.0309757272347839e-27	2.661940786627681e-25	18.702485132499117	47.29751486750086	0.015656919624373412	0.0009224199509231577	0.0010934103084986255	0.00028811385338918527	0.0002391361424142907	1.1433225573023269e-10	1.860459124578053e-12	7.762284368735161e-06	4.925445229106156e-13	6.8340881323519455e-15	1.3273698083053493e-12	2.0169897115052506e-13	6.091541901600314e-15	12.29999787289274	4720.999999882631	2.7732693657252092e-15	2.1271011916223622e-06	6.069083729419611e-12	6.865255402895344e-24	1.1737562997269886e-07	7.836660334346926e-07	3.242774420716548e-14	0.9999999999999193	6.24189857699245e-14	1.8600121943173024e-14	1.8820463450263366e-16	58164.50190013481	363.99999999449193	7.826700992474967e-17	5.508654304484011e-09
335.5876289713207	838.9123710286736	4.2509202117300277e-14	3.06965601481118e-12	0.0086819393000537	1.7413095590293965	6.963884246693372e-10	1.4603564851570872e-07	0.1686248085149832	7.430251714536608	0.0007632837590376782	0.0977628972937974	35.16883858652462	107.68044780495465	2.443471716418855e-05	0.00013709891956444856	4.852267049284691e-16	4.887382985654124e-15	0.7922900368117043	115.20770996318824	1.5679493428565406e-27	4.026777072071076e-25	18.70288199478103	47.29711800521894	0.015603533612559978	0.0009396070076682407	0.0011164166213086947	0.00029357610503412705	0.00024686652293993874	1.2359247929130476e-10	2.222965514113855e-12	8.354934411649903e-06	6.0289495640714e-13	8.459718269541473e-15	1.5874581098037954e-12	2.415515295046171e-13	7.966085537308791e-15	12.29999768599594	4720.999999872317	3.481608535895486e-15	2.313997164235327e-06	6.896551103289085e-12	1.0117159471710179e-23	1.2768914775438504e-07	8.295081324888115e-07	4.024877116285306e-14	0.9999999999998986	7.808507325355439e-14	2.3492200835194377e-14	2.3799794691847314e-16	58162.973650411404	363.9999999940079	9.825770738355175e-17	5.9926866724974925e-09
335.57318881130027	838.9268111886929	5.213579014252102e-14	3.750853704921722e-12	0.00868215948984784	1.7413087035800592	7.684977516134973e-10	1.6087080550175994e-07	0.16862853284696927	7.430224501666251	0.0007630719933672559	0.09773336507294718	35.17031613130338	107.67894705276231	2.5864193841964458e-05	0.0001448221118548895	6.183826012338008e-16	6.201281061625955e-15	0.7923103617467638	115.20768963825317	2.3600886053922103e-27	6.025269694126889e-25	18.703211038874464	47.2967889611255	0.015550348324402564	0.0009566921107632304	0.0011393390613744438	0.00029900621698736584	0.00025461414532113166	1.3333908768228925e-10	2.644000947526236e-12	8.975285907216875e-06	7.341657468101452e-13	1.041380583149942e-14	1.8900089640662634e-12	2.8795668848427043e-13	1.034614166233559e-14	12.299997488021962	4720.999999861392	4.34596579018687e-15	2.5119702261573953e-06	7.812185163758737e-12	1.4765839632442104e-23	1.386139813334401e-07	8.767448671770575e-07	4.967892633408711e-14	0.9999999999998737	9.713384839915001e-14	2.949243947258275e-14	2.9919309594407325e-16	58161.712862961744	363.9999999934952	1.2265153606695126e-16	6.5054092158005906e-09
335.56126591950516	838.9387340804866	6.362516459092847e-14	4.560748574428609e-12	0.008682341562113179	1.741307857049641	8.459980959087582e-10	1.7679159427568166e-07	0.1686315357417998	7.430198063244711	0.0007628580129783826	0.09770398054327151	35.171536841198865	107.67770284203534	2.733715383484106e-05	0.00015277042561383458	7.833181037120019e-16	7.821080345269024e-15	0.7923272290167946	115.20767277098314	3.516898297149148e-27	8.925224063519449e-25	18.703483691373844	47.29651630862611	0.015497362918372672	0.0009736776547402955	0.0011621779472628718	0.00030440487588740203	0.00026237645133041215	1.4358346907423265e-10	3.1313687737562155e-12	9.623744865601811e-06	8.896445084309594e-13	1.2751575740940607e-14	2.240463813752007e-12	3.417789265810507e-13	1.3349881504174555e-14	12.29999727862739	4720.999999849837	5.395545133596969e-15	2.7213637873139883e-06	8.822886088950425e-12	2.1355012778599824e-23	1.5016908674283563e-07	9.253756110929919e-07	6.099546801038722e-14	0.9999999999998433	1.2018376773070177e-13	3.6813975087694234e-14	3.7403014805147285e-16	58160.672063300364	363.99999999295284	1.522726893177501e-16	7.04771157590287e-09
