[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.0772979926648	834.4227020073351	9.260317496054184e-17	7.786955976759157e-15	0.008612283302263761	1.7413867656941684	3.566240875756113e-11	8.08917023328834e-09	0.1673101087254669	7.432074009806796	0.0007622477107938913	0.09842163763346737	34.74629675501996	108.10340679230409	4.283801959486017e-06	2.632525680178504e-05	3.0540611471018803e-19	3.676022616773041e-18	0.7859443785900772	115.21405562140995	6.963882583395914e-33	2.223322325447868e-30	18.600073540512927	47.39992645948704	0.016768159350958434	0.0005521528842043424	0.0006151488385061809	0.000170926189429814	9.361272407120925e-05	1.2662225629915263e-11	1.2560386124274677e-14	9.428787111158886e-07	1.6458498713340937e-15	1.5861464634766126e-17	8.588560827614062e-15	1.238844373063913e-15	3.0247794172706006e-18	12.299999804930774	4720.999999989241	4.6856904669316415e-18	1.950690618000656e-07	1.6780221743626656e-13	1.1284477586993317e-28	1.076344989886094e-08	1.554744312367256e-07	7.165108672614055e-17	1.0	1.1549853754019655e-16	2.5123115769898928e-17	2.5380501120750723e-19	58558.63017967028	363.99999999949495	1.3223922162403054e-19	5.051485102144886e-10
339.28052240561357	835.2194775943864	1.402913248519175e-16	1.1642448435973199e-14	0.008624647270804498	1.74137424831088	4.366181305538856e-11	9.831192241703712e-09	0.1675448644134903	7.431814379495683	0.0007630860763781019	0.09838806722483082	34.81713914528601	108.03254768445008	4.832348733471162e-06	2.944382097514436e-05	5.047327397308218e-19	5.985105335233389e-18	0.7870702624808369	115.21292973751919	1.591061117850652e-32	4.993554314793773e-30	18.618354837875845	47.38164516212412	0.016710571472068583	0.0005721430139586328	0.0006399044870516685	0.00017719974671284174	0.00010018126521920354	1.4773438751713712e-11	1.7787673755402047e-14	1.0945434277349037e-06	2.4522656316543694e-15	2.4302403212568177e-17	1.2215463420064677e-14	1.7701848859857101e-15	5.141697756328482e-18	12.299999769077466	4720.9999999872625	7.304025667050254e-18	2.309223221571534e-07	2.156386360292924e-13	2.4306803848483945e-28	1.2741785579598012e-08	1.7426168334399577e-07	1.1001130016053933e-16	0.9999999999999999	1.790204408992853e-16	3.9890811272488583e-17	4.0250315831152165e-19	58488.00243256727	363.9999999994021	2.0613369059464856e-19	5.979954441640564e-10
338.6231172874954	835.8768827125045	2.0859363703432342e-16	1.7101294244125236e-14	0.008634851335288893	1.7413638747796543	5.2962883365255165e-11	1.1846230564321632e-08	0.16773846797567094	7.43159597941919	0.0007637342481344275	0.0983548270602174	34.8767489084419	107.97292087844403	5.419600236954357e-06	3.2766881491449655e-05	8.1536809250686e-19	9.53507245430508e-18	0.787999414509734	115.2120005854903	3.5077349100223763e-32	1.0833159003341716e-29	18.633421431611804	47.366578568388164	0.016653203011096785	0.000591944602877435	0.0006645689618429198	0.00018342364488606008	0.00010685976190403201	1.711874529477999e-11	2.4810862530976832e-14	1.261985817111914e-06	3.5896123262535165e-15	3.652556149232163e-17	1.7105048605634708e-14	2.489282436145138e-15	8.53995800784205e-18	12.299999728754521	4720.999999985038	1.116695388535572e-17	2.7124520821798163e-07	2.740299526178273e-13	5.063190983163007e-28	1.496675799363034e-08	1.9430788106936193e-07	1.6569774762797673e-16	0.9999999999999998	2.7219296716824134e-16	6.205318718444751e-17	6.254266307241954e-19	58429.84298021868	363.9999999992977	3.1515297481403224e-19	7.024174938580393e-10
338.0805435926657	836.4194564073342	3.048595432528061e-16	2.4713615325319726e-14	0.008643276647371344	1.741355263161538	6.370258693882809e-11	1.4161939947874496e-08	0.16789825077496623	7.431411476953188	0.0007642261596090274	0.0983218833283257	34.92679240982869	107.92286001045689	6.046094962414809e-06	3.629705226469793e-05	1.2897909495635473e-18	1.4888839885638905e-17	0.78876665463424	115.2112333453658	7.482403783476262e-32	2.2760058532179257e-29	18.64586436081015	47.35413563918982	0.01659605284593843	0.000611564064704502	0.0006891427364675378	0.0001895993164282453	0.00011364101640522432	1.9711392266336006e-11	3.412683421058309e-14	1.4459653848623846e-06	5.169473782373462e-15	5.393265623070551e-17	2.361017471917276e-14	3.449538729862527e-15	1.3883360579968913e-17	12.299999683655187	4720.9999999825495	1.6770680204295765e-17	3.1634447036089713e-07	3.4467286608897746e-13	1.0225383748168296e-27	1.745529533802338e-08	2.1562984577718777e-07	2.4520220064705613e-16	0.9999999999999997	4.0659143039397864e-16	9.47196939367098e-17	9.537247228264164e-19	58381.92791522997	363.9999999991809	4.733009386714275e-19	8.192091307353036e-10
337.63263106372455	836.8673689362754	4.3854462157210313e-16	3.5181375549900535e-14	0.008650234207316618	1.7413481016816699	7.60240818416363e-11	1.680726324864676e-08	0.16803011722923716	7.431254966435525	0.0007645893487885006	0.09828920863831946	34.968722023036705	107.88091270882164	6.712327030189423e-06	4.0036722019284713e-05	2.0009979078208558e-18	2.2821029500692567e-17	0.7894002777304407	115.21059972226959	1.5480007709629268e-31	4.641687830413567e-29	18.656134612284912	47.34386538771506	0.016539119894692395	0.0006310079285509457	0.0007136262593963488	0.00019572769921844937	0.00012051819514797543	2.2564448521963403e-11	4.6338153279795855e-14	1.6472276410204636e-06	7.333506149967793e-15	7.834415188255045e-17	3.216057308949082e-14	4.7159978770290785e-15	2.212593811961136e-17	12.299999633468637	4720.99999997978	2.4774154118131193e-17	3.665309349704522e-07	4.294415481217548e-13	2.006712540939009e-27	2.022455093582461e-08	2.3824281834718366e-07	3.569863024941831e-16	0.9999999999999994	5.974942187508988e-16	1.4207665452429628e-16	1.4293420992863265e-18	58342.434001767106	363.99999999905094	6.991744077202412e-19	9.4917539181132e-10
337.26278542658173	837.2372145734182	6.216781663318864e-16	4.9390756670587824e-14	0.008655977988934405	1.74134213560529	9.007695939485018e-11	1.9812406255983623e-08	0.1681388660182466	7.43112164795507	0.0007648462537955461	0.09825678072113524	35.00379341381305	107.84582330956125	7.418751624526669e-06	4.398806375801364e-05	3.0489909401903086e-18	3.438231235765307e-17	0.7899233542065015	115.21007664579354	3.1127994730674302e-31	9.208113223377324e-29	18.664600530278474	47.3353994697215	0.01648240310915407	0.0006502822905231967	0.000738019958426557	0.00020180982575518185	0.00012748478991909671	2.5691503418909432e-11	6.217005452198158e-14	1.8665031782581665e-06	1.0259627813751723e-14	1.1209612236119166e-16	4.327409186219276e-14	6.367206384887766e-15	3.461704162475837e-17	12.299999577880305	4720.999999976713	3.60417527166402e-17	4.221191668252033e-07	5.303966184243731e-13	3.834702777804396e-27	2.3291884611970853e-08	2.621609027442485e-07	5.119482434183425e-16	0.9999999999999991	8.648247220077477e-16	2.096858554516652e-16	2.1080295233277526e-18	58309.86702804881	363.999999998907	1.0171677704393755e-18	1.093131005615225e-09
336.9573462125157	837.5426537874841	8.69405703911401e-16	6.844942551867656e-14	0.008660720379009357	1.741337151799153	1.0601755459451984e-10	2.3208810952928012e-08	0.16822856025527796	7.431007457177224	0.0007650157246896754	0.09822458091509106	35.033084980340746	107.81651341614463	8.165788449137746e-06	4.815304549885902e-05	4.568860450443903e-18	5.097892968041246e-17	0.7903552529791109	115.20964474702093	6.095707336748813e-31	1.7802322672390897e-28	18.671590195019103	47.328409804980865	0.016425901469150277	0.0006693928635068019	0.0007623242445013559	0.00020784679007241624	0.0001345346030134328	2.9105926817366946e-11	8.248848366051613e-14	2.1045068582230437e-06	1.416908690806796e-14	1.5815325912792519e-16	5.756941180632144e-14	8.497413832994772e-15	5.323708671037765e-17	12.299999516572193	4720.99999997333	5.169451898042286e-17	4.834271596841136e-07	6.497939520021076e-13	7.148624923736053e-27	2.667484562479602e-08	2.873968635676176e-07	7.23970479137592e-16	0.9999999999999987	1.2342750084466218e-15	3.0484609238273876e-16	3.063004795039687e-18	58283.00396144636	363.99999999874825	1.4589190217429893e-18	1.25189959113407e-09
336.7050598591118	837.794940140888	1.2006125691731215e-15	9.372938267247579e-14	0.008664637309859098	1.741332973599715	1.2400847951379166e-10	2.702912826780859e-08	0.1683025648678958	7.430909027961435	0.0007651133717703072	0.09819259381549707	35.057517639539654	107.79206211344491	8.953821676275384e-06	5.253344343187376e-05	6.740747777867011e-18	7.4469971362185e-17	0.7907120192414274	115.20928798075862	1.1645388925381433e-30	3.359974077495352e-28	18.67736702323828	47.32263297676169	0.016369613978690845	0.0006883452497375739	0.0007865395142195782	0.00021383948236600763	0.0001416617413751353	3.2820771405465966e-11	1.0831884477606557e-13	2.361937091034429e-06	1.9334530722342992e-14	2.202396125577497e-16	7.578114733901404e-14	1.1218640591955736e-14	8.057086006200287e-17	12.299999449223147	4720.999999969614	7.317114946581839e-17	5.507760659572148e-07	7.900936664249383e-13	1.3022193348890012e-26	3.039115775377306e-08	3.139620893051562e-07	1.0105572659860167e-15	0.999999999999998	1.73863456865898e-15	4.3702752354373267e-16	4.389365463318732e-18	58260.83983932217	363.99999999857386	2.0650309530674462e-18	1.4263129579531097e-09
336.49666199442385	838.003338005576	1.638625293937712e-15	1.269137788401491e-13	0.008667871828612384	1.7413294572444715	1.4421834826338819e-10	3.130719053055998e-08	0.16836358637359106	7.430823652583894	0.0007651518301713729	0.09816080700824625	35.077873618483956	107.77168717614654	9.78320179334268e-06	5.713085203255124e-05	9.801669771678101e-18	1.0727972183322839e-16	0.7910066553737906	115.20899334462625	2.1723330691170093e-30	6.195880584615418e-28	18.682133427452474	47.317866572547494	0.016313539662838845	0.0007071447779218079	0.0008106661519130298	0.0002197887721314377	0.00014886059739161063	3.6849306770583055e-11	1.4086761926340007e-13	2.6394752495451028e-06	2.608876426572197e-14	3.029825776185717e-16	9.877506025371857e-14	1.466307275233262e-14	1.2011593317842589e-16	12.299999375509113	4720.9999999655465	1.0229692340272163e-16	6.244899363612507e-07	9.539690031799513e-13	2.321763917503056e-26	3.4458704937910016e-08	3.418669322601738e-07	1.3935407568174221e-15	0.9999999999999971	2.419285063934873e-15	6.183646143722853e-16	6.209139761058584e-18	58242.54827496802	363.999999998383	2.8870164644457938e-18	1.6172104322393019e-09
336.32450639154365	838.1754936084561	2.212024468208188e-15	1.7005449427731273e-13	0.008670542400140457	1.7413264835695865	1.6682183731157647e-10	3.6077980176131363e-08	0.16841387495098092	7.430749079664836	0.0007651415757534563	0.09812921025214413	35.094815863881564	107.75472565918291	1.0654247313488475e-05	6.194669497563522e-05	1.4060292057757773e-17	1.525451710491452e-16	0.7912499415427974	115.20875005845724	3.963743433497696e-30	1.1184661039172783e-27	18.68606636705921	47.31393363294075	0.01625767756440081	0.0007257964331078173	0.0008347045318686663	0.00022569559475538612	0.00015612583351829476	4.1204718511647443e-11	1.8154589569680504e-13	2.9377851390313987e-06	3.483542634451886e-14	4.120916455613765e-16	1.275634511119626e-13	1.8985857869372366e-14	1.7656580911006868e-16	12.299999295103415	4720.99999996111	1.413715907049643e-16	7.048954441699237e-07	1.1443150077168809e-12	4.056562680416736e-26	3.889551606414411e-08	3.7112068254390086e-07	1.899962984907271e-15	0.999999999999996	3.3280893382191573e-15	8.642948298450842e-16	8.67779181722957e-18	58227.449952298666	363.99999999817476	3.98977893365828e-18	1.8254381428326515e-09
336.18225489791115	838.3177451020886	2.955608841646513e-15	2.256381598913317e-13	0.008672748536393264	1.741323952381035	1.9199952084272733e-10	4.1377597168125415e-08	0.16845533445857477	7.430683404148807	0.0007650914313805519	0.09809779497108752	35.10890593041202	107.74061600952417	1.156724622720566e-05	6.698223579592053e-05	1.9915564415500026e-17	2.142964160920481e-16	0.7914509540420754	115.20854904595797	7.09081769260705e-30	1.9806684557385193e-27	18.689317598984104	47.31068240101586	0.016202026741366914	0.0007443049946219482	0.000858655020006388	0.00023156082253526577	0.00016345237420529722	4.589993970627552e-11	2.3199231341678297e-13	3.2575125507322415e-06	4.606112176587716e-14	5.545659601539535e-16	1.6332427397364216e-13	2.4367703964581437e-14	2.561707127292023e-16	12.299999207677017	4720.999999956286	1.932744023033155e-16	7.923216221452872e-07	1.3642572487442036e-12	6.95379388603909e-26	4.371975045524889e-08	4.0173151346168856e-07	2.5631069470102575e-15	0.9999999999999944	4.529637445083384e-15	1.1943248792681733e-15	1.1992047878567393e-17	58214.983496130946	363.99999999794835	5.454576374787233e-18	2.051848340166987e-09
336.06470606385653	838.4352939361431	3.911408993406235e-15	2.9664759067997235e-13	0.008674570921613165	1.741321782329664	2.1993772123674456e-10	4.724323235786065e-08	0.16848949753867276	7.430625092200272	0.0007650085286743236	0.09806655429131729	35.12061506648824	107.7288869803692	1.252245762899904e-05	7.22385850101046e-05	2.7877071985404473e-17	2.976365850872783e-16	0.7916170363441583	115.20838296365588	1.2449890065317396e-29	3.44363618320466e-27	18.692003037227888	47.30799696277207	0.01614658626564031	0.000762674998704369	0.000882517974695139	0.0002373853135383785	0.00017083539485669849	5.094795693779014e-11	2.9409983598361985e-13	3.5992850144689836e-06	6.034660734871005e-14	7.388892134906584e-16	2.0742082801693e-13	3.101793894701933e-14	3.6711916793111455e-16	12.299999112898718	4720.999999951056	2.615666631282748e-16	8.870996696622889e-07	1.6171604478933917e-12	1.1710144316003575e-25	4.894968722996985e-08	4.3370669981619076e-07	3.4234734424705563e-15	0.9999999999999925	6.103432627785965e-15	1.6327746893834451e-15	1.639770014031633e-17	58204.68837419326	363.9999999977029	7.381915681171378e-18	2.297298896921547e-09
335.96756451847136	838.5324354815281	5.129798977755908e-15	3.866431786647359e-13	0.00867607602874269	1.741319906295124	2.5082828384874146e-10	5.371313378375846e-08	0.16851762684407212	7.430572879976214	0.0007648987417322312	0.0980354826064167	35.130339048826954	107.71914279655422	1.352011183134756e-05	7.771671131552379e-05	3.858930372323782e-17	4.0898581939000885e-16	0.7917542379994755	115.20824576200057	2.1472067677902253e-29	5.883789153475421e-27	18.694220754530907	47.305779245469054	0.016091355221019867	0.000780910729096027	0.0009062937480829016	0.0002431699330449645	0.00017827031048805284	5.6361562979209155e-11	3.7004477692564914e-13	3.963711493656362e-06	7.83815575062601e-14	9.75285426836603e-16	2.614204847038546e-13	3.917790542613109e-14	5.200594906395787e-16	12.299999010435393	4720.999999945402	3.506278773144635e-16	9.89562705767676e-07	1.90663698215979e-12	1.9392155089852484e-25	5.460371168046255e-08	4.6705258097479535e-07	4.53006676822751e-15	0.9999999999999898	8.146764370036456e-15	2.209788619937616e-15	2.2200048559498605e-17	58196.185172853795	363.99999999743756	9.895394905638367e-18	2.5626526686890835e-09
335.8872827347871	838.6127172652122	6.670812155252401e-15	4.998485905846202e-13	0.008677319237472347	1.7413182682680317	2.848684665423758e-10	6.082657482065196e-08	0.16854077769418152	7.430525710969602	0.0007647669690781951	0.098004575294346	35.13840971412085	107.71105162291096	1.4560412911408019e-05	8.34174486702833e-05	5.2861234470732576e-17	5.563543315733804e-16	0.7918676040492802	115.20813239595076	3.6411247556409134e-29	9.888628990549447e-27	18.696053453231876	47.30394654676808	0.016036332701860084	0.0007990162569569676	0.0009299826869653695	0.000248915523564172	0.0001857527662633817	6.215348307448202e-11	4.623146446778655e-13	4.351382205331374e-06	1.0097996851643993e-13	1.275991940100457e-15	3.2711863117286994e-13	4.912413140089717e-14	7.287118120778356e-16	12.299998899952215	4720.999999939306	4.658055934102959e-16	1.1000455529051698e-06	2.2365553189779067e-12	3.161126597372473e-25	6.070030334136583e-08	5.017746495455031e-07	5.941777789889901e-15	0.9999999999999865	1.0777866065652908e-14	2.96243922083174e-15	2.977545214889007e-17	58189.161209438564	363.9999999971514	1.3145932181307658e-17	2.8487769340355147e-09
335.8209314333706	838.6790685666284	8.605572048690653e-15	6.41245645136902e-13	0.008678346101928483	1.7413168220824404	3.222607654112028e-10	6.862382193764646e-08	0.1685598167867165	7.430482717297483	0.0007646172369985484	0.09797382861322836	35.14510466053126	107.70433586275743	1.5643539393053205e-05	8.934150491623843e-05	7.170020525392687e-17	7.496602515779508e-16	0.7919612826908518	115.2080387173092	6.076390501473767e-29	1.6362151843114012e-26	18.697567706222088	47.30243229377787	0.015981517812020854	0.0008169954338239644	0.0009535851334584233	0.0002546229223391284	0.00019327862741030027	6.833629373649797e-11	5.73742161553198e-13	4.76286849584551e-06	1.2909706994251416e-13	1.6555631274333746e-15	4.0655898339784303e-13	6.117222393431621e-14	1.0106037692231002e-15	12.299998781112858	4720.999999932748	6.135864958762075e-16	1.218884534267032e-06	2.6110483886680927e-12	5.076853811035435e-25	6.725802481056749e-08	5.378775913461723e-07	7.72893249818586e-15	0.9999999999999821	1.4139491941770505e-14	3.936002439400106e-15	3.9584697709700145e-17	58183.3584796105	363.99999999684366	1.7316594253631282e-17	3.156542869837886e-09
335.7660912113622	838.7339087886364	1.1017857830519958e-14	8.1667900171001e-13	0.008679194163787981	1.7413155296028198	3.632127418241371e-10	7.714610228982193e-08	0.1685754579063996	7.4304431839921055	0.0007644528620984304	0.09794323953798194	35.15065580080712	107.69876360478871	1.676964554478726e-05	9.548946931118917e-05	9.635106640842687e-17	1.0010967266967014e-15	0.7920386917623261	115.20796130823771	9.987863335369247e-29	2.6676638744183033e-26	18.698818779984837	47.301181220015124	0.015926909663931333	0.0008348519102409194	0.0009771014255966115	0.0002602929521306483	0.00020084397014352197	7.492245800230327e-11	7.075348846549254e-13	5.19872277825048e-06	1.6384784884692873e-13	2.131205821890798e-15	5.020618733634801e-13	7.568047454054718e-14	1.3879477368446035e-15	12.299998653579692	4720.999999925711	8.0179033726497595e-16	1.3464172773141847e-06	3.0345218042339738e-12	8.039661665929758e-25	7.429551091016729e-08	5.753653432841242e-07	9.975013752992936e-15	0.9999999999999766	1.8402953426717956e-14	5.1854056776434216e-15	5.218829876457514e-17	58178.564178306144	363.9999999965134	2.2628069620532963e-17	3.4868250425884176e-09
335.72076353495265	838.7792364650455	1.4005839664512265e-14	1.0329707432270706e-12	0.008679894500468468	1.7413143591759084	4.079368606426599e-10	8.643557123364281e-08	0.16858829252380095	7.430406518401983	0.0007642765905040047	0.09791280562038926	35.15525661880648	107.69414136655658	1.7938862616013325e-05	0.00010186181972069758	1.2834150478845759e-16	1.3255527421469464e-15	0.7921026614605081	115.20789733853954	1.6183108525129438e-28	4.288880874906396e-26	18.699852678579283	47.30014732142068	0.015872507377809493	0.0008525891455395563	0.0010005318978285487	0.0002659264209007743	0.000208445072485684	8.192429654157844e-11	8.673154895777867e-13	5.65947852126395e-06	2.065271575027357e-13	2.72314832439803e-15	6.16244460232952e-13	9.30541885948112e-14	1.8886803056015586e-15	12.299998517013965	4720.999999918175	1.0397887868389552e-15	1.482982527717816e-06	3.5116620247435065e-12	1.2563095781887268e-24	8.18314584223007e-08	6.142411293083184e-07	1.2778568161435789e-14	0.9999999999999696	2.377265003512703e-14	6.776868454310114e-15	6.826391937185292e-17	58174.60274653436	363.9999999961597	2.9344844862449925e-17	3.840500926677827e-09
335.68329730297023	838.8167026970274	1.768397873375869e-14	1.298045772092301e-12	0.008680472769705294	1.7413132845861334	4.5665032508510843e-10	9.653527986579947e-08	0.1685988088549799	7.430372231132234	0.0007640906890156151	0.09788252489728896	35.15906835122721	107.69030791274108	1.915130004671976e-05	0.00010845892940211436	1.6953392858454858e-16	1.7410936779768587e-15	0.792155528362083	115.20784447163796	2.5866371532578026e-28	6.804417188019277e-26	18.700707094521874	47.29929290547809	0.015818310081032558	0.0008702104181170351	0.0010238768814105007	0.0002715241205861115	0.00021607840545236854	8.935399473797071e-11	1.0571510176546543e-12	6.145650286859543e-06	2.5863155554357904e-13	3.455044581631082e-15	7.52055622805175e-13	1.137496394320986e-13	2.547686620195505e-15	12.299998371075983	4720.999999910121	1.3387513159513513e-15	1.6289199729076814e-06	4.047444390921718e-12	1.938527272397127e-24	8.988461635487152e-08	6.545075104694723e-07	1.6255308906678636e-14	0.9999999999999609	3.049113307502864e-14	8.789752857001958e-15	8.862614290372677e-17	58171.32925241803	363.99999999578176	3.778214400199804e-17	4.218450447548248e-09
335.6523283164025	838.8476716835945	2.2185099134177983e-14	1.6210682159097866e-12	0.008680950146755859	1.741312284118356	5.095749073486607e-10	1.074891426659762e-07	0.16860740968167662	7.43033991822441	0.0007638970280156095	0.09785239580707421	35.16222523204812	107.68712901071216	2.0407046622058844e-05	0.00011528107345484705	2.221846010796339e-16	2.269507406040843e-15	0.7921992206606716	115.20780077933937	4.081239914786149e-28	1.0660107806115575e-25	18.7014131865844	47.29858681341556	0.01576431690760376	0.0008877188360400927	0.0010471367047367474	0.00027708682525788407	0.00022374062449079867	9.722359189865704e-11	1.2816022985594256e-12	6.657733811502601e-06	3.218828729773225e-13	4.354415321784128e-15	9.12793049369196e-13	1.3827896418655177e-13	3.4082345080479816e-15	12.299998215425282	4720.999999901532	1.7119203661589388e-15	1.7845700749471356e-06	4.647141063192129e-12	2.9555732483697452e-24	9.847377672175488e-08	6.961664231924826e-07	2.0540426545011077e-14	0.99999999999995	3.8844743937250564e-14	1.1318640610135557e-14	1.142488014996784e-16	58168.62405077799	363.9999999953787	4.8313694278791864e-17	4.6215555489911934e-09
335.62664971785495	838.8733502821414	2.767358009269139e-14	2.013525288955748e-12	0.00868134477415611	1.7413113390652506	5.669509647566558e-10	1.1934567275822722e-07	0.16861443989164004	7.430309233518414	0.0007636972117853094	0.09782241708513438	35.16484645053034	107.68448547259463	2.1706171450216815e-05	0.0001223284516213297	2.8921294077347174e-16	2.939352880752816e-15	0.7922353899841788	115.20776461001586	6.381523167538637e-28	1.6562514577724445e-25	18.701997758954754	47.298002241045204	0.015710526926310725	0.0009051175408569057	0.0010703117206540154	0.00028261539600073806	0.00023142830531492592	1.0554591845623109e-10	1.5462481540118572e-12	7.1962451207464495e-06	3.984272621105864e-13	5.455974829843191e-15	1.1023826099238331e-12	1.6725696469239157e-13	4.528570942081121e-15	12.299998049692347	4720.999999892387	2.176327155047656e-15	1.9503023401886505e-06	5.316787110902332e-12	4.46486741970667e-24	1.0761933493945719e-07	7.39219333804492e-07	2.580520243261513e-14	0.9999999999999365	4.919979172574891e-14	1.4486147900196214e-14	1.4639355096968474e-16	58166.38125689196	363.99999999494946	6.142014949888271e-17	5.0507734254341865e-09
335.6054355581424	838.894564441853	3.431682900530587e-14	2.4867557531098337e-12	0.008681670059917386	1.7413104355594786	6.289945803549486e-10	1.321467464591552e-07	0.16862015500762828	7.430279920417222	0.0007634924231984982	0.09779258784022243	35.16701456196011	107.68229474434442	2.304872255459777e-05	0.0001296011342358155	3.737289142270709e-16	3.7800826631363295e-15	0.7922652580194306	115.2077347419806	9.850049824158452e-28	2.5402484314901805e-25	18.70248067635081	47.29751932364914	0.015656939355158547	0.0009224091279861053	0.0010934022253092917	0.00028811044461002957	0.00023913872654299248	1.1433122363897713e-10	1.856175323018022e-12	7.761601439920923e-06	4.903714315716647e-13	6.794221663080871e-15	1.3248019676616285e-12	2.0128132339650557e-13	5.970747507375418e-15	12.299997873564056	4720.999999882668	2.7492603630295836e-15	2.1264298868566386e-06	6.061825125310073e-12	6.662925854680668e-24	1.1733857427478037e-07	7.836668838963831e-07	3.222068359570672e-14	0.9999999999999198	6.192685168670253e-14	1.8416921853768694e-14	1.8635118748259136e-16	58164.52866705982	363.9999999944933	7.75894295658098e-17	5.506915212392267e-09
335.5879111740573	838.9120888259372	4.2321208482294096e-14	3.054672787549066e-12	0.00868193865201352	1.7413095604671172	6.959453667234617e-10	1.4593869862614762e-07	0.1686247958338464	7.430251736946854	0.0007632837778565426	0.09776290727790646	35.16880757582264	107.6804788177758	2.4434738754263272e-05	0.00013709912874513075	4.796950279457679e-16	4.8289879812292496e-15	0.7922899771575522	115.20771002284248	1.5031543600867015e-27	3.851479981212138e-25	18.70288026697987	47.29711973302007	0.015603553345754253	0.0009395962716110899	0.0011164085399223307	0.0002935726609834974	0.00024686905124904893	1.2359130585703427e-10	2.2178705420702654e-12	8.354242131905656e-06	6.002899138385427e-13	8.411591265266421e-15	1.5844230831683582e-12	2.4107216604421315e-13	7.815258226487332e-15	12.299997686698514	4720.999999872356	3.4523387166861096e-15	2.3132946028641553e-06	6.888489336408638e-12	9.840734916204846e-24	1.2765036622808259e-07	8.295092880054227e-07	3.999804726069001e-14	0.9999999999998994	7.748783778596718e-14	2.326720384966266e-14	2.357520040342943e-16	58162.99858946604	363.99999999400933	9.74316566367783e-17	5.990866584103881e-09
335.5734346414863	838.926565358507	5.191656424425398e-14	3.7330431988954984e-12	0.008682159975594897	1.7413087038937178	7.68037968950093e-10	1.607685738261023e-07	0.1686285413188214	7.430224502991371	0.0007630721101713944	0.0977333748880248	35.170289896377	107.67897328984739	2.5864233478038937e-05	0.00014482238037517997	6.117012479442679e-16	6.129969362732612e-15	0.7923104052429378	115.2076895947571	2.268645447596003e-27	5.777127427218043e-25	18.703210347861393	47.29678965213854	0.015550368054773403	0.0009566814558184648	0.0011393309837519317	0.00029900277559282334	0.00025461658892218575	1.3333788770792454e-10	2.6379796848414838e-12	8.97458920207071e-06	7.310845730783537e-13	1.0356405086162692e-14	1.8865851947758645e-12	2.8739407630304264e-13	1.0159109765482653e-14	12.299997488753649	4720.999999861433	4.310615049085392e-15	2.5112385535208424e-06	7.803317424465736e-12	1.4390994532913306e-23	1.3857359234552704e-07	8.767463819304756e-07	4.937876348261454e-14	0.9999999999998745	9.641543786303027e-14	2.921927568695322e-14	2.9650016520582437e-16	58161.73475856993	363.99999999349666	1.2165386997694227e-16	6.503513686275599e-09
335.5614757739237	838.9385242260682	6.336568462844001e-14	4.539730922271634e-12	0.008682342195111313	1.741307857222687	8.455142952493778e-10	1.7668411877414714e-07	0.16863154687123005	7.430198061977243	0.000762858142144002	0.0977039902756999	35.17151497888176	107.67772470654289	2.7337207574717932e-05	0.0001527707605082013	7.751912552575666e-16	7.734599706995395e-15	0.7923272858726804	115.20767271412736	3.3883515733554524e-27	8.577843786884338e-25	18.703483105863942	47.29651689413599	0.015497382643858627	0.0009736670814806433	0.0011621698741831389	0.0003044014518352312	0.0002623787962469406	1.4358225211574003e-10	3.1246388633645145e-12	9.623046791461165e-06	8.860266404744454e-13	1.2683659290530886e-14	2.236313188037488e-12	3.4114246917288504e-13	1.3119159120035972e-14	12.299997279387352	4720.99999984988	5.3531200389894665e-15	2.7206038407185522e-06	8.813181829104747e-12	2.084676693340118e-23	1.5012713646211494e-07	9.253775391759922e-07	6.06388524872831e-14	0.9999999999998443	1.1932458810543738e-13	3.648507024561426e-14	3.708161284167594e-16	58160.690810759144	363.99999999295443	1.5107537132846504e-16	7.045742772033378e-09
