[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.08888177088045	834.4111182290977	9.18260200855803e-17	7.728689622635698e-15	0.008612087772593693	1.7413869614633035	3.561413839423891e-11	8.079475443282871e-09	0.16730636959778647	7.4320777419720505	0.0007622303546322248	0.09842164502791007	34.745453074999034	108.10425046455089	4.283695968194984e-06	2.6325573115034037e-05	2.966689749412881e-19	3.582995474520747e-18	0.7859265420942847	115.21407345790564	6.293749506873035e-33	2.0323957893259348e-30	18.59978259446875	47.40021740553096	0.016768142428354057	0.0005521546898965167	0.0006151560512097265	0.00017092811907828872	9.361869863164831e-05	1.2662348301014513e-11	1.252416989665327e-14	9.426489925282942e-07	1.6344665687621778e-15	1.569358302741019e-17	8.564129903643676e-15	1.2350428792748847e-15	2.896324891487872e-18	12.299999805036885	4720.999999989276	4.618148823573879e-18	1.949629992969852e-07	1.6751423892679135e-13	1.0716597738635692e-28	1.0757596779004563e-08	1.55475968327328e-07	7.085607127704961e-17	1.0	1.1398113916836111e-16	2.4660493976767552e-17	2.4946002938763765e-19	58559.67291601507	363.9999999994965	1.303330661901895e-19	5.048738125289546e-10
339.2900366188781	835.2099633811002	1.392850582462913e-16	1.156752057849698e-14	0.00862448486617084	1.7413744109425968	4.361112662355608e-11	9.821061482076386e-09	0.16754174901164015	7.431817487947613	0.0007630716332538238	0.09838807173842198	34.81641240977024	108.03327441208941	4.832287459978239e-06	2.9444327028897775e-05	4.925925483835637e-19	5.857055856547862e-18	0.7870554308108481	115.21294456918909	1.45867889508446e-32	4.621727394929031e-30	18.61811491698692	47.38188508301278	0.016710554595408093	0.0005721449337592177	0.0006399116850834127	0.00017720166418220008	0.00010018710657796955	1.4773873720753326e-11	1.7743307672622815e-14	1.0943265297088353e-06	2.4377185982180965e-15	2.4083888308114573e-17	1.2185490976223727e-14	1.765488192890748e-15	4.956131802464536e-18	12.299999769184389	4720.999999987297	7.213861670900568e-18	2.3081544979048572e-07	2.153204417349564e-13	2.3260610042194707e-28	1.2735887687388223e-08	1.7426447512543661e-07	1.089714827703689e-16	1.0	1.7700712889985455e-16	3.926696638323822e-17	3.9662378969017253e-19	58488.85537584637	363.99999999940366	2.035890887363963e-19	5.977186452295883e-10
338.63093514661927	835.8690648533593	2.0730539332691331e-16	1.700596559361726e-14	0.00863471918494304	1.7413640071438874	5.291011084678901e-11	1.1835687321823108e-08	0.16773595998540558	7.431598480473262	0.0007637225365685091	0.0983548288760319	34.876126498748846	107.9735432801443	5.419584604339695e-06	3.2767569577134074e-05	7.987425773959007e-19	9.361220689086453e-18	0.7879873869414707	115.21201261305848	3.254534526281412e-32	1.0131075321564407e-29	18.633234940722566	47.366765059277114	0.01665318618308388	0.0005919466161941451	0.0006645761433335477	0.00018342556879278693	0.00010686547120277289	1.7119284178025303e-11	2.475720319834694e-14	1.2617825292798387e-06	3.571221120339089e-15	3.624440543984548e-17	1.7068490639830556e-14	2.48358871791754e-15	8.276339275009081e-18	12.2999997288619	4720.9999999850725	1.1048007155034171e-17	2.711378796800889e-07	2.7368016141178826e-13	4.875718765216853e-28	1.4960834843145484e-08	1.9431181216334012e-07	1.6435327919902808e-16	1.0	2.6955271999453326e-16	6.122236805646192e-17	6.175688928607405e-19	58430.54240812038	363.9999999992993	3.117960686881456e-19	7.021395095062432e-10
338.0869692816291	836.4130307183498	3.0322730295033337e-16	2.4593592058954352e-14	0.008643168398023473	1.741355371610857	6.364769259544571e-11	1.4151009435840403e-08	0.16789619636509903	7.431413524441802	0.0007642165571697564	0.09832188307027977	34.9262620267996	107.92339038551984	6.046122796533211e-06	3.629791780609977e-05	1.2673256049403182e-18	1.4655803004068e-17	0.7887568031051	115.21124319689484	7.012031126395327e-32	2.147095033911433e-29	18.645708326515333	47.35429167348435	0.016596036069178838	0.0006115663079882456	0.00068914989957087	0.0001896011034097535	0.0001136465997961459	1.9711945838850432e-11	3.406236348952343e-14	1.445776402450189e-06	5.146466827634537e-15	5.3574851245124725e-17	2.3566252423388934e-14	3.4426732976787016e-15	1.3514511061966278e-17	12.299999683762657	4720.999999982584	1.661550821244032e-17	3.1623705194826024e-07	3.442902670763558e-13	9.897774648425456e-28	1.7449367139033147e-08	2.1563482433461632e-07	2.4348267181037097e-16	1.0	4.031670322057142e-16	9.362626324017257e-17	9.433448696123197e-19	58382.50064000876	363.9999999991825	4.689216858023699e-19	8.189309094478591e-10
337.6379135353515	836.8620864646273	4.364970355273084e-16	3.5031733983518613e-14	0.00865014426240585	1.7413481918119795	7.596712696271822e-11	1.6795971771803962e-08	0.16802839513033377	7.431256681628843	0.0007645813321759292	0.09828920683099593	34.96827206739575	107.88136265647508	6.712396637667689e-06	4.003776011256288e-05	1.971017819832773e-18	2.2512382460799394e-17	0.7893920689493026	115.21060793105066	1.4629052638697478e-31	4.410956794947044e-29	18.65600048246371	47.34399951753597	0.016539103171250822	0.000631010347614785	0.0007136334026585238	0.00019572940332272272	0.00012052365215898301	2.256522190666586e-11	4.626146378493505e-14	1.6470535947578064e-06	7.305008487068077e-15	7.789352829221385e-17	3.210823031278281e-14	4.7077769206846294e-15	2.1617006268273066e-17	12.299999633575847	4720.999999979814	2.4573854291257405e-17	3.66423777850211e-07	4.290250304606125e-13	1.9507633306042084e-27	2.0218637063623537e-08	2.382488990094711e-07	3.54809720494713e-16	1.0	5.930989241828022e-16	1.4065362092379755e-16	1.4157802605851022e-18	58342.902837497575	363.99999999905253	6.935215603151108e-19	9.48897842906454e-10
337.2671295259654	837.2328704740133	6.191338953918748e-16	4.920586568970957e-14	0.008655904065573495	1.7413422096988767	9.001821371358829e-11	1.9800780977024446e-08	0.1681374550353604	7.431123052048391	0.000764839661840619	0.0982567775267922	35.00341312940442	107.8462035859029	7.418862097142341e-06	4.398926895735008e-05	3.0094474406972484e-18	3.397810182977231e-17	0.7899166135189631	115.21008338648107	2.962546243002161e-31	8.804710769100646e-29	18.6644944694612	47.33550553053851	0.01648238644043573	0.000650284821403197	0.0007380270808569361	0.0002018115109333413	0.0001274901201484712	2.5692455169847134e-11	6.207969828494507e-14	1.8663446392362056e-06	1.0224648554979833e-14	1.1153418402351856e-16	4.321209508583804e-14	6.357493333192575e-15	3.392383715503767e-17	12.299999577986917	4720.999999976747	3.578577141493688e-17	4.2201260444420586e-07	5.299451228950516e-13	3.741156573070703e-27	2.3286003464413744e-08	2.621680474434313e-07	5.092199630750661e-16	1.0	8.592388065172418e-16	2.078532033513274e-16	2.090492417122063e-18	58310.25198024829	363.9999999989088	1.009943484429345e-18	1.0928549925381184e-09
336.9609194282233	837.5390805717554	8.662721544434006e-16	6.822294818611738e-14	0.008660660114140897	1.7413372122185402	1.0595717856039962e-10	2.3196880109725403e-08	0.16822741777001693	7.43100859278923	0.000765010353789355	0.09822457653832087	35.03276453673933	107.81683385165175	8.16593839951055e-06	4.815441296120166e-05	4.5172723167663e-18	5.0455142596844075e-17	0.7903497695525739	115.20965023044745	5.836278356241818e-31	1.7112148495420478e-28	18.67150568372199	47.328494316277734	0.016425884856344504	0.0006693955525374955	0.0007623313452358275	0.00020784840598467107	0.00013453981014131984	2.910695200579791e-11	8.23826804172582e-14	2.104364333086491e-06	1.412652492888228e-14	1.5745900549709319e-16	5.749676321091158e-14	8.486009158059594e-15	5.230416690741433e-17	12.299999516677884	4720.9999999733645	5.1370445436600575e-17	4.833215180034668e-07	6.493065642469745e-13	6.995263992749205e-27	2.6669015186971664e-08	2.8740498221982936e-07	7.205820436751502e-16	1.0	1.2272418469377308e-15	3.0250921189614616e-16	3.040547205271896e-18	58283.320118378826	363.99999999874996	1.4497730413402092e-18	1.251625957958035e-09
336.70799909844305	837.7920009015357	1.196785246329885e-15	9.345421853593961e-14	0.008664587588066961	1.7413330234598416	1.2394654554748535e-10	2.7016921039765203e-08	0.16830161781777153	7.430909968154759	0.0007651089215003058	0.09819258855762314	35.05724833682147	107.792331408047	8.95400971567095e-06	5.253496841512914e-05	6.674137714436296e-18	7.379797010505333e-17	0.7907074888518388	115.20929251114819	1.1206650935779927e-30	3.24424608134931e-28	18.677293899215478	47.32270610078423	0.01636959742285132	0.0006883480968260586	0.0007865465924817847	0.00021384102655280427	0.00014166682767657136	3.282196775292294e-11	1.0819593784630804e-13	2.361811028693582e-06	1.928316715137659e-14	2.1938938825097193e-16	7.569660293511694e-14	1.1205325266444892e-14	7.932934872949517e-17	12.299999449327602	4720.999999969647	7.276450210017746e-17	5.506716614701747e-07	7.895696168679285e-13	1.2775341246721809e-26	3.0385395488636195e-08	3.139711909206315e-07	1.0063853413146133e-15	0.9999999999999996	1.7298566218850428e-15	4.3407559850798447e-16	4.360869899929263e-18	58261.09896743026	363.99999999857556	2.0535545801641564e-18	1.4260425242467461e-09
336.49906777650267	838.0009322234758	1.6339999468377238e-15	1.2658390633340285e-13	0.008667831033370276	1.741329498161454	1.4415500151381787e-10	3.1294735726956645e-08	0.16836280627029468	7.430824425846766	0.0007651481614442086	0.0981608010090986	35.07764861917519	107.77191216728292	9.783426717077063e-06	5.713253023185971e-05	9.71683106206466e-18	1.0643121153442937e-16	0.791002933610349	115.20899706638967	2.1010990175258986e-30	6.009995825722882e-28	18.68207314801641	47.31792685198329	0.016313523164617035	0.0007071477435580984	0.000810673207207907	0.00021979028309329933	0.00014886556371962884	3.685069336423833e-11	1.4072604229140528e-13	2.6393660303958667e-06	2.602759802790634e-14	3.0195616170954715e-16	9.867684832786392e-14	1.4647670532524835e-14	1.1849151562043208e-16	12.299999375612032	4720.99999996558	1.0179404398388182e-16	6.243870646545325e-07	9.534076179073723e-13	2.282479112794776e-26	3.4453027155218235e-08	3.418770061884378e-07	1.3884769913838951e-15	0.9999999999999984	2.4084849702822737e-15	6.146932423286869e-16	6.1735183471981886e-18	58242.75987068245	363.9999999983846	2.8728242374116893e-18	1.6169439634495475e-09
336.3264560051128	838.1735439948661	2.206508462936057e-15	1.696643734121813e-13	0.008670509724270197	1.7413265163502485	1.6675725360586964e-10	3.606530655082209e-08	0.16841325303747814	7.430749694754123	0.0007651386295211492	0.09812920357141593	35.0946295913331	107.7549119235101	1.0654508034922016e-05	6.194852236142524e-05	1.395398329703098e-17	1.514913106207151e-16	0.791246964751188	115.20875303524885	3.8524367979433945e-30	1.0895472578300461e-27	18.686019830057035	47.313980169942674	0.016257661124218493	0.0007257995200886872	0.0008347115638537217	0.00022569706735792012	0.0001561306821313011	4.1206243259254206e-11	1.813834089866947e-13	2.937693088932122e-06	3.4763555882505124e-14	4.108709886429385e-16	1.2745024811669977e-13	1.8968112472266736e-14	1.744769408501142e-16	12.299999295204518	4720.999999961143	1.4075914106112843e-16	7.047943862748481e-07	1.143715743702179e-12	3.995168735854566e-26	3.888993827083096e-08	3.7113167232379734e-07	1.8939080510375465e-15	0.9999999999999968	3.3150004805271933e-15	8.598009823149881e-16	8.633939534508068e-18	58227.62126928565	363.99999999817646	3.97249442356174e-18	1.8251763667284317e-09
336.1838370964023	838.3161629035762	2.949086545469851e-15	2.2517818330931608e-13	0.00867272208864457	1.7413239789162789	1.9193388079785868e-10	4.136473585231539e-08	0.16845483117264734	7.430683900626591	0.0007650890341079846	0.09809778778301433	35.10875207145678	107.74076986021066	1.1567541653308033e-05	6.69842076917141e-05	1.9783700372257354e-17	2.1299539118572295e-16	0.7914485449438053	115.20855145505621	6.917756926460033e-30	1.9356541867477583e-27	18.689279372503083	47.31072062749661	0.01620201035977681	0.00074430819907347	0.0008586620282480984	0.00023156225759971276	0.00016345710803671926	4.5901644294059125e-11	2.3180679533856156e-13	3.2574379859734784e-06	4.597691259234301e-14	5.531206830833915e-16	1.6319497218485247e-13	2.4347368630297354e-14	2.535047070074103e-16	12.299999207776017	4720.999999956319	1.9253226854407792e-16	7.922226672134297e-07	1.363619700277595e-12	6.860035801554369e-26	4.371428860636211e-08	4.017434085505601e-07	2.55589888716322e-15	0.9999999999999954	4.5138546919533495e-15	1.188852287374494e-15	1.1938341049938458e-17	58215.12221333506	363.99999999795006	5.433631928850112e-18	2.0515920055480515e-09
336.06599035679966	838.4340096431787	3.903725920252121e-15	2.9610761674524966e-13	0.00867454935887556	1.7413218039623013	2.1987118034334886e-10	4.723021483491457e-08	0.16848908641737384	7.430625496529264	0.0007650065601784267	0.09806654671670387	35.12048826282126	107.72901377571175	1.2522786255646104e-05	7.224069745373038e-05	2.7714543432234335e-17	2.960410575676788e-16	0.791615071068053	115.20838492893196	1.2181509983788646e-29	3.374138823938159e-27	18.69197170080493	47.30802829919475	0.016146569942996777	0.0007626783075083053	0.0008825249588951791	0.00023738672115932165	0.0001708400168741733	5.0949825772994736e-11	2.9388952350878056e-13	3.5992282015866477e-06	6.024836230999122e-14	7.371862126423933e-16	2.0727379496778872e-13	3.099482199444103e-14	3.6374264931136534e-16	12.299999112995334	4720.999999951089	2.6067228358884483e-16	8.870030945464906e-07	1.6164843345537007e-12	1.156904421332522e-25	4.894435660221982e-08	4.337194690772454e-07	3.4149341747195533e-15	0.9999999999999934	6.08450173462652e-15	1.6261501390853136e-15	1.63323195778228e-17	58204.80074951083	363.99999999770455	7.356674565701691e-18	2.297048720752027e-09
335.9686065710912	838.5313934288868	5.120789449393242e-15	3.860121550513456e-13	0.008676058582779783	1.741319923793135	2.5076101004376744e-10	5.369999196148627e-08	0.16851729454268488	7.430573205500818	0.0007648971365074622	0.0980354747113275	35.13023480597329	107.71924703102731	1.3520472536229205e-05	7.771896015026518e-05	3.839031116044241e-17	4.070411543953214e-16	0.79175264839719	115.20824735160285	2.1059971803004804e-29	5.7775940767325285e-27	18.694195735508906	47.305804264490774	0.01609133895754446	0.0007809141369213712	0.0009063007080326231	0.0002431713152629736	0.00017827482396910445	5.63636104290667e-11	3.6980744589859604e-13	3.963672657912955e-06	7.82674547779948e-14	9.73288156949079e-16	2.612545706621364e-13	3.915174302081699e-14	5.158140618163421e-16	12.299999010529364	4720.999999945436	3.495556258985499e-16	9.894687760350395e-07	1.9059221610123347e-12	1.9183125738831893e-25	5.459852692808896e-08	4.670662000771151e-07	4.519998131602381e-15	0.9999999999999908	8.124173649600578e-15	2.2018134582696832e-15	2.2120899165511032e-17	58196.27625786133	363.99999999743915	9.865133902777245e-18	2.5624093387194127e-09
335.88812804847237	838.6118719515052	6.660297579846319e-15	4.991144612427743e-13	0.00867730510646987	1.7413182824330116	2.8480062716419217e-10	6.081334097125547e-08	0.16854050862415992	7.430525973278017	0.0007647656559284284	0.0980045671504959	35.13832418497996	107.7111371436102	1.4560804483727442e-05	8.341983002657039e-05	5.261911437368281e-17	5.539978158754949e-16	0.7918663166887828	115.20813368331126	3.578535923153743e-29	9.728205204954818e-27	18.69603309011298	47.303966909886675	0.016036316497703446	0.0007990197542219428	0.0009299896225027876	0.0002489168866537282	0.00018575717452664915	6.215570630394028e-11	4.620486682498514e-13	4.351361532739308e-06	1.0084804651358361e-13	1.2736604032355834e-15	3.269320119547406e-13	4.9094720333769325e-14	7.23410305440772e-16	12.299998900043287	4720.9999999393385	4.645265254569327e-16	1.0999545248288044e-06	2.235801799269043e-12	3.1305621659613243e-25	6.069527860602382e-08	5.01789093709834e-07	5.929960878120959e-15	0.9999999999999877	1.0751040223952241e-14	2.9528891911573196e-15	2.968014318795784e-17	58189.23499442562	363.999999997153	1.3109834416901041e-17	2.8485411139595907e-09
335.8216169841767	838.6783830158008	8.593354703041522e-15	6.403953911228782e-13	0.00867833462165618	1.7413168335784364	3.221925247735249e-10	6.861052863133644e-08	0.1685595980173611	7.430482929320034	0.0007646161568832091	0.09797382028013676	35.145034609314955	107.70440590546778	1.5643960639661882e-05	8.934401510118468e-05	7.140726875360381e-17	7.468204337874237e-16	0.7919602366100037	115.20803976339005	5.982383960878376e-29	1.6122587746758725e-26	18.697551113293695	47.30244888670595	0.015981501667260534	0.0008169990128350151	0.0009535920444701856	0.0002546242705133689	0.00019328293397199983	6.83386994622331e-11	5.734450396603875e-13	4.762866137027344e-06	1.2894524159464846e-13	1.652853850548713e-15	4.063507799103166e-13	6.113930150739254e-14	1.0040261893988065e-15	12.299998781200784	4720.99999993278	6.120680913694305e-16	1.2187966541771595e-06	2.6102563182566226e-12	5.032693117169897e-25	6.725317368551739e-08	5.378928393052058e-07	7.715126981298557e-15	0.9999999999999831	1.4107788583224295e-14	3.924624893264227e-15	3.9470514801911415e-17	58183.418242570835	363.9999999968453	1.7273741950111757e-17	3.156315197612432e-09
335.7666470509359	838.7333529490411	1.1003724130402537e-14	8.156985705912239e-13	0.008679184853827083	1.7413155389100996	3.631442662259281e-10	7.713278232722898e-08	0.168575280492198	7.430443354673893	0.0007644519730712024	0.09794323105803836	35.15059851509121	107.69882088193143	1.6770095332455296e-05	9.549210477490255e-05	9.599856861987286e-17	9.976924823181958e-16	0.7920378434594946	115.20796215654056	9.848259170000472e-29	2.63229126487677e-26	18.698805392826817	47.30119460717283	0.01592689357858037	0.0008348555638499459	0.0009771083120126184	0.00026029428900484913	0.00020084817859353425	7.492504747859063e-11	7.072054143582008e-13	5.198738850835823e-06	1.6367389243112137e-13	2.128071885439741e-15	5.01829889311403e-13	7.564384479281692e-14	1.3798368567349821e-15	12.29999865366423	4720.9999999257425	7.999962495354575e-16	1.3463327819536574e-06	3.033691483198709e-12	7.976558722305851e-25	7.429084645988351e-08	5.753813718285854e-07	9.958957425600658e-15	0.9999999999999777	1.8365659228955373e-14	5.1719173859564665e-15	5.205217202660048e-17	58178.612591423	363.99999999651504	2.2577437004795267e-17	3.4866061313532577e-09
335.7212140688767	838.7787859310998	1.3989560419063762e-14	1.0318450758924464e-12	0.008679886954413627	1.7413143667007576	4.078683184399163e-10	8.64222575875398e-08	0.16858814872974454	7.430406655477594	0.0007642758568130726	0.09791279702975865	35.15520983638408	107.69418814033594	1.7939339886076812e-05	0.00010186457703571106	1.2791954090175669e-16	1.32149243873224e-15	0.7921019739332504	115.2078980260668	1.5978067335023208e-28	4.237218073130598e-26	18.699841817317342	47.3001581826823	0.015872491351835816	0.0008525928669885177	0.0010005387596084948	0.00026592774966756067	0.0002084491864618053	8.192707363968931e-11	8.669506853387237e-13	5.659513112419131e-06	2.0632872901841412e-13	2.7195393705213098e-15	6.159884301867197e-13	9.301358207844333e-14	1.878736845549875e-15	12.29999851709489	4720.999999918207	1.0376785847170606e-15	1.4829016447983655e-06	3.5107939019505804e-12	1.2473854334400758e-24	8.18269932131552e-08	6.14257917746434e-07	1.2759976369348713e-14	0.9999999999999707	2.372897650855496e-14	6.7609537440756235e-15	6.810239469068173e-17	58174.641951639846	363.99999999616136	2.92852908889129e-17	3.840291366195921e-09
335.6836623608669	838.8163376391091	1.766530780834252e-14	1.2967587540131888e-12	0.008680466648960274	1.741313290667055	4.565818845722582e-10	9.6522005629563e-08	0.16859869217318735	7.430372341109113	0.0007640900807568708	0.09788251622626247	35.15903019467726	107.69034606057592	1.915180380141042e-05	0.0001084618052772487	1.690313153329442e-16	1.7362743444164162e-15	0.7921549706722418	115.20784502932783	2.556839814852386e-28	6.729745898372726e-26	18.70069827447462	47.29930172552503	0.01581829411436663	0.0008702142012575971	0.001023883718538822	0.00027152544382358444	0.00021608242860992122	8.935696180699296e-11	1.0567505856700003e-12	6.145703455623666e-06	2.5840618327787636e-13	3.45090686345733e-15	7.517726030398961e-13	1.1370489284604447e-13	2.5355640557882836e-15	12.29999837115308	4720.999999910155	1.3362802309656934e-15	1.628842921671146e-06	4.046539067665183e-12	1.9260290773061955e-24	8.988036248609268e-08	6.545250384085176e-07	1.6233874154524735e-14	0.9999999999999619	3.0440212790858415e-14	8.771061551611117e-15	8.843535187459088e-17	58171.36099248261	363.9999999957834	3.771240521806033e-17	4.218250805658648e-09
335.65262401416476	838.8473759858105	2.2163773523683557e-14	1.6196027190777576e-12	0.008680945184185808	1.7413122890224189	5.095067366252456e-10	1.0747594100431522e-07	0.16860731505009513	7.430340006164165	0.0007638965217397006	0.09785238707946417	35.16219414612702	107.68716008784415	2.0407575908039827e-05	0.00011528406474807693	2.2158878334475226e-16	2.2638138517714086e-15	0.7921987684971683	115.20780123150288	4.038375218806417e-28	1.0553252267200116e-25	18.701406050503376	47.298593949496265	0.015764301000144112	0.0008877226751969638	0.0010471435172190425	0.00027708814509799106	0.00022374456046899565	9.722675188950894e-11	1.2811622490470357e-12	6.65780559102298e-06	3.2162797291439667e-13	4.349691752225515e-15	9.124840621221433e-13	1.3822978837022194e-13	3.3935335023725523e-15	12.299998215498336	4720.999999901565	1.7090390390686547e-15	1.784497066592255e-06	4.646199295108069e-12	2.9382306204023794e-24	9.84697458489695e-08	6.961846710612001e-07	2.0515818105872838e-14	0.999999999999951	3.878562680842859e-14	1.129678600301071e-14	1.1402442979488783e-16	58168.649743175294	363.99999999538045	4.8232377671483896e-17	4.6213663727139104e-09
335.6269687685593	838.8730312314154	2.7638384668152265e-14	2.010927557243635e-12	0.00868134010927931	1.7413113436956706	5.668690484705678e-10	1.193288094120992e-07	0.1686143512393238	7.43030931558935	0.0007636967299464677	0.09782240835252766	35.164813614908525	107.6845182992877	2.1706725484058267e-05	0.00012233153864873742	2.8830775372319274e-16	2.930225894989016e-15	0.7922349655490235	115.20776503445101	6.2997024977158305e-28	1.6350103678457368e-25	18.701990983603878	47.29800901639575	0.015710511149322957	0.0009051212366672261	0.0010703184814732	0.00028261660811559853	0.00023143241355738308	1.0554833587913671e-10	1.5452705170535061e-12	7.196296526535001e-06	3.9796650675781945e-13	5.447757952574216e-15	1.1018095580035741e-12	1.6716060490539584e-13	4.505907964041181e-15	12.299998049789584	4720.999999892421	2.1715723294228972e-15	1.9502051503274437e-06	5.315351548295126e-12	4.431314527557395e-24	1.0761396916774567e-07	7.39238167603886e-07	2.5762982679009047e-14	0.9999999999999377	4.910151769523362e-14	1.4450212019894965e-14	1.4602735119333774e-16	58166.40914908931	363.9999999949513	6.128595914977206e-17	5.0505215998938675e-09
335.6057626599604	838.8942373400134	3.426563738606923e-14	2.4828317694246323e-12	0.008681665920535885	1.7413104396862675	6.288992297203404e-10	1.3212615575266046e-07	0.16862007653686492	7.430279992416381	0.0007634919859516113	0.09779257908233037	35.166981627976604	107.68232766924936	2.3049303341643138e-05	0.00012960432389315103	3.7244084911637845e-16	3.7666604186698325e-15	0.7922648819858453	115.20773511801417	9.71201098224097e-28	2.5041364458155504e-25	18.702474415067172	47.29752558493246	0.015656923707865353	0.0009224126821480829	0.0010934089347606664	0.0002881115674073741	0.00023914298742523364	1.1433345440438655e-10	1.854729976894331e-12	7.761634723557278e-06	4.896721711513091e-13	6.7818357728720656e-15	1.3238518679266295e-12	2.0113490415221908e-13	5.93793498092541e-15	12.29999787368528	4720.999999882703	2.7422176189427302e-15	2.1263087107569306e-06	6.059885157440659e-12	6.6106887086829876e-24	1.1733188434925421e-07	7.83686331197542e-07	3.215731053705059e-14	0.9999999999999212	6.17811373026624e-14	1.836355013821174e-14	1.8581432867579712e-16	58164.55741185454	363.9999999944952	7.739066974530417e-17	5.506601241876767e-09
335.5882338811177	838.9117661188556	4.224774691733575e-14	3.049134976133306e-12	0.00868193459331657	1.7413095645321863	6.958317608270902e-10	1.4591429246749386e-07	0.16862471877732907	7.4302518076407065	0.0007632833477739771	0.09776289853195663	35.16877545349219	107.68051093084333	2.4435342876410443e-05	0.00013710243655048587	4.778629225745288e-16	4.810082885361186e-15	0.7922896084196804	115.20771039158032	1.4805419466873278e-27	3.793476488695991e-25	18.702873973698576	47.29712602630105	0.015603537827224574	0.0009395996655357178	0.001116415198363857	0.0002935737365390403	0.0002468734418571473	1.2359369376124932e-10	2.2158087097348742e-12	8.354260284929935e-06	5.99302554286376e-13	8.394083503467662e-15	1.583161999706937e-12	2.4086057885122785e-13	7.769082075604403e-15	12.299997686843552	4720.9999998723915	3.4424097858871126e-15	2.313149611650772e-06	6.886009423502388e-12	9.76011262763267e-24	1.2764236155009727e-07	8.295294508310816e-07	3.99085161136409e-14	0.9999999999999007	7.72823043125048e-14	2.3192005457333728e-14	2.3499950562695417e-16	58163.02697363011	363.9999999940113	9.715144306106325e-17	5.990490909836114e-09
335.5737445936258	838.9262554063463	5.1815507051414276e-14	3.725564401035862e-12	0.008682156021098031	1.741308707870691	7.679050297485993e-10	1.6074026822573025e-07	0.16862846618736263	7.430224571868213	0.0007630716896996524	0.09773336615146093	35.1702592325289	107.67900394425058	2.5864861078920384e-05	0.00014482581698317147	6.091668063161326e-16	6.1041465514454695e-15	0.7923100458936067	115.20768995410641	2.2329767734572868e-27	5.686969304342929e-25	18.703204222948358	47.29679577705126	0.015550352664077918	0.0009566847064413711	0.0011393375915438454	0.00029900380746030185	0.0002546210893358602	1.3334048338283356e-10	2.635433726211133e-12	8.974595171293626e-06	7.297536623720982e-13	1.033269223001509e-14	1.8847726522667505e-12	2.8712116091374487e-13	1.0095604527023623e-14	12.29999748892234	4720.999999861471	4.297097203198911e-15	2.5110699095579025e-06	7.80026110889734e-12	1.4268155430706553e-23	1.3856428183310758e-07	8.767673339480924e-07	4.9257343140236183e-14	0.999999999999876	9.61357644176033e-14	2.911694940145748e-14	2.9547594893516864e-16	58161.762031069564	363.9999999934987	1.2127237029600962e-16	6.5030767267948864e-09
335.561767650504	838.9382323494664	6.32313674764245e-14	4.529955148303606e-12	0.008682338377876379	1.7413078610757142	8.453611704704829e-10	1.7665183699944866e-07	0.1686314742806013	7.430198128420386	0.000762857734316198	0.09770398154545276	35.171486181722905	107.67775349407077	2.7337859507073237e-05	0.0001527743346961576	7.717702429190969e-16	7.700163813187864e-15	0.7923269388798332	115.20767306112016	3.333600896898226e-27	8.44103416076061e-25	18.703477194879248	47.29652280512035	0.015497367380100312	0.0009736701980020631	0.0011621764316695595	0.0003044024500640358	0.0002623833877694641	1.4358509371207098e-10	3.1212380632263113e-12	9.623043442665116e-06	8.842931794824417e-13	1.2652535331783513e-14	2.2342329140497608e-12	3.407813291955698e-13	1.3033482749303649e-14	12.299997279579513	4720.999999849919	5.3351994555428575e-15	2.7204117285073846e-06	8.809511813199771e-12	2.0662476933302322e-23	1.501165302547465e-07	9.253993372322524e-07	6.047908764734877e-14	0.9999999999998459	1.1895434191339956e-13	3.634941463023765e-14	3.694544702314667e-16	58160.71648526929	363.9999999929565	1.5056961790262886e-16	7.045245003204417e-09
