	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
32	15.427786579621772	0.13306285972527604	956.0395884272881	1072.5951771135856	1186.2919560041291	1280.874329416994	1336.8662014909626	1.24997e-07	3.744687927297614	0.0	0.12601259174108895	26.57132561521719	0.15377438478280422	9.44498814696651	0.054390039105473825	0.0009721530826329916	0.0009875365382370155	0.0010032143731635932	0.001019186752219995	0.0010354533497814145	58.51073131705724	9.780877794263196	0.023904756311583016	0.016187906903499066	0.06542681774621398	14.51841519938677
33	16.26045649582235	0.130907004156699	918.9503818189004	1032.5754148397293	1146.6637408814922	1246.9456117947793	1315.204678052493	1.24997e-07	3.7466521454734134	0.0	0.1254415375977266	26.570647969984545	0.15445203001545052	9.565052373304924	0.05508143868064295	0.0009345437565990014	0.0009491806258848486	0.0009641089964452199	0.000979330070418546	0.0009948446525861762	59.28230391939432	9.404113172215089	0.02352648786248105	0.016018564471982865	0.06458126459439538	14.005868274707758
34	17.056147940218953	0.12836512711897602	883.4286447716289	993.6604010155793	1107.0901489503215	1211.3438671334443	1289.6651400689955	1.24997e-07	3.7485997424798274	0.0	0.12494045555493725	26.57001501045558	0.15508498954441666	9.670770441046821	0.05569022452436918	0.0008988164032808754	0.0009127188476069016	0.0009269078804533957	0.0009413854828335237	0.0009561533376530144	60.00856813181527	9.046439853351421	0.02290729393869053	0.015872414494939948	0.06390009353160427	13.525504469005586
35	17.812584693638982	0.12551060994903107	849.4932896910876	955.9891407688351	1067.9019597065478	1174.6296493478515	1260.9848197082586	1.24997e-07	3.7501190997112053	0.0	0.1244691780772158	26.56942138871264	0.1556786112873585	9.763002180419356	0.056221348058400414	0.000864929530692179	0.0008781140808498888	0.0008915786388125514	0.000905325822156358	0.0009193580055754799	60.69212567624197	8.707390045868191	0.022699854862173005	0.01573384885245936	0.06319801849694574	13.075043667223598
36	18.527876531927067	0.1224215689100665	817.1449818580036	919.679076889752	1029.4118951713801	1137.3660724592546	1229.948514132912	1.24997e-07	3.7517758788457725	0.0	0.1240680140388025	26.568863915429418	0.15623608457058025	9.84272074827873	0.0566804133064895	0.0008328253128953226	0.0008453120803232967	0.0008580711819553511	0.000871105675866749	0.0008844184597346254	61.33481193495461	8.38634498561833	0.0220723819265347	0.015618547883305758	0.06268517730558353	12.65307588743274
37	19.20137372028778	0.1191465484134933	786.366134456843	884.7762328647683	991.7801054552743	1099.8738057488135	1197.0439218547315	1.24997e-07	3.7529457763657255	0.0	0.12368234044793457	26.56833965052527	0.15676034947472792	9.910599499056994	0.05707129784830948	0.0008024541729631431	0.0008142648605889332	0.0008263393210512933	0.0008386809536684742	0.0008512930314833035	61.938995498436206	8.082779549479838	0.021982075351293335	0.015505656214098206	0.062104151620947616	12.257593561296352
38	19.832603851961537	0.1157369899858935	757.1314925343012	851.3208399641263	955.1662119967489	1062.4840822154379	1162.7878458377163	1.24997e-07	3.7542426536904197	0.0	0.12335791474515835	26.567845642014767	0.15725435798522988	9.967390213047684	0.057398330886492065	0.0007737573025005467	0.0007849153436667308	0.0007963278831549432	0.0008079985887166622	0.0008199310279496376	62.50595512882648	7.7960800465976785	0.021518779045186277	0.01541298824466924	0.06168766427456545	11.887739839137563
39	20.421454568879362	0.1122400862015052	729.4078567296377	819.3365341299278	919.7009096984285	1025.487510478482	1127.6544003835909	1.24997e-07	3.755164695014283	0.0	0.1230501235694931	26.567378791568643	0.15772120843135345	10.013837472790021	0.05766580017421577	0.0007466720214227644	0.0007572019997886299	0.0007679767794818746	0.0007790001810229985	0.0007902759698932666	63.03813882137541	7.525595258852497	0.02144981104661959	0.015323774752774537	0.0612315956168282	11.541514438163441
40	20.968185556786025	0.10869703048085791	703.1552519789194	788.8297276608002	885.4817484767656	989.1239772889412	1092.0574280509006	1.24997e-07	3.7561874634012646	0.0	0.12279322355931	26.56693673258232	0.15816326741767595	10.050654903325947	0.05787781519234366	0.0007211338708280082	0.000731061052351056	0.0007412230990010067	0.0007516239158109201	0.0007622673780153591	63.536882816193064	7.270662053740138	0.02108145077568774	0.015251019470478105	0.06090684279325802	11.21803702186054
41	21.473383149958508	0.10514309603606695	678.3284733542979	759.7922202389565	852.5767878774308	953.586193464863	1056.3512932120238	1.24997e-07	3.7569062150878927	0.0	0.12255104858808522	26.566516988756103	0.15858301124389115	10.078521725193504	0.058038287299572555	0.0006970775611229202	0.0007064275414834785	0.000716002343206713	0.0007258059061194314	0.000735842159145399	64.0043950404841	7.030610173805197	0.02102902613743738	0.015181282139828743	0.060552428046754536	10.915560465024774
42	21.937905442609633	0.10160812479203403	654.8785438356906	732.2041633711126	821.0294772142294	919.025820151556	1020.8357943899761	1.24997e-07	3.7577048226977414	0.0	0.12235125881959737	26.56611765986936	0.15898234013063436	10.098083516800813	0.058150934122726296	0.0006744377099294025	0.0006832361026265135	0.0006922492823563237	0.0007014811793208671	0.0007109357297218001	64.44195127205002	6.80477314868052	0.02073574765766933	0.015125019565865504	0.06030315125912458	10.633267188232066
