	RCC1	RCC1_Ran	RCC1_RanGDP	RCC1_RanGTP	RanBP1	RanGAP	RanGDP_cy	RanGDP_nuc	RanGTP_RanBP1	RanGTP_cy	RanGTP_nuc
68	0.0794313534457689	0.03525248212210264	0.0376181145549489	0.5476980498771775	1.9999462172341462	0.7	1.811464789912995	0.3808075913094373	5.378276584858893e-05	0.006774551813143796	3.7711840753982697
69	0.0791394718326807	0.03526865496154025	0.03756601515421604	0.5480258580515608	1.9999459785982263	0.7	1.7998824933500006	0.3814882938246074	5.402140176855909e-05	0.006804545115102556	3.7875395882076854
70	0.07885930563749947	0.035284175780779595	0.03751552922580261	0.5483409893559162	1.9999457477908675	0.7	1.7886868198993138	0.3821402134311811	5.425220912713702e-05	0.006833554327367665	3.803357152552526
71	0.0785903133989319	0.035299074892459543	0.03746661157823434	0.5486440001303721	1.999945524557994	0.7	1.7778647719580094	0.38276470605514	5.4475442000942035e-05	0.006861611398248075	3.818654319146324
72	0.07833198375340948	0.03531338091420762	0.037419217877789415	0.5489354174545914	1.9999453086535723	0.7	1.7674037946486094	0.3833630568815526	5.469134642249652e-05	0.006888747263922714	3.8334480769833443
73	0.07808383340322964	0.03532712088357431	0.037373304673056405	0.5492157410401376	1.9999450998393757	0.7	1.7572917603871794	0.3839364843367065	5.490016061900816e-05	0.0069149918785295075	3.847754870426952
74	0.0778454052476664	0.03534032036372445	0.03732882941389969	0.5494854449747073	1.9999448978847492	0.7	1.7475169540100999	0.3844861438363361	5.5102115245440505e-05	0.006940374243531181	3.8615906158579367
75	0.0776162666618344	0.03535300354075504	0.03728575046553439	0.5497449793318739	1.9999447025663826	0.7	1.7380680584366528	0.38501313131443354	5.529743361188272e-05	0.006964922436359693	3.8749707178873853
76	0.07739600791007072	0.03536519331338179	0.03724402711822257	0.5499947716583228	1.9999445136680893	0.7	1.728934140849513	0.38551848654461723	5.54863319052134e-05	0.0069886636383387464	3.8879100851357387
77	0.07718424068150556	0.03537691137570255	0.03720361959317055	0.5502352283496192	1.9999443309805898	0.7	1.7201046393711952	0.38600319626726204	5.566901940511119e-05	0.007011624161891614	3.900423145585426
