	A	I1	I2	S
42	1742.836442824323	8320.960913172423	567.6010337005312	2232.182152150718
43	1742.9195469656745	8320.973899080856	567.5478339496514	2232.11617483304
44	1742.787256866963	8320.852520391061	567.5071575978901	2232.163076324966
45	1742.8790856603098	8320.886747061882	567.471155653393	2232.099472950247
46	1742.7545819437064	8320.779806700153	567.4445872836732	2232.150578213477
47	1742.8519710936316	8320.828679750748	567.4200334139747	2232.088263813415
48	1742.7328578868098	8320.731005623453	567.4028811674601	2232.1424163598654
49	1742.8338007152563	8320.790098443125	567.3859443959225	2232.0806746494773
50	1742.718426324991	8320.698212221887	567.375082301482	2232.1371192029833
51	1742.8216106047914	8320.76453633453	567.3632100200582	2232.0754922823885
52	1742.7088599068693	8320.676128925925	567.3565542210087	2232.133716473372
53	1742.8134157849972	8320.747659467528	567.3480456436982	2232.0719182887838
54	1742.7025376690272	8320.661209556098	567.3442065265496	2232.131566977666
55	1742.8078900039172	8320.736571179028	567.337928489959	2232.069422258892
56	1742.6983774781409	8320.651082985045	567.3359791275815	2232.130245529754
57	1742.8041476191047	8320.729337476674	567.3311767622087	2232.0676506623367
58	1742.6956573171394	8320.644164527173	567.3304986543892	2232.129469842212
59	1742.8015973555841	8320.724667897117	567.3266692200054	2232.066367448848
60	1742.6938956188555	8320.639395223863	567.326849498998	2232.129052510872
61	1742.7998444795921	8320.721701792165	567.3236582966947	2232.0654147984283
62	1742.6927712843105	8320.6360673814	567.3244212159308	2232.1288692120147
63	1742.7986254444158	8320.71986545111	567.3216455388034	2232.0646870485275
64	1742.6920702763646	8320.633707950316	567.3228068050172	2232.128837571543
65	1742.7977642574988	8320.718776652468	567.3202985762125	2232.0641133379518
66	1742.69164997478	8320.632000607524	567.3217349049256	2232.128903109215
67	1742.7971433578573	8320.718180927386	567.3193957718976	2232.063646042421
68	1742.6914153958362	8320.630733886248	567.3210245896676	2232.1290297047167
69	1742.796684124701	8320.717907805614	567.318789313613	2232.063254389461
70	1742.6913031557885	8320.629765175368	567.3205552073545	2232.1291950071577
71	1742.7963339920782	8320.717849477467	567.3183806490716	2232.062911812559
72	1742.6912721273038	8320.628999572766	567.3202463853997	2232.129382659028
73	1742.796057460668	8320.717927206244	567.318104015229	2232.062607795913
74	1742.6912936664303	8320.628373560989	567.3200444920366	2232.12958258099
75	1742.7958313011338	8320.718092269719	567.3179155459794	2232.062331721909
76	1742.6913491824287	8320.627844426286	567.319913780284	2232.129788214027
77	1742.7956397586165	8320.718312188546	567.3177859877721	2232.0620765005438
78	1742.691426437306	8320.627383273446	567.3198304246877	2232.12999544793
79	1742.7954721997069	8320.718565545503	567.3176958237914	2232.0618372451772
80	1742.6915173534742	8320.626970489026	567.3197785474929	2232.1302017666044
81	1742.7953214370064	8320.718838336745	567.3176320292667	2232.0616105136087
82	1742.6916166261215	8320.626592698842	567.3197475696998	2232.1304056843005
83	1742.7951825918085	8320.71912149162	567.3175859091272	2232.061393834176
84	1742.6917207969934	8320.626240718751	567.3197304451392	2232.1306063831203
85	1742.7950523316192	8320.719409211717	567.3175516562284	2232.0611853943888
86	1742.691827635424	8320.625908180342	567.3197224830146	2232.130803476439
87	1742.7949283599276	8320.719697863307	567.3175253898773	2232.0609838331166
88	1742.6919357255651	8320.625590610758	567.3197205627655	2232.1309968535493
89	1742.7948090750424	8320.719985240432	567.3175045146035	2232.06078810084
90	1742.6920441915056	8320.625284816586	567.3197226105349	2232.1311865776797
91	1742.7946933419596	8320.720270075302	567.3174872924817	2232.0605973651705
92	1742.6921525144198	8320.62498847093	567.319727250086	2232.1313728193068
93	1742.7945803397063	8320.720551713526	567.3174725578716	2232.060410946661
94	1742.6922604413169	8320.624700278038	567.3197335729567	2232.131555326349
95	1742.7944694973953	8320.720830006343	567.3174595357372	2232.0602280278445
96	1742.6923678313944	8320.6244172359	567.319740969153	2232.131736120312
97	1742.7943600580063	8320.721105134127	567.3174476785108	2232.0600482345603
98	1742.6924748004956	8320.624139769401	567.3197490497544	2232.13191396903
99	1742.7942518669806	8320.72137709508	567.3174366337981	2232.059871212271
100	1742.6925812688385	8320.623866763202	567.3197575614156	2232.1320893649427
