	A	I1	I2	S
88	2530.0014494454745	6777.365699021269	1993.3351610456332	449.2261515522537
89	2530.0042809554975	6777.3157603940135	1993.3360072272567	449.27287011212684
90	2530.001393901091	6777.366675287928	1993.3351443709128	449.22524062243843
91	2530.004337252165	6777.3147640870475	1993.33602397473	449.27380461094083
92	2530.00133615656	6777.367690097734	1993.335127033673	449.2242938260417
93	2530.0043957659573	6777.313728406828	1993.3360413793278	449.274776141208
94	2530.0012761242133	6777.368744971588	1993.3351090067952	449.2233097556321
95	2530.0044565837306	6777.312651796597	1993.3360594661983	449.2757861752323
96	2530.0012137129934	6777.369841490326	1993.3350902623295	449.22228694893056
97	2530.0045197958057	6777.3115326379775	1993.3360782616435	449.2768362442383
98	2530.001148828255	6777.370981297087	1993.335070771324	449.22122388670584
99	2530.004585496065	6777.310369248537	1993.3360977930645	449.277927940761
100	2530.001081371596	6777.372166099764	1993.335050503715	449.22011899059225
