	A	I1	I2	S
64	1751.156703197453	8925.007890869367	10.265564411178662	1835.8287522863013
65	1751.068647158885	8924.962098547367	9.55663591252593	1835.7427580241606
66	1750.9862603391348	8924.917683107768	8.896665755042699	1835.6626402770232
67	1750.9091929061203	8924.874722031562	8.282272299676114	1835.588043642319
68	1750.837108906297	8924.833295601875	7.710298848799353	1835.5186075672314
69	1750.769698707397	8924.793465904355	7.177826260561682	1835.4539852223086
70	1750.7066742303114	8924.75527410675	6.682127911474791	1835.3938487777434
71	1750.6477628836528	8924.718742223276	6.2206619548495805	1835.3378908790978
72	1750.592707839487	8924.683878115657	5.79106476339545	1835.285821037654
73	1750.5412688482818	8924.650674757642	5.391135554051637	1835.2373680328044
74	1750.493219387018	8924.619110878142	5.018825342050376	1835.192280600296
75	1750.4483450857708	8924.589155862759	4.672226791691502	1835.1503241619166
76	1750.4064445007143	8924.560771439743	4.349564262249527	1835.1112800304627
77	1750.3673283714777	8924.533912078348	4.049184926596729	1835.0749454364002
78	1750.330817985834	8924.508527566128	3.7695496276268	1835.0411317246978
79	1750.2967454865486	8924.484564464268	3.5092258932000155	1835.0096631759952
80	1750.2649531106542	8924.461966589455	3.2668800238843816	1834.9803766735115
81	1750.2352926091125	8924.440676488442	3.0412704882664703	1834.9531203578197
82	1750.2076248489743	8924.420635917759	2.831241475513182	1834.9277530733239
83	1750.1818192576548	8924.401786621474	2.635716998453324	1834.9041435042077
84	1750.157753401218	8924.384070792716	2.453695377190678	1834.8821695236843
85	1750.1353125117257	8924.367431517221	2.2842441078483686	1834.8617175283766
86	1750.1143890689075	8924.351813096933	2.1264950851734463	1834.8426818444323
87	1750.0948823791437	8924.337161314857	1.9796401491984692	1834.8249641663401
88	1750.0766981841641	8924.323423628171	1.8429269635861651	1834.8084730420692
89	1750.0597482793594	8924.310549319423	1.7156551426558022	1834.7931233892389
90	1750.0439501549376	8924.298489599074	1.5971726676272515	1834.7788360488014
91	1750.029226652943	8924.287197670705	1.4868725494944768	1834.765537370354
92	1750.0155056408616	8924.276628769232	1.384189716989896	1834.7531588261324
93	1750.0027197039092	8924.266740172561	1.2885981228405292	1834.7416366526659
94	1749.9908058521462	8924.257491193614	1.1996080484609113	1834.730911517782
95	1749.979705244287	8924.2488431561	1.1167635950631292	1834.720928211021
96	1749.9693629270162	8924.240759357055	1.0396403481510867	1834.711635355877
97	1749.959727588425	8924.233205019073	0.9678432031618296	1834.7029851424363
98	1749.950751326288	8924.22614723473	0.9010043413437534	1834.6949330786388
99	1749.9423894295066	8924.21955490489	0.8387813454389228	1834.687437759151
100	1749.9346001725623	8924.213398672795	0.7808554453843375	1834.6804606503956
