[ADAMTS4_mRNA]	[cFos]	[cFos_mRNA]	[cJun]	[cJun_mRNA]	[DUSP16]	[IRAK2]	[IRAK2_TRAF6]	[IRAK2_TRAF6_PP4]	[JAK1]	[JAK1_P]	[JNK]	[JNK_P]	[Matriptase]	[MKP1]	[MMP1_mRNA]	[MMP3_mRNA]	[MMP13_mRNA]	[p38]	[p38_P]	[PP4]	[proMMP1]	[proMMP3]	[proMMP13]	[PTPRT]	[SOCS3]	[SOCS3_mRNA]	[STAT3_cyt]	[STAT3_P_cyt]	[TIMP1_mRNA]	[TIMP3_mRNA]	[TRAF6]	[TRAF6_PP4]	[ADAMTS4]	[ADAMTS4_TIMP1]	[ADAMTS4_TIMP3]	[Aggrecan]	[Aggrecan_Collagen2]	[AggFrag]	[ColFrag]	[Collagen2]	[IL1]	[MMP1]	[MMP1_TIMP1]	[MMP1_TIMP3]	[MMP3]	[MMP3_TIMP1]	[MMP3_TIMP3]	[MMP13]	[MMP13_TIMP1]	[MMP13_TIMP3]	[OSM]	[TIMP1]	[TIMP3]	[IL1_IL1R]	[IL1_IL1Ra]	[IL1_IL1R_IRAK2]	[IL1R]	[IL1Ra]	[OSM_OSMR]	[OSM_OSMRa]	[OSMR_SOCS3]	[OSMR]	[OSMRa]	[cFos_cJun]	[cFos_P]	[cJun_P]	[cJun_dimer]	[SP1]	[SP1_TIMP1_DNA]	[STAT3_nuc]	[STAT3_P_nuc]	[TIMP1_DNA]
0.0026190153667324024	0.13649798819009104	0.027105091195187076	99.98787167480873	4.999448817226964	0.0020955979864491713	50.98227884533455	0.029490318989214323	48.988229667949014	99.99999999882834	1.1716250472247223e-09	99.70672765451668	0.2932723454845172	1.2742165976033548e-08	1.3643265077096262e-05	0.048275130629530344	0.048275130629530344	0.004827513062953036	99.70611481567619	0.2938851843245789	0.0031212945413142683	1.4513481499075658	396.54030370904894	0.0029109237326105605	0.0033477326465991874	0.03757548852434232	0.02446979533949718	99.99837099748248	5.810828277848744e-07	19.990425229207	20.005218872945132	0.03451950923712542	50.94776050382448	7.631675565271976	4.822966796405438	1602.5015836332104	0.0	7632.537960631977	92367.46203936888	15446.477411547488	76920.98462782185	4.471013092160965e-08	2722.2829187199195	172.16118102880446	11.44061608322461	495.12740503038196	31.312663795358606	2.080818468192998	26.620064173418218	1.6834919569913853	0.1118729846303762	5.148906755010119e-11	210.59773486587247	419.86175294830423	4.558018781405763e-07	0.0	1.167726927811231e-06	99.99999837647024	0.0	4.790005670493343e-10	0.0	94.97439896121726	5.025601038303661	0.0	7.492146685818525e-05	0.00020231140122494302	0.2932216748676195	-0.0005180911599345651	0.00026365678709506325	0.0017174504075752454	2.891515610327741e-06	0.001625529918408624	1.9982825495924608
0.0023044934343810675	0.09375733170699167	0.01864797936880978	99.98602595615296	4.99935076662399	0.0017365533742251516	51.93280935837541	0.03379099957662885	48.03339940451062	99.99999999967012	3.2985364930376624e-10	99.66394310131403	0.3360568986872138	8.263305339419094e-09	1.1302727836403219e-05	0.03902540534393663	0.03902540534393663	0.003902540534393665	99.66336142109306	0.3366385789076641	0.002642172818348023	1.4983374535137235	396.930254700671	0.0030866305727439937	0.0022879852658269505	0.027811353402154515	0.01682319599097056	99.99887997950876	1.6363183250777674e-07	19.99560437519627	20.003490412246883	0.041818181261934234	51.89099141465067	7.134756643133466	4.449679263128913	1493.027625187177	0.0	7142.003127307323	92857.99687269355	15747.63960980412	77110.35726288988	8.929627076030843e-09	2058.2416883252945	128.45568087060494	8.6203011583856	374.07074984051536	23.34596364861711	1.5666822682043056	20.12727445732625	1.25615101841918	0.0842967785140845	1.2121806510242514e-11	207.83280028011018	418.42347041415684	9.103453775130892e-08	0.0	2.3753704174604135e-07	99.99999967142747	0.0	1.3366462902582857e-10	0.0	93.32738630686828	6.672613692997855	0.0	6.726071044875494e-05	0.00015887668807786908	0.3359965704069874	-0.0005577462049693289	0.00016371367795544388	0.0009932796691748025	1.394322932410569e-06	0.0011184625357611663	1.9990067203308606
0.0020821458635360965	0.06972082853663347	0.013882298635602672	99.98476110767868	4.9992819524427174	0.001478631174404553	53.004663843517584	0.03758511772484077	46.95775098935766	99.99999999989083	1.0911700177867554e-10	99.62622414062486	0.37377585937642743	7.229877356176498e-09	9.622356734624375e-06	0.03270208321158256	0.03270208321158256	0.0032702083211582564	99.62567346569408	0.37432653430664825	0.002298110992578589	1.5961040168640344	397.25141622646237	0.003388222255735474	0.0016957335137414652	0.022099775395775883	0.012517974067198494	99.99916646868768	5.413113542254113e-08	19.99814174958842	20.002551236495115	0.04933473596279246	52.95532915695459	6.666566133280759	4.117540099725376	1390.6815905538194	0.0	6712.077855600879	93287.92214439993	15975.877352198182	77312.04479220223	1.8197702062577136e-09	1555.6060326194117	96.14846544467585	6.494746666301966	282.4973486038816	17.460565139904638	1.1794462522538478	15.21289692447438	0.9402742881792894	0.06351472454961679	3.4745072280356215e-12	205.82765948777345	417.1118498596357	1.8552072756640618e-08	0.0	4.93996194404022e-08	99.99999993204734	0.0	4.400830949651897e-11	0.0	91.74388027178655	8.256119728169233	0.0	6.170039097051267e-05	0.00013121427134592747	0.3737071391365169	-0.0005851178451906934	0.000111690624535056	0.00062176747706576	7.906079578658219e-07	0.0008326865724246102	1.99937823252297
0.0019110094678259114	0.054737876991698776	0.010907245879256044	99.98389063501877	4.999233344791473	0.0012806569019412665	54.18333059530175	0.040920683353976806	45.77574871082384	99.99999999995929	4.066802485174465e-11	99.59308285808022	0.4069171419210997	6.654049144150866e-09	8.333153379817019e-06	0.028044433438817174	0.028044433438817174	0.002804443343881717	99.59256378794319	0.4074362120575511	0.002036782559938488	1.7328789870443482	397.5238258176194	0.003799877026009513	0.0013282490647904955	0.018394028993389787	0.009832085731393055	99.99934521016347	2.0173758083747777e-08	19.999290296401654	20.001979921862652	0.05714076814776634	54.126189837674296	6.226164260808521	3.817995227254506	1295.0591178106297	0.0	6333.871831271651	93666.12816872912	16148.814178928227	77517.3139898015	3.7916680565978374e-10	1175.445736230515	72.1313563100667	4.893372797055237	213.2792594308063	13.087943752289965	0.8878827627945667	11.496163226811312	0.7054630633101996	0.04785843411156774	1.1509842767605455e-12	204.3550372177966	415.90651480809254	3.865533725494234e-09	0.0	1.0520168808950424e-08	99.99999998561327	0.0	1.6356179779412425e-11	0.0	90.24099624662576	9.759003753357721	0.0	5.7311417141933795e-05	0.00011204251707377603	0.406841259546849	-0.0006032988049104112	8.385313741707862e-05	0.00042794492007601763	5.006334066353357e-07	0.0006542690284912227	1.99957205507996
0.0017702747083218767	0.04465626980970841	0.008903195644421977	99.9832931909191	4.99919889584737	0.0011203289085894362	55.45584104239474	0.04384962246412626	44.500309332843955	99.99999999998337	1.6603593774059364e-11	99.56399484850621	0.43600515149510566	6.2041809843843135e-09	7.289494756778337e-06	0.02439232019089902	0.02439232019089902	0.002439232019089902	99.563508433136	0.436491566864848	0.0018292613027520973	1.900071304872838	397.7591985451068	0.004312939730140448	0.0010818207878770714	0.015804474604753514	0.008023687038948131	99.99946557408983	8.235801861142466e-09	19.999753820070175	20.00160222445905	0.06532414962415867	55.39051689506765	5.8124129303454275	3.5452547305440714	1205.7646441148092	0.0	5999.989101088149	94000.01089891269	16279.825748435933	77720.18515047728	8.089825574734178e-11	888.0692342094893	54.20559025758647	3.687136124260153	160.98688209517934	9.826280278251625	0.6683966138562819	8.686678892590635	0.5302135178266643	0.03606582652945097	4.2552341730172973e-13	203.26528668448043	414.7940377040825	8.247489453058966e-10	0.0	2.296910119289589e-09	99.9999999968773	0.0	6.665842606567607e-12	0.0	88.8186822769142	11.181317723078985	0.0	5.3620309703649274e-05	9.78772686102264e-05	0.43592324395476967	-0.0006147325162911506	6.828217344612199e-05	0.0003238972535914824	3.4269151461920495e-07	0.0005340749819729277	1.9996761027464447
0.0016486914053093586	0.03746906028832957	0.007473292901612135	99.98288683120217	4.999174441400199	0.0009847613588111865	56.810699457709774	0.046417414266608115	43.142883127508796	99.9999999999927	7.28382455239707e-12	99.53850189825397	0.4614981017473086	5.818087045498192e-09	6.4072821128058036e-06	0.0213806599808942	0.0213806599808942	0.0021380659980894203	99.53804944693549	0.4619505530653727	0.0016585646407972767	2.0906618005922697	397.96478877490017	0.004920961091127718	0.0009065950773826067	0.01389328298168401	0.006733854188595916	99.99955143705839	3.612698628931599e-09	19.999897870074943	20.00133646470166	0.07397809488607196	56.736721363338425	5.424092827270924	3.2951979625684866	1122.4164705807657	0.0	5704.252697024011	94295.74730297682	16379.060154166742	77916.68714881068	1.7693949804574064e-11	670.9069273374565	40.78706643198257	2.7785933079854908	121.49658637746508	7.386280817403889	0.5031857460037809	6.563711832567533	0.39903352685480414	0.02718390863516507	1.714212514467036e-13	202.4546617694054	413.7643579286062	1.803893886087313e-10	0.0	5.145652699163703e-10	99.99999999930401	0.0	2.9206912781696584e-12	0.0	87.47112516525509	12.528874834741849	0.0	5.037075496729955e-05	8.688784237792333e-05	0.46141118834705636	-0.0006212757265729934	5.8977198302797205e-05	0.000265409826265156	2.482967753272353e-07	0.00044831103138319364	1.9997345901737713
0.0015398040844109854	0.032111870821749114	0.006406772737679077	99.98261420038153	4.999157027323453	0.0008660524828968079	58.23764522196176	0.0486608600914999	41.713693917828174	99.99999999999659	3.3866885389910782e-12	99.51623360851363	0.48376639148765654	5.472098113153665e-09	5.634968110761818e-06	0.018794819340010472	0.018794819340010472	0.0018794819340010478	99.51581657742354	0.484183422577373	0.0015141794224753547	2.2981061313560835	398.1453146094865	0.0056158328072039515	0.0007762470471454808	0.012423146072929771	0.005772081634373237	99.99961547092126	1.6796434892408176e-09	19.999904123705765	20.001140334237306	0.08319852186095497	58.154446700219275	5.059956221946884	3.0647848321049187	1044.6491068781836	0.0	5441.481898163195	94558.51810183765	16454.214454628865	78104.30364720931	3.970213354763343e-12	506.8397668033363	30.72056657690757	2.094255497094209	91.68257616636217	5.557085044372006	0.37883272343972957	4.959839649985618	0.3006254565593636	0.020493974725059053	7.398691135274674e-14	201.8493614314372	412.809418131604	4.047657068160164e-11	0.0	1.1833911037580526e-10	99.99999999984017	0.0	1.3568337428967237e-12	0.0	86.19111396023122	13.808886039767293	0.0	4.741592748211783e-05	7.803454731177373e-05	0.4836753687951592	-0.0006243332010959981	5.2907071341692685e-05	0.00023020517148391215	1.877688951491712e-07	0.00038433962945203176	1.9997697948285529
0.001439699285099765	0.027976489572763965	0.005583062835823984	99.98243380814554	4.999144495978571	0.0007590899738411976	59.72739518400555	0.05060847776236586	40.22199633820391	99.99999999999828	1.6522991463454947e-12	99.4969030112664	0.5030969887349064	5.153381381862131e-09	4.939215935025134e-06	0.01650102315734425	0.01650102315734425	0.001650102315734425	99.49652293793812	0.503477062062784	0.001389297825846048	2.5157480280457016	398.3039620184478	0.006384793967052671	0.0006757864598297572	0.01125531137904401	0.005029439795685037	99.99966492172642	8.194117480496668e-10	19.999859553097586	20.000990100207627	0.09308440842555654	59.634310775608064	4.71875582106049	2.851700014406339	972.1143190730027	0.0	5207.312902939905	94792.68709706096	16511.125009926847	78281.56208713455	9.143273141301552e-13	382.90199566993846	23.15627919250403	1.578746044297006	69.17854643919469	4.183641236756126	0.28523179386422665	3.748260297783488	0.2266785054964534	0.015454460144673552	3.379479825892824e-14	201.39605938580146	411.92251601843145	9.321703222491307e-12	0.0	2.794525090779648e-11	99.99999999996177	0.0	6.61551011847999e-13	0.0	84.97162900244118	15.028370997558142	0.0	4.4667210825295025e-05	7.068753595961696e-05	0.503002635881465	-0.0006249775500277017	4.8533241392853824e-05	0.00020702503138857046	1.467774827849419e-07	0.00033493067590899804	1.999792974968648
0.001345881219531473	0.024693603219689938	0.004928882568417413	99.98231475378606	4.999135228566495	0.000660403744254256	61.27141070498653	0.05228157381616817	38.676307721190305	99.99999999999913	8.394836566843583e-13	99.48029557814199	0.5197044218593174	4.854114022170264e-09	4.297405588260834e-06	0.014411350332526182	0.014411350332526182	0.0014411350332526177	99.47995404025903	0.5200459597418672	0.0012793422248099276	2.7365843512048884	398.4429378232766	0.007208080268997831	0.0005961369307642154	0.010303588655776795	0.004439750551519652	99.99970419215448	4.1629355321846387e-10	19.99980391334244	20.00087156327566	0.10373911088868094	61.167671594104746	4.399262424099526	2.654126235315443	904.4814774070695	0.0	4998.054360115326	95001.94563988553	16554.21607574332	78447.72956414263	2.1615945737001994e-13	289.2836107551005	17.465051054363116	1.1903589955750271	52.19481409922273	3.1511958853856283	0.2147748871354148	2.8330364125215204	0.17103992275669436	0.011657504465440163	1.61862657987769e-14	201.0558091007815	411.09793625951386	2.203796786543598e-12	0.0	6.77616182986134e-12	99.99999999999005	0.0	3.359513903343633e-13	0.0	83.80635458204851	16.193645417951135	0.0	4.2068451967454406e-05	6.444405034049624e-05	0.5196074109789132	-0.000624039373446531	4.506928742185188e-05	0.00019015352739168992	1.1778666512780606e-07	0.00029568964183827005	1.999809846472645
0.0012566820036332786	0.0220274372978212	0.004397412733045179	99.98223345888603	4.999127982115341	0.0005675369838023013	62.86169795826757	0.05369533161774963	37.084606710112794	99.99999999999953	4.415765440798698e-13	99.46625817975942	0.5337418202419068	4.569238006604975e-09	3.693527115498722e-06	0.01246523289778368	0.01246523289778368	0.0012465232897783684	99.46595676336173	0.5340432366391835	0.00118113735018191	2.9532482359330685	398.56379068281746	0.008057196895419123	0.0005315175744777409	0.00951174015495393	0.003960746484356283	99.99973609452063	2.1896241617762198e-10	19.999754058228927	20.000775766742944	0.11527182089428677	62.746426137375124	4.100276348512791	2.4705955604694245	841.4374943872037	0.0	4810.57068812859	95189.42931187224	16586.840590760334	78602.5887211123	5.2459605125793016e-14	218.56769062597206	13.178875020833468	0.8976944484098057	39.378716777011704	2.3744121616027516	0.16173585471923113	2.141637596095506	0.12913307904864238	0.008796050344528478	8.071833503024498e-15	200.79994424920085	410.3307147744986	5.34842649419862e-13	0.0	1.686856850372422e-12	99.99999999999682	0.0	1.766469748062298e-13	0.0	82.68977999592538	17.310220004074477	0.0	3.958240695442827e-05	5.903449031722663e-05	0.5336427294362686	-0.0006221711338938432	4.210909753228652e-05	0.00017666850592188473	9.655134492627041e-08	0.0002638087082856591	1.999823331494114
