[ADAMTS4_mRNA]	[cFos]	[cFos_mRNA]	[cJun]	[cJun_mRNA]	[DUSP16]	[IRAK2]	[IRAK2_TRAF6]	[IRAK2_TRAF6_PP4]	[JAK1]	[JAK1_P]	[JNK]	[JNK_P]	[Matriptase]	[MKP1]	[MMP1_mRNA]	[MMP3_mRNA]	[MMP13_mRNA]	[p38]	[p38_P]	[PP4]	[proMMP1]	[proMMP3]	[proMMP13]	[PTPRT]	[SOCS3]	[SOCS3_mRNA]	[STAT3_cyt]	[STAT3_P_cyt]	[TIMP1_mRNA]	[TIMP3_mRNA]	[TRAF6]	[TRAF6_PP4]	[ADAMTS4]	[ADAMTS4_TIMP1]	[ADAMTS4_TIMP3]	[Aggrecan]	[Aggrecan_Collagen2]	[AggFrag]	[ColFrag]	[Collagen2]	[IL1]	[MMP1]	[MMP1_TIMP1]	[MMP1_TIMP3]	[MMP3]	[MMP3_TIMP1]	[MMP3_TIMP3]	[MMP13]	[MMP13_TIMP1]	[MMP13_TIMP3]	[OSM]	[TIMP1]	[TIMP3]	[IL1_IL1R]	[IL1_IL1Ra]	[IL1_IL1R_IRAK2]	[IL1R]	[IL1Ra]	[OSM_OSMR]	[OSM_OSMRa]	[OSMR_SOCS3]	[OSMR]	[OSMRa]	[cFos_cJun]	[cFos_P]	[cJun_P]	[cJun_dimer]	[SP1]	[SP1_TIMP1_DNA]	[STAT3_nuc]	[STAT3_P_nuc]	[TIMP1_DNA]
0.0011709388726785482	0.019821036499476745	0.003957465672414943	99.98217161088945	4.999121785358061	0.0004786879357689148	64.49064084839127	0.05485973010289008	35.45449942150541	99.99999999999864	2.393667466610885e-13	99.45468980931062	0.5453101906888372	4.295328370475474e-09	3.1158421309536655e-06	0.010619226984248257	0.010619226984248257	0.0010619226984248257	99.45443007630033	0.545569923699598	0.001092424384282903	3.158115602959463	398.66759138531614	0.008893917050645036	0.0004780876003087323	0.008841551499966316	0.0035642798279752657	99.99976250191494	1.1868766160581552e-10	19.999716081654682	20.00069680701238	0.12779880560920978	64.36284204278243	3.8206349596167803	2.2998899636525665	782.6865110984639	0.0	4642.1876286355055	95357.81237136414	16611.53882198924	78746.27354937505	1.3064799840688835e-14	165.14951551802395	9.948376380675978	0.677115874056268	29.708401902366948	1.7896022367661784	0.12180561293713446	1.619260600812833	0.0975417720677009	0.0066389810480538495	4.1678685658646806e-15	200.60724214006552	409.61647636066493	1.3320100149063182e-13	0.0	4.309021398432947e-13	99.99999999999936	0.0	9.572682883766406e-14	0.0	81.61714950492107	18.382850495078433	0.0	3.7183312961876906e-05	5.427118765188553e-05	0.5452095183506953	-0.0006198910288237106	3.943979442474616e-05	0.00016506061717017908	8.0541503476573e-08	0.00023741742453015438	1.9998349393828445
0.0010878125854693022	0.017966172223845972	0.0035875241925751875	99.982114870382	4.999115872743774	0.00039250184428470206	66.15084678345534	0.055780268452414156	33.79337294809212	99.99999999999878	1.3322198209250314e-13	99.44553429512874	0.5544657048707201	4.02997406297686e-09	2.55552577093621e-06	0.008841176285688361	0.008841176285688361	0.000884117628568836	99.44531774211835	0.5546822578815891	0.0010115649148089304	3.3434752048471292	398.7551202676805	0.00967014160959264	0.00043320297910718215	0.008266162916502147	0.0032309352579121624	99.9997847064861	6.60537769042862e-11	19.99969125215057	20.000630646885575	0.14144408512515122	66.00940269833025	3.5592175891034477	2.1409738891151355	727.9494255381201	0.0	4490.6149322276215	95509.38506777205	16630.235530636124	78879.14953713608	3.338238630782472e-15	124.79523829377983	7.512038561263988	0.5108314670389988	22.412193661539145	1.3491076731379164	0.09174162862041484	1.2245137514937705	0.07370930208827867	0.0050123585778878545	2.2184363436455586e-15	200.4619211011606	408.95131790586396	3.403501416256214e-14	0.0	1.1291188954812111e-13	99.99999999999979	0.0	5.326481162070637e-14	0.0	80.5843761454064	19.415623854593175	0.0	3.4852719665770964e-05	5.0019065057860375e-05	0.5543638849760115	-0.0006176121415467976	3.6947404199300594e-05	0.00015453848995677742	6.817703280468849e-08	0.00021522527047020937	1.9998454615100578
0.001006682669109717	0.016385920361451298	0.003272287674247	99.98205207990144	4.999109644386748	0.00030794917655206145	67.83503574888702	0.05645857522478046	32.10850567588814	99.99999999999878	7.589756530658341e-14	99.43877421109232	0.5612257889071162	3.771425225674609e-09	2.0058717197358905e-06	0.007106807578257548	0.007106807578257548	0.0007106807578257546	99.43860221378148	0.561397786218409	0.0009373524156285283	3.501708611182058	398.8268591632161	0.010328644621201996	0.00039498711353817275	0.007766139617021031	0.0029469095527012022	99.99980362698638	3.762974273477018e-11	19.999678843592314	20.000574436986017	0.15633962283273034	67.6786961260543	3.3149486215396946	1.9929479826512928	676.9633208560833	0.0	4353.884213068392	95646.11578693129	16644.388069261393	79001.72771767004	8.748253224146935e-16	94.30739747479001	5.673714622993213	0.3854487658517633	16.907515396548742	1.0171946865671784	0.06910401079867498	0.9261454733051563	0.055718529967879654	0.0037852870717092345	1.2128499498584355e-15	200.35220575817362	408.3317221581917	8.919350927890302e-15	0.0	3.0336509377675486e-14	99.99999999999989	0.0	3.033933153815461e-14	0.0	79.58793148178113	20.412068518218504	0.0	3.257708839349398e-05	4.617801556123877e-05	0.5611232070170084	-0.0006156604553844064	3.4569128499504617e-05	0.000144678233646976	5.843126927698925e-08	0.00019631454439348158	1.9998553217663677
0.0009270895114635017	0.015024181829880376	0.0030005932102554005	99.98197487904325	4.9991026451511384	0.0002242598520892584	69.53592266073714	0.056892926491401374	30.407184412771407	99.99999999999878	4.4149872264926014e-14	99.43442572260551	0.5655742773939283	3.5183971831998626e-09	1.4618623851185035e-06	0.005397816849922388	0.005397816849922388	0.0005397816849922386	99.43429945950625	0.5657005404936472	0.0008688902448189046	3.6254699973750717	398.8831148366371	0.010804714645897573	0.00036207311021797095	0.0073270719358180005	0.0027021340166098686	99.99981993366461	2.188849733826597e-11	19.999677441662477	20.000526111761765	0.1726244093082986	69.3632982514288	3.0867992701713747	1.8550170201004268	629.4808333656425	0.0	4230.297065761156	95769.70293423852	16655.100195118193	79114.60273912044	2.349943481580887e-16	71.27148415883156	4.2860528422108795	0.2908855381957437	12.75462752137519	0.7670296431990354	0.0520567148359103	0.700564789843706	0.04212972820648403	0.0028592574833800734	6.790530499512323e-16	200.26928653607177	407.7544928308554	2.395922202422057e-15	0.0	8.351294453346679e-15	99.99999999999989	0.0	1.7645582683948933e-14	0.0	78.62476330845294	21.375236691546736	0.0	3.0346483201302474e-05	4.267203276621821e-05	0.5654712886539702	-0.0006142841189403771	3.2269182385037397e-05	0.00013524636983002606	5.061440812554307e-08	0.00018001569875728205	1.9998647536301843
0.0008487044814477348	0.01383911454732998	0.0027641119111438445	99.98187749215951	4.999094558602851	0.00014089368784117552	71.24612722301175	0.05707879323453076	28.696793983753672	99.99999999999878	2.616774388645944e-14	99.43253319842724	0.5674668015721983	3.269965026236616e-09	9.199753866172301e-07	0.0037008864356623157	0.0037008864356623157	0.0003700886435662316	99.43245354937433	0.5675464506255542	0.0008055081374533705	3.7078446385622623	398.92405221904846	0.011028529069923378	0.00033344253714426866	0.006938045268496622	0.0024890973121950424	99.99983412657949	1.2972902595181763e-11	19.99968551210353	20.000484138572865	0.19044240525859102	71.05568481775312	2.8737883944103038	1.726467456497686	585.2694861520783	0.0	4118.382839637339	95881.61716036232	16663.20767496765	79218.40948539482	6.465461263245076e-17	53.864338933813706	3.238223638144139	0.21955044469700297	9.621659783861604	0.5784398514238868	0.03921802222591588	0.5299659818432247	0.031860465292494124	0.002160128547253419	3.883822731044962e-16	200.20655905833127	407.21670508326883	6.592014704419254e-16	0.0	2.3536411183492868e-15	99.99999999999989	0.0	1.0457137905974807e-14	0.0	77.69221671128284	22.307783288716895	0.0	2.8153899041760346e-05	3.9442251576349406e-05	0.5673637482753343	-0.0006136553859465914	3.0026555811562597e-05	0.00012611019280953106	4.424936619677847e-08	0.00016582915784328197	1.999873889807205
0.0007713189531996694	0.012798892265683015	0.002556506646440225	99.98175690223141	4.999085213412015	5.753750589722361e-05	72.95809875452838	0.05700946296655482	26.984891782504988	99.99999999999878	1.5774730445617758e-14	99.43316310043357	0.5668368995658798	3.0255170198142997e-09	3.781634553295168e-07	0.0020073514783333804	0.0020073514783333804	0.000200735147833338	99.43313051691837	0.5668694830815226	0.000746704479636527	3.7424915652049946	398.94973737681863	0.010928088215809852	0.000308321464387314	0.006590637409741489	0.002302085109934146	99.99984658618813	7.820208816133169e-12	19.999701620131287	20.00044735692545	0.20993890729359418	72.74815984723477	2.674982613426534	1.6066515499208396	544.1110071456247	0.0	4016.863670781983	95983.13632921768	16669.343309012573	79313.79302020525	1.820051383519609e-17	40.709306974951744	2.4467864718048618	0.165726470616783	7.2581787015379495	0.4362472912862942	0.02954803156527604	0.40091031305577085	0.02409618419040485	0.001632089929867667	2.2644530718309458e-16	200.159063810431	406.7156672013324	1.8556910134561363e-16	0.0	6.783025917149037e-16	99.99999999999989	0.0	6.303152179760347e-15	0.0	76.78796987819986	23.21203012179987	0.0	2.5995024770456073e-05	3.644242774609168e-05	0.5667341310414097	-0.0006138661762808268	2.7828876503289462e-05	0.00011719250198261909	3.899779527612268e-08	0.00015337480593238047	1.9998828074980315
0.0006948459848623121	0.011878886316018758	0.002372872115165864	99.98161307127559	4.999074599697769	-2.587897515584987e-05	74.66406216023773	0.05667683558271629	25.279261004179435	99.99999999999878	9.657353999013357e-15	99.43639617605567	0.5636038239437924	2.7847461817117947e-09	-1.640429702360625e-07	0.0003133306461629554	0.0003133306461629554	3.1333064616295475e-05	99.4364105238854	0.5635894761145187	0.0006921040786205466	3.723778548521746	398.96017967354794	0.010432507816686306	0.00028611147691155503	0.006278242361002867	0.0021366747079554853	99.99985760697416	4.787415271444405e-12	19.999724489374046	20.000414872372207	0.2312549766537373	74.43280718358403	2.4894959020142555	1.4949760022468181	505.8006451419868	0.0	3924.625495340624	96075.37450465902	16673.986193778383	79401.38831088082	5.2415030216732295e-18	30.766841024797348	1.8488731875157352	0.12510719258225644	5.4752233730697695	0.32902489960643677	0.022264037229912225	0.3032545025501103	0.018223438847948987	0.0012331204156330784	1.3435241349902086e-16	200.12307135040334	406.2488905492795	5.3441773463317754e-17	0.0	1.9985377894579475e-16	99.99999999999989	0.0	3.858431715678984e-15	0.0	75.90998121460314	24.090018785396598	0.0	2.386827792922809e-05	3.363596307901863e-05	0.5635017169668466	-0.0006149183470795637	2.5669417814507473e-05	0.00010844900701608574	3.4614407525245186e-08	0.00014235840628236402	1.9998915509929982
0.0006193299863747107	0.01105974394184894	0.0022093528968883847	99.98144935590977	4.999062892326205	-0.00010915485511020867	76.3559909508664	0.0560724441191295	23.587936605014363	99.99999999999878	5.996270984383144e-15	99.44231743977149	0.5576825602279841	2.547665624504161e-09	-7.053523538914274e-07	-0.001379824177202654	-0.001379824177202654	-0.00013798241772026553	99.44237782009316	0.5576221799067577	0.0006414262454978886	3.646922113380875	398.955376676517	0.009475500690284404	0.00026634269148187657	0.005995603201865337	0.0019893903522596452	99.99986742038516	2.9724301758851703e-12	19.999752990714313	20.000385984605828	0.25451965159470696	76.10147129927176	2.316488802530347	1.3908937166056443	470.1464926346216	0.0	3840.693910097984	96159.30608990167	16677.49906142887	79481.80702847296	1.542482672263073e-18	23.2518477608979	1.3970838046540237	0.09444777041310767	4.130220551579196	0.24816519776747056	0.01677683868757891	0.22934104046217452	0.013779895548616824	0.0009315693208588149	8.099117875731991e-17	200.0957736772005	405.8140656587612	1.5727088863625715e-17	0.0	6.01285106300954e-17	99.99999999999989	0.0	2.3955040516479865e-15	0.0	75.05644589617813	24.943554103821604	0.0	2.1775006264921196e-05	3.0993945213672956e-05	0.5575815389424883	-0.0006167102162960307	2.354573656578059e-05	9.985739264632083e-05	3.091789577781153e-08	0.00013254869362826978	1.999900142607368
0.0005449597758617487	0.010326050197087861	0.002062877398119506	99.98127294537834	4.999050476479711	-0.0001917856021154946	78.02561494341062	0.05518874790251195	21.919196308686754	99.99999999999878	3.771670526087368e-15	99.45100344541878	0.5489965545807038	2.3146350927046958e-09	-1.242501131751279e-06	-0.003064911792577576	-0.003064911792577576	-0.00030649117925775766	99.45110800817834	0.5488919918215873	0.0005944595546954178	3.5081443528739356	398.93536395520067	0.007998911100452	0.00024864107601747266	0.005738482326810923	0.0018574631798526046	99.99987621080868	1.8696160950997106e-12	19.99978610390967	20.00036013765689	0.27983983181611344	77.74577511159458	2.1551673589986238	1.2938977209324753	436.96882298104003	0.0	3764.21402181462	96235.78597818501	16680.156535335027	79555.62944285016	4.634217417528309e-19	17.571343537852968	1.0556624039393454	0.0713026310475964	3.1156052442579747	0.18718241761032636	0.012642866518583033	0.17338755654028365	0.010416878898046688	0.0007035875010432186	4.954076167361906e-17	200.0750541850073	405.40904298554847	4.725059913066269e-18	0.0	1.8454209139577497e-17	99.99999999999989	0.0	1.5066678018372924e-15	0.0	74.22576020049844	25.774239799501274	0.0	1.9719743161051017e-05	2.8493865967776304e-05	0.5488971083198056	-0.0006190218597673411	2.1459137538334013e-05	9.141238807445455e-05	2.7771919718050015e-08	0.00012376141715796042	1.9999085876119396
0.00047207982643486025	0.009665376130985183	0.0019309685426737624	99.98109521594104	4.9990379684791435	-0.00027293709416668796	79.66447078370037	0.05402068816430214	20.281508528135195	99.99999999999878	2.400935635624242e-15	99.46250692614623	0.5374930738532422	2.0863857444385795e-09	-1.7700843512046238e-06	-0.0047282883651294915	-0.0047282883651294915	-0.00047282883651294936	99.46265269989576	0.537347300104147	0.0005510410818814327	3.3048536445391745	398.9002704989832	0.005956200430442631	0.00023270522562265572	0.005503424126292682	0.001738660430561026	99.99988412694002	1.190113072027017e-12	19.999822872526966	20.000336884636422	0.3072880436668868	79.35718274003361	2.0047818460735902	1.2035165938488959	406.0994455878134	0.0	3694.433546524582	96305.56645347504	16682.166535140525	79623.3999183347	1.4202195185110059e-19	13.277376405836057	0.797624183911877	0.05382804709988614	2.350227219637372	0.1411881628665905	0.009528150266924055	0.13102595423187147	0.00787124775606164	0.0005311948954089397	3.071261261655489e-17	200.05931550556244	405.0318172308245	1.4480685630087273e-18	0.0	5.772429519830384e-18	99.99999999999989	0.0	9.59039837946296e-16	0.0	73.41649213990371	26.58350786009602	0.0	1.771039283048476e-05	2.6118776957300407e-05	0.53739576990613	-0.0006215030862485638	1.941450338392004e-05	8.312379613031134e-05	2.5072363936935748e-08	0.0001158479860988021	1.999916876203884
0.00040119352648228615	0.00906758983011556	0.0018116067026570243	99.9809318702094	4.999026222674092	-0.0003514391327787243	81.26400237441966	0.05256744108529519	18.68343018449486	99.99999999999878	1.5453883538260041e-15	99.47683939498256	0.5231606050168873	1.8640283148153223e-09	-2.280512238090279e-06	-0.006349541201884526	-0.006349541201884526	-0.0006349541201884528	99.4770221665035	0.5229778334963814	0.0005110388279525837	3.035847191409232	398.8503784780565	0.0033157716287757454	0.0002182895667481659	0.005287581206131924	0.001631161803933865	99.99989129001187	7.660110364367653e-13	19.999862362878606	20.000315862319255	0.3368887781514922	80.92711359626834	1.8646253490439464	1.1193109389726201	377.3810817282862	0.0	3630.688589827256	96369.31141017236	16683.686481086006	79685.62492908655	4.435265198499292e-20	10.03149831710267	0.6025957360718758	0.040633611844480805	1.7728659094526582	0.10649723452109854	0.007181211268282683	0.09895492639962804	0.005944271611677338	0.000400827969582021	1.927777924425317e-17	200.0473505350359	404.68051450477776	4.52226329052078e-19	0.0	1.8382524168469595e-18	99.99999999999989	0.0	6.172622733255642e-16	0.0	72.6273571759031	27.372642824096697	0.0	1.575821563454349e-05	2.3856708539457703e-05	0.5230660945232918	-0.0006236692832504848	1.742019383570989e-05	7.5015719417249e-05	2.273861478157454e-08	0.00010868724845179084	1.9999249842805968
0.00033295191611238057	0.008524349484142333	0.0017031288158632961	99.98080255721305	4.999016313759584	-0.00042581306920364594	82.81571472860269	0.05083419628515004	17.133451075112	99.99999999999878	1.0049951412862234e-15	99.4939534320387	0.5060465679607327	1.6490294552362535e-09	-2.764187693400207e-06	-0.007901710536713026	-0.007901710536713026	-0.0007901710536713026	99.49416771547311	0.5058322845267984	0.0004743367551927023	2.7015207003228374	398.7861836613581	6.396485531804522e-05	0.00020519200842243954	0.0050885851322509165	0.0015334684688159794	99.99989779985168	4.981402584939554e-13	19.99990363353555	20.000296772502768	0.368604728158744	82.44711000044411	1.734032228700015	1.0408705869300758	350.6667606899403	0.0	3572.3916367435786	96427.60836325602	16684.83556132358	79742.77280193263	1.40996330244293e-20	7.577951273012898	0.45518979925170405	0.030670466565321422	1.3373365286803116	0.08033103590980861	0.0054126660024170995	0.07467802569427626	0.004485754084089124	0.0003022479213813285	1.2240270755152297e-17	200.03824568567478	404.3533818133854	1.4376279676836927e-19	0.0	5.953179453568358e-19	99.99999999999989	0.0	4.0139788855768923e-16	0.0	71.85719803633873	28.1428019636611	0.0	1.3877471098049931e-05	2.1700191388079415e-05	0.5059555767282512	-0.0006249111448473777	1.548779706450947e-05	6.712583538988297e-05	2.070747115251153e-08	0.00010217944008174737	1.999932874164624
0.0002681229099390201	0.008028725051070749	0.0016041530770046645	99.98073000682501	4.999009485650996	-0.0004943444938149376	84.3113791758845	0.04883374742524541	15.639787076690105	99.99999999999878	6.598673001550537e-16	99.51372666181737	0.48627333818205415	1.4431445684455162e-09	-3.2099763760287958e-06	-0.009352317532880274	-0.009352317532880274	-0.0009352317532880275	99.51396579438844	0.48603420561147476	0.0004408223807673274	2.3040578177423736	398.70845043228724	-0.0037925180152121422	0.0001932447326669709	0.004904448923204343	0.001444335146706994	99.99990373940288	3.2706579231695395e-13	19.999945720082177	20.00027936812522	0.4023247621446336	83.90905441374004	1.6123765076370673	0.9678123091250572	325.8192377333427	0.0	3519.021386930467	96480.97861306915	16685.70401445878	79795.2745986105	4.558059191466355e-21	5.723437286639801	0.34378178109328605	0.023147198477854933	1.0087988381210828	0.060594354182984395	0.004079883286609818	0.05630634821213359	0.003382099136064987	0.00022772038624789545	7.855451957710213e-18	200.0313083181102	404.0487785274743	4.6475168620502314e-20	0.0	1.958521990655188e-19	99.99999999999989	0.0	2.6354171103299253e-16	0.0	71.10496788186039	28.895032118139405	0.0	1.208464638786609e-05	1.964577610141532e-05	0.48618664461533856	-0.0006245234623547465	1.3631588366426144e-05	5.950392845094454e-05	1.892881942151733e-08	9.624166769916877e-05	1.9999404960715625
0.00020753827438826165	0.007574911713598814	0.0015135218871312778	99.98073836875255	4.999007062167232	-0.0005552069540036672	85.74327950842783	0.046587592781937276	14.210132898790068	99.99999999999878	4.3716400962082494e-16	99.535950467143	0.4640495328564421	1.2483005450806294e-09	-3.606008353406178e-06	-0.010665374745107098	-0.010665374745107098	-0.0010665374745107098	99.53620685536063	0.463793144639329	0.0004103770244705136	1.8475597074445722	398.6182531587746	-0.008225097299868863	0.00018230722393189575	0.0047334925272618745	0.0013627186669292256	99.99990917814996	2.1667771871085747e-13	19.999987638260933	20.000263442763256	0.4378559523148218	85.30542355611318	1.4990701772474693	0.8997778757991864	302.7104286486469	0.0	3470.1141040744096	96529.88589592517	16686.360160933244	79843.52573499207	1.4969402491943681e-21	4.321838050505611	0.25958718040604656	0.017466476757650142	0.7609703274103203	0.045707114380831824	0.003075430187843538	0.04240974529938295	0.002547327332476945	0.00017139842413712374	5.091983435123356e-18	200.02601228488413	403.7651694816902	1.5263271508139294e-20	0.0	6.538744056156747e-20	99.99999999999989	0.0	1.745906696916019e-16	0.0	70.36971615709885	29.630283842900905	0.0	1.0397228612171754e-05	1.7693435625720607e-05	0.46396793091669036	-0.0006217556269731251	1.1867607094363282e-05	5.2209151729050576e-05	1.736251069649708e-08	9.080448698285348e-05	1.9999477908482841
0.00015202123737286552	0.00715801036593094	0.00143025814005124	99.98085106829821	4.999010324140947	-0.0006066290522383611	87.10448014675939	0.04412626034530077	12.851393592895164	99.99999999999878	2.9206667340080075e-16	99.56032635534898	0.4396736446504289	1.0664341395349093e-09	-3.940762416766015e-06	-0.011804351379841063	-0.011804351379841063	-0.001180435137984106	99.56059186855121	0.43940813144874796	0.00038286904932116633	1.338071324721545	398.5169950494819	-0.013183070823511332	0.0001722609324068247	0.004574285194135412	0.0012877385526142244	99.99991417474278	1.4475835966437343e-13	20.000028406364457	20.000248822586155	0.47492189035465754	86.62955825640488	1.3935614442291353	0.8364323531334935	281.22086042861395	0.0	3425.256240596872	96574.74375940271	16686.855724917717	79887.88803448515	4.988583231083018e-22	3.262681209003189	0.1959661006345564	0.013177337128864269	0.5740240897777366	0.03447762880312641	0.002318377192144762	0.03190470855105731	0.0019163149705137186	0.0001288586563210219	3.3316423714402043e-18	200.02195715540904	403.50111938852694	5.086539272756028e-21	0.0	2.2127373590330707e-20	99.99999999999989	0.0	1.1663917813401632e-16	0.0	69.65057664946879	30.34942335053095	0.0	8.832129447635807e-06	1.584580884405142e-05	0.43959788895726803	-0.000615881511318168	1.0212371281144428e-05	4.530583423151113e-05	1.5976073949642244e-08	8.580928068122656e-05	1.9999546941657815
0.00010230286154080227	0.0067738577025418375	0.0013535313810062858	99.98108813652432	4.999020367017586	-0.0006470854452013831	88.38909032300496	0.041488676709243895	11.569421000285645	99.99999999999878	1.9667521207838182e-16	99.58647170458056	0.4135282954188629	8.993033735037782e-10	-4.204307041385873e-06	-0.012735821051874402	-0.012735821051874402	-0.0012735821051874402	99.58673817975259	0.4132618202473168	0.0003581502394112245	0.7834671765464798	398.40639703319454	-0.018594941926742253	0.00016300514561617342	0.004425600428583726	0.0012186465110429158	99.99991877902768	9.747730002059177e-14	20.00006708457018	20.00023536012485	0.513168883669195	87.8759214393359	1.2953329391007036	0.7774625708048634	261.2391388886232	0.0	3384.078142403009	96615.92185759655	16687.22986034588	79928.69199725083	1.6852927316750905e-22	2.4624379293800294	0.14789899511037774	0.009939258204112157	0.4330041062860795	0.02600713480411971	0.001747757838212324	0.023969911149150425	0.0014397058645586214	9.675257303548072e-05	2.1990483739548876e-18	200.01883775887998	403.2552882045807	1.7183925878438197e-21	0.0	7.582368414836536e-21	99.99999999999989	0.0	7.854156969310312e-17	0.0	68.94675737926188	31.053242620737873	0.0	7.4039568375442566e-06	1.4107280057757337e-05	0.41345904138728495	-0.0006062805324164964	8.681345414155344e-06	3.885802971488681e-05	1.4743019349176175e-08	8.120622886906429e-05	1.999961141970297
5.8940499261854415e-05	0.006418892917443923	0.0012826312540585541	99.98146372348839	4.999037962610054	-0.0006754800170677618	89.59249387502109	0.0387205498255485	10.368785575153211	99.99999999999878	1.334278853541651e-16	99.61393538604086	0.38606461395856306	7.483011594556926e-10	-4.389492260036792e-06	-0.013433259962904556	-0.013433259962904556	-0.0013433259962904564	99.61419517613324	0.38580482386670795	0.00033605516757408745	0.1931753447752464	398.288452538181	-0.024371472171904975	0.00015445375145295607	0.004286380416895755	0.0011548024972520177	99.99992303364165	6.612916949361418e-14	20.00010282512715	20.000222929384954	0.5521805041589113	89.04031337086231	1.2038998751670098	0.7225756950392966	242.66142762744514	0.0	3346.248634446218	96653.75136555334	16687.512203786864	79966.23916176667	5.765207519984863e-23	1.8579407877876	0.11159043609625886	0.007495047163184299	0.3266279737320922	0.019617724042402706	0.0013176377122981503	0.01798241077735063	0.0010800707246200517	7.25436811979604e-05	1.4634843634055143e-18	200.01642141342705	403.0264269192264	5.878461642824467e-22	0.0	2.6280537183313796e-21	99.99999999999989	0.0	5.328261461583679e-17	0.0	68.25753195501589	31.742468044983873	0.0	6.123428434101595e-06	1.2482960890279984e-05	0.38600235935981053	-0.0005925166553698348	7.287375816668806e-06	3.2923416347359465e-05	1.3641562650040755e-08	7.695271637324006e-05	1.9999670765836648
2.2253135247559644e-05	0.006090052549156794	0.0012169465535575138	99.98198411117217	4.999063451622603	-0.0006912867286733402	90.71151766425503	0.035871901098549076	9.252610434646305	99.99999999999878	9.11572952085448e-17	99.6422219875202	0.3577780124791734	6.143038465629712e-10	-4.492867995738826e-06	-0.013880326417087727	-0.013880326417087727	-0.001388032641708773	99.64246846839467	0.3575315316052747	0.0003164032359903593	-0.42225162777507247	398.1653500037162	-0.030410320183754044	0.00014653268589795865	0.004155707683305251	0.001095655830630696	99.99992697526964	4.517840069323102e-14	20.00013492443692	20.000211422000564	0.591499375939519	90.12001828831558	1.1188082110355266	0.6714978987506349	225.3909463715599	0.0	3311.4703800934935	96688.52961990594	16687.725182673345	80000.8044372329	1.995104180544483e-23	1.4014192460443593	0.0841704247149188	0.005650427720180911	0.2463850666436865	0.014798085062793221	0.0009934072487760984	0.013469573973560862	0.000809014588879916	5.430979438107743e-05	9.815495326774069e-19	200.01453094144352	402.8133734005211	2.034304140735164e-22	0.0	9.204336449088189e-22	99.99999999999989	0.0	3.640161245936485e-17	0.0	67.58223218954213	32.417767810457676	0.0	4.9962112761757055e-06	1.0977667745067155e-05	0.35772304916670433	-0.0005743999356306428	6.039350294852487e-06	2.7547439692899466e-05	1.265365667478961e-08	7.301207629882408e-05	1.9999724525603195
-7.714168851053852e-06	0.005784686451684101	0.0011559484838121017	99.98264664921624	4.999096689136019	-0.0006946199657639566	91.74451713022869	0.03299411024099017	8.222488759530235	99.99999999999878	6.269273959213548e-17	99.67082104825433	0.32917895174505635	4.975823382882422e-10	-4.5151453503018535e-06	-0.014072982166483523	-0.014072982166483523	-0.0014072982166483522	99.67104900422422	0.32895099577572	0.00029900262459917987	-1.0516825634743	398.0393706086699	-0.03660186432838668	0.0001391778945655956	0.004032782305510256	0.001040730105226373	99.99993063564943	3.1070622668033e-14	20.000162866819245	20.000200744179416	0.630653675157024	91.1138634550717	1.0396328181848977	0.6239731009585504	209.33748665756966	0.0	3279.4758704488922	96720.52412955055	16687.88576582643	80032.6383637244	6.976513133276742e-24	1.0567435014499604	0.06346849834871036	0.004258624585018995	0.18585529288217187	0.011162534524463941	0.0007489864293888217	0.01007271238598817	0.0006049898702440456	4.0593755993309325e-05	6.631598875775995e-19	200.01303190236118	402.6150478720401	7.113611460592007e-23	0.0	3.2538838566525705e-22	99.99999999999989	0.0	2.5034437828457996e-17	0.0	66.92024172684353	33.0797582731563	0.0	4.0223999476881335e-06	9.595023674122035e-06	0.32913133892792024	-0.0005520178903714443	4.941310819396656e-06	2.2758668755123742e-05	1.1764247205056958e-08	6.935258590917458e-05	1.999977241331257
-3.119056215240771e-05	0.0055004903587760265	0.001099177223038762	99.98343990876171	4.999137054160825	-0.0006862213157516414	92.69137126250473	0.030136868992448253	7.278491868502736	99.99999999999878	4.3388279720245304e-17	99.69923742636956	0.3007625736298156	3.977903334216211e-10	-4.4611148234122395e-06	-0.014020048747248378	-0.014020048747248378	-0.0014020048747248378	99.69944326022377	0.30055673977616665	0.00028365540525194047	-1.6840080461069147	397.91277380372736	-0.04283555768653485	0.00013233369732411126	0.003916903459155163	0.0009896110782775392	99.99993404237824	2.1502983927241487e-14	20.000186351402547	20.000190814275904	0.6691848948288187	92.0221863676759	0.9659757079927724	0.5797617884065372	194.416953947312	0.0	3250.0239686095597	96749.97603138989	16688.006787643902	80061.96924374625	2.4629333555905967e-24	0.796589488679921	0.047843290148451505	0.0032087477763946297	0.14019585393563955	0.008420161586060524	0.0005647223400023482	0.00751962447617568	0.00045164552800902076	3.029090556469332e-05	4.511642305494183e-19	200.01182292653144	402.4304479031903	2.511340875925638e-23	0.0	1.1601078535272126e-22	99.99999999999989	0.0	1.7325486364457165e-17	0.0	66.27099054688333	33.729009453116525	0.0	3.1967043827577576e-06	8.336788056449112e-06	0.30072213610633464	-0.0005257301880355187	3.992162513378552e-06	1.856612949409445e-05	1.0960696522308653e-08	6.594666063591603e-05	1.9999814338705182
