id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.370500000000627	6.933808326721191	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	16.91499999999745	18.225789070129395	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	14.234499999997125	15.741944313049315	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	4.493999999994358	5.58316707611084	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	371.6700000000019	374.233603477478	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.7619999999998497	2.9251575469970703	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	40.494000000000355	41.81170463562012	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	15.06449999999424	16.384363174438473	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	6.437500000004661	7.632136344909668	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	44.62749999999957	46.028971672058105	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	40.70199999999974	42.150616645812995	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5349999999983588	2.597689628601074	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.5374999999999268	2.5800466537475586	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.236500000000021	3.349781036376953	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.050999999995042	6.2673091888427725	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	8.412499999998687	9.780645370483398	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	2.921000000000257	4.122138023376465	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	3.0040000000004707	4.160523414611816	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.6460000000003203	2.700090408325196	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	30.59949999999881	32.08470344543457	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	26.682999999997893	28.04756164550781	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.64300000000015	2.712249755859375	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	6.043000000000464	7.6470375061035165	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	11.249999999998783	13.345956802368164	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	6.203999999999327	7.8673362731933585	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	6.121999999999398	7.764101028442383	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	6.2869999999990185	8.055329322814941	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	6.371999999997917	8.173823356628418	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	6.286499999999366	8.002877235412598	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	6.3539999999995045	8.095383644104004	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.701500000000124	6.2050819396972665	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	386.63699999998704	389.3996477127075	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	41.014500000000055	42.3586368560791	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	563.231999999995	565.9581422805786	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	562.9380000000026	565.593957901001	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	566.2079999999994	569.0270662307738	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.7744999999997155	2.9232501983642583	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.282500000000553	3.405928611755371	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	13.9475000000003	15.409588813781738	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.5469999999979454	3.7418603897094727	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.4260000000014763	4.812479019165039	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	156.82099999999957	159.476637840271	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	158.2640000000058	160.98868846893308	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	155.96149999999966	158.5348844528198	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	155.67399999999972	158.38325023651126	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	154.5585000000019	157.12022781372067	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	155.97600000000142	158.48612785339355	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.882500000000669	3.001928329467773	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.917999999999488	3.069043159484864	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.9130000000008152	3.068089485168457	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.9129999999994816	3.0732154846191406	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.870999999999708	2.9888153076171875	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.8280000000007368	2.9010772705078125	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.2745000000003923	3.4554004669189453	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	194.71699999999439	197.71337509155273	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5219999999999252	2.57718563079834	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.8420000000002352	2.9709339141845703	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.9675000000007152	3.0624866485595703	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.910499999999832	3.00288200378418	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.014500000000289	3.111600875854492	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	33.46699999999953	35.621285438537605	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	113.57300000000059	115.13590812683105	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	8.3104999999993	10.0785493850708	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	7.042499999999848	8.304119110107424	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.5359999999996674	3.661632537841797	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	10.892999999999091	12.126922607421875	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	10.888999999997878	12.148380279541016	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	11.006499999999283	12.225985527038574	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	10.949999999998916	12.161016464233398	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	10.940999999997787	12.201070785522461	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	10.973999999999045	12.201547622680664	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	10.886999999998658	12.079358100891113	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	10.92399999999779	12.130379676818848	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	10.976499999998026	12.240290641784668	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	10.934000000000431	12.201428413391113	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	10.516499999999391	11.806488037109375	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	6.765499999997702	7.9926252365112305	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	6.0059999999964475	7.159829139709473	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	6.169999999998808	7.342815399169923	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	6.047000000000226	7.203221321105957	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	6.143499999998938	7.332205772399902	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	6.068499999998963	7.249712944030763	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	239.34850000000824	240.9474849700928	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.857000000000875	2.9392242431640625	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	13.083499999999187	14.373421669006348	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	13.229499999998708	14.556646347045898	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4100000000001525	2.4918317794799805	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.9500000000000688	3.1592845916748047	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.0245000000000246	3.2448768615722656	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.018000000000022	3.2612085342407227	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	28.291500000002433	29.81209754943848	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	47.17199999999987	48.72655868530274	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	76.23299999999341	78.11832427978516	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	76.61599999999294	78.5059928894043	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	77.35449999999653	79.24365997314453	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	81.52300000000115	83.2672119140625	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	82.72749999999814	84.52486991882323	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	84.46600000000558	86.24112606048584	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	82.26749999999956	83.9608907699585	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	74.21300000000316	76.10249519348146	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.886500000002904	5.208253860473633	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	12.98150000000249	14.390826225280762	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	77.87499999999937	79.90121841430664	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.448499999999341	3.5876035690307617	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.6919999999994673	5.060315132141113	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.7105000000005006	5.09488582611084	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.366499999998461	4.723191261291504	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.690500000001176	5.065798759460449	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.7119999999982287	5.0956010818481445	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.406500000001964	4.7904253005981445	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.317000000000375	3.4458637237548837	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.1060000000003503	3.2131671905517583	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.130000000000773	3.2161474227905287	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.1924999999997334	3.282666206359864	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.2224999999999584	4.311919212341309	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.9170000000000504	4.047989845275879	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	34.68449999999975	35.93707084655762	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	29.06100000000015	31.54945373535156	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.1869999999983962	3.6058425903320312	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	10.030999999997961	11.527180671691895	16	18	0.0	
