	A20	A20_mRNA	BAR	BAR_Casp8	Casp3	Casp6	Casp8	FADD	FLIP	FLIP_mRNA	IKK	IKKa	IkBa	IkBa_N	IkBa_NFkB	IkBa_NFkB_N	IkBa_mRNA	NFkB	NFkB_N	PARP	PIkBa	RIP	TNFR	TNFRC1	TNFRC2	TNFRC2_FLIP	TNFRC2_FLIP_FLIP	TNFRC2_FLIP_pCasp8	TNFRC2_FLIP_pCasp8_RIP_TRAF2	TNFRC2_pCasp8	TNFRC2_pCasp8_pCasp8	TNFRCint1	TNFRCint2	TNFRCint3	TNFR_E	TNF_E	TNF_TNFR_E	TNF_TNFR_TRADD	TRADD	TRAF2	XIAP	XIAP_Casp3	XIAP_mRNA	cPARP	pCasp3	pCasp6	pCasp8
10	0.11042507475054401	0.0015360686393301585	0.00012004328350133599	0.21845272487179546	0.4020666418467004	0.05184916749288453	1.0944850378339748	0.1257508821676882	3.0328310720330265e-05	0.0031216892083753135	0.4543754502700609	0.00203375592854029	0.005596203424143863	0.017221466447264133	0.010488013546697117	0.0007978801487271361	0.0014888777230757787	0.00022696179203696024	0.0003844022487591966	1.249776555446645e-05	0.0006908214214984677	3.3772672676544656e-05	8.800806631828343e-05	1.4344000731508112e-06	0.028624279386830535	8.625025803649568e-05	0.0001019055279423093	5.684709171901386e-06	0.00012134404907169764	0.026972708894240593	6.158538112945844e-05	0.00040597163104261143	0.00045866897178800474	7.824703956237061e-06	6.024026789310423e-08	0.2637987723245704	0.0030805373998507505	0.00038635708182490274	0.0005129944917167715	0.24103102014032446	0.0001428049674607183	0.15561644545362835	0.0038073547236609235	1.6314037853164793	0.0002815305727234226	0.00010256224031249785	0.010276272866910697
11	0.10976448641850912	0.0011949337756009305	0.00011833710828939083	0.2120097450556544	0.41349692750401607	0.05091016922748262	1.0775976906044977	0.12350951422788241	2.751882370626218e-05	0.0028578259199945346	0.4415992497236091	0.00133105923385101	0.00679867379934247	0.029922487456052475	0.010498393802409337	0.0003541702075135419	0.001206272485998955	0.00013165585744622044	0.00011293583847300964	1.2150019571360243e-05	0.0004240946499192862	3.1809374340090724e-05	8.779606818158605e-05	9.619957084957423e-07	0.02776777888438011	7.395998010176387e-05	0.00010009645537038314	5.031075395381794e-06	0.0001177317379752593	0.026544747044293212	6.204633565184759e-05	0.00022045137725916584	0.00027716118682427973	4.562013670623384e-06	5.8225002202350646e-08	0.26379865909558836	0.0029773817333021866	0.0003861921257136543	0.0005305943604261044	0.2339713163187298	0.000133072132370327	0.13142865449570382	0.003601080020596039	1.6279389755691	0.00028593762136505847	9.932444198492458e-05	0.010519980204565313
12	0.10834432519120354	0.0009283980229260468	0.0001166307983745184	0.20576499531084647	0.4173423726513198	0.04999806509274453	1.061237245718109	0.1216856211099589	2.535453784886961e-05	0.002614667881307695	0.4290239243515182	0.0011360142063342447	0.007247082281991669	0.03666841191824959	0.01026102306621068	0.00027129528147637363	0.0009762637917964129	0.00010606809370055468	7.124930742588585e-05	1.2036771577291851e-05	0.0003442183886286182	3.096291894319294e-05	8.767250637819733e-05	8.437568991239264e-07	0.026921547076939105	6.423132694977939e-05	9.808294067925446e-05	4.510365130870921e-06	0.00011422664832983868	0.025989788402199395	6.235200524895646e-05	0.00011981441580530024	0.00016489521601011697	2.634904813791323e-06	5.6269892269931466e-08	0.2637985460772989	0.002877302356408321	0.0003860548578073504	0.0005488627926204793	0.22719997102163322	0.00012570126776102189	0.11573883131603337	0.0034042440348568443	1.6244847430158276	0.00029034074437805533	9.818560722470613e-05	0.010797450484448332
13	0.10638008235417877	0.0007213048900150188	0.00011492642169114524	0.19971238385162612	0.4164861545354422	0.04911285637715372	1.045376502895585	0.12013357538369815	2.359265479175798e-05	0.0023919693542523985	0.4170102165899176	0.0010506880285251691	0.007121248750143825	0.03874298993424088	0.00999284984356223	0.00024430226555143534	0.0007900605316673908	9.755575479707468e-05	6.371616640393464e-05	1.2060729956795685e-05	0.00030749201892731515	3.072591362769679e-05	8.760052281002783e-05	8.028230545006969e-07	0.026097897551785317	5.628035553309436e-05	9.594348099121612e-05	4.078456730151217e-06	0.00011082571240270917	0.02536280139296467	6.254762887657534e-05	6.528298811125339e-05	9.707358726983149e-05	1.5119833480137722e-06	5.437312958045339e-08	0.2637984331819251	0.0027802080149843846	0.00038591737853638344	0.0005678296136739405	0.220739759216012	0.000121852332985001	0.10545456083663136	0.0032178848445367646	1.6210411512656535	0.0002947407795947766	9.825049026350509e-05	0.011099018688145015
14	0.10403881039184944	0.0005605980708518259	0.00011322563803975909	0.19384599397983127	0.41275473897699844	0.04825414659848081	1.0299923921391938	0.1187650969630536	2.2096575475310793e-05	0.002188260149533681	0.40559806070587984	0.0009998339344832938	0.006640294867817726	0.037723279407786726	0.009724673015959846	0.00023665253569769536	0.0006394955991400667	9.552845336951291e-05	6.308931758113574e-05	1.2169262890799887e-05	0.0002837992495661643	3.0839036167075554e-05	8.755857734558335e-05	7.860466511517283e-07	0.025299993431777617	4.961359875218931e-05	9.372746763467075e-05	3.7091740834869767e-06	0.0001075258928004788	0.024700273041410616	6.266975608413965e-05	3.573005546405802e-05	5.676413160896154e-05	8.641490391780032e-07	5.253296521387988e-08	0.2637983203581706	0.0026860099537902595	0.0003857749784454356	0.0005875263280674213	0.2145948765792088	0.00011981567171956085	0.09861210485017721	0.0030417133583021594	1.6176082193017478	0.00029913790991633303	9.90485912760236e-05	0.011418932387668716
15	0.10144817040669472	0.00043600108281769827	0.0001115297009827353	0.1881600885895548	0.40730116098268426	0.04742136363874043	1.0150659356049199	0.11752713617515524	2.0787795815306475e-05	0.0020020460021101015	0.3947725638306874	0.0009648740100017304	0.005964805705350363	0.03483777930057203	0.009461849272594393	0.00023880485102936423	0.0005178436622929412	9.703805509859978e-05	6.919637299614588e-05	1.233187196265185e-05	0.00026597960223641244	3.1161265695771674e-05	8.753412874691903e-05	7.802852798721254e-07	0.02452790641698673	4.392431361496973e-05	9.146795934915499e-05	3.386882509577781e-06	0.00010432421445126728	0.024024823687468132	6.274324110612148e-05	1.971041594790152e-05	3.3080853255938034e-05	4.931579675921165e-07	5.074770713774869e-08	0.2637982075761712	0.0025946220055804597	0.0003856266881008323	0.0006079862095122731	0.20875985156871013	0.00011908066862287783	0.09396729945684112	0.002875303112747228	1.6141859440597652	0.00030353151188912126	0.00010031203893648904	0.011753707171596418
16	0.09870501684478367	0.0003395224836692691	0.0001098395782348097	0.1826491196196958	0.4008509596942123	0.04661385628663885	1.00058119139641	0.11638772949034187	1.961961546413596e-05	0.0018319269613623135	0.38450882473256603	0.0009390684014392042	0.005203986522098931	0.03094622204044413	0.009206399429889212	0.00024708345845859936	0.0004196496814993359	0.00010093413234452686	8.079258224271808e-05	1.2530078809360497e-05	0.0002515784599893162	3.1612549017336945e-05	8.751988471311891e-05	7.807987692191891e-07	0.023780838000557324	3.901171288566474e-05	8.918824134701105e-05	3.10176408805346e-06	0.00010121778336302968	0.02334984464672666	6.278390090933858e-05	1.1033383529592885e-05	1.9290641164767238e-05	2.8201315272967084e-07	4.9015720684756215e-08	0.26379809481856337	0.0025059607506564023	0.0003854721082664002	0.0006292443821655382	0.2032244273438604	0.00011908284282651672	0.09073295005142125	0.002718214787346916	1.6107743106333137	0.0003079203252013944	0.00010188012131027597	0.012101289238133927
17	0.09588262799799119	0.0002649665195191632	0.00010815605279243049	0.17730771162394923	0.393861364672424	0.04583093834699589	0.9865242003932044	0.115327248378161	1.856325640162382e-05	0.001676628090429057	0.374780166048619	0.0009191240740409164	0.0044296986795751584	0.0266297268170339	0.008958454798117277	0.00025974887646240967	0.0003405076621846318	0.00010662432729931092	9.885212201412314e-05	1.2752287698966663e-05	0.0002394097117766654	3.2145739666958445e-05	8.751158924011117e-05	7.852691946487039e-07	0.023057829963275794	3.473641474945938e-05	8.690539740867079e-05	2.847297281804061e-06	9.820378491089394e-05	0.0226830203398543	6.280152179487816e-05	6.337595367689869e-06	1.1316029820184148e-05	1.624096302677943e-07	4.733542242293521e-08	0.2637979820752149	0.0024199452827987837	0.0003853109357595623	0.0006513379622996702	0.19797614197686136	0.00012008192631405067	0.08840882761841719	0.0025700383704585065	1.607373297351429	0.0003123026784795899	0.00010365260608957985	0.012460517616179455
18	0.09303627945023284	0.00020754059751700138	0.00010647981367254245	0.17213063952060187	0.38661950092734526	0.04507190972054096	0.9728822395609561	0.11433325925071376	1.7600676983351533e-05	0.001535007002502052	0.36555998460977246	0.0009031656940667974	0.0036872096045938614	0.02226846932550718	0.008717395004366607	0.0002756327518885691	0.00027686830314478965	0.00011372289452761572	0.00012553741328671266	1.2991029220436917e-05	0.0002287926903501726	3.273231107940148e-05	8.750675434334445e-05	7.923659435535157e-07	0.022357955504047313	3.0996786357433026e-05	8.463233249132817e-05	2.61894580314411e-06	9.52794757719995e-05	0.0220286163540048	6.280208178308939e-05	3.7956485317991532e-06	6.724230532149457e-06	9.48201623246874e-08	4.570527290514955e-08	0.26379786934020444	0.0023364968838035104	0.00038514283300210425	0.0006743062647911378	0.1930016541951212	0.00012051558239781102	0.08667670326208289	0.0024304125806906282	1.6039828784262822	0.00031667665884547135	0.00010556531539070857	0.012830785134394033
19	0.09020719473590878	0.0001635894201661732	0.00010481146919735322	0.16711284645201632	0.3793040904668385	0.044336072251902794	0.9596434323140874	0.11339758503828881	1.6720485885227888e-05	0.0014060714146283905	0.35682248532236716	0.0008900479399478487	0.0030031343435628064	0.018099811340999805	0.00848199908111838	0.0002937032910965402	0.00022591243253237956	0.00012190941884051007	0.00016460730654879835	1.3241495492639592e-05	0.0002192942968527156	3.3354847872542066e-05	8.750393611462022e-05	8.012676718642471e-07	0.021680352798895876	2.771608923064613e-05	8.237892138365201e-05	2.4134567859555647e-06	9.244219531599293e-05	0.02138887875858245	6.278920970742472e-05	2.4216892718690263e-06	4.091736558643611e-06	5.67278977643799e-08	4.412378155574636e-08	0.2637977566100972	0.0022555392997178052	0.00038496745175277945	0.0006981909046109272	0.18828752812479202	0.0001216804362240632	0.08533457240306142	0.0022990479051460465	1.6006030255583532	0.0003210402160658787	0.00010757682950892642	0.013211831300945978
20	0.08742656484917374	0.0001303868397600093	0.00010315182702441651	0.1622500421091592	0.37202594038547515	0.04362282598024143	0.9467980784124717	0.11251468591414242	1.591643498719969e-05	0.0012890402011984823	0.3485445507774767	0.000879043193044377	0.002392066767160373	0.01426725163586188	0.008250403978892977	0.0003127246131640474	0.00018545674992286154	0.00013083959541016434	0.00022226617316347953	1.3500477116499867e-05	0.00021061542956101462	3.400237476045517e-05	8.750229294415269e-05	8.114443986864842e-07	0.02102429907887521	2.483486848917732e-05	8.015298563635964e-05	2.2284866208952076e-06	8.968969586777074e-05	0.02076498013001496	6.2765143188118e-05	1.6810414812182093e-06	2.5886080010139314e-06	3.530304897342547e-08	4.2589690032297935e-08	0.26379764388289395	0.00217700814304033	0.0003847843873159945	0.0007230328508425919	0.18382150085133425	0.00012301496913671818	0.0842544717601143	0.002175789638367513	1.597233754923041	0.000325390660103113	0.00010965971537025877	0.013603562335117149
21	0.08471627893008475	0.0001059046504891243	0.00010150110716609195	0.15753623595341054	0.36484950678768796	0.04293131209431014	0.9343320281589891	0.11167994281704732	1.5184932252526954e-05	0.0011832098395178775	0.34069905972318587	0.0008696496569934223	0.0018597365872678078	0.010845764633594926	0.008019594496437124	0.00033087712599215007	0.00015378708593411452	0.00014011128651860325	0.0003086961248142775	1.3765955594602047e-05	0.00020251123418223431	3.466822473275808e-05	8.750133585118665e-05	8.225351554236102e-07	0.02038886826055837	2.230353488327486e-05	7.796009234674166e-05	2.062154384017469e-06	8.701878904919903e-05	0.020157212181871404	6.273121829736518e-05	1.285097380888162e-06	1.7366415432141156e-06	2.3299081106307027e-08	4.110121635856176e-08	0.2637975311574344	0.0021008122088363237	0.0003845930324696712	0.0007488848841691889	0.1795890034584848	0.00012445141361754481	0.08335473150587627	0.0020605299330796675	1.593874943554607	0.00032972683607595713	0.00011179676599629604	0.01400612613828549
22	0.082094203340046	8.891887733785839e-05	9.986663432271281e-05	0.1529674489118446	0.357814242385748	0.04226096185189342	0.9222364092866768	0.1108901573001857	1.4531246734704386e-05	0.0010883352232891365	0.33326522187370516	0.0008615305871149962	0.0014091309682682746	0.007884405867125664	0.007783584937682185	0.00034576416613558823	0.00012982183146854694	0.0001491121361170828	0.0004447635686882385	1.4036115782355167e-05	0.00019473191445381374	3.534721424936073e-05	8.750077951638652e-05	8.342869331965307e-07	0.019773428456846067	2.0085391079986918e-05	7.580510422264813e-05	1.914697164789249e-06	8.442738769964014e-05	0.019565707163590674	6.270256092546745e-05	1.0767078759522148e-06	1.2576774639058915e-06	1.6269242646475953e-08	3.965719431815942e-08	0.26379741843304416	0.0020268917900351097	0.00038439191463209075	0.0007757936887920813	0.17557882339098038	0.00012599964732344944	0.0825842966122716	0.0019535430009407465	1.59052660658474	0.0003340446948263492	0.00011397587365534225	0.014419650712761516
23	0.07957491845454417	7.881247153148593e-05	9.822815675475547e-05	0.14853910572007856	0.3509412522388803	0.04161111097264606	0.9105007739113526	0.11014240787418256	1.3949822001618677e-05	0.0010045086875533637	0.3262209382753234	0.0008544392162911541	0.0010409147237581652	0.00540948004022202	0.007536527184166681	0.0003540663833163528	0.00011294912879030625	0.00015710284589378498	0.0006521374397689817	1.4311532230856e-05	0.00018705488291131315	3.60394010712831e-05	8.750045186929772e-05	8.465111563934423e-07	0.019177321667022247	1.8160807781899522e-05	7.369175884619589e-05	1.7821390880544053e-06	8.191305932686494e-05	0.01899031076042518	6.263634508187391e-05	9.675655101686662e-07	9.887903570069897e-07	1.2883086254619541e-08	3.825626435864502e-08	0.2637973057093179	0.0019551773416690062	0.000384185435014875	0.0008038125832987397	0.1717790157738723	0.00012762203941985698	0.08191042659656778	0.0018554343126250606	1.587188709742434	0.0003383473788469196	0.00011618928034710425	0.014844319015095154
24	0.07717052414610209	7.59358691385376e-05	9.660882458319394e-05	0.14424711617268146	0.34423803539920655	0.04098116851019874	0.8991159074083521	0.1094343665716656	1.3469005455870152e-05	0.0009325421088886803	0.31954705953010193	0.0008481925570489754	0.0007591839752429818	0.0034757159199861553	0.007259268259869305	0.0003466693165803033	0.00010335649212697116	0.00016278635140011636	0.00100050715193013	1.4590078649505161e-05	0.00017902011156071363	3.674017665856683e-05	8.750026330096522e-05	8.590665187641049e-07	0.018599930083010904	1.6504644227417326e-05	7.162282384825699e-05	1.668501806602096e-06	7.94736488752854e-05	0.018430740066384784	6.25767032871702e-05	9.152483824589137e-07	8.452063287986838e-07	1.0828316509007816e-08	3.689722425004198e-08	0.2637971929860485	0.001885607274659338	0.0003839671411670811	0.0008329961060131199	0.1681792092119792	0.00012934844566893987	0.08131597228980597	0.001767470176679975	1.5838612244868548	0.0003426263697999687	0.00011843319165720115	0.01528030659001458
25	0.07489595115722819	8.159304466735177e-05	9.499896044147277e-05	0.14008718244809626	0.3377037324814247	0.040370506493487904	0.8880722516607816	0.1087637277655386	1.3109458605961908e-05	0.0008742142988800968	0.31322370433442803	0.0008426262096278976	0.000569290450194493	0.002113577343902395	0.006941168502411248	0.0003263370134180234	0.00010203141918426957	0.00016466402087408764	0.0015224450333271521	1.4872344820137395e-05	0.00017024988013954764	3.745042416796135e-05	8.750015348895286e-05	8.718107816849948e-07	0.018040716915939215	1.5118126238300253e-05	6.960086669104052e-05	1.573387084083608e-06	7.7106871951295e-05	0.017886569913270346	6.249727687117785e-05	8.927393859063025e-07	7.710486051537711e-07	1.0108823093801561e-08	3.55787983667644e-08	0.26379708026309767	0.001818116307227649	0.0003837391708745786	0.0008634051874232676	0.1647686310057797	0.00013118038467085894	0.08079188676378249	0.0016919421577786106	1.5805441168827856	0.0003468822207757328	0.00012070567698742771	0.015727799340669996
26	0.07276885322224518	9.72516216594355e-05	9.340652903568613e-05	0.13605522378992482	0.33132988333399166	0.03977852837806751	0.8773603364755783	0.10812843572701693	1.2904719102143738e-05	0.0008315824586475782	0.30723255216516115	0.0008375517787661674	0.0004774778280111544	0.001350839838632315	0.00657905223464991	0.00029838829048946795	0.00011014837864351691	0.00016173934194177981	0.0022239398137876305	1.5158400812727119e-05	0.0001605991407779975	3.817028577233654e-05	8.750008944588067e-05	8.846037781763225e-07	0.017498484201497827	1.4003721899728958e-05	6.762809918590189e-05	1.5430209265627668e-06	7.481056702369849e-05	0.017357389744186547	6.299058740341691e-05	8.863792651185965e-07	7.365113565907032e-07	6.5497953658217376e-09	3.429978416869068e-08	0.26379696754039733	0.0017526426635278204	0.00038350053426158793	0.0008951020583253443	0.16153732195407328	0.00013314187242994863	0.08033740275051868	0.0016314437209541046	1.5772373543944658	0.00035111237349132765	0.00012300769879478453	0.01618690227390205
27	0.0708075535797798	0.00012208723920771922	9.181256974871442e-05	0.13214732105404603	0.32510466558935064	0.03920465559470378	0.8669735259220331	0.10752658484979731	1.2865378253103721e-05	0.0008047047519365103	0.3015561932607336	0.0008328890969378465	0.0004723627754120154	0.0010508938122819511	0.006233335964620931	0.0002990734121825381	0.00012706582373922675	0.00015492239001736757	0.002881641167137784	1.5448616570847504e-05	0.00015118096011181137	3.890065651676879e-05	8.750005212247169e-05	8.972898709060164e-07	0.016974668464598504	1.3139843210647338e-05	6.570641635660385e-05	1.4519863697028987e-06	7.258264225280193e-05	0.016842645428196763	6.235363639953763e-05	8.88773678298438e-07	7.24548033259225e-07	8.961232272332939e-09	3.305895879966027e-08	0.2637968548178533	0.0016891265722997354	0.00038325074977595385	0.0009281549453122715	0.158475865114326	0.00013524986048653402	0.07995537885051293	0.00158658178548323	1.5739409043546688	0.0003553143391036589	0.0001253419351743187	0.016657911152320466
