	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
58	1.5896981976293014	0.03334899053079547	200.98127257025288	3.0393070508174405	365.12155884449373	159.477932035259	53.93597136606545
59	1.5457694085688085	0.035030210543443324	196.61578574290283	3.1922065573437854	358.21186926452674	156.82307734516357	58.11070877914217
60	1.503487842740831	0.03672236885749491	192.34996863925127	3.346077444913526	351.50088229596906	154.26462600020162	62.46738460666812
61	1.4628282973105933	0.03842076850098171	188.1883379505919	3.5004962175779015	344.9913451328717	151.80126189888594	67.00227370292788
62	1.423753165342265	0.04012148997605489	184.13404458208686	3.655110052896036	338.6837390214302	149.43070973112478	71.71224038207355
63	1.3862143222205796	0.041821362266389626	180.18886592582376	3.8096339242646318	332.5764815622242	147.14994602764475	76.59482944011911
64	1.3501553756080822	0.043517886677975015	176.353283423117	3.9638434941880205	326.66621058710615	144.95541040751118	81.64826806262671
65	1.3155140500870275	0.045209127546792495	172.62662330748293	4.117565062361311	320.9481157281894	142.8432041807074	86.8713899592422
66	1.28222451987178	0.04689358475182161	169.00723876275217	4.2706639268479645	315.41628771249685	140.8092669182689	92.26349927803227
67	1.2502195469912754	0.048570062266602376	165.4927133426655	4.423032445916335	310.0640603207242	138.84952492288033	97.82419552613122
68	1.2194323255819253	0.05023754500859348	162.08006808775352	4.574578903822333	304.8843254178451	136.96000855567453	103.5531818118757
69	1.1897979732839425	0.05189509342299489	158.76595802288503	4.725218024366172	299.86980709743733	135.1369379834748	109.45007747507336
70	1.1612546465702664	0.0535417619929063	155.54684730929768	4.874863680079418	295.01328642981423	133.37677903186955	115.51425303229004
71	1.1337442869608603	0.05517654458761428	152.41915596529356	5.023424047323077	290.30777326933963	131.67627242517017	121.74470089727988
72	1.1072130287537152	0.056798346560822534	149.37937450874853	5.170799186710747	285.7466258327647	130.0324407619865	128.1399501465536
73	1.0816113158388259	0.05840598102242225	146.4241459132414	5.3168808047842715	281.32362215643377	128.44257814154247	134.69802827326532
74	1.0568937854478653	0.05999818487811328	143.55031676439796	5.461553789757096	277.0329899966494	126.90422747216421	141.4164679381009
75	1.0330189808209747	0.06157364912425844	140.7549613715316	5.604699016813902	272.86940325079604	125.41515023250106	148.29235261314503
76	1.0099489535360828	0.06313105749168622	138.0353838041078	5.746196885771145	268.8279536044674	123.97329290355636	155.32239203433898
77	0.9876488107080776	0.06466912777697265	135.38910340927947	5.885931078805875	264.9041059662729	122.57675353969812	162.5030166945128
78	0.966086253619829	0.06618665096067708	132.8138293929338	6.02379209713375	261.09364548648784	121.22375109183545	169.83048024406952
79	0.9452311438663538	0.06768252433108796	130.30742961576289	6.159680238491104	257.3926227451619	119.91259922270606	177.30095949593505
80	0.9250551219713674	0.06915577613848832	127.8678979885886	6.2935077965034285	253.79730221883048	118.64168553562428	184.91064351797073
