	A	I1	I2	S
78	2532.428356015016	8779.084967440025	1.2719503054876505e-08	377.77777777107224
79	2532.428355997909	8779.084967402325	9.02323720986966e-09	377.77777777465946
80	2532.428355985818	8779.084967378563	6.40109990101865e-09	377.77777777468253
81	2532.428355977425	8779.08496736045	4.540951211833744e-09	377.77777777614693
82	2532.4283559715104	8779.08496734867	3.221358551984623e-09	377.77777777632673
83	2532.428355967395	8779.084967339926	2.285237263373708e-09	377.77777777694433
84	2532.428355964501	8779.084967334114	1.6211512210257933e-09	377.7777777770895
85	2532.4283559624837	8779.084967329878	1.1500474473943666e-09	377.777777777358
86	2532.428355961067	8779.084967327019	8.158456250746364e-10	377.7777777774484
87	2532.428355960078	8779.084967324961	5.787622810358534e-10	377.7777777775684
88	2532.4283559593837	8779.084967323559	4.1057495150406704e-10	377.77777777761924
89	2532.428355958899	8779.084967322558	2.9126257243450923e-10	377.77777777767403
90	2532.4283559585597	8779.08496732187	2.0662216676978012e-10	377.7777777777011
91	2532.4283559583223	8779.084967321383	1.4657811830676715e-10	377.77777777772656
92	2532.428355958156	8779.084967321047	1.0398276768770665e-10	377.77777777774054
93	2532.4283559580394	8779.084967320809	7.376555314597996e-11	377.7777777777526
94	2532.4283559579576	8779.084967320645	5.232940949672085e-11	377.7777777777597
95	2532.4283559579007	8779.08496732053	3.712257254895583e-11	377.7777777777654
96	2532.428355957861	8779.08496732045	2.6334816423618245e-11	377.77777777776896
97	2532.428355957833	8779.084967320392	1.8681963787695e-11	377.7777777777717
98	2532.4283559578134	8779.084967320352	1.325301704597167e-11	377.7777777777735
99	2532.4283559577993	8779.084967320325	9.401712947142299e-12	377.7777777777748
100	2532.42835595779	8779.084967320307	6.669591236006932e-12	377.77777777777567
