	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
28	0.013968590594249538	0.2850393127095763	22.98601507652745	0.09600473342478527	0.44275213912580497	2.462376635832353	3376.3782722021424	463.12092641630943	635.2613317491848	19.574359210202502	0.1730015688174821	0.8227429815807948	96.72165572393803	0.41242082069696656	57.71397102596562	0.0028070609166018423	0.08398083844908029	0.16271978910135929	0.17131642343718428	24.090537882895976	32235.34066521993	15.002375487828242	21.00084309097246	3.3928778950050558	273.3220991251641	7.580482041988086e-05	0.6558679642490098	1.8440562309305764	5.6474656382644486e-06	0.0009329871577596446	0.000484543173120326	0.0	0.0005881752922060953	0.0008639879736100554	0.0020424782544235104	6.375862822222896e-06	0.004255449601722225	3.228318443624809e-05	2.0831049544107567e-05	3.0466901666106603e-07	4.743597653431411e-05	5.711903594565508e-05	0.00024778995361019254	0.011864841347367025	0.00869068959452783	0.4183694870443289	0.029931516363891294	0.203673066910369	4.945529809293843	0.0679023849102388	4.847969598384489	0.00019564712146826656	0.00016118697308223093	1.263181973713905e-06	0.00013599893716886646	0.00030967677438921453	0.0022302202075601975	0.23980449279014487	0.14749445503995584	15.944406796380862	0.010419643515262582	0.011617857609445477	7.361761615364214	20.153824247678724	57.86870032120244	97.96734189188975	0.14848496779350048	1.0200406542384177	1.8139385795699092	0.5462417160754998	2.5340524398010404	7.260398078285376	5.492950054826038	0.06930539850767596	2594.43774454667	1.4336999231178515	5.018893707437699	170.8031419246399
29	0.011467204140028709	0.2164902414140432	26.00456688688856	0.10642266953799787	0.5018071440653263	3.2429825116803412	3362.306383168995	431.43356313928604	605.6638065962742	32.14348876413307	0.16228707727731764	0.8342612947276737	120.89945809979581	0.36389991041879294	52.084807858116314	0.004394636494676707	0.07673421147034235	0.15067055342125074	0.21208411699699564	30.469835174990074	32970.50330207134	13.56941814451979	19.427540632156983	3.282913640287817	270.48456202727004	0.00016634128192949784	1.0395948447208956	1.4602388139971807	4.288311905799496e-06	0.0005333606483975539	0.0004803721525517616	0.0	0.0006353233360303078	0.0009410863824596071	0.0022351511344041587	4.076752321312474e-06	0.0034516279950076167	2.6386501071860667e-06	1.835440027448396e-06	1.9432461449557184e-08	3.096205900616906e-06	4.171528158720884e-06	0.00017686706074590756	0.008671931504908111	0.009004696313034846	0.44326277483303417	0.02379390168167853	0.1193788618153357	2.959856840454403	0.09470298958257363	6.89727148321834	2.1315887867900635e-05	1.8651616193755093e-05	1.0749221357914508e-07	1.1864229985590514e-05	3.0136061349884853e-05	0.0014768950679445061	0.16263816802991424	0.14868840459513472	16.437561426795504	0.0003178063515275445	0.00028092174757131155	6.6370931659391195	20.11932559428144	55.833344365850124	96.67295475098399	0.26192741868905717	0.8752422202701307	1.6325295649722726	0.5252910035674401	3.2989589126441174	9.635420920126835	9.033127649647184	0.12244035865466169	2590.8444319917025	2.0408235000112116	5.4886875334910705	190.89958705303982
30	0.009882186884928198	0.17632287391335813	28.809027005284417	0.11531597362035421	0.5577640009252223	4.017262019183141	3345.7585591821885	403.1474395884262	581.1132282642301	47.130451584820065	0.1519410467418974	0.8450393865072425	139.94939932518352	0.3202921493125309	47.03842644479214	0.006280535623262529	0.07025089549284438	0.13944424284589596	0.24582686223847208	36.213784523998356	33829.288546731346	12.223502414674835	17.95624449795504	3.1682722769433287	267.8364956569745	0.0003057301901965782	1.4056757404563651	1.094018529353444	2.6054364318823824e-06	0.0002647007351764368	0.00045445742384467834	0.0	0.0006561362024832482	0.0009803342349206854	0.002332904766911451	3.1310100350393043e-06	0.0030195667508589935	2.0038191847943817e-07	1.48223651035933e-07	1.2421723646510666e-09	2.032101519965298e-07	2.9353361983211475e-07	0.00013445845853357418	0.006768757200384097	0.009194376746340098	0.46432423577956017	0.015212643075010883	0.060848276020491754	1.5458114813481416	0.11206073990669803	8.3610699906597	2.4153848812313407e-06	2.211780217281233e-06	1.0254510056467444e-08	1.1633849589223427e-06	3.1622765616561013e-06	0.0010626865443161386	0.12016159811210438	0.14836527794735513	16.82775517008014	6.827724021396271e-06	5.2185452353899595e-06	5.965239888272776	20.01748604627484	53.82783542652432	95.63271294393346	0.40191536279262013	0.7581528290264625	1.4738980444726886	0.4942725568224515	3.941690594278508	11.788228015098692	13.26711148057708	0.1882077819587465	2586.544680737468	2.685531315395902	5.739175620438565	204.71824410252952
31	0.0087368661820035	0.14894252590684215	31.42100503791185	0.12295157769043105	0.6108401387703877	4.782611164004943	3327.3680661631947	378.04990564821276	560.2445403660995	63.930231390666066	0.14190375319593856	0.8553220450777026	154.16732011784723	0.28178614207562874	42.51638872857293	0.008406945965784148	0.06445364895940299	0.12912134222470717	0.273498629013963	41.37403646767153	34753.92445096339	10.978069812556354	16.567550287786247	3.0554972374325975	265.3658183325673	0.0004872367331625199	1.7168560802334651	0.782656683033378	1.3285504672241343e-06	0.00011551228733430975	0.00041376959045256507	0.0	0.0006532602563177443	0.0009825036282541692	0.0023437115134818847	2.6774405295821665e-06	0.0027742017263575657	1.426063320386477e-08	1.1179750183429036e-08	7.58331542729028e-11	1.2735591604058316e-08	1.963053708999868e-08	0.00010625510511963166	0.005497632353587665	0.00930622915150344	0.48277796814133045	0.008197287031062638	0.027345664361492248	0.7128568517436317	0.12046743567473259	9.226135438629617	2.799421858949151e-07	2.687284648445919e-07	1.0417252794113143e-09	1.2150871146759264e-07	3.4723847724273594e-07	0.0008029845149345695	0.09332253457464511	0.1472124313635758	17.15267445842769	8.263244081426283e-08	5.672573178616948e-09	5.351894325925714	19.865494421764335	51.91105361971303	94.75741205471861	0.5638990148146039	0.6621788045124963	1.3352874832594286	0.4595777589808316	4.487194504053599	13.767192721007039	18.029660389943718	0.2645724136400973	2581.70576719642	3.3467853213574186	5.848601251287984	214.26397240911405
32	0.007845259174259928	0.1285442919139285	33.85158441085033	0.12953130137296406	0.6610778301217968	5.536907469574788	3307.700324555923	355.8381971809614	542.1707779163714	81.99662474457453	0.1321566950601871	0.8652069212093647	164.1012714216754	0.24814189306453302	38.46835979304738	0.010724762976634043	0.05922765036114805	0.11961954349611906	0.2960668994894333	46.00253084578834	35706.44010678402	9.836888429881405	15.252371781625175	2.9481278481072177	263.0638981899548	0.0006981461937001055	1.9605367229655022	0.5387651308408031	5.838569028508153e-07	4.4773537076072356e-05	0.0003670948760195091	0.0	0.0006343957006779528	0.000958282639698908	0.002294295562763667	2.427633160933083e-06	0.0026363837304467217	1.0266872071782192e-09	8.190716577446122e-10	5.172325029542452e-12	8.764919130279488e-10	1.3508189438462394e-09	8.62775245914024e-05	0.004587845728424256	0.009367800880681171	0.499265618756534	0.0038202091792233855	0.010951173032874828	0.2930148427470785	0.12287531300222053	9.66434088967177	3.370066285744174e-08	3.381693463124461e-08	1.1526113516454995e-10	1.38130743931492e-08	4.02668934992544e-08	0.000626969024594739	0.07488709328806507	0.1456121429780669	17.43087155252726	1.4597990137836974e-09	1.03701942768195e-10	4.794961516900523	19.66813101196119	50.112049209189514	93.99224325131769	0.7442256997869028	0.5821518111406777	1.2130583480247625	0.42424766938982744	4.954380775649663	15.601861403437628	23.17062263051871	0.3499058065305787	2576.4794715629537	4.011192767166652	5.868331498717091	220.83921866540987
33	0.007115764175973818	0.11248655592167361	36.1086170677665	0.1352162552453146	0.7084751920210712	6.278363905394872	3287.2380916267057	336.1958914234208	526.3002716066704	100.86005438021415	0.12270898873093923	0.8747237956005942	170.36761096184418	0.21891622446570125	34.847368010507495	0.01319324868093717	0.054483942214728485	0.11085194525696429	0.3144084840619753	50.14893313815936	36661.369146857476	8.798309733586638	14.007070442551901	2.847904953640737	260.92387565849566	0.0009252711318651036	2.1397578725121846	0.3593168563559557	2.2500644115034102e-07	1.5547946428949875e-05	0.00032067858163264474	0.0	0.0006067483206442446	0.0009189140069895868	0.0022103517897321965	2.263216266121036e-06	0.00256721566846508	7.314842311598758e-11	6.527817243846015e-11	3.4202508534962424e-13	6.087364631518191e-11	9.675424805515321e-11	7.149321877677029e-05	0.003904340428797724	0.009396573727678825	0.5141759406806836	0.0015658757919262828	0.003942768631493176	0.10822484774022305	0.12211001664244875	9.859158754410183	4.189897941370798e-09	4.480755707405812e-09	1.3456168020889358e-11	1.6618186470630824e-09	4.952774384393778e-09	0.0005013890601071334	0.06150656524611484	0.14379156025753642	17.67313856395026	3.2166804416623214e-12	1.992442468240078e-12	4.291524328071325	19.43011176652859	48.4427294638382	93.30370001605577	0.9399091799139219	0.5144437846285062	1.104305967031149	0.3898255986059711	5.35656317570958	17.30738748765875	28.559838006153093	0.4428764730275106	2570.9972855208216	4.670387659092556	5.831952111887332	225.31229167383594
34	0.0064975839743651054	0.09938911977182203	38.19899887535412	0.14013699175315303	0.7530274916880113	7.005509673587997	3266.3813605710116	318.82160772316246	512.2245460428277	120.12959485913257	0.11358508156057394	0.8838687325870089	173.56732089699995	0.19360069592434706	31.60985035544321	0.01577911977934701	0.05015622042218973	0.10274380025752729	0.32927998298107364	53.860090615281685	37601.506906955605	7.857722361389349	12.830642494508625	2.7555069692279863	258.9396074516722	0.0011578772999478414	2.2651204317215274	0.23372169097853057	7.707154469819247e-08	4.877362900252883e-06	0.0002777687574512372	0.0	0.0005751973154898153	0.0008724399435673829	0.0021096294906151492	2.132758483621287e-06	0.002546185852415734	5.405552892797228e-12	5.169582557263794e-12	2.4093655958834707e-14	4.410904161246972e-12	7.1062545666618584e-12	6.01882262515559e-05	0.003371921925231582	0.009403975014926735	0.5277663101573917	0.000571891240267825	0.0012867434871426011	0.03619950935850157	0.12000404959042352	9.936939939082155	5.389520760074631e-10	6.124505477686874e-10	1.6547068391761215e-12	2.0991655326282054e-10	6.33363400203929e-10	0.00040854887626112264	0.05141352413782971	0.1418890445616674	17.886502858798348	3.1028353314398944e-14	1.8004803099602233e-14	3.8382214411532734	19.15626888525868	46.905065015953284	92.67135018941691	1.1484508819985473	0.4564845024586806	1.0068240325764468	0.35708836682263134	5.7032681955835	18.890648915306894	34.08782766600915	0.5423657642511243	2565.369806569742	5.319304894492754	5.7614523774472595	228.2773188553147
35	0.005960243987369426	0.08843940893654707	40.12955217909242	0.14440037914751827	0.7947434492164823	7.71716574152072	3245.454293012017	303.4402437016213	499.65058576018504	139.4873250146349	0.10481481736040327	0.8926238921701825	174.25038254244177	0.1716918766087286	28.715700395136004	0.018455437178395543	0.04619399872076918	0.09523254390761057	0.3413175687296224	57.17974716638912	38515.25859343539	7.008993970868705	11.72309555139057	2.671000444654054	257.10504772333013	0.0013883510195585695	2.3492734099915857	0.1493382389888615	2.3688677383625607e-08	1.390538910085219e-06	0.00023957934293355305	0.0	0.0005425324234422165	0.000823607410741887	0.0020025002763470793	2.015299389223573e-06	0.0025612904694128948	2.8866075759836653e-13	3.446861286349326e-13	1.10967150024052e-15	2.3139029647164853e-13	3.786482816575675e-13	5.1318976785767476e-05	0.002945381179556015	0.009397606027081814	0.5402189071995828	0.00018790707660713328	0.0003830912888168518	0.011033560250478663	0.11749977974572728	9.965897676937766	6.660587249881792e-11	8.213703798258963e-11	1.954615600781097e-13	2.5799071633268863e-11	7.850695257476833e-11	0.000337991558850737	0.04357531307659413	0.1399893025508783	18.075923106377864	-6.955217263793273e-15	-4.677104627275152e-15	3.431421433986928	18.851412824492368	45.495407417375525	92.08273360175353	1.3677206577987908	0.40640466354607074	0.918930169459701	0.3264000442402719	6.001728968959804	20.354852023743536	39.66444277903034	0.6474126227090897	2559.6881445982626	5.955040136852398	5.671262854987738	230.1504737927841
36	0.005484424151913507	0.0791186913481207	41.90733585858074	0.14809480666650734	0.8336513285756265	8.412418631697722	3224.7140843395905	289.80661625412574	488.3604138835757	158.68030425210313	0.09642803182874359	0.9009666120032642	172.90224250492923	0.15272426278840273	26.128287869284517	0.021200575436800737	0.04255761428242808	0.08826565690684611	0.3510481027497968	60.14833572094337	39394.93309262312	6.24532733994718	10.684559518901192	2.5941119786457976	255.41394904727412	0.00161179956636847	2.403859472291298	0.0945287281423386	6.610475850522051e-09	3.6391790022106845e-07	0.00020625649744606878	0.0	0.0005102074966499486	0.0007749321388651503	0.0018945300796024641	1.9036926918241522e-06	0.002605356167990854	1.6667889926945937e-14	1.9384877364105577e-14	6.427711782046713e-17	1.369244743049241e-14	2.226833208687193e-14	4.421465603446858e-05	0.0025959403705718355	0.009382573584086135	0.5516695760480477	5.6142530450118135e-05	0.00010500796855879384	0.0030914343445078473	0.11500004349467549	9.976749275354507	8.778596451364616e-12	1.1253801495210525e-11	2.568820214369904e-14	3.4364109063031514e-12	1.0486966106036348e-11	0.00028312274062525884	0.03734320970860968	0.13814346129759816	18.24509027619566	-1.322018657047439e-16	-7.67698570746403e-17	3.0673739411105068	18.520207427191778	44.2070876920276	91.53024605386625	1.595886247481667	0.36280731882841816	0.8393195757034198	0.2978943441435861	6.257848096738477	21.702358764452963	45.216883942852974	0.7571817318299944	2554.0259343253197	6.576105953692763	5.570842844776683	231.22849405712043
37	0.005057301863547251	0.07107517653855368	43.53973641045198	0.15129426061038087	0.8698007185425889	9.090590999359495	3204.3607275327627	277.7049710556221	478.18582188285166	177.51138327002724	0.08845089763128171	0.9088751250962636	169.94220130232839	0.1362829402651617	23.814368751599396	0.023997270502801774	0.03921484034409306	0.0817984178923197	0.35890425720013513	62.80292535397418	40235.601565164856	5.559763416996098	9.714821817365568	2.524391721709341	253.85973938943724	0.0018253511271619787	2.438259828026199	0.059914820846643985	1.6897899276040144e-09	8.799477934044947e-08	0.00017748320865071022	0.0	0.00047895269056110737	0.0007276864975452611	0.0017886405282717802	1.7962632398913156e-06	0.0026739772724532697	1.3787234954282728e-15	1.6041605105039588e-15	5.872342253463529e-18	1.1520077037176204e-15	1.8793303501654956e-15	3.842526335989533e-05	0.0023044263858708323	0.0093623317329201	0.5622242565178831	1.5386833947022744e-05	2.6665811209834765e-05	0.0008014478841797854	0.11264921113013822	9.981509084603774	1.208919931608054e-12	1.6677233827348698e-12	3.543507267819896e-15	4.820121703250158e-13	1.4725184163647285e-12	0.0002397937783804023	0.03230429882600026	0.13638129611516528	18.396857475059274	-1.6750065657878281e-18	-1.1778165512023279e-18	2.742330685013362	18.167078315627155	43.03198118979172	91.00920558655906	1.8313672701789185	0.3246170636064688	0.7669522833620182	0.2715726127093249	6.476727578467691	22.9361107245002	50.6873904083437	0.8709436436137893	2548.4416659480444	7.181933657171729	5.466373483107768	231.72640924150153
38	0.004670061794846343	0.06405807838654473	45.03444865638052	0.1540613672567461	0.9032618004075794	9.751212614132944	3184.546137969523	266.94690440775656	468.992878945001	195.83046802514963	0.08090396044578667	0.9163315783887057	165.7269168978774	0.12200584825857386	21.743943223271884	0.026831815199235873	0.03613870067675437	0.07579212826642863	0.36523952707403523	65.17725651155874	41034.32891473004	4.945473148512783	8.8131229268152	2.4613095255457376	252.43551367789303	0.002027518669072753	2.4594164587230964	0.038556022607836415	3.9882618644655026e-10	1.9793298878699085e-08	0.0001527783094158335	0.0	0.00044912505775486413	0.0006824967302027328	0.0016863679608043562	1.6930806243925076e-06	0.0027644611655060283	1.1505154246524105e-16	1.4487651196282237e-16	4.926550306994637e-19	9.867454066014202e-17	1.608817492766569e-16	3.363835118562247e-05	0.0020575833976989987	0.009339219299330495	0.5719686682137552	3.898798630339866e-06	6.316510691796455e-06	0.00019353944523672282	0.11048566354706836	9.984312274779006	1.699332953193059e-13	2.5116295045187634e-13	5.007872294295709e-16	6.951867076410419e-14	2.1230537199140243e-13	0.0002049156062405156	0.028156577088258115	0.13471890393320657	18.533499918138983	-3.9747193943136466e-20	-3.392877945506789e-20	2.452639467385024	17.796147918482045	41.96143168581897	90.5166758938745	2.0728036237873746	0.29099627596049915	0.7009970958705458	0.24736823501504465	6.662892241253926	24.06005490607914	56.0310249979501	0.9880618432855768	2542.9809131587667	7.772545952210662	5.361850066890105	231.80181065735405
39	0.004316432760486975	0.057881027446689194	46.399402334549315	0.15644972069698607	0.9341234243639296	10.393991979397105	3165.382467068273	257.36842797678224	460.67183231532357	213.52648171647587	0.07380124906353393	0.9233235173853522	160.55657250340022	0.10958102120488108	19.89006665372912	0.029693378810349308	0.03330602551812189	0.07021273289093115	0.3703417754340604	67.3018544378565	41789.64313596047	4.395923266843874	7.978102544275202	2.4043108448994963	251.13408936034475	0.0022177090718470817	2.4721611907818524	0.025621100146306638	8.467195052998065e-11	4.023873168855684e-09	0.00013163119148358975	0.0	0.00042088815791733677	0.0006396559564151267	0.0015885169865463287	1.5945272454141531e-06	0.002875233551112257	-4.8275728387238295e-19	4.174896886464639e-18	2.974231994228182e-22	4.560914356592116e-19	8.820212725263365e-19	2.963097024773962e-05	0.001845966220063999	0.00931481308307657	0.580974398557072	8.980077250538048e-07	1.3678654752574837e-06	4.270655695929979e-05	0.10851015476394582	9.986446467333149	1.8801015386193574e-14	3.233679523629663e-14	5.726311330903664e-17	8.173922940518878e-15	2.5054916225152154e-14	0.00017648798347399654	0.024698551409394125	0.13316350652113448	18.656866935306315	2.924213721756122e-20	8.638142243829096e-20	2.194812343364644	17.411195677238265	40.9867871284711	90.05074674139857	2.3190290961510525	0.26127328247947496	0.6407660841085313	0.22517412474492973	6.8203911763796405	25.079103707759952	61.213616338604595	1.1079822909283388	2537.6784013704696	8.348336760895355	5.259806736138158	231.57135347870664
40	0.003991819323171995	0.05240395051935017	47.642663698558906	0.15850558147953323	0.9624902413727211	11.018790244882533	3146.949218125556	248.82704771628232	453.1306836947295	230.5204444790504	0.06715009224057486	0.9298444143419285	154.681499460518	0.09874172697186583	18.22864066628362	0.032573454483938835	0.030696509731374905	0.06502982191856368	0.374444887727715	69.20418717944519	42501.15505478494	3.904965007851854	7.2078296086539035	2.352848641554017	249.94809189004522	0.002395882390995765	2.479699175683755	0.017904941925255144	1.740497544433473e-11	7.990427485687403e-10	0.00011355706834157209	0.0	0.0003942995340658462	0.000599276940603175	0.0014954823622284293	1.5008873174853378e-06	0.003005493417495228	1.996609225172244e-19	3.2175072951747414e-19	8.283448323690143e-22	1.680916308510948e-19	2.592794790066142e-19	2.6240106030306682e-05	0.0016626633553809957	0.009290163313610897	0.5893027822518676	1.986163543839882e-07	2.8757491185426544e-07	9.120489012629412e-06	0.10671157406616963	9.988280320140879	2.897478974661446e-15	4.984599006190891e-15	8.825356461841088e-18	1.2695964772897644e-15	3.8580024519445164e-15	0.00015303062424468526	0.021782213734001177	0.13171662791474475	18.76849068575329	4.612967530469486e-21	-2.4851428899335903e-21	1.9655721963694663	17.015637558748026	40.09970457633347	89.61009609441682	2.5690481955391595	0.23490376829977408	0.5856845088218331	0.2048652143327732	6.952825151194381	25.99886282725181	66.20997170432047	1.2302243208955925	2532.559803974786	8.909925500490516	5.161792654900734	231.12187130049307
41	0.0036927468319876452	0.04751979336332193	48.77233101684839	0.16026920823665744	0.9884795586682497	11.625596384783004	3129.2995409707387	241.19894366507475	446.29074480459514	246.75932644957686	0.06095141837537278	0.9358935806401991	148.308971632934	0.08926090922291612	16.73817859621304	0.03546539229707594	0.02829205671270673	0.06021585274021671	0.37773869785627134	70.90887055900653	43169.271956567296	3.4668777055692432	6.499878552106793	2.3064012857932092	248.87005515716373	0.0025623205732325342	2.484085502554767	0.013352176872007602	3.3784062211515606e-12	1.5029713205289813e-10	9.811824694538803e-05	0.0	0.0003693568317452848	0.0005613714628769323	0.001407420444945097	1.4122865792240312e-06	0.003155000984426704	1.7913095941613188e-20	2.8073534288568875e-20	8.187248705791062e-23	1.7255562486839765e-20	2.7903316587239085e-20	2.334409420422461e-05	0.001502500001066483	0.009265956225035793	0.5970075433947831	4.1506261876051074e-08	5.734425608610607e-08	1.846948047583107e-06	0.1050758731060292	9.989923593381992	4.277684533892802e-16	7.788553082356047e-16	1.3386995287336642e-18	1.9579130581636724e-16	5.937695618025948e-16	0.0001334579431647163	0.019296393648618137	0.13037621423265536	18.869662749441375	6.537630861662809e-23	-9.707333253983403e-24	1.7618798177043644	16.612523797512655	39.292316511740076	89.1937180542883	2.8220136082523304	0.21143980064086368	0.5352624153123527	0.18630917541767453	7.063369567941549	26.825328527352912	71.00227061229403	1.3543716894091269	2527.643357698298	9.45805719435455	5.068697710032979	230.51839395606368
42	0.0034165104728254366	0.04314373885283687	49.796438625986205	0.16177585829000876	1.0122181745756005	12.214505627225824	3112.465355421931	234.37645270474934	440.0836988929994	262.21103071637737	0.055200346749923905	0.9414757053530416	141.6093455673429	0.08094575564710293	15.399577096214232	0.038364032676509924	0.026076350678833696	0.05574562058216343	0.3803771105642738	72.43788191321788	43794.987545134405	3.0763819664858847	5.851424778586715	2.2644813289936567	247.89251979569508	0.002717485952856086	2.4865968443805815	0.010685669666569158	6.257972344386451e-13	2.707714444242249e-11	8.492953724885074e-05	0.0	0.000346022423594134	0.0005258919831040916	0.0013243413504311719	1.3287250627226215e-06	0.0033239478970333095	1.6751043865580513e-21	3.2354138934391284e-21	8.110682203060832e-24	1.7467480081248595e-21	2.8206214662258358e-21	2.0850518621397633e-05	0.0013615241367299325	0.009242623647853722	0.604136519962973	8.2742214853762e-09	1.0962978801502967e-08	3.5814816415832107e-07	0.10358875226504849	9.991412199074658	6.387903108116036e-17	1.2490016212695324e-16	2.0638204432227709e-19	3.063636847393651e-17	9.26049001847909e-17	0.00011700474756527705	0.017162233435227617	0.12913799268120224	18.96148463019243	-6.680138772739911e-25	1.052683296528488e-25	1.580947190881782	16.20454718189241	38.557307276864904	88.80076666419333	3.077206023322903	0.19050711270904078	0.48907418865770536	0.16937309872401513	7.154800427210067	27.56463815017595	75.5787389922704	1.4800644544484156	2522.9411965532836	9.993538178468219	4.980967440374008	229.80967124388243
43	0.0031609392384489136	0.0392079403636507	50.722866912035514	0.1630565689312352	1.0338392484941834	12.785699867105544	3096.461734590975	228.26586384243777	434.44951030286967	276.8600920943418	0.04988695063599035	0.9466001739781588	134.72161709999108	0.07363268300239822	14.195884061004072	0.04126540242229431	0.024034547748856536	0.051595854648725445	0.38248488871366615	73.81078991990273	44379.71375326242	2.7286361719071603	5.259345268393809	2.226639574579277	247.00812463378378	0.0028619322569322413	2.488008906330308	0.009129161412766606	1.0986092686617373e-13	4.655536513852406e-12	7.365715197384738e-05	0.0	0.00032423835870772045	0.0004927567036671363	0.0012461654070315394	1.2501169221167172e-06	0.0035128753858494123	2.779837204694049e-22	1.8129118260958722e-22	1.131998060614664e-24	2.394108047941158e-22	3.6792402213052714e-22	1.8688053033792772e-05	0.0012366623899122322	0.009220421522202059	0.6107328863988215	1.5670821088388002e-09	2.0050846336925765e-09	6.636315693982614e-08	0.10223659272114319	9.992764587460465	9.629349413107854e-18	2.0074360887615184e-17	3.21628309472881e-20	4.836710678879656e-18	1.4539305049893252e-17	0.00010298727940129294	0.01531129983179451	0.12799643065332245	19.0449092281582	-8.375076466713767e-27	3.094845752095011e-26	1.4202389854053308	15.794061147489147	37.88794186538071	88.43045921389245	3.3340153681344002	0.17179276719109826	0.4467500084643904	0.15392933805816728	7.229525740924374	28.222871999220402	79.93249673092588	1.6069913157685491	2518.4605119533085	10.517192677022635	4.898752422706956	229.03226559984068
44	0.0029242289537161127	0.03565781922018156	51.55931346936779	0.16413885503714182	1.0534805964140959	13.339433142370908	3081.2903745733947	222.78510095506326	429.33449052139827	290.7042639569216	0.044996824440997465	0.9512805673516623	127.75886402705528	0.06718240046536753	13.111991678830652	0.04416645967075497	0.022152988548901006	0.04774478459934903	0.38416341785163294	75.04507691372552	44925.180660416605	2.419204017589472	4.720284188976595	2.1924640253000693	246.20964045715888	0.0029962563663748797	2.4887849931643053	0.008218750469326646	1.773721227654271e-14	7.344604447175822e-13	6.401386441697123e-05	0.0	0.00030393472655924496	0.0004618635924189781	0.0011727551300419804	1.1763194357459363e-06	0.003722608207338854	1.6830762283116762e-23	3.1450946478117134e-23	8.528009632825347e-26	1.8762811009316526e-23	3.0072307162388525e-23	1.6800774511946628e-05	0.001125480479978321	0.009199482021451015	0.6168362346220932	2.7425760503487246e-10	3.3904670214419475e-10	1.1359303293568762e-08	0.10100666265161001	9.993994501695232	1.369453474830742e-18	3.0917595210045303e-18	4.781617747515841e-21	7.285870895844136e-19	2.1856761446803988e-18	9.10431455974239e-05	0.013700933530264674	0.126945282151097	19.120770860047628	1.5361597744623943e-28	1.3190094279226013e-28	1.2774573424434548	15.38310951518566	37.27803176318374	88.0820126883185	3.5919215751175515	0.15502694832388894	0.40795398677599864	0.1398531268053784	7.289637345034131	28.80598120959005	84.0606191181413	1.7348813201781264	2514.204499561683	11.029840292525682	4.822009162625691	228.21365449934657
45	0.002704880341271443	0.0324479320127528	52.31303209775927	0.16504681815814629	1.0712773957401411	13.876008046949662	3066.9428707835264	217.86359854425837	424.6919230804762	303.75130770967445	0.04051308881345759	0.9555324829313425	120.81006624158404	0.06147817588739184	12.134806103861484	0.04706495751623553	0.02041933935869934	0.04417254308040691	0.3854939293099403	76.15593976912962	45433.23195680987	2.1441069616645705	4.23087082551039	2.161585827177934	245.49022926270945	0.003121050997790407	2.48919278851461	0.0076861604876058524	2.875315407881716e-15	1.1705460635724396e-13	5.5756745856666006e-05	0.0	0.0002850374961160766	0.0004331029026293617	0.0011039446957024012	1.1071617851560232e-06	0.003954428255198452	1.5635223421882704e-24	2.5891705983765258e-24	8.575402294478031e-27	1.940703815755443e-24	3.0244360458029726e-24	1.5144630319882066e-05	0.0010260418911170125	0.009179858727892752	0.6224821919702931	4.802530592064209e-11	5.807437364675456e-11	1.9542286110788987e-09	0.09988742675496207	9.995113678346511	2.164716983496172e-19	4.798622352948856e-19	7.786262009151209e-22	1.2057162816985347e-19	3.5671901599688714e-19	8.074227398491953e-05	0.012288619754412318	0.12597818627053384	19.189790469472356	-2.2300356933162634e-28	-1.1604541470685134e-28	1.150569425110433	14.97342252793993	36.72202854419922	87.75467562406737	3.8504919987574775	0.13998465614119243	0.3723973947802095	0.1270319992945869	7.3369139955587	29.31952030660571	87.9633046766574	1.8635041612778758	2510.173191162067	11.53225650357676	4.750569752868563	227.3739112637231
