time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
39600.0.	0.178607295514379	8.065529268600201	0.00022113391266400002	10.876033742910492	10.869900519141252	0.9739460911625991	0.0260539088373	2.9376272027803832e-08	14.999975196623579	2.4803369579681765e-05	3.870423353432751e-07	1.8077669811820393e-08	3.432564011623702e-10	0.0002999047432	1.440094032405866e-07	8.061825113030105e-07	0.087733208541627	0.04476678869448	0.9746473591031731	0.025352640897229002	4.7072239256676185e-09	0.0004888524196830001	0.001275448338069	0.06371876522981701	0.35721386168207103	0.299978177829661	2.182217060412696e-05	0.015663545690337	0.09758840677055401	0.0068678183562150006	0.020125203750276002	0.343262121247758
40500.0.	0.17849615951844602	8.070937619452867	0.00022136817842200002	10.88537932228997	10.881415874969825	0.9739460940765021	0.026053905923397003	1.90954152662669e-08	14.99997519662536	2.480336779840751e-05	3.865503391169287e-07	1.805553010816808e-08	3.432561490191808e-10	0.000299904863361	1.438798539514649e-07	8.054572791038296e-07	0.08765428470330201	0.044726517021084	0.97464736090972	0.025352639090682003	4.707889469607004e-09	0.0004888797060060001	0.001276300128569	0.06376135206604301	0.35699158960410105	0.29997817783575303	2.182216451275414e-05	0.015683470526360002	0.09759385571459	0.006867994674672	0.020122101069716	0.34327093356708105
41400.0.	0.17845277029700002	8.076575289817383	0.000221507404475	10.890334756281854	10.888259532786277	0.9739460967915511	0.026053903208348002	1.241256493833057e-08	14.999975196627025	2.4803366134334103e-05	3.861391599918697e-07	1.803702714410174e-08	3.4325591239143746e-10	0.000299904963783	1.437504209006487e-07	8.04732697340852e-07	0.087575431679662	0.04468628146693401	0.9746473625981561	0.025352637402246	4.708297478457782e-09	0.0004889150080140001	0.0012766776453850001	0.063780224578869	0.35690481108048905	0.299978177841457	2.182215880796724e-05	0.015700160199759002	0.09760090649731701	0.006868231347363	0.020121114489021003	0.343282762526187
42300.0.	0.178460808027312	8.08185237471272	0.00022156747527000002	10.891786774629553	10.891212299292974	0.9739460993315641	0.026053900668335003	8.068521485387633e-09	14.999975196628585	2.480336457364739e-05	3.858009249656408e-07	1.8021806637332132e-08	3.432556894900833e-10	0.00029990504639	1.436211040898228e-07	8.040087661215927e-07	0.08749664947168101	0.044646082037668004	0.9746473641823751	0.025352635818028	4.7085041430414516e-09	0.000488956233566	0.001276693210925	0.063780999076047	0.35692088646880105	0.299978177846821	2.1822153444765505e-05	0.015713914462544002	0.09760914119521401	0.006868513854691001	0.02012175042727	0.343296882424795
43200.0.	0.178503777155282	8.08639300007902	0.00022156747315600002	10.890707597441757	10.891212173446439	0.97394610171712	0.026053898282780003	5.2447692546708714e-09	14.999975196630054	2.4803363104372805e-05	3.855285804196975e-07	1.8009551177568572e-08	3.43255478757664e-10	0.000299905112905	1.434919034834855e-07	8.032854853110643e-07	0.08741793805769901	0.044605918725575004	0.9746473656744231	0.025352634325979003	4.7085687794734585e-09	0.0004890012808140001	0.0012764616157040002	0.063769415263386	0.357006824662145	0.299978177851881	2.1822148384045674e-05	0.015725005409485	0.09761813988052001	0.006868827122188	0.020123501929246	0.34331253982036203
44100.0.	0.178566712896325	8.090008633754609	0.00022152674972200002	10.888028929896334	10.889210387684685	0.9739461039660631	0.026053896033837003	3.409249710068699e-09	14.999975196631441	2.4803361716095173e-05	3.853157983535871e-07	1.799997600708598e-08	3.432552788340923e-10	0.000299905164873	1.433628190219954e-07	8.025628546168299e-07	0.08733929740135901	0.044565791514275005	0.974647367084784	0.025352632915618	4.708546775035995e-09	0.00048904825785	0.001276087556014	0.063750708111873	0.35713269609132303	0.299978177856674	2.182214359171888e-05	0.015733680029593	0.09762752452265001	0.006869157244459001	0.020125903970338	0.34332903969592005
45000.0.	0.178637214055121	8.092660309982488	0.00022146285756200002	10.884558810954301	10.88606974364444	0.9739461060939191	0.026053893905981004	2.216109617263399e-09	14.999975196632757	2.4803360399726643e-05	3.851568947870582e-07	1.799282534884555e-08	3.432550885281204e-10	0.00029990520368300004	1.4323385063005252e-07	8.018408736442911e-07	0.087260727456774	0.044525700381766	0.9746473684226091	0.025352631577793	4.7084851180751155e-09	0.0004890956124840001	0.0012756580110910001	0.063729226707465	0.35727369836473505	0.29997817786122805	2.182213903797667e-05	0.015740162522309	0.09763698493652001	0.0068694925556380005	0.020128567576528002	0.343345798965479
45900.0.	0.178705902622132	8.094417052149318	0.00022139030775700003	10.880937178253662	10.882503536234276	0.9739461081142411	0.026053891885658	1.440534502715662e-09	14.99997519663401	2.480335914731366e-05	3.850467585171787e-07	1.798786920058784e-08	3.432549067934747e-10	0.00029990523058100004	1.431049982222112e-07	8.011195419326238e-07	0.08718222817187901	0.044485645302400005	0.974647369695906	0.025352630304496002	4.7084201955068515e-09	0.00048914218617	0.0012752388439320002	0.06370826428896201	0.357411075461806	0.299978177865569	2.1822134696678333e-05	0.015744656400069	0.097646289572844	0.006869824132736	0.020131195720148	0.34336237163433303
46800.0.	0.178766439267721	8.095415990474471	0.000221320030027	10.877622727729028	10.879049017254225	0.9739461100388971	0.026053889961002	9.363885420418788e-10	14.999975196635205	2.48033579518756e-05	3.849807887242676e-07	1.7984900527119932e-08	3.432547327088052e-10	0.000299905246693	1.429762617064641e-07	8.003988589781415e-07	0.087103799490615	0.044445626248168	0.97464737091171	0.025352629088692003	4.7083773755969785e-09	0.000489187210429	0.0012748746462530002	0.06369005049788701	0.35753214872153205	0.29997817786972103	2.1822130544837404e-05	0.015747346396921002	0.09765528481490501	0.006870145857579	0.020133585001531	0.343378451896428
47700.0.	0.17881522961398202	8.095827788999962	0.00022125937046800002	10.874902482305203	10.876067284685409	0.973946111878306	0.026053888121593	6.086792784305741e-10	14.99997519663635	2.4803356807269392e-05	3.849548401695544e-07	1.7983732794228283e-08	3.4325456546077884e-10	0.000299905253031	1.4284764098657061e-07	7.996788242494768e-07	0.087025441354347	0.04440564318954	0.9746473720762111	0.025352627924191	4.708371849238736e-09	0.000489230264541	0.001274590805113	0.063675854714209	0.35762972938638804	0.299978177873703	2.18221265621896e-05	0.015748400201084003	0.09766388653359101	0.006870454172000001	0.020135617369884	0.343393861899604
48600.0.	0.17885094585271602	8.09582929661409	0.000221212455678	10.872915813573975	10.87376118135984	0.9739461136416411	0.026053886358258	3.956589037098606e-10	14.99997519663745	2.4803355708075492e-05	3.849651749307458e-07	1.7984197796795202e-08	3.4325440432976203e-10	0.000299905250507	1.427191359635716e-07	7.989594371974553e-07	0.08694715370278601	0.044365696096002	0.974647373194872	0.025352626805529	4.7084102399148774e-09	0.0004892712112540001	0.0012743968669850002	0.063666154266051	0.357701161838445	0.299978177877535	2.1822122730827805e-05	0.015747970027665002	0.09767206724772601	0.006870747649899001	0.020137245824959002	0.34340853035727203
49500.0.	0.17887396831101202	8.095583972881009	0.00022118076892	10.871685853885841	10.872203616438455	0.973946115336999	0.0260538846629	2.5718958018174824e-10	14.999975196638509	2.4803354649501474e-05	3.850084197883e-07	1.7986143741195703e-08	3.432542486776597e-10	0.000299905239945	1.425907465367739e-07	7.982406972615079e-07	0.086868936474584	0.044325784936418006	0.9746473742725261	0.025352625727876003	4.708492573653299e-09	0.0004893101240280001	0.0012742904451560001	0.063660829806069	0.35774720673062804	0.29997817788123105	2.1822119034892483e-05	0.015746194046286	0.09767984158983901	0.006871026488165	0.020138477407776002	0.34342246710408003
50400.0.	0.178885827232712	8.095229660467512	0.00022116381262100003	10.871152796996409	10.871370130843097	0.9739461169715421	0.026053883028357	1.6718056774117113e-10	14.999975196639532	2.480335362730017e-05	3.850815285123863e-07	1.7989433548223462e-08	3.432540979375395e-10	0.00029990522209000003	1.42462472604389e-07	7.975226038738444e-07	0.08679078960773001	0.044285909679251	0.974647375313456	0.025352624686946	4.7086142976839436e-09	0.0004893472157590001	0.0012742611083170002	0.06365935974702	0.357770924549683	0.299978177884805	2.1822115460308312e-05	0.015743197676995002	0.097687252065372	0.006871291993206001	0.020139356018491	0.343435737432193
51300.0.	0.178888700274511	8.094872661479725	0.00022115976374600002	10.871205182840114	10.87117111233113	0.97394611855162	0.026053881448279	1.086721406462476e-10	14.999975196640522	2.4803352637699934e-05	3.851817484139404e-07	1.79939433478999e-08	3.432539516047553e-10	0.000299905197613	1.423343140639498e-07	7.968051564621619e-07	0.08671271303979801	0.044246070292716	0.974647376321466	0.025352623678936002	4.708768132435627e-09	0.000489382775574	0.00127429387156	0.063660994816674	0.35777667060838003	0.299978177888271	2.182211199455912e-05	0.015739094766621	0.09769435642288601	0.0068715461154140005	0.020139946822118	0.34344843882264203
52200.0.	0.17888499864057603	8.094586766987028	0.00022116605935700002	10.871706707989569	10.871480578795646	0.9739461200828741	0.026053879917025003	7.063999310566699e-11	14.999975196641483	2.4803351677344983e-05	3.853065906174029e-07	1.799956114175776e-08	3.432538092293218e-10	0.000299905167123	1.422062708125807e-07	7.960883544514076e-07	0.086634706708114	0.044206266744880006	0.9746473772999431	0.025352622700459	4.708945626342669e-09	0.000489417117405	0.0012743720698540001	0.063664901736063	0.35776926731471304	0.299978177891639	2.1822108626495e-05	0.015733988656589003	0.097701217378066	0.006871791062488	0.020140323299472	0.34346068161853005
53100.0.	0.178877055931481	8.094415815716827	0.00022117987633200003	10.872517309357741	10.872159758828158	0.9739461215703261	0.026053878429574	4.591801170285479e-11	14.999975196642415	2.480335074324434e-05	3.8545380359125275e-07	1.800618561172436e-08	3.432536704093469e-10	0.00029990513116900003	1.420783427471727e-07	7.953721972649238e-07	0.08655677054986201	0.044166499003717004	0.9746473782519051	0.025352621748497003	4.7091383524486255e-09	0.0004894505417780001	0.0012744795221410002	0.06367027142691101	0.357753381869712	0.29997817789492004	2.182210534616652e-05	0.015727973152212003	0.097707894975984	0.006872029005265	0.020140557415384	0.34347257432169104
54000.0.	0.178866919335118	8.094378448731717	0.00022119849066000002	10.873508206870563	10.873074752919825	0.9739461230184511	0.026053876981448003	2.984801818411221e-11	14.999975196643328	2.4803349832727663e-05	3.856213495381545e-07	1.801372505768661e-08	3.4325353478535424e-10	0.000299905090249	1.419505297644982e-07	7.946566843251925e-07	0.08647890450215301	0.044126767037159	0.9746473791800481	0.025352620820354003	4.709338738967005e-09	0.00048948331052	0.0012746019903890002	0.063676391966136	0.35773310864921803	0.29997817789812103	2.1822102144681523e-05	0.015721133402562003	0.09771444153553101	0.006872261876608001	0.020140712926556	0.34348421354040204
54900.0.	0.17885623278234902	8.09447391977388	0.00022121951779300003	10.874571266902565	10.874108348238329	0.9739461244312481	0.026053875568651002	1.9402063732295798e-11	14.999975196644218	2.480334894340734e-05	3.858073833017695e-07	1.802209644830499e-08	3.432534020353602e-10	0.000299905044814	1.418228317612849e-07	7.939418150543174e-07	0.08640110850207201	0.044087070813114006	0.9746473800867801	0.025352619913622	4.70954056347403e-09	0.0004895156329580001	0.001274728004307	0.063682689822671	0.35771173551512403	0.29997817790125203	2.1822099014081323e-05	0.01571354669915	0.097720898888973	0.006872491254802	0.020140841537038	0.34349567816103804
55800.0.	0.17884619574159202	8.094688065176308	0.000221241046555	10.87562348579955	10.875166600553916	0.9739461258122931	0.026053874187606	1.261189519351215e-11	14.99997519664509	2.480334807314546e-05	3.86010233493839e-07	1.803122457173913e-08	3.4325327187059437e-10	0.00029990499527200005	1.416952486342637e-07	7.932275888743397e-07	0.08632338248670601	0.04404741029948701	0.9746473809742631	0.025352619026139	4.709739163869256e-09	0.0004895476614810001	0.0012748491623140001	0.063688744905897	0.35769166140449504	0.299978177904319	2.1822095947233152e-05	0.015705283200915	0.097727297494584	0.0068727183173530005	0.020140981418307002	0.34350702703860003
56700.0.	0.17883757878421103	8.094998793828927	0.000221261685593	10.87660762518636	10.876181117715658	0.9739461271647881	0.026053872835111003	8.198091840476277e-12	14.999975196645943	2.480334722002525e-05	3.862283855845824e-07	1.8041041274721722e-08	3.432531440317666e-10	0.000299904941993	1.415677802802008e-07	7.925140052074428e-07	0.08624572639316101	0.044007785464193004	0.9746473818444301	0.025352618155972003	4.709931430761903e-09	0.000489579494098	0.001274960037036	0.06369428584008101	0.35767442746030503	0.299978177907328	2.1822092937736543e-05	0.01569640659233	0.09773365694494901	0.006872943848491001	0.020141157524152003	0.34351829937160905
57600.0.	0.17883077713901302	8.09538069867107	0.000221280544193	10.877490096905477	10.877108116642804	0.9739461284916061	0.026053871508293	5.3289936836342744e-12	14.999975196646778	2.4803346382326084e-05	3.864604667329302e-07	1.805148477992459e-08	3.4325301828580243e-10	0.000299904885312	1.41440426595917e-07	7.918010634760817e-07	0.08616814015858	0.043968196275161006	0.9746473826990191	0.025352617301383003	4.710115647934789e-09	0.0004896111816130001	0.0012750578139070002	0.06369917189382801	0.357660824140404	0.299978177910286	2.1822089979841583e-05	0.015686974680777	0.09773998739985601	0.006873168283444001	0.020141383125381003	0.34352951691466505
58500.0.	0.17882588537187302	8.095808598383798	0.00022129716915800002	10.878257136800535	10.87792532051384	0.973946129795326	0.026053870204574003	3.46399799280172e-12	14.999975196647602	2.480334555850166e-05	3.867052321616811e-07	1.806249907284571e-08	3.432528944229815e-10	0.000299904825533	1.4131318747830149e-07	7.910887631030711e-07	0.086090623720146	0.043928642700340005	0.9746473835395931	0.025352616460809003	4.710291242530496e-09	0.000489642737316	0.001275141779257	0.063703367383469	0.357651040576749	0.29997817791319803	2.182208706837732e-05	0.015677039938811	0.09774629152267701	0.006873391773987001	0.020141662042126002	0.34354068725477305
59400.0.	0.178822779337203	8.096259981607748	0.00022131145727600002	10.878910164162257	10.87862765599369	0.9739461310782651	0.026053868921634003	2.251697563647901e-12	14.999975196648414	2.480334474716103e-05	3.8696155290708656e-07	1.807403335054494e-08	3.4325277225442344e-10	0.000299904762932	1.411860628243205e-07	7.903771035116432e-07	0.08601317701508801	0.043889124707702	0.974647384367557	0.025352615632845	4.710458497059284e-09	0.000489674147475	0.001275212754271	0.06370691337002	0.357644828478326	0.299978177916067	2.182208419868899e-05	0.015666649996389	0.09775256657553301	0.006873614262331001	0.020141991140016	0.343551807504342
60300.0.	0.17882119502545502	8.096716443221037	0.00022132355945400002	10.879461035158648	10.879222541137432	0.973946132342509	0.026053867657389002	1.463667683605412e-12	14.999975196649213	2.4803343947051663e-05	3.872284047933327e-07	1.808604152549985e-08	3.4325265160987043e-10	0.000299904697758	1.4105905253102231e-07	7.896660841254781e-07	0.08593579998068601	0.043849642265244	0.974647385184175	0.025352614816226002	4.710618263468979e-09	0.00048970538133	0.0012752725476100001	0.063709900289678	0.35764165982615104	0.299978177918899	2.1822081366582704e-05	0.015655848087681	0.0977588064164	0.006873835553463	0.020142362761394	0.3435628679168
61200.0.	0.17882079738911003	8.097164275322058	0.00022133378861000002	10.879927695809762	10.879725357468525	0.9739461335899381	0.026053866409961	9.514257698800934e-13	14.999975196650004	2.480334315704476e-05	3.8750485850044966e-07	1.809848177866525e-08	3.432525323357317e-10	0.00029990463024000003	1.409321564955411e-07	7.889557043687327e-07	0.08585849255427301	0.043810195340991	0.9746473859905891	0.025352614009812	4.710771707184659e-09	0.000489736399749	0.0012753234756940001	0.063712443967028	0.357640864525259	0.299978177921698	2.182207856827673e-05	0.015644673456658	0.097765003228531	0.0068740553791830005	0.020142766868835	0.34357385508743404
62100.0.	0.178821235329703	8.0975944104999	0.00022134253935600002	10.880330547434797	10.880155502301625	0.9739461348222441	0.026053865177654	6.184539057131787e-13	14.999975196650785	2.4803342376122234e-05	3.877900706097679e-07	1.811131615652204e-08	3.432524142933506e-10	0.00029990456058300003	1.408053746150992e-07	7.882459636660525e-07	0.08578125467323401	0.043770783902993	0.974647386787828	0.025352613212574003	4.710920097593612e-09	0.000489767162081	0.0012753679780330002	0.063714666380965	0.357641740378752	0.299978177924465	2.1822075800358414e-05	0.015633161725257	0.097771148890679	0.0068742734499680005	0.020143192774483003	0.343584754545515
63000.0.	0.17882218156892302	8.098001919683178	0.00022135022393400002	10.880689671409312	10.880533239538686	0.973946136040955	0.026053863958943	4.020126904278502e-13	14.999975196651556	2.480334160336512e-05	3.880832755245489e-07	1.812451020750865e-08	3.43252297357471e-10	0.00029990448897300004	1.406787067870086e-07	7.875368614425818e-07	0.08570408627501001	0.043731407919329	0.9746473875768191	0.025352612423583002	4.711064651807323e-09	0.0004897976310790001	0.0012754083371710001	0.06371668166189201	0.35764363283000905	0.29997817792720605	2.1822073059745982e-05	0.015621345227576001	0.09777723596028501	0.0068744894931690005	0.020143630408508	0.343595552663547
63900.0.	0.178823358023234	8.098385249943057	0.00022135722586100003	10.88102292942188	10.880877421050013	0.97394613724745	0.026053862752448004	2.613197228961971e-13	14.99997519665232	2.4803340837943416e-05	3.883837781751694e-07	1.8138032653756963e-08	3.4325218141487224e-10	0.00029990441558100004	1.405521529086719e-07	7.868283971239705e-07	0.085626987297097	0.043692067358105005	0.974647388358402	0.025352611642000002	4.711206431119581e-09	0.000489827775975	0.001275446499447	0.06371858712915	0.357645985711943	0.29997817792992204	2.182207034365472e-05	0.015609253313232001	0.097783258289086	0.0068747032778810006	0.020144071140220002	0.343606237900411
64800.0.	0.178824548559532	8.098745357302445	0.00022136387053200003	10.881344862795855	10.88120404164791	0.9739461384429751	0.026053861556924	1.6986527838678e-13	14.999975196653084	2.480334007910693e-05	3.886909474284628e-07	1.815185509451519e-08	3.4325206636315645e-10	0.000299904340561	1.404257128775825e-07	7.861205701363767e-07	0.08554995767704601	0.043652762187457006	0.974647389133335	0.025352610867067003	4.711346284477705e-09	0.000489857573977	0.0012754839837890001	0.063720458730881	0.357648366758311	0.299978177932616	2.1822067649566862e-05	0.015596912622734	0.097789211321439	0.006874914628059001	0.020144508205948	0.34361680145683404
65700.0.	0.17882560169722803	8.099084852972116	0.00022137041055700002	10.881666257702731	10.881525518442668	0.9739461396286551	0.026053860371244002	1.1041727919204901e-13	14.999975196653834	2.4803339326177325e-05	3.890042101297612e-07	1.816595173804201e-08	3.4325195210966525e-10	0.00029990426405300004	1.402993865913257e-07	7.854133799064705e-07	0.08547299735246401	0.043613492375547	0.974647389902303	0.025352610098098003	4.711484830307753e-09	0.000489887010502	0.0012755218608750001	0.063722350002077	0.35765047300789704	0.299978177935291	2.1822064975204764e-05	0.015584347337446002	0.097795092142149	0.006875123426137	0.020144936820619002	0.34362723745654805
66600.0.	0.17882642604463803	8.099407244089443	0.000221377022819	10.881994217039534	10.881850546133155	0.9739461408055081	0.026053859194390003	7.177438296962613e-14	14.99997519665458	2.480333857854082e-05	3.89323045714029e-07	1.818029915910959e-08	3.432518385705147e-10	0.000299904186184	1.4017317394757791e-07	7.847068258614336e-07	0.085396106261013	0.043574257890568006	0.9746473906659281	0.025352609334474002	4.711622466836145e-09	0.000489916078521	0.001275560783327	0.063724293574117	0.35765212167729005	0.299978177937947	2.1822062318506975e-05	0.015571579406480001	0.097800899345252	0.0068753296096950006	0.02014535405811	0.343637542779447
67500.0.	0.17882698113408102	8.099716315943146	0.00022138381397500002	10.882332577614495	10.882184367418464	0.9739461419744571	0.026053858025441003	4.665539749182222e-14	14.999975196655326	2.4803337835641833e-05	3.896469813293398e-07	1.8194876079561843e-08	3.432517256697313e-10	0.000299904107069	1.400470748441077e-07	7.840009074289618e-07	0.08531928434041201	0.04353505870074	0.9746473914247701	0.025352608575632003	4.71175940120619e-09	0.000489944777343	0.001275601048381	0.063726304308757	0.35765323183109504	0.299978177940588	2.1822059677606893e-05	0.015558628752667001	0.09780663279134601	0.006875533163606001	0.020145758582640002	0.343647716669289
68400.0.	0.17882726596841803	8.100015674256731	0.00022139083128200002	10.882682525962943	10.882529305240029	0.9739461431363361	0.026053856863563003	3.032733999317125e-14	14.999975196656068	2.480333709697721e-05	3.8997558742202414e-07	1.820966316964777e-08	3.4325161333847884e-10	0.000299904026814	1.399210891787749e-07	7.832956240372631e-07	0.08524253152843601	0.043495894774312004	0.974647392179338	0.025352607821064	4.7118956887672365e-09	0.0004899731111350001	0.001275642676923	0.06372838324980501	0.35765380147500103	0.299978177943215	2.182205705081362e-05	0.015545513459516002	0.09781229331159001	0.006875734109833001	0.020146150303296	0.34365776022369904
69300.0.	0.17882730711643602	8.100308444487458	0.000221398076053	10.883043290973031	10.882885424123288	0.9739461442918991	0.026053855707999	1.97136365888345e-14	14.999975196656797	2.480333636209112e-05	3.9030847373814895e-07	1.8224642868089582e-08	3.432515015143641e-10	0.000299903945513	1.3979521684953167e-07	7.825909751150599e-07	0.08516584776291401	0.043456766079561004	0.9746473929300931	0.025352607070309	4.712031275525441e-09	0.000490001087397	0.0012756854960200002	0.06373052174985601	0.35765388374655704	0.29997817794582904	2.1822054436594872e-05	0.015532249940919	0.09781788240410001	0.006875932496606001	0.020146530009494002	0.343667675853128
70200.0.	0.17882714768066102	8.100597110367229	0.000221405517598	10.88341282093292	10.88325121542996	0.9739461454418331	0.026053854558066	1.281442644307548e-14	14.999975196657525	2.480333563057041e-05	3.906452857007244e-07	1.8239799219058283e-08	3.432513901408162e-10	0.000299903863253	1.396694577544214e-07	7.818869600915876e-07	0.085089232981734	0.043417672584792004	0.9746473936774531	0.025352606322948	4.712166038564391e-09	0.0004900287155750001	0.001275729215663	0.06373270530765	0.357653564850795	0.299978177948432	2.182205183356154e-05	0.015518853095208002	0.097823401955329	0.0068761283882410006	0.02014689902951	0.343677466772121
71100.0.	0.17882683797173202	8.100883465438084	0.00022141310611000002	10.883788382280137	10.883624230966644	0.973946146586756	0.026053853413142	8.329742933274826e-15	14.999975196658253	2.480333490204055e-05	3.909857011262184e-07	1.825511772441819e-08	3.4325127916652604e-10	0.00029990378011300004	1.395438117915795e-07	7.811835783965946e-07	0.08501268712283701	0.043378614258341004	0.974647394421797	0.025352605578605	4.71229982102587e-09	0.0004900560058870001	0.0012757734938430001	0.06373491682175	0.357652945408983	0.29997817795102505	2.182204924045399e-05	0.015505336444990001	0.09782885400659401	0.006876321856426001	0.020147258939079003	0.34368713656376604
72000.0.	0.17882642829976803	8.101168648057122	0.000221420783546	10.88416704421228	10.88400161752855	0.9739461477272321	0.026053852272666003	5.414570651496866e-15	14.999975196658982	2.4803334176161843e-05	3.9132942724768147e-07	1.8270585209768552e-08	3.432511685449443e-10	0.000299903696165	1.394182788592326e-07	7.804808294603424e-07	0.084936210124222	0.043339591068569	0.9746473951634671	0.025352604836935	4.712432459819969e-09	0.0004900829684310001	0.0012758179870110001	0.06373713911388401	0.35765212604135105	0.29997817795361004	2.18220466561296e-05	0.015491712264081001	0.097834240575299	0.006876512973397001	0.020147611333891	0.34369668883846405
72900.0.	0.17882596395743303	8.10145323100668	0.00022142849200900002	10.884546035584089	10.884380529246794	0.9739461488637711	0.026053851136127	3.5196254644229502e-15	14.99997519665971	2.4803333452626093e-05	3.916761980150874e-07	1.828618970295999e-08	3.432510582338281e-10	0.000299903611473	1.392928588556991e-07	7.797787127136042e-07	0.084859801923941	0.043300602983869	0.974647395902776	0.025352604097626002	4.71256380551454e-09	0.0004901096125680001	0.001275862385355	0.063739356692603	0.35765119733322603	0.29997817795618603	2.1822044079551582e-05	0.015477991692733001	0.09783956353204201	0.0068767018071	0.02014795766921	0.34370612699233
73800.0.	0.17882548222830102	8.10173734018149	0.000221436179577	10.884922977360276	10.884758413809687	0.973946149996837	0.026053850003062002	2.2878570079032683e-15	14.999975196660438	2.480333273115369e-05	3.920257716464486e-07	1.830192032389562e-08	3.432509481948331e-10	0.000299903526097	1.391675516793891e-07	7.79077227587666e-07	0.084783462460104	0.043261649972659	0.9746473966400061	0.025352603360396003	4.712693734799817e-09	0.000490135946568	0.0012759064339790001	0.063741556812495	0.35765023385175404	0.29997817795875603	2.182204150977897e-05	0.015464184842220001	0.09784482452887601	0.0068768884182310005	0.020148299162202003	0.34371545405901605
74700.0.	0.17882501110290203	8.10202078168833	0.00022144380375400003	10.885296005292076	10.885133182382617	0.9739461511268481	0.026053848873051	1.4871723544227341e-15	14.999975196661161	2.480333201149081e-05	3.923779284058911e-07	1.831776718454519e-08	3.4325083839314655e-10	0.00029990344008900004	1.3904235722880348e-07	7.783763735143247e-07	0.08470719167087701	0.043222732003389004	0.9746473973754141	0.025352602624988	4.712822156543204e-09	0.0004901619774580001	0.001275949942174	0.063743729937526	0.357649291577997	0.29997817796132004	2.182203894595761e-05	0.015450300889786002	0.09785002497033	0.0068770728588650005	0.020148636747624002	0.343724672641323
75600.0.	0.17882456931124102	8.102303162137162	0.00022145133294100002	10.885663803960561	10.885503281647628	0.9739461522541861	0.026053847745712	9.667044767741769e-16	14.999975196661872	2.4803331293407024e-05	3.927324685872242e-07	1.833372129820658e-08	3.432507287971541e-10	0.0002999033535	1.389172754025348e-07	7.776761499258887e-07	0.084630989494479	0.043183849044533006	0.9746473981092331	0.025352601891169002	4.712949012779126e-09	0.000490187711048	0.001275992783466	0.063745869743459	0.357648407971969	0.29997817796387904	2.1822036387311853e-05	0.015436348164821001	0.097855166017104	0.006877255172335001	0.020148971075090002	0.34373378490515905
76500.0.	0.178824167268317	8.102583992207556	0.00022145874636400002	10.886025575732953	10.885867690534221	0.9739461533791991	0.026053846620699	6.283855012743157e-16	14.999975196662582	2.4803330576693094e-05	3.930892106836452e-07	1.834977449714316e-08	3.432506193781409e-10	0.000299903266373	1.387923060992668e-07	7.769765562551771e-07	0.08455485586918801	0.043145001064598	0.9746473988416741	0.025352601158728002	4.7130742760747176e-09	0.0004902131520550001	0.00127603488924	0.063747972799193	0.357647603863667	0.299978177966433	2.1822033833137283e-05	0.015422334227094001	0.09786024861212801	0.006877435393993001	0.020149302535521	0.343742792617515
77400.0.	0.178823808560851	8.102862768254464	0.000221466032954	10.886380967506874	10.886225864855733	0.9739461545021991	0.026053845497699003	4.08468511007025e-16	14.999975196663293	2.4803329861158966e-05	3.934479897261032e-07	1.8365919357810802e-08	3.4325051011002027e-10	0.00029990317874800004	1.386674492177745e-07	7.762775919355184e-07	0.084478790733334	0.043106188032116	0.9746473995729291	0.025352600427472	4.713197944635332e-09	0.000490238304306	0.001276076238535	0.06375003805635901	0.357646886426536	0.299978177968983	2.1822031282794042e-05	0.015408265937764001	0.09786527351962501	0.006877613552509001	0.020149631305296	0.343751697211295
78300.0.	0.178823491662529	8.103139030496909	0.00022147318958800003	10.886729975371802	10.88657765120095	0.9739461556234731	0.026053844376425002	2.6551619053263427e-16	14.999975196664003	2.4803329146631984e-05	3.938086557745408e-07	1.838214913296433e-08	3.4325040096908893e-10	0.000299903090663	1.385427046569235e-07	7.755792564007517e-07	0.08440279402530601	0.043067409915648	0.9746474003031751	0.025352599697227002	4.7133200363246e-09	0.00049026317095	0.001276116846183	0.06375206625630901	0.357646252607948	0.29997817797153004	2.1822028735700772e-05	0.015394149523840002	0.09787024136933001	0.006877789671407001	0.020149957398306002	0.34376049986238505
79200.0.	0.178823211637354	8.10341239910903	0.00022148021908400002	10.887072843400334	10.88692318800622	0.9739461567432811	0.026053843256618	1.725931021247061e-16	14.999975196664714	2.4803328432955284e-05	3.941710725477407e-07	1.8398457690001142e-08	3.432502919338057e-10	0.00029990300215000003	1.38418072315671e-07	7.748815490852258e-07	0.08432686568354501	0.043028666683785	0.9746474010325671	0.025352598967834	4.7134405825249654e-09	0.000490287754684	0.0012761567509810001	0.06375405933871	0.35764569253591305	0.299978177974075	2.18220261913292e-05	0.015379990636691002	0.09787515269989801	0.006877963770632001	0.020150280718327	0.343769201567572
