[RasGTP_Golgi_GM]	[CAPRI_cyt]	[serca]	[PIP_PM]	[PI_PM]	[Shc_PM]	[CaCAPRI_PM_PM]	[RactCa]	[Shc_star_PM]	[EGFR_PM]	[PLC_act_PM]	[RasGTP_pal_cyt]	[PLC_PM]	[PIP2_PM]	[Activated_EGFR_PM]	[Ca]	[Ract]	[Rinh]	[RinhCa]	[IP3]	[RasGDP_Golgi_GM]	[Ca_RasGRP_GM_GM]	[DAG_GM_GM]	[RasGRP_DAG_GM]	[CaCAPRI_cyt]	[DAG_PM]	[RasGTP_depal_cyt]	[RasGDP_depal_cyt]	[RasGDP_pal_cyt]	[Ca_PLCe_cyt]	[Ras_CaPLCe_GM]	[Ca_ER]	[Sos_cyt]	[Grb2_cyt]	[PLCe_cyt]	[buffer_cyt]	[ca_buffer_cyt]	[SosGrb2_cyt]	[SGS_PM]	[RasGTP_PM]	[RasGDP_PM]	[RasGRP_cyt]	[CaRasGRP1_cyt]
607.8412585161176	24.6542984490992	45.0	0.000685057061371521	0.019859098985505565	185.98719294926283	4.877751318708636	8.06846471367747	8.446418768521238e-05	0.001803703282281984	0.000316033460394542	0.048165080975358134	99.99968396653944	0.247921677158036	0.0010705144240234664	298.7644516999052	3.2515352863225244	2.053819780906373	9.266180219093611	2189.4952644997206	14.27914871713554	0.00026491818369032163	89036.41467273408	594.0769437732283	2.4470839369405613	148785.731534167	30.114540816433728	2.7304518662230954	13.739624478997456	4.982392429484305	75.45976303381083	87920.44356633295	80.58984677334095	501.989846773342	3.346471683606979	34.58346981222003	85.8165301877798	100.00233196443618	0.01272258654947637	0.19035860616509143	272.1472353244583	0.803347926896809	0.07974017024687642
615.8077228115669	24.64453232387064	45.0	0.000278789541318074	0.008082198763504703	185.99180849455328	4.886508560941378	8.073522967989314	5.402315236172591e-05	0.001153595440902209	0.00020212586950428145	0.04874358501115596	99.99979787413032	0.21779671665283704	0.0006846694637108603	299.4175410673004	3.2464770320106804	2.050150607811497	9.269849392188489	2210.6146049684226	14.316459686054957	0.0002630308090320794	89895.63810613018	594.2401898902849	2.451466511616207	148785.77384229522	30.51830371156164	2.728554209453797	13.676910653191092	4.9653416098979255	76.18729482380478	87860.64529170467	80.59102331258624	501.9910233125872	3.3277422512264416	34.529669640214976	85.87033035978486	100.00397413682315	0.00813748229435509	0.1917833855406566	270.8946786497505	0.7958875951504342	0.07917209725479599
622.876015761294	24.636072453991197	45.0	0.0001140106015800183	0.00330531160723724	185.99476034941023	4.894094297278896	8.077895387140998	3.455523713672842e-05	0.0007378626271433646	0.0001292838090899262	0.04926605626098901	99.99987071619073	0.198571620580272	0.0004379282296950048	299.98372193964474	3.2421046128589963	2.046980310552277	9.273019689447707	2229.200063180112	14.349050035278749	0.00026139123251156	90651.76873358258	594.3814045391449	2.4552630189930764	148785.79800905738	30.876531961604396	2.7268454224493013	13.621279897493077	4.950239462627149	76.82753995023782	87808.80420275603	80.59177576392962	501.9917757639305	3.311356933262806	34.48316409817087	85.91683590182899	100.00502438237018	0.005205095352633597	0.19322977096421137	269.78364647312304	0.7894361824054895	0.07867860790383634
629.1487107315623	24.628721021100304	45.0	4.681676807639127e-05	0.0013573022530569382	185.9966484179134	4.9006859835990415	8.081687947263466	2.210336675295893e-05	0.0004719677782358227	8.269535934732538e-05	0.049735557324791756	99.99991730464046	0.1863087972756729	0.0002801172006720162	300.47605561333336	3.2383120527365277	2.04423148751333	9.275768512486655	2245.57465883013	14.377574337497657	0.00025996301091808804	91317.94987040813	594.5039688277401	2.458562185703551	148785.81228708386	31.19442839680458	2.7253097614115145	13.57192186880994	4.936860322306057	77.39162545613003	87763.72425583239	80.59225704763001	501.9922570476309	3.2969941634580513	34.44282600848388	85.95717399151597	100.00569614168175	0.0033294787198281076	0.1946291385571301	268.7979345355497	0.7838383761261566	0.07824873252545306
634.716377098906	24.622315317514957	45.0	1.9067247992925768e-05	0.0005527994332211983	185.99785636530558	4.906429569026691	8.084987339354564	1.4137005873383696e-05	0.00030186053781653424	5.2890203068247266e-05	0.05015600051857766	99.99994710979674	0.17847098556783508	0.00017915699491728344	300.9053073055972	3.2350126606454292	2.041840892969472	9.278159107030513	2260.0161156331033	14.402584037308712	0.00025871584732218	91905.48147084631	594.6106549785081	2.4614369966079606	148785.8209571479	31.476586452815017	2.7239319223222767	13.528120914180395	4.925004757871824	77.88911803817993	87724.41977789642	80.59256496303719	501.992564963038	3.284382879594747	34.40773331350054	85.99226668649929	100.00612591953151	0.002129497688530548	0.19594484813251983	267.92323514644835	0.7789669566938511	0.07787335341982372
639.6590436906015	24.616720397168066	45.0	7.762458147623637e-06	0.00022505168464023858	185.99862896330907	4.911446093003301	8.087865113308084	9.041792134506032e-06	0.0001930635267159812	3.3827444887574154e-05	0.05053161323303543	99.9999661725549	0.1734602774258673	0.00011458497200316486	301.2804218768311	3.2321348866919117	2.0397563794172933	9.28024362058269	2272.764072932563	14.424546522465993	0.0002576245784196277	92424.11371712852	594.7037508838349	2.4639479882807067	148785.82630690862	31.727064527962533	2.7226973367656093	13.489244719445141	4.914496701498378	78.32827253610853	87690.07182918045	80.59276190442577	501.9927619044266	3.2732931737749835	34.377124998881285	86.02287500111858	100.00640080362844	0.001361994898766641	0.19715979903407202	267.1469090465837	0.774716981281189	0.07754489535423198
644.0474850576802	24.611823488911273	45.0	3.1608117469115116e-06	9.163970261008147e-05	185.9991231077746	4.915836700553147	8.090380800246297	5.782969227707091e-06	0.00012347941704531393	2.1635332457946767e-05	0.05086661664397308	99.99997836466734	0.17025662467457933	7.328616536627897e-05	301.6088864985315	3.2296191997536985	2.037934597295966	9.282065402704017	2284.026012260858	14.443859536305373	0.0002566677847387417	92882.28826190424	594.7851805055392	2.4661457525519404	148785.82964857502	31.949451360087068	2.721592360190104	13.454734237388132	4.905180747595806	78.716236104309	87659.9949667941	80.59288786578972	501.9928878657905	3.2635289521922863	34.35036788367958	86.0496321163203	100.00657661622513	0.0008711092561477812	0.19826843787986506	266.4577832653795	0.7710002764087943	0.0772569117884015
647.9443282297959	24.607529725983095	45.0	1.287028714897756e-06	3.7314245542484595e-05	185.99943915577322	4.919686477675151	8.092584288417019	3.6986770869358794e-06	7.897485026999338e-05	1.3837506605076782e-05	0.05116505494595794	99.99998616249316	0.1682082187639032	4.687229722294439e-05	301.89700907887334	3.2274157115829802	2.0363392508548883	9.283660749145088	2293.982089111982	14.460862528474017	0.0002558276806405723	93287.33493948508	594.8565181761477	2.4680728492165716	148785.83175318016	32.14692224294078	2.72060429697657	13.424094958288185	4.8969197457101785	79.05921456788673	87633.61171402082	80.59296842894466	501.9929684289456	3.254922160787206	34.32693135105771	86.07306864894215	100.0066890635455	0.000557145549630117	0.19927197652669257	265.845976137587	0.7677447648249153	0.07700405465896183
651.405011809687	24.603758829230387	45.0	5.244756006304623e-07	1.5205916455519355e-05	185.99964127910545	4.923067410742067	8.094517639297612	2.365704621577268e-06	5.0512874812420156e-05	8.850567802213846e-06	0.051430704773285	99.99999114943198	0.16689850189255764	2.9979854013002547e-05	302.15013340731826	3.2254823607023857	2.034939747224776	9.285060252775205	2302.7891164123757	14.475849847423337	0.00025508899871043645	93645.63365321935	594.9191359230347	2.469765303510109	148785.83308576795	32.32228793490579	2.719721479388251	13.396889314971242	4.889592646206105	79.36260988724626	87610.43286288236	80.59301995179385	501.9930199517948	3.2473281790113036	34.30636802683973	86.09363197316017	100.00676097739287	0.0003563551898458073	0.2001753877483009	265.3027443426664	0.7648875753600366	0.07678171913014137
654.478554113064	24.60044262096211	45.0	2.175732779027032e-07	6.3080234680209315e-06	185.99977034937763	4.92604064897695	8.09621647891932	1.5145069524073749e-06	3.233793807634141e-05	5.666062797032084e-06	0.05166703103965539	99.999994333937	0.16606232455516998	1.919286253673793e-05	302.37280499227177	3.223783521080678	2.033710209813989	9.286289790185991	2310.5836924928662	14.48907084235349	0.0002544386604865061	93962.74199024671	594.9741736643255	2.47125370138809	148785.8339311501	32.47803331858497	2.7189332578507304	13.372730575951605	4.8830927490373295	79.63112746082173	87590.04229074041	80.59305285283553	501.9930528528365	3.2406222938730895	34.288298991412844	86.11170100858705	100.00680689955273	0.0002281361153178548	0.20098555919453953	264.8203618424645	0.7623765767065119	0.07658597560567244
657.2084756668306	24.597522670488065	45.0	9.357590689320181e-08	2.713015104316291e-06	185.9998527618893	4.9286585894715405	8.097711244377159	9.710101015877445e-07	2.073311151295932e-05	3.632733587116942e-06	0.051877187968126445	99.9999963672662	0.1655285884559995	1.2305291644992441e-05	302.5689218988306	3.22228875562284	2.032628530516608	9.287371469483373	2317.485502524845	14.500744191924003	0.00025386549118226043	94243.52931814597	595.0226117001961	2.472564262213821	148785.8344686052	32.61636454326651	2.7182299118515427	13.351275536618155	4.877325615947258	79.86889022823235	87572.08313554838	80.5930738604421	501.9930738604431	3.234696176106902	34.27240051097538	86.1275994890245	100.00683622125854	0.00014626710053041714	0.20171015197517086	264.39197229541287	0.760166923158116	0.07641345885728651
659.6336056352837	24.594948675988753	45.0	3.827941962255655e-08	1.1098233812786704e-06	185.99990575710993	4.930966338602453	8.099028071044355	6.215155850768822e-07	1.3270659876155083e-05	2.325206823565095e-06	0.052064039489703076	99.99999767479298	0.16518542008555184	7.876258225665579e-06	302.74184391209604	3.220971928955643	2.031675739678508	9.288324260321472	2323.5999224687394	14.511059332257364	0.0002533597958111126	94492.28280632017	595.0652938655203	2.473719558476917	148785.83481343207	32.73924977971435	2.717602551906005	13.332218138381455	4.872207281105885	80.07952820491299	87556.24780976294	80.59308736934632	501.9930873693473	3.2294552661934905	34.25839460682746	86.14160539317244	100.00685507653021	9.362137442391387e-05	0.2023569876124415	264.01146208981777	0.7582200331060092	0.0762612508948583
661.7881686969251	24.59267737428308	45.0	1.509791736525244e-08	4.3772964099783346e-07	185.9999398405825	4.9330026935666265	8.100189389907138	3.9674091740467495e-07	8.471246782411334e-06	1.4842819536135712e-06	0.052230146323459965	99.99999851571785	0.16496471019554235	5.027762581082868e-06	302.8944624091818	3.2198106100928596	2.030835562356186	9.289164437643795	2329.0189944230256	14.520180825342338	0.0002529132394679063	94712.74718530734	595.1029428830005	2.4747390026226492	148785.83503483725	32.848423784670835	2.717043192511814	13.315288695224993	4.8676639152217165	80.26621203523356	87542.2716040945	80.5930960574953	501.9930960574963	3.2248174600946795	34.24604270009671	86.15395729990318	100.00686720315453	5.976267651031008e-05	0.20293368196369443	263.673444461633	0.7565028719416229	0.07612684299741582
663.7021527160474	24.59067185776395	45.0	6.470986637071894e-09	1.8761106812439987e-07	185.99996144902755	4.934800744617932	8.101214308834749	2.542369631992535e-07	5.428488464751066e-06	9.51147768869785e-07	0.05237777388863708	99.99999904885205	0.16482480707673067	3.2218576410244098e-06	303.0292466679652	3.2187856911652473	2.0300941408571296	9.28990585914285	2333.8225717256855	14.528249924480505	0.0002525186771516052	94908.17111600122	595.1361759280455	2.4756391598889236	148785.8351749991	32.94540644977638	2.7165447275378147	13.300250999543946	4.8636310305623764	80.43169265014386	87529.92844344571	80.59310156566012	501.9931015656611	3.2207119538567928	34.23514155770912	86.16485844229076	100.00687489126497	3.8296735417747106e-05	0.2034473381416726	263.37320165205585	0.7549872376536502	0.07600808463869548
665.4026950602204	24.588899473308196	45.0	2.608257198362835e-09	7.56204761529021e-08	185.99997533891096	4.936389769032564	8.102119691014643	1.6263558138954557e-07	3.472608110489901e-06	6.084499387047345e-07	0.05250898048760925	99.99999939154986	0.16473485414057495	2.0610247304961868e-06	303.1483828912725	3.2178803089853516	2.029439250648234	9.290560749351744	2338.082341413241	14.535392900874273	0.0002521697814922894	95081.47111547031	595.1655372084235	2.476434685073388	148785.8352650679	33.03157324270356	2.7161006226998223	13.286891362665571	4.860050367872009	80.57843956585403	87519.01817775487	80.59310510630227	501.99310510630335	3.2170755551187913	34.22551182076097	86.1744881792389	100.00687983317323	2.4498453406867364e-05	0.20390454745417683	263.1064658711373	0.7536482707293704	0.0759030713261362
666.913704522208	24.58733205416732	45.0	5.972220677442822e-10	1.731570785635537e-08	185.99998432895373	4.937795029006173	8.102920064126772	1.0334780225221015e-07	2.2066904176958336e-06	3.866433003536166e-07	0.05262559025259684	99.99999961335651	0.1646766432247675	1.3096909811624136e-06	303.2537563245123	3.2170799358732216	2.0288603613259104	9.291139638674068	2341.8609177663616	14.541718903969254	0.0002518610754980049	95235.19467512236	595.1914967676552	2.477138214886228	148785.83532333912	33.10813575142258	2.7157050567972916	13.275021599560315	4.85687081416096	80.70860967210751	87509.36818386764	80.59310739793595	501.993107397937	3.21385330032557	34.216998971147206	86.18300102885267	100.00688303175778	1.556769842613026e-05	0.20431133026481244	262.86947887840506	0.752464502996742	0.07581015460668102
