	APC	HC	HC3	HC36	HC5	HC53	HC536	HC56	LC	LC_APC	Va	Va3	Va36	Va36_APC	Va3_APC	Va5	Va53	Va536	Va536_APC	Va53_APC	Va56	Va56_APC	Va5_APC	VaA3	VaA36	VaA53	VaA536	VaLCA1	VaLCA1_APC	Va_APC
78	3.546913403708575e-10	1.0161996335692989e-09	1.8698160766478774e-12	1.9652297243451885e-15	3.0434688572283902e-09	-3.7913454279913145e-10	-1.126259027421155e-11	1.2178027284907027e-11	3.5057544795080107e-09	1.7756668680789306e-10	5.223855935490794e-13	2.1057371208900425e-11	2.4946103570419604e-14	6.841704442839365e-16	4.626791607473576e-13	5.318693786333206e-08	6.9835760595432005e-09	2.5506635703832066e-10	1.6435931675834323e-11	5.6251440142115e-10	8.44982633076264e-10	4.0999218329936524e-11	2.476920676432483e-09	3.224423851029118e-09	3.5268584229372725e-12	1.1383284941825286e-07	1.486636697438451e-08	1.2555676924498175e-07	6.370397857114721e-09	1.052451568220287e-14
79	3.5469134037085745e-10	1.0160869551246815e-09	1.8740194949573093e-12	1.9702388170141296e-15	3.0537401347086675e-09	-3.776818176661744e-10	-1.1208445412317926e-11	1.234789129678522e-11	3.5170208265001456e-09	1.7813988128554918e-10	5.054399505106298e-13	2.1373204523496622e-11	2.5328410274996003e-14	6.94570169863837e-16	4.695725763689888e-13	5.140619443082281e-08	6.835290670980578e-09	2.5630214801462673e-10	1.6418437345079675e-11	5.480413154189369e-10	8.29625219169716e-10	4.0229227059125926e-11	2.393991220501329e-09	3.2184669375337386e-09	3.521055998252624e-12	1.1583495551813797e-07	1.4899418691908725e-08	1.2748835407201347e-07	6.4680081315722636e-09	1.0179300068139526e-14
80	3.546913403708575e-10	1.0159739371483858e-09	1.8782841765338796e-12	1.975322259447636e-15	3.063654021249018e-09	-3.7625853172337023e-10	-1.1154062033942355e-11	1.2514580115022643e-11	3.5279160135357064e-09	1.786941907184787e-10	4.922023601834572e-13	2.1675445375590647e-11	2.5694656691943572e-14	7.045313689102502e-16	4.761713427660674e-13	4.9685084957545076e-08	6.692797565314408e-09	2.574684168335526e-10	1.6398414293887664e-11	5.340946769672881e-10	8.143520280651688e-10	3.946498006612898e-11	2.3138390082500633e-09	3.2124444163558678e-09	3.5151916399461336e-12	1.1776938163997795e-07	1.4931868372614107e-08	1.2935487901669925e-07	6.562330603895669e-09	9.90956324019955e-15
81	3.546913403708575e-10	1.0158605918619281e-09	1.882607421218477e-12	1.980476860156722e-15	3.0732224797895443e-09	-3.748635425380776e-10	-1.1099454024725374e-11	1.2678113874095468e-11	3.5384525264308486e-09	1.792302504302728e-10	4.819105029125197e-13	2.196454671045907e-11	2.6045387293301723e-14	7.140687203432958e-16	4.824848084227644e-13	4.802161294539332e-08	6.555849481856564e-09	2.585683216403084e-10	1.6376044647102062e-11	5.206541582138308e-10	7.991745396198213e-10	3.8706951391826905e-11	2.236371043004198e-09	3.2063592993430026e-09	3.509268097953072e-12	1.1963844914978498e-07	1.496372061888574e-08	1.311585610228441e-07	6.653477313274645e-09	9.699789872807754e-15
82	3.546913403708575e-10	1.015746930970029e-09	1.8869866197101314e-12	1.9856995364346603e-15	3.0824570731662705e-09	-3.734957562552612e-10	-1.1044634637723725e-11	1.2838514901743159e-11	3.5486424263304623e-09	1.7974867413411968e-10	4.73957202554102e-13	2.2240950367557034e-11	2.638113060933104e-14	7.231965159405793e-16	4.885221929997495e-13	4.641384862874949e-08	6.424210603262957e-09	2.5960489182174125e-10	1.63515014685265e-11	5.077002722331064e-10	7.841033737947319e-10	3.79555770441948e-11	2.161497439882666e-09	3.2002144893021863e-09	3.503288024458199e-12	1.2144439837852365e-07	1.499498038372275e-08	1.329015401277255e-07	6.741556411854586e-09	9.537622176813946e-15
83	3.546913403708575e-10	1.01563296569946e-09	1.891419251174541e-12	1.990987311087685e-15	3.0913689774610914e-09	-3.721541253415637e-10	-1.0989616519292297e-11	1.2995807550149875e-11	3.558497364407792e-09	1.802500546808166e-10	4.678589048798809e-13	2.2505086527157473e-11	2.6702399260457223e-14	7.319286506733189e-16	4.942925521279496e-13	4.485992676599595e-08	6.297656065909937e-09	2.605810326393241e-10	1.6324949140301153e-11	4.952143394706235e-10	7.691483352494989e-10	3.72112570085195e-11	2.0891313221220015e-09	3.1940127844926352e-09	3.4972539776148857e-12	1.2318939144626237e-07	1.5025652943119607e-08	1.345858821283518e-07	6.826672299507488e-09	9.41321836288153e-15
84	3.546913403708575e-10	1.0155187068322433e-09	1.895902880788692e-12	1.996337309194247e-15	3.0999689949108305e-09	-3.7083764643099453e-10	-1.0934411734010258e-11	1.3150018035947386e-11	3.568028596051653e-09	1.8073496478073918e-10	4.632305586694274e-13	2.2757373405085962e-11	2.700969010005711e-14	7.402786184387383e-16	4.998047522823059e-13	4.335804449963757e-08	6.175971466126385e-09	2.6149952982041935e-10	1.629654373246174e-11	4.831784542732116e-10	7.543184559205549e-10	3.647435716585455e-11	2.019188720763601e-09	3.1877568827693026e-09	3.491168425042391e-12	1.248755150133519e-07	1.505574386976253e-08	1.3621358117917518e-07	6.908925755140709e-09	9.318741414161045e-15
85	3.546913403708575e-10	1.0154041647342739e-09	1.9004351572578907e-12	2.0017467549093966e-15	3.108267566389166e-09	-3.6954535827132253e-10	-1.0879031788667844e-11	1.3301174288639406e-11	3.5772469945558782e-09	1.8120395770050155e-10	4.597655990338713e-13	2.2998217123113862e-11	2.7303484437293136e-14	7.482595117725231e-16	5.050674532208293e-13	4.19064592838222e-08	6.058952370958434e-09	2.623630540705998e-10	1.6266433361440984e-11	4.715754519340534e-10	7.396220356675219e-10	3.574521112358829e-11	1.9515884776135423e-09	3.1814493854412153e-09	3.4850337471329333e-12	1.2650478295212513e-07	1.5085259008015154e-08	1.377865623151044e-07	6.988414064231332e-09	9.247951700985284e-15
86	3.5469134037085755e-10	1.0152893493802195e-09	1.9050138103311284e-12	2.00721296832616e-15	3.1162747834749144e-09	-3.682763397690221e-10	-1.0823487655335572e-11	1.3449305807064047e-11	3.5861630643263386e-09	1.8165756793507942e-10	4.572199966485977e-13	2.3228011704626385e-11	2.7584248317051462e-14	7.558840244941768e-16	5.100890961401067e-13	4.050348687786834e-08	5.946403839444004e-09	2.631741654812625e-10	1.6234758536738635e-11	4.6038887654484955e-10	7.250666810687708e-10	3.5024121961846585e-11	1.8862521513830196e-09	3.1750928008917107e-09	3.478852240193021e-12	1.2807913893535266e-07	1.5114204450160495e-08	1.3930668389624731e-07	7.065231142404848e-09	9.195882346073872e-15
87	3.5469134037085755e-10	1.0151742703753813e-09	1.9096366483333656e-12	2.012733362402213e-15	3.1240004001198544e-09	-3.67029708129796e-10	-1.0767789793541221e-11	1.3594443523527147e-11	3.594786953621211e-09	1.8209631185618874e-10	4.55399547059746e-13	2.3447139160079243e-11	2.7852432839909584e-14	7.63164456506693e-16	5.148778961724716e-13	3.914749940427977e-08	5.838139958395434e-09	2.6393531781531716e-10	1.6201652495332227e-11	4.4960294984796616e-10	7.106593424441481e-10	3.431136389930297e-11	1.8231039269169016e-09	3.1686895479959304e-09	3.4726261194381104e-12	1.296004589396781e-07	1.514258651386125e-08	1.4077573997268978e-07	7.13946765497204e-09	9.158580532621666e-15
88	3.5469134037085755e-10	1.015058936975065e-09	1.914301555728093e-12	2.0183054399575572e-15	3.1314538439289583e-09	-3.6580461709116987e-10	-1.0711948171582166e-11	1.3736619675254793e-11	3.603128466840255e-09	1.8252068833771752e-10	4.54149741964356e-13	2.365596963693398e-11	2.8108474509429658e-14	7.701127201684799e-16	5.194418381920255e-13	3.7836923469637406e-08	5.733983395244697e-09	2.6464886266007616e-10	1.616724152365617e-11	4.3920254120878843e-10	6.964063491797458e-10	3.3607183881825337e-11	1.7620705274182183e-09	3.162241959362532e-09	3.4663575218556696e-12	1.3107055366368773e-07	1.5170411720797233e-08	1.4219546256897002e-07	7.211211132406414e-09	9.132901361436364e-15
89	3.5469134037085755e-10	1.0149433581018998e-09	1.9190064907197564e-12	2.023926790746927e-15	3.1386442270655617e-09	-3.6460025524334006e-10	-1.065597228700193e-11	1.3875867682828135e-11	3.611197076378733e-09	1.8293117935900334e-10	4.5334769803056997e-13	2.3854861615798273e-11	2.8352795597320043e-14	7.767403478001315e-16	5.237886751465471e-13	3.657023834670107e-08	5.6337649694584e-09	2.653170534411541e-10	1.6131645267163172e-11	4.2917313877587563e-10	6.82313443426621e-10	3.291180309725009e-11	1.7030811295771465e-09	3.1557522844205026e-09	3.460048508948671e-12	1.3249117086129015e-07	1.519768677643689e-08	1.435675238888702e-07	7.280546081793376e-09	9.11634358370819e-15
90	3.546913403708576e-10	1.0148275423614572e-09	1.923749482902866e-12	2.0295950886092092e-15	3.1455803567936616e-09	-3.634158444343004e-10	-1.0599871186260387e-11	1.401222203527796e-11	3.6190019340613668e-09	1.8332825058673892e-10	4.5289572534194046e-13	2.4044162139424462e-11	2.858580451941804e-14	7.830584999957591e-16	5.279259283170536e-13	3.5345974216020556e-08	5.537323243276094e-09	2.6594204929460984e-10	1.6094977027616203e-11	4.195008218587034e-10	6.683858122424973e-10	3.222541841944202e-11	1.646067281514346e-09	3.1492226923674904e-09	3.4537010693692644e-12	1.33863997591795e-07	1.522441855089877e-08	1.448935384418212e-07	7.3475540943165255e-09	9.10691870387161e-15
91	3.546913403708576e-10	1.0147114980564547e-09	1.928528630962578e-12	2.0353080886950658e-15	3.1522707456691893e-09	-3.622506382552275e-10	-1.0543653483627137e-11	1.4145718181530111e-11	3.6265518821713803e-09	1.837123519362688e-10	4.527162024328272e-13	2.4224207064714718e-11	2.880789621723859e-14	7.890779744884323e-16	5.318608890448929e-13	3.4162710465341425e-08	5.444504131988678e-09	2.6652591879704357e-10	1.6057344048354305e-11	4.1017223452591743e-10	6.546281182427189e-10	3.154820378467006e-11	1.5909628234500676e-09	3.1426552749927722e-09	3.4473171214506446e-12	1.3519066238857086e-07	1.5250614060858726e-08	1.46175065092681e-07	7.412313948869921e-09	9.103046674579413e-15
92	3.5469134037085765e-10	1.0145952331997685e-09	1.9333421004300244e-12	2.041063624773137e-15	3.158723621391757e-09	-3.611039206021358e-10	-1.0487327379327214e-11	1.4276392427906085e-11	3.6338554640892783e-09	1.8408391811302322e-10	4.5274749252429017e-13	2.4395321330392714e-11	2.901945254116849e-14	7.948092153791661e-16	5.356006215705059e-13	3.301907404509192e-08	5.3551605335967956e-09	2.6707064355512875e-10	1.6018847787840843e-11	4.0117456040822864e-10	6.41044528824061e-10	3.088031150320612e-11	1.5377038110122581e-09	3.1360520493854734e-09	3.4408985156437956e-12	1.3647273734848665e-07	1.527628045245885e-08	1.4741360903695296e-07	7.474901711900769e-09	9.103472782486546e-15
93	3.546913403708576e-10	1.014478755526443e-09	1.9381881214945115e-12	2.0468596066145967e-15	3.1649469363280335e-09	-3.5997500430990034e-10	-1.043090067696779e-11	1.4404281841395688e-11	3.640920934555572e-09	1.8444336913481075e-10	4.529406894735035e-13	2.455781923482955e-11	2.9220842632383334e-14	8.002623225840705e-16	5.391519667074314e-13	3.1913737878249654e-08	5.269151977429853e-09	2.675781216572972e-10	1.5979584181846156e-11	3.924954986772255e-10	6.276387440224356e-10	3.02218735089361e-11	1.4862284410988925e-09	3.129414960536765e-09	3.43444703686478e-12	1.3771174014454505e-07	1.5301424985174795e-08	1.4861062370370387e-07	7.535390833596733e-09	9.107201420602454e-15
94	3.546913403708576e-10	1.0143620725048405e-09	1.943064986873861e-12	2.0526940174553835e-15	3.1709483767175677e-09	-3.5886322985486527e-10	-1.0374380800273752e-11	1.4529424158430836e-11	3.6477562695711995e-09	1.8479111083567027e-10	4.532570249050001e-13	2.471200471985788e-11	2.9412423301312255e-14	8.054470613885904e-16	5.42521546136089e-13	3.084541932290774e-08	5.186344291133076e-09	2.680501709911353e-10	1.5939643894643304e-11	3.8412324116286495e-10	6.144140230630628e-10	2.95730025496582e-11	1.4364769802118546e-09	3.1227458838433153e-09	3.427964406757432e-12	1.3890913596423264e-07	1.5326055016599194e-08	1.4976751258855137e-07	7.593852240537689e-09	9.113443317208433e-15
95	3.546913403708576e-10	1.0142451913470572e-09	1.9479710497435017e-12	2.0585649115350862e-15	3.176735371571544e-09	-3.577679641224021e-10	-1.031777480915921e-11	1.4651857698901144e-11	3.6543691759489182e-09	1.851275353519566e-10	4.5366580222272697e-13	2.485817165741091e-11	2.9594539401039144e-14	8.103728720239496e-16	5.457157671489649e-13	2.9812878685887964e-08	5.106609285319562e-09	2.6848853243059655e-10	1.589911255961027e-11	3.760464505670561e-10	6.013732096593036e-10	2.8933793320634637e-11	1.3883916951818869e-09	3.1160466275181437e-09	3.421452285875712e-12	1.4006633937616343e-07	1.5350177988099904e-08	1.5088563101914027e-07	7.650354424934242e-09	9.121573488008286e-15
96	3.5469134037085755e-10	1.0141281190186952e-09	1.9529047217244256e-12	2.06447041171123e-15	3.182315101274615e-09	-3.5668859923593777e-10	-1.0261089415161066e-11	1.4771621285163175e-11	3.660767100528477e-09	1.854530215913124e-10	4.541427504799752e-13	2.4996604136577295e-11	2.9767524194454775e-14	8.150488792010016e-16	5.487408277154288e-13	2.8814917785780796e-08	5.029824455119288e-09	2.688948728974647e-10	1.585807100963778e-11	3.6825423972769836e-10	5.885187561140633e-10	2.8304323543857856e-11	1.3419167862063675e-09	3.109318934914139e-09	3.4149122757894754e-12	1.4118471612759977e-07	1.5373801411313143e-08	1.5196628785553433e-07	7.704963530575694e-09	9.131097733352071e-15
97	3.5469134037085755e-10	1.0140108622480788e-09	1.9578644709297427e-12	2.0704087071475155e-15	3.1876945058996527e-09	-3.556245514441392e-10	-1.0204330996259816e-11	1.4888754165805854e-11	3.6669572390678994e-09	1.85767935685154e-10	4.5466871282190845e-13	2.5127576749235973e-11	2.993169971429773e-14	8.194839015521848e-16	5.516027217629574e-13	2.7850378563828367e-08	4.955872697824735e-09	2.692707883016758e-10	1.581659549774101e-11	3.607361518861211e-10	5.758527462754798e-10	2.768465499539124e-11	1.2969983221238939e-09	3.102564486764814e-09	3.4083459211170197e-12	1.4226558487540864e-07	1.5396932855432973e-08	1.5301074712792575e-07	7.757743435608985e-09	9.141625944782856e-15
98	3.546913403708576e-10	1.013893427534974e-09	1.962848820069268e-12	2.076378051074446e-15	3.1928802932449304e-09	-3.545752600631053e-10	-1.0147505611111803e-11	1.5003295943944916e-11	3.6729465448227555e-09	1.8607263142527512e-10	4.552286015379283e-13	2.525135487287335e-11	3.0087377115468814e-14	8.236864609442651e-16	5.543072445939263e-13	2.691814174110502e-08	4.88464204582361e-09	2.696178063651613e-10	1.5774757908268195e-11	3.534821419106318e-10	5.633769173965001e-10	2.707483448304752e-11	1.2535841778519351e-09	3.095784903346316e-09	3.4017547114874647e-12	1.433102188529641e-07	1.5419579935259846e-08	1.540202296140211e-07	7.808755832267845e-09	9.15285083770974e-15
99	3.5469134037085755e-10	1.0137758211588668e-09	1.9678563446113715e-12	2.0823767586206754e-15	3.197878946602951e-09	-3.5354018647058516e-10	-1.009061901271618e-11	1.5115286509829043e-11	3.6787417368248428e-09	1.8636745068515097e-10	4.55810565565269e-13	2.536819494952321e-11	3.023485701919213e-14	8.276647916338664e-16	5.568599983747184e-13	2.601712552049025e-08	4.816025414016367e-09	2.69937389333854e-10	1.5732625959090543e-11	3.464825584294515e-10	5.510926809459149e-10	2.6474894776575003e-11	1.2116239739160334e-09	3.0889817465642705e-09	3.3951400834357576e-12	1.4431984747544342e-07	1.5441750299972443e-08	1.5499591435840235e-07	7.85806030366842e-09	9.164531007955715e-15
100	3.546913403708575e-10	1.0136580491868457e-09	1.972885671001138e-12	2.088403204713366e-15	3.202696732269833e-09	-3.525188131493991e-10	-1.003367666153887e-11	1.5224765977549783e-11	3.684349307871273e-09	1.8665272382650157e-10	4.564053272856014e-13	2.5478344760031767e-11	3.0374429848741044e-14	8.314268492450466e-16	5.59266397647759e-13	2.5146284331970073e-08	4.749920360934473e-09	2.702309365824139e-10	1.569026339514711e-11	3.397281268274474e-10	5.390011424164768e-10	2.5884855492432254e-11	1.1710690180012493e-09	3.082156521968674e-09	3.3885034222328865e-12	1.4529565788589146e-07	1.5463451622588432e-08	1.5593894013609381e-07	7.905714397784186e-09	9.176477433812325e-15
