	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
80	6.16536877624585	32.90873415107258	3.2199177292039893	0.5258709682568529	1.894129073801284	0.8157845846887251	1.0126519252768862	31.784548657159625	11.317669206818346	0.10615583610803042	0.27342635903040013	0.049113841558041146	0.2022254545025046	1.4658949563281398	0.9287470454494442	3.270096431268805	3.5839472684855447	0.003412797158455699	2.115439351919486
81	8.286864835091992	34.26086799127825	2.3521672626864607	0.40184658450629585	1.77833017157546	0.8900928043948271	0.5444767765568151	30.515646558394177	11.099953732932823	0.08108914898427734	0.22062701251527142	0.0463086562452242	0.21131355041065436	1.183402000029419	0.9639548173738334	3.9688032280047807	4.692436343684135	0.002370957977552884	2.745069363387323
82	9.813128633091893	35.45356319361179	1.7998171152367304	0.26176087200567577	1.8888943224884243	0.904543481966063	0.2984420922473578	29.599711188646562	8.908753989250728	0.051980239404070094	0.1459053209230582	0.03989692562787393	0.18895569358870723	0.7869732588186497	0.867709576328931	4.213546466917038	5.443308305476355	0.0015399233808060825	3.156998490248927
83	10.454333329080024	36.34548615066112	1.439111247437615	0.15074153609915064	2.165376997345811	0.857758661836222	0.20061885568323762	29.29878323978552	6.089984086471757	0.029306050284457864	0.0832205529010623	0.031311164256568345	0.1476133066939542	0.4521344626165746	0.6879398698674438	3.99244162297444	5.711691170348465	0.0011108721275216275	3.287795862055267
84	10.231149160010094	36.91424222947774	1.2125993718143855	0.07971190723730971	2.532238326043336	0.748967363435932	0.17301789263686027	29.6384823334575	3.6886860611925316	0.01517478900755027	0.04302337005022102	0.02211726218549597	0.10216628583591719	0.2352483324127783	0.48451076249931807	3.4437416091818407	5.526586236579084	0.0009002345544212536	3.161013302772151
85	9.348679014045246	37.21474657298751	1.0988994112370987	0.040626018552229526	2.906044777707791	0.598507465473402	0.1770689399266456	30.46862130259619	2.0590639598546607	0.007624474899271671	0.021239954152819443	0.014162464013940718	0.0637862687906142	0.11686356817105313	0.3074990240142509	2.7643580365661906	5.005623935275483	0.0007667009350683173	2.84791912126663
86	8.0848224387394	37.323281893288595	1.0816861954258077	0.021183557424037654	3.2220953348844	0.44295273239864613	0.19938620117733286	31.566099868347898	1.101351210740212	0.003933385384128784	0.010718364226043536	0.008367713022083504	0.03681419080312569	0.05919660425136855	0.17977002889174376	2.1140797420388764	4.298588933639363	0.0006593135790384317	2.4352656832563877
87	6.703978858608971	37.30422905187094	1.1446171907663079	0.011668997983792314	3.4529990574723968	0.31157104631129046	0.2357333091375011	32.7191341770952	0.5855067220362526	0.002153272016378081	0.005708205003140404	0.0047590758709601675	0.02034737981547317	0.031623282359423834	0.10032344052987852	1.5767892413811828	3.543481367934725	0.0005674491435943037	2.0010836966890015
88	5.3954030613194135	37.19705906898284	1.2732455744553965	0.0069055682137942965	3.60592436540155	0.21482378922097906	0.2852038746765647	33.77981078502399	0.3189542954004772	0.001273428961235422	0.0032895030670797966	0.0026603843815039834	0.011169634813086748	0.018226856319633472	0.055421826182879476	1.1662384567070874	2.836324571313199	0.0004880803163050284	1.5981726886699656
89	4.259939010683702	37.02400629641995	1.4574095663960596	0.0044124148171054344	3.7025566566340045	0.14846897981783755	0.34770757639103445	34.6728541308469	0.18147229901544712	0.0008089260919415445	0.0019754295045484056	0.0018124242781093571	0.006209559700086581	0.011387366770368721	0.030952379569960956	0.8632235130198289	2.2264880196551666	0.00042664483452507334	1.2525236282724042
90	3.3256014557574467	36.79663000030671	1.6908863963781922	0.00300342985942919	3.7629700654824934	0.10424929447281192	0.42331874822083004	35.380204813371954	0.10919813561481613	0.0005513103089497534	0.001370176077770509	0.0008958871474314405	0.003645003124294363	0.00755868706891331	0.01823974977296782	0.6416985358786507	1.7260081779604344	0.00036389858802948955	0.9701043618587846
91	2.5818778266856843	36.521707779154454	1.9693292234327637	0.002190490899065019	3.8011775364472418	0.07471671999422541	0.5120333548525949	35.913978791713596	0.07011058503502167	0.000403149614631263	0.0009619383125355125	0.0006348358097569421	0.0022352657836228885	0.005407418586522466	0.01123564196515219	0.4794814996720501	1.3278623600687027	0.0003169484586428826	0.7458085449064975
92	2.0020284485619917	36.203975247999914	2.289092005057525	0.0017186902918225654	3.826012328975765	0.0545996003544348	0.6136419759433704	36.297904958870504	0.04841509973521045	0.00031530809220671165	0.0007468120990355858	0.00041428318521342326	0.001481775830351157	0.004151936459462733	0.00749201165423512	0.36017509860024993	1.0171374464592524	0.00027433218338042073	0.5710412865435309
93	1.555847905669797	35.84780145904459	2.646424290097253	0.001450046046008264	3.8426798430922813	0.0406132274474062	0.7276790447792545	36.55808464524893	0.03626546481539379	0.0002670795815799879	0.0006152944503933926	0.0003132510649921967	0.0010570604357712122	0.003441830780140056	0.00533661795954848	0.27193688731934296	0.7775775879844818	0.00023798023740036526	0.43642074174997547
94	1.2152397288795092	35.457471015466176	3.0373170787945285	0.001326168723477646	3.854061986679916	0.03072019014611053	0.8534194774439333	36.71867041173309	0.029516682430768937	0.000240503222294594	0.0005490180979878178	0.00025953353879482527	0.0008203846015234241	0.003096215695497018	0.004137905033653906	0.20645730102266166	0.5942213688596022	0.00020619247757916202	0.3334825494858349
95	0.9563334265371246	35.03750141639039	3.457518897038875	0.0012754110318692281	3.861904284449108	0.023685897665575734	0.989865101242507	36.80048690711518	0.02591853616521319	0.00023847866181389186	0.0005251471882634215	0.00022091145515257458	0.0006893519222815321	0.0029406496887453676	0.003499554507880893	0.15771842912879708	0.45445997929924886	0.00017846744145455848	0.2550095449016538
96	0.7607702770702711	34.59268436942768	3.90200424028445	0.0013832727501584148	3.8673304700775253	0.018631658419099913	1.135932301353275	36.81958958761282	0.024876102551195933	0.00025623349518369757	0.0005557131063296174	0.0002101950881518709	0.0006288371398203637	0.0031161709361481747	0.003198839275401309	0.12155934536818296	0.3486583919573536	0.0001546605722056577	0.19566505850439694
97	0.6136683300070113	34.127876300474	4.366167076942143	0.0015565362590954453	3.8707900700378595	0.015141900042404469	1.2902163401525562	36.789707453807914	0.026049009126881226	0.0002932385524422796	0.0006211362989670484	0.00021909337945059853	0.0006310779053402765	0.0034857114732992638	0.0032178586349441833	0.0948929620631001	0.26895309202916695	0.00013477055559286372	0.15098834345481874
98	0.5038835788744824	33.648244591248464	4.844338866614125	0.0019723339906528707	3.8727035230144513	0.012852468139493891	1.4513073546104747	36.72130231705847	0.02962074491563947	0.0003678433559446472	0.0007666725833655964	0.00024704975499428156	0.0006872933190630735	0.004309692207401538	0.0035096657719965096	0.07567349227962286	0.20954261804779528	0.00011894169738909418	0.11772876858591753
99	0.42293906592726155	33.158778190750404	5.331614047625493	0.0025415651001171975	3.8730246168811373	0.011666137116496559	1.6174975414177635	36.6231075732274	0.036576633263668556	0.0004824766620405343	0.000995450238414475	0.00030442857185303566	0.0008177879155553108	0.005588269623488525	0.004187029514956581	0.06239250076406881	0.16592440419732948	0.0001076866227852284	0.09336279453477171
100	0.3652911352500585	32.664230344687624	5.8229825266309945	0.0034297147482028776	3.8717743938985545	0.01151045423275407	1.787283936916766	36.50107254045422	0.047284490930302986	0.0006408096860517003	0.001314418384973553	0.00038896423131749185	0.001034316903613933	0.007402185862107263	0.005291870733758665	0.05415748717023116	0.13523120298763	9.957578376552212e-05	0.0763127438576733
