	y1	y2	y3	y4	y5	y6
30	0.07575964145390107	11.688431899931738	0.022248713243721317	2.856411903395038	0.003344830231127789	0.10342022009372545
31	0.07536705862368208	11.462988475009302	0.1315404180213848	2.8036181868547807	0.024894513283001535	0.08054493531699357
32	0.07577210703180523	10.568741270941993	0.8387875642516205	2.639493707378403	0.15353458404886114	0.06272860075462187
33	0.07992254956233509	7.731824665341023	3.169205033794159	2.275721215930657	0.47921408674457877	0.04885307309397468
34	0.09825664132824713	4.309683051338745	5.542394040288222	2.046092216669026	0.670867795708113	0.03804681075158875
35	0.15535874141247188	2.3723832321070266	6.202957037803044	2.008819548715558	0.6765493211196587	0.029630885529254757
36	0.2775590521196291	1.570774433946568	5.953543317473523	2.0051204416704578	0.6672823995652055	0.02307633425325777
37	0.43961683238644783	1.4531103174168496	5.499491238706466	2.021388869833913	0.6697941033345884	0.017970444997080292
38	0.5707085785850292	1.6370649913745747	5.215530353093464	2.037982590422948	0.7038797115406429	0.013994068332285883
39	0.6516575352082394	1.8481702767023123	5.201249283619126	2.0480960744766343	0.7657812593047748	0.010898629033411737
40	0.7000494114637991	1.955576721298943	5.4171986854952	2.0510310440082185	0.8463854914439245	0.008488034507297567
41	0.7347415625034112	1.9530401545874525	5.769098781343256	2.05012535796122	0.9371616733931121	0.0066104771238374065
42	0.766510203190868	1.8871341956675167	6.171253667909866	2.0482086181830232	1.0335725818502708	0.005148224537167256
43	0.8000664679742314	1.800940588909053	6.575529990531971	2.046336777547864	1.1345026855476912	0.004009673745873595
44	0.8367920310358677	1.716253466682949	6.968430477793569	2.0449179580296177	1.2400848002842928	0.0031228788605844955
45	0.8759612927863426	1.6419691336492763	7.351588022222354	2.043677653670807	1.351200400515966	0.0024294627560595894
46	0.9167381883025282	1.5764274076284095	7.732160075355618	2.0425440587220915	1.4682238486511157	0.001891349481880655
47	0.9583532015355455	1.518114297637667	8.114782103449674	2.042470672154833	1.590370692419838	0.0014720452727947143
48	1.0005431893787256	1.4625239421437934	8.50431690282537	2.0401988113813445	1.7209205109938537	0.0011460550617299887
49	1.0429556568503975	1.4134850724276493	8.896856583225619	2.040472849873734	1.8550945077770482	0.0008923656943648059
50	1.0856263529864163	1.3648880054374617	9.297255749190615	2.0379547657112442	1.9981341969061275	0.0006947500645540731
51	1.1286273027940101	1.3214373056828657	9.700298627006708	2.0392214776442734	2.143401009834314	0.0005409096999278179
52	1.1716477221149093	1.2786004893978618	10.109722170783627	2.037132978059054	2.2979239371933278	0.0004211866384260741
53	1.2148600523872966	1.2389765093191656	10.522040786807256	2.0362874459588873	2.4569909989536907	0.00032758960766472435
54	1.2581113045769992	1.2019657487025364	10.9373323262694	2.0356130856479755	2.6215667066485637	0.00025479191707256343
55	1.3013382232560835	1.1669003165172558	11.355495379241876	2.034624204323433	2.792002696614908	0.00019817149105643827
56	1.3445171491132444	1.1342039753319209	11.775386853187129	2.0344196715000926	2.967058681267596	0.00015413338193278535
57	1.3875617126000686	1.1035739073042041	12.196639927266794	2.0340709405804827	3.1475122664945707	0.00011988151928105529
58	1.430408246553472	1.0738625976015541	12.619569545503731	2.033592258639318	3.3331847070189595	9.324118166304302e-05
59	1.4732631110348546	1.0446042773766997	13.043991140967822	2.0303418520833953	3.5265727173771753	7.252091907125571e-05
60	1.5161546063308093	1.018055832060758	13.467581856890575	2.0303865660256672	3.721493677239266	5.640515927764334e-05
61	1.5586842030254575	0.9939183537855746	13.89037372215706	2.0312368721280327	3.9202827730636125	4.3870679438167056e-05
62	1.6008091633809802	0.9701484446385149	14.313478034721985	2.0306943296323565	4.124938660379837	3.412163956301883e-05
63	1.642781082509887	0.9469177336659287	14.73604308576809	2.028601622713534	4.33544683445815	2.6539052993459096e-05
64	1.6845124351332503	0.9262076526330795	15.155956098493432	2.0309859360739715	4.545630626651185	2.06414856615793e-05
65	1.725987233464921	0.9034434859960849	15.57731528829653	2.023898504635108	4.7692814019379295	1.6054488847895014e-05
66	1.7675768489003547	0.8858483414159886	15.9930909366996	2.02987011581564	4.983766694526295	1.2499351166733628e-05
67	1.8082855105197027	0.8669607195257519	16.409514846687667	2.0275794354554812	5.210210491829468	9.733886308189538e-06
68	1.8487547390097385	0.8490940150156356	16.823132247202096	2.0268513425581216	5.438578030630253	7.579670352023977e-06
69	1.8888355653004922	0.8319778608563255	17.233230294472982	2.0264995655712283	5.671470084492241	6.063736281619183e-06
70	1.9287376868680963	0.8156972614621107	17.640770143600708	2.0259110080378253	5.907685911333928	4.850989025295347e-06
71	1.968318694483065	0.8000339460271318	18.04578347727414	2.0256857044942542	6.146479754850378	3.880791220236278e-06
72	2.007606101790351	0.7850605522197368	18.44811648940153	2.0249506201400793	6.38858851001183	3.104632976189023e-06
73	2.0464963295035763	0.7709170045591965	18.847382348565624	2.0250936027156414	6.632468763349537	2.4837063809512187e-06
74	2.0850890663365393	0.7567769364170136	19.244260527310985	2.0237255200271886	6.880379750931032	1.9869651047609755e-06
75	2.1231851559791015	0.7448167587636568	19.636450540754403	2.02526570261449	7.127731690991886	1.5895720838087806e-06
76	2.160888489241246	0.7313200018619935	20.027108416570105	2.023694080183919	7.380401160401518	1.2716576670470246e-06
77	2.1982785133317746	0.7191812092813468	20.413571169798523	2.0233256202301972	7.633950633834799	1.0173261336376197e-06
78	2.2352732193870866	0.7075685501509601	20.79654213091428	2.02295274254705	7.889450117835697	8.138609069100959e-07
79	2.271864921403145	0.6964397993761973	21.17593775217	2.022635404112863	8.146703747565804	6.510887255280769e-07
80	2.308050467693103	0.6857361570326599	21.551699327856383	2.022321073930526	8.405630767169336	5.208709804224616e-07
81	2.34382902302623	0.6754398112662785	21.923745788725345	2.0220235218047726	8.666087185956167	4.166967843379694e-07
82	2.3792004992719855	0.6655246465820195	22.292019268340013	2.0217329278185536	8.927955758460953	3.3335742747037555e-07
83	2.4141652025750897	0.6559739222777864	22.65646692082002	2.0214540256916793	9.19110785092333	2.666859419763005e-07
84	2.448723841792582	0.6467674307268504	23.01705106486739	2.021182647269659	9.455426908199145	2.1334875358104045e-07
85	2.4828773765634145	0.6378899035242913	23.373739828712303	2.0209213054767403	9.720792848538206	1.706790028648324e-07
86	2.5166271068839707	0.6293239247497322	23.726512381262438	2.0206671106052383	9.98709414519929	1.3654320229186593e-07
87	2.549974532934354	0.6210560677389964	24.075352135132466	2.020422104540877	10.25421745938439	1.0923456183349276e-07
88	2.5829214645639755	0.6130707134551432	24.420251506391903	2.020183499624145	10.522057393350563	8.738764946679423e-08
89	2.615469851637884	0.605356496147028	24.76120515231284	2.019953705574268	10.790506418397209	6.99101195734354e-08
90	2.647621949437291	0.5978987683729641	25.098216227576646	2.0197291927525653	11.05946600390781	5.592809565874833e-08
91	2.6793800613261145	0.5906887384050339	25.43128735391979	2.019513764553668	11.328833280953033	4.474247652699867e-08
92	2.710746851110751	0.5837113862664554	25.760431239342868	2.0193016664318044	11.598517939378066	3.579398122159894e-08
93	2.741724850045977	0.5769621225329418	26.0856548601024	2.019100423705312	11.868419287737623	2.863518497727916e-08
94	2.7723171698600555	0.5704222565704701	26.406981675440598	2.018898156654193	12.138458994944333	2.290814798182333e-08
95	2.8025263245308625	0.5640967489840669	26.724416460503644	2.0187129114383366	12.408531556073461	1.832651838545867e-08
96	2.832356168630853	0.5579529666612759	27.038001472189627	2.0185143720866607	12.678582807541677	1.4661214708366939e-08
97	2.861808470843506	0.5520244292619133	27.347720460772965	2.0183541314265403	12.948479125646987	1.1728971766693552e-08
98	2.8908891347216463	0.5462270051036804	27.653668037286177	2.0181389479697778	13.218235017622114	9.383177413354845e-09
99	2.9195963554648094	0.5406980515742189	27.955736342550644	2.018042636563667	13.487599458507656	7.506541930683876e-09
100	2.9479439634586537	0.5351452269752663	28.25421635609748	2.017726729494045	13.756838624994565	6.005233544547102e-09
