	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
70	3.332987241490169e-06	1.3019110072886593e-06	2.159889855505243e-10	2.43734235382111e-10	8.999672493049129e-08	2.109276302493499e-12	1.0693233808158201e-12	3.1390471428870646e-14	6.107060837125111e-14	2.8142141217378457e-13	2.494162848298198e-09	3.540862106913937e-12	1.8710453482213244e-14	6.6110201222033475e-15	4.0087457007851914e-15	1.0611023466435782e-14	3.2220572204614322e-15	1.134553180920179e-12	1.6301640586506782e-08	9.702504715672816e-09	5.705574205277367e-10	9.466722171799843e-11	3.468289667446421e-11	3.46828966744642e-11	3.927767057393663e-10	3.6580103623135144e-09	1.5993869036329458e-07	3.474092084126757e-12	1.1574438051033184e-11	4.70259852087948e-12	2.2644264290610338e-11	1.770478688910042e-11	3.0855190801524e-08	6.675637390199583e-08
71	3.3276107761862713e-06	1.2936597248619433e-06	2.578084178533017e-10	2.828298558332417e-10	8.999667431711404e-08	2.1225158127557367e-12	1.093495169966471e-12	3.586927156999479e-14	6.97798719058796e-14	2.797100646072735e-13	2.494103877027595e-09	3.52516192903552e-12	1.8775733238011075e-14	6.711519351820554e-15	4.022759866979247e-15	1.0647812921626798e-14	3.2333080294489693e-15	1.1517368729493198e-12	1.5771376839708286e-08	9.699132774659771e-09	5.519981893897895e-10	1.0894418223931141e-10	3.8951979227422644e-11	3.895197922742264e-11	3.961469354048435e-10	4.184147915242197e-09	1.599344859538262e-07	3.365022762404719e-12	1.1693994396923902e-11	4.74438609945375e-12	2.502954763973974e-11	1.9445697409779823e-11	3.368659141015405e-08	7.209359975680733e-08
72	3.32174212872981e-06	1.2845880884931965e-06	3.089292189263488e-10	3.2950917726673506e-10	8.99966235328699e-08	2.1337218876108267e-12	1.1177658353486729e-12	4.1063466955260995e-14	7.987992630693517e-14	2.7800826781677165e-13	2.494046611842833e-09	3.50941120674283e-12	1.8837490596952213e-14	6.812188715595582e-15	4.036013968873432e-15	1.0682558369490054e-14	3.243938846362921e-15	1.168968334943124e-12	1.5159783918061476e-08	9.695782395548774e-09	5.305924371321512e-10	1.2542060861905616e-10	4.386601085552999e-11	4.3866010855529976e-11	3.994956127190522e-10	4.791077324266389e-09	1.5992973976789035e-07	3.2645948278998802e-12	1.1809685029231422e-11	4.784419822221555e-12	2.7739123793438484e-11	2.1399633878700953e-11	3.683664564686493e-08	7.791542782986765e-08
73	3.3153261850894097e-06	1.2745948675242325e-06	3.717162205591851e-10	3.854590266059718e-10	8.999657258613319e-08	2.1426029026497005e-12	1.1421063093363082e-12	4.707908123107914e-14	9.15768970931427e-14	2.7631438205910286e-13	2.493990902495289e-09	3.493613220162133e-12	1.8896516768527343e-14	6.912994529147997e-15	4.048676593137725e-15	1.071570109917685e-14	3.2540832649882827e-15	1.1862444255237866e-12	1.4456631215545247e-08	9.69242890170872e-09	5.059820925440832e-10	1.4435640309951172e-10	4.9522848378080363e-11	4.952284837808035e-11	4.028474126733487e-10	5.4889452301089105e-09	1.599243660160127e-07	3.1739500728224065e-12	1.1921835382727479e-11	4.8228530791852245e-12	3.082688210089516e-11	2.3596672244952028e-11	4.03490755270624e-08	8.427528502929582e-08
74	3.308300383675544e-06	1.2635646099051848e-06	4.4920604716791616e-10	4.527941810830339e-10	8.999652148293988e-08	2.1488479256807483e-12	1.1664837369570555e-12	5.403075671037777e-14	1.050936955413315e-13	2.746263249235884e-13	2.4939365856536974e-09	3.4777706108620717e-12	1.8953738662206706e-14	7.013905840485473e-15	4.060945315982015e-15	1.07477582819919e-14	3.263897885345074e-15	1.2035628182283293e-12	1.365193359477587e-08	9.689042741139704e-09	4.77817675817155e-10	1.6599221994431077e-10	5.603097978628189e-11	5.603097978628187e-11	4.062318851852298e-10	6.287641188993714e-09	1.5991826650688445e-07	3.094960743585441e-12	1.2030796443836472e-11	4.859851528072462e-12	3.4355296754519565e-11	2.6069919475896483e-11	4.427370209780472e-08	9.123361784928433e-08
75	3.3005938762472883e-06	1.2513667988032535e-06	5.45295628610795e-10	5.341714092167613e-10	8.999647022659773e-08	2.152137011575766e-12	1.1908613384233024e-12	6.203842622797719e-14	1.20663571401945e-13	2.729414799288439e-13	2.4938834510964465e-09	3.461885263433891e-12	1.901025787450735e-14	7.114894921515974e-15	4.0730547418309155e-15	1.0779344509761539e-14	3.273568762190941e-15	1.2209221358274582e-12	1.273698338389843e-08	9.685586451686685e-09	4.4579441843644445e-10	1.9051493351095163e-10	6.350794605497335e-11	6.350794605497332e-11	4.0968648979325726e-10	7.195764344585713e-09	1.599113299760156e-07	3.029467166352343e-12	1.213701991431142e-11	4.895626767724302e-12	3.839685075134114e-11	2.8855420764521113e-11	4.8666261390811116e-08	9.885861734734452e-08
76	3.2921264376234627e-06	1.2378538114206206e-06	6.650107000471895e-10	6.329494991912183e-10	8.999641881713933e-08	2.152158462724667e-12	1.2151983381871502e-12	7.122164683804396e-14	1.385191324923904e-13	2.7125662342940446e-13	2.493831288600889e-09	3.445958152916008e-12	1.9067367920880143e-14	7.215937976294297e-15	4.085280508276444e-15	1.0811181943222458e-14	3.2833145864102838e-15	1.238322140719503e-12	1.170596899054884e-08	9.682015710760106e-09	4.097089146692088e-10	2.1800418583459166e-10	7.207715871686853e-11	7.20771587168685e-11	4.132555458633397e-10	8.21900513552251e-09	1.5990343160231992e-07	2.980247680516482e-12	1.2240951043159067e-11	4.930389258390095e-12	4.303449910416725e-11	3.1991374824492103e-11	5.3589087493292813e-08	1.0722714951202461e-07
77	3.2828077100984332e-06	1.222860885747008e-06	8.148118003298873e-10	7.533786784957177e-10	8.99963672507321e-08	2.148635887206393e-12	1.239450244163611e-12	8.169049525550108e-14	1.5887468530006115e-13	2.6956774404039925e-13	2.493779839345232e-09	3.4299891672787843e-12	1.91266343362813e-14	7.317015913414131e-15	4.097956042151406e-15	1.0844145109861161e-14	3.2933999998557326e-15	1.2557639372792522e-12	1.0558246639382511e-08	9.678274694703216e-09	3.695386323783874e-10	2.483589475894435e-10	8.186185485161298e-11	8.186185485161296e-11	4.1699487304084126e-10	9.357868113205698e-09	1.5989443366154207e-07	2.944782020367906e-12	1.2343136140956789e-11	4.964396717487538e-12	4.8365997887980655e-11	3.5519249523818117e-11	5.911008320497509e-08	1.1642532131966834e-07
78	3.272536362822731e-06	1.206205798785671e-06	1.003002146928355e-09	9.008493439753042e-10	8.999631551890988e-08	2.141367103962576e-12	1.2635694540044744e-12	9.353239124008415e-14	1.8190066480976299e-13	2.678699469494348e-13	2.49372880955663e-09	3.4139768990897796e-12	1.9189911878635083e-14	7.418115391848408e-15	4.111476188887805e-15	1.0879270466599341e-14	3.304138906779802e-15	1.2732502411280343e-12	9.301401649627547e-09	9.674294333337227e-09	3.2554905773696364e-10	2.8119995311906835e-10	9.297555608791761e-11	9.297555608791758e-11	4.2097353660973827e-10	1.0604628409808553e-08	1.5988418725130956e-07	2.9313441179200673e-12	1.2444189491447236e-11	4.9979402022409814e-12	5.4494848668685354e-11	3.9475091895224275e-11	6.530180197529948e-08	1.2654907265623147e-07
79	3.2611996790050695e-06	1.1876902514232537e-06	1.2402089901694033e-09	1.082203995364045e-09	8.999626360759477e-08	2.1302759152770777e-12	1.2875063728798682e-12	1.0679444450454553e-13	2.0768934716785972e-13	2.6615714483367367e-13	2.49367783506366e-09	3.3979183581086237e-12	1.9259477635479686e-14	7.519230175455815e-15	4.1263254921889196e-15	1.0917831653801633e-14	3.3159168381190545e-15	1.2907857152626568e-12	7.954860483258267e-09	9.669987126325158e-09	2.7842011691403897e-10	3.157573076820832e-10	1.0550809161220492e-10	1.0550809161220491e-10	4.25279030819691e-10	1.1939706782241988e-08	1.598725357333231e-07	2.942575017148373e-12	1.254486912837068e-11	5.0313792210766976e-12	6.153915658186263e-11	4.3893577917889646e-11	7.22391649084616e-08	1.377042771048342e-07
80	3.2486735611844165e-06	1.167102224850665e-06	1.5399582033062775e-09	1.3061214600162466e-09	8.999621149583099e-08	2.1154753829204353e-12	1.3112112187791176e-12	1.2146177723846624e-13	2.3621269267453586e-13	2.644217874912245e-13	2.493626502444225e-09	3.381808623018907e-12	1.93381205617492e-14	7.620362987700809e-15	4.143097490023486e-15	1.0961390563217388e-14	3.3292065985968824e-15	1.3083774112885797e-12	6.55345446975173e-09	9.665244359518889e-09	2.293709064413102e-10	3.5076471811659285e-10	1.1950670097218353e-10	1.1950670097218353e-10	4.300200622686175e-10	1.332811788996265e-08	1.5985932051959137e-07	2.9818148104268606e-12	1.2646024467320952e-11	5.065120144485411e-12	6.962650293828434e-11	4.880113734734568e-11	7.999654184914934e-08	1.500063524995163e-07
81	3.234823210735869e-06	1.1442213918835432e-06	1.9193138596877e-09	1.583579419858238e-09	8.999615915421278e-08	2.0973325819521624e-12	1.334636491402029e-12	1.3743525311233706e-13	2.672789365752048e-13	2.6265447970103307e-13	2.493574286738362e-09	3.3656404011332508e-12	1.9429281820851483e-14	7.721527849729014e-15	4.1625242496400685e-15	1.1011876296586387e-14	3.3445922015028764e-15	1.326035316747405e-12	5.1494311949807355e-09	9.659927749791823e-09	1.8023009182432548e-10	3.8441111413091134e-10	1.3495407985507536e-10	1.3495407985507536e-10	4.3533490468789216e-10	1.4717471350151332e-08	1.5984438919698261e-07	3.0572697533297075e-12	1.27487297297895e-11	5.099677944889789e-12	7.888853045798664e-11	5.420892440995494e-11	8.864238715597847e-08	1.635791187565225e-07
82	3.2195046938582843e-06	1.1188258768907786e-06	2.3995562982660293e-09	1.928404199532776e-09	8.999610654291159e-08	2.076521753680693e-12	1.3577401143673242e-12	1.5451310528890402e-13	3.004966093782786e-13	2.608435657100814e-13	2.4935205848653126e-09	3.349403484272631e-12	1.953719111036807e-14	7.822753080012637e-15	4.185505784357314e-15	1.107166307041685e-14	3.362792419666738e-15	1.3437730445524647e-12	3.8109702400736885e-09	9.653865461494703e-09	1.3338395840257896e-10	4.1441468319818463e-10	1.5174634868456894e-10	1.5174634868456894e-10	4.4139538207101943e-10	1.6039460352211278e-08	1.5982760607724342e-07	3.1759698963606167e-12	1.2854198946032879e-11	5.135642090133895e-12	8.946026309387166e-11	6.010914462117576e-11	9.823337128643241e-08	1.785526821803689e-07
83	3.20256778296555e-06	1.0907038973751626e-06	3.0068602251672635e-09	2.357905814656666e-09	8.999605360922866e-08	2.0540404732029956e-12	1.3804889482283994e-12	1.723852224380486e-13	3.3526297274455446e-13	2.5897454665979426e-13	2.493464606520432e-09	3.333084060376036e-12	1.9667079244044236e-14	7.924085043410273e-15	4.2131548032744056e-15	1.1143689777032817e-14	3.3846969432352686e-15	1.3616086871531716e-12	2.6145142013252935e-09	9.646839042205615e-09	9.150799704638515e-11	4.383061559608627e-10	1.6967819879756931e-10	1.6967819879756931e-10	4.4841993234105957e-10	1.7217547159818832e-08	1.598088642366606e-07	3.3479193907560303e-12	1.2964020254161407e-11	5.173784792414093e-12	1.0147215020309802e-10	6.64664886527918e-11	1.0880491130985497e-07	1.9505995878650525e-07
84	3.1838602195208803e-06	1.0596658564794662e-06	3.772786660643345e-09	2.893528071911519e-09	8.99960002846836e-08	2.0311595492725174e-12	1.402861945398056e-12	1.9065026391443523e-13	3.707967187353675e-13	2.5702947814771563e-13	2.4934054290159513e-09	3.3166639093670683e-12	1.982537306616286e-14	8.025592703018018e-15	4.246839161002459e-15	1.1231571609931308e-14	3.4114002803693097e-15	1.379565835664731e-12	1.6298984161088832e-09	9.638579184971238e-09	5.704644456381084e-11	4.539462181670545e-10	1.884458902864846e-10	1.884458902864846e-10	4.566778445069231e-10	1.8181840308683144e-08	1.5978809660848844e-07	3.5820879979909554e-12	1.3080017631343766e-11	5.215005148383166e-12	1.1504706115680777e-10	7.321421405118843e-11	1.2036285307188914e-07	2.1323176150203822e-07
85	3.1632333083800156e-06	1.0255597143840646e-06	4.7346370822064045e-09	3.561557776817424e-09	8.999594648149218e-08	2.009298271049237e-12	1.4248523876790938e-12	2.088586322120183e-13	4.0622100032093773e-13	2.5498638123140887e-13	2.4933419802474285e-09	3.3001194313520612e-12	2.0019858216730683e-14	8.127373059460819e-15	4.288216661940491e-15	1.1339691941035054e-14	3.4442296448941657e-15	1.3976748178924682e-12	9.007666907789748e-10	9.62875650253443e-09	3.152683417726408e-11	4.601840557179345e-10	2.076740304722682e-10	2.0767403047226818e-10	4.664984838468152e-10	1.8888689462339386e-08	1.5976528415048795e-07	3.888705396927389e-12	1.3204272559402082e-11	5.260344934678691e-12	1.302947037972483e-10	8.024914308441106e-11	1.3287334502298044e-07	2.331904965908465e-07
86	3.1405490646394696e-06	9.882873292927763e-07	5.935459099327175e-09	4.393800365036046e-09	8.999589208858345e-08	1.9898306006965824e-12	1.4464682754048486e-12	2.2657953878245417e-13	4.406937331760901e-13	2.528186440332047e-13	2.493273042152134e-09	3.2834205356813825e-12	2.0259834281511667e-14	8.229557213141685e-15	4.3392686014775036e-15	1.1473289896341927e-14	3.484771461051032e-15	1.4159740988318873e-12	4.281057398421333e-10	9.616973376053003e-09	1.4983700894474644e-11	4.573797009794048e-10	2.269693248541618e-10	2.2696932485416179e-10	4.782794425910439e-10	1.933714728488046e-08	1.5974045777387028e-07	4.2735393155507e-12	1.3339101894803955e-11	5.3109837490338165e-12	1.4731318245588156e-10	8.743379282153342e-11	1.462536362542719e-07	2.550423411957667e-07
87	3.115688290579155e-06	9.478187456319818e-07	7.42361007475131e-09	5.428105781860359e-09	8.999583696749425e-08	1.9738835871718295e-12	1.467730333303607e-12	2.4347130960551775e-13	4.735449645397276e-13	2.5049461812524217e-13	2.4931973300069937e-09	3.2665294935560412e-12	2.0556163817305272e-14	8.3323164192234e-15	4.402311253393522e-15	1.1638488169207279e-14	3.534879941787445e-15	1.4345117287177985e-12	1.6865735546868523e-10	9.602761170277255e-09	5.903007441403975e-12	4.4739350615446387e-10	2.4598647012998677e-10	2.4598647012998677e-10	4.924893243408841e-10	1.9570548756591324e-08	1.5971369190824904e-07	4.735945570601574e-12	1.3486869915199173e-11	5.368158264287414e-12	1.6619276997796257e-10	9.460111796204371e-11	1.6036629668702417e-07	2.788686407064199e-07
88	3.088559024542415e-06	9.042039373883865e-07	9.251917085337104e-09	6.708736970756965e-09	8.999578094823831e-08	1.9622114898678033e-12	1.488668291085992e-12	2.5932635598529567e-13	5.043656486420877e-13	2.4797750453168666e-13	2.4931135951000643e-09	3.2493997719522253e-12	2.092117539961609e-14	8.43586779310871e-15	4.4799762022256635e-15	1.184223778343861e-14	3.596660635874251e-15	1.4533468057018234e-12	5.271730229863057e-11	9.58557993975763e-09	1.8451055804520672e-12	4.3291220177723077e-10	2.644790006376896e-10	2.644790006376896e-10	5.09668037746915e-10	1.9658705254790534e-08	1.5968509163579394e-07	5.274958486915503e-12	1.3649753361747085e-11	5.4330580942327784e-12	1.8701933753384465e-10	1.0155810537700662e-10	1.750167588208337e-07	3.047170916293085e-07
89	3.059104794010166e-06	8.575817335742321e-07	1.1476352001291377e-08	8.286484375355842e-09	8.999572382562692e-08	1.9552003491865214e-12	1.5093165911379189e-12	2.74071878853256e-13	5.330103869510584e-13	2.4522552429988213e-13	2.49302066717614e-09	3.2319749552319e-12	2.1368457744283106e-14	8.540478758198742e-15	4.575167083984486e-15	1.2092200621184558e-14	3.672434898404984e-15	1.47255078136216e-12	1.2423104797989075e-11	9.564817023768675e-09	4.34808667929617e-13	4.164451690598493e-10	2.8231294000641654e-10	2.8231294000641654e-10	5.3042820175564e-10	1.9669594996080967e-08	1.5965477717703253e-07	5.8831681456421524e-12	1.3829647854942513e-11	5.506782042496528e-12	2.0988370688186874e-10	1.0809819223918528e-10	1.8995395774732736e-07	3.325933741095537e-07
90	3.0273120196435844e-06	8.081852888302324e-07	1.4154175165073647e-08	1.0218462493827321e-08	8.999566535635286e-08	1.952984718206673e-12	1.5297109388096932e-12	2.877322115293117e-13	5.595247958797919e-13	2.4219248159159083e-13	2.49291746091777e-09	3.2141878457619365e-12	2.191249759784495e-14	8.646469653102473e-15	4.690982855993088e-15	1.2396543690543418e-14	3.764677821846086e-15	1.4922085010271403e-12	2.088634940500381e-12	9.539786798919363e-09	7.310222291751322e-14	3.9963678632474384e-10	2.994428544449293e-10	2.994428544449293e-10	5.554553935622453e-10	1.9649020128520537e-08	1.5962287063334594e-07	6.5517528434869235e-12	1.4028152172524726e-11	5.59033058120121e-12	2.3488405733554796e-10	1.1400717920342441e-10	2.04874114978655e-07	3.6245395135300766e-07
91	2.993215904936986e-06	7.563436264271722e-07	1.734144481795211e-08	1.2567496371677791e-08	8.99956052574054e-08	1.9555952431026267e-12	1.549886467099792e-12	3.003800364041903e-13	5.84050235527044e-13	2.3882872773307934e-13	2.4928029610906396e-09	3.1959598941623893e-12	2.2568182533406083e-14	8.754213619558464e-15	4.830612633447837e-15	1.2763658320900232e-14	3.875933576747385e-15	1.5124187774204684e-12	2.1718586368338056e-13	9.509733859224719e-09	7.601505228918296e-15	3.8323536995887663e-10	3.1587259826396293e-10	3.1587259826396293e-10	5.8550496950303e-10	1.961859531679893e-08	1.5958948790505053e-07	7.280283058469938e-12	1.4246585817393477e-11	5.684620131938656e-12	2.6212045855630524e-10	1.1906703878108695e-10	2.1942757187957768e-07	3.942007934648385e-07
92	2.9569054412010705e-06	7.024821584864407e-07	2.1089789545069935e-08	1.5401131512730148e-08	8.999554320551659e-08	1.963062773261072e-12	1.5698773311884236e-12	3.121016851751705e-13	6.067554986290692e-13	2.350825631661548e-13	2.492676136547394e-09	3.1772008719344157e-12	2.3350140326785472e-14	8.864134117819213e-15	4.997195346762304e-15	1.3201787361467867e-14	4.008702534180885e-15	1.5332946052124108e-12	1.450996909539844e-14	9.473836616623068e-09	5.078489183389434e-16	3.6745563995196754e-10	3.316249950153096e-10	3.316249950153096e-10	6.213984659401142e-10	1.9585224837175067e-08	1.5955473532058952e-07	8.070026802185424e-12	1.4486170311885383e-11	5.7905688473915035e-12	2.9169442417619223e-10	1.2306622867965296e-10	2.3322649185265625e-07	4.276773623744228e-07
93	2.9185253712408664e-06	6.471168933603825e-07	2.5442448696585266e-08	1.8790015029290793e-08	8.999547883964425e-08	1.975462670319296e-12	1.589717129699546e-12	3.2298138934582915e-13	6.27805541354839e-13	2.3090237608414844e-13	2.492535913058263e-09	3.1578093705452458e-12	2.4271820754817977e-14	8.97669752260925e-15	5.19362522463721e-15	1.3718508993552191e-14	4.165285199293108e-15	1.554962315675693e-12	2.8389655136493464e-15	9.431222502655215e-09	9.93637929777286e-17	3.523222094339239e-10	3.4672690427158213e-10	3.4672690427158213e-10	6.640083997208838e-10	1.955048784206416e-08	1.59518709275022e-07	8.923548849646259e-12	1.4748080881258263e-11	5.909124626060075e-12	3.2370161096908036e-10	1.2580770800125362e-10	2.458565682506039e-07	4.626682669551357e-07
94	2.8782770450404294e-06	5.908464685981248e-07	3.042946408937735e-08	2.2805842607808908e-08	8.999541176554408e-08	1.992920953381248e-12	1.6094395414863005e-12	3.3309759856670127e-13	6.473540689312711e-13	2.2623954356196834e-13	2.4923811658271634e-09	3.137673841460652e-12	2.5344281620361054e-14	9.092402124233184e-15	5.422293729221234e-15	1.43200538562425e-14	4.3475755666600895e-15	1.577560008080659e-12	-5.550180760989081e-16	9.380990541581036e-09	-1.9425632663462176e-17	3.378144751602922e-10	3.6120509259784217e-10	3.6120509259784217e-10	7.142356979625394e-10	1.9514659033944137e-08	1.594814967030328e-07	9.843458395191174e-12	1.5033461627381443e-11	6.041274164755209e-12	3.5822232863588463e-10	1.2711919243805704e-10	2.5689064515405923e-07	4.989004603581913e-07
95	2.8364163494847963e-06	5.343384238393318e-07	3.6062273318060276e-08	2.751868948610903e-08	8.999534156450328e-08	2.0156060863584345e-12	1.629078949376115e-12	3.4252272217693874e-13	6.655429644554604e-13	2.2105219412604687e-13	2.4922107274293722e-09	3.1166747515046155e-12	2.6574710116129594e-14	9.211761187110168e-15	5.684774509220916e-15	1.501047319973167e-14	4.556809263801834e-15	1.6012345260933397e-12	1.001314991024061e-17	9.32224416092903e-09	3.504602468584566e-19	3.2390667299422505e-10	3.750852609686821e-10	3.750852609686821e-10	7.729768912651087e-10	1.9477825412492053e-08	1.5944317586740484e-07	1.0831756068391993e-11	1.5343416214914593e-11	6.188038044533857e-12	3.9530940690003086e-10	1.2686517059476909e-10	2.659057688637335e-07	5.360479793221703e-07
96	2.793249379365026e-06	4.783096954351345e-07	4.2327719488457676e-08	3.2993832978412684e-08	8.999526780613253e-08	2.043714232427881e-12	1.6486709351739389e-12	3.513237480510219e-13	6.825034826996661e-13	2.1530967139136913e-13	2.492023405861366e-09	3.0946878137121362e-12	2.7964766459034004e-14	9.335280718536993e-15	5.981469277789957e-15	1.5790706387589e-14	4.793280993964179e-15	1.6261370110595771e-12	-1.1049844699122424e-15	9.254133046804616e-09	-3.8674456446929295e-17	3.105741276930443e-10	3.8839208375066127e-10	3.8839208375066127e-10	8.41082262866787e-10	1.944006626954954e-08	1.59403817105658e-07	1.1889390305175502e-11	1.5678986993665895e-11	6.350457127573527e-12	4.3497483865829366e-10	1.2495999677663838e-10	2.725043414378651e-07	5.737394506633528e-07
97	2.749125673509449e-06	4.235032238893743e-07	4.918234955177235e-08	3.9288086789995226e-08	8.999519006580638e-08	2.0774508527262418e-12	1.6682526190298782e-12	3.595625750454234e-13	6.983569004213837e-13	2.089974613699497e-13	2.491818008117096e-09	3.0715884528318037e-12	2.950890154399966e-14	9.46343185629375e-15	6.311246573245799e-15	1.665763287792059e-14	5.056056982692897e-15	1.6524168159640904e-12	1.353468296355887e-14	9.175903934151152e-09	4.737139037245703e-16	2.9779243800730177e-10	4.011491688033274e-10	4.011491688033274e-10	9.19305063310234e-10	1.9401429287166328e-08	1.593634835499492e-07	1.3016079450990372e-11	1.6041129976464805e-11	6.529575066938947e-12	4.771796131212214e-10	1.2137756502948644e-10	2.763364413492985e-07	6.115685208545297e-07
98	2.704428616337553e-06	3.7065493315117034e-07	5.6547023724207685e-08	4.644588223872547e-08	8.999510794632356e-08	2.117007838038112e-12	1.6878627967192577e-12	3.672964798656668e-13	7.132154242977645e-13	2.0212193127059985e-13	2.4915933745081873e-09	3.0472574311864117e-12	3.119295025695261e-14	9.596619641409178e-15	6.671137693385045e-15	1.7603278725477517e-14	5.342733860169705e-15	1.6802139173655903e-12	1.7884770194765723e-16	9.086957641398079e-09	6.25966956816813e-18	2.855401969066287e-10	4.133792849295382e-10	4.133792849295382e-10	1.008244480533206e-09	1.9362014804190526e-08	1.5932223188832598e-07	1.4209624260598284e-11	1.643068352354927e-11	6.726411574445648e-12	5.218156019776599e-10	1.1616941498410716e-10	2.771286181901285e-07	6.491073732807834e-07
99	2.6595636060925674e-06	3.2046209932285597e-07	6.430419425493616e-08	5.449531043673193e-08	8.999502110248216e-08	2.1625397803912854e-12	1.7075418698886865e-12	3.745779135739702e-13	7.271818097445352e-13	1.947142634254197e-13	2.4913484126930542e-09	3.0215873016530016e-12	3.299325764476488e-14	9.735150647902192e-15	7.056144420516883e-15	1.861432184874161e-14	5.649287702116488e-15	1.7096502726575328e-12	-9.902330016774416e-18	8.98690837290636e-09	-3.46581550587112e-19	2.7379410694191384e-10	4.251041336813491e-10	4.251041336813491e-10	1.108286341357079e-09	1.9321830612114078e-08	1.592801131055268e-07	1.5466123116667383e-11	1.684834084263717e-11	6.941937034286881e-12	5.687046279579241e-10	1.0946476983031752e-10	2.7470641336280487e-07	6.859225178528403e-07
100	2.614944559377657e-06	2.7354595063168497e-07	7.229720772345e-08	6.344439242319383e-08	8.999492926725376e-08	2.214137686572255e-12	1.7273315738744398e-12	3.8145463859214564e-13	7.403496271106902e-13	1.8683288390383544e-13	2.4910821385698155e-09	2.9944893761391264e-12	3.487662544583587e-14	9.879201856309877e-15	7.459220270009656e-15	1.9672058141176083e-14	5.9700623019313344e-15	1.7408205719417709e-12	7.217939380498263e-17	8.87564123167585e-09	2.5262787831744462e-18	2.625336348648854e-10	4.3634455834313284e-10	4.3634455834313284e-10	1.2195456012080671e-09	1.9280931313117432e-08	1.59237173231509e-07	1.6779678977724703e-11	1.7294621632941306e-11	7.177040858241251e-12	6.175953971117443e-10	1.0147321759141879e-10	2.690189596373364e-07	7.21592016366743e-07
