[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.14380862698409064	2.7078148848113683e-31	1.2930431964243546e-11	-1.4594187364722562e-34	1.816155649866419e-14	90.09638463470324	1.5	14.999999999999996	8.807152146623702e-28	0.2	0.5	32.91700504545372	1.3140622797247493e-37	8.928869692519059e-32	0.002043349487188138	0.07	0.8	0.0	2721.1210839321943	-1.938187669857056e-30	0.26343907558171203	0.12133987796529407	1411.206766745467	1.6519606358129617e-31	5.171815939469839e-12
0.1438127835287928	-1.5748967773199847e-33	5.853774214669685e-12	-1.4196325805065105e-34	1.6922753548235934e-14	90.09638463469648	1.5	14.999999999999996	1.473644473670503e-26	0.2	0.5	32.91856217016406	8.56991887763906e-37	-1.8550317926472583e-32	0.002043349487188138	0.07	0.8	0.0	2721.1882934701352	2.427108762374808e-29	0.26343907558171203	0.11587854683692464	1481.458585225225	6.907496472173706e-31	2.3413481369535325e-12
0.14381646275234514	-2.8477586258529866e-31	6.989776596290134e-13	-4.2349312213043035e-37	2.1606011289076716e-17	90.09638463469425	1.5	14.999999999999996	-7.559663988817614e-26	0.2	0.5	32.9199401259437	-4.22058479875771e-36	-1.5170932193249839e-31	0.002043349487188138	0.07	0.8	0.0	2721.247748072474	-1.2365421915390194e-28	0.26343907558171203	0.11104824912730729	1548.5771957829313	-4.135685578286309e-30	2.7957177388961706e-13
0.14381966702441956	-2.4457754677118743e-32	-2.0385757174357584e-13	1.4079710863747382e-37	-1.3361884331274268e-18	90.0963846346935	1.5	14.999999999999995	-1.43122233081536e-27	0.2	0.5	32.921140580033054	1.1693576812395767e-37	-9.380334562676935e-34	0.002043349487188138	0.07	0.8	0.0	2721.2995603150985	-4.2111718783137255e-30	0.26343907558171203	0.10683390035790988	1612.9370351623575	-2.415209388923082e-31	-8.153740275967101e-14
0.14382250994170487	-2.3321223784540915e-32	-1.0096052977355461e-13	9.9039205355832e-40	6.60558287693187e-20	90.09638463469325	1.5	14.999999999999996	-4.267665419650207e-26	0.2	0.5	32.9222053827746	-2.5535839141973836e-36	-2.767846989971257e-32	0.002043349487188138	0.07	0.8	0.0	2721.3455029528054	-6.997458300258464e-29	0.26343907558171203	0.10310105435686939	1674.8561234349952	-2.0860306795234236e-30	-4.0381425661887157e-14
0.14382506255084976	-1.7440892069532546e-32	-1.3332303156709453e-14	-1.3735045062783137e-40	2.200284006698915e-20	90.09638463469318	1.5	14.999999999999995	-2.706664288077336e-26	0.2	0.5	32.923161424778485	-1.2684293542512243e-36	-1.7323253573067945e-32	0.002043349487188138	0.07	0.8	0.0	2721.386747726661	-4.593855706261166e-29	0.26343907558171203	0.09974667898797962	1734.5958327431256	-1.5970134333934257e-30	-5.332553325858626e-15
0.14382737294916398	-1.5005325237427728e-32	3.1754211431143972e-15	-1.5455859506368902e-42	1.2022721563973782e-21	90.09638463469315	1.5	14.999999999999996	-1.8324492163300695e-26	0.2	0.5	32.92402672845241	-1.0385675802766228e-36	-1.179244553906939e-32	0.002043349487188138	0.07	0.8	0.0	2721.424075662678	-3.0794156745511075e-29	0.26343907558171203	0.0967101113111973	1792.3728787926684	-9.450353069194278e-31	1.2700808238967727e-15
0.14382947743488136	-1.2488628190433812e-32	1.7355991819444043e-15	1.316616984984802e-43	-1.1389339984500376e-21	90.09638463469314	1.5	14.999999999999995	-1.3772887244938162e-26	0.2	0.5	32.92481489231028	-7.598407353066378e-37	-8.86170733597923e-33	0.002043349487188138	0.07	0.8	0.0	2721.45807388462	-2.3092874719564916e-29	0.26343907558171203	0.09394458736567016	1848.3696749161754	-7.2531794639127345e-31	6.941917747629899e-16
0.14383140484387563	-1.0635781115064078e-32	2.511317056441644e-16	2.080028194575644e-45	-3.834731895893795e-22	90.09638463469314	1.5	14.999999999999998	-1.0942732021859435e-26	0.2	0.5	32.9255367211953	-5.7848714390320165e-37	-7.041257674912703e-33	0.002043349487188138	0.07	0.8	0.0	2721.4892089225727	-1.8350393619394903e-29	0.26343907558171203	0.09141177299002665	1902.7417729911222	-5.951683191851373e-31	1.0044575167696471e-16
0.14383317864397582	-9.1573063642136e-33	-4.873815729122502e-17	-1.2380579235651446e-46	-2.6209489084130188e-23	90.09638463469314	1.5	14.999999999999996	-8.906500087879556e-27	0.2	0.5	32.92620100840565	-4.768591026544737e-37	-5.7309361712619084e-33	0.002043349487188138	0.07	0.8	0.0	2721.51786049221	-1.493649031947012e-29	0.26343907558171203	0.08908075178326935	1955.623213834318	-4.8000228620441475e-31	-1.9493917870380482e-17
0.1438348181868688	-7.95366510189908e-33	-2.973895565397403e-17	-2.5849385671937742e-48	1.861619194695059e-23	90.09638463469314	1.5	14.999999999999996	-7.34448534384764e-27	0.2	0.5	32.926815004730116	-3.955109182596557e-37	-4.7258443001721655e-33	0.002043349487188138	0.07	0.8	0.0	2721.5443416923436	-1.231653141583875e-29	0.26343907558171203	0.08692613720559005	2007.1305137093943	-3.940943270902953e-31	-1.1894761543930621e-17
0.14383633958576209	-6.960756081475663e-33	-4.681177688343296e-18	1.138972446855591e-49	6.725121371561549e-24	90.09638463469314	1.5	14.999999999999996	-6.115198049169968e-27	0.2	0.5	32.927384747320424	-3.2857544650950773e-37	-3.9348395506797794e-33	0.002043349487188138	0.07	0.8	0.0	2721.5689131975123	-1.0254383408247863e-29	0.26343907558171203	0.0849267574242857	2057.365725954096	-3.2867732523495994e-31	-1.872341887049102e-18
0.14383775637463525	-6.1333313434923636e-33	7.342829933453495e-19	3.052993390128521e-51	5.567876423928851e-25	90.09638463469314	1.5	14.999999999999995	-5.136095410574541e-27	0.2	0.5	32.92791530676363	-2.7589328751904332e-37	-3.3048210012211475e-33	0.002043349487188138	0.07	0.8	0.0	2721.5917939294914	-8.611917168464735e-30	0.26343907558171203	0.08306482676153014	2106.418841437993	-2.761097192262811e-31	2.9369293302685755e-19
0.14383908001344417	-5.437554184203639e-33	5.078873107567918e-19	-1.0207698622205168e-52	-2.983642508824257e-25	90.09638463469314	1.5	14.999999999999996	-4.348793962870818e-27	0.2	0.5	32.928410976439366	-2.3370280211569698e-37	-2.798221492535371e-33	0.002043349487188138	0.07	0.8	0.0	2721.6131692391605	-7.291287855611086e-30	0.26343907558171203	0.08132529031366233	2154.369698428285	-2.3371018651708143e-31	2.03140907925072e-19
0.14384032027885363	-4.847668510265318e-33	8.648441662329349e-20	-3.546830067164157e-54	-1.1618281957229022e-25	90.09638463469314	1.5	14.999999999999995	-3.709849062845071e-27	0.2	0.5	32.92887541896902	-1.9934858974100347e-37	-2.3870857090341955e-33	0.002043349487188138	0.07	0.8	0.0	2721.633197234732	-6.219601850413741e-30	0.26343907558171203	0.07969530408321057	2201.2895198726033	-1.993848172933808e-31	3.4591379895611426e-20
0.14384148556912585	-4.343796296959661e-33	-1.0796642970765243e-20	6.802349455722508e-56	-1.0924415904367559e-26	90.09638463469314	1.5	14.999999999999996	-3.1866626132792614e-27	0.2	0.5	32.92931178048447	-1.712127032984271e-37	-2.0504372901415097e-33	0.002043349487188138	0.07	0.8	0.0	2721.6520137190673	-5.342144769213393e-30	0.26343907558171203	0.07816383419405011	2247.2421633468193	-1.7128284692483706e-31	-4.318359236544382e-21
0.1438425831442561	-3.910433372613896e-33	-8.644732584966506e-21	1.972939768824165e-57	4.887917063861144e-27	90.09638463469314	1.5	14.999999999999995	-2.7546444567234872e-27	0.2	0.5	32.929722780624246	-1.4799594405699326e-37	-1.7724528835802328e-33	0.002043349487188138	0.07	0.8	0.0	2721.6697360778244	-4.617643835230392e-30	0.26343907558171203	0.07672134224995211	2292.285146741342	-1.480658096577097e-31	-3.457654467964515e-21
0.14384361931690384	-3.535362453519576e-33	-1.585485840768371e-21	-3.900860475540305e-58	2.05026358594391e-27	90.09638463469314	1.5	14.999999999999996	-2.3951091675733486e-27	0.2	0.5	32.930110784085414	-1.2867453962096172e-37	-1.5411087816541943e-33	0.002043349487188138	0.07	0.8	0.0	2721.6864663704623	-4.014738962964097e-30	0.26343907558171203	0.07535953445064728	2336.4704970377056	-1.2874400123688199e-31	-6.341505859871008e-22
0.14384459960558807	-3.208861131916312e-33	1.5351926679045327e-22	-1.0384104766749306e-57	2.2705085788639957e-28	90.09638463469314	1.5	14.999999999999996	-2.093728499818698e-27	0.2	0.5	32.930477858031956	-1.1247754754073217e-37	-1.3471850824231126e-33	0.002043349487188138	0.07	0.8	0.0	2721.7022938100267	-3.50938600579344e-30	0.26343907558171203	0.07407116025643061	2379.8454581467563	-1.1254812398594866e-31	6.140346593055727e-23
0.14384552885865948	-2.9231209273668828e-33	1.4663751383250688e-22	-1.2339109420448419e-57	-7.407886876391807e-29	90.09638463469314	1.5	14.999999999999998	-1.8394062890597933e-27	0.2	0.5	32.93082581854989	-9.881069264619638e-38	-1.183541689684588e-33	0.002043349487188138	0.07	0.8	0.0	2721.717296769636	-3.0829653883091633e-30	0.26343907558171203	0.07284984955345025	2422.453085436102	-9.888033643993012e-32	5.865095540352856e-23
0.14384641135541365	-2.6718168024522894e-33	2.886870702195224e-23	-1.1558807601201735e-57	-3.4204825700557656e-29	90.09638463469314	1.5	14.999999999999996	-1.6234637963142674e-27	0.2	0.5	32.931156268535304	-8.720699972698998e-38	-1.0445940836284036e-33	0.002043349487188138	0.07	0.8	0.0	2721.7315444188175	-2.7209157444818293e-30	0.26343907558171203	0.07168997983137809	2464.332748385861	-8.727464628434894e-32	1.1546683396932085e-23
0.14384725088916653	-2.4497847991367567e-33	-2.077523581996114e-24	-1.0479644930753795e-57	-3.953854962540431e-30	90.09638463469314	1.5	14.999999999999998	-1.439053299601644e-27	0.2	0.5	32.93147062882266	-7.729807205312962e-38	-9.25935967100573e-34	0.002043349487188138	0.07	0.8	0.0	2721.7450980678072	-2.411748995995393e-30	0.26343907558171203	0.07058656704452293	2505.520558170462	-7.736334233870361e-32	-8.30954310120749e-25
0.14384805083597454	-2.2527778787464155e-33	-2.4785970550755975e-24	-9.588666664533075e-58	1.3023120146263778e-30	90.09638463469314	1.5	14.999999999999995	-1.2807247128842019e-27	0.2	0.5	32.93177016393307	-6.87909492741153e-38	-8.240603924210764e-34	0.002043349487188138	0.07	0.8	0.0	2721.7580122794257	-2.1463214950487124e-30	0.26343907558171203	0.06953517533420821	2546.049733446496	-6.88535819309907e-32	-9.91372217447557e-25
0.14384881421184162	-2.077279399029475e-33	-5.224671386881503e-25	-8.838701697410029e-58	6.363835784420822e-31	90.09638463469314	1.5	14.999999999999998	-1.144107729680349e-27	0.2	0.5	32.93205600350837	-6.145073968705684e-38	-7.361552223523027e-34	0.002043349487188138	0.07	0.8	0.0	2721.770335794605	-1.9173027557917867e-30	0.26343907558171203	0.0685318418770139	2585.950914933566	-6.151052260263391e-32	-2.0897389148643808e-25
0.14384954372062417	-1.9203589385522475e-33	2.590645457114651e-26	-8.17509333653579e-58	9.143470036370517e-32	90.09638463469314	1.5	14.999999999999996	-1.0256711798965741e-27	0.2	0.5	32.93232916025924	-5.508757680687506e-38	-6.5994828238368495e-34	0.002043349487188138	0.07	0.8	0.0	2721.7821123073472	-1.718769234001161e-30	0.26343907558171203	0.06757301395120385	2625.2524372938856	-5.51444691885061e-32	1.0360698542585503e-26
0.14385024179437064	-1.7795601663388776e-33	4.1731395332659966e-26	-7.578373566209284e-58	-1.514988804069089e-32	90.09638463469314	1.5	14.999999999999996	-9.225436066557527e-28	0.2	0.5	32.93259054507882	-4.954712982015646e-38	-5.935919032466628e-34	0.002043349487188138	0.07	0.8	0.0	2721.7933811172456	-1.5459051142263916e-30	0.26343907558171203	0.06665549594173834	2663.9805651939273	-4.960112126046579e-32	1.66904776207512e-26
0.14385091062746852	-1.652812648368303e-33	9.39371940233543e-27	-7.0402148893401e-58	-9.135653112096762e-33	90.09638463469314	1.5	14.999999999999995	-8.32374099327974e-28	0.2	0.5	32.9328409798354	-4.4703020151649293e-38	-5.35573371775193e-34	0.002043349487188138	0.07	0.8	0.0	2721.8041776817918	-1.3947671227225222e-30	0.26343907558171203	0.06577640448109344	2702.159699156246	-4.475416844064727e-32	3.756500462552695e-27
0.1438515522056899	-1.5383621823253797e-33	-2.841336943880478e-28	-6.5539452751763e-58	-1.0625570449342526e-33	90.09638463469314	1.5	14.999999999999996	-7.532268954361014e-28	0.2	0.5	32.93308120825421	-4.045120052738895e-38	-4.846471082478476e-34	0.002043349487188138	0.07	0.8	0.0	2721.814534086141	-1.2621091800889583e-30	0.26343907558171203	0.06493313028992231	2739.812555799714	-4.0499595697252276e-32	-1.1420501902513869e-28
0.143852168331015	-1.4347151819115989e-33	-7.0857564330029494e-28	-6.11343672479516e-58	4.728165434063907e-34	90.09638463469314	1.5	14.999999999999995	-6.834990851217153e-28	0.2	0.5	32.933311905216826	-3.670553106650806e-38	-4.397817120035225e-34	0.002043349487188138	0.07	0.8	0.0	2721.8244794445536	-1.1452427895641314e-30	0.26343907558171203	0.06412330556633748	2776.9603262608653	-3.6751261591747735e-32	-2.8382813683755655e-28
0.1438527606429374	-1.3405941032666187e-33	-1.7613968877390732e-28	-5.713299528662279e-58	2.6821809516633258e-34	90.09638463469314	1.5	14.999999999999998	-6.218556904278353e-28	0.2	0.5	32.93353368474258	-3.339423859982305e-38	-4.001181869819936e-34	0.002043349487188138	0.07	0.8	0.0	2721.8340402449307	-1.0419297643241317e-30	0.26343907558171203	0.06334477599493567	2813.6228159422044	-3.3437446181354026e-32	-7.074883091617964e-29
0.14385333063682768	-1.25490144199439e-33	-5.4688997592842716e-30	-5.3488908402575426e-58	8.296296852648124e-35	90.09638463469314	1.5	14.999999999999996	-5.671802501029306e-28	0.2	0.5	32.933747106867884	-3.045734602178858e-38	-3.6493814344804e-34	0.002043349487188138	0.07	0.8	0.0	2721.84324064575	-9.502975322423188e-31	0.26343907558171203	0.06259557662162307	2849.8185682106173	-3.049813508084524e-32	-2.3843299282784272e-30
0.1438538796798223	-1.1766904566859893e-33	4.905116275694521e-30	-5.0162094316522894e-58	3.517860700271421e-35	90.09638463469314	1.5	14.999999999999996	-5.1853352076870575e-28	0.2	0.5	32.93395268359823	-2.784435522529962e-38	-3.336372250532961e-34	0.002043349487188138	0.07	0.8	0.0	2721.852102732977	-8.687715133913551e-31	0.26343907558171203	0.06187391097874215	2885.5649742440964	-2.7882869409650166e-32	1.8501378607657156e-30
0.14385440902462326	-1.1051413053411695e-33	-3.3794502145665826e-30	-4.711791111479799e-58	2.8601528748006725e-35	90.09638463469314	1.5	14.999999999999998	-4.751226882681502e-28	0.2	0.5	32.93415088407754	-2.5512675136360263e-38	-3.0570529572338668e-34	0.002043349487188138	0.07	0.8	0.0	2721.860646743179	-7.96022184647082e-31	0.26343907558171203	0.06117813295539444	2920.8783708776136	-2.554903250953776e-32	-1.3915971760069381e-30
0.143854919821525	-1.0395413820173244e-33	-5.980383650535098e-30	-4.4326223038947155e-58	2.612328681802887e-35	90.09638463469314	1.5	14.999999999999998	-4.362750639533654e-28	0.2	0.5	32.934342139093374	-2.3426152031890925e-38	-2.807095154882817e-34	0.002043349487188138	0.07	0.8	0.0	2721.868891257966	-7.3092179774969285e-31	0.26343907558171203	0.06050673099628791	2955.7741280134665	-2.3460476225618605e-32	-2.3712732023690533e-30
0.14385541312893174	-9.792691340771447e-34	-5.846131191144491e-30	-4.176073439861877e-58	2.3021901300044057e-35	90.09638463469314	1.5	14.999999999999998	-4.014176826817827e-28	0.2	0.5	32.93452684501653	-2.1553987588067146e-38	-2.5828121175226953e-34	0.002043349487188138	0.07	0.8	0.0	2721.876853374017	-6.725096245909802e-31	0.26343907558171203	0.05985831428375084	2990.266726925596	-2.1586414238181e-32	-2.2664795146190984e-30
0.14385588992258433	-9.237806210747797e-34	-5.3832731991838485e-30	-3.939841694898896e-58	2.0054653545845227e-35	90.09638463469314	1.5	15.0	-3.7006108148120656e-28	0.2	0.5	32.93470536725736	-1.9869903025424385e-38	-2.3810544148147627e-34	0.002043349487188138	0.07	0.8	0.0	2721.8845488522443	-6.199652556332707e-31	0.26343907558171203	0.05923160061532944	3024.369830591617	-1.9900524822202937e-32	-2.038351642850058e-30
0.14385635110367925	-8.725982848938117e-34	-5.034818171316784e-30	-3.721904140436625e-58	1.7543065074625855e-35	90.09638463469314	1.5	14.999999999999998	-3.417846968264806e-28	0.2	0.5	32.93487804330694	-1.8351278460085636e-38	-2.1991159575601774e-34	0.002043349487188138	0.07	0.8	0.0	2721.8919922490304	-5.725834863556287e-31	0.26343907558171203	0.05862540573645201	3058.096347023111	-1.8380220019799912e-32	-1.862879405369402e-30
0.1438567975060346	-8.253016156960766e-34	-4.756540685112234e-30	-3.520479287356546e-58	1.543302348062377e-35	90.09638463469314	1.5	15.0	-3.1622681719433234e-28	0.2	0.5	32.93504518542105	-1.6978694385705914e-38	-2.034669333226966e-34	0.002043349487188138	0.07	0.8	0.0	2721.899197032058	-5.297578600036228e-31	0.26343907558171203	0.058038633926175504	3091.4584864280337	-1.7006047836207705e-32	-1.72136155880512e-30
0.14385722990243027	-7.81519230936114e-34	-4.5054156460317585e-30	-3.333992298687333e-58	1.362952920749426e-35	90.09638463469314	1.5	15.0	-2.9307443902948736e-28	0.2	0.5	32.93520708299528	-1.5735311804090484e-38	-1.885700547599291e-34	0.002043349487188138	0.07	0.8	0.0	2721.9061756827973	-4.90964008764503e-31	0.26343907558171203	0.05747026966568522	3124.467812924183	-1.5761200181696503e-32	-1.5957338031924587e-30
0.1438576490102356	-7.40922261888428e-34	-4.2714146571391945e-30	-3.1610489395354465e-58	1.2073044006470866e-35	90.09638463469314	1.5	14.999999999999998	-2.7205686300216623e-28	0.2	0.5	32.935364004672664	-1.4606615198735894e-38	-1.75046780483753e-34	0.002043349487188138	0.07	0.8	0.0	2721.9129397874553	-4.557477096570736e-31	0.26343907558171203	0.056919370245414116	3157.1352914256386	-1.4631106851637331e-32	-1.4812601250619675e-30
0.14385805549641456	-7.032186872595117e-34	-4.053396864402854e-30	-3.0004099123685935e-58	1.072270715967266e-35	90.09638463469314	1.5	15.0	-2.529381854040987e-28	0.2	0.5	32.935516200218636	-1.3579915224016857e-38	-1.6274532090189643e-34	0.002043349487188138	0.07	0.8	0.0	2721.919500117878	-4.23713918441537e-31	0.26343907558171203	0.056385059188302215	3189.471330241875	-1.3603098643917021e-32	-1.3768683379837227e-30
