	G1	G2	T1	T2
70	10.130048522899353	9.932929949590935	0.05760390618222072	0.05630772069750159
71	13.598248001817375	13.410832062797189	0.0665131818680623	0.06076971360596453
72	16.758783871456153	16.625989497052178	0.30237981114277773	0.26331318659141273
73	15.560594256518096	16.031056708562524	4.230738252477633	3.6989013323920226
74	3.7203072968546604	3.8513689628942562	9.976419805403395	10.610064429835802
75	4.096911730997666	3.9833158011059453	1.2825902954150081	1.3905452589568663
76	7.2118649263911445	7.0773012873834835	0.14057224463134121	0.14460021796527284
77	10.67553323321925	10.542432075982774	0.050866789714316	0.049613733008474735
78	14.135169581937149	14.010303119026796	0.0742124153691547	0.06934127593255371
79	17.139057996212706	17.068884542554876	0.42950714806872203	0.3888103941333626
80	13.65384237842584	14.12435043755912	6.410515440391333	5.941937165426623
81	3.2926167529970867	3.317689138580846	8.064080896720748	8.498295589596964
82	4.579333156987748	4.474543971304637	0.8393888012008976	0.8909732167986959
83	7.8095740442164985	7.693888989985224	0.10891922382566571	0.11114789803116144
84	11.284050722926633	11.170160215096656	0.04946600100027912	0.04818452061041859
85	14.720974898270919	14.61602697285271	0.09169630522186067	0.0861314231430808
86	17.439501442933093	17.40644499974698	0.6638298208379526	0.6082041660239919
87	10.998703746944718	11.46404558402817	9.123445145572111	8.742466461081229
88	3.1303094148570567	3.1143061066956035	5.9896418943935	6.309122137504239
89	5.072983170945056	4.987677857198326	0.5452068185829224	0.5709171979775289
90	8.392556900162148	8.302419136447234	0.08466301838469949	0.08527200831575776
91	11.875827630814939	11.787834113270588	0.04944078979784426	0.04815083594485956
92	15.288151561616461	15.209284839996593	0.11030767734688236	0.10450742258393857
93	17.658501093893936	17.661306184053835	0.9671451506294937	0.901524808521146
94	8.586652941320425	8.920008652773953	11.274116564973093	11.101465620461846
95	3.127223848335735	3.0859778755422034	4.458000611061389	4.662425006156455
96	5.48774400712135	5.41125806367747	0.3791149947183548	0.3905688005383845
97	8.871204608081609	8.79377167989479	0.06862396323211815	0.06846094352706289
98	12.363767960037475	12.288964530223275	0.04760991215493336	0.046166093630771184
99	15.734910429733409	15.671361965694407	0.14198799818428726	0.1346260330556021
100	17.501140393698815	17.54841538094339	1.4944070027825709	1.4028312854536897
