[AcanmRNA]	[ADAMTS5]	[AGEprod]	[Alk1]	[Alk1_Alk5]	[Alk5]	[Alk5_dimer]	[Bax]	[Bax_Bcl2]	[Bax_Bcl2_Beclin]	[Bax_Bcl2_Beclin_I]	[Bcl2]	[Bcl2_Beclin]	[Bcl2_Beclin_I]	[Beclin]	[Beclin_I]	[Caspase_A]	[Caspase_I]	[Col2mRNA]	[DamP]	[IkB]	[IkB_NFkB]	[IL1]	[Lys_A]	[Lys_I]	[MMP13]	[MMP2]	[NFkB]	[NFkB_P]	[p38]	[p38_P]	[proMMP13]	[proMMP2]	[RAGE]	[ROS]	[Runx2_A]	[Runx2_I]	[Smad1]	[Smad1_P]	[Smad1_P_Smad4]	[Smad2]	[Smad2_P]	[Smad2_P_Smad4]	[Smad4]	[Smad7]	[SOD]	[Sox9]	[Sox9_A]	[Sox9mRNA]	[Tgfb_A]	[Tgfb_Alk1_Alk5]	[Tgfb_Alk1_Alk5_Smad7]	[Tgfb_Alk5_dimer]	[Tgfb_Alk5_dimer_Smad7]	[AggFrag]	[Aggrecan]	[Aggrecan_Collagen2]	[ColFrag]	[Collagen2]	[Integrin]	[Tgfb_I]	[IntegrinCount]
1.8023357434357327e-08	0.0003072529158307175	0.00041999999999999926	406.32907041078397	93.67081210136188	44.89733415069446	180.7111470099839	0.04119912075633804	94.45584473292469	5.502955144177906	1.0021411752340084e-06	2.4206622235809507	40.69841103605331	1.2994103866635143e-06	63.79861809230329	1.3425913967924156e-05	0.010585482714811963	99.9894145172854	1.1226833634897385e-07	0.586193918376434	0.0009146230258160126	99.92048488791333	0.004928351810411398	39.9692388641294	360.0307611358692	1.8193762217844105e-07	2.8391792626837422e-11	0.06979988216963293	0.009715229917080508	98.1895980639283	1.810401936071642	1.9809389924852006e-05	3.0866514434570392e-06	0.00022077012026544744	1.8463661331178403	0.0019795432473711755	99.99802045675268	599.9996454701815	0.00015764691334880563	0.00019688290472084946	599.9984817381323	0.00043481295201772786	0.001083448917079545	599.9987196681784	7.59685894903595e-07	1.316968078192538	99.9588972095288	4.832553817450641e-05	9.592810846935496	0.0005090393748396464	0.00021225861101559795	4.690462764023611e-09	0.0005606182507217832	5.080303456746364e-13	2.8301380570305753e-08	1.2090633663815687e-12	999.9999999716993	2.0981227490133802e-21	2.8302269408099406e-08	0.00015153260495009911	199.99871807907294	0.00016799999999999986
2.2917744478921142e-08	0.0003586141706914755	0.0004399999999999993	406.794347837454	93.20551765371741	44.741724177093744	181.02140376029317	0.043161710891310115	94.4565860941516	5.500251137228745	1.0577284282871118e-06	2.310949116428354	40.695710420323785	1.3690359365095253e-06	63.80402194128877	1.4074394393328352e-05	0.010679173586058001	99.98932082641414	1.3662506084099466e-07	0.6045263948118175	0.0009796283708963585	99.91692409208777	0.005412017139883569	39.96761497256223	360.03238502743636	2.248089393234291e-07	3.506991558619759e-11	0.07278041032455079	0.010295497587708763	98.18951933971827	1.8104806602816803	2.314048261970853e-05	3.60358265771507e-06	0.0002447289961719662	1.8422423548991873	0.002403009927336665	99.99759699007274	599.9995938919445	0.00017903181539513256	0.00022707623963506946	599.998254884805	0.0004941678709325334	0.0012509473255839139	599.9985219764349	9.079040381422128e-07	1.2912866668479828	99.9549284157231	5.838256678125441e-05	9.573844203531447	0.0005317619065694595	0.00023170202304614442	6.4288534024965134e-09	0.0006170835191616999	7.041413735968107e-13	3.4952076217988626e-08	1.6169350736203376e-12	999.9999999650486	3.382365138120347e-21	3.495321335849963e-08	0.00015798496333648018	199.99861944612215	0.00017599999999999986
2.880123862488904e-08	0.00041480374100408724	0.0004599999999999994	407.21170013548095	92.78814748003948	44.602140466982576	181.29968290904702	0.044947525443755146	94.4561921557546	5.498859205440765	1.1133609815821135e-06	2.2178544444317545	40.68311827985962	1.4399141495131702e-06	63.81800523863612	1.4722788442794782e-05	0.010757130653914008	99.9892428693463	1.6469595670756e-07	0.6222147493105112	0.0010411271240617615	99.91338555252597	0.00590448670148757	39.965993212134464	360.034006787864	2.7465447187649313e-07	4.28296503801503e-11	0.07574671719075732	0.010867730283304983	98.19017192658622	1.809828073413736	2.6790685820379578e-05	4.169333628428692e-06	0.00026975050716197244	1.8382891873511653	0.0028896313392298657	99.99711036866084	599.9995377798413	0.00020215128163741374	0.00026006887653262325	599.9980077228336	0.0005582863844094583	0.0014339907837071708	599.9983059403402	1.0749093357657963e-06	1.2661366019709814	99.9507801921866	6.986771563812202e-05	9.554915456581263	0.0005542583896701053	0.0002518937968777412	8.673508468786316e-09	0.000676096970329215	9.602010530560845e-13	4.267814080931483e-08	2.132366079402137e-12	999.9999999573224	5.318140323910607e-21	4.267957862349329e-08	0.00016437311968640206	199.99851774216918	0.00018399999999999986
3.5810235899024114e-08	0.00047589665547937115	0.0004799999999999992	407.58616862968944	92.41366027245141	44.47689717710564	181.5493480010025	0.04662289955508002	94.45483037484182	5.498545556587471	1.1690157346684346e-06	2.1387767815972225	40.66227139698294	1.5121796592002874e-06	63.839164994338596	1.537089567069869e-05	0.010821808207262902	99.98917819179299	1.9682595680774183e-07	0.6392820681591665	0.0010988042942119223	99.90986907236481	0.006404159911766388	39.96437410121507	360.0356258987834	3.321181040539829e-07	5.17693179315702e-11	0.07869894165184088	0.011431985983322509	98.19139138073675	1.8086086192632518	3.076644770724831e-05	4.784703216224993e-06	0.00029579773882986094	1.8345000389535329	0.003445107220318822	99.99655489277977	599.9994769726413	0.00022706148582312712	0.0002959658721309757	599.9977396147275	0.0006272928985617998	0.0016330923761252074	599.9980709417526	1.261817193344652e-06	1.241507044798017	99.9464529611655	8.289423098080089e-05	9.53602453051613	0.0005765310727131945	0.00027282775897976826	1.153494508845311e-08	0.0007376317787689379	1.290108715422676e-12	5.157691831335676e-08	2.776485834820978e-12	999.9999999484239	8.173925791342241e-21	5.15787169435348e-08	0.00017069771281899015	199.99841299785385	0.000192
4.409197757429371e-08	0.0005419527538111021	0.0004999999999999993	407.9222516344753	92.07755773210292	44.36449008335863	181.77340027298547	0.04813740492197568	94.45274282064024	5.499118549765834	1.2246720487285505e-06	2.0714233578426526	40.634545779918916	1.585951912622155e-06	63.86631684114945	1.601854190258535e-05	0.010875328718322596	99.98912467128193	2.3337308570819628e-07	0.6557506515259544	0.0011524583144894335	99.90637435836902	0.006909597050600444	39.96275806752506	360.0372419324734	3.978571914503789e-07	6.198889318872985e-11	0.08163721263020476	0.011988429000728267	98.1930445263406	1.8069554736594085	3.5073415621029395e-05	5.450339172932184e-06	0.0003228346605220633	1.8308687889053377	0.004075359050057031	99.99592464095004	599.9994113107823	0.0002538180688346747	0.0003348711481395394	599.9974499492636	0.0007013064194807507	0.001848744319058561	599.9978163845338	1.4697188841214946e-06	1.217387353601984	99.94194714311665	9.757718314468108e-05	9.517171349765452	0.0005985821866425098	0.00029449799490771503	1.5140572509459635e-08	0.0008016611003527255	1.7100674657512758e-12	6.174731877654188e-08	3.5733253507552997e-12	999.9999999382536	1.2306467048335625e-20	6.174954686108173e-08	0.00017695937654809424	199.99830524357637	0.0002
5.380319021025909e-08	0.0006130180329378574	0.0005199999999999991	408.2239380544292	91.77585096862035	44.26358531242857	181.97450108773828	0.049510278588965714	94.45006775507906	5.500420686020315	1.280311766478789e-06	2.0139396079447796	40.60109197331178	1.6613348347798287e-06	63.898467733443105	1.6665578279348523e-05	0.010919505838254524	99.98908049416198	2.747047012942842e-07	0.6716418671885265	0.0012019904425553366	99.90290103608388	0.007419521896162716	39.96114546031172	360.03885453968667	4.7253511380075205e-07	7.35888232636296e-11	0.08456166643846995	0.012537297477604441	98.1950242759909	1.8049757240091093	3.9716509773345055e-05	6.166751019415177e-06	0.00035082657762721217	1.8273897667610748	0.004786471564873377	99.99521352843523	599.9993406376628	0.0002824756734744097	0.0003768866630059159	599.9971381456173	0.0007804397783693724	0.0020814146063823378	599.9975416987318	1.6996696115486823e-06	1.1937671716978973	99.93726315334581	0.0001140321760054762	9.498355839413678	0.0006204139259252746	0.0003168988339017228	1.963467927514675e-08	0.0008681583633370245	2.238619394657817e-12	7.328864639021956e-08	4.5497588289745135e-12	999.9999999267123	1.8177103903128287e-20	7.329138172401242e-08	0.00018315873432931984	199.99819450924045	0.000208
6.511296554182785e-08	0.0006891266819185195	0.0005399999999999991	408.4948197313234	91.50494815350126	44.17298176232656	182.1550468961032	0.05074871013405666	94.44692884541632	5.502321108530892	1.335918823981422e-06	1.9647446702488027	40.56288530896764	1.7384189501213378e-06	63.934773196286656	1.731187712977263e-05	0.010955905102536998	99.9890440948977	3.212033363995908e-07	0.6869765164599827	0.001247392023065918	99.89944865539267	0.00793279499403334	39.95953656689035	360.040463433108	5.568310315954677e-07	8.66714351285321e-11	0.08747245887600834	0.013078885731265318	98.19724354436094	1.8027564556390872	4.470009584626772e-05	6.93433108617244e-06	0.00037973969092459133	1.8240576121618013	0.0055847935861980235	99.99441520641392	599.9992647970678	0.00031308883247158336	0.00042211409929695837	599.9968036436584	0.0008648015325628612	0.002331554810859135	599.9972463310912	1.952702775208946e-06	1.1706362603304812	99.93240140901364	0.00013237701466486197	9.479577923976777	0.0006420284842699803	0.0003400246968323742	2.5182426693090768e-08	0.0009370968940165434	2.897206341358446e-12	8.630198599603929e-08	5.736218005225695e-12	999.999999913699	2.6385774107399704e-20	8.630531637856372e-08	0.0001892964094077463	199.9980808247401	0.0002159999999999999
7.820016937775789e-08	0.0007703019675544915	0.0005599999999999993	408.73808257218764	91.26166339196884	44.09161406729775	182.31716331831055	0.05186227150220314	94.4434236959387	5.504712641079814	1.3914793585739843e-06	1.9225224826317164	40.52074001553928	1.81728085809947e-06	63.974526177288986	1.7957331808879503e-05	0.010985851765335071	99.9890141482349	3.732602088701081e-07	0.7017745295385619	0.0012887310180707576	99.896016711285	0.008448422184510378	39.95793161833545	360.042068381663	6.514279335899036e-07	1.013390697836528e-10	0.090369767805623	0.013613520909321152	98.19963273108782	1.8003672689122217	5.0028013812787166e-05	7.753362448035813e-06	0.00040954170367576173	1.8208673152381856	0.00647683423834832	99.99352316576177	599.9991836356355	0.00034571109685320754	0.0004706532671687936	599.9964459122527	0.0009544943768605472	0.0025995933722531466	599.996929753362	2.229811214074861e-06	1.1479846604099069	99.92736232270009	0.00015272958402886706	9.460837528609908	0.0006634280197047599	0.00036387013839720615	3.196856941010371e-08	0.001008450386718622	3.710050359980864e-12	1.0088835630396785e-07	7.166432871144251e-12	999.9999998991126	3.7689918405161884e-20	1.0089238025217656e-07	0.00019537301489510337	199.99796421948344	0.00022399999999999994
9.325318454976418e-08	0.0008565578254573048	0.0005799999999999992	408.9565581161252	91.04316515629239	44.01853535520288	182.46273954803118	0.052860790683159534	94.43963062327546	5.507507139059956	1.446981491388191e-06	1.8861733938946277	40.475337503602496	1.8979846473340225e-06	64.0171334105175	1.8601854011141647e-05	0.011010466115650694	99.98898953388459	4.312744764795106e-07	0.7160550089957675	0.0013261372120641304	99.89260465792248	0.00896554076652103	39.95633079937433	360.0436692006241	7.570114132422542e-07	1.1769385015040392e-10	0.09325379390672452	0.014141548170750038	98.20213617622669	1.7978638237733622	5.570368050635087e-05	8.624034720114807e-06	0.00044020182094293335	1.8178141723995012	0.007469253819746221	99.99253074618036	599.9990970028119	0.00038039504485494355	0.0005226021427083406	599.9960644479835	0.0010496154135168669	0.002885936604779247	599.996591461254	2.531945839358608e-06	1.1258026855034138	99.92214630260457	0.00017520758566317703	9.442134579116415	0.0006846146549800162	0.0003884298145480252	4.019848485095734e-08	0.0010821929295353454	4.7043271500079244e-12	1.1714847996390588e-07	8.877546683305169e-12	999.9999998828524	5.3034304932521615e-20	1.1715330742404401e-07	0.00020138915388324684	199.99784472239827	0.00023199999999999992
1.1047366477425082e-07	0.000947900302590522	0.0005999999999999992	409.1528147140257	90.84688510640215	43.95288675823316	182.59348918616882	0.05375558789804765	94.43561226855888	5.510630641128205	1.5024149380427898e-06	1.85476121755422	40.42725948402083	1.9805840793760586e-06	64.06208714648186	1.9245370186324272e-05	0.011030711287076233	99.98896928871316	4.956606961400476e-07	0.7298366269389346	0.0013597912258328628	99.8892119110873	0.009483392565429339	39.95473425898139	360.04526574101703	8.742823786281346e-07	1.358395081087978e-10	0.09612476220531481	0.014663326707334895	98.20470859765068	1.7952914023493771	6.173023771452487e-05	9.546459380984251e-06	0.00047169015479709174	1.8148936643028353	0.008568991931695373	99.99143100806842	599.999004747895	0.00041719330777218843	0.0005780587967195435	599.9956587646949	0.001150258183669502	0.0031909771232170327	599.9962309640816	2.8600328479488014e-06	1.1040807296395434	99.91675376072642	0.00019993063391779542	9.423469000498136	0.0007055905192045329	0.0004136983447709623	5.010331942208146e-08	0.0011582985279912407	5.910898160138128e-12	1.351845827652797e-07	1.09110646618763e-11	999.9999998648163	7.360410487095769e-20	1.3519033607073478e-07	0.00020734543127139956	199.99772236249933	0.0002399999999999999
1.30073225958586e-07	0.0010443283352426084	0.0006199999999999991	409.3291356133217	90.67054000501066	43.893904742979124	182.7109356180245	0.054556488392458434	94.43141953359711	5.514022420239428	1.557771081851834e-06	1.827504021925266	40.37699168984986	2.0651222359528217e-06	64.10896237919594	1.988782155525954e-05	0.01104739502063761	99.9889526049796	5.668412416652987e-07	0.7431372921949347	0.0013899097429465824	99.88583787020521	0.010001330428867389	39.95314211274652	360.0468578872519	1.0039439786280312e-06	1.5587936224146213e-10	0.09898291449970681	0.015179215295046006	98.20731412566383	1.7926858743362302	6.81105637815878e-05	1.0520676555611794e-05	0.0005039782884514604	1.8121015183779257	0.009783144805130007	99.99021685519499	599.9989067228069	0.0004561575963863947	0.0006371195963171326	599.9952284022926	0.00125651098220619	0.003515086726906478	599.9958477936783	3.214954575182239e-06	1.0828094434469897	99.91118510556191	0.00022701790031473483	9.404840718318235	0.0007263577088734147	0.00043967038305805167	6.193778757014312e-08	0.0012367416063847959	7.364074971774915e-12	1.5509839598281485e-07	1.33124360838368e-11	999.9999998449025	1.0085189273915306e-19	1.5510521063178388e-07	0.00021324244269333163	199.99759716835706	0.0002479999999999999
1.5227430190584748e-07	0.0011458349136950752	0.0006399999999999992	409.4875667109782	90.5120839647707	43.840905143295096	182.81644387287204	0.05527296637247373	94.42709313865669	5.51763228192817	1.6130427357770942e-06	1.8037438818289646	40.32494304273113	2.1516330175862955e-06	64.15740038150334	2.0529161731731092e-05	0.01106119874306682	99.98893880125718	6.452479488018163e-07	0.7559742864380016	0.001416734798690121	99.88248192592046	0.01051880205196689	39.951554449403105	360.0484455505954	1.1467047988058218e-06	1.7791673964480303e-10	0.10182850579756014	0.01568956828195817	98.20992420421382	1.7900757957862452	7.484736417654581e-05	1.1546666869434053e-05	0.0005370390627873216	1.809433658710063	0.011118995685223605	99.98888100431489	599.9988027812503	0.0004973389913836682	0.000699879757879784	599.9947729230109	0.0013684575936136107	0.003858619397143106	599.9954415008464	3.597554146180876e-06	1.0619796749470347	99.90544074450713	0.00025658856201946913	9.386249658298926	0.0007469182998246256	0.00046634057038852605	7.598220342756437e-08	0.0013174968784458309	9.101936836649582e-12	1.7699157201145915e-07	1.6131403375199906e-11	999.9999998230093	1.365440449526707e-19	1.7699959751236322e-07	0.0002190807779134235	199.99746916826055	0.00025599999999999993
1.773104020850197e-07	0.0012524078804479306	0.0006599999999999992	409.6299375231741	90.36968747865102	43.793276149200345	182.9112346140656	0.055920734998388844	94.4226591241407	5.521418472636954	1.6682240166330862e-06	1.7829359568317076	40.27145658546248	2.240141656629664e-06	64.20709986417933	2.1169355675382206e-05	0.011072693179654397	99.98892730682059	7.313219795308873e-07	0.7683642724012867	0.0014405239402006853	99.87914346962734	0.011035342235241621	39.949971334719415	360.05002866527906	1.3032786987635122e-06	2.0205486128103851e-10	0.10466179967334296	0.016194730699292073	98.21251632555895	1.7874836744411289	8.194323344359701e-05	1.262435937238756e-05	0.0005708465677716004	1.8068861915314154	0.01258401670509089	99.98741598329504	599.9986927787519	0.0005407879246420822	0.0007664333230688176	599.9942919112618	0.0014861773280369127	0.00422191141184749	599.9950116552664	4.0086337056043925e-06	1.041582470084817	99.8995210840165	0.00028876161886460774	9.367695746325058	0.0007672743469458892	0.0004937035183886875	9.254437685661809e-08	0.0014005393661250956	1.1166652248706984e-11	2.0096556769059832e-07	1.9422333428904375e-11	999.9999997990353	1.8282081352014051e-19	2.009749684477422e-07	0.00022486102074245704	199.9973383902135	0.0002639999999999999
2.0542588662773703e-07	0.0013640308471525992	0.0006799999999999993	409.7578881784181	90.24171042688717	43.750469281308234	182.9964021480346	0.05651887390779361	94.41813253433389	5.525346868448186	1.7233101897641723e-06	1.7646266075632135	40.21682075921791	2.3306663516158505e-06	64.25780650997999	2.1808377493971993e-05	0.011082357614743965	99.98891764238549	8.255133002107741e-07	0.7803233271623667	0.0014615409052101327	99.87582190176047	0.011550561983515622	39.94839281563079	360.0516071843677	1.474384556021589e-06	2.2839674965516462e-10	0.10748306351444491	0.016695034725053206	98.21507278325902	1.784927216741063	8.940071542504091e-05	1.3753640663083693e-05	0.0006053760728290508	1.8044553860056538	0.014185862769719022	99.98581413723042	599.9985765726304	0.0005865541878175227	0.0008368731812491116	599.9937849725621	0.0016097452417629182	0.004605282197761492	599.9945578446221	4.448954573284187e-06	1.0216090648216636	99.89342652979046	0.0003236557281480446	9.34917890844085	0.0007874278847613677	0.0005217537998945267	1.119603373018711e-07	0.0014858443997798735	1.3604630330103729e-11	2.2712155381033957e-07	2.324435497073589e-11	999.9999997728793	2.4224769134340397e-19	2.2713251001188853e-07	0.00023058374920349763	199.99720486194215	0.0002719999999999999
2.368759722666126e-07	0.0014806839046324729	0.0006999999999999993	409.8728890144043	90.12668248017623	43.71199283819642	183.0729274987669	0.057031188813974065	94.41357797765993	5.529389055228622	1.7782975210623196e-06	1.748381254628516	40.16127797918125	2.4232186303950638e-06	64.3093063178644	2.2446209696839914e-05	0.011090592780676272	99.98890940721955	9.282803747525509e-07	0.79186696071687	0.0014800485900612038	99.87251663815411	0.012064140202875549	39.94681892327163	360.05318107672684	1.6607462380100855e-06	2.570451497999608e-10	0.11029256405568633	0.017190797790178004	98.21757977346712	1.7824202265329556	9.722235494448857e-05	1.4934361949544687e-05	0.0006406039809017161	1.8021376614430313	0.015932369617952257	99.98406763038217	599.9984540220096	0.0006346869259630173	0.0009112910637945011	599.9932517329682	0.00173923225528219	0.005009034778136089	599.9940796741594	4.919236707967078e-06	1.0020508816144478	99.88715748693154	0.0003613890459880409	9.330699070850217	0.0008073809275486425	0.0005504859385577794	1.3459560287167299e-07	0.0015733876256093264	1.646675759444725e-11	2.5556033601454074e-07	2.7661597646433554e-11	999.9999997444405	3.1787958919561393e-19	2.555730445417543e-07	0.0002362495355648847	199.99706861089672	0.0002799999999999999
2.719266531872829e-07	0.0016023442662258655	0.0007199999999999993	409.9762588022294	90.02328487550331	43.67740580270126	183.14169056653196	0.05750027822466649	94.40897741589359	5.533520472698605	1.8331831604728407e-06	1.7339070021988043	40.10503224377367	2.517803565463229e-06	64.36141984969846	2.3082842623547665e-05	0.011097731667044244	99.98890226833315	1.0400898120479748e-06	0.803010137242633	0.0014963032014200682	99.8692271151336	0.012575815673417756	39.94524967565889	360.05475032433964	1.863092640372683e-06	2.8810246642160153e-10	0.11309056378145979	0.01768232108493225	98.22002665034171	1.7799733496583792	0.00010541074355638918	1.6166345451545734e-05	0.0006765077729146482	1.7999295755495615	0.01783155067191667	99.9821684493282	599.9983249878197	0.0006852346353557764	0.0009897775442615961	599.9926918383948	0.0018747052935621697	0.005433456313470857	599.9935767661436	5.4201585933779345e-06	0.9828995247188663	99.88071436009326	0.00040207908292224173	9.312256159916046	0.0008271354695859622	0.0005798944029315297	1.6084623080420918e-07	0.0016631450069331947	1.980860472358882e-11	2.863822925000866e-07	3.2743395560172356e-11	999.9999997136185	4.1332904064190887e-19	2.863969678510125e-07	0.0002418589464099985	199.99692966425505	0.0002879999999999998
3.1085465077362805e-07	0.0017289868261343684	0.0007399999999999988	410.0691804794129	89.93033468315902	43.64631258112292	183.20348062458228	0.05793136163292236	94.40434468404057	5.537722066361452	1.8879650760560716e-06	1.7209259028875838	40.04825437977188	2.6144219158800747e-06	64.41399533320777	2.3718271983729276e-05	0.011104052861867964	99.98889594713832	1.161416051413489e-06	0.8137672935030998	0.0015105498212228839	99.86595279326033	0.0130853798786527	39.94368507982791	360.0563149201706	2.0821578301598866e-06	3.216707113116618e-10	0.11587731795258108	0.018169888787098624	98.22240532735847	1.777594672641663	0.00011396856063311257	1.7449389957989777e-05	0.0007130659552784374	1.7978278147425073	0.019891594537725887	99.9801084054624	599.9981893328072	0.0007382451587189421	0.0010724220329164016	599.9921049540237	0.0020162274077055674	0.005878818570520995	599.9930487593981	5.9523571426911574e-06	0.9641467762311341	99.87409755361837	0.0004458425658249653	9.293850102160041	0.0008466934853195967	0.0006099736018402065	1.9113991860318e-07	0.0017550928252915716	2.3690645898270083e-11	3.1968732169411443e-07	3.856451025130347e-11	999.9999996803136	5.328421786825414e-19	3.197041969247083e-07	0.00024741254268453606	199.99678804892454	0.00029599999999999977
3.5394733316444793e-07	0.001860584654786458	0.0007599999999999983	410.1527154352514	89.84677052141744	43.61835822643322	183.25900585004013	0.05832840734875745	94.39969213489755	5.541977515111837	1.94264189945514e-06	1.709203369295649	39.99108775370206	2.7130696619140462e-06	64.46690572297547	2.43524991464456e-05	0.011109786870976952	99.9888902131292	1.2927410408178102e-06	0.8241523574613011	0.0015230191637434763	99.86269315988167	0.013592670353191245	39.942125133708245	360.0578748662904	2.3186812571233805e-06	3.5785146157947775e-10	0.11865307236580591	0.018653767752551453	98.22470978337599	1.7752902166241438	0.00012289860991903506	1.8783275759927283e-05	0.000750258005527045	1.7958291854999684	0.022120862160320113	99.9778791378398	599.9980469215446	0.000793765681589559	0.0011593127723186231	599.9914907636947	0.0021638578999997543	0.006345378407319439	599.9924953088223	6.516427814881914e-06	0.9457845918795178	99.86730747166902	0.000492795309358099	9.275480824262331	0.0008660569295629938	0.0006407178816318567	2.2593700544064807e-07	0.00184920767929364	2.817846706087503e-11	3.5557480093778913e-07	4.520534395410851e-11	999.9999996444261	6.813808297484826e-19	3.5559412861830855e-07	0.000252910879752864	199.99664379154498	0.000304
4.0150541696583646e-07	0.001997109165447089	0.0007799999999999983	410.2278234479847	89.7716326194623	43.59322177128462	183.30890662591298	0.058695312987561254	94.39502952736477	5.546273162434856	1.99721285529573e-06	1.698540830412945	39.933653279613296	2.813738714869861e-06	64.52004376147016	2.4985530209159562e-05	0.011115125543284025	99.98888487445689	1.434558370167394e-06	0.8341788795377437	0.0015339269940177476	99.85944772678653	0.014097564008329847	39.940569827549105	360.05943017244954	2.573414752425009e-06	3.96746720954055e-10	0.121418063690335	0.01913420952317723	98.22693563986567	1.7730643601344502	0.00013220388081651438	2.0167766735928273e-05	0.0007880641556084838	1.7939305807196158	0.024527962158130485	99.97547203784201	599.9978976192721	0.000851843134163575	0.0012505375919176385	599.9908489668887	0.0023176528944355737	0.006833380218883932	599.9919160821911	7.112929399328253e-06	0.9278050289722188	99.86034452194869	0.0005430531026677616	9.25714825241158	0.0008852277546726817	0.0006721214725382094	2.657361336544273e-07	0.0019454662813705944	3.3343657394572974e-11	3.9414442676735253e-07	5.2753001720745344e-11	999.9999996058565	8.64772411671262e-19	3.9416648014914443e-07	0.00025835451227730714	199.9964969187226	0.000312
4.538397395614378e-07	0.002138530798898864	0.0007999999999999983	410.2953623230371	89.70406317908684	43.57061634927101	183.3537552993352	0.05903451141050788	94.39036567447133	5.5505977624405025	2.0516777043371888e-06	1.6887709491963552	39.876051552215074	2.9164175284051945e-06	64.57332009987402	2.561737524826464e-05	0.011120226095428258	99.98887977390476	1.5873676532364273e-06	0.8438598939123847	0.0015434700389224225	99.856216036804	0.014599973394945325	39.93901914530296	360.0609808546957	2.8471147461925367e-06	4.3845776733447484e-10	0.1241725156684778	0.01961144752756775	98.22907989385878	1.7709201061413435	0.00014188754845412225	2.1602616636014627e-05	0.000826465568754079	1.792129008551707	0.027121656238172268	99.97287834376198	599.9977412934178	0.0009125236614384381	0.0013461829189562134	599.9901792817165	0.002477664785096197	0.007343053500638067	599.9913107635823	7.74237799146746e-06	0.9102003321057242	99.85320911134879	0.000596730303749499	9.238852313116787	0.0009042078890104751	0.0007041785494515008	3.110698464105307e-07	0.002043845716470078	3.9263269669130427e-11	4.354950868432411e-07	6.13006593686038e-11	999.9999995645057	1.0897526210054256e-18	4.355201608301982e-07	0.0002637439880989517	199.99634745673663	0.00031999999999999997
5.112561941550967e-07	0.002284820737952782	0.0008199999999999982	410.35606934808044	89.64332491934215	43.55029539709983	183.394043807295	0.05935080097774481	94.38570475321146	5.554942339774199	2.1060366267378795e-06	1.6797611613129915	39.81836327125599	3.0210924650117435e-06	64.62666301379394	2.6248046858250746e-05	0.011125212527850231	99.98887478747233	1.7516512789403662e-06	0.853207404784581	0.0015518195960702195	99.85299768003726	0.015099842474479756	39.93747306701311	360.0625269329855	3.1405083181459435e-06	4.830806837382727e-10	0.12691663037283377	0.020085689589938505	98.23114066933022	1.7688593306699063	0.00015195283490505943	2.308758405476759e-05	0.0008654450389245926	1.7904217093298698	0.029910448360258208	99.97008955163989	599.9975778193038	0.0009758506395212162	0.0014463300548191603	599.9894814550613	0.002643940388068933	0.007874604552831196	599.9906790653943	8.405227237566361e-06	0.8929632567976812	99.8459016279352	0.0006539347779352455	9.220592936460024	0.0009229991533863567	0.0007368835043491389	3.624795758400704e-07	0.0021443244168024896	4.601617883282151e-11	4.797205069774005e-07	7.09429492039082e-11	999.9999995202802	1.363697598006499e-18	4.797489180394509e-07	0.00026907982450136207	199.99619543040052	0.000328
5.740912451350802e-07	0.002435947801597364	0.0008399999999999983	410.4106552191714	89.58870715120386	43.53202124386237	183.43024634629774	0.05964770245429068	94.38105126318032	5.55929887407523	2.1602901879774887e-06	1.6713902890850054	39.760660954728294	3.127746495401341e-06	64.68000800559864	2.6877561239975305e-05	0.011130194205145735	99.98886980579503	1.9279303100645433e-06	0.8622337974854231	0.0015591406547296812	99.84979224647162	0.015597136228617699	39.9359315673385	360.0640684326601	3.45437824753458e-06	5.30717531779292e-10	0.12965061120872515	0.020557142319684443	98.23311680555359	1.7668831944465238	0.00016240340456857735	2.462240681131651e-05	0.0009049849464234188	1.7888058293155131	0.032903572317690935	99.96709642768246	599.9974070656441	0.0010418697213232517	0.0015510646327834869	599.9887552326488	0.002816526484390337	0.008428240869020116	599.9900206945	9.1019227249039e-06	0.8760862229692857	99.83842248620968	0.0007147803662745525	9.202370047957258	0.0009416034731642867	0.0007702302894604964	4.2057838598910265e-07	0.0022468796534107003	5.369231715124538e-11	5.269201505569562e-07	8.178717275374059e-11	999.9999994730805	1.6955687689563712e-18	5.269522391673327e-07	0.00027436256846673744	199.99604086595252	0.00033600000000000004
