	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
29	0.006523414776908954	0.12017102347844559	37.90436274534282	0.07032291024685274	0.7458177087167404	3139.597956139142	199.34030952616405	634.3807288587703	258.05797254585906	0.1368296157259105	0.8512242785239932	35.61433542865423	0.11500414048152624	37.08220878542062	0.004199494465310606	0.05563748282772075	0.09126780285590914	0.14496218648983872	46.80347627657504	74207.33547680597	4.974754708748432	16.04121787296381	1.4045086163340585	260.564434200068	0.0003885292873872201	1.347295625432523	1.1523158452800886	4.0989700987368e-07	2.745653657834846e-05	0.00035205065692489764	0.0	0.0007766777874870114	0.0011708225137304503	0.0022817081201305395	2.3452007516557253e-06	0.011946105750095415	8.45951182930045e-10	3.598162726409624e-09	9.220556087087526e-12	3.3783020875983595e-09	6.290813441302857e-09	3.0740510909831234e-05	0.003401629578738268	0.004859085128966942	0.5382798301983951	0.0024980567850585093	0.002994466500381254	0.16735422138706077	0.06032483732068563	9.861830763207562	8.833382139713501e-10	5.140883392545973e-09	6.553053684439935e-12	1.654924484208164e-09	5.856210390725601e-09	0.0002519813620581124	0.0626451634070443	0.07011941213371085	17.448637719053558	7.91557603945821e-05	0.00024613093655871313	5.702891780227416	24.296782933075626	29.633302082415543	115.7147721783553	0.36183627344041036	0.6520853897098984	1.161264223083226	0.4848250742301372	2.731442688040569	17.852704477455013	1.9780355470939686	3.39141191644818	265.1121626491849
30	0.005835502831931169	0.10710406331318785	40.20228849128522	0.07574641525260967	0.795044685950253	3102.1820500301415	191.33123680874476	602.7420321198321	295.0026007441557	0.1232159697228565	0.8639645229225666	33.68248375396721	0.10243965112933798	32.69090105980092	0.005373691204206881	0.05087235841560252	0.08492015980322798	0.16198732217723988	51.75753943877823	73445.353569158	4.459361698867511	14.231403172776355	1.4066306000133946	258.27814134255647	0.0005521471978247322	1.5824974718995268	0.9169503809026472	1.3589558934745938e-07	8.275214886864165e-06	0.00030578037414052804	0.0	0.0007511268985426298	0.0011349739152838876	0.0022452992851970974	2.261218534910595e-06	0.012819507354576088	7.965686444087156e-11	3.936752768196447e-10	9.294093805582183e-13	3.369879873622008e-10	6.375662553849127e-10	2.622329624651339e-05	0.002872252187691166	0.005020627392343384	0.5504528746241404	0.0008660134939118372	0.0009541576284712171	0.05274337328388054	0.06167789761553029	9.978760819196738	7.546314936346401e-11	5.063794888869428e-10	5.999087516402743e-13	1.499229358540833e-10	5.387071110225571e-10	0.0002141297742027541	0.05269223063412374	0.07176215024306508	17.673841421585994	1.3818096486621702e-05	4.54994138800986e-05	5.14566053831741	24.854280144172225	29.4233458070552	113.71558381154325	0.4653787083964626	0.5724876215557538	1.073036987657741	0.44886139396485136	3.0354377647998656	19.629193676410594	2.3445968261027432	3.482295592789572	269.40621082681514
31	0.005269857038595286	0.09617232197205729	42.267088291597325	0.08077623940916302	0.8399854070261975	3067.296197475619	184.19220299897998	574.9970697001498	329.40418861153023	0.11065506836954454	0.875506839357236	31.61819688085949	0.09095272863206776	28.756998551165378	0.0066576033783963895	0.04660774650465366	0.07906861978335188	0.17759946830048765	56.218018742948004	72768.48076602159	3.9885861922061547	12.611466622380876	1.4084196368746742	256.22304989251745	0.0007356315204581367	1.7856928416491975	0.7135715268303429	3.991065731191261e-08	2.244714238135352e-06	0.00026230558723987386	0.0	0.0007201406427733832	0.001089843683409417	0.0021876049359202698	2.1890053034696463e-06	0.013838092273218486	7.48568272947623e-12	4.326477490868837e-11	9.471216183282747e-14	3.402692494613218e-11	6.490297181744513e-11	2.275071348329466e-05	0.00246911340089781	0.005168135625548966	0.561393776783693	0.00026654050594815393	0.0002739361783104202	0.014993773041554253	0.06249187146257436	10.016976067816913	6.365139553037735e-12	4.977357095730013e-11	5.518482846132806e-14	1.3664411558373391e-11	4.950032422303832e-11	0.00018468139136801313	0.04502927097401927	0.07325614647884679	17.875329679798988	2.568433999690872e-06	9.028559281705052e-06	4.623834233700735	25.376154169305988	29.221477695621612	111.89510993786088	0.5780922348353695	0.5047198577149314	0.9916714257706545	0.4136366157797706	3.316570450664835	21.24360899724189	2.714864074637301	3.543782341657487	271.62517444240314
32	0.004791638450262558	0.08676103442389983	44.11796600086095	0.08541699858326765	0.8808521211928829	3034.9526875259835	177.8116657998598	550.5657610015795	361.25388981425294	0.09912480746763552	0.8858769089436829	29.516192244102616	0.08051656365928754	25.245964403867536	0.008039075060305536	0.042771012241449594	0.07365427632649539	0.19183847045895958	60.21814527995768	72165.79018457989	3.560523054827668	11.164564344193346	1.4099703188569594	254.38051100740805	0.0009326087511198563	1.9548349533890264	0.5442324378598524	1.0528589475310966e-08	5.535240237163309e-07	0.0002228905374646981	0.0	0.0006862222803913654	0.0010396844644802318	0.0021159162125733216	2.1137013573324146e-06	0.014998283588680878	7.789630081587784e-13	5.636210672473974e-12	1.1010701395683052e-14	3.922811143713413e-12	7.49846750894122e-12	1.999431893181587e-05	0.00215211989479471	0.005303402227601139	0.571307556522616	7.382955636940645e-05	7.15603575718186e-05	0.003882177806595826	0.06308322490818173	10.027891321072637	5.767476772059771e-13	6.01715598999695e-12	5.7664373283666315e-15	1.4161869294937393e-12	5.1211326623688466e-12	0.00016100513142692358	0.03893386585473312	0.07461804926402434	18.05668387143132	5.18980047147775e-07	1.9583668168916505e-06	4.13884802789114	25.861149494761996	29.02794588244979	110.23399974674558	0.6990780402024083	0.44657596394299354	0.9163721056134031	0.37989410432505843	3.5772717975556154	22.718524037942153	3.086305544500644	3.583305501437848	272.3714077905945
33	0.004378970825165838	0.07851588718142762	45.7733144674705	0.08967842004294378	0.9178770909810354	3005.0868251863135	172.0957617226958	528.9753117626947	390.6189596720577	0.08859084122566875	0.8951074697741469	27.437553017629103	0.07108800962341078	22.123189320191287	0.009506917924942088	0.03930426027405647	0.06863047538649579	0.20476065455459921	63.79202918307395	71628.25993228734	3.172869641464848	9.874774680808331	1.4113487242845828	252.7324419502384	0.0011371355601682601	2.091169278756735	0.4076935856830955	2.5246887370485882e-09	1.2524645070096312e-07	0.0001879507085964542	0.0	0.0006508726992007043	0.000986984241849896	0.002034896815047855	2.0322039973894113e-06	0.01630168900018321	8.911701520283701e-14	6.542800328850138e-13	1.3067555859367814e-15	4.624676480702317e-13	8.81523939846254e-13	1.7750914091925933e-05	0.0018964965499363607	0.00542778681797863	0.5803442592301848	1.8617708758016054e-05	1.7164206841480738e-05	0.0009237595318335632	0.0635733749298014	10.03046911582676	6.448142950216684e-14	6.286005738167902e-13	6.451301690671592e-16	1.5737534611786145e-13	5.686996383286236e-13	0.0001415196237293972	0.03396768996734935	0.07586086600356026	18.220547312337253	1.141266918379828e-07	4.6310306437948914e-07	3.6913032282629876	26.308696194507256	28.84281993328242	108.7157441087601	0.8275566183311983	0.3963689445630838	0.8465492248624579	0.3480485554597232	3.8192853898493273	24.070360073125034	3.4571516053724807	3.60642680863537	272.0807194857656
34	0.004017202598977055	0.0711998611626472	47.25069443866412	0.09357445449149163	0.9513074689971928	2977.5885561613095	166.9645055710567	509.8349701333529	417.6113710761021	0.07900915295204702	0.903237771139816	25.42170003259587	0.06261229277068368	19.35457118215434	0.011050904783055185	0.03616061053536678	0.06395952129528587	0.2164345998654425	66.97399385059978	71148.31530409447	2.8230695616551986	8.727127859478236	1.412600079885824	251.26148841768844	0.0013440753590276576	2.197984463668219	0.3006714609727524	5.530871747155005e-10	2.6088951334144393e-08	0.00015748131774285314	0.0	0.0006151139297766399	0.0009333932864087544	0.001947963921970751	1.945543034831171e-06	0.017753075908136032	9.865481943221682e-15	8.173527318029691e-14	1.5731431750295113e-16	5.5310302555963653e-14	1.0500002582303268e-13	1.5886469304843956e-05	0.0016859887559951923	0.0055423707954258905	0.5886184195493906	4.297207661425041e-06	3.7940749963633913e-06	0.0002027298640884213	0.06400452449047585	10.030786599905808	6.462071811128841e-15	7.064405815772509e-14	7.036762983340259e-17	1.7053043192775954e-14	6.135585591356978e-14	0.0001251803250760863	0.029844866268540746	0.07699535853750981	18.36898838215734	2.7148741732054214e-08	1.1907750855766645e-07	3.2810595566786405	26.718940297095106	28.666046071174648	107.32608460877964	0.9628376735112099	0.35278456839379646	0.781753517432136	0.31830826572280907	4.043883233920694	25.311260106525484	3.8261841842942386	3.617338759816887	271.0705904574257
35	0.0036962212256371235	0.06466478716074674	48.56663807405802	0.0971219835046021	0.9813964571654199	2952.3233261783707	162.34966148817165	492.8202673305449	442.3671192634123	0.0703290672634404	0.9103113769221401	23.493221935749734	0.05502748791462453	16.907194780169416	0.012661799957918357	0.033301516816420317	0.059610313896633696	0.22693660289588377	69.79777901676078	70719.55368499692	2.5084488621333567	7.707704547488689	1.4137540261920853	249.95124689136352	0.0015492995360006092	2.2795651593530932	0.21888554111090536	1.19200260766196e-10	5.3796774094075216e-09	0.0001312530630660291	0.0	0.0005796894812900964	0.0008800996373838668	0.0018577970268798328	1.855756501891569e-06	0.019359555814418356	1.4249974239339274e-15	1.3273369968538052e-14	2.4798660552745032e-17	8.66480194372837e-15	1.6357880339132312e-14	1.4310580821444067e-05	0.0015096359433293325	0.005648038826817971	0.5962199627102988	9.681744540833453e-07	8.232021075168355e-07	4.370142804877083e-05	0.06439137966263177	10.030564983289256	8.882799501456761e-16	1.0768723079947096e-14	1.0549882767019632e-17	2.5402023151429622e-15	9.094012356926649e-15	0.00011129321326801515	0.0263745771114411	0.07803074466670887	18.503696566871092	7.261513298741226e-09	3.451779610693085e-08	2.907357228525567	27.09264272969512	28.497485643367725	106.05265447188546	1.1043029295583375	0.3147738570627629	0.7216087509428881	0.2907394229710784	4.252038602409005	26.450519588684998	4.192589828700153	3.6191965461237983	269.57178987581847
36	0.003408685994445278	0.05879673375229018	49.73675860986068	0.1003404265147651	1.0084014789228868	2929.1441294869014	158.19182853509315	477.65640464322075	465.0343151389586	0.06249450556514551	0.9163756442890191	21.666830908001266	0.048267021968751656	14.749482660092877	0.014331226908973203	0.030694567847512358	0.05555621708854132	0.23634865123109444	72.296320376275	70336.41685834667	2.226270745612489	6.803528813777206	1.4148299049421755	248.78620606545041	0.0017496485351641328	2.340470620437187	0.157779731027648	2.125846355086642e-11	9.217379589032545e-10	0.00010891411223119514	0.0	0.0005451486792987624	0.000827983578010417	0.001766539314848237	1.7648374508294654e-06	0.021129850145834562	1.4764379231408573e-16	1.5694247409403375e-15	2.7937251447386148e-18	9.72201543404699e-16	1.819052292906939e-15	1.2959392153796651e-05	0.0013597238078787244	0.005745551051554588	0.603222294817908	1.8433081594075765e-07	1.5150175936015555e-07	7.994975446260452e-06	0.06474032352016151	10.030253110509264	7.77982192532356e-17	1.0968890924719814e-15	1.0097878741557347e-18	2.423969731053063e-16	8.575969833424386e-16	9.935995007723848e-05	0.02341937191091629	0.07897529584609715	18.626110293078433	2.012102199695146e-09	1.0409110542745049e-08	2.5688903644753274	27.431109623103456	28.336944261182328	104.88452160463365	1.2513860544639759	0.28148767391829116	0.6657897336820926	0.2653215378618119	4.444570367348875	27.495690613479837	4.555838092766066	3.6144193852011997	267.7546839331144
37	0.003149175189565012	0.05351055707951392	50.77555650253777	0.10325048703664881	1.0325757899829782	2907.900559644332	154.43985037126708	464.1119099810073	485.7642039273904	0.055446856124814654	0.9214788299465739	19.949981696471358	0.04226295347399804	12.851731243759005	0.01605170880416486	0.02831246304629538	0.05177444992089501	0.24475455749564734	74.50106877943368	69994.10422013578	1.973836126019206	6.00267450602942	1.415839058309063	247.7519447068841	0.0019429003103283687	2.3850128503992534	0.11304424929041787	3.724725388913789e-12	1.553406089345748e-10	9.005230403363907e-05	0.0	0.0005118735801047992	0.0007776640007154309	0.0016758352349055708	1.6744108468531519e-06	0.02307431392861054	9.513479968700213e-18	2.108650140686532e-16	3.2461942026541283e-19	1.0962154587918553e-16	2.004211185584565e-16	1.1786882623946024e-05	0.001230706906805529	0.0058355620736194385	0.6096858559801938	3.424497844225797e-08	2.7239801113757842e-08	1.4301669458472338e-06	0.06505512986187281	10.029945052897244	1.2181897633460127e-18	1.1799982545283678e-16	9.056139641247401e-20	2.059178523741861e-17	6.988420403320784e-17	8.901886839944841e-05	0.020879878556048073	0.07983641889638808	18.737465641114632	6.156950999632121e-10	3.422062990689062e-09	2.2639537917625927	27.736046204199646	28.184190378204065	103.81206696863154	1.4035692104525481	0.25223262049365847	0.6140072421229317	0.2419786228684348	4.62220939151346	28.45318778012807	4.915615509019147	3.6048287552318476	265.74247282956554
38	0.0029135194124772163	0.04873613451109143	51.696465867179526	0.10587368307030431	1.0541659235390035	2888.4441936808785	151.04906647928377	451.9890423269836	504.705858116257	0.04912629528942728	0.9256690727951247	18.34542617099245	0.036947730480040665	11.186220685438967	0.017816567347318978	0.026131833294056578	0.04824499496884414	0.2522382144868795	76.44178051341224	69688.39162505235	1.748520669489905	5.294197907508169	1.4167879094370082	246.8350965694599	0.0021275881323523163	2.4169870848334862	0.08088532703416085	6.190561027592492e-13	2.5098374013124352e-11	7.423941722986029e-05	0.0	0.00048011550642160477	0.0007295550364084672	0.0015869161688632017	1.5857130071149917e-06	0.025204631915447306	2.150346977996787e-18	2.6301078706342768e-17	4.521730010568494e-20	1.5727336662166807e-17	2.930001252642522e-17	1.0758728493655075e-05	0.0011184664519981414	0.0059186538016742524	0.6156617733424545	6.029821741833104e-09	4.682801962289517e-09	2.4468959082693884e-07	0.06533884665553413	10.029662483655253	8.453986781614824e-19	1.26234247308976e-17	1.1596899329625237e-20	2.7886214347736418e-18	9.956203289418295e-18	7.999932113093187e-05	0.01868309083064963	0.08062088976932151	18.83884432546211	2.0021767443495413e-10	1.2232002688675145e-09	1.9905452211547565	28.009454777421823	28.038970793541488	102.82672076611797	1.560374221847408	0.22643554129817384	0.5659969598288075	0.22060305897872498	4.785661627715158	29.328780847839237	5.2717574136686745	3.591817114231843	263.6251984100229
39	0.002698492464143321	0.04441559948177037	52.511840021787606	0.1082317109122737	1.0734081340698467	2870.631928248262	147.9805025030249	441.11852454773145	522.0028848835464	0.043473254875461706	0.9289933344839988	16.852419441085477	0.0322557588141494	9.72735074371838	0.019619873150966315	0.024132481676545404	0.04495000818890067	0.25888169503186254	78.14627749787931	69415.5510482717	1.547814564952979	4.668118221455816	1.4176794641607122	246.02336642210574	0.0023028501148514777	2.439557083632978	0.05814006625216992	9.690389279770589e-14	3.841533961434736e-12	6.105923715014467e-05	0.0	0.00045002153423888517	0.0006839060747459419	0.0015006633999252294	1.4996351498776446e-06	0.02753341064053855	2.87868429982245e-19	3.941226338277101e-18	6.662842960784693e-21	2.2939053446326092e-18	4.1855150840944485e-18	9.849355246945091e-06	0.0010199338048675064	0.005995348789388443	0.6211938857209062	1.0025316319655156e-09	7.63661950293461e-10	3.973363975433154e-08	0.06559415110858027	10.029407307026732	9.997675132257593e-20	1.69788813498412e-18	1.495934744690207e-21	3.5620045184561516e-19	1.2273038459272378e-18	7.204173756131015e-05	0.016759112975042137	0.08133496687959377	18.93121027770425	7.051985720610724e-11	4.697327789547037e-10	1.7464708823030843	28.253529117156656	27.901017847946743	101.92082672414628	1.721359334926671	0.2036220238974291	0.5215148788680692	0.20107109845629864	4.9356312168174155	30.127830530905246	5.624207660114048	3.5764425604836325	261.4678586922324
40	0.0025015087337333956	0.040501981291664484	53.232972823465346	0.1103460078915149	1.090526194916303	2854.32801560716	145.19996264649458	431.3544948824761	537.7914252134394	0.03842967916490055	0.9314923229966847	15.46811087876744	0.028124485647491506	8.451678825646903	0.021456382244679426	0.02229684575795631	0.04187344625693711	0.26476393673985565	79.64031950115509	69172.2684338719	1.3693472309808203	4.1153745735556155	1.4185147166850798	245.3055089698242	0.0024682781720273207	2.455249716477573	0.04228200535039827	1.4277595989419943e-14	5.565146379201594e-13	5.01250027913175e-05	0.0	0.0004216603737825823	0.0006408415680548791	0.0014176780951149922	1.416787658109862e-06	0.03007799783841405	1.5214097212069445e-20	7.327054017167755e-19	9.11770990185535e-22	3.135239000864108e-19	5.557397088981815e-19	9.03896480777966e-06	0.0009327450055512899	0.006066121902297889	0.6263202933787146	1.5772015112022534e-10	1.1827049038994207e-10	6.131569281138014e-09	0.06582348727230983	10.029177923107785	-8.413465280109199e-21	2.7742242803731693e-19	1.7311594228541384e-22	4.088374271455673e-20	1.4047796821428693e-19	6.503878319087753e-05	0.015076125330420817	0.08198439065303938	19.015412715758593	2.6586290489832076e-11	1.9338653392483634e-10	1.5294364515486112	28.470563548231414	27.770057399259542	101.0875132215095	1.8861162294491198	0.1833877732309437	0.4803242667787347	0.18324770817342614	5.072833568580941	30.855442490510818	5.972986567706683	3.559509094696504	259.31695323282855
41	0.00232047852821305	0.03694959387609794	53.87014376610994	0.11223736839787368	1.1057298180714934	2839.4051267739032	142.67740237669955	422.5708633798126	552.1991163555565	0.03393954518074528	0.9332139343635192	14.188098074201449	0.024495125538060606	7.33790031909053	0.023321474274326317	0.020609532130605422	0.039000721014181054	0.2699597548608847	80.9475487666889	68955.591092124	1.2109027642546173	3.627776665580927	1.4192934245267814	244.67129273695897	0.0026237907048356785	2.466013590483828	0.031362618811335875	2.0924947714758362e-15	7.917098085668284e-14	4.1088491905588017e-05	0.0	0.0003950440934891964	0.000600394878849111	0.0013383442686873707	1.3375621517854402e-06	0.032846520455735016	5.339561359237056e-21	9.781074863549877e-20	1.5882445231742012e-22	5.416754254618597e-20	9.720867245062788e-20	8.312113036783073e-06	0.0008550610713006231	0.006131407602639691	0.6310744875400217	2.4435011294857545e-11	1.789927677804859e-11	9.246688370857282e-10	0.0660290999149599	10.028972236680184	1.4027802643950882e-21	3.3424196291628855e-20	2.862369345747456e-23	6.728395541937271e-21	2.2764189280351727e-20	5.881971788441263e-05	0.013592461410698465	0.08257448376335737	19.092215597334587	1.0718962321275492e-11	8.502192347460363e-11	1.3371232179109478	28.66287678199332	27.645811004388367	100.32059335780849	2.054267870098696	0.16539734847832033	0.4422100138545011	0.16700168156457093	5.197987972328963	31.516488399162206	6.318167526166453	3.5416247553883418	257.20517502257894
42	0.0021536798738293174	0.033725175478027405	54.43265237871828	0.1139256978566386	1.1192137847387418	2825.74485329455	140.386337194798	414.6581921905236	565.3446092597644	0.029949988745055365	0.9341876568072562	13.007099403012202	0.021313104411103567	6.366783815795915	0.025211092746685433	0.019056967001156347	0.03631846531592156	0.274539197041462	82.0894946465916	68762.88109142744	1.0704282165254235	3.1979510780639147	1.4200147397962315	244.11145402613363	0.002769531515650213	2.473307314358878	0.02392315412547053	3.205909614972334e-16	1.1940535462413055e-14	3.364330689329525e-05	0.0	0.0003701454305288969	0.0005625355629447354	0.0012628819991862723	1.2621847843199343e-06	0.03586235444768789	8.486711543642878e-22	1.6707348005151686e-20	2.7036106387665924e-23	9.199865918183978e-21	1.6399548155699386e-20	7.656598470945621e-06	0.0007854335205965121	0.006191605559761913	0.6354861921302618	3.924612368744831e-12	2.8360385874334327e-12	1.461329720859759e-10	0.0662130536962744	10.02878820833561	2.085738674096033e-22	5.060489225525718e-21	4.449882589569331e-24	1.0436661040447374e-21	3.524455890534584e-21	5.3282880501637675e-05	0.012278637736781065	0.08311015678574198	19.162302845010892	4.603062236379358e-12	3.985241423078039e-11	1.1672490677895861	28.832750932165965	27.527998890718006	99.61448094645752	2.22546658835383	0.14936371311261076	0.4069634158011405	0.15220277319432224	5.311816917612195	32.11564026087746	6.659859764583996	3.5232469084340665	255.1549511470218
43	0.0019996729127961963	0.030794710043811215	54.92889361356879	0.11542983076611797	1.1311577570715305	2813.2376992041723	138.30334099624827	407.52106627307325	577.3375914630577	0.026411253775318392	0.9344472894585868	11.919332070032922	0.018528235986759154	5.521060179561147	0.02712168432620886	0.017627109326288616	0.03381434093305426	0.2785672208617909	83.08564120110594	68591.77596911848	0.9460344988504856	2.8192786630110707	1.420677611316023	243.6176343921586	0.0029057923941721423	2.4781973759925497	0.01889683161327687	4.954710049496469e-17	1.815624681570361e-15	2.752440897157201e-05	0.0	0.0003469111205046633	0.0005271905737687133	0.001191390742776893	1.1907598041452666e-06	0.039141456766094485	1.3954701231414028e-22	2.952165562031301e-21	4.7650433378219746e-24	1.6187540716472367e-21	2.865020984596778e-21	7.062636540596734e-06	0.0007227050560021956	0.006247085098457548	0.6395820240368589	6.359681885913514e-13	4.5327551419375484e-13	2.3299143454278095e-11	0.06637724774756543	10.028623942987846	2.983537560084581e-23	8.060476823060957e-22	6.983778917030831e-25	1.6342952461811116e-22	5.465925221576102e-22	4.833535421698272e-05	0.011110861865796441	0.08359594723455886	19.226290062573753	2.0948087506338713e-12	1.9797609337771482e-11	1.0176125034901458	28.982387496487966	27.416341661523152	98.96411685011078	2.3993920903125057	0.13504298317599508	0.37438922607939307	0.13872787367249714	5.415034007695631	32.65735092802229	6.998195558130569	3.5047174487102652	253.18112679066436
44	0.0018572355957140376	0.028129295595670088	55.3664243444166	0.11676744985527492	1.1417266024800496	2801.7827298028733	136.40759851379985	401.07587240061446	588.2791497601492	0.023277042131545623	0.9340195468716347	10.918802310078021	0.01609468008075476	4.78527614798295	0.02905013903015825	0.016309214104026953	0.03147688162097263	0.28210364781185643	83.95354499459795	68440.1537312284	0.8359913494699788	2.4858266804550837	1.4212810541585184	243.18230807023355	0.0030329571639287674	2.4814493636188013	0.015517679217268267	-5.180931674255612e-19	-4.05682254307908e-17	2.2505320346165392e-05	0.0	0.00032527163369286036	0.0004942598464202388	0.0011238827323576557	1.1233032543482653e-06	0.042703410996819444	-5.101545324101208e-23	8.632468185669782e-23	8.702667326680577e-27	-2.6243391476704007e-23	-1.0175855342301587e-22	6.522282597076155e-06	0.0006659398005606684	0.006298188973555834	0.6433860176225711	6.7831336231879995e-15	3.018051707754277e-15	3.2948560687167308e-15	0.06652343009081464	10.028477693212423	-1.3432039477205158e-23	-3.074251109244677e-23	-4.455009729402991e-26	-1.3225637935180502e-23	-5.670271960717927e-23	4.3901260219327265e-05	0.010069331186063915	0.08403604808164157	19.284732620111445	9.651152509607389e-13	1.0237532259702826e-11	0.8861217894512933	29.11387821053751	27.310561566387253	98.3649033460642	2.5757493060316783	0.12222600714940256	0.34430179905966796	0.12646099755590437	5.5083381277243335	33.14584778366084	7.333320991915406	3.4862900745488736	251.2929823551868
45	0.0017253241839214756	0.025703137836846687	55.7519761668835	0.11795486675100005	1.1510695407840406	2791.2877640199945	134.6807521807845	395.2497597150466	598.2615841971083	0.02050492075432825	0.9329278599276293	9.999510485184217	0.013971204096708696	4.145766604870315	0.03099376766834894	0.01509370450429351	0.029295478421104016	0.28520269324434383	84.70882474807631	68306.12434791993	0.7387353159921719	2.192330726814088	1.4218242395411582	242.79877113155462	0.0031514666593350734	2.483589337285015	0.01325919605564859	-2.1056952465113953e-19	-7.452996575402749e-18	1.839511336399452e-05	0.0	0.0003051472632100766	0.0004636261457201886	0.0010603050532651127	1.0597651055565942e-06	0.04656721931804229	-5.370791050740108e-24	-3.1654671921081444e-23	-5.006295445101086e-26	-2.016348890428121e-23	-3.742150028278576e-23	6.029022407192023e-06	0.0006143739177735741	0.006345232772376562	0.646919857178122	-7.699326996334963e-16	-5.071786620325076e-16	-2.6990335656736855e-14	0.0666531904229878	10.028347869342143	-1.9955751842808563e-24	-1.6611293269952775e-23	-1.1282374748293349e-26	-3.1923021352025296e-24	-1.1213776395218608e-23	3.9916653034164906e-05	0.009137545097898395	0.0844342928657796	19.338128883816534	4.937468064987057e-13	5.597727254495057e-12	0.770833404005531	29.22916659598839	27.2103841557312	97.8126815976447	2.7542682560842313	0.11073380509191881	0.3165275317926201	0.11529488684538011	5.592402153995687	33.585104330956845	7.665389759143927	3.468145420486074	249.49539676962866
46	0.0016030297420067566	0.02349378943690102	56.09159192747068	0.11900721188268958	1.159322483537521	2781.668138153314	133.10634714024604	389.97824379806735	607.3696542620268	0.018055914269880555	0.931183657239647	9.155591820846833	0.012120524280363476	3.5903643803021104	0.0329502176140733	0.013971941065451618	0.027260166940752888	0.28791376441952715	85.36546199162088	68187.98161549147	0.6528442369242177	1.9340814067359817	1.4223066697009668	242.46100458364947	0.0032617844979561006	2.4849889341655143	0.01174928133652797	-2.676148860848894e-20	-9.433712280253108e-19	1.5033222698844945e-05	0.0	0.00028645425866317774	0.00043516490630651577	0.0010005630612415302	1.0000531338271591e-06	0.05076042849047225	-2.186703983635818e-25	-7.179361115218343e-24	-1.0992547735740862e-26	-3.72330759417304e-24	-6.3353178981515635e-24	5.577455790441325e-06	0.0005673769182461531	0.006388511144185552	0.6502033967335649	-1.0168726148122515e-16	-7.061016362585409e-17	-3.597806374393272e-15	0.06676799291897415	10.02823300713416	-7.982733184963659e-26	-3.0543893879713975e-24	-2.3071379197407602e-27	-5.470199064981407e-25	-1.752344450796229e-24	3.632845040325903e-05	0.008301784577812332	0.08479422931073635	19.386931571337943	2.6115507685780535e-13	3.2252688074489914e-12	0.6699419805344617	29.330058019462065	27.1155387552789	97.30364849089788	2.9347001173610283	0.10041119247547525	0.2909010588612059	0.10513004554954054	5.667872716491597	33.978853344190625	7.994557249683334	3.4504141930892227	247.7904107265076
47	0.0014895550453504366	0.021480306117098894	56.39064841247242	0.11993833200834908	1.1666078337570016	2772.846606889033	131.66972681924602	385.2045396605656	615.6806811317986	0.015894469871473565	0.9288057696726625	8.381384050172782	0.01050933764591373	3.108344227788143	0.03491745263433114	0.012936144802576828	0.025361633641944045	0.2902813255681986	85.93584034113103	68084.1961256964	0.5770387082619588	1.7069023824662255	1.4227281878537898	242.16365353851137	0.003364383331100184	2.485898416408569	0.010737200260328102	-3.5598568958737314e-21	-1.1560519937401668e-19	1.2286011770577017e-05	0.0	0.000269107223663308	0.0004087482369683023	0.0009445311529051626	9.440435924623136e-07	0.05529976045586396	-4.5342637135136046e-26	-1.2253322732432997e-24	-1.916166873223952e-27	-6.417112817300211e-25	-1.1136504215856918e-24	5.163041215056374e-06	0.0005244218570768789	0.006428297315009547	0.6532547842968255	-1.6030228750830517e-17	-9.687905799918162e-18	-4.586036222559526e-16	0.06686917331175454	10.028131770731836	-7.529600948931398e-27	-4.740738742719257e-25	-3.794581265509126e-28	-8.647154432660182e-26	-2.7326313236071064e-25	3.3089966370006845e-05	0.007550229445594714	0.08511911101616405	19.431549617044325	1.4388111726326145e-13	1.9416271065934595e-12	0.5817972507764183	29.418202749221514	27.025759834619194	96.83434041144614	3.116816769006956	0.09112424901155959	0.2672678253361316	0.09587557206277574	5.7353638387198185	34.330574699794674	8.320977757526796	3.4331852594834364	246.17780526059033
