time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1015.0.	3.375135624857186	0.280845438569838	0.13624662935585802	4.11621685371083	849.3796468489872	359.33574338511204	364.8736752755374	54.93193849478544	32.57680533515833	0.10635966663365601	0.6926171614872141	69.25496253168266	0.017203432016923002	18.490080035429337	0.620156092892025	42.481741380191714	0.44805895708268506	0.169991664787528	0.562652062602579	28.888614555060844	47.13673160661896	0.620555376808405	149.58551537657146
1029.0.5.0	3.358121086123098	0.28076020681601405	0.136205480373258	4.1156940570658	849.9645105779323	359.5812129206414	364.84959842634214	54.93742273628513	32.58255574414746	0.106493484778981	0.693464329213059	68.89244017801887	0.017199255790123002	18.490113517811963	0.623194114152538	42.47784806320983	0.44826373691290405	0.170028871927895	0.5627521517852321	28.89937198869826	47.15788619623491	0.620969702371135	149.67566692336152
1044.0.	3.341192376271359	0.28067050172485203	0.13616214981888902	4.115170247738289	850.5504933575128	359.82700575655855	364.8264672306086	54.94269147907866	32.58882099448548	0.10662221844708701	0.6942792938890511	68.53181518375489	0.017194893248292	18.49014885396918	0.626244610440248	42.473940726823926	0.44846915830189904	0.17006461566886702	0.562848271433206	28.909707209503715	47.17820940329751	0.62136788901342	149.76227082311607
1058.0.5.0	3.324349444980777	0.28057658449815803	0.13611676488975702	4.114645337394003	851.1373666484737	360.0730330856872	364.8042425528544	54.947753740756966	32.595570836219366	0.10674605850423301	0.6950632718609041	68.17307761861062	0.017190355032841	18.490185930642326	0.629307667806359	42.47001931936828	0.448675272986843	0.17009895728678	0.5629405850679821	28.919637854695047	47.19773520674507	0.621750599204392	149.84546857784994
1073.0.	3.307592236783457	0.28047870525122204	0.136069447390318	4.114119241610449	851.7249113703037	360.3192097950522	364.78288679623586	54.95261817185692	32.60277631893084	0.106865190176542	0.695817442624707	67.81621760427909	0.017185651334832002	18.490224639643095	0.6323833680799561	42.46608380685134	0.44888213281298206	0.170131955564874	0.563029250005271	28.929180846386767	47.216496305498815	0.622118469611447	149.9253968245434
1087.0.5.0	3.290920691011895	0.280377103348302	0.136020313895089	4.113591879765185	852.312917712984	360.5654543936524	364.76236385692545	54.95729306830997	32.61040974691549	0.10697979302994001	0.6965429488192121	67.46122531415445	0.01718079190852	18.490264877680172	0.635471788933738	42.46213417240743	0.449089789717019	0.17016366687692203	0.563114417505589	28.938352415413743	47.23452414961269	0.62247211186008	150.00218739373432
1102.0.	3.2743347417525133	0.28027200774023503	0.13596947591236602	4.113063174923287	852.9011849312002	360.81168893313514	364.74263907835706	54.961786383658186	32.618444634991384	0.107090040975389	0.69724089636645	67.10809097306135	0.017175786084981	18.49030654618753	0.638573003953809	42.458170415746636	0.44929829571088603	0.17019414526958002	0.563196232931788	28.94716812479236	47.25184897264404	0.6228121132929191	150.07596738264067
1116.0.5.0	3.257834317804888	0.280163637302529	0.13591704004825	4.112533053724553	853.4895211247433	361.05783892286695	364.7236792055204	54.96610574103604	32.626855665034014	0.107196102296031	0.697912354740792	66.75680485698571	0.017170642785788	18.490349551154473	0.6416870827128911	42.45419255260511	0.449507702865852	0.170223442543351	0.563274835911715	28.95564289279641	47.268499824931645	0.623139037726083	150.14685924013642
1131.0.	3.24141934264709	0.28005220117253204	0.135863108170271	4.112001446270918	854.0777430082738	361.3038332406735	364.70545233946615	54.97025844491154	32.635618643320086	0.107298139693316	0.6985583573488	66.407357292807	0.017165370536646	18.490393802958195	0.644814090846302	42.45020061419736	0.44971806329704106	0.170251608332105	0.563350360504402	28.96379101562521	47.28450460750717	0.6234534262009961	150.21498086130347
1145.0.5.0	3.225089734406503	0.27993789908440103	0.135807777570003	4.111468286014543	854.6656756731406	361.54960404032903	364.68792789216434	54.974251492582724	32.644710458747966	0.10739631034946001	0.6991799020042001	66.05973865803173	0.017159977480952	18.490439216199206	0.647954090130206	42.44619464667289	0.44992942914828904	0.17027869018104003	0.563422935368461	28.97162618964131	47.29989010640731	0.6237557977299351	150.28044568962707
1160.0.	3.2088454058360902	0.27982092170078804	0.135751141124131	4.110933509646819	855.2531523435648	361.7950866567184	364.67107654184235	54.978091585421275	32.654109041990736	0.107490766003923	0.699777951484002	65.71393938052867	0.017154471393229002	18.490485709539712	0.6511071385616131	42.44217471057756	0.45014185257737305	0.170304733623033	0.563492683931574	28.979161533156297	47.31468202718244	0.624046650033653	150.3433628251842
1174.0.5.0	3.192686264295325	0.279701450940305	0.135693287453506	4.110397056988698	855.8400141291423	362.04021950945696	364.65487018891235	54.98178513985821	32.66379332562655	0.107581653041803	0.7003534341533331	65.36994993826498	0.017148859692401	18.490533205545486	0.6542732904398301	42.438140880321264	0.450355385741513	0.170329782253299	0.5635597245600921	28.986409607745315	47.32890502942739	0.6243264602695731	150.4038371374177
1189.0.	3.176612211737017	0.279579660299967	0.13563430107979202	4.109858870882612	856.4261097753476	362.28494400563864	364.6392819125825	54.985338298105326	32.673743205282115	0.107669112592312	0.7009072446478991	65.02776085904416	0.017143149454859	18.490581630531416	0.657452596448693	42.43409324365362	0.45057008078335803	0.17035387780230302	0.563624170727969	28.99338243907312	47.342582761184666	0.6245956857492031	150.46196938129447
1203.0.5.0	3.160623144698018	0.279455715171886	0.135574262579364	4.109318897086127	857.0112954134535	362.52920444228204	364.6242859282354	54.988756938607025	32.683939501815956	0.10775328063567301	0.7014402446041771	64.6873627202452	0.017137347427314	18.49063091441074	0.6606451037395561	42.43003190114791	0.45078598981716606	0.17037706020687102	0.5636861311843361	29.000091537216264	47.355737893090584	0.6248547646435241	150.51785631581785
1218.0.	3.144718954295307	0.279329773153681	0.135513248734164	4.108777084167628	857.5954343110899	362.77294790896127	364.60985754564524	54.99204668621851	32.69436392456094	0.10783428811696201	0.701953263428538	64.34874614856302	0.017131460039383	18.490680990548285	0.663850856014446	42.425956965694034	0.451003164915445	0.170399367679461	0.5637457101191411	29.00654791646887	47.36839215215448	0.6251041166752781	150.5715908240158
1232.0.5.0	3.128899526225681	0.27920198435207705	0.13545133267928802	4.108233383404127	858.1783966244699	363.01612419103367	364.59597312808694	54.99521292210631	32.704999035638956	0.10791226106560001	0.7024470990974271	64.01190181975039	0.017125493415923003	18.490731795617812	0.6670698936093931	42.421868562001286	0.45122165809580006	0.17042083677556102	0.563803007326388	29.012762114622035	47.38056635507692	0.625344143797224	150.62326203365163
1247.0.	3.11316474077052	0.279072491679322	0.135388584047093	4.107687748681358	858.7600591531485	363.2586856738122	364.582610052393	54.99826079336886	32.71582821535505	0.10798732071929801	0.702922518981632	63.67682045836114	0.017119453389058	18.490783269463435	0.670302253577373	42.41776682611186	0.451441521308221	0.17044150245918402	0.563858118364578	29.018744211709	47.39228044102847	0.625575230855528	150.67295543801643
1261.0.5.0	3.097514472803689	0.27894143114208503	0.135325069107678	4.10714013639625	859.3403050980601	363.5005872479791	364.56974666999184	55.001195222375294	32.7268356286725	0.10805958365144401	0.7033802606884101	63.34349283749473	0.017113345509915	18.49083535496533	0.67354796977102	42.4136519049244	0.45166280642256	0.170461398166454	0.563911134714014	29.024503848210404	47.40355350382152	0.6257977462376301	150.7207530162537
1276.0.	3.081948591804134	0.278808932122593	0.135260850905598	4.106590505361889	859.9190238234407	363.7417862164857	364.5573622689619	55.00402091582184	32.73800619276662	0.10812916190098401	0.7038210329159671	63.01190977854218	0.017107175060047	18.490887997909535	0.676807072924555	42.40952395572941	0.45188556521642903	0.17048055586726701	0.5639621439307241	29.030050242717163	47.41440382342121	0.6260120425040291	150.7667333527513
1290.0.5.0	3.066466961871572	0.278675117651818	0.13519598939274102	4.106038816714992	860.4961106231555	363.98224220314546	364.54543703712335	55.00674237350605	32.749325545650734	0.108196163103995	0.7042455163154071	62.68206215093328	0.017100947062532002	18.490941146862138	0.6800795907350721	42.40538314575546	0.45210984936332005	0.17049900612502703	0.5640112297967681	29.035392209049288	47.424848896749786	0.6262184570035281	150.81097175520566
1305.0.	3.051069441745987	0.278540104674584	0.13513054155728302	4.10548503382599	861.0714664918455	364.22191706308723	364.5339520261852	55.00936389681972	32.760780015864555	0.108260690626214	0.704654364355843	62.35394087188516	0.017094666292750003	18.490994753047612	0.6833655479428831	42.401229651727	0.45233571042105103	0.170516778154468	0.5640584724667761	29.04053817283155	47.43490546774772	0.626417312471618	150.85354037102508
1319.0.5.0	3.035755884830734	0.278404004306511	0.13506456154868302	4.104929122211713	861.6449979012458	364.460774795211	364.52288911695825	55.01188959696274	32.772356593211995	0.10832284369589101	0.705048204188881	62.027536906152186	0.017088337288825	18.491048770231384	0.686664966410773	42.3970636594341	0.45256319982053705	0.170533899877566	0.564103948610583	29.045496187528904	47.44458955666386	0.6266089176117411	150.8945083017929
1334.0.	3.020526139218159	0.278266922082752	0.134998100798707	4.104371049450671	862.2166165819394	364.6987814567512	364.5122309856387	55.01432340287983	32.784042900533194	0.108382717536394	0.7054276375091381	61.70284126577714	0.017081964361744	18.4911031546065	0.6899778652023081	42.39288536331339	0.45279236885474605	0.17055039797756502	0.564147731551868	29.050273949945666	47.453916488552345	0.626793567659301	150.93394171555914
1348.0.5.0	3.005380047719041	0.278128958198538	0.134931208138467	4.103810785101025	862.7862393107695	364.93590508003905	364.5019610711637	55.01666906892425	32.795827166493254	0.108440403498089	0.7057932414079111	61.37984500984365	0.017075551605133	18.491157864684496	0.69330426065878	42.38869496604093	0.45302326866803605	0.170566297951133	0.564189891402737	29.054878815194144	47.462900920961076	0.6269715449283271	150.9719039567684
1363.0.	2.990317447894717	0.27799020774155603	0.134863929911504	4.103248300621125	863.353787704064	365.17211559152554	364.4920635436346	55.01893018225154	32.80769819936845	0.10849598918905101	0.7061455692174641	61.0585392442301	0.017069102904716003	18.491212861190288	0.6966441664749361	42.384492678136866	0.453255950245726	0.17058162415868203	0.5642304951942021	29.059317811139664	47.471556870801045	0.627143119340807	151.00845565367072
1377.0.5.0	2.975338172091658	0.277850760916222	0.134796310082929	4.102683569292681	863.919188016792	365.4073847331154	364.482523273801	55.021110169948216	32.819645361808746	0.10854955860423801	0.7064851513437601	60.73891512136459	0.017062621947432	18.491268106960963	0.699997593773482	42.38027871758101	0.453490464403891	0.170596399872873	0.564269607002556	29.06359765232981	47.479897740391294	0.627308548938743	151.04365482309112
1392.0.	2.9604420474794253	0.27771070325995	0.134728390344682	4.102116566146483	864.4823709477267	365.64168598584087	364.4733258035941	55.02321230589983	32.831658546554934	0.108601192252816	0.706812496085775	60.420963839981354	0.017056112230237	18.491323566848507	0.7033645511780431	42.37605330944071	0.45372686177951305	0.170610647325345	0.564307288071637	29.06772475341752	47.4879363426777	0.6274680803790551	151.0775569724628
1406.0.5.0	2.9456288960904162	0.27757011585151503	0.13466021021695201	4.101547267890684	865.043271450649	365.8749944958938	364.46445731769717	55.02523971740416	32.84372815308683	0.10865096728334701	0.7071280904398131	60.10467664487839	0.017049577068581002	18.491379207626355	0.7067450448849291	42.371816685509145	0.453965192820786	0.17062438775170402	0.564343596931007	29.07170524208712	47.49568492562813	0.6276219494115091	151.11021519905194
1421.0.	2.9308985348626413	0.27742907551166	0.134591807145817	4.100975652841579	865.6018285516084	366.10728700302013	364.4559046161344	55.027195391534526	32.855845065178926	0.10869895760662202	0.707432400887496	59.79004482667632	0.017043019604573002	18.491434997899717	0.710139078733332	42.367569083955395	0.45420550777775703	0.17063764143481	0.564378589510078	29.07554497149459	47.50315519580845	0.627770381339882	151.1416802863255
1435.0.5.0	2.916250775684532	0.277287654996076	0.13452321659719502	4.100401700856835	866.1579851722179	366.33854177127205	364.4476550878636	55.02908218125968	32.86800062933869	0.10874523401593401	0.707725874166323	59.47705972157861	0.017036442814837002	18.491490908019298	0.7135466542741621	42.36331074898511	0.45444785669318305	0.17065042774639902	0.5644123192482411	29.079249532232915	47.51035834114813	0.6279135914666251	151.17200079742938
1450.0.	2.901685425441617	0.277145923180919	0.134454472147152	4.099825393271087	866.7116879589468	366.56873852210305	364.43969668535135	55.03090281132571	32.88018663410289	0.10878986430463301	0.708008938021896	59.16571271113296	0.017029849518056	18.491546909998757	0.71696777083753	42.35904193051162	0.45469228939357603	0.170662765187086	0.564444837201046	29.08282426383398	47.51730505290469	0.628051785521306	151.2012231657608
