	y1	y2	y3	y4	y5	y6
25	0.08355143145961046	12.015987994864377	2.0075277227253517e-05	2.852215658130756	3.1119070823371296e-06	0.34615451346325554
26	0.08172783682215393	11.92316243482926	0.00011714093328011631	2.875653389923984	1.8011890382776166e-05	0.2696604473654776
27	0.08025042179733542	11.827737767779583	0.000995226780884791	2.88166820983583	0.00016581023258590771	0.20975128108475183
28	0.0790895676673153	11.726272846969207	0.006350309520420193	2.8733006797791307	0.0010216305793492786	0.1632258487561048
29	0.07823370197848907	11.589601670297988	0.042884154167307974	2.848873780666343	0.007579524542829597	0.1271332978714023
30	0.07782572777496495	11.214558175542633	0.29272358444473034	2.7766111404621454	0.05438955300901106	0.09902288225324471
31	0.07896634295024581	9.633356699037424	1.6033018320750216	2.5185840673544626	0.28150795501489706	0.07712013472934011
32	0.08724634610092387	6.084309195895657	4.414705867633433	2.1509149114969173	0.6151153628300062	0.06006137429495901
33	0.11950824185157224	3.1914228865476586	6.090837624888507	2.0216114135744987	0.7115337262123697	0.04677580813858556
34	0.20790943847467555	1.8133655862621487	6.239899347056944	2.0026987470966877	0.7082386240003811	0.0364293842135546
35	0.3655187338651502	1.394594072897644	5.814309764187865	2.0128417201493964	0.7019328092301336	0.02837181029247193
36	0.5273575912128764	1.480730291475094	5.414966720720351	2.0308751671762693	0.7228882225038257	0.02209679128467811
37	0.6355214800061658	1.7086375192319712	5.276172172034664	2.044741214349973	0.7757882135761628	0.017201350389734478
38	0.6977466306193595	1.874584537659401	5.407311096384502	2.0504926765455362	0.8528682014237307	0.013395110632044491
39	0.7380296573459366	1.9108488597248325	5.731239534409131	2.0502031326636296	0.9443654040778022	0.010454712019284189
40	0.7723420338655317	1.8738500164446394	6.126549466681374	2.048735703426485	1.0419962263919813	0.008132625383133892
41	0.8059668515348299	1.7949337469250104	6.547366462787663	2.046552668595742	1.144977904238391	0.006325789555879242
42	0.8421113494267111	1.711924774124634	6.958243995065451	2.045048450550443	1.252177495358172	0.004920652035703122
43	0.8809192274675302	1.6361135069539487	7.356603677106616	2.0437508815671053	1.3645887125840177	0.0038274667942935292
44	0.9216351046351959	1.5691260507289204	7.7478861656227505	2.0426394404671924	1.4826252893719598	0.002982431810563019
45	0.9633924555723679	1.5102607372101062	8.138664339809292	2.0416416279758716	1.6066792428038905	0.002321514179770681
46	1.0056379144500023	1.4559954079866635	8.533158404562135	2.040673578794306	1.7368526342872597	0.0018014373118657838
47	1.0482469949375406	1.405842289141556	8.93174461885193	2.0397520227209966	1.8730981009298904	0.0013954957336264155
48	1.0910741143071352	1.358720331644135	9.334990679841773	2.0388217979722816	2.0154069597019104	0.0010801558921828226
49	1.1340976390166073	1.314901611854994	9.742084404821558	2.037991398070725	2.16359113307956	0.0008357508100299642
50	1.1771859588070543	1.272922856460127	10.153642324872052	2.0370007021854817	2.317805301846313	0.0006465278136962956
51	1.2204372741730893	1.2350524559185136	10.56701459684747	2.0365508311998783	2.4772486146515615	0.0005001029842157767
52	1.263600547822901	1.197883246498937	10.984617676292714	2.035538637645351	2.642889374784769	0.0003868240351905175
53	1.3067838013565805	1.162865750371453	11.404318601871598	2.034725512557154	2.8138367541647686	0.0002991980447275124
54	1.3499433853231155	1.1298867408418987	11.825656815208097	2.0339221296164975	2.99014714500245	0.00023141946963415206
55	1.3930314506317032	1.098861473174011	12.248177037695632	2.0332225553668306	3.1715867828814472	0.00017899423823117025
56	1.4360019639366475	1.0695151893932255	12.67159970841785	2.032497670262461	3.3581378001123805	0.00013844499522586544
57	1.4788226365899124	1.04180443002175	13.095437357645109	2.0318721280509826	3.5495233704857165	0.00010708164076351187
58	1.521462272411365	1.015447419375371	13.519442567376657	2.031162105822088	3.7457709951646723	8.282330509376631e-05
59	1.5639010636529378	0.9906105386372119	13.942988952789271	2.0306590294493736	3.9464309424456507	6.406045131758668e-05
60	1.6061084749293675	0.9666875891366414	14.366186630495424	2.0298286937243954	4.151876347056918	4.954814290759441e-05
61	1.6480817036329907	0.9446965054997913	14.787709018140676	2.029763513172635	4.360854886695085	3.832346294651171e-05
62	1.689762686453639	0.9219733886320054	15.209583563391538	2.0279844874119486	4.575679967804201	2.964163110812927e-05
63	1.7312681559980807	0.9022170536171615	15.62811458597479	2.028181564104553	4.792514027531681	2.292658899600154e-05
64	1.7724119210902378	0.8830217140826303	16.04531799538384	2.027723020341565	5.013821944317014	1.7732778535964824e-05
65	1.813208275819934	0.8646327077989715	16.460553948167636	2.0273679021752264	5.2386763105809555	1.3715578613673647e-05
66	1.8536723848115002	0.8469197085701716	16.87361820780527	2.0268185449129774	5.46721088582497	1.060843883392279e-05
67	1.8938070170336063	0.8300530605341347	17.28409664573545	2.0264299673275645	5.69891126888798	8.205193349147862e-06
68	1.9336038669015543	0.813847919767038	17.69195545369177	2.0258951966928302	5.933927894264738	6.346381303619617e-06
69	1.9730525337875342	0.7984651919096535	18.096859320336822	2.0255857896622373	6.171734611043415	4.908666247237316e-06
70	2.0121435526500098	0.7835789765519404	18.498941874369635	2.025000975333831	6.412679355447738	3.796652481522757e-06
71	2.050867735728183	0.7695976361426418	18.897664222813052	2.024891534780661	6.6558602264573645	2.936555336815346e-06
72	2.0892207248964274	0.7556991956703887	19.293642189311043	2.0239997102116227	6.902386249141367	2.2713053902110366e-06
73	2.1271924134485447	0.7433490854123657	19.68538601077287	2.024625127395704	7.1498107875573025	1.7567617782939432e-06
74	2.164790649887221	0.7294189710613646	20.075664110702412	2.022192219142247	7.402566525874132	1.3587833494184962e-06
75	2.202065943105483	0.7190510508626361	20.459663211790357	2.024075913963034	7.653146795870289	1.050963319822869e-06
76	2.238809588733564	0.7070893946170838	20.842056931123974	2.0230454201877874	7.908625666922239	8.128771228208515e-07
77	2.2752223324872793	0.695895608259884	21.22042888501571	2.022721632790862	8.165249515599184	6.287271918458678e-07
78	2.3112510188049598	0.685130662573302	21.59507377729644	2.022265170295519	8.423727193002764	4.8629475558932e-07
79	2.3468935403320734	0.6748874923461278	21.96587260463087	2.022033740747833	8.683573008765958	3.761290944318321e-07
80	2.3821390192100766	0.6649811785892883	22.332953842683228	2.021685856981481	8.9450017951043	2.9092046346800243e-07
81	2.416988598948746	0.6554874314158505	22.696196090582415	2.021471661358004	9.207639434007177	2.2501507412576505e-07
82	2.451440465988675	0.6462780438414037	23.05567238941361	2.0211339842766063	9.47162176198235	1.740399522957308e-07
83	2.485497147417988	0.6374596055898325	23.41124347173221	2.020957042264769	9.736546457182817	1.3461278144490235e-07
84	2.5191582990459804	0.628861909724135	23.763035584744127	2.0205910974824666	10.002648095357145	1.0411747813825104e-07
85	2.5524263728081067	0.6206867258548472	24.110835500209788	2.02050912105681	10.269341757611985	8.05306088880291e-08
86	2.585301711664426	0.6125943344403768	24.454939213734075	2.0200166982718826	10.537212850327503	6.228713068967583e-08
87	2.6177864086982083	0.6051019964030402	24.794852263169982	2.020211194104777	10.805058059577588	4.817654682019264e-08
88	2.6498831570819594	0.5972752763061032	25.13143133794109	2.0192339089461337	11.074633273168043	3.726258759745564e-08
89	2.6815902309008526	0.5908095405426613	25.463101215218543	2.020436428424664	11.34248655291641	2.8821086734179983e-08
90	2.712924676978762	0.5823496683641511	25.792969515765936	2.017408895342312	11.614932369915568	2.22919312397898e-08
91	2.7439402660023697	0.5770505311183418	26.116303768817154	2.0198735956743996	11.882164177444439	1.7241896635708348e-08
92	2.7744749398889583	0.5694600640801627	26.438177005603485	2.0178481281910874	12.154061234705784	1.3335901515155315e-08
93	2.8046739209956297	0.5644142579806237	26.75402859912467	2.0197376622463405	12.422132156794339	1.031477412140369e-08
94	2.834402994792442	0.557742164130512	27.067724494886193	2.0185907349507395	12.693229351905476	7.978055705845556e-09
95	2.8638429401742407	0.5517264716079567	27.377106497550987	2.0184055282300797	12.963279669982358	6.170699629136725e-09
96	2.892910878302849	0.545903361560884	27.68268981610646	2.01811556749903	13.233271515653824	4.772783660200385e-09
97	2.921616785227777	0.540332821405975	27.98445958924603	2.0179967045377403	13.502852701887589	3.691552860475661e-09
98	2.949957171356793	0.5349004625039411	28.28254740316789	2.017799674493975	13.772197463567222	2.8552650804863605e-09
99	2.9779378293644068	0.5296475834177518	28.576932305552344	2.0176676619471836	14.041090098753694	2.2084307032770805e-09
100	3.0055609924243436	0.5245275055295894	28.867676502990008	2.0174863401095426	14.309574758968273	1.7081307807491321e-09
