[Cdiff]	[Commensal_Beneficial]	[Commensal_Dead]	[tDC_LP]	[tDC_MLN]	[Commensal_Harmful]	[N_Lum]	[E]	[E_d]	[E_i]	[M_LP]	[eDC_LP]	[Th17_LP]	[Th1_LP]	[iTreg_LP]	[eDC_MLN]	[iTreg_MLN]	[Th17_MLN]	[Th1_MLN]
-1.3156368368872796e-07	26697240045.54068	7047899.140219412	3.622534420753657e-08	-2.1494846214488038e-09	357164008.203231	-4.593244840021275e-06	1052500.0000216118	-1.4191487813822231e-05	-7.421660569213182e-06	-0.0005385816954195407	-4.9775227484536976e-09	-1.8766967321587068e-07	1.1434003104509378e-12	0.005892978540879938	-2.2589509788587096e-11	6.913610568792308e-09	-2.2672922212587478e-08	-6.387221390421866e-15
-3.761066956794869e-09	26698542548.94115	4967599.7108553825	-1.125462286857164e-09	-4.379659388095204e-11	319482648.28614163	-2.2514259323585594e-06	1052500.0000078664	-6.9533111160525746e-06	-9.145963673596233e-07	-0.0002639496026543437	-2.0455625483258643e-10	-6.035693136521812e-08	2.089936233370849e-13	0.002888644477274421	-9.544719588071879e-13	-2.543313422736667e-09	-2.8133548220769847e-09	-1.8146194521505224e-15
-9.563668975109432e-08	26699461108.714436	3500517.6506243446	5.344470556218334e-08	3.6975911756713756e-09	285774666.7149797	-1.1017781069104077e-06	1052500.0000062059	-3.4060117292728142e-06	-2.8010298094035163e-06	-0.00012923757463068912	-5.003839614583098e-09	-3.5626898224734245e-08	3.560240451949945e-14	0.0014136621129778098	-2.3288967191819755e-11	2.35128325147801e-08	-8.324835207583175e-09	-1.3059260332318442e-15
9.905970485496534e-09	26700108128.734535	2467126.5837660544	-1.187712405566211e-08	-5.698951104712628e-10	255624502.81641123	-5.397822117022205e-07	1052500.0000019532	-1.667189811189413e-06	-2.874592579480998e-07	-6.328532542875801e-05	4.304464937381646e-10	-1.6575888384072306e-08	-9.207858051993963e-16	0.0006925968085201312	1.9764099618927178e-12	-1.0273295947098846e-09	-9.227394542950939e-10	-2.5796638897393817e-16
-4.424098899068033e-12	26700564294.016132	1738560.0597497202	1.2448208358705877e-09	1.6007945457804326e-11	228654295.78867412	-2.641618949108513e-07	1052500.0000008119	-8.157417108949029e-07	2.2124485487225193e-09	-3.096839001156769e-05	-6.521270581265054e-12	-6.666641665093188e-09	-2.3547472926898527e-15	0.000338952977135554	-3.1560314156932127e-14	-3.5391602546063563e-09	8.74645189658327e-12	-5.007614781864065e-17
-6.304880793847543e-08	26700886081.091286	1224616.3198880292	2.5296252098630903e-08	1.503067760300739e-09	204526865.10764858	-1.2914326223440158e-07	1052500.0000032962	-4.050587807545202e-07	-2.8926148774790638e-06	-1.5308907346803e-05	-3.2182519539823282e-09	-6.787219355378142e-08	-4.501896155922336e-15	0.00016570920735561062	-1.495387861760146e-11	9.269742168351769e-09	-8.739482954311241e-09	-3.9722035664431627e-16
-8.736363103751014e-09	26701112802.65074	862506.9153409889	1.2201407002832113e-08	6.889879309633387e-10	182944857.53682876	-6.257246408640861e-08	1052499.9999999523	-1.9295486732031918e-07	2.3938155735099436e-07	-7.330930896436326e-06	-4.008846956154016e-10	3.78659422592624e-09	-2.7959762674160064e-15	8.029002336470879e-05	-1.8485230743767308e-12	8.027273885991708e-10	7.752265688817211e-10	-1.5231881763050755e-17
-3.060021168014016e-08	26701272497.278572	607449.8897501668	1.759586066918606e-08	1.067398601831293e-09	163639977.06112403	-3.0597951920768695e-08	1052500.000001018	-9.635110128557218e-08	-9.22601794397712e-07	-3.6360026734388667e-06	-1.5507875514262875e-09	-1.6169384058846437e-08	-1.2308126358703752e-15	3.926214204058377e-05	-7.202294682004245e-12	5.115702217147334e-09	-2.748796520636895e-09	-6.542873542055015e-17
2.8542162418733752e-08	26701384661.32165	428306.5610433482	-3.156740023747777e-08	-1.7524089227397222e-09	146376811.39427817	-1.5135022743812318e-08	1052500.000000502	-4.812887215981433e-08	-4.549685454617435e-07	-1.8162170584479958e-06	1.3418607817839683e-09	-2.677062868521767e-08	-1.3670168345920927e-15	1.942067102195172e-05	6.198721578648343e-12	-5.0782033182244676e-09	-1.511597432558295e-09	-4.7217811016165696e-17
1.4087214589652425e-09	26701463882.485153	301778.10731947253	1.065481075479776e-08	8.433022668823982e-10	130932236.79783775	-7.096961991977267e-09	1052499.9999988175	-1.8571309227507283e-08	1.1997076844388917e-06	-7.335218811296383e-07	4.8660193102919846e-11	4.7899322504142034e-08	3.310024010176603e-16	9.106689262080942e-06	2.1881072429720947e-13	6.058675578176144e-09	3.718851225641246e-09	5.750209096863718e-17
-1.594117061216115e-08	26701519834.441624	212414.17699429643	6.64904124973416e-09	3.8851448949354945e-10	117113789.12953468	-3.675339693415229e-09	1052500.0000006703	-1.2583350612038403e-08	-6.58901539852881e-07	-4.6211440393599463e-07	-8.113507328009308e-10	-1.1443317562643298e-08	3.2760484822722124e-16	4.716119950598152e-06	-3.769261420319282e-12	2.332570324808118e-09	-1.9862435485399963e-09	-8.48040382151929e-18
1.330672144124858e-09	26701559175.725754	149580.06008874957	7.871212069948589e-10	9.707040473196743e-11	104755259.16093218	-1.7067731118278986e-09	1052499.9999999062	-5.377769005749161e-09	9.807059392137061e-08	-2.0647044974133187e-07	5.31721566563898e-11	-2.370741747529419e-09	-4.7762323615138256e-17	2.1900721849914227e-06	2.42477859147046e-13	-1.126645582302213e-09	3.018678832435122e-10	-1.3421272972811986e-18
-7.010225470172428e-09	26701586893.359253	105310.7114463407	1.2648709610094655e-08	1.819033853874407e-11	93700207.81175257	-7.991058982888467e-10	1052499.9999996398	-1.9523465067373885e-09	3.606586713108363e-07	-8.274294017297851e-08	1.0966871450731516e-11	3.106250743228305e-09	-4.075422179756508e-17	1.0253446189585038e-06	1.6424742127975596e-13	-3.91898616462551e-09	1.1203325633480121e-09	3.054402510833514e-18
-5.94139962332531e-11	26701606135.357048	74578.26421235237	4.4118204206332636e-10	3.300389320950881e-11	83854027.1293711	-4.0838834173853504e-10	1052499.9999999222	-9.100168139613796e-10	7.71105773686859e-08	-3.638374803487159e-08	-3.3167335793812463e-12	5.2499042263719456e-09	4.511557114542578e-17	5.240454144949615e-07	-1.550269740665749e-14	8.142614698781292e-10	2.3891297335195587e-10	1.9030405039579155e-18
1.0303817452862459e-10	26701619987.89528	52453.61765069927	-3.5740704586198794e-10	-2.27053878948205e-11	75004863.51515171	-2.1221221354084914e-10	1052500.0000000237	-7.194131049045095e-10	-2.4340841959345087e-08	-2.6732662904694536e-08	4.389792967042771e-12	-9.20501598814335e-10	2.3745561718004353e-17	2.7230287942510634e-07	2.0123892082445317e-14	-2.1905310551183122e-10	-7.594716960246346e-11	-1.7992961551918996e-20
5.913671737570595e-11	26701629713.748672	36919.92518267274	-6.235573750732064e-09	-3.5393504210979296e-10	67088975.34265163	-1.8827565469337565e-10	1052500.0000005327	-1.8224908266806786e-09	-5.324017877188921e-07	-5.6538954766704954e-08	-2.444241096401671e-11	-1.6546102561131548e-08	-3.7607106094674255e-17	2.4158580826106585e-07	-1.2227453174775072e-13	-1.5467312902523706e-10	-1.6509207421194244e-09	-3.668648403145187e-18
1.320987864970013e-08	26701636553.313988	25996.081281544903	-1.5057882366856948e-08	-7.049508115116389e-10	60009181.5645341	-7.283578875406166e-11	1052500.0000001853	-6.373217407772325e-10	-1.86196953597785e-07	-1.971458476632063e-08	5.757367083113364e-10	-7.500554734734076e-09	-4.1033489870151293e-17	9.345849017492887e-08	2.644132077053962e-12	-1.0638161312721352e-10	-6.212089242484392e-10	-1.2081993514390195e-18
5.3003439439898785e-09	26701641359.841736	18319.31289483823	-3.131265590676333e-09	3.771392974536171e-10	53677802.869851805	8.872613553861675e-11	1052499.9999996265	1.6876445163378878e-09	3.7028637051152804e-07	5.531454171497443e-08	5.488749435978259e-11	2.3408965662419036e-08	1.1104963359237434e-17	-1.1376666581833675e-07	1.877654459545156e-13	6.412855908619707e-09	1.1432304015615446e-09	1.4737083414157652e-18
-4.5540388301468344e-08	26701644747.20757	12909.16563703903	6.466129556386012e-08	1.6678978028378173e-09	48014371.6750458	1.8758224058733545e-10	1052499.9999985648	3.175981841746834e-09	1.4307395541332898e-06	8.631650751368168e-08	-1.275750922489579e-09	3.019243442730401e-08	2.354380441084006e-17	-2.4078608178131473e-07	-5.6011234088870486e-12	-7.257383898732741e-09	4.540926848680729e-09	2.4485564960053954e-18
-2.1553246878913765e-08	26701647135.668144	9094.42460306998	3.211842753334007e-08	1.7654816741309021e-09	42948129.26135569	1.6923197012415648e-10	1052499.9999989646	3.0981348049018564e-09	1.0312590970352983e-06	9.303142380498681e-08	-9.71435332765741e-10	3.9729781538281244e-08	3.294645807601279e-17	-2.1711418638319837e-07	-4.473098000944954e-12	2.622105653699327e-09	3.2733513172869276e-09	1.2600557728343244e-18
1.186727482162876e-10	26701648819.259186	6405.469259863594	-1.168627422246135e-08	-7.442285520556381e-10	38416185.61363639	-2.2740494165099185e-10	1052500.0000010552	-3.3246853688612873e-09	-1.0527964069347938e-06	-1.0120651925071266e-07	-2.2507906441258646e-11	-3.625149917291351e-08	-1.1275778877496723e-18	2.917581715480832e-07	-1.1363586103129553e-13	-2.855431809267762e-09	-3.2662866898234964e-09	-1.0168994038604516e-18
-2.9904588883601275e-09	26701650007.75638	4507.255388561831	3.1240827583457373e-09	2.0775038930058778e-10	34361487.423491545	1.7563032092106233e-11	1052500.0000000205	-1.8685789295360763e-10	-2.1247977256643547e-08	-6.591162143530522e-09	-1.528074068674801e-10	-2.7390979290228497e-09	-7.538972126529335e-18	-2.25307342549547e-08	-7.100702147076495e-13	5.084649339646378e-10	-5.3411269830627114e-11	-1.7571302165533528e-19
4.2651733176181756e-13	26701650843.28616	3172.785074617606	1.9274714017400903e-08	9.738677825447257e-10	30735106.888398923	2.5544235170843896e-10	1052499.9999984296	4.112718150063149e-09	1.565448490276268e-06	1.1893942466642028e-07	1.2256898539678184e-10	4.2195695121920726e-08	4.1481083882536735e-18	-3.277994142404864e-07	6.083039096987104e-13	-2.383557310062463e-09	4.851837731193281e-09	7.214236238062767e-19
3.746086197350443e-09	26701651430.728603	2234.548615456276	-8.434802122309465e-09	-4.898335638839586e-10	27491855.317861	-9.15131723023096e-11	1052500.0000003164	-6.062997052016107e-10	-3.165279355655663e-07	-1.5497033832255958e-08	1.6358407360919405e-10	-4.155439846263786e-09	5.720819990566684e-18	1.1743266549160103e-07	7.513380177438876e-13	4.5851907319610385e-10	-9.969105026949559e-10	3.844422803211449e-20
