	A	I1	I2	S
70	3288.086448293438	11467.24519556352	10630.277918935537	5275.280226826902
71	3289.657478221375	11438.375137065206	10703.830665714135	5287.420013914661
72	3291.2146674333667	11410.555752908169	10775.103894249081	5299.172991824113
73	3292.755905196795	11383.748851712284	10844.156061133433	5310.549339350671
74	3294.2792918766613	11357.917516271282	10911.045056385203	5321.5591738900275
75	3295.7831284242206	11333.026087131688	10975.828121932254	5332.212526913889
76	3297.265905533644	11309.040141148327	11038.56178007108	5342.519322760227
77	3298.72629264986	11285.92646609245	11099.301771018896	5352.48936041521
78	3300.163126980486	11263.653032260392	11158.102998737308	5362.132297983432
79	3301.57540263338	11242.188961868205	11215.019484277693	5371.457639561842
80	3302.962259974823	11221.50449686426	11270.10432597115	5380.474724257504
81	3304.3229752828715	11201.570965680203	11323.409665846808	5389.192717115862
82	3305.6569507535637	11182.360749360254	11374.986661711935	5397.620601748843
83	3306.9637049028242	11163.847247436552	11424.885464372439	5405.767174470706
84	3308.2428633939517	11146.004843846626	11473.155199516754	5413.641039767192
85	3309.494150309817	11128.808873125874	11519.843953828238	5421.250606941328
86	3310.7173798800745	11112.235587058527	11564.998764928761	5428.604087796132
87	3311.912448666548	11096.262121932452	11608.665614789015	5435.709495229078
88	3313.079328204267	11080.866466510706	11650.8894262709	5442.5746426260075
89	3314.2180580911304	11066.027430803808	11691.714062494988	5449.207143953922
90	3315.328739515561	11051.724615702236	11731.182328751775	5455.614414463114
91	3316.4115292087067	11037.9383835095	11769.3359766988	5461.803671918996
92	3317.4666338056686	11024.649829401107	11806.215710606797	5467.781938292688
93	3318.49430459886	11011.840753822564	11841.861195437288	5473.5560418471405
94	3319.494832665683	10999.493635829307	11876.311066551749	5479.132619562525
95	3320.4685443521657	10987.59160736331	11909.60294086887	5484.518119850957
96	3321.4157970939214	10976.118428454793	11941.773429301516	5489.7188055161905
97	3322.3369755558415	10965.05846333284	11972.858150318738	5494.740756918881
98	3323.23248807217	10954.396657425106	12002.891744490922	5499.589875312424
99	3324.102763369032	10944.118515224058	12031.907889887892	5504.271886318315
100	3324.9482475519962	10934.21007899527	12059.939318210583	5508.792343513517
