[Clk-Cyc_cyt]	[Clk-Cyc_nuc]	[Clk_cyt]	[Clk_mRNA]	[Per_cyt]	[Per_mRNA]	[Per-Tim_cyt]	[Per-Tim_nuc]	[Tim_cyt]	[Tim_mRNA]
0.6069870794833053	0.5203724935776876	1.0759709699698092	2.8192464285658323	0.26077786118447704	0.7561438098618272	0.021767614947787502	0.00881377408466931	0.26077944415519216	0.7561445010221216
0.6525754537269012	0.5923612915848623	1.1302753511186985	2.8417651042843484	0.32882210565601544	0.9021621046179932	0.03588658057616006	0.01475247327746862	0.3288234690591147	0.9021625932041016
0.6893695479379331	0.6647002893164033	1.1695551673553526	2.8295934464259407	0.4055273667728138	1.0646436452655348	0.05725419679386416	0.02414994696085821	0.4055286267081107	1.0646440970501738
0.7119829852444179	0.7324350605783633	1.187208256622133	2.7782929019502323	0.48785746731601265	1.2399524601396195	0.0876046611636373	0.03832604888673507	0.48785893285111004	1.2399530909529022
0.7153403895547445	0.7889626193811281	1.1782022252329767	2.692264045865019	0.5730107814949527	1.4230711244749463	0.12859198432453206	0.05890848240677094	0.5730127184868771	1.4230720711502265
0.6977129865464493	0.8270506936577418	1.1425010272839553	2.587033694221462	0.658714072593928	1.6072619440483764	0.18158785626056623	0.08788537316403251	0.6587166594928228	1.60726330846816
0.6628021250799284	0.8407428314522271	1.0876619520811692	2.48916100164151	0.743109350109529	1.7842586753625962	0.2472862393562271	0.12756014326397463	0.7431127614313204	1.7842605476120699
0.6209611663985359	0.8282054243959867	1.0296751956757113	2.432167272160852	0.8241713009218264	1.943489773708188	0.3246538343643794	0.18051764123136463	0.8241757008672926	1.9434920066769628
0.5862919414412875	0.7950729242793229	0.9897782204027832	2.4497541893078703	0.8988815114434434	2.0768786905573786	0.4117541683265871	0.2481559735001665	0.8988870889455168	2.076881026512362
0.5743775411195441	0.7554637569530678	0.9892494702072169	2.5622099922608306	0.9676273306316979	2.1797121785686113	0.5037899626230423	0.329797557762631	0.9676339796825292	2.179714610720226
0.5988214573781306	0.729428087008383	1.0437508493681638	2.7666296992789428	1.0231882397941492	2.2494480051785	0.5975241379983661	0.4245173103314169	1.023196355953628	2.2494504723003947
0.6668383936680244	0.7386805300972593	1.1576089231610798	3.031305401974094	1.0706912963756645	2.289729800528294	0.6772563696851852	0.5263294257588875	1.0707008068867438	2.2897321318340595
0.7784361088547651	0.7973115879037246	1.3226599640074284	3.306651389628774	1.1108166268773008	2.3184230004034174	0.7468744105002959	0.628476851205149	1.1108267718348108	2.3184251584344624
0.9249346277468766	0.908718068446604	1.51879242093641	3.5287192330022683	1.1451405676970174	2.355098958213978	0.8158527760831054	0.7309006785505621	1.1451512248485707	2.355100958832777
1.084996161697416	1.0678631005481314	1.710633971725857	3.618744768099285	1.1804373626105826	2.4018736272108088	0.8848272963294846	0.8362580101602329	1.1804484251083232	2.4018754851990654
1.2225219114750574	1.2597059761742195	1.8501600303222805	3.522415761029814	1.2164478163637633	2.4453524269298526	0.9578077819067179	0.9460285017157459	1.2164591971614878	2.4453541554514877
1.2952923518322539	1.4605687350275824	1.8919252103816993	3.2454268840685416	1.2482181798960361	2.462735639394339	1.0308600182959515	1.061179378673487	1.248229803683598	2.462737249220798
1.2710995442991682	1.6405260438528637	1.8087310267877186	2.8388252007439565	1.2700314112099502	2.4258323258106245	1.0894001659648271	1.1778780745853386	1.2700432086028617	2.425833824380686
1.1403646519218258	1.7644486554842898	1.5985558781741154	2.3645696767001256	1.2691706861275498	2.3142306422235546	1.1155076220981093	1.2870467415790872	1.2691825795678675	2.31423203310125
0.9196102247936366	1.7931263047479873	1.2848849708498467	1.8779705578004868	1.2402802933827317	2.1213228567529714	1.08553534601313	1.371692690349066	1.2402921907437647	2.1213241386783874
0.6475056839538492	1.6867353430548417	0.9127102704573391	1.431791846934971	1.1757497159495003	1.873306310459126	0.991608454892447	1.4096198023253452	1.1757615018966756	1.8733074769628382
0.3871551100134867	1.4252665688000163	0.565323665743965	1.135241520125968	1.07619797344667	1.5947830732993662	0.8396628150031518	1.3772917135141818	1.0762094823854917	1.5947841122541853
0.2195475392679721	1.0447293867973593	0.360671703971022	1.1785115630649678	0.9470472571371077	1.3184475416451495	0.6515073332879148	1.255629232782932	0.9470582678536252	1.3184484359083697
0.18356588295951953	0.6640230942629526	0.37467183872703125	1.6701732887179852	0.7998491336679451	1.0797527976477466	0.45934549855944945	1.0402846065272973	0.7998593515200239	1.079753529749722
0.24645676392586713	0.4097130341443076	0.5489570872121621	2.325109123739161	0.6496479216894943	0.893002568078963	0.29291024072616845	0.7529548471494675	0.6496569811072018	0.8930031296843971
0.37257257422482476	0.3249837160156904	0.7912219165472546	2.8695002208664686	0.5067613961985173	0.7456670397845128	0.16668852629478895	0.44653633241090807	0.5067688947286476	0.745667437718694
0.5371541588737757	0.37113353121036313	1.0453570032196398	3.2240294719569267	0.3877461083606711	0.6767745888376063	0.08400689520960972	0.19356584032581683	0.3877517143021063	0.6767748497661776
0.7100759815389839	0.4955954743755842	1.2724978518536652	3.3887256421852783	0.32840397443811914	0.734496028783511	0.04581387139114875	0.058349260959650845	0.3284077228490932	0.7344961986462742
0.8639713582879855	0.6619694695388293	1.450107022558352	3.410263165724539	0.34736976048168505	0.9035840937569453	0.04240491863131636	0.025641277007535178	0.3473721910058053	0.9035842136505455
0.9776937890238063	0.8453732112648162	1.5605165500244182	3.292809376260836	0.42897080716690755	1.1466719999037722	0.06532185010002663	0.027494406816198944	0.42897251277258097	1.1466720930812153
1.0260722354821314	1.0217912767478754	1.5758895104190715	3.019921635133337	0.5458557464317433	1.43601587974395	0.11035624069963947	0.0463565064742293	0.5458570751573946	1.4360159576097216
0.986772468923953	1.162270737296553	1.476520613563123	2.6283179077602616	0.6782548535726223	1.749947981056575	0.18596926389183188	0.08278855470481929	0.6782559748841469	1.7499480493212958
0.857776200298083	1.2333038175863802	1.269313858701047	2.1899223322210677	0.8157405464350403	2.067284901351525	0.2976502494785631	0.14369023531174502	0.8157415436686808	2.067284963049975
0.663946499295132	1.2044481294569394	0.9908687687330676	1.7858994164306001	0.9523794699828391	2.364109540210394	0.4474470406883816	0.23798173847857407	0.9523803884441868	2.3641095970871877
0.4569824583273451	1.0570539364213196	0.7111032130291918	1.5308522152963568	1.0817943940214796	2.606044188992497	0.6321035006107137	0.373452588684106	1.081795258668955	2.606044242050894
0.3085255444532148	0.815847969372462	0.5343671194721277	1.5918410129005283	1.1928237743561891	2.732918558576078	0.8331321802636668	0.5494382200512575	1.1928246000322955	2.732918608391443
0.2699087579817393	0.5667969825925648	0.5398901119740183	2.0261552331787347	1.2597593995244607	2.645474704955727	1.0027488231513104	0.7527556225026418	1.2597601929403084	2.6454747517733708
0.3388459132828564	0.4124709093334036	0.7129840676863831	2.66820656416016	1.252995265424798	2.263262392843699	1.060340136504233	0.9448517097897157	1.2529960315820134	2.2632624364896663
0.5046124023040868	0.3976042948546733	1.0124427728709997	3.3792651480560925	1.143565530576373	1.6935044968922046	0.9404242054440358	1.068465807327585	1.1435662646168512	1.6935045365277606
