	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
53	4.37442779988041e-06	42.90436749749305	0.3620297069044606	2.963194719937232	4719.231085005525	336.8622589973127	829.8601332636291	1.2349871737696698	0.01782040986174847	0.12626727312611477	0.07197934674108822	57290.444584309414	5.658779311582032	14.093803979793654	0.5068262127282575	72.58880191535081	0.004295039714177344	0.6388642225578673	11.656840737727975	1.7636001235434841e-07	0.002487995084202444	0.0019969373059519164	0.00300123982013228	0.006364058720157014	5.455299536664184e-05	0.8559123170121365	0.0004220865449409024	0.13721150114732872	5.955017808040922	0.012492927535770958	1.5767102297264064	1.7457315048204175e-08	1.485544293209494e-07	8.624321437994278e-08	1.6996910028121854e-05	1.2262443249353832e-06	1.024635587193494e-08	1.9653544433342014e-06	0.009062926392158282	1.7409118907721213	35.37987396588192	106.68027706330393	0.03773722073001714	1.412061776265468e-07	1.9215347339792137e-07	2.4038159692952328e-08	0.016708078160151758	0.08505215541674867	0.03485792598087045	0.0017713082519358468	363.9633707657672	0.4961905999801171	0.09443158078940497	5.701072019863773
54	3.050194184491871e-06	43.18144626058025	0.3657110245352693	2.9930954267149605	4719.203708521642	336.8795917991386	829.842792582474	1.246259732011968	0.0166675556842534	0.11999248533234239	0.06781777186840944	57286.32219844336	5.570375462241189	13.872701220049867	0.504940313648073	72.31361037557741	0.004475429698961517	0.6531526741681215	11.642371896132937	1.7082634628519545e-07	0.002421399585025518	0.001977083415457435	0.0029716366605278747	0.006301544765303766	5.273504837759846e-05	0.863339958983404	0.00041789020215246434	0.13650351253754572	5.923865219953473	0.012744367695092554	1.6083217446601152	1.0977370337352924e-08	1.0334975914617243e-07	6.035616888268296e-08	1.1893455413422517e-05	8.547129657587214e-07	7.0372629076513246e-09	1.3484735310156963e-06	0.009063615038969684	1.7409188117588443	35.37808303061064	106.66718600338834	0.03864184468787457	9.665803875462739e-08	1.3153792563503004e-07	1.6449566780304836e-08	0.016630762372136877	0.08464935031453967	0.03517614724492766	0.001813775659646291	363.9630100770954	0.5113899016635196	0.09419070022584465	5.686120345558797
55	2.110370187615242e-06	43.44056399119521	0.36918037613720545	3.021278363522654	4719.17702194554	336.8953719366409	829.8270069625329	1.256885638464908	0.015601327064990457	0.11402400159191539	0.06392769644880147	57282.56988585083	5.487612537051463	13.665761294658262	0.5031755110532266	72.05625838738129	0.004657223581053642	0.6673225946661222	11.628020181752845	1.6541393327911668e-07	0.002356556291270315	0.001956668636136824	0.0029411797203101222	0.006237211503292004	5.0994854003808426e-05	0.8703746713430939	0.00041361982684883636	0.13580178917417124	5.8930271521744055	0.012993240172095785	1.6396151935064847	6.9214278758984735e-09	7.159246172519815e-08	4.2090378309966065e-08	8.293216710349445e-06	5.938449753517254e-07	4.8641214523982146e-09	9.322056037377793e-07	0.009064233787947665	1.7409235433812946	35.37615770028103	106.65438112229079	0.03954212168971991	6.62662637401552e-08	9.01832669113044e-08	1.1275361750637191e-08	0.016548639362529927	0.08422268601297372	0.035476115122803555	0.0018560392012269378	363.962667845676	0.5265502943103105	0.0939497888304849	5.671205560684541
56	1.4632534686394612e-06	43.68302267748702	0.3724503298748513	3.047844673531023	4719.150985431523	336.90971311755595	829.8126620089331	1.266904985180873	0.014614273043408548	0.10834860522316647	0.06028870135682621	57279.160438479164	5.41009093321505	13.471975649595157	0.5015230813099932	71.81545277794943	0.004840235326545383	0.6813704129480863	11.613789351725389	1.6012208391830518e-07	0.0022934283291916086	0.001935733032230038	0.0029099290541663987	0.006171187081474056	4.9327054308592376e-05	0.8770371217334247	0.00040927758362502986	0.13510652936122308	5.862508740320614	0.013239503584847325	1.6705852762040014	4.402676493578994e-09	4.9526169755478e-08	2.9310425757282748e-08	5.774672562002262e-06	4.121838371494832e-07	3.3271363461249746e-09	6.374329727356556e-07	0.009064790227366669	1.7409267214036432	35.37411157954893	106.64185263806347	0.04043780213673768	4.5143024303076075e-08	6.143706853116804e-08	7.67964948260668e-09	0.01646173354346226	0.08377224770116729	0.035758961222228894	0.0018980871535949444	363.9623429516242	0.5416717811644941	0.09370890477426962	5.6563281921369954
57	1.0110696942931093e-06	43.91005310749807	0.37553225931780787	3.0728869716340546	4719.125560934127	336.92272293477504	829.7996496023975	1.276356060361722	0.013699119811075288	0.10295344869023178	0.05688164357593353	57276.068147419945	5.337433667425593	13.290393863243677	0.49997475909595185	71.5899711223362	0.005024275591492961	0.695292522237125	11.599683202171402	1.549504058082107e-07	0.0022319780432860127	0.0019143169902427226	0.0028779454884612548	0.006103600688839597	4.772824727163856e-05	0.8833474314986927	0.00040486650945863677	0.13441792507686837	5.832315074782289	0.013483117261971515	1.7012267446166858	2.806298388321583e-09	3.425653483763644e-08	2.0405933793684535e-08	4.020046225564134e-06	2.8606643872625125e-07	2.297751806583874e-09	4.402984071134025e-07	0.00906529084660612	1.7409288136979189	35.37195754123775	106.62959132727765	0.0413286320054165	3.089902981318465e-08	4.205340693213522e-08	5.2557549957317775e-09	0.016370103135218573	0.08329829452616114	0.03602576624311264	0.0019399075858979858	363.962034326171	0.5567543735105883	0.09346810090459869	5.641488624703265
58	7.01490366243891e-07	44.12278417316728	0.3784377278161602	3.096499305899479	4719.100712881506	336.93450082298915	829.7878699437293	1.2852746691808647	0.012849763088547895	0.09782540194628045	0.053689014073764384	57273.26927299509	5.269291662789609	13.120136665748523	0.4985229585522748	71.37869216678999	0.005209155600153478	0.709085373979145	11.585705470420722	1.498986640204461e-07	0.002172167536977249	0.0018924610877140017	0.0028452899396452804	0.006034582167995693	4.61937688502724e-05	0.8893248349651713	0.0004003903833960819	0.13373615729926694	5.802451047834815	0.013724042358800344	1.7315345558925732	1.7862648875548275e-09	2.370456811262235e-08	1.421226840017176e-08	2.7996893364530033e-06	1.986330611979152e-07	1.573646258894919e-09	3.014457492456507e-07	0.009065741175057342	1.740930162994461	35.369707480271224	106.61758868366181	0.042214359062396914	2.1056381271427134e-08	2.865801099793349e-08	3.5808298925891043e-09	0.016273838465290232	0.08280125199940996	0.03627754080721049	0.0019814886513709303	363.9617409705415	0.5717980902551865	0.0932274240174311	5.626687104856297
59	4.85485157639596e-07	44.32225097824542	0.3811777162963014	3.118770831842209	4719.076408224652	336.94513823763936	829.7772313160889	1.2936940821725418	0.012060715323159355	0.09295167771275992	0.05069492985861453	57270.74198664892	5.205343735993119	12.9603955368146	0.4971607214807254	71.18058781478861	0.005394688768461915	0.7227455249738514	11.571859786257706	1.4496667419812629e-07	0.002113959142743772	0.0018702050788828497	0.0028120223425663546	0.005964258746740638	4.4720953930268855e-05	0.8949876069640804	0.0003958535573929995	0.13306139473329823	5.772921273197209	0.013962242374807626	1.7615039570912234	1.1325422820538278e-09	1.6415046358044225e-08	9.905886074838886e-09	1.9512498924695444e-06	1.380334940943008e-07	1.089559089708456e-09	2.0875604592586715e-07	0.009066145888646883	1.7409310054694127	35.367372332072584	106.60583687564656	0.04309473592906442	1.4449947487523661e-08	1.9667326098221237e-08	2.4570441549871316e-09	0.016173057300858964	0.08228168764250932	0.03651522400037587	0.002022818731232016	363.96146195726845	0.5868029572512011	0.09298691586077346	5.611923788019863
60	3.376269591784107e-07	44.50940298419973	0.38376237189404944	3.1397839159288217	4719.052616296908	336.95471920883625	829.7676495152554	1.3016451745367703	0.011326963606822801	0.08832000361829563	0.04788496408715894	57268.46624220074	5.145294972246019	12.810428454497565	0.49588166210326196	70.99471501606996	0.005580691485640711	0.7362696667238944	11.558149641790484	1.401542619282099e-07	0.0020573153385560934	0.0018475884701801934	0.0027782020371786955	0.005892756893011468	4.330562117090608e-05	0.9003530327748813	0.0003912608606396386	0.132393793117954	5.743730035585626	0.014197683498861961	1.7911305325580893	7.124645150614808e-10	1.137868501170812e-08	6.9107960919015504e-09	1.3611965141571405e-06	9.601461152035589e-08	7.475345774089825e-10	1.4317468746202536e-07	0.00906650902256496	1.740931508234287	35.36496213151712	106.59432867971891	0.04396952196727029	9.869645759847946e-09	1.3433395705796684e-08	1.6778550281586807e-09	0.0160679012896508	0.08174029289244968	0.036739687303586656	0.002063886523213455	363.9611964261733	0.6017690065929984	0.09274661366564081	5.597198754223025
61	2.3415665186266349e-07	44.68511042640593	0.3862011614132773	3.159615390682887	4719.029308629419	336.96332091867305	829.7590472357933	1.3091566099870235	0.010643978090196836	0.08391860950317845	0.045245968402723935	57266.42363495744	5.088874535924385	12.669554273326638	0.49467992520004106	70.82020941423728	0.005766983663973163	0.7496546459664918	11.544578370369553	1.3546121158925406e-07	0.002002199055369102	0.0018246496119954452	0.002743886922006162	0.00582019939728839	4.19458881561429e-05	0.9054374124066245	0.00038661746575886487	0.1317334949296097	5.714881256331826	0.014430334884290167	1.820410242276672	4.42240336632566e-10	7.897491874944948e-09	4.8262731981575204e-09	9.505538473500768e-07	6.685713792853723e-08	5.190717808518479e-10	9.943950662442061e-08	0.00906683407130289	1.7409317840273493	35.36248607903707	106.58305741863323	0.044838484615991554	6.799003609917718e-09	9.254393437807055e-09	1.155730964631818e-09	0.015958531646798814	0.08117786076453123	0.03695173978131897	0.002104681104310433	363.9609435791145	0.6166962759833501	0.09250655090882384	5.582512037623281
62	1.632878187893267e-07	44.85017146339492	0.3885029471279291	3.1783371553856448	4719.006458767723	336.9710143079148	829.7513534561543	1.3162550236769808	0.010007665183431408	0.07973623458221978	0.04276592623923575	57264.59725402252	5.035833474185779	12.537147131434438	0.49355013868393277	70.65627823463323	0.005953389116623009	0.7628974804572727	11.531149130426122	1.308872279121026e-07	0.001948573441551002	0.0018014265680959245	0.0027091341670988324	0.005746708169676705	4.06376497266106e-05	0.9102561002343486	0.00038192881268755865	0.1310806292707731	5.6863784687647305	0.014660168803731095	1.8493394419978044	2.6855649840872254e-10	5.489889008672228e-09	3.3741853940845333e-09	6.645128356823307e-07	4.6605255392260036e-08	3.5631316676421884e-10	6.823074402578924e-08	0.00906712411860825	1.7409319119777358	35.35995260917201	106.5720168945604	0.04570140043570138	4.65333031437946e-09	6.333916994411504e-09	7.908119700540313e-10	0.01584512613516805	0.08059527043994241	0.03715213324405083	0.0021451919798070795	363.96070267477626	0.6315848081686626	0.09226675772976918	5.567863634788937
63	1.134609984236524e-07	45.005319222301736	0.39067600419157794	3.1960163231712837	4718.984042101296	336.9778646508949	829.7445028442457	1.3229651923266912	0.00941431347917412	0.07576212660807001	0.04043383659222286	57262.97154313944	4.985942699581313	12.412631323813882	0.49248736660274794	70.50219329763443	0.006139735952499194	0.775995370856056	11.517864893191462	1.264319228512427e-07	0.001896402256299467	0.001777955900637909	0.0026739990966121382	0.005672400337388135	3.938002464029921e-05	0.9148235599127557	0.0003772005071275473	0.13043531189075036	5.658224801156714	0.014887160825976265	1.8779149056440716	1.572311953177124e-10	3.823557244496279e-09	2.361635560480675e-09	4.650641364636827e-07	3.2524378611114606e-08	2.4799284494777155e-10	4.75005629541927e-08	0.009067381897790282	1.740931944812449	35.357369457322605	106.56120133191348	0.04655805593031063	3.2195684414165315e-09	4.382582532203584e-09	5.471178227199419e-10	0.01572787561151247	0.07999346938253321	0.03734156704957436	0.002185409121861335	363.9604730238287	0.6464346504513969	0.09202726144089685	5.553253520463425
64	7.934801468903818e-08	45.1512279663479	0.3927280561343127	3.212715516904486	4718.962035708702	336.98393207517813	829.7384352351935	1.3293101888298329	0.008860553691613478	0.07198602822674814	0.03823960933683279	57261.53217613541	4.938991163573929	12.295476663999706	0.4914870678911763	70.35728488641281	0.006325856845469818	0.7889457100715425	11.504728433083006	1.2209477394186547e-07	0.0018456494448013145	0.0017542740705294526	0.0026385364059455007	0.0055973927441181175	3.816839436184838e-05	0.9191534180816381	0.0003724382696942067	0.1297976453054927	5.630422965683614	0.015111289848465688	1.9061338292870946	8.618410225968389e-11	2.669473346866241e-09	1.6548264869947385e-09	3.2584563803087856e-07	2.272348849807224e-08	1.6995838379309698e-10	3.253590334885524e-08	0.009067609866050172	1.7409319195128403	35.35474371809709	106.5506053208952	0.04740824821431951	2.2075430858995225e-09	3.005045011681095e-09	3.7503581041664036e-10	0.01560698179765872	0.07937346197984496	0.037520692466372456	0.0022253230008236484	363.9602539845329	0.6612458542581366	0.09178808680954725	5.5386816506173435
65	5.521894976929924e-08	45.288518551647755	0.39466631870346314	3.2284932280276473	4718.940418217685	336.9892720239082	829.7330951586143	1.335311522033154	0.00834332358278276	0.06839816015595815	0.03617397540127621	57260.265945586456	4.89478421166287	12.185194311156495	0.4905450599761393	70.22093633315707	0.00651158939040463	0.8017460897903371	11.491742320819275	1.1787515045855967e-07	0.0017962797870170902	0.0017304154593314497	0.0026027983397801237	0.005521795598420455	3.7003549895785365e-05	0.9232585162612589	0.0003676478541160611	0.12916771898926668	5.602975252195177	0.015332538214332933	1.9339938462970032	4.117585418799701e-11	1.8694421041374805e-09	1.1608998307526041e-09	2.2856255907083982e-07	1.5894135403447858e-08	1.1845956967124133e-10	2.2684072395851944e-08	0.009067810238169516	1.7409318603222046	35.35208190016771	106.54022377611449	0.0482517855247698	1.5367583615953294e-09	2.092099664864689e-09	2.610753112182527e-10	0.015482654417809072	0.07873629469744975	0.03769011661854262	0.002264924609271013	363.9600449587723	0.6760184747623615	0.09154925639755132	5.524147970792971
66	3.87365158278298e-08	45.417763337798334	0.3964975369013369	3.2434041191932517	4718.919169678998	336.99393567465194	829.7284314197232	1.3409892628307096	0.00785983617310512	0.06498920471321103	0.03422840542917162	57259.160662447444	4.853142105955068	12.081333025242346	0.4896574859297924	70.09257913753527	0.006696776272419482	0.814394305467154	11.478908918260444	1.1377224816294108e-07	0.0017482580635544526	0.0017064149563166947	0.0025668370229173397	0.005445720779326739	3.5879133217122975e-05	0.9271509591136836	0.0003628350237286532	0.12854560963605355	5.575883526509767	0.015550891627951638	1.961493016335716	1.2976293230711933e-11	1.314485772276716e-09	8.15355282385833e-10	1.6050785113157067e-07	1.113004934782698e-08	8.078581450487523e-11	1.54578049776283e-08	0.009067985030447999	1.7409317842391083	35.34938997268672	106.53005188887647	0.04908848763087312	1.0566384443372838e-09	1.4385349731650908e-09	1.7944721437421717e-10	0.015355109800169657	0.07808304902062374	0.037850406044511765	0.002304205481237584	363.9598453884743	0.6907525705462412	0.09131079075750873	5.509652416751667
67	2.6985174516181622e-08	45.5394906073811	0.3982280175687636	3.257499291063981	4718.89827145245	336.99797031425675	829.724396718687	1.346362158142756	0.007407551446586207	0.06175028830393406	0.03239503950195371	57258.20506603849	4.813898698546288	11.983475807008068	0.48882078492649544	69.97168858070714	0.0068812656298882025	0.8268883588051495	11.46623037556498	1.0978517625217804e-07	0.0017015503231536486	0.0016823041817351206	0.0025307009598396954	0.005369269713993763	3.479940621330997e-05	0.9308421602494794	0.00035800547279078005	0.12793138145796779	5.549149231664142	0.01576633927907593	1.9886298415322365	-4.3758931935086126e-12	9.290272052900839e-10	5.733478668730464e-10	1.1284715025248553e-07	7.802980794569504e-09	5.629970024995309e-11	1.077635489422595e-08	0.00906813608068106	1.7409317020721686	35.34667341194104	106.52008510108072	0.04991818611153112	7.431321221773981e-10	1.0118453129302515e-09	1.262148668531958e-10	0.01522456816912143	0.07741482734753073	0.038002089913839895	0.0023431577052446064	363.95965475238097	0.7054482033008738	0.09107270867205872	5.495194919106708
68	1.8996889752451176e-08	45.654188516350686	0.39986366040702304	3.2708265360807127	4718.877706103873	337.0014196782964	829.720947312024	1.3514477339994897	0.006984151559425131	0.05867296387426783	0.03066662334582552	57257.38874286573	4.7769002385011845	11.891236878104039	0.4880316657860595	69.85777979886628	0.0070649110672745975	0.8392264597476236	11.453708629185119	1.059128195063207e-07	0.0016561220552855286	0.0016581169186862211	0.0024944400459026737	0.005292550807722823	3.375319230864109e-05	0.9343428845663067	0.0003531648416495601	0.12732508654610705	5.522773393020229	0.015978873600574813	2.015403235183748	-1.4759232259279355e-11	6.612374650421873e-10	4.0366388164122616e-10	7.943167987094354e-08	5.476850280519318e-09	3.798599047349741e-11	7.262295257516256e-09	0.009068265075884699	1.7409316213672492	35.34393723676794	106.51031905915144	0.05074072457824462	5.139423250818983e-10	6.998332181868175e-10	8.724867894901388e-11	0.015091253352395707	0.07673275171898954	0.03814566293654861	0.0023817739347661623	363.95947256312877	0.7201054375546899	0.09083502729905961	5.480775403047361
69	1.3238523411345125e-08	45.76230864239691	0.40140998704161357	3.2834305758574045	4718.857457311786	337.00432425399606	829.7180427062387	1.3562623890312182	0.006587518646142249	0.0557491931028257	0.029036452862746417	57256.702054051035	4.742004297994878	11.80425896482449	0.4872870832252511	69.75040426113922	0.007247572122377072	0.8514070255359271	11.441345402341712	1.0215405907438977e-07	0.0016119410466150078	0.0016338808163765136	0.0024580978053399	0.00521565282410847	3.275323112395249e-05	0.9376632882510316	0.0003483186105996652	0.12672676523201323	5.496756624481047	0.0161884905183048	2.0418125543891583	-2.0673697033277502e-11	4.74649636109335e-10	2.845573740329136e-10	5.5977897187669146e-08	3.848742883508503e-09	2.6387745562715567e-11	5.046930025786426e-09	0.009068373565068262	1.7409315466261917	35.341186050998544	106.50074960881946	0.05155595875806614	3.680155158251525e-10	5.012222070757408e-10	6.248926683792557e-11	0.014955389417165363	0.076037946163585	0.03828158800170326	0.0024200473921261773	363.9592983646063	0.7347243404300152	0.0905977623483377	5.466393791083958
70	9.358578558898566e-09	45.864269173567735	0.40287216770380385	3.2953532789515716	4718.837509782647	337.00672155701267	829.7156453820846	1.3608214793394737	0.006215715178960201	0.052971329025876195	0.0274983236922002	57256.1360691604	4.70907880440137	11.722210850837945	0.4865842164877142	69.64914660058588	0.0074291139609332126	0.8634286811099453	11.429142204929137	9.850742788716985e-08	0.001568972919009218	0.001609630228925416	0.002421723431487551	0.005138686067959719	3.177488425698472e-05	0.9408129557951631	0.00034347219365907564	0.12613644652578523	5.471099138906128	0.016395188896123417	2.067857528362561	-2.3753024510987543e-11	3.4496184053685246e-10	2.008565316778063e-10	3.9497316531019435e-08	2.707878202249786e-09	1.7420712815082146e-11	3.325345116211689e-09	0.009068462977963493	1.7409314809407765	35.33842406592123	106.49137273593837	0.05236375659679727	2.577808453432915e-10	3.511330136492607e-10	4.374317302220409e-11	0.014817202517478582	0.07533154672278879	0.03841029857275175	0.002457971873344079	363.95913172955403	0.7493049814209257	0.09036092819443019	5.452050002492689
71	6.517156728129725e-09	45.9604577822897	0.40425504584693206	3.3066338616832556	4718.817849173911	337.00864637644787	829.7137205473878	1.3651393957525249	0.005866966367189732	0.050332098739816596	0.026046487085608416	57255.68250766572	4.678001166771925	11.644785170523805	0.48592045008110174	69.55362176111194	0.007609408228103909	0.8752902544575613	11.41710033731435	9.497169223165996e-08	0.0015271884113650762	0.0015853855898964298	0.0023853522899274426	0.005061716232270034	3.0854276744866254e-05	0.9438009348929932	0.00033863072656075115	0.1255541484957158	5.4458007569110825	0.016598971216372018	2.093538346927013	-2.503949025416857e-11	2.538330040647996e-10	1.4197337960279075e-10	2.7904474366039156e-08	1.9076094230025433e-09	1.1984830631890264e-11	2.2886603745682245e-09	0.009068534633821936	1.7409314258836206	35.33565514663953	106.48218460239434	0.05316399814840311	1.9030478372779546e-10	2.59294873933052e-10	3.2306904691972945e-11	0.01467691480167286	0.07461466927364023	0.03853220086793656	0.0024955417429476014	363.95897225738923	0.7638474321924723	0.09012453801108951	5.437743955042757
72	4.631109317499357e-09	46.0512342137341	0.4055631609421914	3.3173090739686453	4718.7984620237285	337.01013100393715	829.7122359089087	1.3692296342174544	0.005539644557267655	0.04782458668619052	0.02467560966738572	57255.33368409197	4.6486574867211585	11.571696415445498	0.4852933564250751	69.46347242520962	0.0077883319386721625	0.8869907778347802	11.405220890226563	9.154489108732076e-08	0.0014865512861067698	0.0015611872944807158	0.0023490380881102274	0.004984873050255894	2.9926797483131613e-05	0.9466357687565414	0.0003337993688566663	0.12497987878937158	5.42086092238544	0.016799842214730184	2.1188554840390843	-2.5225245196996186e-11	1.9102740812801676e-10	1.0049619098734566e-10	1.9739481348113207e-08	1.3455190877311553e-09	7.558621274441439e-12	1.438127342242397e-09	0.00906858975492466	1.740931382470231	35.3328828116322	106.4731814334031	0.05395657566106866	1.3692503735426813e-10	1.8660283375705592e-10	2.3224038656660857e-11	0.014534751812691803	0.07388844894537999	0.038647675847008005	0.002532751938011855	363.9588195722151	0.7783517663967252	0.089888603863139	5.423475564438701
73	3.2176807690984777e-09	46.13693262423929	0.40680076956954486	3.327413371170949	4718.779335687221	337.0112054289055	829.7111614757137	1.3731048600985212	0.005232255217368582	0.0454422182261992	0.023380738023787026	57255.082461644095	4.6209418440793435	11.50267913250579	0.48470068014667866	69.37836669239626	0.007965769586895294	0.8985294767223876	11.393504753690731	8.82260145379437e-08	0.0014470390158622837	0.0015370384541643235	0.0023127982211521786	0.004908166743391021	2.909975252034957e-05	0.9493255265564318	0.0003289827451871937	0.12441363496022745	5.396278710505904	0.01699781090755588	2.143809960633646	-2.4730468162148164e-11	1.4524632351093043e-10	7.125580485074598e-11	1.3984329286536185e-08	9.504468759589443e-10	5.071835412326739e-12	9.651907720349764e-10	0.009068629472886142	1.7409313509450817	35.33011030470646	106.46435966280035	0.05474139317895454	1.0562183964895344e-10	1.439939950682268e-10	1.7926855261032762e-11	0.014390927298148075	0.07315395969806111	0.038757081025959636	0.002569597949471656	363.95867332102466	0.7928180595052376	0.08965313680850895	5.409244745426149
74	2.3015565770176774e-09	46.217863693617254	0.40797186490842224	3.3369790727832935	4718.760458277513	337.01189753609157	829.7104693623193	1.3767769669663508	0.004943424481048674	0.04317874388349245	0.022157266343753496	57254.92220454754	4.594755650593413	11.43748629131498	0.4841403239391975	69.2979959801419	0.00814160964887303	0.9099057783170216	11.38195261203412	8.501206513917032e-08	0.0014086066148176165	0.0015130039358906674	0.002276708756527577	0.004831805537527673	2.818049429828452e-05	0.9518778316354585	0.0003241858916028749	0.12385540514411118	5.3720528510309284	0.01719288677957035	2.168402851648085	-2.386356578497776e-11	1.1594166455527185e-10	5.060017220090152e-11	9.919575569618674e-09	6.721469861268148e-10	2.8623598065473783e-12	5.400390554126748e-10	0.0090686548391628	1.7409313313784844	35.327340535341676	106.45571563821434	0.05551836686869301	8.033038804132296e-11	1.0954617902206517e-10	1.3619036735358055e-11	0.014245667690560893	0.07241234416589826	0.038860752136283344	0.0026060758374413335	363.95853317202636	0.807246388655609	0.08941814697985237	5.395051411400728
75	1.5927469649588802e-09	46.294316538467676	0.40908019475466006	3.3460365091206627	4718.741818613104	337.0122332491072	829.7101336444678	1.3802571304682165	0.004671887932294625	0.041028223975762765	0.021000907737886692	57254.84674472332	4.570007062238281	11.375887805893647	0.4836103356478882	69.2220731242916	0.008315750898042876	0.9211192832891674	11.370564965812804	8.190338869039275e-08	0.0013712514154366913	0.0014890348443798358	0.00224073534389659	0.004755633018035896	2.751257681940712e-05	0.9542998880919422	0.0003194125288590797	0.12330516815620485	5.348181727869193	0.017385086210690973	2.1926361178118716	-2.2757455455647295e-11	8.974996633755649e-11	3.6022822507067024e-11	7.05187045608739e-09	4.764155638775898e-10	1.7906551178865173e-12	3.374102664529833e-10	0.00906866682925564	1.7409313234452806	35.324576247003996	106.44724611193195	0.05628742392060978	6.40208587579755e-11	8.73335075696926e-11	1.0861707773676427e-11	0.014099166059877995	0.07166456984424571	0.03895900464540086	0.0026421821796525856	363.95839881317505	0.8216368325100135	0.08918364365334529	5.380895474973699
76	1.1468909778599543e-09	46.36656044508556	0.41012927820396694	3.354614156932042	4718.723406167152	337.01223672514806	829.7101301644093	1.3835558577465492	0.004416480610358726	0.03898501396415789	0.019907668073691168	57254.850333596514	4.546610448278821	11.31766918974233	0.4831088967603534	69.1503306570071	0.00848809096070063	0.9321698034372491	11.359342105602064	7.88938647598528e-08	0.0013348945087990362	0.0014652866849734468	0.0022050409918200372	0.004680147929904002	2.6460029938076253e-05	0.956598505425483	0.0003146682134752154	0.12276289460528507	5.324663421606284	0.017574420482563205	2.2165110551223295	-2.1605509312931123e-11	8.102334415501489e-11	2.5664123426080737e-11	5.014448033615019e-09	3.376080332945827e-10	6.55333702349833e-13	1.1842838486170948e-10	0.009068666352166938	1.7409313268038535	35.32181976653805	106.43894731256191	0.05704850397756611	5.558739142900592e-11	7.585638197438205e-11	9.424478910852413e-12	0.013951665063850694	0.07091186831618382	0.039052135151456	0.0026779141385005344	363.95826995071013	0.8359894711274074	0.0889496353400082	5.366776848048244
77	7.931669007369835e-10	46.43484644307644	0.4111224210549956	3.3627387648605223	4718.70521102561	337.01193041398955	829.7104364725324	1.3866830328441777	0.004176127994924232	0.037043750196690504	0.0188738224410086	57254.92763126572	4.524485903405107	11.26263033881482	0.48263431159100734	69.0825192445393	0.008658547548118843	0.9430572746246941	11.348284177827201	7.598941806652855e-08	0.0012996024461645946	0.001441529913340887	0.0021694136402689895	0.004604615004430364	2.6215458258243166e-05	0.9587801218083848	0.00030995441082449994	0.1222285462000713	5.301495677153816	0.017760917630620328	2.240031120062926	-2.0331573951725368e-11	5.5759684489295235e-11	1.8403016301703115e-11	3.587506706160004e-09	2.4090061454066274e-10	2.875679148752484e-13	5.026983760389383e-11	0.009068654251347882	1.7409313409227232	35.31907352606357	106.43081665090952	0.0578015557074462	3.944837752300251e-11	5.3837147997934065e-11	6.6820469270662015e-12	0.013803299513855404	0.07015490222304875	0.03914042266484154	0.002713269300203443	363.95814630803505	0.850304385841257	0.08871612979559879	5.352695441433033
78	5.653577675437868e-10	46.49940873435138	0.412062730140091	3.370435469490751	4718.687223839704	337.0113353344408	829.711031548788	1.3896479585077277	0.003949837940852759	0.03519933645982672	0.017895894086528703	57255.07363443992	4.503558813225559	11.210584414285986	0.4821849981410695	69.01840626694211	0.008827018097449386	0.9537819071369338	11.337391074765632	7.317245090301558e-08	0.0012651641151486524	0.0014182651462820535	0.0021343531356528248	0.004530638853200996	2.4487479815173576e-05	0.9608508255993201	0.0003052798342711869	0.12170207833201392	5.278676007863353	0.017944580740080207	2.2631965407100973	-1.9251664488241714e-11	7.385411871263796e-11	1.309740431051698e-11	2.544293420455047e-09	1.699144183736806e-10	-3.836676070742485e-13	-7.98552273567217e-11	0.009068631316914554	1.7409313652836502	35.31633911725272	106.42284944578986	0.05854654263454055	5.2227658286780315e-11	7.13112885386472e-11	8.870903525477293e-12	0.01365439687500623	0.0693953547701763	0.03922412978807321	0.0027482459484383073	363.9580276242636	0.8645816591566298	0.08848313418473845	5.3386511664352305
