	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
64	0.0015135850218094603	0.012107458908512864	0.26399697780564907	0.04153816090334376	0.021551603739908578	1.9908312316751955	1.6423607413707824	6.604764904460753	0.08906748089100286	1.8898078607672675	0.005343885532912301
65	0.0015130298081831289	0.011551626329746715	0.236032666387427	0.038204950232781976	0.01646913210798052	1.9908614554461883	1.6344025151846977	6.279414121040198	0.1012737310309982	1.8947107175316835	0.0054880813819024495
66	0.0015124981186081198	0.011027514085734562	0.21010092013031603	0.03514336735929623	0.012413765705023512	1.990890561473811	1.6264700394038782	5.95522509364578	0.11404334885278121	1.8993641091574827	0.00561685116794716
67	0.0015119913997025363	0.010533679930701692	0.18622724338416394	0.03233437803042564	0.01164977342380255	1.9909185206902762	1.6185674734122637	5.639622038771035	0.1269621552755636	1.903778151661892	0.005728147118649055
68	0.001511512638912319	0.010068547245393949	0.1645718687561127	0.02976070017593924	0.010136811091189014	1.9909452487782915	1.6106991521734875	5.3392076489075775	0.13933274962183625	1.9079625316037123	0.005819681861034996
69	0.0015110622945389079	0.009630480852513565	0.14509031660236693	0.027398880865060815	0.0066664670104514745	1.9909706575268389	1.602861255581173	5.048863842470949	0.15086872510320887	1.9119266866389089	0.005897093117772193
70	0.0015106375069227824	0.00921794297638543	0.12747638410861153	0.025226479225683197	0.005639584397986467	1.9909947255550635	1.5950490202377143	4.7597397539846735	0.16184234360250166	1.9156797644314763	0.005966787396373822
71	0.0015102394914997218	0.008829375201948037	0.11175936282236437	0.023233682898530124	0.007605910316219185	1.9910174286447972	1.5872690595232017	4.481419714259281	0.17186455165984268	1.919230598538771	0.006023659304776577
72	0.0015098751754192045	0.008462933783295927	0.09844587396444027	0.02140787880288931	0.003971288902046347	1.9910386249965653	1.5795240256332521	4.222951160247628	0.17954068246042665	1.9225877052104021	0.006066448653973284
73	0.0015095375154062557	0.008116976982665891	0.0868872398483844	0.01972784164125315	0.005022225766273251	1.9910582978194964	1.5718063528543806	3.9671330997670826	0.18584182730852308	1.9257593083968478	0.006103986940649285
74	0.001509232194771159	0.00778968783756417	0.07749989771910878	0.018188577100485156	0.002089726802509344	1.9910763642769302	1.5641238543413412	3.7312399296298713	0.18958284310637696	1.9287533217090442	0.006129634030308034
75	0.0015089511222448689	0.0074795305638199385	0.06958556862086078	0.01677170497865416	0.0032197672214992167	1.9910928821875888	1.5564695889652056	3.4983768202074765	0.19187676714510007	1.931577404555076	0.00615136845974035
76	0.0015086972491062665	0.00718492948006551	0.06335617214457234	0.01547323562391585	0.0009162772883840658	1.991107875043074	1.5488503091848915	3.28393994640828	0.19201692088444408	1.934238914484842	0.006163401791591053
77	0.0015084621883041328	0.006904642399188554	0.05811702867067288	0.014278342046268261	0.002284939651390234	1.9911214925566905	1.541260821859878	3.073753435173392	0.19118680545104225	1.9367449568970185	0.006171781063876673
78	0.0015082473433176706	0.0066374668393549855	0.053981382489031705	0.013183107769485095	0.0002169090492484026	1.991133849515276	1.5337062419283902	2.8808945237048835	0.18896798896652348	1.9391023498709188	0.006172184261425629
79	0.001508044496493511	0.0063825503939912345	0.05028821626362082	0.01217539993867442	0.00190053620940222	1.9911451604566204	1.5261825449275592	2.692758042889754	0.18656795796950995	1.941317671475929	0.0061693329157602225
80	0.0015078549867374286	0.006139088457372227	0.04716928713880241	0.011251617431317489	-0.00017651124652137608	1.9911555829253353	1.5186937220310173	2.5212136621716597	0.1836203668024975	1.9433972257598902	0.006159884488535903
81	0.0015076712488029426	0.005906602182295206	0.04402755143943495	0.010401665332818296	0.0018721795267024654	1.9911653467358228	1.5112364904221511	2.3541705814488463	0.1812858535122451	1.9453470923503489	0.006147684179935464
82	0.001507495633628667	0.005684612082947007	0.04109226900588646	0.009622350566742665	-0.0003759884271432642	1.991174596739269	1.5038140316364481	2.2030317658685994	0.17907058482390245	1.9471730890350594	0.0061300768584371685
83	0.0015073215300049033	0.005472911043063651	0.03784448876543367	0.00890525511942871	0.0020422616321248074	1.9911835303184287	1.4964236402920632	2.05575403991608	0.1780332705353437	1.948880826318737	0.0061102148453609315
84	0.001507152851338979	0.005271211458823875	0.03464697883227434	0.008247476044675555	-0.0004858527606592111	1.9911922367433903	1.4890677530690801	1.9235014344156034	0.177448156663476	1.9504756643515688	0.006086084293469483
85	0.0015069839502229098	0.005079435015902588	0.031049857216836035	0.007642140476720531	0.0022639229261352516	1.991200850228911	1.4817442795231708	1.794320866952512	0.17825689224701094	1.951962773714364	0.006060123898467102
86	0.0015068203395978944	0.004897338491438898	0.027546260531028682	0.007086416630223173	-0.0005868160072779148	1.9912093840483587	1.4744548453592816	1.6789640478060657	0.17947510669539704	1.9533470856544404	0.00603104308425443
87	0.0015066591388499843	0.004724750394655007	0.023893399736133247	0.0065741015432079115	0.000248719656915565	1.9912178656444097	1.4671972022982882	1.567807751814015	0.1816034829869025	1.95463335689932	0.0060013570054467
88	0.0015065121275100964	0.004561038805346303	0.021060598613531073	0.0061029257320008926	0.0005030145198830624	1.9912261141117382	1.4599727481651084	1.4636708751046408	0.18261702576559516	1.9558261336895495	0.005969913153197075
89	0.0015063738904436469	0.004405658128469554	0.01857134252953891	0.0056696342437529594	0.0005577079171448212	1.9912340352622098	1.452781600365164	1.366286438822492	0.18340100162465436	1.9569297727668928	0.005936806581767427
90	0.0015062441242192461	0.004258093600812801	0.016424496562214414	0.005270865248143948	0.0004867625398504586	1.991241584077921	1.4456234718075218	1.2751691076913367	0.18389643969378855	1.9579484487730412	0.0059025057730911715
91	0.001506121596802581	0.004117892548522673	0.01452315766395599	0.004903717849880695	0.0004237435383566928	1.9912487587162688	1.4384982646480622	1.1899063743451692	0.18424884785788387	1.9588861602339325	0.005867261741860695
92	0.0015060058565938503	0.003984639651987713	0.012841036957434932	0.004565572763811743	0.0003662831013754145	1.9912555744783502	1.4314059162405335	1.1101692905505751	0.18446983152244817	1.959746735562647	0.0058312646564539035
93	0.0015058964420353869	0.0038579503411428798	0.01134964566757149	0.004254070855741328	0.00032095252902987367	1.9912620531774192	1.4243464014381702	1.0356403744999878	0.18458107096690923	1.9605338390466855	0.00579464386408806
94	0.001505792978969911	0.0037374647341355174	0.010028540750058936	0.003967045189122492	0.00028155677333764406	1.9912682173949452	1.417319684017834	0.9660215107839566	0.18459238455753949	1.9612509768980835	0.005757518455314582
95	0.0015056951088237742	0.003622845117683609	0.00885863557051991	0.0037025100907102297	0.000247640924000476	1.9912740886656413	1.4103257229933728	0.9010225639258697	0.18451446488309772	1.9619015032157585	0.005719992740761217
96	0.001505602497714757	0.003513774117216846	0.007823013491116316	0.0034586410597372	0.00021771682643863957	1.9912796869444709	1.4033644678895327	0.8403669345371555	0.18435678928745933	1.9624886258273244	0.005682162598928378
97	0.0015055148336111477	0.0034099532495463288	0.006906557998772533	0.0032337642852351208	0.00019147753259386878	1.9912850305744672	1.3964358623640247	0.7837897259140527	0.1841279991245746	1.9630154119748813	0.005644113346092137
98	0.0015054318250385687	0.0033111016470325177	0.006095790482964992	0.0030263434262287484	0.00016838122984100978	1.9912901364061748	1.3895398438907347	0.731039032535038	0.183835916475691	1.9634847938414277	0.005605921424701076
99	0.00150535320025582	0.0032169548693918213	0.00537875156537762	0.0028349687876162975	0.00014809659509191402	1.9912950199351358	1.3826763447929498	0.6818753249465034	0.18348750529389524	1.9638995739132463	0.005567654633467768
100	0.0015052787052802768	0.0031272638223573987	0.004744797109688182	0.002658346565979397	0.0001302618016165625	1.9912996954396418	1.375845292359855	0.6360715028375244	0.18308903686841313	1.9642624301789011	0.005529373173189381
