time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1000.0.5.0	0.9733328271157041	0.396490467242866	0.065612628992411	13.68012297155943	1186.188112080431	455.90558215602954	584.4944486216051	168.6129289473463	76.68783822294024	0.19214769819853902	1.2489285119774691	69.61154003219951	0.024541733899244002	11.051079305056277	6.194885574925199	1.983091576252495	0.19961542147316802	0.11083061272738001	0.31722187419748005	19.67194298632938	47.429403082486644	0.17210716288334701	27.586862297185082
1015.0.	0.972604489247159	0.396097276349656	0.065547427639221	13.670871305745365	1186.527008946376	456.0305524523759	584.5288196348512	168.60701629364667	76.71204321920975	0.191881564614429	1.247236309911755	69.24701630480514	0.024523372607860004	11.051168136629967	6.195120993388461	1.9898673349894862	0.20052164944601703	0.11078893860104301	0.317108119181476	19.658293260015732	47.39387316232168	0.171910924289876	27.554639557573
1029.0.5.0	0.9718781243760131	0.395713450336583	0.065483782081246	13.661596817329501	1186.8609770500877	456.15375614454695	584.5622430155569	168.6012654349283	76.73435223002049	0.19162388701517802	1.245597141927828	68.88440053558156	0.024505111207075003	11.051254730504713	6.195350747268233	1.9966856460212021	0.201432011278652	0.110748384518319	0.3169975053308	19.64501354663557	47.359336686389284	0.171720145522638	27.523377277656508
1044.0.	0.9711536200703401	0.39533857721421806	0.06542162384533601	13.652300145668418	1187.1901725030302	456.2752475839012	584.5947628971214	168.59566887311158	76.7548417191517	0.19137424050559002	1.244008356015633	68.52368273906092	0.024486944793790003	11.051339215474027	6.19557510292818	2.003546144404599	0.20234651528688502	0.11070889884041502	0.316889887269918	19.632086683521518	47.325747211304765	0.171534569859459	27.493029557510372
1058.0.5.0	0.9704308681155611	0.39497226492616805	0.06536088777422801	13.642981877900395	1187.5147442105872	456.3950786281298	584.6264212568991	168.59021947219907	76.77358461332906	0.191132224130681	1.242467448120207	68.1648529820284	0.024468868672976003	11.051421713108947	6.19579431330115	2.010448487049455	0.20326516989335003	0.11067043239106601	0.316785126674877	19.619496336045632	47.29306058761359	0.17135395331698802	27.463552888677757
1073.0.	0.969709764278967	0.39461414019637603	0.065301511834557	13.6336425522015	1187.834834299013	456.51329878906097	584.6572580419918	168.58491043757647	76.79065048892004	0.190897459228159	1.240972052088481	67.80790138324969	0.02445087834594	11.051502338236451	6.196008618698333	2.017392351429885	0.20418798361966703	0.11063293831743001	0.316683091862616	19.607226950242705	47.26123482365671	0.17117806389738802	27.43490600131196
1087.0.5.0	0.9689902080913131	0.39426384745736004	0.06524343693838	13.624282660813215	1188.1505785105194	456.6299553694059	584.6873112860586	168.57973529674115	76.80610574670116	0.190669587920085	1.239519930452816	67.4528181131994	0.024432969499407	11.051581199378985	6.196218247558804	2.024377434387712	0.20511496507919802	0.11059637196051701	0.316583657409924	19.595263708720967	47.230229959401946	0.17100668088908003	27.407049723620148
1102.0.	0.9682721026438881	0.39392104785252	0.06518660677703801	13.614902652860062	1188.4621065694914	456.7450935894869	584.7166172179254	168.5746878813405	76.82001377564164	0.19044827172949502	1.238108965967198	67.09959339379107	0.024415137995373003	11.051658399159248	6.19642341714499	2.031403451019666	0.20604612297033	0.110560690734382	0.31648670379937904	19.583592489584614	47.200007949341014	0.17083959421685102	27.379946852362696
1116.0.5.0	0.967555354399778	0.39358541830635	0.065130967666353	13.605502936975114	1188.7695425224497	456.8587567048623	584.7452103626977	168.56976231041398	76.83243510655423	0.19023319030949	1.236737153822069	66.74821749810857	0.024397379861632002	11.05173403467325	6.19662433418862	2.038470133641336	0.206981466070247	0.11052585401334	0.316392117089887	19.57219982812088	47.17053255365033	0.170676603837176	27.35356203331786
1131.0.	0.9668398730181831	0.39325665065700305	0.065076468402212	13.596083883749186	1189.0730050541156	456.9709861156653	584.7731236360008	168.5649529747431	76.84342755638444	0.190024040273777	1.235402594472397	66.39868075013884	0.024379691282957004	11.051808197834621	6.196821195491254	2.045577230821473	0.20792100322914503	0.11049182302658801	0.31629978860971203	19.561072881027755	47.14176923690127	0.17051751917496202	27.327861650754706
1145.0.5.0	0.9661255711905361	0.392934450846171	0.06502306012570801	13.5866458280173	1189.3726077816436	457.0818214683764	584.80038843192	168.56025452222147	76.85304636383809	0.18982053411893202	1.234103487021071	66.05097352450592	0.024362068592858003	11.05188097569307	6.197014188483752	2.0527245064809	0.208864743364843	0.110458560759621	0.3162096146701	19.550199392980314	47.11368507367932	0.170362158598341	27.302813725070575
1160.0.	0.9654123644875651	0.392618538161701	0.064970696197075	13.577189070995209	1189.6684595288993	457.1913007506834	584.8270347051481	168.55566184416617	76.86134431698491	0.189622399229761	1.232838123106074	65.7050862462065	0.02434450826587	11.051952450729306	6.197203491747603	2.059911739050692	0.20981269545774703	0.110426031861934	0.3161214962978	19.539567665351004	47.086248660536505	0.17021034892842302	27.278387817845182
1174.0.5.0	0.964700171216427	0.39230864452893205	0.06491933207773401	13.56771388227803	1189.960664582425	457.29946037999616	584.8530910477983	168.55117006249887	76.86837187340653	0.18942937696014903	1.231604881246022	65.36100939034658	0.024327006910350002	11.052022701128335	6.197389275501353	2.067138720685066	0.210764868546157	0.11039420256051301	0.316035338984961	19.529166526920044	47.05943003376527	0.170061924981247	27.25455494365537
1189.0.	0.9639889122870201	0.39200451384684704	0.06486892521981401	13.558220501711272	1190.2493229306328	457.40633528615615	584.8785847613095	168.54677451772824	76.87417727343859	0.18924122178240302	1.230402221602177	65.0187334818798	0.024309561261721003	11.052091801033109	6.197571702055107	2.074405256524574	0.21172127172186503	0.11036304057869101	0.31595105245499605	19.518985306419925	47.03320059251468	0.169916729139359	27.231287488044515
1203.0.5.0	0.963278511086834	0.39170590136577704	0.064819434962595	13.548709141143744	1190.5345304875343	457.51195898878916	584.903541923811	168.54247075767663	76.87880664696884	0.189057700499166	1.229228681121294	64.67824909534686	0.024292168176139002	11.052159820780378	6.197750926235428	2.081711164005781	0.21268191412603202	0.110332515059954	0.31586855044320905	19.509013806780608	47.00753302684131	0.169774610950784	27.208559131134734
1218.0.	0.9625688933636141	0.39141257310348204	0.064770822435344	13.53917998607101	1190.816379302236	457.6163636697329	584.927987453303	168.53825452689617	76.88230411424384	0.18887859151232803	1.228082869025876	64.33954685461639	0.024274824624556	11.052226827120021	6.197927095783148	2.089056272213873	0.21364680494531102	0.11030259649635502	0.31578775049102303	19.4992422809472	46.98240125030473	0.169635426753278	27.186344776400418
1232.0.5.0	0.9618599871153041	0.39112430529680003	0.064723050466074	13.529633197177777	1191.0949577553208	457.7195802409252	584.9519451669528	168.5341217567213	76.88471188108814	0.188703684144045	1.226963462622396	64.00261743262709	0.024257527687137	11.052292883419396	6.198100351725934	2.096440421274988	0.214615953408196	0.11027325666118101	0.31570857375280303	19.48966140915595	46.9577803367627	0.169499039321949	27.164620484179515
1247.0.	0.9611517224867071	0.390840883886288	0.064676083495805	13.520068911786188	1191.3703507430912	457.8216384080927	584.9754378368037	168.53006855591522	76.8860703289078	0.188532778005461	1.225869203400852	63.66745155113134	0.024240274548017002	11.052358049853781	6.198270828727599	2.103863461785335	0.21558936878159302	0.110244468545589	0.315630944814327	19.480262277563494	46.93364646105111	0.169365317538539	27.1433634095398
1261.0.5.0	0.9604440316722791	0.390562104031458	0.064629887497912	13.510487245216478	1191.6426398506014	457.9225667305592	584.9984872421539	168.52609120186625	76.88641809982204	0.18836568240914	1.224798893401614	63.33403998043991	0.024223062490363	11.05242238358438	6.198438655416136	2.111325254274357	0.216567060367565	0.110216206298914	0.315554791522072	19.471036358132878	46.909976843260544	0.169234136080768	27.122551744153903
1276.0.	0.959736848824784	0.39028776965449	0.064584429902224	13.500888292066914	1191.9119035142958	458.0223926774606	585.0211142188388	168.52218613229672	76.88579217723694	0.18820221582162303	1.223751391827849	63.00237353916822	0.024205888891735004	11.052485938924184	6.198603954691514	2.118825668699627	0.21754903750026902	0.11018844517241001	0.315480044822518	19.461975489689017	46.88674969634845	0.169105375130286	27.10216466187041
1290.0.5.0	0.95903010996917	0.390017693010387	0.064539679523522	13.491272127417494	1192.1782171750106	458.1211426806249	585.0433387056411	168.51834993744782	76.88422796215389	0.18804220535285202	1.222725611883847	62.6724430939837	0.024188751219698	11.052548767493573	6.198766844015376	2.126364583971061	0.21853530954303602	0.110161161466181	0.315406638610779	19.453071860061723	46.86394417684736	0.16897892009793503	27.082182267697178
1305.0.	0.958323752921546	0.389751694281801	0.064495606494145	13.481638807964003	1192.4416534220306	458.2188421843603	585.0651797880281	168.51457935270912	76.88175934548008	0.18788548627953502	1.2217205178214021	62.34423955935469	0.024171647027704003	11.052610918365472	6.198927435683129	2.133941887502551	0.21952588588562902	0.11013433247908501	0.31533450958790604	19.444317989242982	46.84154033844932	0.16885466136506602	27.062585549938994
1319.0.5.0	0.9576177172126361	0.38948960119679704	0.064452182200413	13.47198837308558	1192.7022821288222	458.31551569236314	585.086655739396	168.51087125166214	76.8784187765907	0.18773190159976202	1.2207351221780431	62.017753897300345	0.024154573951191003	11.052672438201736	6.199085837080526	2.141557474788997	0.22052077594160002	0.110107936461419	0.315263597126261	19.435706713489388	46.81951908826723	0.168732494039835	27.04335633525509
1334.0.	0.9569119440155871	0.389231248668061	0.064409379222629	13.462320845851348	1192.9601705810333	458.41118681195303	585.107784059994	168.50722263951062	76.87423732837215	0.187581301616452	1.219768483192373	61.69297711714215	0.024137529703905	11.052733371380887	6.199242150925228	2.149211249007046	0.2215199891458	0.11008195257019401	0.31519384314241805	19.42723117030686	46.797862145587295	0.168612317727416	27.02447724642242
1348.0.5.0	0.9562063760778121	0.38897647845210703	0.064367171278399	13.452636233969857	1193.215383597283	458.50587829581605	585.1285815136814	168.5036306468719	76.86924475895914	0.18743354354743202	1.2188197023830751	61.36990027525647	0.024120512074425	11.05279376011781	6.199396475494377	2.15690312063799	0.222523534951997	0.110056360826844	0.31512519197709704	19.418884784260218	46.7765520029445	0.16849403631321602	27.00593166260944
1363.0.	0.9555009576564961	0.388725138827173	0.06432553316907101	13.442934530684807	1193.4679836432244	458.5996120814196	585.149064162661	168.50009252390572	76.86346957036449	0.18728849116012303	1.217887922279356	61.04851447482851	0.024103518922876002	11.052853644576379	6.199548904839597	2.164633007111286	0.22353142283059602	0.11003114207719401	0.31505759028165403	19.410661253553357	46.755571889365754	0.168377557758211	26.98770368198188
1377.0.5.0	0.95479563445763	0.38847708428861305	0.064284440729082	13.433215715620776	1193.7180309393339	458.6924093282626	585.1692474003215	168.4966056347598	76.85693906418386	0.187146014428999	1.216972324291625	60.72881086560753	0.024086548177816	11.052913062975223	6.19969952898979	2.172400832467362	0.22454366226646302	0.110006277953564	0.31499098691070604	19.402554537331053	46.73490573563587	0.168262793905599	26.96977808647677
1392.0.	0.9540903535782711	0.388232175260634	0.064243870778027	13.423479755581766	1193.9655835628391	458.7842904530959	585.1891459823111	168.49316745231081	76.84967939454738	0.187005989214152	1.21607212671218	60.41078064366334	0.024069597833296003	11.052972051687297	6.199848434142749	2.180206527038426	0.22556026275683302	0.10998175083885901	0.314925332820503	19.394558843656014	46.714538141455805	0.16814966029803902	26.952140308594817
1406.0.5.0	0.953385063451853	0.38799027782338	0.06420380107528201	13.41372660530607	1194.2106975441657	458.8752751632505	585.2087740559539	168.48977555318308	76.84171561847606	0.186868296959418	1.215186582836533	60.09441505114397	0.024052665946063003	11.053030645333397	6.199995702846306	2.188050027146171	0.22658123380930703	0.109957543832533	0.314860580972671	19.386668618119725	46.69445434437017	0.168038076004787	26.93477640007323
1421.0.	0.9526797137964	0.38775126345439703	0.064164210277019	13.40395620818006	1194.4534269582477	458.9653824881908	585.2281451881131	168.48642761302727	76.83307174379145	0.186732824408663	1.214314979196808	59.77970537603476	0.024035750632923	11.053088876870309	6.200141414169475	2.195931274815327	0.22760658493993202	0.10993364071830401	0.314796686243	19.378878533047274	46.6746401903519	0.167927963458106	26.917673002312373
1435.0.5.0	0.95197425556529	0.38751500878355905	0.06412507789546401	13.394168496912659	1194.6938240110376	459.0546308094073	585.247272391598	168.48312140204402	76.82377077471642	0.186599463338941	1.213456633899321	59.46664295191854	0.024018850068226003	11.05314677767408	6.2002856438648	2.203850217501937	0.22863632567133302	0.109910025933519	0.314733605334965	19.371183477259837	46.65508210593966	0.167819248298355	26.900817318439817
1450.0.	0.951268640900615	0.387281395360674	0.064086384260261	13.38436339417402	1194.9319391215042	459.14303788875173	585.2661681502052	168.47985478073608	76.81383475529576	0.186468110309346	1.212610895059105	59.155219157737164	0.024001962481489003	11.053204377618341	6.200428464521715	2.21180680783556	0.229670465530932	0.10988668454007401	0.314671296697675	19.363578546361065	46.63576707183087	0.167711859227225	26.884197086904177
