time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
81000.0.	0.177080832860587	10.951068951211532	0.000299200511385	14.646522147179539	14.646326324462288	0.6874291928700941	0.31257080712990504	7.426218627415821e-17	14.999720324523162	0.00027967552535700004	3.9415707548365286e-07	1.8396640555854592e-08	3.4263352138788256e-10	0.00029990300687800003	1.3836831319318202e-07	7.739900053203014e-07	0.084235994203238	0.042973315292488004	0.714130945567767	0.28586905443223504	3.3660231850222883e-09	0.0004903423822310001	0.00128450360425	0.06417147367984301	0.354160937372238	0.299978097858666	2.190214152283192e-05	0.015352900227517001	0.097878914429672	0.006878781399088	0.020018260039	0.34381060596747803
81900.0.	0.177080619324768	10.951428231388439	0.00029920963796500004	14.646966100553042	14.646773084580953	0.687429206122921	0.31257079387707803	4.828227288004817e-17	14.999720324531138	0.00027967551737400004	3.9452337819801056e-07	1.841312397904778e-08	3.4263341297602475e-10	0.00029990291741600005	1.3824383773363958e-07	7.732937276872943e-07	0.084160215913784	0.042934656707689006	0.7141309537264121	0.28586904627359	3.366106786714635e-09	0.00049036632605	0.0012845423200580001	0.064173407370995	0.35416051027955703	0.29997809786121005	2.1902138978270533e-05	0.015338640682801	0.097883697555822	0.006878950943814001	0.020018575300356	0.34381908004625
82800.0.	0.177080414554892	10.951782758152945	0.00029921863899800004	14.647404167412406	14.647213698974124	0.6874292193680741	0.312570780631925	3.139118293470763e-17	14.999720324539114	0.000279675509396	3.948909900738036e-07	1.8429666313945198e-08	3.426333046015773e-10	0.000299902827634	1.381194742516133e-07	7.725980764222491e-07	0.084084505794109	0.04289603289996401	0.714130961881118	0.28586903811888403	3.3661893942677973e-09	0.000490389994246	0.001284580540796	0.06417531633286701	0.35416010071901105	0.299978097863754	2.190213643476438e-05	0.015324356790079001	0.09788842562277701	0.00687911852113	0.020018887092902	0.34382745579120205
83700.0.	0.17708021355862502	10.952132596208907	0.00029922752571700004	14.64783685592412	14.6476487174913	0.687429232607468	0.31257076739253103	2.0409278753061402e-17	14.99972032454709	0.00027967550142000004	3.9525982728794437e-07	1.844626378853989e-08	3.426331962511773e-10	0.000299902737553	1.379952226463687e-07	7.719030509616883e-07	0.084008863782889	0.042857443838028	0.7141309700329921	0.285869029967009	3.3662710327286604e-09	0.000490413389383	0.001284618306974	0.06417720259075001	0.354159698705928	0.29997809786629603	2.1902133891983853e-05	0.015310052005435	0.09789309914254701	0.006879284149155	0.020019195302654003	0.34383573410789203
84600.0.	0.17708001276148203	10.952477863157895	0.000299236307212	14.648264562882725	14.648078585160885	0.687429245842842	0.312570754157157	1.3269288388607302e-17	14.999720324555065	0.000279675493447	3.956298136684588e-07	1.846291297512209e-08	3.426330879126702e-10	0.000299902647191	1.378710828172621e-07	7.712086507426414e-07	0.08393328981885201	0.042818889490625005	0.714130978183041	0.285869021816961	3.3663517233715942e-09	0.00049043651417	0.0012846556490590001	0.06417906766770301	0.35415929709133404	0.299978097868839	2.190213134962913e-05	0.015295729464611002	0.097897718656621	0.006879447847049001	0.020019499858515002	0.343843915954038
85500.0.	0.17707980993004102	10.95281870625396	0.000299244990293	14.648687573620599	14.648503635323552	0.68742925907578	0.31257074092421905	8.627155151850598e-18	14.999720324563041	0.00027967548547400004	3.9600087999854746e-07	1.8479610758962252e-08	3.4263297957499923e-10	0.00029990255656500004	1.377470546637401e-07	7.705148752026443e-07	0.083857783840785	0.042780369826523	0.7141309863321801	0.285869013667821	3.3664314837961013e-09	0.0004904593714550001	0.001284692587977	0.064180912609882	0.354158891408382	0.299978097871381	2.190212880742752e-05	0.015281392012597001	0.097902284733705	0.00687960963497	0.020019800730399002	0.343852002337087
86400.0.	0.17707960398461	10.953155283205643	0.00029925357961700004	14.64910607300847	14.648924095936417	0.6874292723077201	0.312570727692279	5.6090276911913554e-18	14.999720324571017	0.000279675477502	3.963729633841644e-07	1.8496354309852242e-08	3.426328712281045e-10	0.00029990246569100003	1.376231380853401e-07	7.698217237797381e-07	0.08378234578752801	0.042741884814524005	0.7141309944812441	0.28586900551875805	3.3665103283494635e-09	0.000490481964197	0.0012847291364200002	0.06418273805150501	0.35415847949768303	0.29997809787392404	2.190212626513092e-05	0.015267042230494	0.09790679796473101	0.0068797695339110005	0.020020097923785	0.34385999430630004
87300.0.	0.17707939475362502	10.953487747713348	0.000299262077991	14.649520163080878	14.649340104419474	0.6874292855399721	0.31257071446002704	3.6467631666277295e-18	14.999720324578993	0.000279675469529	3.9674600667926666e-07	1.8513141056241972e-08	3.426327628628318e-10	0.00029990237458300004	1.3749933298168942e-07	7.691291959124707e-07	0.083706975597976	0.042703434423454006	0.714131002630988	0.285868997369013	3.3665882687335683e-09	0.0004905042954340001	0.00128476530056	0.06418454430093401	0.354158061016109	0.299978097876466	2.1902123722513583e-05	0.015252682459891	0.097911258956467	0.006879927565482001	0.020020391472327002	0.34386789294183
88200.0.	0.17707918271201	10.953816239748532	0.000299270486768	14.649929883515684	14.649751726968601	0.687429298773728	0.312570701226271	2.3709780599510702e-18	14.999720324586969	0.000279675461554	3.971199579634626e-07	1.852996866173359e-08	3.426326544708488e-10	0.000299902283253	1.37375639252506e-07	7.684372910398945e-07	0.083631673211078	0.042665018622168004	0.7141310107821041	0.285868989217898	3.3666653146795683e-09	0.0004905263682470001	0.0012848010818970002	0.064186331432876	0.35415763691350105	0.29997809787900903	2.190212117937005e-05	0.015238314824989002	0.097915668324798	0.006880083751675	0.020020681429851	0.34387569934280704
89100.0.	0.177078968734476	10.954140880105562	0.00029927880626300004	14.650335232056888	14.65015897905114	0.6874293120100711	0.31257068798992704	1.5415141329201651e-18	14.999720324594945	0.00027967545357800004	3.974947700672449e-07	1.854683500371725e-08	3.426325460445709e-10	0.000299902191712	1.37252056797598e-07	7.67746008601566e-07	0.08355643856584001	0.042626637379550004	0.714131018935219	0.28586898106478303	3.3667414746024892e-09	0.000490548185735	0.001284836479001	0.06418809937563301	0.35415720893928004	0.299978097881553	2.1902118635513344e-05	0.015223941252683	0.097920026688458	0.006880238114632	0.02002096786272	0.343883414615933
90000.0.	0.177078753883866	10.954461768473317	0.00029928703615	14.65073618285969	14.65056184467937	0.68742932524999	0.31257067475000905	1.00223020935207e-18	14.999720324602922	0.00027967544559900004	3.978704001404627e-07	1.8563738153952492e-08	3.426324375770929e-10	0.00029990209997200003	1.371285855168636e-07	7.670553480375468e-07	0.083481271601322	0.04258829066451	0.714131027090905	0.285868972909097	3.3668167561766593e-09	0.000490569750983	0.001284871489018	0.064189847986199	0.354156779219131	0.299978097884098	2.1902116090773223e-05	0.015209563490794002	0.09792433466371901	0.006880390676449	0.02002125084323	0.343891039865582
