	C1	C2	C2a	C2b	C3	C3a	C3b	C4	C4BP	C4BP_C4b	C4BP_GlcNac_LF_CRP	C4BP_PC_CRP	C4BP_PC_CRP_LF	C4a	C4b	C4b_C2a	C4b_C2a_C4BP	CRP	GlcNac	GlcNac_HF	GlcNac_HF_MASP	GlcNac_LF	GlcNac_LF_C1_MASP	GlcNac_LF_CRP	GlcNac_LF_CRP_C1	GlcNac_LF_CRP_MASP	GlcNac_LF_MASP	HF	LF	MASP	PC	PC_CRP	PC_CRP_C1	PC_CRP_LF	PC_CRP_LF_C1	PC_CRP_LF_C1_MASP	PC_CRP_LF_MASP	X	dC3b	dC4b_C2a	dC4b_C2a_C4BP	iC4b_C2a
41	2469.9681553775226	163.3531765452308	0.030277009669722226	146.64682345476953	4335.826714980037	314.1732850199653	0.42811261020118796	575.9528278780773	3.2984019640735727	31.913829665119664	0.0	0.0009115190301290626	0.0	194.0471721219241	15.51679601170442	0.0824425764634882	0.1696125048671541	1.9672243030990608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999834521168754	6.799881824103944	3.903099053443768e-06	1.9440832003826803e-05	0.03167925820749488	4.174602150719594e-08	4.726118922261603e-05	0.0001181030928994134	7.28031753736369e-08	0.0005	0.1777806415905526	0.4046914512159383	0.8325878158908578	139.55461744848816
42	2469.9680286393527	159.28207164570853	0.024886720712268617	150.71792835429181	4291.573636378717	358.4263636212876	0.4679356452102148	568.9409291764872	2.844205289244451	32.206521334482666	0.0	0.0007847903678680256	0.0	201.0590708235146	18.15950785545208	0.09101953799084138	0.16147392427653384	1.9672243008612507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99982902559744	6.799877897595745	3.900861243770731e-06	1.9430260514153705e-05	0.03180050410772296	4.2682479635854175e-08	4.882931589398784e-05	0.00012202724039850858	7.516387909911578e-08	0.0005	0.1943335178354417	0.44684786855188324	0.7927335185379708	142.81115653449257
43	2469.967928366906	155.29235523354873	0.02073739835481212	154.7076447664516	4243.5932669542935	406.4067330457129	0.5037505081497873	561.940028909835	2.4837241097520564	32.432327802612335	0.0	0.0006845210271907479	0.0	208.05997109016747	20.94073591945797	0.0990736199216457	0.15348682332360014	1.9672242997191451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99982353224076	6.799873972686516	3.899719138255042e-06	1.942499688518438e-05	0.03189528649741227	4.362220014334584e-08	5.0396823660814646e-05	0.00012594978942051296	7.752409221846065e-08	0.0005	0.20922237973817726	0.48643801066338566	0.7535990050051604	145.9088766018716
44	2469.9678478783117	151.38582111766016	0.01749143563843974	158.61417888234018	4192.304690564899	457.6953094351096	0.5351368688879375	554.9558398045298	2.1936013694152403	32.60850692902156	0.0	0.000604031134385983	0.0	215.04416019547244	23.838965819748786	0.1065150869560366	0.14574056050890036	1.9672242993376132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999818039835716	6.7998700484690815	3.899337605781648e-06	1.942337416286783e-05	0.03197028598938793	4.4564256774865644e-08	5.1964069239126096e-05	0.000129871646749113	7.988421253859837e-08	0.0005	0.22227188191679745	0.523019518473495	0.7156274510954087	148.8517084315932
45	2469.967782316011	147.56331632845024	0.014912449482500758	162.4366836715501	4138.1531642271475	511.8468357728596	0.5619616870316217	547.9927660870172	1.9567855372369443	32.747589234739856	0.0	0.0005384647838256975	0.0	222.00723391298487	26.837873456176883	0.11330069124959544	0.13828928611021488	1.9672242994336742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99981254755662	6.799866124349492	3.8994336657505075e-06	1.942401960187047e-05	0.032030359319297194	4.550784953569807e-08	5.35312852090977e-05	0.00013379340607555081	8.224447542764554e-08	0.0005	0.23342625357198102	0.5563789447548299	0.6790887507455075	151.64497749961455
46	2469.967728162831	143.82501776769223	0.012833870442328666	166.1749822323081	4081.5865228328003	568.4134771672046	0.5842865335073558	541.0542652354266	1.760863444317734	32.858609840264876	0.0	0.00048430599827307876	0.0	228.94573476457535	29.92497656244423	0.11941845255571576	0.13116284854981525	1.9672242998054665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999807054908036	6.799862199971017	3.8998054581716474e-06	1.942596284775322e-05	0.03207902314121635	4.6452397544487584e-08	5.509861077676656e-05	0.00013771542402124076	8.460500926224536e-08	0.0005	0.24271075084880983	0.5864572469362069	0.6441327800091038	154.2948176039348
47	2469.9676828562133	140.17064013191086	0.011136528339627331	169.82935986808948	4023.0393547025847	626.9606452974209	0.6022989491952898	534.1431127266432	1.5967447360074982	32.94810895705806	0.0	0.0004389929626449554	0.0	235.8568872733596	33.09055497655132	0.12487711437337244	0.12437473026943575	1.9672243003187644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999801561619087	6.799858275138235	3.90031875606492e-06	1.9428561842320824e-05	0.032118839775615506	4.7397506692188045e-08	5.666612182023103e-05	0.00014163789593989163	8.696587454678684e-08	0.0005	0.2502030813176426	0.6132959283892188	0.6108284745153003	156.80775315049559
48	2469.967644508408	136.5995161131917	0.009734460748622902	173.40048388680864	3962.924482385391	687.0755176146153	0.6162635775933513	527.2615667533225	1.4577025695195047	33.020857926121664	0.0	0.0004006384329026652	0.0	242.7384332466811	36.32682589449889	0.1296977742556606	0.1179275734394413	1.9672243008879349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99979606756907	6.799854349763695	3.900887925481254e-06	1.943140858907175e-05	0.032151696839419534	4.834291754331626e-08	5.823385188911411e-05	0.00014556090926914106	8.932708762058564e-08	0.0005	0.25601307844500115	0.6369995008677749	0.5791910137508344	159.19052840470846
49	2469.9676117098847	133.11077615448812	0.008564110441399202	176.88922384551222	3901.6253369120313	748.3746630879762	0.6264886863368914	520.4115266674302	1.3386961580930101	33.0803891596878	0.0	0.0003678331886883157	0.0	249.58847333257356	39.62742443781427	0.13390965904611057	0.11181696116213392	1.9672243014597892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99979057272547	6.799850423823448	3.901459779946094e-06	1.943424991846353e-05	0.03217900382685125	4.928846194801884e-08	5.980180969364224e-05	0.00014948448796619856	9.168864040344354e-08	0.0005	0.26026875401954863	0.6577110051222052	0.5492003220515016	161.44979674529154
50	2469.967583393836	129.70337490885206	0.0075780917833656635	180.2966250911483	3839.4936831056725	810.5063168943376	0.6333028593716445	513.5946102796876	1.2358974689865243	33.12935086338674	0.0	0.00033951059443933647	0.0	256.4053897203154	42.98699185756344	0.1375463043350853	0.1060339037537919	1.9672243020031794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999785077111575	6.799846497333705	3.902003170389008e-06	1.9436941895708877e-05	0.032201827571841174	5.023403741282882e-08	6.136998826397063e-05	0.00015340861584185926	9.405051031476644e-08	0.0005	0.2631065847712144	0.675595193491954	0.5208135580489408	163.59207361741736
51	2469.967558741498	126.37609672315342	0.006740421199959206	183.62390327684696	3776.8491817698064	873.1508182302005	0.637039089779276	506.81220378269296	1.1463625642302515	33.1697489548707	0.0	0.00031485200525068065	0.0	263.18779621731034	46.4008844067926	0.14064329106377235	0.1005666660821496	1.967224302499628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99977958078581	6.799842570335946	3.902499619499119e-06	1.9439387156694048e-05	0.03222098689356036	5.117956632965429e-08	6.293837073553758e-05	0.0001573332514470824	9.6412663974971e-08	0.0005	0.26466495718525673	0.6908269024150089	0.4939741312249108	165.62373280558668
52	2469.9675371162893	123.12767653402287	0.006023428491201857	186.87232346597747	3713.978489548033	936.0215104519762	0.6380244269107812	500.06554390199074	1.0677970047331156	33.203132539316464	0.0	0.0002932208851673928	0.0	269.93445609801256	49.86502352120973	0.14323697713164968	0.0954017471286013	1.9672243029396062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999774083822317	6.799838642883014	3.902939596863527e-06	1.9441551686427894e-05	0.03223711844563751	5.21250134915032e-08	6.450693585659289e-05	0.00016125834197551305	9.877506638107997e-08	0.0005	0.265079737634002	0.7035847585611693	0.46861647409750207	167.55083681748172
53	2469.9675180171266	119.95676936390635	0.005405580609504983	190.04323063609405	3651.1367600204885	998.8632399795193	0.6365728993300649	493.35573005157556	0.9983918516630629	33.23070831947623	0.0	0.00027411617308806333	0.0	276.64426994842773	53.375736573467066	0.14536333181528874	0.09052484620506153	1.9672243033191328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999768586304405	6.799834715034399	3.903319123540675e-06	1.9443414139396774e-05	0.03225072339783488	5.3070349317870945e-08	6.607565980776415e-05	0.00016518382797733685	1.0113767988668521e-07	0.0005	0.26448144100948046	0.7140455445529323	0.44467098474530115	169.37919403627166
54	2469.967501045023	116.86198471280512	0.0048699347739774735	193.1380152871952	3588.548981987053	1061.4510180129578	0.6329811104115339	486.68375648956857	0.9367047695142758	33.253429368437864	0.0	0.000257138876918079	0.0	283.31624351043473	56.92966878957586	0.14705735777822232	0.08592131275153093	1.9672243036374901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999763088318105	6.79983078685153	3.903637479955288e-06	1.9444972035645926e-05	0.032262200831439276	5.4015557493671613e-08	6.764451804550136e-05	0.0001691096480568565	1.0350046735367595e-07	0.0005	0.2629933350258924	0.7223814245451715	0.422066201341246	171.11432554383728
55	2469.96748587881	113.84191757396037	0.004402866584191599	196.15808242603998	3526.4121062435847	1123.5878937564248	0.6275259396406891	480.05054221585624	0.8815740760997043	33.27205739386911	0.0	0.0002419678351728429	0.0	289.94945778414706	60.52372083082222	0.14835287475573578	0.08157652483637147	1.9672243038959887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999757589948352	6.799826858395153	3.903895978500943e-06	1.9446234278068225e-05	0.032271871982694315	5.496062999703892e-08	6.921348634355663e-05	0.00017303574150974796	1.0586339311683938e-07	0.0005	0.26073049357759853	0.7287581428337111	0.4007306679559777	172.76144600392522
56	2469.9674722575833	110.89509254498736	0.0039936090917438724	199.10490745501332	3464.8964260052344	1185.103573994777	0.6204622473662317	473.45690870673303	0.8320539886003728	33.287205568287526	0.0	0.0002283421307309262	0.0	296.54309129327027	64.15497187906156	0.1492817854915154	0.07747618281079431	1.967224304096848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99975209127839	6.799822929724742	3.904096836002615e-06	1.9447207752712395e-05	0.03227999784286509	5.590555572054721e-08	7.078254095695576e-05	0.00017696204888097264	1.08226421767572e-07	0.0005	0.25779885586789186	0.7333328922644929	0.38059451771279185	174.32554336068873
57	2469.967459967204	108.02007503508258	0.003633311119786956	201.97992496491798	3404.1485990183323	1245.8514009816724	0.6120242531119464	466.90364778328166	0.7873689840035639	33.299376014822414	0.0	0.00021604759037157509	0.0	303.09635221672164	67.82068454810148	0.1498745389507422	0.07360634549217876	1.9672243042433333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999746592386362	6.799819000896194	3.904243320970129e-06	1.9447912897403777e-05	0.03228679263957293	5.685033715886015e-08	7.23516596500934e-05	0.0001808885143282016	1.1058952181892008e-07	0.0005	0.2542957725364193	0.7362552854428823	0.36158948348768327	175.81126852825264
58	2469.9674488305777	105.21540945770616	0.003314744887389588	204.78459054229432	3344.2931641821974	1305.7068358178078	0.6024243946900073	460.39149348634834	0.7468763448947495	33.30898199578841	0.0	0.00020490710698783916	0.0	309.60850651365496	71.51824872045948	0.15015972780161282	0.06995367088414957	1.9672243043386863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999741093346213	6.7998150719623665	3.904338677163111e-06	1.9448365211779886e-05	0.03229243353512562	5.779497120634833e-08	7.392082135295922e-05	0.00018481508501092043	1.1295266268604032e-07	0.0005	0.2503095490551804	0.7376657950663181	0.34365024337170014	177.22302391362922
59	2469.967438700063	102.47964200186186	0.003031956229277018	207.52035799813856	3285.43476176327	1364.5652382367398	0.5918546040871334	453.9211386995898	0.7100401911606257	33.316366662041354	0.0	0.00019477302398447077	0.0	316.0788613004135	75.2451685964627	0.15016416414203076	0.06650540452507725	1.9672243043863222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9997355942271	6.799811142972744	3.904386312923575e-06	1.9448581365750504e-05	0.03229706823522051	5.8739457657472834e-08	7.549000636246622e-05	0.00018874171148026059	1.1531581613018428e-07	0.0005	0.24591996949713532	0.7376961956953523	0.3267143164953124	178.5649550470257
60	2469.9674294516817	99.81132496926585	0.002780012038675667	210.1886750307347	3227.6601143922667	1422.3398856077467	0.5804872391091048	447.4932409081948	0.6764111604667575	33.32181656861701	0.0	0.00018552133414442186	0.0	322.5067590918085	78.99904750449525	0.14991290161461432	0.06324942148135508	1.9672243043895807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99973009509346	6.799807213973402	3.904389570520318e-06	1.944857800615016e-05	0.03230082079151329	5.96837967629731e-08	7.705919633052577e-05	0.00019266834768256566	1.1767895590523713e-07	0.0005	0.24119868300040959	0.7364696793151858	0.3107222813654778	179.84096277067775
61	2469.9674209806108	97.20902042027255	0.0025547712286003964	212.79097957972823	3171.0398881905735	1478.9601118094408	0.5684762676519354	441.10842670977894	0.6456078703374408	33.325574868715265	0.0	0.0001770471973836772	0.0	328.89157329022436	82.77757361300897	0.149429319103403	0.06017424033622634	1.967224304351658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999724596005105	6.799803285007131	3.9043516473299455e-06	1.9448370886767984e-05	0.03230379608495377	6.06279892274186e-08	7.862837422322545e-05	0.0001965949508584679	1.2004205770058e-07	0.0005	0.2362096951959342	0.7341011099621586	0.2956178524843332	181.05471530865609
62	2469.967413197658	94.67133237545131	0.002352761678494829	215.3286676245497	3115.6310187545623	1534.36898124545	0.555958797013725	434.767316245871	0.6173065240899512	33.32784825758073	0.0	0.00016926140975784823	0.0	335.2326837541323	86.57852063368011	0.14873519904754462	0.05726903060495616	1.9672243042755797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999719097017298	6.7997993561134535	3.904275568661048e-06	1.944797513250936e-05	0.03230608335660552	6.157203569028835e-08	8.019752430200706e-05	0.00020052148149885072	1.224050990499484e-07	0.0005	0.23101000425916723	0.7306975570497486	0.2813479206030155	182.20963432416758
63	2469.9674060265443	92.19678956181342	0.002171045163112411	217.80321043818748	3061.4760523669784	1588.5239476330314	0.5430554101588274	428.47044347169356	0.5912299512400075	33.328811009030225	0.0	0.00016208767104589314	0.0	341.52955652830974	90.39970612625471	0.1478506596775926	0.0545235531597221	1.9672243041641773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999713598181796	6.79979542732939	3.904164165372317e-06	1.944740471396165e-05	0.032307758941647946	6.251593688952301e-08	8.176663182807364e-05	0.00020444790260305915	1.2476805893381406e-07	0.0005	0.22564974087799144	0.7263579145592415	0.2678622690590704	183.30901687153798
64	2469.967399401608	89.78402789158751	0.002007130144416695	220.215972108413	3008.6080769346463	1641.391923065364	0.5298729157440561	422.2183827177542	0.5671396718070745	33.32861540025536	0.0	0.0001554603033131076	0.0	347.7816172822491	94.23903690372383	0.14679445275956887	0.05192820459796111	1.9672243040200668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999708099545973	6.7997914986888155	3.904020053137061e-06	1.9446672338919314e-05	0.032308888550044254	6.345969385092878e-08	8.333568331760579e-05	0.00020837418032110372	1.2713091817860708e-07	0.0005	0.22017330780218977	0.7211743644360998	0.2551137865334008	184.35588209408317
65	2469.9673932660735	87.43167065365503	0.0018588829821517498	222.56832934634565	2957.0497654279816	1692.950234572028	0.5165047522877959	416.0116677040721	0.5448292340990093	33.32739253163615	0.0	0.00014932251808828914	0.0	353.9883322959312	98.09446930093064	0.1455839296914152	0.049473957337033074	1.9672243038456825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999702601153828	6.799787570223216	3.90384566817217e-06	1.9445790316953588e-05	0.032309528999535285	6.44033069340528e-08	8.49046662370474e-05	0.0002123002831885992	1.2949365886316306e-07	0.0005	0.21461955356902362	0.7152321929835357	0.24305817982411446	185.3530935176615
66	2469.967387570616	85.13835902303008	0.0017244717057729262	224.86164097697062	2906.815202335925	1743.1847976640845	0.5030323728109259	409.85081432593347	0.5241193153487598	33.3252561548155	0.0	0.0001436249782322026	0.0	360.1491856740698	101.96401301398846	0.1442351386902602	0.04715234145511919	1.9672243036432204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999697103046195	6.799783641961777	3.903643206564762e-06	1.9444769070677126e-05	0.032309729655466135	6.534677647326855e-08	8.647356896052146e-05	0.00021622618202316133	1.318562643882349e-07	0.0005	0.209022344284603	0.7086102538187165	0.23165389274544332	186.30334478962735
67	2469.967382272179	82.9027532415021	0.0016023125469658219	227.09724675849864	2857.9109812956794	1792.08901870433	0.4895264780227479	403.73632181871943	0.5048532610569796	33.32230575793795	0.0	0.0001383246125795922	0.0	366.26367818128386	105.84572797739328	0.14276291961841142	0.044955401352535125	1.96722430341476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999691605260928	6.79977971393158	3.903414746013945e-06	1.9443619569994193e-05	0.032309533613807485	6.629010346991217e-08	8.804238070909925e-05	0.00022015184976504167	1.342187194229773e-07	0.0005	0.20341107190164587	0.70138148717339	0.22086187030283655	187.20916950539765
68	2469.9673773330883	80.72354299920029	0.0014910479666707408	229.2764570008005	2810.3372494749146	1839.6627505250967	0.4760479720375697	397.6686702823934	0.4868940945934252	33.31862876153319	0.0	0.0001333837370435924	0.0	372.3313297176099	109.7377350032419	0.14118094240771698	0.0428756903984531	1.967224303162301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999686107832765	6.799775786157481	3.903162286861699e-06	1.94423520390957e-05	0.032308978581167165	6.723328894073717e-08	8.961109159072854e-05	0.0002240772615738092	1.3658100993758495e-07	0.0005	0.19781105755894476	0.6936131030274337	0.21064556948549515	188.07293428805474
69	2469.9673727200693	78.59943010757235	0.0013895007323961978	231.40056989242865	2764.088584007441	1885.9114159925705	0.46264924781301864	391.6483280338083	0.47012111351368224	33.31430168120788	0.0	0.00012876906663344509	0.0	378.351671966195	113.63818989328996	0.1395018543022846	0.040906236094648246	1.9672243028873977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999680610794236	6.799771858662756	3.902887382687245e-06	1.944097243712104e-05	0.03230809786757468	6.817633142347249e-08	9.117969233075534e-05	0.00022800239418753146	1.3894312246543128e-07	0.0005	0.192244093917549	0.6853672785322464	0.20097077120426007	188.8968802226031
70	2469.9673684038576	76.52913954397135	0.0012966305773458584	233.47086045602964	2719.1548020973223	1930.8451979026943	0.4493748110269124	385.6757484222571	0.4544276675824783	33.30939230126479	0.0	0.00012445132890530412	0.0	384.3242515777462	117.54529545102818	0.13773729698294168	0.03904049907733672	1.9672243025916933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99967511417566	6.799767931469055	3.902591680300666e-06	1.943949031799555e-05	0.03230692076454564	6.911923227997194e-08	9.274817431040152e-05	0.00023192722596341973	1.4130504483162688e-07	0.0005	0.18672868062070383	0.6767012208780043	0.19180536731689024	189.68311300860455
71	2469.9673643584706	74.51141934782652	0.0012115384706958706	235.48858065217465	2675.5216889645626	1974.4783110354576	0.4362623114748897	379.7513705160321	0.439719311493966	33.30396065864592	0.0	0.00012040452882673977	0.0	390.2486294839712	121.45729971162069	0.13589798903506653	0.03727235833289266	1.9672243022766454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999669618005083	6.799764004596447	3.902276633554419e-06	1.943791244274417e-05	0.032305473286955544	7.006199130488402e-08	9.431652953815818e-05	0.0002358517368465868	1.436667655653498e-07	0.0005	0.18128047548871404	0.667667618441039	0.18311931190571398	190.433612069613
72	2469.9673605608104	72.54503982554209	0.0011334214444223435	237.454960174459	2633.171633965802	2016.828366034219	0.42334329464502285	373.87561988531013	0.4259120197327489	33.2980601764016	0.0	0.00011660556135055697	0.0	396.12438011469317	125.37249318527653	0.13399380918636644	0.03559608174512273	1.9672243019435895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9996641223086	6.7997600780636205	3.901943577056766e-06	1.943624544223104e-05	0.03230377855800638	7.100460857124486e-08	9.588475057469726e-05	0.00023977590816668195	1.4602827402013324e-07	0.0005	0.17591259640742818	0.6583149778862681	0.17488446081681866	191.1502402911561
73	2469.967356990272	70.62879370526878	0.0010616137515159808	239.37120629473236	2592.084196352263	2057.9158036477597	0.410643901661381	368.0489089181766	0.4129309338586774	33.29173838407014	0.0	0.00011303381858840321	0.0	401.9510910818267	129.28920801677614	0.13203380126687655	0.034006301863827644	1.967224301593745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999658627110556	6.799756151887972	3.901593734081086e-06	1.9434495361405355e-05	0.032301857202653314	7.194708404259025e-08	9.745283048889131e-05	0.00024369972252987393	1.4838956026522662e-07	0.0005	0.17063591488943608	0.6486879019837172	0.167074461270593	191.83475142690958
74	2469.967353628431	68.76149621886572	0.000995459213740721	241.23850378113556	2552.2366048069657	2097.763395193057	0.39818551440199274	362.27163705629283	0.40070895598826306	33.28503788705651	0.0	0.00010967086520322073	0.0	407.72836294371047	133.20581673473234	0.1300263448349883	0.032497992417101815	1.9672243012282407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99965313243365	6.799752226085732	3.9012282288013045e-06	1.9432667755990056e-05	0.03229972767224849	7.288941763209821e-08	9.902076281642843e-05	0.0002476231637146493	1.507506150322539e-07	0.0005	0.1654593236065766	0.6388273746990382	0.15966463304779577	192.48879703223201
75	2469.967350458755	66.94198511130838	0.0009344568225820584	243.05801488869292	2513.604196682189	2136.3958033178337	0.38598533241776356	356.54419096633933	0.3891860158076997	33.27799672463634	0.0	0.0001065001629184089	0.0	413.45580903366397	137.1207318771577	0.12797905106278665	0.031066446036490527	1.9672243008481083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999647638299038	6.799748300672056	3.900848094566727e-06	1.94307677411713e-05	0.032297406520108575	7.383160920556308e-08	0.00010058854152194718	0.000251546216576734	1.5311142966126753e-07	0.0005	0.16038997616441422	0.6287710233065368	0.15263186012534818	193.11393296727007
76	2469.9673474663696	65.16912061948904	0.000878094350831987	244.83087938051133	2476.1608038710406	2173.839196128982	0.3740568860179517	350.86694464658825	0.3783079938829373	33.27064912929449	0.0	0.00010350683565257075	0.0	419.13305535341505	141.03240493795963	0.12589897461910135	0.029707252248976038	1.9672243004542949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999642144726586	6.799744375661103	3.900454282554916e-06	1.9428800006838445e-05	0.03229490863647599	7.477365858509053e-08	0.00010215616096474293	0.0002554688669629256	1.5547199605244388e-07	0.0005	0.1554335024905455	0.6185533608541078	0.14595448851909004	193.71162544625096
77	2469.9673446378697	63.441785389204504	0.000825950416617641	246.55821461079557	2439.879089751797	2210.1209102482258	0.36241051398167323	345.2402594901046	0.36802612936283896	33.26302584537371	0.0	0.00010067746834979907	0.0	424.7597405098987	144.93932600414513	0.12379254069676252	0.028416280276652942	1.9672243000476815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99963665173479	6.799740451066123	3.900047668698727e-06	1.942676889146873e-05	0.03229224744971834	7.571556556043767e-08	0.0001037236158674439	0.0002593911016323898	1.5783230662219407e-07	0.0005	0.15059420287326195	0.6082060215783657	0.13961222902241516	194.28325671257213
78	2469.967341961129	61.758884374120036	0.0007776436946776807	248.24111562588018	2404.7308434106235	2245.2691565893992	0.3510537660641628	339.6644842998649	0.35829633402227057	33.25515458479543	0.0	9.799993419756488e-05	0.0	430.3355157001384	148.84002313315642	0.12166564115039379	0.02718965809107753	1.967224299629073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99963115934099	6.799736526899521	3.899629060750471e-06	1.94246783869468e-05	0.03228943509919793	7.66573298907745e-08	0.00010529090128763089	0.00026331290818535914	1.6019235426309354e-07	0.0005	0.14587521977481321	0.5977579672271641	0.13358606737061215	194.83013031426893
79	2469.967339425164	60.11934468075903	0.0007328338904631312	249.88065531924127	2370.6872347156605	2279.3127652843623	0.3399917781538935	334.13995527538435	0.3490786614009476	33.24706035718586	0.0	9.546324556164496e-05	0.0	435.86004472461894	152.73306188208105	0.11952366490291928	0.02602375610128858	1.967224299199217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999625667561478	6.799732603172927	3.899199204231727e-06	1.9422532178979427e-05	0.03228648258438217	7.759895131082671e-08	0.00010685801259184971	0.000267234274997847	1.625521323072659e-07	0.0005	0.14127869202685273	0.5872356881793851	0.1278581794284947	195.35347605351103
80	2469.967337020006	58.52211540685871	0.0006912141952938094	251.47788459314162	2337.7190355288385	2312.2809644711842	0.3292276037248364	328.6669959626762	0.3403368378163465	33.23876576717715	0.0	9.305742500833674e-05	0.0	441.3330040373271	156.61704489120237	0.11737153581436874	0.02491517153177286	1.9672242987588007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99962017641149	6.799728679897263	3.8987587880183635e-06	1.942033367498453e-05	0.03228339989387038	7.854042953602152e-08	0.00010842494543207085	0.0002711551911625061	1.6491163449325924e-07	0.0005	0.13680589176163613	0.5766633881058046	0.12241185188707827	195.8544545838572
81	2469.9673347365783	56.96616743453694	0.0006525313941656463	253.03383256546337	2305.796809867934	2344.203190132089	0.31876250064287204	323.2459171855253	0.33203785628531335	33.23029127308252	0.0	9.07733933262262e-05	0.0	446.754082814478	160.4906115073249	0.11521372696641348	0.023860712261653556	1.9672242983084622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999614685905385	6.7997247570827675	3.898308449239199e-06	1.941808602549542e-05	0.03228019611742163	7.94817642652569e-08	0.00010999169572409992	0.00027507564643439354	1.6727085493554108e-07	0.0005	0.13245734545367757	0.5660631529482728	0.11723140843268409	196.33416172281272
82	2469.967332566605	55.45049322271686	0.0006164778599106523	254.54950677728326	2274.8910775171353	2375.1089224828875	0.3085961939530226	317.87701694954706	0.32415161829928896	33.22165541662426	0.0	8.860287200629806e-05	0.0	452.12298305045624	164.35243733440757	0.11305439415558996	0.022857383696411705	1.9672242978487917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999609196056614	6.79972083473909	3.897848777903843e-06	1.9415792148830898e-05	0.0322768795435142	8.04229551852601e-08	0.00011155825962799199	0.0002789956311817678	1.6962978809692467e-07	0.0005	0.1282329416471707	0.5554551107340735	0.11230214061416818	196.79363245753055
