	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
37	0.0014585869494903169	34.15214569712301	0.2588015633288136	2.124450511140026	4719.821722789559	336.2311231806665	830.565045479969	0.9074941444195017	0.05833174513573016	0.2773558760711789	0.20338184588744712	57445.956174643645	8.408496150842225	20.996315745480665	0.566005641834258	81.2803900740933	0.0017686669229322767	0.39752300125499	11.900708331822084	2.84453320539304e-07	0.0038063053476096935	0.002205107013919214	0.00330897636252392	0.007010553707916715	0.00010010619177765206	0.664312378793091	0.00048503180679021463	0.1491499819009002	6.490720644427253	0.008164855554001201	1.0333795925028295	1.4518671062754771e-05	4.678895246987371e-05	2.5631941360093157e-05	0.00506476721126446	0.00037722037847018894	4.23619610550844e-06	0.0008150674116039246	0.008997398605645163	1.733036288123881	35.37066186113129	106.94263687842653	0.02290118677286819	6.303901967314055e-05	8.570584611999093e-05	1.0750692852511307e-05	0.01755837002243291	0.08966948522701232	0.025613408963443145	0.0010748660942159391	363.97331172494245	0.2478818792576329	0.09723173496139545	5.886075175905485
38	0.001037309487530154	35.071819637105875	0.2685669224889511	2.203882941684934	4719.773493190965	336.3028427408584	830.490029515022	0.9391149607551824	0.05371830511159785	0.2645144151131594	0.18898193315240064	57428.602385688086	8.123129551331171	20.2778453327899	0.5598135260409458	80.36732952736571	0.0019005422763319292	0.4133987157551795	11.884700741968494	2.759912422332872e-07	0.0037069538264981787	0.0021998398876807643	0.0033014532392040105	0.006995122833293669	9.581194574922443e-05	0.6817672797752429	0.00048053857287137856	0.14837146177947322	6.4548900464452625	0.008454465910690436	1.0696992992374479	9.375567695055062e-06	3.248327390673702e-05	1.786960359683133e-05	0.003529856092702664	0.0002623063235716362	2.5130005028813893e-06	0.00047971903071852894	0.009013025530255899	1.7355165576362908	35.37460671194501	106.92217874385804	0.02385257422576269	3.9124645829999756e-05	5.3185952041009355e-05	6.67385535679598e-06	0.01749793940920127	0.08933167261177216	0.026505970006177416	0.0011195245005020567	363.9723745054934	0.26353927406299976	0.0970515384551966	5.873383867069714
39	0.000632449535100472	35.91764531632087	0.2777399738175863	2.278487505258973	4719.72751903707	336.3685882917896	830.4221251767785	0.9685141388069963	0.049525965351207506	0.25207146449989826	0.17581851637774332	57412.76338567931	7.860052020560592	19.615916769155625	0.5541142810925009	79.52760795305159	0.0020368522424671757	0.4291661801824218	11.868796967575117	2.6780708553217256e-07	0.003609933881092486	0.002193342407189224	0.0032920724991304115	0.006975725691683891	9.180547135128878e-05	0.6984025701488943	0.00047621271783048445	0.14759616825992608	6.419389480566287	0.00874140508941849	1.1056885388378854	5.992214723824122e-06	2.254247229162516e-05	1.2469942947953122e-05	0.0024624495886923347	0.00018256927887620893	2.113670002822421e-06	0.0004100859066169162	0.009024155551571662	1.7371751866376055	35.377861739745185	106.90245577993261	0.02480079204504135	2.7652566228000186e-05	3.762130077231406e-05	4.711334569197533e-06	0.017441925728884214	0.08901827256128474	0.02733582707786821	0.0011640344569573847	363.9715001384653	0.2791660320876869	0.09685351620148475	5.8597801456338825
40	0.0005520864322424639	36.69591396667127	0.286380024130383	2.348722594604307	4719.683613464462	336.42879524682024	830.3604994417923	0.9958806211781799	0.04570330430497819	0.24009469307362757	0.1637624196454046	57398.301423752964	7.617277524667044	19.00545049918973	0.548864468732331	78.75466947816422	0.002177423553652152	0.4448314570300878	11.852991119416266	2.600069868577437e-07	0.003515214055978952	0.002185655815008646	0.0032808955955846843	0.006952495406553432	8.805556623528628e-05	0.7142020026213943	0.00047215169120925956	0.14682412907959344	6.384202403920193	0.009025801681636874	1.1413635691936	3.9004030035448336e-06	1.571502375054922e-05	8.70938415601015e-06	0.0017194382930574325	0.00012712514242632715	8.016023450193424e-07	0.00014699069447556457	0.009032544971073257	1.738351333185447	35.380492079812456	106.88341188312428	0.025746149158512237	1.6349973713331108e-05	2.221365145834558e-05	2.791242850145814e-06	0.017392859724118772	0.08874370414707798	0.028108312376469116	0.0012084104492041058	363.97068327717443	0.29475976521207786	0.09664359053869154	5.845602438295322
41	0.00018287095098153106	37.41360911851634	0.29448447450045373	2.414597052146296	4719.641605315934	336.483888140884	830.3043358542916	1.0213868456902087	0.042219456170118186	0.22858844153423352	0.15273812101491885	57385.09073207311	7.393028646226725	18.44187838148904	0.5440217647026352	78.04218624583011	0.0023220798243670554	0.46039877379915806	11.837279146376481	2.5233480463685733e-07	0.0034227643592190994	0.0021768206292211404	0.003267983792138478	0.006925562531915697	8.453652833390312e-05	0.7291921022956483	0.0004681197425025557	0.14605547272354574	6.349317766124763	0.009307739344489387	1.1767354385930298	2.518494788334365e-06	1.0891195014463228e-05	6.088970954240603e-06	0.0012017945936069242	8.86711223008254e-05	1.7337189986693954e-06	0.00034458852104680645	0.009038442738561423	1.7390803928011829	35.382558202875764	106.8649953085809	0.026688856919854804	1.6587142238444322e-05	2.259967846706445e-05	2.8200718574397153e-06	0.017344618545204492	0.088473422482865	0.028828292378929914	0.0012526623855954333	363.96991904523554	0.3103189814671796	0.09642696582005503	5.831158303916874
42	0.0004956114958354551	38.0751638664051	0.3021053819215825	2.4765211388102273	4719.601342407833	336.5343487561476	830.2533191478003	1.0451859002649477	0.039048597443067615	0.21755891736182476	0.1425811479943156	57373.01996317522	7.185660421804657	17.921004982119484	0.5395504541687749	77.38479006793037	0.0024706419257852384	0.47587352916262227	11.821655828911599	2.451962546524654e-07	0.0033325445390989974	0.0021668796565707895	0.003253400109574863	0.006895064881177572	8.122369153789758e-05	0.7433924851951076	0.0004644591375451967	0.1452901772713357	6.314720045518533	0.009587335826941499	1.211819205937179	1.6304282323804038e-06	7.693495958594142e-06	4.261241137672702e-06	0.00084090289804186	6.178572803467056e-05	-9.889815784802042e-07	-0.00021069399625733495	0.009043815840632458	1.739753502145929	35.38411321366454	106.84716136269304	0.027629184674649126	1.0028730479881668e-06	1.29408271014054e-06	1.8274827481596924e-07	0.01730546053580906	0.08825464714841165	0.02950008754576896	0.0012968028951440723	363.96920310955915	0.3258425072380636	0.09620239537590487	5.816347941049839
43	0.00017377401361280773	38.68683038436632	0.30926675372797124	2.5347054003355978	4719.562698423189	336.5807817812155	830.2075472425728	1.0674057630182263	0.03613921520257186	0.2069328723388956	0.13314446189014012	57361.99471447391	6.993730637499996	17.439153834853887	0.5354175569516642	76.77757828466848	0.0026229292926695574	0.49126245697573584	11.8061146137316	2.381588047468785e-07	0.003244513229015114	0.0021558748377381526	0.003237208339798925	0.006861136979184071	7.809916278944501e-05	0.7569279124585324	0.0004608767337736153	0.14452813937778242	6.28039257356102	0.009864725056422462	1.2466317844337877	1.063384824175062e-06	5.501855088828148e-06	2.986992095623666e-06	0.0005893770443407254	4.306801422188108e-05	-1.247432429365316e-06	-0.00022894100787552302	0.00904902759086167	1.740417675905148	35.385203172510174	106.82987207931258	0.02856748389645606	-2.067792063662701e-05	-2.8076476517125692e-05	-3.5319627359011696e-06	0.017270156002065974	0.08805345998080266	0.030127309661208114	0.0013408484641395909	363.9685318418747	0.3413283299064429	0.0959607212153888	5.80061238146246
44	0.00040516261635844663	39.25174646237726	0.3159835086125142	2.589265185740196	4719.525563711643	336.623604655732	830.1667990446516	1.0881589657865485	0.0334634522310757	0.19662760609555952	0.1243834716058329	57351.93002967672	6.815999017306366	16.993137211116185	0.5315945957980998	76.21625377920836	0.0027787590335187975	0.5065672725281467	11.79065396843834	2.313723524936512e-07	0.003158636817724574	0.0021438470868396994	0.0032194699164195878	0.006823909983621954	7.514578952290464e-05	0.7699089416733647	0.00045734006581183703	0.14376951762531529	6.246330534610969	0.010139937312365878	1.2811778161750573	7.011086432901059e-07	3.8732502856666994e-06	2.0958000568143295e-06	0.0004134304899736287	3.0225992262345856e-05	-3.934716435138411e-06	-0.0007895931666130115	0.009053591335858297	1.7409920487901225	35.385868677639095	106.8130946447174	0.029503829801859616	-4.248722672291466e-05	-5.789012693633213e-05	-7.224146854552639e-06	0.017233758922506434	0.08785109455158607	0.030713134558564083	0.001384802614639667	363.96790206282685	0.3567734927783189	0.09569938725640366	5.783795573576104
45	-0.0009615238054585321	39.77598626100102	0.3222946173231695	2.6405322087437737	4719.489812803164	336.66247357100247	830.1285680594387	1.1075721919499866	0.031031130426277826	0.1868251487281654	0.1165184224226237	57342.72953700848	6.651247919231535	16.579869387079633	0.5280553420739906	75.69691992073051	0.002937942745058109	0.5217719700099565	11.775290087244992	2.2390361820804255e-07	0.003074910636826226	0.002130831386395906	0.0032002398285726113	0.006783496591584475	7.235490794447598e-05	0.7821437208455566	0.00045278453831617237	0.1430154182585673	6.212570887711094	0.01041269307507262	1.3154205713248905	4.977073627530306e-07	2.3663568486821572e-06	1.4674043641410516e-06	0.00028937674920501643	2.147695930088249e-05	5.382421869173923e-06	0.001098526039177176	0.009052269013639359	1.7404370099232414	35.38615620758283	106.79679008619948	0.030437296845374166	2.090798758830258e-05	2.8720496892380712e-05	3.522745968348305e-06	0.017164343710614222	0.08747393376606159	0.031261137618574915	0.001428621896377426	363.9673102404851	0.3721777080508644	0.09545407058576297	5.768072154375695
46	-6.319056188991076e-05	40.259985729897956	0.32822838691545503	2.688719610163487	4719.455287875007	336.696903569806	830.090329002158	1.1257983452078144	0.028859866590667093	0.17785400607785926	0.10965449313288372	57334.28604169965	6.498188415685497	16.196081181308774	0.5247713506208633	75.21530611004313	0.0031002846352706595	0.5368600477618731	11.760039667602863	2.1697866218401089e-07	0.0029933150016000073	0.002116867709630632	0.0031795748192116006	0.00674002647060237	6.971438502255842e-05	0.7932861273314734	0.0004483700839282636	0.1422668708082302	6.179144823004059	0.010682734049109579	1.3493269164396928	4.5177014975832847e-07	1.2938455902844432e-06	1.0186688346910308e-06	0.00020086788213566028	1.5342705741648718e-05	6.063399818894788e-06	0.0011357407408174782	0.009048249693710165	1.7394163148758222	35.38611692024604	106.78091446560293	0.03136690364982243	9.404348860126753e-05	0.00012774574620715603	1.605774445983924e-05	0.017091773379646385	0.0870931740750229	0.031775634464674005	0.001472260233050042	363.96675210530236	0.3875468761451297	0.09526589405377599	5.755886416653589
47	-0.0009900558960401398	40.71218001265412	0.3338226790815398	2.7341558782625905	4719.42184205871	336.727159241491	830.0515318365703	1.1429747315144012	0.026951019819021982	0.1699275491287223	0.10349317519958678	57326.50844659184	6.355494203757571	15.838386262321144	0.5217136813335896	74.76709636190839	0.003265583942291277	0.5518325075732569	11.744901908484458	2.1012422312041492e-07	0.0029138002563567954	0.00210200534267422	0.0031575462049502267	0.006693657312264224	6.719681724014849e-05	0.8031214310522555	0.00044399322144956393	0.14152399603506916	6.146045560725382	0.010950110749779703	1.382903536085557	1.786601226972435e-07	6.988746440711503e-07	7.120659617643892e-07	0.0001404022831961252	1.0231922672895795e-05	1.4992108237408018e-05	0.0029897844103803414	0.009044068628471133	1.7383672494831313	35.385795100893745	106.76543037337603	0.03229264870458773	0.0001665410152740199	0.00022687131145803294	2.832513248952926e-05	0.017022287098527614	0.08671958964427265	0.03226050080779458	0.0015157175400646167	363.9662237816522	0.4028905610807479	0.09513921870395232	5.74746688895318
48	0.00032683190843661725	41.13244383189843	0.3391137892956111	2.777119319313923	4719.389336645284	336.7538950553144	830.0127446750789	1.1592310287092058	0.025252897771443274	0.16252837308697513	0.09823811635961638	57319.32279573494	6.221965626675824	15.503777703136283	0.5188557708945475	74.34837356529864	0.0034336408455969683	0.5666970695485923	11.729869289605816	2.0367342561373927e-07	0.0028363211316691176	0.002086284358164629	0.003134219163062955	0.006644518793357207	6.481203472352191e-05	0.8122187291415814	0.00044003587220436247	0.14078658056163876	6.113255589254041	0.011214971288971386	1.4161676350578647	3.6550976679956887e-07	5.547618489989939e-08	4.831899324272013e-07	9.516878163551131e-05	8.162162720898371e-06	1.2188409967619015e-05	0.002294902208243875	0.009041721073268259	1.7377063730507307	35.38522651056825	106.75030859830788	0.03321495197207196	0.00020314345334158782	0.0002759159619913448	3.468881377861845e-05	0.01696518681926013	0.08642048163887306	0.03271939667769771	0.0015590135272511034	363.9657215897951	0.41821737404492043	0.09505784520420936	5.741868877812365
49	0.001978060521717919	41.525099732048645	0.34411692108001235	2.8177453172340097	4719.3577457701485	336.7794596181018	829.9804226066511	1.174591988321815	0.02362890872499948	0.15558260762409154	0.09238396276773579	57312.72701743909	6.09690323567535	15.190527824715216	0.516180694083002	73.95674151334669	0.003604265800453885	0.5815014804980557	11.714894253701495	1.997812518352798e-07	0.0027607363146064322	0.0020697698034627754	0.0031096783890023814	0.006592816732207496	6.2533179015207e-05	0.8207884836509087	0.00043882262776416537	0.14005193289962267	6.080655084593187	0.011478240207030484	1.449238452851408	-9.187427408529493e-08	9.620065934240475e-07	3.4479388698055686e-07	6.808727501713102e-05	3.776056632691562e-06	-5.873470936947333e-06	-0.001125119429168351	0.00905445863373039	1.739998527920423	35.384415617574575	106.73555080275015	0.034136419818251086	1.0701100304610434e-05	1.4316126465636252e-05	1.8503396066763624e-06	0.016991708549309564	0.08655113432480023	0.03315302080228595	0.0016022705098784605	363.9652447086879	0.433525821722354	0.09491262154749983	5.732322608113455
50	-0.0009142317413049876	41.896188186428056	0.3488463492451558	2.8561548633821183	4719.327109855886	336.80475409366795	829.9554320712718	1.1890299607329091	0.0220749953227382	0.14783546234509695	0.08678554816756208	57306.716964230145	5.979966744965835	14.897683092397353	0.5136813376482733	73.59104470766502	0.003777276385644106	0.5962490282747912	11.699973695339569	1.9279434215052103e-07	0.002687044059115049	0.0020524928692670706	0.003083990696923815	0.006538649433462181	6.035376124564021e-05	0.8300895423321646	0.0004347191327892722	0.1393202943734892	6.048255021083094	0.011739876295911106	1.4821104428759588	1.259328882888465e-07	4.7636060610634227e-07	2.4308777323718956e-07	4.781531010650757e-05	4.03423324537867e-06	4.040988072641706e-06	0.0007888925693145914	0.009061197267419413	1.741055618067147	35.38336345964426	106.72116175259194	0.0350572986851358	-1.9135070044679894e-05	-2.5794355692797906e-05	-3.2826495315287145e-06	0.016943702109821362	0.08627832245994438	0.03356059224327719	0.0016455000697454408	363.96479390768707	0.4488028847066961	0.09466963014067811	5.717073018954089
51	-0.0003794994249527398	42.24075261775269	0.35331489921226883	2.892446222286217	4719.297348424667	336.82740870487345	829.9300638121886	1.2026341725274015	0.020798234956395142	0.14037510388998176	0.08203857200640872	57301.16590029511	5.870197423711553	14.622870101505777	0.5113375120003095	73.248289369672	0.003952478544405126	0.6108743968756765	11.685173124579922	1.8767724950988509e-07	0.0026152577361998578	0.0020344849390704104	0.003057194495965666	0.006482120101302753	5.8276505806687864e-05	0.8388266611536228	0.0004299778829477527	0.13859495701452423	6.016183946613418	0.011998847055257222	1.514650547939656	-2.663931678681935e-07	6.387206492183729e-07	1.5266021345607245e-07	3.0148575475543842e-05	3.217749505940608e-06	6.4902743084167494e-06	0.0012649773156778524	0.009055240091492014	1.7397678440768167	35.38212931213162	106.7070877412535	0.03597375244486842	9.899709206477922e-05	0.0001353429623837489	1.6716299532167645e-05	0.016828846971944336	0.08569140959390915	0.03394462963247661	0.001688522114143812	363.96436684825346	0.4640436503716142	0.09446336998370623	5.704111084821448
52	0.0013185812736454892	42.56061591334835	0.3575125368786613	2.926522759753791	4719.2684027125415	336.8477750032524	829.9068490430187	1.2154592230537749	0.019183492980074143	0.134301940793593	0.07711731773861356	57296.10565575798	5.767900809528522	14.366945906236905	0.5091513831237973	72.92891412225426	0.004129673676850176	0.6253894555139944	11.67048087080916	1.8156287907249983e-07	0.0025453198285644222	0.00201579195961534	0.0030293561788923037	0.006423373252526129	5.630354067256643e-05	0.8465145662263325	0.00042671758507666503	0.13787507879317346	5.984408570244831	0.012255398635421594	1.5468905382821654	1.1311176063549591e-07	8.131605108466249e-07	1.1689879489376035e-07	2.3051222171305306e-05	3.910946833282183e-07	-5.351328812408054e-06	-0.0010790477630461424	0.009060823279504667	1.7407013427374967	35.380704944004634	106.69334226398986	0.03688641893506602	-8.057839082379266e-06	-1.1481271366109699e-05	-1.2945762616446925e-06	0.016804334836336015	0.08555951570685534	0.03430667356432424	0.001731366576061046	363.96396195985966	0.4792516454807056	0.09426415825219715	5.691500350073765
53	-0.00215357600122576	42.86272228148013	0.3614457937232326	2.95847815731622	4719.240211462753	336.8663601921843	829.8856336041839	1.227566352745499	0.01798571427147143	0.1275391865612515	0.0731299521364285	57291.52194733552	5.672738066099205	14.128783563110915	0.5071208404861896	72.63231045403496	0.004308662447410047	0.6397933591200949	11.655897978432499	1.7415274544258516e-07	0.002477286841807363	0.0019964440474032597	0.0030005287879946553	0.006362505716467464	5.4398006171778945e-05	0.8544750991672767	0.00042106929433517883	0.13716166409362826	5.952966255020627	0.012509216819331249	1.5787961927782457	1.2821812321033658e-07	-1.0506212043235505e-06	8.338291742473593e-08	1.638308235104992e-05	2.17874023188112e-06	1.4801255893711287e-05	0.0029756158814666644	0.009057568045060796	1.7398696032443604	35.37909155728833	106.67992911359205	0.03779546543616303	8.609169653702418e-05	0.00011751783623618753	1.4655239251050491e-05	0.016695697463414396	0.08497667285780622	0.03464845217146971	0.0017740413613476585	363.96357750646723	0.4944267190763541	0.09405595896779845	5.678550813806627
54	-0.0004308365944463016	43.142066359318086	0.36518704730201945	2.988862539297801	4719.212608565616	336.8811277258194	829.859082340341	1.2391162147002914	0.017035669373540053	0.12182509392859897	0.07020236875013616	57287.2441591086	5.582986565559752	13.904292655743197	0.5052086832410758	72.35315579403533	0.004489237314685098	0.6540310859546469	11.641479676730672	1.6790852040681802e-07	0.002411129762041342	0.001976477935962153	0.0029707612158938043	0.006299637831975639	5.258803092156836e-05	0.8611392366978606	0.0004151430697494254	0.1364572325226177	5.921953707976897	0.012759589019686898	1.610266915441966	3.3715950327670966e-07	-1.3360005888884194e-06	2.179237369659163e-08	4.128104839990173e-06	2.4873102853561763e-06	1.779335072436006e-05	0.0033797479581679155	0.009044759391007441	1.7372979993027415	35.37737190245359	106.66677027710061	0.03869756193889511	0.0002708012467689054	0.0003678349271021889	4.626205151972346e-05	0.016548441936662772	0.0842289908269454	0.03497450059607763	0.0018163901189509482	363.963209109285	0.5095776577552782	0.09396571110628582	5.672772829860432
55	0.0029386146284670137	43.40390116206664	0.3687273995385353	3.017610476926028	4719.185599546012	336.8948599800657	829.8364074209636	1.2500922256536977	0.016019057719371885	0.11756302663670348	0.06600959153763543	57283.30332404541	5.498290434666254	13.692512854454655	0.5034031221945191	72.08975710111042	0.0046712022128913835	0.6681725971442174	11.627156200642895	1.662732537393071e-07	0.0023466004597514534	0.001955973302115906	0.002940157233986289	0.006235022955808438	5.087756219280166e-05	0.8664179156439242	0.0004147020781971497	0.1357572962131625	5.891171801686073	0.013008005008475512	1.6414990725762795	-2.03692155237679e-07	5.724932653784959e-07	2.0998864791787193e-08	4.308623160608527e-06	-1.5304916441293713e-06	-9.31559577005917e-06	-0.0018138217066071306	0.009057938217403182	1.7397925985103666	35.375535996327116	106.65387999571814	0.039596356990647855	1.2311219640343549e-05	1.6399120515573924e-05	2.107674492392357e-06	0.016574167391422274	0.08436871078271084	0.03528435137834856	0.001858584037303922	363.9628570645844	0.5247118713545512	0.09384953445495516	5.665190255524292
56	-0.0012172870965133503	43.657395168870885	0.37210420784117504	3.045055327920962	4719.159276516304	336.9101232446225	829.8225928221103	1.2604135375648657	0.01510980498916604	0.11151836446383441	0.06207854820094876	57279.751222848216	5.418516323206289	13.493036454267985	0.501704623118243	71.84211749510743	0.0048543760590096	0.6822551434010288	11.612890480539967	1.593382012945928e-07	0.002283706354201401	0.00193497008067815	0.0029088005241423645	0.006168786267278904	4.920137648829759e-05	0.8733718305469992	0.0004101353776210653	0.13506070228649572	5.860579666797535	0.013254880877354755	1.6725438160374766	-2.2320916806530206e-08	2.776433723092804e-07	2.033711040904172e-08	3.8630613433901455e-06	8.440210562142308e-07	3.845659380342842e-06	0.0007749760733512193	0.009067823637685562	1.741504040622038	35.3735572991058	106.64128865847542	0.04049417109398769	-5.4819973794481146e-05	-7.419813909327437e-05	-9.363525020092978e-06	0.01651246271916294	0.08402119573166532	0.035575721940915024	0.0019007320877387837	363.9625235459714	0.5398157750475399	0.0935906425425521	5.649244900315298
57	0.00015458747002527508	43.891975307471334	0.37532435783922463	3.0712152292284403	4719.133577367763	336.9240168992332	829.8085437511672	1.27015692123342	0.014371535507779672	0.10547716394205456	0.058838488153795866	57276.46373793857	5.342913972933468	13.304045009549682	0.5000963380868969	71.6077737669718	0.005038572344253489	0.6961999271037956	11.598761500551957	1.562732617268885e-07	0.002222463349466133	0.0019134873750643279	0.0028767184779487846	0.00610099170125963	4.761047874591867e-05	0.8801513005501654	0.0004054993778624096	0.1343712535169587	5.830328883692539	0.013498993143961885	1.703242980747419	-4.5072671169626764e-07	8.166011806210729e-07	-9.983412328974391e-09	-1.8495932223629716e-06	1.2395570021681331e-06	1.222311930317672e-06	0.00019250134374568055	0.009062610037550484	1.7404465545956849	35.37149341069905	106.62894231412875	0.04138635959516203	5.618643304340404e-05	7.726888766247664e-05	9.323065520394725e-06	0.016367015087741233	0.08329032832946216	0.03585077949723588	0.0019426162201622826	363.9622066042827	0.5548793514186297	0.09335005218918115	5.634448759327921
58	0.0003479599294100334	44.11316739562759	0.3783278402787199	3.0956153977043313	4719.108468167835	336.936150912601	829.7951115902626	1.2793534444698413	0.013271699106779411	0.10092531390985075	0.055292727735605875	57273.47702530884	5.272107739846424	13.127161967506696	0.4985858106492997	71.38789883379376	0.00522360199047455	0.7100044240349997	11.584771973974531	1.4975454150155458e-07	0.002162836364464249	0.0018915711681565086	0.0028439690914728454	0.006031784786401536	4.608684448882029e-05	0.8858029869833695	0.00040096510265452467	0.13368882971919574	5.800418195953066	0.013740342779620517	1.7335977532899474	-2.520270745723851e-07	1.0879175557575308e-06	-7.876454132729351e-09	-1.5935187060897956e-06	-6.959293560216872e-07	-1.738482914085093e-06	-0.0003208305887545332	0.009065741933573396	1.7409459700990972	35.36933360949453	106.6168550620031	0.042272723809041526	-1.4081346390481338e-05	-1.9140942932458903e-05	-2.4191670547503143e-06	0.016297980258601182	0.08292626973128668	0.036110400605033066	0.0019842270998841763	363.9619053722952	0.5699056638967864	0.09312921725521567	5.620766478626422
59	0.00026779269348591603	44.31817800557782	0.3811301231624062	3.1183934814646457	4719.083936372796	336.9478052144913	829.7856062852236	1.2880163408598497	0.012340613044143548	0.09561053252731512	0.05221634761641006	57270.84908448349	5.206483993828646	12.963205990228804	0.49718654044000377	71.18436766128875	0.005409277827033526	0.7236899638778429	11.57090075829513	1.4471895146181999e-07	0.0021048653823154333	0.001869247317617719	0.0028106044812697384	0.005961246535769951	4.461373704218206e-05	0.8920488544285409	0.000396583951600485	0.13301316423337653	5.770838164553255	0.013978961636383364	1.7636177393624222	-1.2596409755902886e-07	-2.755966237860657e-07	-3.541458233079021e-09	-6.38236929637137e-07	4.2164256631384937e-07	-3.699904692798689e-06	-0.000762005251511435	0.009069407262807664	1.741558057392759	35.367047180994525	106.60506074503199	0.043154757567986216	-5.0908490741880436e-05	-6.938336334164527e-05	-8.638642222545217e-06	0.016207642831159833	0.08245742257870849	0.0363549578685165	0.0020256349141652774	363.9616194072174	0.5848925287865153	0.09286149047441045	5.60435494056184
60	-0.0009743619414962334	44.511897080836015	0.38380171838141924	3.140113919160226	4719.059930816932	336.958157782082	829.7760762987745	1.2962011862326515	0.011755937348946302	0.09045885547240348	0.04936016957665051	57268.459491764945	5.1446436935317825	12.808762012683056	0.49587161254300577	70.99320566856254	0.0055954132299678916	0.7372280420727213	11.557176544697317	1.392372862369813e-07	0.0020484814414462866	0.0018465639530239118	0.0027766815837147163	0.005889533711063465	4.31868434975043e-05	0.8977852071786497	0.0003909922738308921	0.1323453849413237	5.7416292380421865	0.014214588620747383	1.7932629829654039	5.3177021513574867e-08	-3.949221948115288e-08	-9.180272420696781e-09	-1.9308386756357347e-06	8.065842011502228e-08	4.749686029321375e-06	0.0009912846161811975	0.009066172020841508	1.7408547233867147	35.36469061744177	106.59350569968444	0.04403056849985628	2.3314516920046238e-05	3.20299262298816e-05	3.933464304712961e-06	0.016068823825730383	0.08174046900218271	0.03658601997254536	0.00206675078016859	363.9613472292474	0.5998374283454813	0.09260935904629726	5.588929581331315
61	-0.00028745253399873986	44.692481066447904	0.38631855734665477	3.160571337043428	4719.036369418345	336.9661612797954	829.7636091425499	1.303984714477708	0.010937968414145459	0.08625903733475845	0.047235832769143435	57266.27713301741	5.086473042077245	12.663505481204568	0.494632353037764	70.81317403304838	0.005781822481836497	0.7505943244120464	11.543623853106123	1.3381702972685833e-07	0.0019936696538738956	0.0018235505090205566	0.0027422591020270517	0.005816740688386702	4.1823747825581925e-05	0.9028029942510956	0.0003853281365569677	0.13168671468902624	5.7128378379808415	0.014446825608270165	1.8224851173331256	3.6046581659668374e-07	-6.720909812645717e-07	-2.3722472170041782e-08	-4.696018859927672e-06	7.84846737554185e-07	7.108350732403543e-06	0.0013439468125787876	0.00905999339461392	1.7395990875374474	35.36228137270385	106.5821750286337	0.04489870240258983	0.00011132093218234836	0.00015120364028075825	1.9038385921641482e-05	0.015924894147308823	0.08100418635753472	0.03680575270213498	0.00210750642902739	363.96108674086895	0.6147471647849021	0.09242602607119692	5.5777015764694
62	0.001165509231821675	44.86106359986372	0.3886892374590172	3.179849428955325	4719.013240234858	336.9732334424779	829.7528384868384	1.3113718451097511	0.010360283497620698	0.08278510248446605	0.044441612071624725	57264.31812683547	5.031812402838129	12.527059538154314	0.49346901588531383	70.6443018750192	0.0059683268170559085	0.7638238002748656	11.530207872908084	1.311339996077439e-07	0.001940296720726513	0.0018002620747146225	0.0027074024388475267	0.0057430426865888095	4.053812806702371e-05	0.9068546140179128	0.00038234289845696977	0.13103483530123436	5.684364510753266	0.014676439871143901	1.85138240930396	-2.738062261975706e-07	2.2098781962205734e-07	-1.1703747883669179e-08	-2.2762609142516603e-06	-1.097662243491275e-06	-3.681658951726376e-06	-0.0007098546267337389	0.009064649345359655	1.7404724882845246	35.359811556992014	106.57107883559084	0.04576101579665226	5.727870601960662e-06	7.659724746713654e-06	9.402739423788667e-07	0.015854457938779175	0.08064933020537429	0.03701429655137123	0.0021479889812257968	363.9608377144675	0.6296269042457088	0.09223802158400256	5.566084708462337
