	G1	G2	T1	T2
87	7.865245121742336	8.226706596247862	11.614007789557478	11.47504193252628
88	3.1895419525870032	3.1477239602644302	3.9561927437114814	4.170339587333466
89	5.668657634825221	5.58655303473855	0.33838135338902253	0.3508695012550497
90	9.059446209266431	8.97533171311378	0.06696641384787042	0.06698462383909755
91	12.547622148106282	12.46610026729063	0.05058908935800352	0.04905924970782453
92	15.904215852633659	15.834812851540693	0.15446147698359391	0.14629001061249824
93	17.431583284058206	17.491432374350374	1.712961133953844	1.6041753024999095
94	5.811420284208917	6.0165615067734555	12.369309171297765	12.439695898762437
95	3.4076666555020743	3.358845170942377	2.756137391933056	2.8903438083801727
96	6.169312095096613	6.09946061349718	0.24649274367949084	0.2522614959913275
97	9.591800490974215	9.521676934446877	0.05980296321518283	0.05946496704714249
98	13.074744485083606	13.007483188747592	0.05615275883832571	0.05450448785833428
99	16.355930373818826	16.30303639983307	0.21164732641905618	0.20163802710514278
100	16.76076430565511	16.870415324401392	2.7359260066343767	2.595003563048461
