	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
80	9.988863711586962	35.634674069902516	1.7250823228684855	0.23929831283121109	1.9287525786843642	0.900601065819289	0.2732452481062125	29.50220083384767	8.41067315667396	0.04736319411168769	0.1334118428206536	0.03848673157952719	0.18244997845642932	0.7201702574653556	0.8397096454603877	4.202967885552761	5.523919694780231	0.001438226170776438	3.1991959970950314
81	10.46726478308399	36.46821076395346	1.3911318612637948	0.13525883755318907	2.2270603158792395	0.8424006302707392	0.19261250969182944	29.319806682872926	5.610271162762022	0.026191924115447827	0.07440959499956111	0.029662878623992837	0.13936416644064498	0.4047970181144458	0.6515120087853808	3.910611522993465	5.705987658222107	0.001063995617798821	3.2805291535952557
82	10.106347953104821	36.98332414895155	1.1860452511775794	0.07084852343440783	2.6010976736443894	0.7239159236541721	0.1724859040267277	29.762919855269388	3.340353891486307	0.013448559412785683	0.038030998219457976	0.020586675411905318	0.09455152871197334	0.20830251880410836	0.44984819857755765	3.323464599549099	5.449803993188873	0.0008736995710540059	3.1139165479438757
83	9.13273242063121	37.242808055925586	1.0909557264164604	0.036359063081428715	2.968100103207895	0.5699090872570964	0.1804043445603506	30.659340435382845	1.849612160305953	0.0068023056422929756	0.018918828473417366	0.012973156704471028	0.05811834998579134	0.10415602046070727	0.280899302844745	2.639304718828314	4.883425994889906	0.0007463728715081934	2.7760828522953327
84	7.831242542421194	37.32447087058962	1.08965622271701	0.019223597114435196	3.2686686319046943	0.41737705343824555	0.20528836963607383	31.779777743622613	0.9906307840661105	0.0035631462338007007	0.009666831790468617	0.007626065997525355	0.03331574876477039	0.05341933155456608	0.16301249989476319	2.0077038585013525	4.159336525651474	0.0006423017631219236	2.3549550593266577
85	6.456041102126417	37.28776843924472	1.1651714771912725	0.010777149009285572	3.4839648351644614	0.29234824303659035	0.24393176235771238	32.92163184060007	0.5305296407541256	0.0019860204229569353	0.0052433005908569955	0.004332898316170551	0.018420235179973054	0.029053613540814698	0.0909337883028039	1.4951349226641124	3.409333138446205	0.0005528429527920302	1.9245504156431574
86	5.178002133329357	37.16845970785223	1.3038578494749837	0.0064695381703537575	3.625425739345889	0.20157565254904572	0.29561449169585313	33.95237611082174	0.2914466294310998	0.0011880118847961993	0.0030561580236411322	0.002461745037284561	0.010143523912835788	0.016968734593911287	0.0503933391549441	1.1063099862363521	2.7195703638821267	0.00047633043817996927	1.5319627031620344
87	4.08016546683675	36.98581441930915	1.4966822467944454	0.004163763474955489	3.714559960597625	0.1397563447649155	0.360319270355411	34.810703055697815	0.1673556333160129	0.0007632248105087021	0.0019167732240750522	0.0014376038257461563	0.005715839378634642	0.010659572386780065	0.028530251433077174	0.8197757956528836	2.1302654385713535	0.0004114130926689011	1.1983008222826834
88	3.182503810722471	36.750216509840946	1.73789312939416	0.0028733866663535287	3.7703648554501195	0.09852456387450077	0.4381316042019567	35.484987914439515	0.10185313837591026	0.0005265308204351185	0.0012925364586675392	0.0008806891675580378	0.003365992318867014	0.007197906819344331	0.01686389918895215	0.6102137575622204	1.64952030054122	0.00035626657485073076	0.9270039142423889
89	2.4707760820175713	36.467950027539686	2.023365968921308	0.0021289003637135788	3.805880421040657	0.07086424676740043	0.5290137150083402	35.9898321787208	0.06637933899190722	0.00039049298524140727	0.0009374581233724721	0.000574278767049024	0.0021044041448317926	0.00522715206659334	0.010576649280059046	0.45663756691501434	1.268443712815411	0.0003090422607379085	0.7124013511946442
90	1.9172004113962087	36.14370401028993	2.34946744181857	0.0016966397534664407	3.829094505612889	0.051971925418498086	0.6327071239888882	36.34980747958709	0.04665626614287271	0.0003118425140789429	0.0007322280875813767	0.00040253935667634334	0.0014123580241093433	0.004087837536285961	0.007118671587824311	0.34352563611228426	0.9717018797783914	0.00026821861241332255	0.5455152980331522
91	1.4917743822727645	35.78175381229335	2.712454926069307	0.0014572771034537116	3.8446770707341633	0.03881116084904509	0.7486947694038805	36.59077892789705	0.035539094296505876	0.00026861553144850477	0.0006169415717648105	0.0003052371030719937	0.0010252664634021785	0.0034484274305817456	0.005181264850313853	0.25981248828287684	0.7431814254361798	0.00023269285387650162	0.41711218440895675
92	1.1673489692778838	35.38646826531801	3.108226976010992	0.0013509361537750251	3.855339762157161	0.02950202449620922	0.8761985574993275	36.736126018942414	0.0294239322020167	0.00024988685207486753	0.0005615161370271368	0.0002513342732104729	0.0008089112135134396	0.003142419528030906	0.004097967859901419	0.1976524432650497	0.5684665361432526	0.00020173873136668203	0.3190071486835787
93	0.92125926637363	34.96245882707124	3.532290295836581	0.001352464072047144	3.862682145927345	0.02286738700396633	1.0142068170575822	36.80559100741565	0.026506563383027374	0.0002511474024992205	0.000552362828951269	0.00022510258272092528	0.0006952073448095761	0.003094902788596627	0.0035301571411532405	0.15144969881193968	0.4355896861093195	0.00017492265921607966	0.24443756675817335
94	0.7354024992411438	34.51456348368581	3.9798212883159723	0.0014618314242790449	3.867652148324534	0.018162973074870376	1.1615106270354185	36.81528539265194	0.02597761965547158	0.00027258621673263776	0.0005871456020283723	0.0002193199446346204	0.0006512640369044796	0.0032936647550916988	0.0033142946190512623	0.1171997309818994	0.33501932796992245	0.00015203357761879477	0.1880326187650383
95	0.5957223158826818	34.04776535540934	4.445754271703064	0.001704005642036313	3.8707958199742984	0.014918939144896814	1.3167443380800208	36.778120054866775	0.027662307285117625	0.0003191006559121787	0.0006737067764335983	0.00023220045083757057	0.0006644858526417821	0.0037835598131229073	0.003388554577320081	0.09204342130073569	0.2593657356847479	0.00013305359121385874	0.14563681777718382
96	0.4915494450605189	33.567112579464734	4.924830955019682	0.0021382548997845416	3.87237319844548	0.012857944202342457	1.4784140241617394	36.70433083476506	0.03193572849463045	0.00040215592169231905	0.0008329638363594955	0.00026657395933806595	0.0007369559088305274	0.004683090857654152	0.0037653274840032196	0.07398222895741277	0.203029094065036	0.00011823122148873935	0.11410781578661475
97	0.4150396812250281	33.07770853560122	5.411529565797979	0.0028809739977977327	3.87238275363508	0.011865612177019959	1.644892862566497	36.60192858382897	0.03985825582907691	0.0005441544716343541	0.0011069312359079007	0.0003308922473873642	0.0008859925968454314	0.006229838895367482	0.004534749343661655	0.06172645487192164	0.16191416559833888	0.0001081354280342129	0.09115625257809803
98	0.3607624552864286	32.58482651715915	5.899774007044869	0.004155018957398808	3.870506104738725	0.012001365468693936	1.8143593395243323	36.47705989036855	0.05359924557446818	0.0007880689817349884	0.0015763224825947795	0.0004425605083427182	0.001150774931072727	0.008880065374151671	0.005899194353159921	0.05464995070359536	0.13323700028812255	0.00010404530173343844	0.075239724517196
99	0.3255645103661375	32.094241119626794	6.382238484034131	0.006391126408235813	3.865931000006513	0.013567687486966178	1.9846331617540014	36.33420199859131	0.07737019483691487	0.001217061332623154	0.002397084391699939	0.000635266380251459	0.0016086696178256262	0.013515124206420048	0.008257376508438472	0.05290236247582928	0.11549970344212514	0.0001085104961733817	0.06555662571632398
100	0.3088221846524435	31.612942305158562	6.848883741127477	0.010436934544430093	3.8569676965780477	0.017270720207950303	2.152823343712026	36.17615179137426	0.1193470599174007	0.0019952603175629213	0.003875615600176311	0.0009738711178563495	0.0024091922589422055	0.021866143251690458	0.012378519837198369	0.05775808319476988	0.10871183776749636	0.00012663120927289924	0.06218639593687606
