	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
80	9.742740022159483	35.34073895970208	1.839853561454793	0.2767546131025753	1.8596010729411947	0.9084322728830361	0.3120082649808451	29.629844910174366	9.26003256630487	0.0551129987892017	0.15465656778579748	0.040840098951685715	0.19358972038408845	0.8328832991655599	0.8875368348399971	4.236663247730622	5.413932443860624	0.0016027767260499673	3.1426116042580934
81	10.481774172021767	36.26938995468524	1.4620437020232617	0.16172563272991286	2.1214017884858345	0.8690671128680622	0.2031917912709291	29.258142636498324	6.429383394331723	0.03150279160578223	0.08952067869047414	0.03245029387981088	0.15344304221240992	0.4858172402653325	0.7136377625538838	4.059472147313872	5.734286254486422	0.0011393046359353329	3.3032400131083657
82	10.342726463332632	36.872202226291726	1.2245219719826788	0.08594841115174423	2.483273876749866	0.7667560135182409	0.17149598732739957	29.53401647165821	3.9374390569909052	0.016397073341052795	0.04653536391754495	0.02320875546797315	0.10758646515070004	0.25439495331525547	0.5091748891132206	3.534371338164011	5.592702335832803	0.0009168376387495015	3.200868367542817
83	9.516133044254383	37.19849440272458	1.1000694570774532	0.043729173893804894	2.862083357583247	0.6190788495435958	0.17371702800502276	30.323149181980952	2.2093713556769843	0.008211369193823568	0.023008173345792856	0.014969019836784562	0.06777075772751981	0.12648742376454675	0.3260980153088537	2.855462701978756	5.099520693245133	0.000783534480604226	2.9028295622882667
84	8.273811768899858	37.325242725411115	1.0729700098868362	0.022643419346252396	3.1891064968860117	0.46117125235027534	0.1944561620847303	31.408241759600863	1.1809716216633412	0.004209177049375408	0.011490824982714705	0.008888372887366974	0.03927876404594415	0.06344384332370949	0.1915551138304028	2.1915020565600685	4.401899782389649	0.00066979558308693	2.494732500341648
85	6.880026291460356	37.315282591642585	1.1293990902782123	0.012562913512576324	3.4311129621767673	0.3248407226557939	0.22990110391227328	32.57569233488305	0.6311226140836641	0.0023153823522003725	0.006187256306154135	0.0050831666874937564	0.021763518321063567	0.03425276590827473	0.10719963015888226	1.6349264997697568	3.6385264548108993	0.0005771252576186309	2.0553029811361405
86	5.549798376580328	37.21615475828498	1.2521666626493657	0.007366798302613359	3.5911595899774267	0.22447336746203703	0.27799174451507314	33.65697254553243	0.34356837046222255	0.0013553829725082435	0.003504707532939561	0.0028802317798347654	0.011994994462094274	0.0194516902576032	0.05949181631860825	1.210102170650996	2.919292259006429	0.0004968406018148573	1.6452466103442402
87	4.3894723227816215	37.05007210914103	1.4304452761898734	0.004612842812260184	3.693735739153846	0.1549044136049961	0.33904642755652853	34.57300344871992	0.19234987066985756	0.0008458004030867337	0.0021380647610461127	0.0016502378428791373	0.006633180342699724	0.011885906692716039	0.03307642905557976	0.8948897051794632	2.2957612121994724	0.0004289200548356498	1.2917599914692297
88	3.4281875568283238	36.82861092430946	1.6585449347860246	0.0030900792376821	3.7579169995457695	0.10824177168351858	0.41317457692906234	35.30475903398079	0.11381201351959609	0.0005662322476630631	0.0013991282207377951	0.0009848167496196833	0.003805349459524876	0.0077887011984442145	0.01905106256156785	0.6640846482021867	1.7807781428013036	0.0003708391405802217	1.0009174071482567
89	2.6611003742781305	36.558566024522804	1.9322428324499867	0.0022418966429902597	3.7977943318057514	0.07743709552095109	0.5004253981026713	35.859385174066965	0.07309209062487425	0.0004109707860696364	0.0009946978266540522	0.0006303140528518738	0.0023492518523358847	0.005543577771505793	0.011789006768110524	0.49608778337984616	1.3702218923157299	0.0003212783474772201	0.7696462571671432
90	2.0633411207627987	36.24531274734324	2.2475976671252074	0.0017540317022505458	3.823677432141348	0.05654433429687531	0.6006119529018952	36.25961582456031	0.05036074817197354	0.0003220537308443775	0.0007618825888231843	0.00043361885998632015	0.0015490746141039074	0.004251617509638393	0.0077955400876873904	0.37261124394916445	1.0499865346795516	0.0002788612745270661	0.5895068265836949
91	1.6033045166343518	35.893245763945124	2.600925676738398	0.0014592663892817916	3.841012726118752	0.04201153680739471	0.7132780096378314	36.53266261442451	0.037516111295543164	0.00027043720399773813	0.000622202944340496	0.00032138820053006915	0.001101134901946403	0.0034766527788544902	0.005553213971377754	0.28149357209239106	0.8030679450717759	0.00024204566110969228	0.45074938520475943
92	1.251707663725004	35.50676776673922	2.9879982695395975	0.001332912240469318	3.852952998865949	0.03172156610209038	0.8376505925464082	36.70376380862473	0.029895253536060425	0.00024852094727599393	0.0005537660431063202	0.0002590069038309891	0.0008341103161823771	0.003098764490322345	0.0042323178119477185	0.21344733134477178	0.6138791982718028	0.00021048284368151	0.3444959177133783
93	0.9849051935848014	35.09005136717156	3.404892899369169	0.0012964718120024867	3.8610833454996847	0.02443238534309245	0.9728834770363664	36.79335832784797	0.026350783736682492	0.00024043877932256822	0.0005331038067950078	0.0002234297863222141	0.0007020042803705109	0.0029857190611403315	0.003558835090530698	0.16310097910063673	0.46990166234751995	0.00018159618082450615	0.26367493658731506
94	0.7829506304197016	34.64802059316047	3.8466930798915833	0.0013740624987092051	3.8667106294114557	0.01919569056264549	1.117801809092361	36.81885995658135	0.025037102189817372	0.00027062121535764315	0.0005524978762562467	0.00022388661944630704	0.0006304052471723075	0.0030891453576189763	0.0032393881592805594	0.1257178923281977	0.3607111904502365	0.0001618672838565429	0.20246517659219632
95	0.6310512770674798	34.18562656546367	4.3084229561592995	0.0015575336128395667	3.870358015563298	0.015568038391136395	1.2710697015173364	36.794082745781985	0.026006064130570355	0.00028927204993417635	0.0006204330593750122	0.0002162853582714421	0.0006340998571454284	0.003483239654871481	0.0032235608301493584	0.09809494842383966	0.27842368132877493	0.00013683597219736664	0.156287035399713
96	0.5172047416871138	33.70767960270823	4.785054046853733	0.0019164467907571553	3.87243086168033	0.013144161945363905	1.4312698854207109	36.73004102578036	0.029390869061645297	0.00036219177196376867	0.0007531376758429149	0.000245963721844746	0.0006840357673435788	0.004234574199451979	0.0034949768851191497	0.0780621075594359	0.21678530703474158	0.00012195756615939103	0.12178182419804322
97	0.4330950975273658	33.21984675002227	5.27069424314354	0.002548628199305824	3.8729368530299735	0.011841174839461597	1.5967537980574695	36.6351360532156	0.03584879016441667	0.0004695538355642884	0.0009724320559681053	0.0002942522625296622	0.000808025437278137	0.0054683927433277985	0.00411969443075791	0.06414481027601455	0.17151585675203246	0.00010552075622392387	0.09648877121869562
98	0.3726922778314366	32.726598681799345	5.760115025561036	0.0035486517129605776	3.871747588985115	0.011587979628732136	1.765836612479593	36.51625058799361	0.047232765000052246	0.0006793138493651524	0.0013656296887808264	0.0003898171619232545	0.0010247151939614602	0.00769269738848911	0.005249899030268405	0.05547772274829219	0.13927029477993114	0.00010556715793896989	0.07853693758894667
99	0.3318268017819634	32.23356564349722	6.246481524229564	0.005401917199353472	3.8681703546777726	0.012644785641211184	1.9364562661079718	36.378241666027584	0.06705115134741121	0.001028324254941947	0.0020378009222341655	0.0005508542230639639	0.001408719424908635	0.011484789896656052	0.007225286033043675	0.05199652694563747	0.11822436179635583	0.00010396243177957925	0.06697374363633082
100	0.3096018923079617	31.74803615481258	6.7196844377893505	0.008805939451847091	3.8606624265282505	0.015656445522247358	2.1058229297081064	36.22419976621515	0.10267927771073786	0.00168330009851486	0.003281235989447945	0.0008392293553985713	0.0020929912746411594	0.018508931858228862	0.010748907319462729	0.05478264623823673	0.10815424315847694	0.00011764077003249551	0.06170542014824926
